Color	Gene	Number
turquoise	Brd2	1
blue	Brd3	2
blue	Brd4	2
turquoise	Brd7	1
green	Brd8	5
black	Brd9	7
purple	Brdt	10
turquoise	Bre	1
brown	Brf1	3
blue	Brf2	2
black	Bri3	7
brown	Bri3bp	3
green	Bricd5	5
pink	Brinp1	8
turquoise	Brinp2	1
black	Brinp3	7
green	Brip1	5
yellow	Brix1	4
pink	Brk1	8
green	Brms1	5
pink	Brox	8
red	Brpf1	6
turquoise	Brpf3	1
yellow	Brs3	4
turquoise	Brsk1	1
turquoise	Brsk2	1
turquoise	Brwd1	1
turquoise	Brwd3	1
blue	Bsdc1	2
green	Bsg	5
purple	Bsph2	10
blue	Bspry	2
brown	Bst1	3
red	Bsx	6
turquoise	Btaf1	1
blue	Btbd1	2
green	Btbd10	5
turquoise	Btbd11	1
turquoise	Btbd16	1
black	Btbd19	7
blue	Btbd3	2
pink	Btbd6	8
brown	Btbd7	3
turquoise	Btbd9	1
magenta	Btc	9
yellow	Btd	4
black	Btg1	7
brown	Btg2	3
blue	Btg3	2
pink	Btg4	8
turquoise	Btla	1
turquoise	Btn2a2	1
green	Btnl1	5
black	Btnl10	7
blue	Btnl2	2
turquoise	Btnl9	1
pink	Btrc	8
turquoise	Bub1	1
turquoise	Bub1b	1
pink	Bub3	8
green	Bud13	5
blue	Bud31	2
yellow	Bves	4
turquoise	Bysl	1
pink	Bzrap1	8
turquoise	Bzw1	1
blue	Bzw2	2
blue	C030003K17Rik	2
salmon	C030003M13Rik	13
yellow	C030006K11Rik	4
brown	C030007I09Rik	3
blue	C030013D06Rik	2
black	C030014I23Rik	7
brown	C030016D13Rik	3
brown	C030025P15Rik	3
turquoise	C030033M19Rik	1
red	C030034I22Rik	6
pink	C030039L03Rik	8
red	C130021I20Rik	6
turquoise	C130022M03Rik	1
salmon	C130023O10Rik	13
red	C130026I21Rik	6
black	C130026L21Rik	7
turquoise	C130036L24Rik	1
blue	C130040D06Rik	2
green	C130044B04Rik	5
green	C130046B21Rik	5
brown	C130047K18Rik	3
brown	C130050O18Rik	3
brown	C130052G03Rik	3
pink	C130070B15Rik	8
red	C130071C03Rik	6
red	C130073F10Rik	6
brown	C130074G19Rik	3
green	C130075H21Rik	5
yellow	C130079G13Rik	4
green	C130079K02Rik	5
turquoise	C130080K17Rik	1
pink	C130096N06Rik	8
blue	C1galt1	2
magenta	C1galt1c1	9
greenyellow	C1qa	11
blue	C1qb	2
turquoise	C1qbp	1
pink	C1qc	8
blue	C1ql2	2
brown	C1ql4	3
turquoise	C1qtnf1	1
blue	C1qtnf2	2
blue	C1qtnf3	2
pink	C1qtnf4	8
red	C1qtnf5	6
salmon	C1qtnf6	13
red	C1qtnf7	6
yellow	C1qtnf9	4
green	C1ra	5
brown	C1rl	3
turquoise	C1s1	1
yellow	C230003A10Rik	4
pink	C230004F18Rik	8
pink	C230009H10Rik	8
turquoise	C230011D21Rik	1
black	C230012O17Rik	7
pink	C230013L11Rik	8
brown	C230015M01Rik	3
purple	C230015M18Rik	10
black	C230024C17Rik	7
green	C230029F24Rik	5
brown	C230029M16	3
purple	C230030N03Rik	10
red	C230036H16Rik	6
black	C230040D14	7
brown	C230049M14Rik	3
blue	C230050L11	2
brown	C230052I12Rik	3
turquoise	C230057A21Rik	1
black	C230057M02Rik	7
brown	C230066G23Rik	3
brown	C230071H18Rik	3
purple	C230071H21Rik	10
green	C230073O14Rik	5
turquoise	C230074J23Rik	1
magenta	C230078M08Rik	9
black	C230086J09Rik	7
green	C230090A06Rik	5
green	C230096K16Rik	5
turquoise	C2cd2	1
tan	C2cd2l	12
blue	C2cd3	2
brown	C2cd4a	3
black	C2cd4c	7
magenta	C2cd5	9
blue	C3	2
yellow	C330006A16Rik	4
salmon	C330006D17Rik	13
turquoise	C330011F03Rik	1
greenyellow	C330013J21Rik	11
red	C330018D20Rik	6
blue	C330024D21Rik	2
cyan	C330024E10Rik	14
yellow	C330027C09Rik	4
magenta	C3ar1	9
turquoise	C430042M11Rik	1
turquoise	C430049B03Rik	1
purple	C430049E01Rik	10
yellow	C4b	4
brown	C530008M17Rik	3
turquoise	C530025M09Rik	1
brown	C530030P08Rik	3
red	C530043A13Rik	6
turquoise	C530043K16Rik	1
blue	C530050E15Rik	2
turquoise	C5ar1	1
salmon	C5ar2	13
yellow	C6	4
pink	C630002N23Rik	8
black	C630007G15Rik	7
turquoise	C630028L02Rik	1
turquoise	C630028M04Rik	1
turquoise	C630030K01Rik	1
red	C630049E18Rik	6
green	C630050I24Rik	5
green	C730014E05Rik	5
black	C730034F03Rik	7
red	C730037M02Rik	6
yellow	C730047G04Rik	4
red	C730049P21Rik	6
brown	C77080	3
brown	C77370	3
blue	C78339	2
yellow	C86695	4
blue	C8a	2
green	C8b	5
cyan	C8g	14
turquoise	C920006O11Rik	1
green	C920008G01Rik	5
turquoise	C920012J21Rik	1
black	C920025C15Rik	7
blue	Caap1	2
blue	Cab39	2
green	Cab39l	5
blue	Cabin1	2
blue	Cables1	2
turquoise	Cables2	1
purple	Cabp1	10
yellow	Cabp2	4
black	Cabp4	7
black	Cabp5	7
red	Cabp7	6
brown	Cabs1	3
turquoise	Cacfd1	1
greenyellow	Cachd1	11
blue	Cacna1b	2
turquoise	Cacna1c	1
green	Cacna1d	5
turquoise	Cacna1e	1
turquoise	Cacna1f	1
green	Cacna1g	5
pink	Cacna1h	8
pink	Cacna1i	8
yellow	Cacna1s	4
pink	Cacna2d1	8
turquoise	Cacna2d2	1
pink	Cacna2d3	8
yellow	Cacna2d4	4
green	Cacnb1	5
turquoise	Cacnb2	1
turquoise	Cacnb3	1
turquoise	Cacnb4	1
yellow	Cacng1	4
green	Cacng2	5
yellow	Cacng3	4
green	Cacng4	5
yellow	Cacng7	4
turquoise	Cacng8	1
red	Cactin	6
brown	Cacul1	3
green	Cacybp	5
brown	Cad	3
pink	Cadm1	8
brown	Cadm2	3
pink	Cadm3	8
tan	Cadm4	12
pink	Cadps	8
red	Cage1	6
magenta	Calb1	9
green	Calb2	5
brown	Calca	3
yellow	Calcb	4
turquoise	Calcoco1	1
green	Calcr	5
blue	Calcrl	2
turquoise	Cald1	1
red	Calhm2	6
turquoise	Calhm3	1
pink	Calm1	8
blue	Calm2	2
blue	Calm4	2
turquoise	Caln1	1
turquoise	Calr	1
blue	Calr3	2
brown	Calr4	3
turquoise	Caly	1
black	Camk1	7
green	Camk1d	5
red	Camk1g	6
blue	Camk2a	2
turquoise	Camk2b	1
pink	Camk2g	8
turquoise	Camk4	1
turquoise	Camkk1	1
turquoise	Camkmt	1
magenta	Camkv	9
turquoise	Camp	1
turquoise	Camsap1	1
turquoise	Camsap2	1
turquoise	Camta1	1
turquoise	Camta2	1
pink	Cand1	8
pink	Cand2	8
turquoise	Cant1	1
blue	Canx	2
turquoise	Cap1	1
green	Cap2	5
yellow	Capg	4
turquoise	Capn1	1
turquoise	Capn10	1
green	Capn12	5
brown	Capn13	3
black	Capn15	7
blue	Capn2	2
blue	Capn3	2
brown	Capn5	3
turquoise	Capn6	1
turquoise	Capn7	1
turquoise	Caprin1	1
yellow	Caprin2	4
turquoise	Caps2	1
turquoise	Capsl	1
red	Capza3	6
turquoise	Capzb	1
yellow	Car1	4
magenta	Car10	9
brown	Car11	3
turquoise	Car12	1
green	Car13	5
turquoise	Car14	1
green	Car15	5
brown	Car2	3
blue	Car3	2
green	Car4	5
turquoise	Car6	1
blue	Car7	2
green	Car8	5
pink	Car9	8
turquoise	Card11	1
red	Card14	6
turquoise	Card6	1
green	Card9	5
blue	Carf	2
tan	Carkd	12
yellow	Carns1	4
cyan	Cars	14
blue	Cars2	2
blue	Casc1	2
turquoise	Casc3	1
turquoise	Casc4	1
black	Casc5	7
green	Casd1	5
green	Cask	5
brown	Caskin1	3
greenyellow	Casp12	11
salmon	Casp14	13
red	Casp16	6
turquoise	Casp2	1
turquoise	Casp3	1
red	Casp4	6
turquoise	Casp6	1
cyan	Casp7	14
blue	Casp8	2
turquoise	Casp8ap2	1
blue	Casq1	2
blue	Casq2	2
purple	Casr	10
turquoise	Cass4	1
yellow	Cast	4
brown	Casz1	3
yellow	Cat	4
blue	Catip	2
blue	Catsper1	2
blue	Catsper3	2
yellow	Catsperb	4
black	Catsperd	7
yellow	Catsperg2	4
black	Cav2	7
brown	Cav3	3
turquoise	Cbfa2t2	1
red	Cbfa2t3	6
red	Cbfb	6
turquoise	Cbl	1
turquoise	Cblb	1
turquoise	Cblc	1
turquoise	Cbll1	1
green	Cbln1	5
blue	Cbln2	2
yellow	Cbln3	4
turquoise	Cbln4	1
purple	Cbr2	10
blue	Cbr3	2
yellow	Cbr4	4
turquoise	Cbx1	1
yellow	Cbx3	4
turquoise	Cbx4	1
blue	Cbx5	2
turquoise	Cbx6	1
turquoise	Cbx7	1
tan	Cbx8	12
turquoise	Cby1	1
green	Cby3	5
tan	Cc2d1a	12
turquoise	Cc2d1b	1
blue	Ccar1	2
blue	Ccar2	2
red	Ccbe1	6
blue	Ccbl1	2
turquoise	Ccbl2	1
yellow	Ccdc101	4
yellow	Ccdc102a	4
turquoise	Ccdc103	1
red	Ccdc105	6
green	Ccdc108	5
red	Ccdc109b	6
yellow	Ccdc110	4
turquoise	Ccdc113	1
turquoise	Ccdc114	1
purple	Ccdc116	10
pink	Ccdc117	8
turquoise	Ccdc12	1
yellow	Ccdc120	4
turquoise	Ccdc121	1
black	Ccdc122	7
magenta	Ccdc124	9
turquoise	Ccdc125	1
turquoise	Ccdc126	1
red	Ccdc129	6
blue	Ccdc13	2
green	Ccdc130	5
yellow	Ccdc132	4
brown	Ccdc134	3
turquoise	Ccdc136	1
green	Ccdc138	5
yellow	Ccdc14	4
blue	Ccdc144b	2
turquoise	Ccdc146	1
turquoise	Ccdc15	1
blue	Ccdc150	2
green	Ccdc151	5
yellow	Ccdc154	4
yellow	Ccdc157	4
black	Ccdc158	7
black	Ccdc159	7
green	Ccdc162	5
turquoise	Ccdc163	1
turquoise	Ccdc166	1
greenyellow	Ccdc169	11
cyan	Ccdc17	14
blue	Ccdc171	2
turquoise	Ccdc172	1
yellow	Ccdc173	4
yellow	Ccdc174	4
blue	Ccdc175	2
green	Ccdc177	5
red	Ccdc178	6
blue	Ccdc18	2
brown	Ccdc183	3
red	Ccdc184	6
cyan	Ccdc185	14
red	Ccdc186	6
turquoise	Ccdc25	1
blue	Ccdc27	2
turquoise	Ccdc28a	1
turquoise	Ccdc28b	1
turquoise	Ccdc3	1
turquoise	Ccdc30	1
green	Ccdc32	5
brown	Ccdc33	3
yellow	Ccdc34	4
green	Ccdc36	5
yellow	Ccdc37	4
turquoise	Ccdc38	1
green	Ccdc39	5
brown	Ccdc40	3
red	Ccdc42	6
brown	Ccdc43	3
brown	Ccdc47	3
yellow	Ccdc51	4
yellow	Ccdc53	4
green	Ccdc54	5
red	Ccdc55	6
blue	Ccdc57	2
black	Ccdc58	7
turquoise	Ccdc59	1
turquoise	Ccdc6	1
black	Ccdc60	7
purple	Ccdc61	10
red	Ccdc64	6
blue	Ccdc64b	2
yellow	Ccdc65	4
brown	Ccdc66	3
turquoise	Ccdc67	1
brown	Ccdc68	3
turquoise	Ccdc69	1
turquoise	Ccdc7	1
purple	Ccdc71l	10
green	Ccdc73	5
turquoise	Ccdc74a	1
blue	Ccdc78	2
yellow	Ccdc79	4
black	Ccdc8	7
turquoise	Ccdc80	1
green	Ccdc81	5
brown	Ccdc82	3
yellow	Ccdc84	4
turquoise	Ccdc85b	1
brown	Ccdc86	3
red	Ccdc87	6
blue	Ccdc88a	2
magenta	Ccdc88c	9
yellow	Ccdc89	4
greenyellow	Ccdc9	11
red	Ccdc90b	6
magenta	Ccdc91	9
blue	Ccdc92	2
turquoise	Ccdc94	1
turquoise	Ccdc96	1
red	Ccdc97	6
pink	Ccer1	8
turquoise	Ccin	1
magenta	Cck	9
turquoise	Cckar	1
green	Ccl1	5
turquoise	Ccl11	1
blue	Ccl12	2
pink	Ccl17	8
yellow	Ccl2	4
purple	Ccl24	10
yellow	Ccl25	4
yellow	Ccl27a	4
pink	Ccl28	8
turquoise	Ccl3	1
red	Ccl4	6
red	Ccl5	6
brown	Ccl6	3
green	Ccl8	5
red	Ccl9	6
red	Ccm2	6
brown	Ccm2l	3
blue	Ccna1	2
black	Ccna2	7
magenta	Ccnb3	9
magenta	Ccnc	9
brown	Ccnd1	3
turquoise	Ccnd2	1
green	Ccnd3	5
turquoise	Ccndbp1	1
red	Ccne1	6
blue	Ccne2	2
yellow	Ccnf	4
turquoise	Ccng1	1
brown	Ccng2	3
pink	Ccni	8
red	Ccnj	6
blue	Ccnk	2
black	Ccnl1	7
greenyellow	Ccnl2	11
brown	Ccnt1	3
turquoise	Ccnt2	1
green	Ccny	5
turquoise	Ccnyl1	1
pink	Ccp110	8
green	Ccpg1	5
yellow	Ccpg1os	4
black	Ccr1	7
red	Ccr10	6
turquoise	Ccr2	1
turquoise	Ccr4	1
turquoise	Ccr5	1
red	Ccr6	6
blue	Ccr7	2
yellow	Ccr8	4
blue	Ccr9	2
green	Ccrl2	5
pink	Ccrn4l	8
green	Ccsap	5
turquoise	Ccser1	1
turquoise	Ccser2	1
brown	Cct2	3
red	Cct3	6
blue	Cct4	2
red	Cct5	6
turquoise	Cct6a	1
blue	Cct6b	2
red	Cct7	6
green	Cct8	5
green	Cct8l1	5
blue	Cd109	2
red	Cd14	6
green	Cd160	5
turquoise	Cd163	1
green	Cd164	5
turquoise	Cd164l2	1
green	Cd177	5
turquoise	Cd180	1
red	Cd19	6
brown	Cd1d2	3
green	Cd2	5
pink	Cd200r2	8
turquoise	Cd200r3	1
turquoise	Cd207	1
turquoise	Cd209a	1
yellow	Cd209b	4
pink	Cd209c	8
blue	Cd209d	2
blue	Cd209e	2
yellow	Cd22	4
green	Cd226	5
blue	Cd24a	2
turquoise	Cd27	1
blue	Cd276	2
blue	Cd28	2
yellow	Cd2ap	4
brown	Cd2bp2	3
yellow	Cd300a	4
blue	Cd300e	2
brown	Cd300lb	3
black	Cd300ld	7
green	Cd300lf	5
brown	Cd300lg	3
blue	Cd320	2
turquoise	Cd33	1
pink	Cd36	8
turquoise	Cd37	1
blue	Cd38	2
purple	Cd3d	10
black	Cd3e	7
blue	Cd3eap	2
turquoise	Cd3g	1
magenta	Cd4	9
red	Cd40	6
black	Cd40lg	7
blue	Cd44	2
turquoise	Cd46	1
turquoise	Cd47	1
red	Cd48	6
brown	Cd52	3
turquoise	Cd53	1
blue	Cd59a	2
blue	Cd6	2
brown	Cd63	3
blue	Cd68	2
green	Cd69	5
turquoise	Cd7	1
salmon	Cd70	13
blue	Cd72	2
cyan	Cd74	14
turquoise	Cd79b	1
yellow	Cd80	4
red	Cd81	6
black	Cd82	7
black	Cd83	7
turquoise	Cd84	1
turquoise	Cd86	1
turquoise	Cd8a	1
pink	Cd9	8
brown	Cd93	3
blue	Cd96	2
black	Cd99	7
red	Cda	6
pink	Cdadc1	8
red	Cdan1	6
green	Cdc123	5
yellow	Cdc14a	4
turquoise	Cdc14b	1
turquoise	Cdc16	1
blue	Cdc20	2
brown	Cdc23	3
red	Cdc25a	6
magenta	Cdc25b	9
magenta	Cdc25c	9
green	Cdc27	5
green	Cdc34	5
green	Cdc37	5
red	Cdc37l1	6
brown	Cdc40	3
black	Cdc42	7
pink	Cdc42bpa	8
black	Cdc42bpb	7
green	Cdc42ep1	5
turquoise	Cdc42ep3	1
blue	Cdc42ep4	2
red	Cdc42se1	6
turquoise	Cdc42se2	1
salmon	Cdc45	13
pink	Cdc5l	8
green	Cdc6	5
brown	Cdc7	3
blue	Cdc73	2
brown	Cdca2	3
turquoise	Cdca3	1
brown	Cdca4	3
yellow	Cdca5	4
brown	Cdca8	3
brown	Cdcp1	3
purple	Cdcp2	10
brown	Cdh1	3
brown	Cdh10	3
magenta	Cdh11	9
red	Cdh12	6
brown	Cdh13	3
turquoise	Cdh15	1
red	Cdh16	6
blue	Cdh17	2
turquoise	Cdh18	1
purple	Cdh19	10
pink	Cdh2	8
black	Cdh20	7
pink	Cdh22	8
turquoise	Cdh23	1
turquoise	Cdh24	1
blue	Cdh26	2
turquoise	Cdh3	1
pink	Cdh4	8
magenta	Cdh5	9
turquoise	Cdh6	1
green	Cdh7	5
turquoise	Cdh8	1
pink	Cdh9	8
blue	Cdhr1	2
blue	Cdhr2	2
turquoise	Cdhr3	1
turquoise	Cdhr4	1
red	Cdhr5	6
greenyellow	Cdip1	11
pink	Cdipt	8
green	Cdk1	5
pink	Cdk10	8
brown	Cdk11b	3
black	Cdk12	7
pink	Cdk13	8
turquoise	Cdk14	1
turquoise	Cdk15	1
turquoise	Cdk16	1
turquoise	Cdk17	1
blue	Cdk19	2
blue	Cdk2	2
blue	Cdk2ap2	2
yellow	Cdk3-ps	4
blue	Cdk4	2
turquoise	Cdk5	1
blue	Cdk5r2	2
brown	Cdk5rap1	3
red	Cdk5rap2	6
brown	Cdk5rap3	3
blue	Cdk6	2
pink	Cdk7	8
yellow	Cdk8	4
turquoise	Cdk9	1
brown	Cdkl1	3
purple	Cdkl2	10
black	Cdkl3	7
blue	Cdkl4	2
pink	Cdkl5	8
turquoise	Cdkn1a	1
red	Cdkn1b	6
green	Cdkn1c	5
yellow	Cdkn2a	4
red	Cdkn2aipnl	6
turquoise	Cdkn2b	1
turquoise	Cdkn2c	1
blue	Cdkn2d	2
pink	Cdnf	8
brown	Cdon	3
red	Cdpf1	6
brown	Cdr2	3
red	Cdr2l	6
turquoise	Cdrt4	1
turquoise	Cds1	1
turquoise	Cds2	1
brown	Cdv3	3
tan	Cdx1	12
yellow	Cdx2	4
brown	Cdx4	3
turquoise	Cdyl2	1
yellow	Ceacam1	4
yellow	Ceacam10	4
red	Ceacam11	6
pink	Ceacam14	8
green	Ceacam15	5
yellow	Ceacam16	4
brown	Ceacam18	3
cyan	Ceacam19	14
red	Ceacam2	6
yellow	Ceacam20	4
turquoise	Ceacam3	1
turquoise	Ceacam5	1
red	Ceacam9	6
red	Cebpa	6
magenta	Cebpd	9
yellow	Cebpe	4
turquoise	Cebpg	1
black	Cebpz	7
black	Cecr2	7
pink	Cecr5	8
brown	Cecr6	3
blue	Cel	2
turquoise	Cela2a	1
turquoise	Cela3b	1
turquoise	Celf1	1
red	Celf2	6
turquoise	Celf3	1
magenta	Celf4	9
red	Celf5	6
green	Celsr1	5
yellow	Cemip	4
turquoise	Cend1	1
turquoise	Cenpb	1
turquoise	Cenpc1	1
yellow	Cenpe	4
brown	Cenph	3
pink	Cenpi	8
yellow	Cenpj	4
turquoise	Cenpk	1
brown	Cenpl	3
green	Cenpm	5
blue	Cenpp	2
blue	Cenpt	2
turquoise	Cenpu	1
brown	Cenpw	3
red	Cep104	6
blue	Cep112	2
tan	Cep128	12
turquoise	Cep131	1
turquoise	Cep135	1
red	Cep152	6
green	Cep162	5
turquoise	Cep164	1
pink	Cep170	8
green	Cep170b	5
pink	Cep19	8
black	Cep192	7
pink	Cep250	8
turquoise	Cep290	1
turquoise	Cep295	1
brown	Cep350	3
turquoise	Cep44	1
turquoise	Cep57	1
purple	Cep57l1	10
yellow	Cep63	4
brown	Cep68	3
turquoise	Cep70	1
yellow	Cep72	4
black	Cep76	7
pink	Cep78	8
brown	Cep83	3
yellow	Cep83os	4
brown	Cep85	3
brown	Cep89	3
red	Cep95	6
red	Cep97	6
turquoise	Cept1	1
blue	Cer1	2
yellow	Cercam	4
black	Cerk	7
turquoise	Cers1	1
brown	Cers2	3
blue	Cers3	2
pink	Cers5	8
red	Cers6	6
blue	Ces1c	2
turquoise	Ces1g	1
turquoise	Ces2a	1
blue	Ces2c	2
red	Ces2e	6
yellow	Ces2f	4
turquoise	Ces2g	1
red	Ces3a	6
brown	Ces3b	3
brown	Ces4a	3
brown	Ces5a	3
tan	Cetn1	12
turquoise	Cetn2	1
blue	Cetn3	2
yellow	Cetn4	4
brown	Cfap126	3
turquoise	Cfap20	1
yellow	Cfap221	4
green	Cfap36	5
brown	Cfap43	3
blue	Cfap44	2
turquoise	Cfap45	1
brown	Cfap46	3
red	Cfap52	6
red	Cfap53	6
brown	Cfap54	3
salmon	Cfap58	13
brown	Cfap61	3
black	Cfap69	7
brown	Cfap70	3
red	Cfap97	6
black	Cfc1	7
green	Cfd	5
turquoise	Cfdp1	1
red	Cfi	6
yellow	Cfl1	4
turquoise	Cfl2	1
yellow	Cflar	4
magenta	Cfp	9
brown	Cftr	3
brown	Cga	3
red	Cggbp1	6
black	Cgn	7
turquoise	Cgnl1	1
turquoise	Cgref1	1
green	Cgrrf1	5
turquoise	Ch25h	1
pink	Chac1	8
turquoise	Chac2	1
brown	Chaf1a	3
yellow	Chaf1b	4
black	Champ1	7
black	Chchd1	7
tan	Chchd10	12
magenta	Chchd2	9
green	Chchd3	5
red	Chchd4	6
yellow	Chchd5	4
blue	Chchd6	2
red	Chchd7	6
yellow	Chd1	4
red	Chd1l	6
turquoise	Chd2	1
turquoise	Chd3	1
pink	Chd3os	8
pink	Chd5	8
pink	Chd6	8
purple	Chd7	10
blue	Chd8	2
pink	Chd9	8
blue	Chdh	2
yellow	Chek1	4
brown	Chek2	3
pink	Cherp	8
black	Chfr	7
green	Chga	5
turquoise	Chgb	1
turquoise	Chic2	1
pink	Chid1	8
brown	Chil1	3
red	Chil3	6
brown	Chil4	3
magenta	Chil5	9
blue	Chil6	2
yellow	Chit1	4
magenta	Chka	9
green	Chl1	5
pink	Chm	8
turquoise	Chml	1
turquoise	Chmp1a	1
pink	Chmp1b	8
pink	Chmp2a	8
green	Chmp2b	5
magenta	Chmp3	9
black	Chmp4c	7
brown	Chmp5	3
purple	Chmp6	10
turquoise	Chmp7	1
turquoise	Chn1	1
turquoise	Chn2	1
blue	Chodl	2
brown	Chordc1	3
pink	Chp1	8
brown	Chp2	3
yellow	Chpf	4
brown	Chpf2	3
brown	Chrac1	3
turquoise	Chrd	1
black	Chrdl1	7
brown	Chrdl2	3
black	Chrm1	7
cyan	Chrm3	14
blue	Chrm4	2
yellow	Chrm5	4
green	Chrna1	5
turquoise	Chrna10	1
black	Chrna2	7
brown	Chrna3	3
turquoise	Chrna4	1
turquoise	Chrna5	1
red	Chrna6	6
yellow	Chrna9	4
pink	Chrnb1	8
turquoise	Chrnb2	1
turquoise	Chrnb3	1
black	Chrnd	7
purple	Chrne	10
blue	Chrng	2
turquoise	Chst1	1
red	Chst10	6
red	Chst11	6
brown	Chst12	3
black	Chst14	7
turquoise	Chst15	1
yellow	Chst2	4
blue	Chst3	2
yellow	Chst4	4
brown	Chst5	3
blue	Chst7	2
turquoise	Chst8	1
red	Chst9	6
black	Chsy1	7
brown	Chsy3	3
black	Chtf18	7
brown	Chtf8	3
black	Chtop	7
magenta	Chuk	9
red	Churc1	6
red	Ciapin1	6
turquoise	Cib1	1
black	Cib2	7
black	Cib3	7
turquoise	Cib4	1
turquoise	Cic	1
purple	Cidea	10
blue	Cideb	2
brown	Cidec	3
blue	Ciita	2
yellow	Cilp	4
greenyellow	Cipc	11
turquoise	Cir1	1
brown	Cirbp	3
turquoise	Cirh1a	1
tan	Cisd1	12
blue	Cisd3	2
turquoise	Cish	1
brown	Cit	3
green	Cited1	5
turquoise	Cited2	1
blue	Ckap2	2
blue	Ckap2l	2
brown	Ckap4	3
turquoise	Ckap5	1
black	Ckb	7
blue	Cklf	2
red	Ckm	6
red	Ckmt2	6
yellow	Cks1b	4
pink	Clasp1	8
turquoise	Clasp2	1
turquoise	Clasrp	1
green	Clca1	5
blue	Clca2	2
yellow	Clca3b	4
turquoise	Clca4a	1
turquoise	Clcf1	1
blue	Clcn1	2
green	Clcn2	5
pink	Clcn3	8
turquoise	Clcn4-2	1
turquoise	Clcn5	1
black	Clcn7	7
brown	Clcnka	3
blue	Clcnkb	2
black	Cldn1	7
green	Cldn11	5
turquoise	Cldn12	1
brown	Cldn13	3
turquoise	Cldn14	1
blue	Cldn15	2
yellow	Cldn16	4
brown	Cldn17	3
brown	Cldn18	3
turquoise	Cldn19	1
turquoise	Cldn2	1
blue	Cldn21-ps	2
turquoise	Cldn22	1
yellow	Cldn23	4
blue	Cldn4	2
turquoise	Cldn5	1
green	Cldn7	5
green	Cldn8	5
magenta	Cldn9	9
pink	Cldnd1	8
blue	Cldnd2	2
turquoise	Clec10a	1
blue	Clec11a	2
turquoise	Clec12a	1
black	Clec12b	7
purple	Clec14a	10
turquoise	Clec16a	1
purple	Clec18a	10
blue	Clec1a	2
green	Clec1b	5
red	Clec2e	6
black	Clec2f	7
turquoise	Clec2g	1
magenta	Clec2h	9
purple	Clec3a	10
blue	Clec3b	2
blue	Clec4a1	2
turquoise	Clec4a2	1
red	Clec4a3	6
red	Clec4d	6
green	Clec4e	5
green	Clec4f	5
cyan	Clec4g	14
turquoise	Clec4n	1
turquoise	Clec5a	1
pink	Clec7a	8
red	Clec9a	6
yellow	Clgn	4
green	Clhc1	5
green	Clic1	5
brown	Clic3	3
yellow	Clic6	4
tan	Clint1	12
turquoise	Clip1	1
tan	Clip2	12
greenyellow	Clip3	11
blue	Clk1	2
pink	Clk2	8
turquoise	Clk3	1
tan	Clk4	12
brown	Clmn	3
red	Clmp	6
blue	Cln3	2
turquoise	Cln5	1
turquoise	Cln6	1
blue	Cln8	2
turquoise	Clnk	1
blue	Clnkos	2
turquoise	Clns1a	1
turquoise	Clock	1
turquoise	Clp1	1
turquoise	Clpb	1
turquoise	Clpp	1
blue	Clps	2
brown	Clpsl2	3
turquoise	Clptm1	1
green	Clptm1l	5
brown	Clpx	3
turquoise	Clrn1	1
yellow	Clrn3	4
blue	Clstn1	2
pink	Clstn2	8
red	Clstn3	6
blue	Clta	2
black	Cltb	7
pink	Cltc	8
pink	Clu	8
pink	Cluap1	8
pink	Cluh	8
red	Clvs1	6
blue	Clvs2	2
blue	Clybl	2
turquoise	Cma1	1
turquoise	Cmas	1
blue	Cmc2	2
blue	Cmip	2
red	Cmklr1	6
salmon	Cml1	13
turquoise	Cml2	1
brown	Cml3	3
green	Cmss1	5
brown	Cmtm1	3
pink	Cmtm2a	8
turquoise	Cmtm2b	1
turquoise	Cmtm3	1
turquoise	Cmtm4	1
green	Cmtm5	5
turquoise	Cmtm7	1
black	Cmya5	7
turquoise	Cnbd2	1
pink	Cnbp	8
green	Cndp1	5
pink	Cndp2	8
blue	Cnep1r1	2
brown	Cnga1	3
turquoise	Cnga4	1
brown	Cngb1	3
blue	Cngb3	2
turquoise	Cnih1	1
brown	Cnih2	3
red	Cnih3	6
yellow	Cnih4	4
brown	Cnksr1	3
brown	Cnksr2	3
red	Cnksr3	6
turquoise	Cnn1	1
blue	Cnn2	2
turquoise	Cnn3	1
blue	Cnnm1	2
green	Cnnm2	5
black	Cnnm3	7
greenyellow	Cnnm4	11
turquoise	Cnot10	1
yellow	Cnot11	4
turquoise	Cnot2	1
red	Cnot3	6
blue	Cnot4	2
turquoise	Cnot6	1
turquoise	Cnot7	1
turquoise	Cnot8	1
turquoise	Cnp	1
pink	Cnppd1	8
blue	Cnpy1	2
turquoise	Cnpy2	1
black	Cnpy3	7
pink	Cnpy4	8
pink	Cnr1	8
green	Cnr2	5
magenta	Cnrip1	9
turquoise	Cnst	1
green	Cntd1	5
brown	Cntf	3
blue	Cntln	2
green	Cntn1	5
green	Cntn2	5
magenta	Cntn3	9
turquoise	Cntn4	1
yellow	Cntn5	4
salmon	Cntn6	13
turquoise	Cntnap1	1
pink	Cntnap2	8
turquoise	Cntnap3	1
turquoise	Cntnap4	1
red	Cntrl	6
blue	Cntrob	2
pink	Coa3	8
black	Coa4	7
pink	Coa5	8
yellow	Coa6	4
yellow	Coa7	4
brown	Coasy	3
blue	Cobl	2
turquoise	Cobll1	1
purple	Coch	10
pink	Cog3	8
turquoise	Cog4	1
