Color	Gene	Number
magenta	G430095P16Rik	9
turquoise	G530012D18Rik	1
midnightblue	G6b	15
turquoise	G6pc	1
turquoise	G6pc2	1
darkmagenta	G6pc3	34
darkmagenta	G6pd2	34
black	G6pdx	7
maroon	Gaa	55
skyblue	Gab1	28
darkolivegreen	Gab2	33
red	Gab3	6
black	Gabarap	7
turquoise	Gabarapl1	1
green	Gabarapl2	5
ivory	Gabbr1	43
purple	Gabbr2	10
darkorange	Gabpa	26
plum2	Gabpb1	49
salmon	Gabpb2	13
lightgreen	Gabra1	18
yellow	Gabra2	4
lightgreen	Gabra3	18
sienna3	Gabra4	35
sienna3	Gabra5	35
blue	Gabra6	2
yellowgreen	Gabrb1	36
darkgrey	Gabrb2	24
yellow	Gabrb3	4
antiquewhite4	Gabrd	61
royalblue	Gabre	20
salmon4	Gabrg1	52
sienna3	Gabrg2	35
lavenderblush3	Gabrg3	57
yellow	Gabrp	4
mediumpurple3	Gabrq	40
turquoise	Gabrr1	1
lightyellow	Gabrr2	19
turquoise	Gabrr3	1
mediumpurple3	Gad1	40
yellow	Gad1-Ps	4
lavenderblush3	Gad2	57
blue	Gadd45a	2
thistle1	Gadd45b	51
turquoise	Gadd45g	1
turquoise	Gadd45gip1	1
darkgrey	Gadl1	24
purple	Gak	10
turquoise	Gal	1
lightyellow	Gal3st1	19
blue	Gal3st2	2
saddlebrown	Gal3st3	29
blue	Gal3st4	2
plum2	Galc	49
blue	Gale	2
black	Galk1	7
green	Galk2	5
cyan	Galm	14
blue	Galns	2
thistle2	Galnt1	50
midnightblue	Galnt10	15
yellow	Galnt11	4
lightcyan	Galnt12	16
lightsteelblue1	Galnt13	41
darkslateblue	Galnt14	48
darkorange	Galnt15	26
darkslateblue	Galnt16	48
saddlebrown	Galnt18	29
magenta	Galnt2	9
steelblue	Galnt3	30
brown	Galnt4	3
red	Galnt5	6
lightyellow	Galnt6	19
brown	Galnt7	3
darkmagenta	Galnt9	34
turquoise	Galntl5	1
yellow	Galntl6	4
pink	Galp	8
mediumpurple3	Galr1	40
purple	Galr2	10
blue	Galt	2
blue	Gamt	2
navajowhite2	Gan	54
midnightblue	Ganab	15
brown	Ganc	3
maroon	Gap43	55
blue	Gapdh	2
turquoise	Gapdh-Ps14	1
turquoise	Gapdh-Ps15	1
greenyellow	Gapdhs	11
darkorange	Gapt	26
brown	Gapvd1	3
blue	Gar1	2
red	Garem	6
blue	Gareml	2
lightgreen	Garnl3	18
turquoise	Gars	1
turquoise	Gart	1
turquoise	Gas1	1
turquoise	Gas2	1
white	Gas2l1	27
darkgreen	Gas2l2	22
brown	Gas2l3	3
cyan	Gas6	14
red	Gas7	6
greenyellow	Gas8	11
turquoise	Gast	1
darkorange	Gata1	26
blue	Gata2	2
midnightblue	Gata3	15
brown	Gata4	3
red	Gata5	6
cyan	Gata6	14
darkseagreen4	Gatad1	59
midnightblue	Gatad2a	15
darkgrey	Gatad2b	24
blue	Gatb	2
turquoise	Gatc	1
skyblue	Gatm	28
lightgreen	Gatsl2	18
turquoise	Gatsl3	1
magenta	Gba	9
greenyellow	Gba2	11
turquoise	Gbas	1
salmon4	Gbe1	52
royalblue	Gbf1	20
tan	Gbgt1	12
violet	Gbp10	32
skyblue	Gbp11	28
violet	Gbp2	32
midnightblue	Gbp2b	15
violet	Gbp3	32
salmon	Gbp4	13
magenta	Gbp5	9
violet	Gbp6	32
brown	Gbp7	3
midnightblue	Gbp8	15
brown	Gbp9	3
turquoise	Gbx1	1
turquoise	Gbx2	1
turquoise	Gc	1
salmon4	Gca	52
turquoise	Gcat	1
plum1	Gcc1	38
yellowgreen	Gcc2	36
turquoise	Gcdh	1
salmon	Gcfc2	13
turquoise	Gcg	1
turquoise	Gcgr	1
blue	Gch1	2
turquoise	Gchfr	1
turquoise	Gck	1
midnightblue	Gckr	15
yellow	Gclc	4
salmon4	Gclm	52
magenta	Gcm1	9
brown	Gcm2	3
magenta	Gcn1l1	9
brown	Gcnt1	3
yellow	Gcnt2	4
tan	Gcnt3	12
lightgreen	Gcnt4	18
salmon	Gcnt7	13
brown	Gcom1	3
midnightblue	Gcsam	15
turquoise	Gcsh	1
mediumpurple3	Gda	40
darkred	Gdap1	21
blue	Gdap1l1	2
sienna3	Gdap2	35
turquoise	Gde1	1
turquoise	Gdf1	1
plum1	Gdf10	38
darkgreen	Gdf11	22
lightcyan	Gdf15	16
turquoise	Gdf2	1
midnightblue	Gdf3	15
darkgreen	Gdf5	22
red	Gdf6	6
turquoise	Gdf7	1
blue	Gdf9	2
maroon	Gdi1	55
darkseagreen4	Gdi2	59
brown	Gdnf	3
green	Gdpd1	5
turquoise	Gdpd2	1
greenyellow	Gdpd3	11
turquoise	Gdpd4	1
lightgreen	Gdpd5	18
red	Gdpgp1	6
brown	Gem	3
green	Gemin2	5
turquoise	Gemin4	1
palevioletred3	Gemin5	53
green	Gemin6	5
turquoise	Gemin7	1
blue	Gemin8	2
yellow	Gen1	4
turquoise	Get4	1
violet	Gfap	32
turquoise	Gfer	1
midnightblue	Gfi1	15
sienna3	Gfm1	35
salmon	Gfm2	13
darkturquoise	Gfod1	23
turquoise	Gfod2	1
brown	Gfpt1	3
blue	Gfpt2	2
red	Gfra1	6
lightyellow	Gfra2	19
tan	Gfra3	12
blue	Gfra4	2
turquoise	Gfral	1
darkturquoise	Gfy	23
white	Gga1	27
greenyellow	Gga2	11
purple	Gga3	10
turquoise	Ggact	1
saddlebrown	Ggct	29
magenta	Ggcx	9
cyan	Ggh	14
blue	Ggn	2
greenyellow	Ggnbp1	11
green	Ggnbp2	5
darkred	Ggps1	21
blue	Ggt1	2
cyan	Ggt5	14
blue	Ggt6	2
blue	Ggt7	2
darkorange	Ggta1	26
turquoise	Gh	1
lightcyan	Ghdc	16
grey60	Ghitm	17
salmon4	Ghr	52
turquoise	Ghrh	1
turquoise	Ghrhr	1
darkgrey	Ghrl	24
red	Ghsr	6
yellow	Gid4	4
turquoise	Gid8	1
red	Gif	6
magenta	Gigyf1	9
navajowhite2	Gigyf2	54
blue	Gimap1	2
lightcyan	Gimap3	16
midnightblue	Gimap4	15
midnightblue	Gimap5	15
brown	Gimap6	3
midnightblue	Gimap7	15
brown	Gimap8	3
black	Gimap9	7
orangered4	Gin1	39
lightcyan	Ginm1	16
turquoise	Gins1	1
turquoise	Gins2	1
turquoise	Gins3	1
turquoise	Gins4	1
turquoise	Gipc1	1
blue	Gipc2	2
darkturquoise	Gipc3	23
greenyellow	Gipr	11
bisque4	Git1	47
salmon	Git2	13
midnightblue	Gja1	15
turquoise	Gja10	1
steelblue	Gja3	30
turquoise	Gja4	1
blue	Gja5	2
turquoise	Gja6	1
magenta	Gja8	9
lightyellow	Gjb1	19
paleturquoise	Gjb2	31
turquoise	Gjb3	1
blue	Gjb4	2
brown	Gjb5	3
lightyellow	Gjb6	19
turquoise	Gjc1	1
lightyellow	Gjc2	19
lightyellow	Gjc3	19
coral1	Gjd2	60
blue	Gjd3	2
darkgrey	Gjd4	24
blue	Gje1	2
yellow	Gk	4
turquoise	Gk2	1
yellow	Gk5	4
turquoise	Gkap1	1
blue	Gkn1	2
turquoise	Gkn3	1
green	Gla	5
lightcyan	Glb1	16
salmon	Glb1l	13
cyan	Glb1l2	14
magenta	Glb1l3	9
red	Glcci1	6
brown	Glce	3
darkturquoise	Gldc	23
red	Gldn	6
blue	Gle1	2
floralwhite	Glg1	44
darkmagenta	Gli1	34
royalblue	Gli2	20
tan	Gli3	12
blue	Glipr1	2
turquoise	Glipr1l1	1
magenta	Glipr1l2	9
black	Glipr2	7
blue	Glis1	2
magenta	Glis2	9
lightpink4	Glis3	56
green	Glmn	5
lightcyan	Glmp	16
turquoise	Glns-Ps1	1
green	Glo1	5
grey60	Glod4	17
turquoise	Glod5	1
purple	Glp1r	10
purple	Glp2r	10
purple	Glra1	10
mediumpurple3	Glra2	40
lightsteelblue1	Glra3	41
tan	Glra4	12
grey60	Glrb	17
black	Glrp1	7
turquoise	Glrx	1
orangered4	Glrx2	39
green	Glrx3	5
turquoise	Glrx5	1
sienna3	Gls	35
bisque4	Gls2	47
red	Glt1d1	6
midnightblue	Glt28d2	15
turquoise	Glt8d1	1
red	Glt8d2	6
lightyellow	Gltp	19
blue	Gltpd2	2
purple	Gltscr1	10
royalblue	Gltscr1l	20
black	Gltscr2	7
brown	Glud-Ps	3
darkseagreen4	Glud1	59
lightyellow	Glul	19
darkgrey	Glyat	24
ivory	Glyatl3	43
brown	Glycam1	3
blue	Glyctk	2
turquoise	Glyr1	1
blue	Gm1000	2
turquoise	Gm10012	1
turquoise	Gm10015	1
turquoise	Gm10020	1
orangered4	Gm10025	39
turquoise	Gm10029	1
purple	Gm10031	10
brown4	Gm10032	46
yellow	Gm10033	4
turquoise	Gm10036	1
blue	Gm10037	2
salmon	Gm10038	13
turquoise	Gm10039	1
lightcyan1	Gm10040	42
blue	Gm10045	2
brown	Gm10046	3
turquoise	Gm10051	1
tan	Gm10052	12
green	Gm10053	5
pink	Gm10059	8
skyblue	Gm10064	28
blue	Gm10073	2
blue	Gm10075	2
turquoise	Gm10076	1
blue	Gm10080	2
turquoise	Gm10086	1
turquoise	Gm10087	1
turquoise	Gm10093	1
turquoise	Gm10094	1
darkgrey	Gm10097	24
blue	Gm10108	2
blue	Gm10109	2
turquoise	Gm10110	1
turquoise	Gm10113	1
turquoise	Gm10116	1
lightsteelblue1	Gm10118	41
turquoise	Gm10123	1
pink	Gm10126	8
brown	Gm10130	3
green	Gm10131	5
turquoise	Gm10132	1
turquoise	Gm10134	1
turquoise	Gm10136	1
turquoise	Gm10145	1
turquoise	Gm10146	1
pink	Gm10153	8
blue	Gm10154	2
turquoise	Gm10155	1
turquoise	Gm10156	1
blue	Gm10157	2
salmon	Gm10160	13
turquoise	Gm10163	1
yellow	Gm10167	4
blue	Gm10169	2
tan	Gm10171	12
blue	Gm10172	2
black	Gm10175	7
black	Gm10177	7
turquoise	Gm10182	1
pink	Gm10188	8
turquoise	Gm10190	1
blue	Gm10192	2
yellow	Gm10193	4
turquoise	Gm10203	1
yellow	Gm10220	4
turquoise	Gm10221	1
turquoise	Gm10224	1
turquoise	Gm10226	1
pink	Gm10237	8
turquoise	Gm10240	1
turquoise	Gm10241	1
lightcyan	Gm10243	16
turquoise	Gm10247	1
red	Gm10250	6
blue	Gm10251	2
turquoise	Gm10257	1
turquoise	Gm10259	1
turquoise	Gm10260	1
turquoise	Gm10263	1
turquoise	Gm10268	1
blue	Gm10269	2
brown	Gm10271	3
blue	Gm10273	2
black	Gm10275	7
blue	Gm10277	2
black	Gm10282	7
blue	Gm10284	2
yellow	Gm10286	4
black	Gm10288	7
blue	Gm10290	2
blue	Gm10291	2
turquoise	Gm10292	1
blue	Gm10293	2
darkturquoise	Gm10295	23
turquoise	Gm10297	1
tan	Gm10300	12
turquoise	Gm10306	1
pink	Gm10307	8
blue	Gm10308	2
brown	Gm10309	3
yellow	Gm10311	4
blue	Gm10313	2
turquoise	Gm10320	1
turquoise	Gm10322	1
orange	Gm10323	25
turquoise	Gm10324	1
blue	Gm10327	2
turquoise	Gm10330	1
turquoise	Gm10335	1
magenta	Gm10337	9
brown	Gm10339	3
turquoise	Gm10343	1
purple	Gm10359	10
turquoise	Gm10364	1
blue	Gm10382	2
blue	Gm10384	2
brown	Gm10392	3
turquoise	Gm10401	1
turquoise	Gm10406	1
turquoise	Gm10409	1
blue	Gm10418	2
turquoise	Gm10420	1
turquoise	Gm10428	1
floralwhite	Gm1043	44
blue	Gm10434	2
blue	Gm10443	2
magenta	Gm10447	9
yellow	Gm1045	4
blue	Gm10451	2
yellow	Gm10471	4
turquoise	Gm10476	1
turquoise	Gm10478	1
turquoise	Gm10479	1
turquoise	Gm10481	1
salmon	Gm10490	13
brown	Gm10491	3
turquoise	Gm10499	1
red	Gm10509	6
red	Gm10518	6
tan	Gm10521	12
yellow	Gm10540	4
turquoise	Gm10548	1
turquoise	Gm10549	1
purple	Gm10557	10
blue	Gm10563	2
blue	Gm10566	2
blue	Gm10570	2
red	Gm10571	6
yellow	Gm10600	4
blue	Gm10601	2
brown	Gm10604	3
purple	Gm10608	10
blue	Gm10617	2
blue	Gm10638	2
red	Gm10639	6
blue	Gm10642	2
green	Gm10643	5
magenta	Gm10644	9
royalblue	Gm10645	20
magenta	Gm10647	9
yellow	Gm10653	4
blue	Gm10654	2
magenta	Gm10662	9
yellow	Gm10681	4
lightsteelblue1	Gm10684	41
turquoise	Gm10689	1
brown	Gm10696	3
purple	Gm10698	10
brown	Gm10702	3
turquoise	Gm10704	1
brown	Gm10705	3
turquoise	Gm10709	1
blue	Gm10715	2
magenta	Gm10717	9
turquoise	Gm10718	1
blue	Gm10719	2
turquoise	Gm10720	1
blue	Gm10721	2
blue	Gm10722	2
turquoise	Gm10731	1
turquoise	Gm10735	1
darkturquoise	Gm10750	23
blue	Gm10754	2
green	Gm10762	5
yellow	Gm10767	4
turquoise	Gm10770	1
magenta	Gm10775	9
grey60	Gm10778	17
lightcyan1	Gm10780	42
pink	Gm10787	8
red	Gm10797	6
turquoise	Gm10800	1
blue	Gm10801	2
blue	Gm10805	2
blue	Gm10819	2
black	Gm10837	7
darkturquoise	Gm10840	23
magenta	Gm10842	9
blue	Gm10845	2
darkturquoise	Gm10849	23
orangered4	Gm10912	39
turquoise	Gm10913	1
blue	Gm10916	2
blue	Gm10923	2
blue	Gm10925	2
lightcyan1	Gm10931	42
turquoise	Gm10941	1
red	Gm10964	6
salmon	Gm10974	13
darkgrey	Gm10985	24
yellow	Gm10988	4
brown	Gm11011	3
magenta	Gm11027	9
magenta	Gm11032	9
pink	Gm11034	8
pink	Gm11060	8
cyan	Gm1110	14
magenta	Gm11110	9
blue	Gm11127	2
turquoise	Gm1113	1
magenta	Gm11149	9
blue	Gm11168	2
blue	Gm11185	2
blue	Gm11191	2
turquoise	Gm11196	1
blue	Gm11198	2
turquoise	Gm11199	1
turquoise	Gm11203	1
black	Gm11212	7
skyblue	Gm11213	28
turquoise	Gm11214	1
blue	Gm11221	2
pink	Gm11222	8
turquoise	Gm11223	1
blue	Gm11224	2
blue	Gm11225	2
yellow	Gm11226	4
turquoise	Gm1123	1
turquoise	Gm11231	1
pink	Gm11232	8
turquoise	Gm11242	1
pink	Gm11244	8
brown	Gm11245	3
turquoise	Gm11246	1
turquoise	Gm11249	1
turquoise	Gm11252	1
brown	Gm11253	3
blue	Gm11255	2
turquoise	Gm11258	1
turquoise	Gm11263	1
blue	Gm11270	2
turquoise	Gm11271	1
turquoise	Gm11273	1
turquoise	Gm11281	1
brown	Gm11282	3
turquoise	Gm11285	1
pink	Gm11295	8
turquoise	Gm11298	1
turquoise	Gm11307	1
blue	Gm11313	2
brown	Gm11331	3
pink	Gm11338	8
turquoise	Gm11343	1
salmon	Gm11346	13
blue	Gm11349	2
turquoise	Gm11353	1
turquoise	Gm11361	1
turquoise	Gm11362	1
blue	Gm11363	2
pink	Gm11371	8
turquoise	Gm11380	1
magenta	Gm11389	9
turquoise	Gm11398	1
magenta	Gm11400	9
blue	Gm11401	2
magenta	Gm11405	9
green	Gm11407	5
turquoise	Gm11408	1
turquoise	Gm1141	1
turquoise	Gm11410	1
turquoise	Gm11411	1
turquoise	Gm11414	1
turquoise	Gm11416	1
pink	Gm11422	8
turquoise	Gm11424	1
lightcyan	Gm11425	16
black	Gm11427	7
yellow	Gm11434	4
turquoise	Gm11437	1
pink	Gm11438	8
turquoise	Gm11439	1
turquoise	Gm11440	1
red	Gm11444	6
turquoise	Gm11447	1
turquoise	Gm11448	1
black	Gm11449	7
turquoise	Gm11450	1
turquoise	Gm11453	1
blue	Gm11460	2
turquoise	Gm11462	1
turquoise	Gm11469	1
turquoise	Gm11470	1
grey60	Gm11472	17
turquoise	Gm11473	1
turquoise	Gm11478	1
turquoise	Gm11483	1
turquoise	Gm11488	1
red	Gm11490	6
magenta	Gm11492	9
pink	Gm11500	8
blue	Gm11502	2
turquoise	Gm11506	1
turquoise	Gm11510	1
brown	Gm11511	3
turquoise	Gm11512	1
turquoise	Gm11514	1
turquoise	Gm11516	1
turquoise	Gm11517	1
darkorange	Gm11518	26
turquoise	Gm11524	1
turquoise	Gm11531	1
turquoise	Gm11533	1
turquoise	Gm11539	1
blue	Gm11540	2
red	Gm11541	6
brown	Gm11545	3
blue	Gm11550	2
blue	Gm11557	2
pink	Gm11558	8
darkgrey	Gm11559	24
yellow	Gm11560	4
turquoise	Gm11575	1
blue	Gm11576	2
tan	Gm11578	12
blue	Gm11581	2
blue	Gm11582	2
pink	Gm11591	8
yellow	Gm11594	4
turquoise	Gm11598	1
turquoise	Gm11599	1
turquoise	Gm11604	1
turquoise	Gm11605	1
pink	Gm11619	8
purple	Gm11620	10
pink	Gm11622	8
turquoise	Gm11623	1
turquoise	Gm11624	1
blue	Gm11625	2
blue	Gm11627	2
purple	Gm11628	10
turquoise	Gm11633	1
turquoise	Gm11634	1
steelblue	Gm11637	30
yellow	Gm11639	4
blue	Gm11643	2
red	Gm11645	6
turquoise	Gm11649	1
brown	Gm11652	3
turquoise	Gm11653	1
turquoise	Gm11658	1
yellow	Gm11662	4
pink	Gm11663	8
purple	Gm11667	10
turquoise	Gm11668	1
turquoise	Gm11675	1
turquoise	Gm11679	1
yellow	Gm11686	4
turquoise	Gm11687	1
yellow	Gm11688	4
turquoise	Gm11693	1
blue	Gm11694	2
brown	Gm11698	3
magenta	Gm11701	9
blue	Gm11703	2
turquoise	Gm11708	1
turquoise	Gm11718	1
brown	Gm11719	3
blue	Gm11733	2
turquoise	Gm11735	1
turquoise	Gm11736	1
turquoise	Gm11737	1
royalblue	Gm11742	20
tan	Gm11743	12
turquoise	Gm11744	1
magenta	Gm11745	9
turquoise	Gm11759	1
turquoise	Gm11760	1
tan	Gm11764	12
turquoise	Gm11765	1
pink	Gm11783	8
pink	Gm11784	8
yellow	Gm11790	4
turquoise	Gm11793	1
turquoise	Gm11796	1
turquoise	Gm11799	1
magenta	Gm11800	9
pink	Gm11803	8
black	Gm11805	7
black	Gm11808	7
blue	Gm11810	2
turquoise	Gm11814	1
turquoise	Gm11824	1
black	Gm11826	7
turquoise	Gm11830	1
turquoise	Gm11836	1
blue	Gm11838	2
orangered4	Gm11839	39
blue	Gm11841	2
blue	Gm11843	2
yellow	Gm11847	4
pink	Gm11848	8
pink	Gm11849	8
turquoise	Gm11853	1
purple	Gm11855	10
blue	Gm11857	2
turquoise	Gm11860	1
orange	Gm11865	25
turquoise	Gm11868	1
pink	Gm11869	8
tan	Gm11870	12
turquoise	Gm11873	1
brown	Gm11874	3
turquoise	Gm11875	1
blue	Gm11877	2
turquoise	Gm11878	1
brown4	Gm11879	46
pink	Gm11881	8
yellow	Gm11885	4
turquoise	Gm11888	1
turquoise	Gm11889	1
turquoise	Gm11892	1
turquoise	Gm11893	1
turquoise	Gm11895	1
pink	Gm11896	8
blue	Gm11901	2
turquoise	Gm11907	1
turquoise	Gm11910	1
blue	Gm11913	2
blue	Gm11914	2
purple	Gm11919	10
turquoise	Gm11922	1
turquoise	Gm11926	1
turquoise	Gm11927	1
brown	Gm11928	3
pink	Gm11929	8
turquoise	Gm11931	1
red	Gm11935	6
pink	Gm11941	8
turquoise	Gm11942	1
brown	Gm11943	3
tan	Gm11945	12
turquoise	Gm11950	1
pink	Gm11951	8
turquoise	Gm11952	1
blue	Gm11953	2
turquoise	Gm11954	1
purple	Gm11955	10
pink	Gm11956	8
magenta	Gm11957	9
orangered4	Gm11960	39
blue	Gm11962	2
turquoise	Gm11964	1
blue	Gm11969	2
magenta	Gm11970	9
pink	Gm11972	8
turquoise	Gm11975	1
turquoise	Gm11977	1
turquoise	Gm11978	1
turquoise	Gm11979	1
pink	Gm11980	8
blue	Gm11983	2
red	Gm11985	6
pink	Gm11988	8
turquoise	Gm11989	1
turquoise	Gm11990	1
yellow	Gm11991	4
darkgreen	Gm11992	22
turquoise	Gm11993	1
blue	Gm11996	2
turquoise	Gm12003	1
pink	Gm12005	8
blue	Gm12009	2
turquoise	Gm12011	1
pink	Gm12012	8
pink	Gm12013	8
blue	Gm12014	2
pink	Gm12015	8
blue	Gm12017	2
blue	Gm12020	2
purple	Gm12021	10
turquoise	Gm12024	1
pink	Gm12026	8
blue	Gm12033	2
turquoise	Gm12034	1
turquoise	Gm12035	1
blue	Gm12036	2
pink	Gm12042	8
red	Gm12053	6
yellow	Gm12057	4
turquoise	Gm12058	1
pink	Gm12067	8
blue	Gm12070	2
orange	Gm12080	25
turquoise	Gm12090	1
turquoise	Gm12091	1
blue	Gm12093	2
turquoise	Gm12094	1
blue	Gm12095	2
red	Gm12096	6
blue	Gm12097	2
turquoise	Gm12098	1
blue	Gm12101	2
tan	Gm12103	12
magenta	Gm12104	9
yellow	Gm12105	4
yellow	Gm12106	4
turquoise	Gm12109	1
turquoise	Gm12110	1
blue	Gm12115	2
turquoise	Gm12117	1
blue	Gm12118	2
turquoise	Gm12123	1
turquoise	Gm12124	1
turquoise	Gm12125	1
yellow	Gm12129	4
yellow	Gm12136	4
blue	Gm12138	2
pink	Gm12152	8
pink	Gm12155	8
blue	Gm12161	2
pink	Gm12163	8
turquoise	Gm12164	1
turquoise	Gm12165	1
blue	Gm12166	2
turquoise	Gm12168	1
turquoise	Gm12174	1
turquoise	Gm12176	1
pink	Gm12179	8
turquoise	Gm12182	1
yellow	Gm12183	4
turquoise	Gm12184	1
midnightblue	Gm12185	15
darkorange	Gm12186	26
turquoise	Gm12191	1
turquoise	Gm12192	1
brown	Gm12193	3
yellow	Gm12194	4
red	Gm12196	6
turquoise	Gm12201	1
blue	Gm12202	2
magenta	Gm12208	9
magenta	Gm12213	9
blue	Gm12216	2
pink	Gm12218	8
turquoise	Gm12219	1
turquoise	Gm12221	1
pink	Gm12222	8
turquoise	Gm12229	1
brown	Gm12230	3
blue	Gm12231	2
turquoise	Gm12240	1
blue	Gm12242	2
blue	Gm12247	2
turquoise	Gm12248	1
midnightblue	Gm12250	15
blue	Gm12251	2
brown	Gm12253	3
turquoise	Gm12254	1
yellow	Gm12258	4
blue	Gm12260	2
turquoise	Gm12261	1
blue	Gm12263	2
turquoise	Gm12266	1
turquoise	Gm12267	1
yellow	Gm12268	4
blue	Gm12269	2
turquoise	Gm12271	1
turquoise	Gm12274	1
magenta	Gm12275	9
blue	Gm12276	2
turquoise	Gm12281	1
pink	Gm12285	8
blue	Gm12286	2
darkgrey	Gm12294	24
red	Gm12297	6
turquoise	Gm12303	1
pink	Gm12306	8
turquoise	Gm12308	1
turquoise	Gm12309	1
turquoise	Gm12312	1
turquoise	Gm12317	1
pink	Gm12318	8
pink	Gm12321	8
turquoise	Gm12322	1
green	Gm12328	5
turquoise	Gm12331	1
blue	Gm12335	2
turquoise	Gm12337	1
turquoise	Gm12338	1
turquoise	Gm12340	1
blue	Gm12341	2
royalblue	Gm12344	20
turquoise	Gm12345	1
blue	Gm12346	2
turquoise	Gm12350	1
pink	Gm12351	8
magenta	Gm12353	9
turquoise	Gm12355	1
blue	Gm12358	2
turquoise	Gm12363	1
brown	Gm12365	3
turquoise	Gm12366	1
turquoise	Gm12369	1
turquoise	Gm12370	1
blue	Gm12372	2
turquoise	Gm12380	1
pink	Gm12384	8
turquoise	Gm12385	1
turquoise	Gm12388	1
blue	Gm12389	2
turquoise	Gm12390	1
turquoise	Gm12391	1
darkgrey	Gm12394	24
blue	Gm12396	2
turquoise	Gm12397	1
pink	Gm12399	8
pink	Gm12401	8
turquoise	Gm12403	1
darkmagenta	Gm12407	34
turquoise	Gm12411	1
pink	Gm12412	8
turquoise	Gm12413	1
blue	Gm12416	2
turquoise	Gm12417	1
turquoise	Gm12418	1
blue	Gm12419	2
blue	Gm12420	2
turquoise	Gm12422	1
tan	Gm12424	12
pink	Gm12425	8
turquoise	Gm12427	1
blue	Gm12428	2
yellow	Gm12430	4
darkorange	Gm12435	26
blue	Gm12439	2
turquoise	Gm12444	1
green	Gm12445	5
red	Gm12447	6
blue	Gm12451	2
turquoise	Gm12458	1
blue	Gm12459	2
turquoise	Gm12460	1
turquoise	Gm12461	1
blue	Gm12463	2
turquoise	Gm12464	1
turquoise	Gm12465	1
turquoise	Gm12466	1
turquoise	Gm12467	1
purple	Gm12468	10
brown	Gm12470	3
red	Gm12479	6
blue	Gm12481	2
turquoise	Gm12482	1
turquoise	Gm12492	1
blue	Gm12494	2
blue	Gm12501	2
blue	Gm12502	2
turquoise	Gm12504	1
turquoise	Gm12507	1
turquoise	Gm12508	1
pink	Gm12513	8
brown	Gm12516	3
turquoise	Gm12517	1
turquoise	Gm12527	1
pink	Gm12529	8
blue	Gm12535	2
blue	Gm12537	2
pink	Gm12538	8
purple	Gm12539	10
red	Gm12540	6
turquoise	Gm12543	1
turquoise	Gm12564	1
turquoise	Gm12565	1
red	Gm12568	6
pink	Gm12570	8
tan	Gm12571	12
brown	Gm12573	3
brown	Gm12577	3
tan	Gm12579	12
pink	Gm12582	8
turquoise	Gm12583	1
tan	Gm12584	12
red	Gm12586	6
blue	Gm12587	2
turquoise	Gm12591	1
pink	Gm12598	8
turquoise	Gm12599	1
turquoise	Gm12607	1
turquoise	Gm12611	1
pink	Gm12617	8
turquoise	Gm12618	1
pink	Gm12622	8
turquoise	Gm12630	1
blue	Gm12632	2
pink	Gm12634	8
pink	Gm12641	8
blue	Gm12642	2
turquoise	Gm12643	1
turquoise	Gm12653	1
yellow	Gm12656	4
yellow	Gm12657	4
turquoise	Gm12661	1
turquoise	Gm12663	1
turquoise	Gm12666	1
yellow	Gm12669	4
purple	Gm12671	10
turquoise	Gm12689	1
turquoise	Gm12691	1
midnightblue	Gm12692	15
blue	Gm12693	2
darkgreen	Gm12695	22
blue	Gm12696	2
magenta	Gm12697	9
turquoise	Gm12704	1
salmon	Gm12706	13
turquoise	Gm12712	1
magenta	Gm12713	9
purple	Gm12715	10
darkturquoise	Gm12716	23
blue	Gm12717	2
turquoise	Gm12722	1
turquoise	Gm12726	1
turquoise	Gm12727	1
turquoise	Gm12728	1
turquoise	Gm12733	1
brown	Gm12734	3
turquoise	Gm12736	1
turquoise	Gm12739	1
turquoise	Gm12741	1
pink	Gm12748	8
darkgrey	Gm12749	24
turquoise	Gm12751	1
salmon	Gm12752	13
turquoise	Gm12754	1
turquoise	Gm12755	1
turquoise	Gm12757	1
green	Gm12760	5
turquoise	Gm12774	1
turquoise	Gm12778	1
purple	Gm12783	10
turquoise	Gm12788	1
red	Gm12789	6
yellow	Gm12791	4
yellow	Gm12792	4
turquoise	Gm12793	1
purple	Gm12795	10
turquoise	Gm12799	1
cyan	Gm128	14
pink	Gm12803	8
blue	Gm12804	2
turquoise	Gm12805	1
yellow	Gm12807	4
turquoise	Gm12816	1
yellow	Gm12818	4
turquoise	Gm12826	1
turquoise	Gm12830	1
blue	Gm12834	2
pink	Gm12838	8
turquoise	Gm12842	1
turquoise	Gm12844	1
blue	Gm12846	2
magenta	Gm12848	9
magenta	Gm12850	9
turquoise	Gm12852	1
turquoise	Gm12854	1
pink	Gm12857	8
blue	Gm12859	2
blue	Gm12864	2
brown	Gm12870	3
turquoise	Gm12871	1
lightcyan1	Gm12879	42
purple	Gm12882	10
magenta	Gm12886	9
darkgrey	Gm12889	24
turquoise	Gm12892	1
blue	Gm12895	2
blue	Gm12896	2
turquoise	Gm12900	1
turquoise	Gm12901	1
brown	Gm12902	3
magenta	Gm12903	9
yellow	Gm12904	4
turquoise	Gm12906	1
turquoise	Gm12912	1
magenta	Gm12917	9
blue	Gm12918	2
turquoise	Gm12919	1
pink	Gm12920	8
turquoise	Gm12922	1
turquoise	Gm12926	1
blue	Gm12929	2
turquoise	Gm12933	1
turquoise	Gm12934	1
brown	Gm12936	3
turquoise	Gm12937	1
