Color	Gene	Number
turquoise	LOC432476	1
turquoise	LOC432483	1
turquoise	LOC432487	1
blue	LOC432503	2
turquoise	LOC432506	1
blue	LOC432517	2
turquoise	LOC432531	1
turquoise	LOC432545	1
turquoise	LOC432560	1
turquoise	LOC432566	1
blue	LOC432567	2
tan	LOC432574	12
cyan	LOC432575	14
turquoise	LOC432586	1
blue	LOC432588	2
turquoise	LOC432590	1
tan	LOC432596	12
brown	LOC432605	3
turquoise	LOC432609	1
turquoise	LOC432610	1
turquoise	LOC432612	1
turquoise	LOC432614	1
turquoise	LOC432617	1
salmon	LOC432619	13
yellow	LOC432625	4
cyan	LOC432627	14
turquoise	LOC432635	1
turquoise	LOC432644	1
turquoise	LOC432647	1
turquoise	LOC432648	1
salmon	LOC432657	13
turquoise	LOC432658	1
turquoise	LOC432660	1
turquoise	LOC432670	1
turquoise	LOC432671	1
turquoise	LOC432674	1
turquoise	LOC432685	1
turquoise	LOC432686	1
turquoise	LOC432689	1
yellow	LOC432690	4
turquoise	LOC432691	1
red	LOC432692	6
turquoise	LOC432727	1
blue	LOC432738	2
turquoise	LOC432740	1
turquoise	LOC432741	1
turquoise	LOC432742	1
turquoise	LOC432744	1
turquoise	LOC432747	1
turquoise	LOC432748	1
tan	LOC432762	12
turquoise	LOC432771	1
turquoise	LOC432781	1
turquoise	LOC432785	1
turquoise	LOC432787	1
turquoise	LOC432809	1
pink	LOC432814	8
turquoise	LOC432826	1
turquoise	LOC432835	1
yellow	LOC432842	4
turquoise	LOC432852	1
green	LOC432858	5
turquoise	LOC432871	1
brown	LOC432872	3
blue	LOC432874	2
turquoise	LOC432876	1
black	LOC432877	7
turquoise	LOC432885	1
turquoise	LOC432888	1
turquoise	LOC432901	1
turquoise	LOC432906	1
tan	LOC432907	12
turquoise	LOC432913	1
turquoise	LOC432915	1
blue	LOC432928	2
turquoise	LOC432930	1
turquoise	LOC432938	1
cyan	LOC432942	14
turquoise	LOC432948	1
turquoise	LOC432961	1
turquoise	LOC432967	1
turquoise	LOC432968	1
magenta	LOC432973	9
yellow	LOC432978	4
turquoise	LOC432979	1
brown	LOC432980	3
blue	LOC432983	2
turquoise	LOC432984	1
turquoise	LOC433005	1
turquoise	LOC433011	1
brown	LOC433015	3
turquoise	LOC433019	1
black	LOC433045	7
magenta	LOC433055	9
turquoise	LOC433065	1
turquoise	LOC433071	1
turquoise	LOC433077	1
turquoise	LOC433079	1
turquoise	LOC433081	1
turquoise	LOC433088	1
turquoise	LOC433089	1
turquoise	LOC433092	1
turquoise	LOC433093	1
red	LOC433109	6
turquoise	LOC433110	1
turquoise	LOC433113	1
turquoise	LOC433114	1
brown	LOC433117	3
yellow	LOC433126	4
brown	LOC433138	3
turquoise	LOC433156	1
turquoise	LOC433157	1
cyan	LOC433163	14
turquoise	LOC433165	1
pink	LOC433173	8
turquoise	LOC433175	1
tan	LOC433176	12
red	LOC433187	6
turquoise	LOC433188	1
black	LOC433191	7
greenyellow	LOC433198	11
turquoise	LOC433206	1
turquoise	LOC433207	1
blue	LOC433227	2
turquoise	LOC433228	1
turquoise	LOC433231	1
turquoise	LOC433250	1
turquoise	LOC433252	1
turquoise	LOC433253	1
turquoise	LOC433254	1
blue	LOC433258	2
turquoise	LOC433280	1
greenyellow	LOC433288	11
turquoise	LOC433295	1
turquoise	LOC433310	1
turquoise	LOC433311	1
turquoise	LOC433316	1
turquoise	LOC433322	1
blue	LOC433335	2
brown	LOC433344	3
turquoise	LOC433345	1
turquoise	LOC433348	1
turquoise	LOC433351	1
turquoise	LOC433353	1
turquoise	LOC433354	1
blue	LOC433369	2
turquoise	LOC433379	1
turquoise	LOC433388	1
turquoise	LOC433394	1
turquoise	LOC433402	1
yellow	LOC433403	4
turquoise	LOC433405	1
green	LOC433411	5
blue	LOC433417	2
turquoise	LOC433420	1
turquoise	LOC433434	1
turquoise	LOC433436	1
turquoise	LOC433455	1
yellow	LOC433459	4
magenta	LOC433467	9
turquoise	LOC433473	1
turquoise	LOC433474	1
turquoise	LOC433479	1
turquoise	LOC433491	1
pink	LOC433493	8
turquoise	LOC433494	1
turquoise	LOC433495	1
turquoise	LOC433498	1
turquoise	LOC433499	1
turquoise	LOC433501	1
turquoise	LOC433525	1
turquoise	LOC433540	1
blue	LOC433542	2
yellow	LOC433555	4
turquoise	LOC433561	1
green	LOC433567	5
turquoise	LOC433569	1
lightcyan	LOC433583	16
turquoise	LOC433584	1
turquoise	LOC433588	1
turquoise	LOC433601	1
pink	LOC433602	8
turquoise	LOC433610	1
turquoise	LOC433611	1
turquoise	LOC433620	1
midnightblue	LOC433627	15
turquoise	LOC433635	1
turquoise	LOC433640	1
blue	LOC433649	2
turquoise	LOC433656	1
turquoise	LOC433666	1
turquoise	LOC433682	1
turquoise	LOC433683	1
turquoise	LOC433695	1
blue	LOC433696	2
turquoise	LOC433697	1
turquoise	LOC433699	1
turquoise	LOC433701	1
turquoise	LOC433706	1
turquoise	LOC433707	1
turquoise	LOC433727	1
turquoise	LOC433740	1
black	LOC433757	7
black	LOC433758	7
green	LOC433761	5
yellow	LOC433764	4
turquoise	LOC433773	1
turquoise	LOC433775	1
brown	LOC433781	3
turquoise	LOC433811	1
blue	LOC433812	2
turquoise	LOC433814	1
turquoise	LOC433816	1
turquoise	LOC433823	1
turquoise	LOC433829	1
pink	LOC433841	8
turquoise	LOC433859	1
turquoise	LOC433871	1
turquoise	LOC433875	1
red	LOC433878	6
turquoise	LOC433879	1
turquoise	LOC433884	1
turquoise	LOC433886	1
turquoise	LOC433895	1
brown	LOC433896	3
turquoise	LOC433898	1
salmon	LOC433906	13
turquoise	LOC433928	1
turquoise	LOC433932	1
brown	LOC433946	3
turquoise	LOC433947	1
turquoise	LOC433948	1
turquoise	LOC433951	1
salmon	LOC433959	13
turquoise	LOC433962	1
turquoise	LOC433963	1
turquoise	LOC433965	1
turquoise	LOC433969	1
turquoise	LOC433975	1
blue	LOC433987	2
turquoise	LOC433997	1
pink	LOC434002	8
turquoise	LOC434005	1
pink	LOC434006	8
turquoise	LOC434010	1
magenta	LOC434015	9
turquoise	LOC434053	1
blue	LOC434058	2
turquoise	LOC434061	1
turquoise	LOC434069	1
turquoise	LOC434070	1
black	LOC434088	7
turquoise	LOC434100	1
turquoise	LOC434101	1
yellow	LOC434102	4
turquoise	LOC434129	1
turquoise	LOC434131	1
brown	LOC434146	3
tan	LOC434153	12
turquoise	LOC434154	1
turquoise	LOC434157	1
turquoise	LOC434158	1
turquoise	LOC434165	1
black	LOC434184	7
turquoise	LOC434199	1
turquoise	LOC434213	1
red	LOC434220	6
turquoise	LOC434231	1
midnightblue	LOC434236	15
blue	LOC434238	2
turquoise	LOC434265	1
turquoise	LOC434271	1
yellow	LOC434281	4
turquoise	LOC434284	1
turquoise	LOC434289	1
turquoise	LOC434292	1
turquoise	LOC434300	1
turquoise	LOC434301	1
turquoise	LOC434302	1
turquoise	LOC434305	1
green	LOC434308	5
turquoise	LOC434313	1
turquoise	LOC434320	1
turquoise	LOC434324	1
turquoise	LOC434326	1
blue	LOC434348	2
turquoise	LOC434354	1
turquoise	LOC434359	1
blue	LOC434360	2
turquoise	LOC434366	1
green	LOC434368	5
tan	LOC434372	12
turquoise	LOC434382	1
magenta	LOC434391	9
yellow	LOC434392	4
turquoise	LOC434398	1
turquoise	LOC434406	1
turquoise	LOC434407	1
turquoise	LOC434408	1
turquoise	LOC434409	1
turquoise	LOC434413	1
magenta	LOC434415	9
turquoise	LOC434420	1
blue	LOC434424	2
magenta	LOC434427	9
blue	LOC434432	2
turquoise	LOC434441	1
lightcyan	LOC434442	16
magenta	LOC434456	9
turquoise	LOC434463	1
turquoise	LOC434468	1
turquoise	LOC434494	1
pink	LOC434519	8
turquoise	LOC434565	1
turquoise	LOC434590	1
turquoise	LOC434598	1
turquoise	LOC434631	1
brown	LOC434660	3
brown	LOC434713	3
turquoise	LOC434771	1
turquoise	LOC434781	1
blue	LOC434786	2
yellow	LOC434793	4
turquoise	LOC434820	1
turquoise	LOC434822	1
turquoise	LOC434823	1
turquoise	LOC434853	1
blue	LOC434854	2
turquoise	LOC434871	1
turquoise	LOC435066	1
turquoise	LOC435143	1
turquoise	LOC435201	1
turquoise	LOC435219	1
turquoise	LOC435226	1
turquoise	LOC435287	1
turquoise	LOC435291	1
turquoise	LOC435303	1
cyan	LOC435344	14
blue	LOC435346	2
turquoise	LOC435374	1
turquoise	LOC435411	1
turquoise	LOC435443	1
blue	LOC435481	2
turquoise	LOC435508	1
turquoise	LOC435511	1
turquoise	LOC435515	1
turquoise	LOC435536	1
green	LOC435551	5
turquoise	LOC435576	1
turquoise	LOC435618	1
turquoise	LOC435625	1
blue	LOC435668	2
turquoise	LOC435693	1
turquoise	LOC435719	1
turquoise	LOC435735	1
yellow	LOC435758	4
turquoise	LOC435768	1
turquoise	LOC435800	1
magenta	LOC435849	9
turquoise	LOC435882	1
red	LOC435887	6
turquoise	LOC435897	1
turquoise	LOC435906	1
turquoise	LOC435908	1
turquoise	LOC435957	1
turquoise	LOC435959	1
turquoise	LOC436014	1
turquoise	LOC436018	1
turquoise	LOC436028	1
turquoise	LOC436032	1
turquoise	LOC436044	1
turquoise	LOC436046	1
green	LOC436050	5
turquoise	LOC436061	1
turquoise	LOC436095	1
red	LOC436099	6
turquoise	LOC436114	1
turquoise	LOC436156	1
turquoise	LOC436200	1
turquoise	LOC436226	1
magenta	LOC436244	9
turquoise	LOC436246	1
black	LOC436342	7
blue	LOC436350	2
brown	LOC436351	3
turquoise	LOC436353	1
turquoise	LOC436358	1
turquoise	LOC436359	1
turquoise	LOC436367	1
turquoise	LOC436390	1
turquoise	LOC436410	1
blue	LOC436436	2
turquoise	LOC436442	1
turquoise	LOC436449	1
blue	LOC436450	2
turquoise	LOC436456	1
turquoise	LOC436460	1
blue	LOC436474	2
blue	LOC436488	2
turquoise	LOC436508	1
turquoise	LOC436510	1
blue	LOC436511	2
turquoise	LOC436515	1
turquoise	LOC436530	1
turquoise	LOC436542	1
green	LOC436548	5
turquoise	LOC436568	1
turquoise	LOC544683	1
blue	LOC544685	2
turquoise	LOC544728	1
yellow	LOC544771	4
turquoise	LOC544793	1
blue	LOC544874	2
turquoise	LOC544913	1
blue	LOC544975	2
turquoise	LOC544977	1
turquoise	LOC545053	1
salmon	LOC545070	13
turquoise	LOC545086	1
brown	LOC545133	3
turquoise	LOC545135	1
green	LOC545142	5
turquoise	LOC545143	1
turquoise	LOC545181	1
turquoise	LOC545297	1
blue	LOC545313	2
turquoise	LOC545328	1
midnightblue	LOC545350	15
turquoise	LOC545352	1
turquoise	LOC545403	1
green	LOC545411	5
turquoise	LOC545421	1
turquoise	LOC545458	1
turquoise	LOC545465	1
turquoise	LOC545466	1
turquoise	LOC545505	1
turquoise	LOC545665	1
blue	LOC545666	2
purple	LOC545698	10
turquoise	LOC545748	1
turquoise	LOC545780	1
turquoise	LOC545785	1
yellow	LOC545795	4
turquoise	LOC545810	1
turquoise	LOC545838	1
turquoise	LOC545854	1
brown	LOC545863	3
turquoise	LOC545890	1
turquoise	LOC545904	1
turquoise	LOC546014	1
tan	LOC546020	12
brown	LOC546041	3
turquoise	LOC546051	1
tan	LOC546107	12
brown	LOC546142	3
turquoise	LOC546168	1
turquoise	LOC546222	1
turquoise	LOC546247	1
turquoise	LOC546269	1
turquoise	LOC546299	1
blue	LOC546316	2
yellow	LOC546352	4
turquoise	LOC546378	1
turquoise	LOC546392	1
turquoise	LOC546415	1
black	LOC546577	7
turquoise	LOC546676	1
turquoise	LOC546759	1
turquoise	LOC546815	1
turquoise	LOC546889	1
turquoise	LOC546959	1
blue	LOC547026	2
magenta	LOC547045	9
turquoise	LOC547047	1
greenyellow	LOC547273	11
blue	LOC547320	2
brown	LOC620538	3
turquoise	LOC638024	1
turquoise	LOC640526	1
turquoise	LOC640610	1
green	LOC66376	5
green	LOC669998	5
turquoise	LOC670796	1
blue	LOC675709	2
turquoise	Loh12cr1	1
turquoise	Lonp1	1
red	Lonp2	6
brown	Lonrf1	3
greenyellow	Lonrf2	11
turquoise	Lonrf3	1
yellow	Lor	4
yellow	Lox	4
turquoise	Loxhd1	1
tan	Loxl1	12
turquoise	Loxl2	1
turquoise	Loxl3	1
turquoise	Loxl4	1
turquoise	Lpar1	1
green	Lpar2	5
black	Lpar3	7
turquoise	Lpar4	1
turquoise	Lpar5	1
turquoise	Lpar6	1
black	Lpcat1	7
turquoise	Lpcat2	1
blue	Lpcat2b	2
blue	Lpcat3	2
turquoise	Lpcat4	1
blue	Lpgat1	2
turquoise	Lphn1	1
brown	Lphn2	3
blue	Lphn3	2
blue	Lpin1	2
blue	Lpin2	2
turquoise	Lpin3	1
turquoise	Lpl	1
turquoise	Lpo	1
turquoise	Lpp	1
turquoise	Lppr1	1
green	Lppr2	5
salmon	Lppr3	13
brown	Lppr4	3
turquoise	Lppr5	1
turquoise	Lpxn	1
turquoise	Lrat	1
turquoise	Lrba	1
blue	Lrch1	2
pink	Lrch2	8
blue	Lrch4	2
turquoise	Lrcol1	1
blue	Lrfn1	2
turquoise	Lrfn2	1
turquoise	Lrfn3	1
blue	Lrfn4	2
red	Lrfn5	6
turquoise	Lrg1	1
blue	Lrguk	2
blue	Lrif1	2
red	Lrig1	6
turquoise	Lrig2	1
brown	Lrig3	3
turquoise	Lrit1	1
turquoise	Lrit2	1
turquoise	Lrmp	1
brown	Lrp1	3
turquoise	Lrp10	1
pink	Lrp11	8
turquoise	Lrp12	1
turquoise	Lrp1b	1
turquoise	Lrp2	1
turquoise	Lrp2bp	1
turquoise	Lrp3	1
turquoise	Lrp4	1
turquoise	Lrp5	1
green	Lrp6	5
turquoise	Lrp8	1
brown	Lrpap1	3
pink	Lrpprc	8
blue	Lrr1	2
brown	Lrrc1	3
turquoise	Lrrc10	1
turquoise	Lrrc10b	1
brown	Lrrc14	3
turquoise	Lrrc14b	1
turquoise	Lrrc15	1
turquoise	Lrrc16a	1
green	Lrrc16b	5
black	Lrrc18	7
green	Lrrc19	5
turquoise	Lrrc2	1
turquoise	Lrrc20	1
blue	Lrrc23	2
pink	Lrrc24	8
turquoise	Lrrc25	1
blue	Lrrc26	2
turquoise	Lrrc27	1
turquoise	Lrrc28	1
blue	Lrrc29	2
blue	Lrrc3	2
yellow	Lrrc30	4
black	Lrrc31	7
turquoise	Lrrc32	1
blue	Lrrc34	2
green	Lrrc36	5
turquoise	Lrrc38	1
turquoise	Lrrc39	1
yellow	Lrrc3b	4
red	Lrrc4	6
turquoise	Lrrc40	1
turquoise	Lrrc41	1
blue	Lrrc42	2
turquoise	Lrrc43	1
green	Lrrc45	5
turquoise	Lrrc46	1
brown	Lrrc47	3
yellow	Lrrc48	4
brown	Lrrc49	3
green	Lrrc4b	5
turquoise	Lrrc4c	1
red	Lrrc51	6
blue	Lrrc52	2
brown	Lrrc55	3
turquoise	Lrrc56	1
brown	Lrrc57	3
yellow	Lrrc58	4
turquoise	Lrrc59	1
blue	Lrrc6	2
turquoise	Lrrc61	1
black	Lrrc63	7
yellow	Lrrc66	4
magenta	Lrrc69	9
turquoise	Lrrc7	1
turquoise	Lrrc71	1
turquoise	Lrrc72	1
turquoise	Lrrc73	1
turquoise	Lrrc74b	1
yellow	Lrrc75a	4
salmon	Lrrc75b	13
turquoise	Lrrc8a	1
turquoise	Lrrc8b	1
turquoise	Lrrc8c	1
turquoise	Lrrc8d	1
turquoise	Lrrc8e	1
blue	Lrrc9	2
turquoise	Lrrcc1	1
green	Lrrd1	5
turquoise	Lrrfip1	1
yellow	Lrrfip2	4
blue	Lrriq1	2
turquoise	Lrriq3	1
turquoise	Lrriq4	1
turquoise	Lrrk1	1
tan	Lrrk2	12
turquoise	Lrrn1	1
turquoise	Lrrn2	1
greenyellow	Lrrn3	11
turquoise	Lrrn4	1
turquoise	Lrrn4cl	1
pink	Lrrtm1	8
turquoise	Lrrtm2	1
turquoise	Lrrtm3	1
turquoise	Lrrtm4	1
turquoise	Lrsam1	1
turquoise	Lrtm1	1
brown	Lrtm2	3
turquoise	Lrwd1	1
blue	Lsamp	2
lightcyan	Lsg1	16
turquoise	Lsm1	1
turquoise	Lsm10	1
turquoise	Lsm11	1
red	Lsm12	6
blue	Lsm14a	2
blue	Lsm14b	2
turquoise	Lsm2	1
turquoise	Lsm3	1
yellow	Lsm4	4
yellow	Lsm5	4
turquoise	Lsm6	1
turquoise	Lsm8	1
lightcyan	Lsmem1	16
blue	Lsp1	2
turquoise	Lsr	1
turquoise	Lss	1
turquoise	Lst1	1
turquoise	Lta	1
pink	Lta4h	8
yellow	Ltb	4
turquoise	Ltb4r1	1
turquoise	Ltbp1	1
turquoise	Ltbp2	1
turquoise	Ltbp3	1
blue	Ltbp4	2
pink	Ltbr	8
turquoise	Ltc4s	1
tan	Ltf	12
turquoise	Ltk	1
red	Ltn1	6
turquoise	Ltv1	1
brown	Luc7l	3
pink	Luc7l2	8
turquoise	Luc7l3	1
turquoise	Lum	1
turquoise	Lurap1	1
blue	Lurap1l	2
turquoise	Luzp1	1
turquoise	Luzp2	1
greenyellow	Lxn	11
blue	Ly6c1	2
red	Ly6d	6
brown	Ly6e	3
turquoise	Ly6g5b	1
turquoise	Ly6g5c	1
turquoise	Ly6g6c	1
blue	Ly6g6d	2
blue	Ly6g6e	2
green	Ly6h	5
blue	Ly6k	2
turquoise	Ly75	1
turquoise	Ly86	1
turquoise	Ly9	1
turquoise	Ly96	1
turquoise	Lyar	1
turquoise	Lyg1	1
turquoise	Lyg2	1
turquoise	Lyl1	1
turquoise	Lyn	1
green	Lynx1	5
turquoise	Lypd1	1
turquoise	Lypd2	1
blue	Lypd3	2
yellow	Lypd4	4
turquoise	Lypd5	1
yellow	Lypd6	4
blue	Lypd6b	2
turquoise	Lypd8	1
turquoise	Lypla1	1
turquoise	Lypla2	1
magenta	Lyplal1	9
turquoise	Lyrm1	1
blue	Lyrm2	2
yellow	Lyrm4	4
brown	Lyrm5	3
magenta	Lyrm7os	9
turquoise	Lyrm9	1
turquoise	Lysmd1	1
green	Lysmd2	5
turquoise	Lysmd3	1
turquoise	Lysmd4	1
turquoise	Lyst	1
turquoise	Lyve1	1
turquoise	Lyz1	1
turquoise	Lyz2	1
turquoise	Lyzl1	1
magenta	Lyzl4	9
turquoise	Lyzl6	1
turquoise	Lzic	1
red	Lztfl1	6
red	Lztr1	6
turquoise	Lzts1	1
turquoise	Lzts2	1
brown	Lzts3	3
black	M1ap	7
green	M6pr	5
turquoise	Maats1	1
red	Mab21l1	6
turquoise	Mab21l2	1
turquoise	Mab21l3	1
green	Macc1	5
blue	Macf1	2
magenta	Macrod1	9
red	Macrod2	6
blue	Mad1l1	2
turquoise	Mad2l1	1
blue	Mad2l1bp	2
turquoise	Mad2l2	1
turquoise	Madcam1	1
blue	Madd	2
blue	Maea	2
tan	Mael	12
brown	Maf1	3
blue	Mafb	2
turquoise	Maff	1
blue	Mafg	2
turquoise	Mafk	1
yellow	Mag	4
blue	Magea10	2
turquoise	Magea4	1
turquoise	Magea9-ps	1
yellow	Mageb16	4
turquoise	Mageb18	1
black	Mageb3	7
turquoise	Mageb5	1
brown	Maged1	3
yellow	Maged2	4
green	Magee1	5
turquoise	Magee2	1
red	Magef1	6
turquoise	Mageh1	1
turquoise	Magel2	1
turquoise	Magi1	1
blue	Magi2	2
red	Magi3	6
turquoise	Magohb	1
yellow	Magt1	4
yellow	Mak	4
turquoise	Mak16	1
green	Mal	5
yellow	Mal2	4
turquoise	Mall	1
turquoise	Malsu1	1
blue	Malt1	2
turquoise	Mamdc2	1
turquoise	Maml1	1
blue	Maml2	2
turquoise	Maml3	1
turquoise	Mamld1	1
yellow	Mamstr	4
turquoise	Man1a	1
turquoise	Man1a2	1
red	Man1b1	6
turquoise	Man1c1	1
turquoise	Man2a1	1
turquoise	Man2a2	1
turquoise	Man2b1	1
turquoise	Man2b2	1
green	Man2c1	5
turquoise	Manba	1
yellow	Manbal	4
turquoise	Manea	1
red	Manf	6
purple	Mansc1	10
magenta	Mansc4	9
midnightblue	Maoa	15
turquoise	Maob	1
turquoise	Map10	1
red	Map1a	6
pink	Map1b	8
blue	Map1lc3a	2
turquoise	Map1lc3b	1
turquoise	Map1s	1
pink	Map2	8
salmon	Map2k1	13
red	Map2k2	6
turquoise	Map2k3	1
turquoise	Map2k3os	1
brown	Map2k4	3
turquoise	Map2k5	1
tan	Map2k6	12
brown	Map2k7	3
turquoise	Map3k1	1
turquoise	Map3k10	1
blue	Map3k11	2
blue	Map3k12	2
turquoise	Map3k13	1
turquoise	Map3k14	1
turquoise	Map3k15	1
turquoise	Map3k19	1
turquoise	Map3k2	1
yellow	Map3k3	4
blue	Map3k4	2
turquoise	Map3k5	1
turquoise	Map3k6	1
green	Map3k7	5
greenyellow	Map3k7cl	11
turquoise	Map3k8	1
purple	Map3k9	10
turquoise	Map4	1
turquoise	Map4k1	1
blue	Map4k2	2
midnightblue	Map4k3	15
green	Map4k4	5
turquoise	Map4k5	1
pink	Map6	8
blue	Map6d1	2
purple	Map7	10
pink	Map7d1	8
brown	Map7d2	3
turquoise	Map9	1
blue	Mapk1	2
pink	Mapk10	8
pink	Mapk11	8
blue	Mapk12	2
red	Mapk13	6
turquoise	Mapk14	1
turquoise	Mapk15	1
turquoise	Mapk1ip1	1
turquoise	Mapk1ip1l	1
turquoise	Mapk3	1
turquoise	Mapk4	1
green	Mapk6	5
purple	Mapk7	10
turquoise	Mapk8	1
pink	Mapk8ip1	8
yellow	Mapk8ip2	4
pink	Mapk8ip3	8
blue	Mapk9	2
red	Mapkap1	6
turquoise	Mapkapk2	1
turquoise	Mapkapk3	1
salmon	Mapkapk5	13
black	Mapkbp1	7
pink	Mapre1	8
pink	Mapre2	8
blue	Mapre3	2
pink	Mapt	8
turquoise	Marc1	1
magenta	Marc2	9
turquoise	March1	1
yellow	March10	4
turquoise	March11	1
turquoise	March2	1
turquoise	March3	1
black	March4	7
blue	March5	2
blue	March6	2
brown	March7	3
blue	March8	2
turquoise	March9	1
blue	Marcks	2
blue	Marcksl1	2
yellow	Marco	4
blue	Marf1	2
turquoise	Mark1	1
salmon	Mark2	13
yellow	Mark3	4
brown	Mark4	3
blue	Mars	2
turquoise	Mars2	1
turquoise	Marveld1	1
turquoise	Marveld2	1
turquoise	Marveld3	1
turquoise	Mas1	1
turquoise	Masp1	1
turquoise	Masp2	1
turquoise	Mast1	1
turquoise	Mast2	1
turquoise	Mast3	1
turquoise	Mast4	1
brown	Mastl	3
turquoise	Mat1a	1
turquoise	Mat2a	1
turquoise	Mat2b	1
brown	Matk	3
turquoise	Matn1	1
turquoise	Matn2	1
tan	Matn3	12
greenyellow	Matr3	11
green	Mau2	5
blue	Mavs	2
purple	Max	10
turquoise	Maz	1
turquoise	Mb	1
turquoise	Mb21d1	1
salmon	Mb21d2	13
blue	Mbd1	2
yellow	Mbd2	4
purple	Mbd3	10
turquoise	Mbd3l1	1
blue	Mbd3l2	2
purple	Mbd4	10
turquoise	Mbd5	1
turquoise	Mbd6	1
turquoise	Mbip	1
blue	Mbl1	2
turquoise	Mbl2	1
pink	Mblac1	8
turquoise	Mblac2	1
red	Mbnl1	6
greenyellow	Mbnl2	11
cyan	Mbnl3	14
turquoise	Mboat1	1
turquoise	Mboat2	1
greenyellow	Mboat7	11
turquoise	Mbp	1
blue	Mbtd1	2
salmon	Mbtps1	13
turquoise	Mbtps2	1
turquoise	Mc1r	1
turquoise	Mc2r	1
turquoise	Mc3r	1
blue	Mc4r	2
blue	Mc5r	2
turquoise	Mcam	1
turquoise	Mcat	1
turquoise	Mcc	1
turquoise	Mccc1	1
turquoise	Mccc2	1
blue	Mcee	2
turquoise	Mcemp1	1
turquoise	Mcf2	1
turquoise	Mcf2l	1
purple	Mcfd2	10
turquoise	mCG1027388	1
turquoise	mCG1029207	1
turquoise	mCG1030251	1
brown	mCG1030693	3
turquoise	mCG1036067	1
green	mCG1048826	5
turquoise	mCG1049263	1
green	mCG1049722	5
blue	mCG113116	2
yellow	mCG113542	4
turquoise	mCG121643	1
turquoise	mCG13005	1
turquoise	mCG132591	1
blue	mCG140353	2
yellow	mCG140369	4
blue	mCG140870	2
blue	mCG142183	2
turquoise	mCG144692	1
turquoise	mCG145422	1
turquoise	mCG145435	1
turquoise	mCG145979	1
blue	mCG146126	2
turquoise	mCG146224	1
magenta	mCG146432	9
yellow	mCG147019	4
turquoise	mCG147059	1
green	mCG147104	5
magenta	mCG147359	9
yellow	mCG148246	4
turquoise	mCG148349	1
turquoise	mCG18431	1
turquoise	mCG20113	1
brown	mCG22988	3
turquoise	mCG2521	1
blue	mCG58700	2
turquoise	mCG61405	1
turquoise	mCG7931	1
green	mCG9749	5
turquoise	Mchr1	1
red	Mcl1	6
blue	Mcm10	2
magenta	Mcm2	9
turquoise	Mcm3	1
yellow	Mcm3ap	4
turquoise	Mcm4	1
red	Mcm5	6
turquoise	Mcm6	1
brown	Mcm7	3
turquoise	Mcm8	1
yellow	Mcm9	4
turquoise	Mcmbp	1
red	Mcmdc2	6
brown	Mcoln1	3
turquoise	Mcoln2	1
blue	Mcoln3	2
turquoise	Mcph1	1
turquoise	Mcpt1	1
yellow	Mcpt2	4
turquoise	Mcpt4	1
blue	Mcpt8	2
yellow	Mcpt9	4
turquoise	Mcrs1	1
turquoise	Mctp1	1
turquoise	Mcts1	1
turquoise	Mcts2	1
blue	Mcu	2
midnightblue	Mcur1	15
turquoise	Mdc1	1
turquoise	Mdfi	1
greenyellow	Mdfic	11
purple	Mdga1	10
turquoise	Mdga2	1
pink	Mdh1	8
pink	Mdh1b	8
greenyellow	Mdh2	11
turquoise	Mdk	1
green	Mdm1	5
purple	Mdm2	10
blue	Mdm4	2
brown	Mdn1	3
yellow	Mdp1	4
turquoise	Me1	1
yellow	Me2	4
turquoise	Me3	1
black	Mea1	7
salmon	Meaf6	13
turquoise	Mecom	1
brown	Mecp2	3
turquoise	Mecr	1
blue	Med1	2
turquoise	Med10	1
turquoise	Med11	1
green	Med12	5
turquoise	Med12l	1
turquoise	Med13	1
turquoise	Med13l	1
red	Med14	6
turquoise	Med15	1
turquoise	Med16	1
turquoise	Med17	1
blue	Med18	2
turquoise	Med19	1
yellow	Med20	4
turquoise	Med21	1
turquoise	Med22	1
brown	Med23	3
turquoise	Med24	1
blue	Med25	2
turquoise	Med26	1
black	Med27	7
greenyellow	Med28	11
green	Med29	5
turquoise	Med30	1
turquoise	Med31	1
blue	Med4	2
turquoise	Med6	1
turquoise	Med7	1
turquoise	Med8	1
turquoise	Med9	1
turquoise	Medag	1
turquoise	Mef2a	1
blue	Mef2b	2
turquoise	Mef2c	1
brown	Mef2d	3
magenta	Mefv	9
blue	Meg3	2
turquoise	Megf10	1
turquoise	Megf11	1
turquoise	Megf6	1
green	Megf8	5
turquoise	Megf9	1
turquoise	Mei1	1
turquoise	Mei4	1
turquoise	Meig1	1
turquoise	Meikin	1
brown	Meiob	3
turquoise	Meis1	1
blue	Meis2	2
turquoise	Meis3	1
turquoise	Mela	1
yellow	Melk	4
turquoise	Memo1	1
red	Men1	6
turquoise	Meox1	1
blue	Meox2	2
turquoise	Mep1a	1
turquoise	Mep1b	1
greenyellow	Mepce	11
turquoise	Mepe	1
turquoise	Mertk	1
turquoise	Mesdc1	1
turquoise	Mesdc2	1
tan	Mesp1	12
turquoise	Mesp2	1
blue	Mest	2
turquoise	Met	1
purple	Metap1	10
turquoise	Metap1d	1
red	Metap2	6
green	Metrn	5
brown	Metrnl	3
blue	Mettl1	2
purple	Mettl10	10
yellow	Mettl13	4
magenta	Mettl14	9
turquoise	Mettl15	1
brown	Mettl16	3
turquoise	Mettl18	1
pink	Mettl2	8
turquoise	Mettl20	1
turquoise	Mettl21a	1
