Color	Gene	Number
cyan	Elavl3	14
darkgrey	Elavl4	24
ivory	Elf1	43
magenta	Elf2	9
lightcyan	Elf3	16
turquoise	Elf4	1
turquoise	Elf5	1
midnightblue	Elfn1	15
red	Elfn2	6
red	Elk1	6
green	Elk3	5
darkorange	Elk4	26
greenyellow	Ell	11
orange	Ell2	25
blue	Ell3	2
grey60	Elmo1	17
red	Elmo2	6
lightsteelblue1	Elmo3	41
blue	Elmod1	2
purple	Elmod2	10
blue	Elmod3	2
red	Elmsan1	6
lightcyan	Eln	16
blue	Elof1	2
salmon	Elovl1	13
turquoise	Elovl2	1
turquoise	Elovl3	1
salmon	Elovl4	13
salmon	Elovl5	13
darkorange	Elovl6	26
sienna3	Elovl7	35
green	Elp2	5
brown	Elp3	3
magenta	Elp4	9
blue	Elp5	2
yellow	Elp6	4
skyblue3	Emb	37
royalblue	Emc1	20
blue	Emc10	2
darkgrey	Emc2	24
yellow	Emc3	4
yellow	Emc4	4
blue	Emc6	2
skyblue	Emc7	28
yellow	Emc8	4
blue	Emc9	2
yellow	Emcn	4
green	Emd	5
blue	Eme1	2
lightyellow	Eme2	19
yellow	Emg1	4
blue	Emid1	2
lightcyan	Emilin1	16
grey60	Emilin2	17
greenyellow	Emilin3	11
plum1	Eml1	38
blue	Eml2	2
midnightblue	Eml3	15
turquoise	Eml4	1
darkturquoise	Eml5	23
red	Eml6	6
brown	Emp1	3
mediumpurple3	Emp2	40
lightcyan	Emp3	16
turquoise	Emsy	1
green	Emx1	5
blue	Emx2	2
sienna3	En1	35
grey60	En2	17
turquoise	Enah	1
pink	Enam	8
purple	Enc1	10
white	Endod1	27
blue	Endog	2
orange	Endou	25
pink	Endov	8
grey60	Eng	17
blue	Engase	2
yellow	Enho	4
blue	Enkd1	2
violet	Enkur	32
blue	Eno1	2
yellow	Eno1b	4
blue	Eno2	2
yellow	Eno3	4
royalblue	Eno4	20
yellow	Enoph1	4
midnightblue	Enox1	15
brown	Enox2	3
turquoise	Enpep	1
ivory	Enpp1	43
sienna3	Enpp2	35
lightcyan	Enpp3	16
darkorange	Enpp4	26
cyan	Enpp5	14
turquoise	Enpp6	1
brown	Ensa	3
darkolivegreen	Enthd1	33
saddlebrown	Enthd2	29
turquoise	Entpd1	1
blue	Entpd2	2
saddlebrown	Entpd3	29
red	Entpd4	6
turquoise	Entpd5	1
green	Entpd6	5
turquoise	Entpd7	1
black	Entpd8	7
tan	Eny2	12
red	Eogt	6
skyblue3	Eomes	37
red	Ep300	6
red	Ep400	6
red	Epas1	6
red	Epb41	6
red	Epb41l1	6
mediumpurple3	Epb41l2	40
cyan	Epb41l3	14
lightyellow	Epb41l4a	19
pink	Epb41l4b	8
red	Epb41l5	6
lightcyan	Epb42	16
red	Epc1	6
pink	Epc2	8
darkorange2	Epcam	45
brown	Epdr1	3
turquoise	Epg5	1
magenta	Epgn	9
turquoise	Epha1	1
brown4	Epha10	46
cyan	Epha2	14
floralwhite	Epha3	44
darkorange	Epha4	26
purple	Epha5	10
cyan	Epha6	14
plum1	Epha7	38
grey60	Epha8	17
midnightblue	Ephb1	15
greenyellow	Ephb2	11
red	Ephb3	6
ivory	Ephb4	43
lightyellow	Ephb6	19
skyblue3	Ephx1	37
steelblue	Ephx2	30
pink	Ephx3	8
darkgrey	Ephx4	24
brown	Epm2a	3
magenta	Epm2aip1	9
darkmagenta	Epn1	34
turquoise	Epn2	1
orange	Epn3	25
black	Epo	7
blue	Epor	2
black	Eppin	7
turquoise	Eprs	1
darkorange	Eps15	26
greenyellow	Eps15l1	11
turquoise	Eps8	1
turquoise	Eps8l1	1
grey60	Eps8l2	17
cyan	Eps8l3	14
brown	Epsti1	3
magenta	Ept1	9
green	Epx	5
magenta	Epyc	9
turquoise	Eqtn	1
green	Eral1	5
purple	Erap1	10
black	Eras	7
darkorange2	Erbb2	45
darkorange	Erbb2ip	26
sienna3	Erbb3	35
turquoise	Erbb4	1
cyan	Erc1	14
turquoise	Erc2	1
darkmagenta	Ercc1	34
saddlebrown	Ercc2	29
royalblue	Ercc3	20
pink	Ercc4	8
blue	Ercc5	2
turquoise	Ercc6	1
yellow	Ercc6l	4
turquoise	Ercc6l2	1
yellow	Ercc8	4
blue	Erdr1	2
green	Ereg	5
greenyellow	Erf	11
sienna3	Erg	35
green	Ergic1	5
steelblue	Ergic2	30
green	Ergic3	5
green	Erh	5
white	Eri1	27
magenta	Eri2	9
darkmagenta	Eri3	34
blue	Erich1	2
violet	Erich2	32
pink	Erich3	8
turquoise	Erich4	1
darkorange	Erich5	26
turquoise	Erich6	1
tan	Erlec1	12
brown	Erlin1	3
purple	Erlin2	10
turquoise	Ermap	1
pink	Ermard	8
sienna3	Ermn	35
darkorange	Ermp1	26
pink	Ern1	8
pink	Ern2	8
tan	Ero1l	12
white	Ero1lb	27
yellow	Erp27	4
green	Erp29	5
brown	Erp44	3
steelblue	Errfi1	30
cyan	Erv3	14
yellow	Esam	4
steelblue	Esco1	30
turquoise	Esco2	1
brown	Esd	3
white	Esf1	27
green	Esm1	5
black	Esp6	7
greenyellow	Espl1	11
pink	Espn	8
brown	Espnl	3
orangered4	Esr1	39
turquoise	Esr2	1
lightcyan	Esrp1	16
blue	Esrp2	2
salmon	Esrra	13
sienna3	Esrrb	35
sienna3	Esrrg	35
blue	Esx1	2
cyan	Esyt1	14
darkorange	Esyt2	26
royalblue	Esyt3	20
white	Etaa1	27
brown	Etf1	3
brown	Etfa	3
yellow	Etfb	4
lightcyan	Etfdh	16
yellowgreen	Ethe1	36
cyan	Etl4	14
magenta	Etnk1	9
orangered4	Etnk2	39
cyan	Etnppl	14
turquoise	Etohi1	1
turquoise	Ets1	1
orangered4	Ets2	39
orange	Etv1	25
magenta	Etv3	9
saddlebrown	Etv4	29
cyan	Etv5	14
plum1	Etv6	38
blue	Eva1a	2
green	Eva1b	5
green	Eva1c	5
pink	Evc	8
royalblue	Evc2	20
salmon	Evi2a	13
yellow	Evi2b	4
magenta	Evi5	9
greenyellow	Evi5l	11
darkmagenta	Evl	34
greenyellow	Evpl	11
black	Evx2	7
royalblue	Ewsr1	20
turquoise	Exd1	1
red	Exd2	6
turquoise	Exo1	1
green	Exo5	5
tan	Exoc1	12
darkturquoise	Exoc2	23
brown	Exoc3	3
midnightblue	Exoc3l	15
skyblue3	Exoc3l2	37
salmon	Exoc3l4	13
turquoise	Exoc4	1
white	Exoc5	27
purple	Exoc6	10
cyan	Exoc6b	14
lightyellow	Exoc7	19
yellow	Exoc8	4
steelblue	Exog	30
blue	Exosc1	2
lightyellow	Exosc10	19
brown	Exosc2	3
brown	Exosc3	3
yellow	Exosc4	4
yellow	Exosc5	4
brown	Exosc7	3
yellow	Exosc8	4
yellow	Exosc9	4
cyan	Exph5	14
purple	Ext1	10
blue	Ext2	2
brown4	Extl1	46
steelblue	Extl2	30
cyan	Extl3	14
ivory	Eya1	43
lightcyan	Eya2	16
red	Eya3	6
red	Eya4	6
turquoise	Ezh1	1
white	Ezh2	27
green	Ezr	5
midnightblue	F10	15
purple	F11	10
yellow	F11r	4
blue	F12	2
lightcyan	F13a1	16
midnightblue	F2	15
orange	F2r	25
turquoise	F2rl1	1
blue	F2rl2	2
yellow	F2rl3	4
green	F3	5
turquoise	F5	1
green	F7	5
turquoise	F8	1
red	F830016B08Rik	6
black	F830045P16Rik	7
yellow	F8a	4
yellow	F9	4
red	F930015N05Rik	6
black	F930017D23Rik	7
sienna3	Fa2h	35
grey60	Faah	17
paleturquoise	Faap100	31
green	Faap20	5
blue	Faap24	2
lightgreen	Fabp1	18
green	Fabp12	5
yellowgreen	Fabp3	36
pink	Fabp3-Ps1	8
green	Fabp4	5
blue	Fabp5	2
turquoise	Fabp6	1
brown	Fabp7	3
green	Fadd	5
sienna3	Fads1	35
red	Fads2	6
lightsteelblue1	Fads3	41
sienna3	Fads6	35
brown	Faf1	3
red	Faf2	6
blue	Fah	2
yellow	Fahd1	4
yellow	Fahd2a	4
yellow	Faim	4
lightsteelblue1	Faim2	41
brown	Fam101a	3
orange	Fam101b	25
sienna3	Fam102a	35
turquoise	Fam102b	1
brown	Fam103a1	3
blue	Fam104a	2
brown	Fam105a	3
salmon	Fam107a	13
violet	Fam107b	32
yellow	Fam109a	4
blue	Fam109b	2
darkmagenta	Fam110a	34
yellow	Fam110b	4
turquoise	Fam110c	1
red	Fam111a	6
lightcyan	Fam114a1	16
brown	Fam114a2	3
lightcyan1	Fam117a	42
darkturquoise	Fam117b	23
brown	Fam118a	3
steelblue	Fam118b	30
red	Fam120a	6
pink	Fam120b	8
turquoise	Fam120c	1
blue	Fam122a	2
brown	Fam122b	3
saddlebrown	Fam124a	29
magenta	Fam124b	9
magenta	Fam126a	9
darkorange	Fam126b	26
ivory	Fam129a	43
mediumpurple3	Fam129b	40
yellow	Fam129c	4
lightcyan1	Fam131a	42
plum1	Fam131b	38
blue	Fam131c	2
green	Fam132a	5
purple	Fam132b	10
steelblue	Fam133b	30
green	Fam134a	5
steelblue	Fam134b	30
steelblue	Fam134c	30
purple	Fam135a	10
red	Fam135b	6
violet	Fam136a	32
red	Fam13a	6
turquoise	Fam13b	1
turquoise	Fam13c	1
pink	Fam149a	8
blue	Fam149b	2
black	Fam150a	7
violet	Fam150b	32
green	Fam151a	5
blue	Fam151b	2
midnightblue	Fam155a	15
green	Fam159a	5
orangered4	Fam159b	39
ivory	Fam160a1	43
purple	Fam160a2	10
turquoise	Fam160b1	1
brown4	Fam160b2	46
royalblue	Fam161a	20
greenyellow	Fam161b	11
brown	Fam162a	3
grey60	Fam163a	17
greenyellow	Fam163b	11
blue	Fam166a	2
green	Fam166b	5
turquoise	Fam167a	1
green	Fam167b	5
turquoise	Fam168a	1
darkorange	Fam168b	26
purple	Fam169a	10
turquoise	Fam169b	1
turquoise	Fam170a	1
greenyellow	Fam170b	11
green	Fam171a1	5
blue	Fam171a2	2
turquoise	Fam171b	1
white	Fam172a	27
yellow	Fam173a	4
turquoise	Fam173b	1
brown	Fam174a	3
brown	Fam174b	3
turquoise	Fam175a	1
brown	Fam175b	3
green	Fam177a	5
purple	Fam178a	10
red	Fam178b	6
royalblue	Fam179a	20
magenta	Fam179b	9
lightcyan	Fam180a	16
green	Fam181a	5
yellowgreen	Fam181b	36
lightcyan1	Fam183b	42
greenyellow	Fam184a	11
greenyellow	Fam184b	11
yellow	Fam185a	4
turquoise	Fam186a	1
red	Fam186b	6
blue	Fam187a	2
green	Fam187b	5
steelblue	Fam188a	30
violet	Fam188b	32
blue	Fam188b2-Ps	2
brown4	Fam189a1	46
blue	Fam189a2	2
lightsteelblue1	Fam189b	41
green	Fam192a	5
red	Fam193a	6
lightsteelblue1	Fam193b	41
yellow	Fam195a	4
blue	Fam195b	2
pink	Fam196a	8
turquoise	Fam196b	1
turquoise	Fam198a	1
red	Fam198b	6
magenta	Fam199x	9
yellow	Fam19a1	4
yellow	Fam19a2	4
turquoise	Fam19a3	1
orange	Fam19a4	25
blue	Fam19a5	2
green	Fam204a	5
red	Fam205a1	6
cyan	Fam205a2	14
red	Fam205a3	6
turquoise	Fam205a4	1
turquoise	Fam205c	1
red	Fam206a	6
blue	Fam207a	2
darkturquoise	Fam208a	23
magenta	Fam208b	9
pink	Fam209	8
blue	Fam20a	2
purple	Fam20b	10
salmon	Fam20c	13
red	Fam21	6
magenta	Fam210a	9
orange	Fam210b	25
blue	Fam212a	2
greenyellow	Fam212b	11
brown	Fam213a	3
brown	Fam213b	3
pink	Fam214a	8
paleturquoise	Fam214b	31
blue	Fam216a	2
tan	Fam216b	12
green	Fam217a	5
cyan	Fam217b	14
lightyellow	Fam219a	19
violet	Fam219b	32
blue	Fam220-Ps	2
yellow	Fam220a	4
yellow	Fam221a	4
midnightblue	Fam221b	15
grey60	Fam222a	17
midnightblue	Fam222b	15
royalblue	Fam227a	20
brown	Fam227b	3
red	Fam228a	6
turquoise	Fam228b	1
green	Fam229a	5
greenyellow	Fam229b	11
blue	Fam234a	2
turquoise	Fam234b	1
purple	Fam24a	10
black	Fam25c	7
turquoise	Fam26d	1
brown	Fam26e	3
green	Fam26f	5
green	Fam32a	5
turquoise	Fam35a	1
green	Fam3a	5
darkgreen	Fam3b	22
darkgrey	Fam3c	24
brown	Fam43a	3
yellow	Fam43b	4
brown	Fam45a	3
purple	Fam46a	10
brown	Fam46b	3
white	Fam46c	27
black	Fam46d	7
blue	Fam47e	2
white	Fam49a	27
brown	Fam49b	3
blue	Fam50a	2
brown	Fam50b	3
green	Fam53a	5
sienna3	Fam53b	35
turquoise	Fam53c	1
red	Fam57a	6
yellowgreen	Fam57b	36
yellow	Fam58b	4
yellow	Fam60a	4
blue	Fam63a	2
darkorange	Fam63b	26
turquoise	Fam64a	1
red	Fam65a	6
turquoise	Fam65b	1
lightcyan	Fam65c	16
darkgrey	Fam69a	24
yellow	Fam69b	4
turquoise	Fam69c	1
red	Fam71b	6
blue	Fam71d	2
green	Fam71e1	5
black	Fam71e2	7
pink	Fam71f2	8
blue	Fam72a	2
tan	Fam73a	12
midnightblue	Fam73b	15
violet	Fam76a	32
tan	Fam76b	12
sienna3	Fam78a	35
cyan	Fam78b	14
turquoise	Fam81a	1
green	Fam81b	5
yellow	Fam83a	4
turquoise	Fam83b	1
red	Fam83c	6
grey60	Fam83d	17
red	Fam83e	6
blue	Fam83f	2
red	Fam83g	6
lightyellow	Fam83h	19
yellow	Fam84a	4
magenta	Fam84b	9
greenyellow	Fam89a	11
darkmagenta	Fam89b	34
brown	Fam8a1	3
green	Fam90a1b	5
purple	Fam91a1	10
green	Fam92a	5
green	Fam92b	5
brown	Fam96a	3
blue	Fam96b	2
plum1	Fam98a	38
yellow	Fam98b	4
blue	Fam98c	2
turquoise	Fan1	1
red	Fanca	6
brown	Fancb	3
magenta	Fancc	9
pink	Fancd2	8
pink	Fancd2os	8
blue	Fance	2
yellow	Fancf	4
tan	Fancg	12
blue	Fanci	2
brown	Fancl	3
purple	Fancm	10
green	Fank1	5
blue	Fap	2
magenta	Far1	9
plum1	Far2	38
red	Farp1	6
turquoise	Farp2	1
yellow	Fars2	4
blue	Farsa	2
brown	Farsb	3
brown	Fas	3
brown	Fasl	3
red	Fasn	6
paleturquoise	Fastk	31
magenta	Fastkd1	9
white	Fastkd2	27
yellow	Fastkd3	4
salmon	Fastkd5	13
red	Fat1	6
turquoise	Fat2	1
turquoise	Fat3	1
mediumpurple3	Fat4	40
red	Fate1	6
blue	Fau	2
darkolivegreen	Fau-Ps1	33
turquoise	Fau-Ps2	1
turquoise	Faxc	1
lightyellow	Fbf1	19
blue	Fbl	2
turquoise	Fblim1	1
darkmagenta	Fbll1	34
lightcyan	Fbln1	16
turquoise	Fbln2	1
brown	Fbln5	3
skyblue3	Fbln7	37
pink	Fbn1	8
bisque4	Fbn2	47
brown	Fbp1	3
turquoise	Fbp2	1
lightyellow	Fbrs	19
lightyellow	Fbrsl1	19
red	Fbxl12	6
orangered4	Fbxl13	39
green	Fbxl14	5
yellow	Fbxl15	4
lightsteelblue1	Fbxl16	41
purple	Fbxl17	10
red	Fbxl18	6
lightsteelblue1	Fbxl19	41
paleturquoise	Fbxl2	31
purple	Fbxl20	10
turquoise	Fbxl21	1
yellow	Fbxl22	4
lightcyan	Fbxl3	16
brown	Fbxl4	3
brown	Fbxl5	3
blue	Fbxl6	2
red	Fbxl7	6
blue	Fbxl8	2
royalblue	Fbxo10	20
tan	Fbxo11	12
brown	Fbxo15	3
green	Fbxo16	5
yellow	Fbxo17	4
purple	Fbxo18	10
yellowgreen	Fbxo2	36
orangered4	Fbxo21	39
yellow	Fbxo22	4
red	Fbxo24	6
darkslateblue	Fbxo25	48
grey60	Fbxo27	17
white	Fbxo28	27
brown	Fbxo3	3
white	Fbxo30	27
blue	Fbxo31	2
darkorange	Fbxo32	26
steelblue	Fbxo33	30
white	Fbxo34	27
blue	Fbxo36	2
darkturquoise	Fbxo38	23
black	Fbxo39	7
brown	Fbxo4	3
grey60	Fbxo40	17
red	Fbxo41	6
red	Fbxo42	6
red	Fbxo43	6
blue	Fbxo44	2
steelblue	Fbxo45	30
blue	Fbxo46	2
turquoise	Fbxo47	1
turquoise	Fbxo48	1
yellow	Fbxo5	4
lightcyan1	Fbxo6	42
yellow	Fbxo7	4
yellow	Fbxo8	4
darkgrey	Fbxo9	24
greenyellow	Fbxw10	11
magenta	Fbxw11	9
brown	Fbxw13	3
black	Fbxw14	7
cyan	Fbxw15	14
sienna3	Fbxw16	35
greenyellow	Fbxw17	11
pink	Fbxw18	8
red	Fbxw19	6
brown	Fbxw2	3
midnightblue	Fbxw20	15
turquoise	Fbxw21	1
brown	Fbxw22	3
plum1	Fbxw23	38
black	Fbxw24	7
black	Fbxw26	7
yellow	Fbxw28	4
yellow	Fbxw4	4
paleturquoise	Fbxw5	31
orange	Fbxw7	25
blue	Fbxw8	2
lightsteelblue1	Fbxw9	41
green	Fcamr	5
darkgreen	Fcer1a	22
green	Fcer1g	5
pink	Fcer2a	8
yellow	Fcf1	4
tan	Fcgbp	12
yellow	Fcgr1	4
green	Fcgr2b	5
yellow	Fcgr3	4
green	Fcgr4	5
skyblue3	Fcgrt	37
lightyellow	Fcho1	19
darkorange	Fcho2	26
lightyellow	Fchsd1	19
magenta	Fchsd2	9
paleturquoise	Fcmr	31
lightcyan	Fcna	16
orange	Fcnb	25
brown	Fcor	3
red	Fcrl1	6
green	Fcrl5	5
greenyellow	Fcrl6	11
pink	Fcrla	8
blue	Fcrlb	2
brown	Fcrls	3
green	Fdft1	5
yellow	Fdps	4
brown	Fdx1	3
blue	Fdx1l	2
yellow	Fdxacb1	4
blue	Fdxr	2
blue	Fech	2
darkorange2	Fem1a	45
purple	Fem1b	10
white	Fem1c	27
yellow	Fen1	4
turquoise	Fer	1
black	Fer1l4	7
turquoise	Fer1l5	1
red	Fer1l6	6
sienna3	Ferd3l	35
pink	Fermt1	8
sienna3	Fermt2	35
blue	Fermt3	2
grey60	Fes	17
yellow	Fetub	4
blue	Fev	2
yellow	Fez1	4
yellow	Fez2	4
orangered4	Fezf1	39
green	Fezf2	5
turquoise	Ffar1	1
green	Ffar2	5
saddlebrown	Ffar4	29
turquoise	Fga	1
green	Fgb	5
red	Fgd1	6
red	Fgd2	6
red	Fgd3	6
purple	Fgd4	10
cyan	Fgd5	14
turquoise	Fgd6	1
sienna3	Fgf1	35
white	Fgf10	27
sienna3	Fgf11	35
white	Fgf12	27
salmon	Fgf13	13
turquoise	Fgf14	1
blue	Fgf15	2
blue	Fgf16	2
green	Fgf17	5
salmon	Fgf18	13
purple	Fgf2	10
grey60	Fgf20	17
black	Fgf21	7
blue	Fgf22	2
greenyellow	Fgf23	11
blue	Fgf3	2
blue	Fgf5	2
red	Fgf6	6
pink	Fgf7	8
turquoise	Fgf8	1
salmon	Fgf9	13
lightcyan	Fgfbp1	16
green	Fgfbp3	5
royalblue	Fgfr1	20
steelblue	Fgfr1op	30
steelblue	Fgfr1op2	30
sienna3	Fgfr2	35
red	Fgfr3	6
saddlebrown	Fgfr4	29
blue	Fgfrl1	2
yellow	Fgg	4
brown	Fggy	3
green	Fgl1	5
lightcyan	Fgl2	16
blue	Fgr	2
yellow	Fh1	4
orangered4	Fhad1	39
plum1	Fhdc1	38
blue	Fhit	2
orangered4	Fhl1	39
skyblue3	Fhl2	37
green	Fhl3	5
green	Fhl4	5
turquoise	Fhl5	1
red	Fhod1	6
red	Fhod3	6
yellow	Fibcd1	4
lightcyan	Fibin	16
green	Fibp	5
paleturquoise	Ficd	31
blue	Fig4	2
purple	Figf	10
blue	Figla	2
plum1	Fign	38
white	Fignl1	27
blue	Fignl2	2
red	Filip1	6
white	Filip1l	27
pink	Fip1l1	8
yellow	Fis1	4
red	Fitm1	6
plum1	Fitm2	38
blue	Fiz1	2
blue	Fjx1	2
green	Fkbp10	5
green	Fkbp11	5
violet	Fkbp14	32
red	Fkbp15	6
green	Fkbp1a	5
yellowgreen	Fkbp1b	36
blue	Fkbp2	2
brown	Fkbp3	3
yellow	Fkbp4	4
lightcyan	Fkbp5	16
blue	Fkbp6	2
skyblue3	Fkbp7	37
blue	Fkbp8	2
lightcyan	Fkbp9	16
blue	Fkbpl	2
blue	Fkrp	2
cyan	Fktn	14
lightsteelblue1	Flad1	41
green	Flcn	5
red	Flg	6
mediumpurple3	Fli1	40
greenyellow	Flii	11
mediumpurple3	Flna	40
red	Flnb	6
darkorange2	Flnc	45
darkmagenta	Flot1	34
orangered4	Flot2	39
turquoise	Flrt1	1
magenta	Flrt2	9
pink	Flrt3	8
cyan	Flt1	14
grey60	Flt3	17
greenyellow	Flt3l	11
midnightblue	Flt4	15
greenyellow	Flywch1	11
green	Flywch2	5
turquoise	Fmn1	1
turquoise	Fmn2	1
brown4	Fmnl1	46
turquoise	Fmnl2	1
greenyellow	Fmnl3	11
green	Fmo1	5
brown	Fmo2	3
pink	Fmo4	8
turquoise	Fmo5	1
black	Fmo6	7
darkgreen	Fmo9	22
lightcyan	Fmod	16
orange	Fmr1	25
black	Fmr1nb	7
mediumpurple3	Fn1	40
salmon	Fn3k	13
yellow	Fn3krp	4
cyan	Fnbp1	14
darkturquoise	Fnbp1l	23
pink	Fnbp4	8
darkgreen	Fnd3c2	22
red	Fndc1	6
darkturquoise	Fndc3a	23
darkturquoise	Fndc3b	23
darkorange2	Fndc3c1	45
salmon	Fndc4	13
salmon	Fndc5	13
pink	Fndc7	8
midnightblue	Fndc8	15
orangered4	Fndc9	39
magenta	Fnip1	9
turquoise	Fnip2	1
brown	Fnta	3
saddlebrown	Fntb	29
turquoise	Focad	1
turquoise	Folh1	1
green	Folr1	5
skyblue3	Folr2	37
brown	Fopnl	3
green	Fos	5
green	Fosb	5
turquoise	Fosl1	1
magenta	Fosl2	9
salmon	Foxa1	13
salmon	Foxa2	13
turquoise	Foxa3	1
blue	Foxb1	2
blue	Foxb2	2
lightcyan	Foxc1	16
lightcyan	Foxc2	16
lightcyan	Foxd1	16
green	Foxd2	5
black	Foxd3	7
green	Foxe3	5
sienna3	Foxf1	35
blue	Foxf2	2
brown	Foxg1	3
red	Foxh1	6
green	Foxi1	5
purple	Foxi2	10
turquoise	Foxi3	1
green	Foxj1	5
red	Foxj2	6
darkturquoise	Foxj3	23
red	Foxk1	6
turquoise	Foxk2	1
skyblue3	Foxl1	37
floralwhite	Foxl2	44
purple	Foxm1	10
turquoise	Foxn1	1
white	Foxn2	27
turquoise	Foxn3	1
green	Foxn4	5
darkorange2	Foxo1	45
darkorange	Foxo3	26
turquoise	Foxo4	1
green	Foxo6	5
turquoise	Foxp1	1
orange	Foxp2	25
red	Foxp3	6
lightsteelblue1	Foxp4	41
midnightblue	Foxq1	15
red	Foxr1	6
royalblue	Foxr2	20
greenyellow	Foxred1	11
royalblue	Foxred2	20
blue	Foxs1	2
lightsteelblue1	Fpgs	41
white	Fpgt	27
red	Fpr1	6
yellow	Fpr2	4
yellow	Fra10ac1	4
plum1	Fras1	38
blue	Frat1	2
brown	Frat2	3
purple	Frem1	10
turquoise	Frem2	1
turquoise	Frem3	1
brown	Frg1	3
lightcyan	Frk	16
brown	Frmd3	3
red	Frmd4a	6
cyan	Frmd4b	14
cyan	Frmd5	14
purple	Frmd6	10
turquoise	Frmd7	1
sienna3	Frmd8	35
brown4	Frmpd1	46
pink	Frmpd3	8
turquoise	Frmpd4	1
red	Frrs1	6
magenta	Frrs1l	9
magenta	Frs2	9
darkmagenta	Frs3	34
red	Fry	6
red	Fryl	6
violet	Frzb	32
magenta	Fsbp	9
green	Fscb	5
blue	Fscn1	2
green	Fscn2	5
black	Fscn3	7
darkmagenta	Fsd1	34
tan	Fsd1l	12
red	Fsd2	6
purple	Fshb	10
orangered4	Fsip1	39
green	Fsip2	5
brown	Fst	3
lightcyan	Fstl1	16
green	Fstl3	5
red	Fstl4	6
tan	Fstl5	12
tan	Ftcd	12
yellow	Fth-Ps2	4
yellowgreen	Fth1	36
brown	Fthl17a	3
green	Ftl1	5
yellow	Ftl2-Ps	4
pink	Fto	8
blue	Ftsj1	2
yellow	Ftsj2	4
green	Ftsj3	5
turquoise	Fubp1	1
pink	Fubp3	8
green	Fuca1	5
green	Fuca2	5
saddlebrown	Fuk	29
skyblue	Fundc1	28
brown	Fundc2	3
blue	Fuom	2
greenyellow	Furin	11
tan	Fus	12
turquoise	Fut1	1
turquoise	Fut10	1
darkorange	Fut11	26
turquoise	Fut2	1
brown	Fut4	3
saddlebrown	Fut7	29
brown	Fut8	3
darkorange	Fut9	26
paleturquoise	Fuz	31
plum1	Fv1	38
blue	Fxn	2
darkgrey	Fxr1	24
blue	Fxr2	2
green	Fxyd1	5
green	Fxyd2	5
yellow	Fxyd3	4
red	Fxyd4	6
lightcyan	Fxyd5	16
darkslateblue	Fxyd6	48
darkmagenta	Fxyd7	34
red	Fyb	6
red	Fyco1	6
green	Fyn	5
skyblue	Fyttd1	28
floralwhite	Fzd1	44
white	Fzd10	27
skyblue3	Fzd2	37
purple	Fzd3	10
magenta	Fzd4	9
ivory	Fzd5	43
magenta	Fzd6	9
lightcyan	Fzd7	16
orange	Fzd8	25
blue	Fzd9	2
darkmagenta	Fzr1	34
blue	G0s2	2
magenta	G2e3	9
tan	G3bp1	12
tan	G3bp2	12
turquoise	G430049J08Rik	1
blue	G430095P16Rik	2
yellow	G530012D18Rik	4
green	G6b	5
brown	G6pc	3
brown	G6pc2	3
blue	G6pc3	2
lightgreen	G6pd2	18
salmon	G6pdx	13
royalblue	Gaa	20
sienna3	Gab1	35
turquoise	Gab2	1
red	Gab3	6
green	Gabarap	5
green	Gabarapl1	5
yellow	Gabarapl2	4
brown4	Gabbr1	46
cyan	Gabbr2	14
turquoise	Gabpa	1
blue	Gabpb1	2
turquoise	Gabpb2	1
plum1	Gabra1	38
pink	Gabra2	8
darkturquoise	Gabra3	23
orange	Gabra4	25
royalblue	Gabra5	20
turquoise	Gabra6	1
turquoise	Gabrb1	1
turquoise	Gabrb2	1
darkturquoise	Gabrb3	23
orange	Gabrd	25
royalblue	Gabre	20
tan	Gabrg1	12
tan	Gabrg2	12
darkturquoise	Gabrg3	23
magenta	Gabrp	9
royalblue	Gabrq	20
midnightblue	Gabrr1	15
darkgrey	Gabrr2	24
green	Gabrr3	5
brown	Gad1	3
orange	Gad1-Ps	25
darkturquoise	Gad2	23
yellow	Gadd45a	4
yellow	Gadd45b	4
green	Gadd45g	5
blue	Gadd45gip1	2
red	Gadl1	6
red	Gak	6
brown	Gal	3
salmon	Gal3st1	13
darkgreen	Gal3st2	22
paleturquoise	Gal3st3	31
blue	Gal3st4	2
magenta	Galc	9
blue	Gale	2
yellow	Galk1	4
brown	Galk2	3
blue	Galm	2
lightsteelblue1	Galns	41
steelblue	Galnt1	30
royalblue	Galnt10	20
green	Galnt11	5
brown	Galnt12	3
purple	Galnt13	10
grey60	Galnt14	17
turquoise	Galnt15	1
royalblue	Galnt16	20
blue	Galnt18	2
greenyellow	Galnt2	11
purple	Galnt3	10
magenta	Galnt4	9
magenta	Galnt5	9
sienna3	Galnt6	35
darkorange	Galnt7	26
grey60	Galnt9	17
turquoise	Galntl6	1
green	Galp	5
turquoise	Galr1	1
midnightblue	Galr2	15
blue	Galt	2
blue	Gamt	2
red	Gan	6
violet	Ganab	32
turquoise	Ganc	1
green	Gap43	5
yellowgreen	Gapdh	36
yellow	Gapdh-Ps14	4
yellow	Gapdh-Ps15	4
red	Gapdhs	6
turquoise	Gapt	1
magenta	Gapvd1	9
yellow	Gar1	4
red	Garem	6
blue	Gareml	2
greenyellow	Garnl3	11
yellowgreen	Gars	36
green	Gart	5
lightcyan	Gas1	16
green	Gas2	5
darkmagenta	Gas2l1	34
brown	Gas2l2	3
turquoise	Gas2l3	1
blue	Gas6	2
