Color	Gene	Number
blue	Mark1	2
blue	Mark2	2
black	Mark3	7
brown	Mark4	3
blue	Mars	2
turquoise	Mars2	1
blue	Marveld1	2
blue	Marveld2	2
turquoise	Marveld3	1
green	Mas1	5
turquoise	Masp1	1
green	Masp2	5
yellow	Mast1	4
blue	Mast2	2
blue	Mast3	2
turquoise	Mast4	1
yellow	Mastl	4
turquoise	Mat1a	1
blue	Mat2a	2
brown	Mat2b	3
yellow	Matk	4
green	Matn1	5
turquoise	Matn2	1
turquoise	Matn3	1
brown	Matn4	3
yellow	Matr3	4
blue	Mau2	2
turquoise	Mavs	1
blue	Max	2
blue	Maz	2
blue	Mb	2
brown	Mb21d1	3
blue	Mb21d2	2
turquoise	Mbd1	1
brown	Mbd2	3
blue	Mbd3	2
blue	Mbd3l1	2
brown	Mbd3l2	3
blue	Mbd4	2
blue	Mbd5	2
blue	Mbd6	2
blue	Mbip	2
turquoise	Mbl1	1
green	Mbl2	5
turquoise	Mblac1	1
turquoise	Mblac2	1
yellow	Mbnl1	4
yellow	Mbnl2	4
brown	Mbnl3	3
turquoise	Mboat1	1
turquoise	Mboat2	1
blue	Mboat7	2
yellow	Mbp	4
brown	Mbtd1	3
yellow	Mbtps1	4
turquoise	Mbtps2	1
turquoise	Mc1r	1
turquoise	Mc2r	1
turquoise	Mc3r	1
yellow	Mc4r	4
turquoise	Mc5r	1
blue	Mcam	2
turquoise	Mcat	1
turquoise	Mcc	1
red	Mccc1	6
brown	Mccc2	3
turquoise	Mcee	1
turquoise	Mcemp1	1
blue	Mcf2	2
turquoise	Mcf2l	1
blue	Mcfd2	2
brown	mCG1027388	3
turquoise	mCG1029207	1
green	mCG1030251	5
turquoise	mCG1030693.1	1
turquoise	mCG1036067	1
turquoise	mCG1048826	1
turquoise	mCG1049263	1
green	mCG1049722.1	5
turquoise	mCG113116.1	1
turquoise	mCG113542.1	1
turquoise	mCG121643	1
turquoise	mCG13005.1	1
turquoise	mCG132591	1
turquoise	mCG140353	1
turquoise	mCG140369.1	1
turquoise	mCG140870	1
turquoise	mCG142183	1
green	mCG144692	5
turquoise	mCG145422	1
turquoise	mCG145435	1
green	mCG145979	5
turquoise	mCG146126	1
turquoise	mCG146224	1
blue	mCG146432	2
turquoise	mCG147019	1
turquoise	mCG147059	1
turquoise	mCG147104	1
turquoise	mCG147359	1
turquoise	mCG148246	1
turquoise	mCG148349	1
turquoise	mCG18431.2	1
turquoise	mCG20113.1	1
turquoise	mCG22988.1	1
blue	mCG2521.2	2
turquoise	mCG58700.2	1
turquoise	mCG61405.1	1
turquoise	mCG7931.2	1
blue	mCG9749.3	2
turquoise	Mchr1	1
green	Mcl1	5
brown	Mcm10	3
turquoise	Mcm2	1
turquoise	Mcm3	1
red	Mcm3ap	6
turquoise	Mcm4	1
turquoise	Mcm5	1
turquoise	Mcm6	1
brown	Mcm7	3
green	Mcm8	5
green	Mcm9	5
turquoise	Mcmbp	1
red	Mcmdc2	6
blue	Mcoln1	2
turquoise	Mcoln2	1
brown	Mcoln3	3
yellow	Mcph1	4
turquoise	Mcpt1	1
turquoise	Mcpt2	1
blue	Mcpt4	2
brown	Mcpt8	3
turquoise	Mcpt9	1
brown	Mcrs1	3
turquoise	Mctp1	1
turquoise	Mcts1	1
turquoise	Mcts2	1
turquoise	Mcu	1
turquoise	Mcur1	1
turquoise	Mdc1	1
turquoise	Mdfi	1
brown	Mdfic	3
yellow	Mdga1	4
blue	Mdga2	2
red	Mdh1	6
blue	Mdh1b	2
blue	Mdh2	2
turquoise	Mdk	1
turquoise	Mdm1	1
brown	Mdm2	3
blue	Mdm4	2
blue	Mdn1	2
yellow	Mdp1	4
blue	Me1	2
turquoise	Me2	1
green	Me3	5
blue	Mea1	2
red	Meaf6	6
turquoise	Mecom	1
yellow	Mecp2	4
blue	Mecr	2
turquoise	Med1	1
blue	Med10	2
blue	Med11	2
brown	Med12	3
red	Med12l	6
yellow	Med13	4
turquoise	Med13l	1
blue	Med14	2
turquoise	Med15	1
blue	Med16	2
blue	Med17	2
blue	Med18	2
yellow	Med19	4
turquoise	Med20	1
blue	Med21	2
turquoise	Med22	1
brown	Med23	3
brown	Med24	3
green	Med25	5
green	Med26	5
turquoise	Med27	1
blue	Med28	2
yellow	Med29	4
turquoise	Med30	1
turquoise	Med31	1
yellow	Med4	4
turquoise	Med6	1
green	Med7	5
green	Med8	5
turquoise	Med9	1
brown	Medag	3
turquoise	Mef2a	1
brown	Mef2b	3
turquoise	Mef2c	1
blue	Mef2d	2
turquoise	Mefv	1
red	Meg3	6
turquoise	Megf10	1
turquoise	Megf11	1
turquoise	Megf6	1
red	Megf8	6
yellow	Megf9	4
turquoise	Mei1	1
turquoise	Mei4	1
turquoise	Meig1	1
turquoise	Meikin	1
turquoise	Meiob	1
turquoise	Meis1	1
turquoise	Meis2	1
yellow	Meis3	4
brown	Mela	3
brown	Melk	3
blue	Memo1	2
yellow	Men1	4
turquoise	Meox1	1
blue	Meox2	2
turquoise	Mep1a	1
green	Mep1b	5
brown	Mepce	3
brown	Mepe	3
brown	Mertk	3
turquoise	Mesdc1	1
blue	Mesdc2	2
turquoise	Mesp1	1
turquoise	Mesp2	1
yellow	Mest	4
turquoise	Met	1
turquoise	Metap1	1
brown	Metap1d	3
brown	Metap2	3
turquoise	Metrn	1
turquoise	Metrnl	1
turquoise	Mettl1	1
turquoise	Mettl10	1
turquoise	Mettl13	1
brown	Mettl14	3
turquoise	Mettl15	1
yellow	Mettl16	4
turquoise	Mettl18	1
blue	Mettl2	2
turquoise	Mettl20	1
green	Mettl21a	5
turquoise	Mettl21c	1
blue	Mettl21e	2
turquoise	Mettl22	1
turquoise	Mettl23	1
turquoise	Mettl24	1
turquoise	Mettl25	1
turquoise	Mettl3	1
turquoise	Mettl4	1
turquoise	Mettl5	1
turquoise	Mettl6	1
brown	Mettl7a1	3
turquoise	Mettl7b	1
turquoise	Mettl8	1
yellow	Mettl9	4
green	Mex3a	5
turquoise	Mex3c	1
turquoise	Mex3d	1
blue	Mfap1a	2
turquoise	Mfap2	1
turquoise	Mfap3	1
brown	Mfap3l	3
turquoise	Mfap4	1
turquoise	Mfap5	1
blue	Mff	2
turquoise	Mfge8	1
red	Mfhas1	6
green	Mfi2	5
brown	Mfn1	3
red	Mfn2	6
turquoise	Mfng	1
turquoise	Mfrp	1
turquoise	Mfsd1	1
turquoise	Mfsd10	1
brown	Mfsd11	3
blue	Mfsd12	2
brown	Mfsd2a	3
turquoise	Mfsd2b	1
turquoise	Mfsd3	1
brown	Mfsd4	3
turquoise	Mfsd5	1
yellow	Mfsd6	4
green	Mfsd6l	5
turquoise	Mfsd7a	1
turquoise	Mfsd7b	1
yellow	Mfsd7c	4
turquoise	Mfsd8	1
turquoise	Mfsd9	1
blue	Mga	2
turquoise	Mgam	1
brown	Mgarp	3
turquoise	Mgat1	1
turquoise	Mgat2	1
yellow	Mgat3	4
turquoise	Mgat4a	1
blue	Mgat4b	2
blue	Mgat4c	2
turquoise	Mgat4d	1
turquoise	Mgat4e	1
brown	Mgat5	3
yellow	Mgat5b	4
blue	MGC7717	2
blue	Mgea5	2
turquoise	Mgl2	1
turquoise	Mgll	1
turquoise	Mgme1	1
turquoise	Mgmt	1
turquoise	Mgp	1
blue	Mgrn1	2
turquoise	Mgst1	1
turquoise	Mgst2	1
blue	Mgst3	2
turquoise	Mia	1
turquoise	Mia2	1
blue	Mia3	2
blue	Miat	2
blue	Mib1	2
blue	Mib2	2
turquoise	Mical1	1
green	Mical2	5
red	Mical3	6
brown	Micalcl	3
brown	Micall1	3
turquoise	Micall2	1
blue	Micu1	2
turquoise	Micu2	1
blue	Micu3	2
blue	Mid1	2
brown	Mid1ip1	3
blue	Mid2	2
blue	Midn	2
turquoise	Mief1	1
turquoise	Mief2	1
turquoise	Mien1	1
turquoise	Mier1	1
yellow	Mier2	4
brown	Mier3	3
yellow	Mif	4
blue	Mif4gd	2
blue	Miip	2
turquoise	Mill1	1
turquoise	Mill2	1
turquoise	Milr1	1
brown	Mina	3
turquoise	Minos1	1
turquoise	Minpp1	1
brown	Mios	3
turquoise	Miox	1
yellow	Mip	4
brown	Mipep	3
turquoise	Mipol1	1
turquoise	Mir99ahg	1
yellow	Mirg	4
turquoise	Mis12	1
brown	Mis18bp1	3
turquoise	Misp	1
turquoise	Mitd1	1
brown	Mitf	3
brown	Mixl1	3
brown	Mki67	3
green	Mkks	5
blue	Mkl1	2
blue	Mkl2	2
yellow	Mkln1	4
blue	Mknk1	2
turquoise	Mknk2	1
green	Mkrn1	5
turquoise	Mkrn2	1
green	Mkrn2os	5
turquoise	Mkrn3	1
turquoise	Mks1	1
turquoise	Mkx	1
turquoise	Mlana	1
brown	Mlc1	3
turquoise	Mlec	1
brown	Mlf1	3
blue	Mlf2	2
turquoise	Mlh1	1
turquoise	Mlh3	1
green	Mlip	5
green	Mlkl	5
blue	Mllt1	2
turquoise	Mllt10	1
blue	Mllt11	2
turquoise	Mllt3	1
blue	Mllt4	2
blue	Mllt6	2
yellow	Mlph	4
blue	Mlst8	2
turquoise	Mlx	1
blue	Mlxip	2
brown	Mlxipl	3
turquoise	Mlycd	1
turquoise	Mm.100021	1
turquoise	Mm.108566	1
turquoise	Mm.118842	1
turquoise	Mm.119051	1
turquoise	Mm.120298	1
turquoise	Mm.121392	1
turquoise	Mm.123843	1
turquoise	Mm.125279	1
turquoise	Mm.125817	1
turquoise	Mm.127759	1
turquoise	Mm.12964	1
turquoise	Mm.131059	1
turquoise	Mm.145224	1
turquoise	Mm.145671	1
turquoise	Mm.149980	1
turquoise	Mm.152121	1
turquoise	Mm.158495	1
turquoise	Mm.171079	1
turquoise	Mm.173068	1
turquoise	Mm.184971	1
turquoise	Mm.185016	1
turquoise	Mm.185993	1
turquoise	Mm.188298	1
turquoise	Mm.201305	1
turquoise	Mm.202219	1
turquoise	Mm.203332	1
turquoise	Mm.204306	1
turquoise	Mm.205191	1
turquoise	Mm.207689	1
turquoise	Mm.208428	1
turquoise	Mm.208903	1
turquoise	Mm.211000	1
turquoise	Mm.214315	1
turquoise	Mm.216517	1
turquoise	Mm.217348	1
turquoise	Mm.220632	1
turquoise	Mm.223854	1
turquoise	Mm.233461	1
turquoise	Mm.235026	1
brown	Mm.24003	3
turquoise	Mm.240073	1
turquoise	Mm.240247	1
turquoise	Mm.246010	1
blue	Mm.246494	2
turquoise	Mm.246775	1
turquoise	Mm.246905	1
turquoise	Mm.247024	1
turquoise	Mm.247158	1
turquoise	Mm.24928	1
turquoise	Mm.25549	1
turquoise	Mm.258279	1
turquoise	Mm.259863	1
yellow	Mm.26272	4
turquoise	Mm.270304	1
turquoise	Mm.273113	1
blue	Mm.274484	2
turquoise	Mm.29402	1
turquoise	Mm.294938	1
turquoise	Mm.297635	1
turquoise	Mm.30811	1
turquoise	Mm.308721	1
turquoise	Mm.31198	1
turquoise	Mm.316532	1
green	Mm.320785	5
brown	Mm.321917	3
turquoise	Mm.323455	1
turquoise	Mm.325302	1
turquoise	Mm.329473	1
turquoise	Mm.330624	1
turquoise	Mm.331983	1
turquoise	Mm.332803	1
turquoise	Mm.336072	1
turquoise	Mm.343429	1
turquoise	Mm.347488	1
turquoise	Mm.347812	1
turquoise	Mm.349531	1
turquoise	Mm.349813	1
turquoise	Mm.350536	1
turquoise	Mm.350954	1
turquoise	Mm.351348	1
turquoise	Mm.35159	1
yellow	Mm.352421	4
turquoise	Mm.352566	1
turquoise	Mm.353395	1
turquoise	Mm.354411	1
yellow	Mm.358838	4
turquoise	Mm.359168	1
turquoise	Mm.359599	1
turquoise	Mm.359728	1
turquoise	Mm.359809	1
turquoise	Mm.359971	1
blue	Mm.360169	2
turquoise	Mm.360391	1
turquoise	Mm.360537	1
turquoise	Mm.360771	1
turquoise	Mm.371778	1
brown	Mm.371905	3
turquoise	Mm.371966	1
turquoise	Mm.372079	1
turquoise	Mm.372587	1
turquoise	Mm.373807	1
turquoise	Mm.37454	1
turquoise	Mm.375144	1
turquoise	Mm.375159	1
turquoise	Mm.375223	1
turquoise	Mm.375697	1
turquoise	Mm.38865	1
yellow	Mm.39446	4
turquoise	Mm.40896	1
turquoise	Mm.48719	1
turquoise	Mm.48776	1
turquoise	Mm.54145	1
blue	Mm.5547	2
turquoise	Mm.59167	1
turquoise	Mm.72675	1
turquoise	Mm.78264	1
turquoise	Mm.78531	1
turquoise	Mm.86217	1
turquoise	Mm.91240	1
turquoise	Mm.94153	1
turquoise	Mm.95774	1
blue	Mmaa	2
turquoise	Mmab	1
red	Mmachc	6
turquoise	Mmadhc	1
turquoise	Mmd	1
turquoise	Mmd2	1
turquoise	Mme	1
green	Mmel1	5
blue	Mmgt1	2
turquoise	Mmgt2	1
turquoise	Mmp10	1
green	Mmp11	5
turquoise	Mmp12	1
turquoise	Mmp13	1
turquoise	Mmp14	1
turquoise	Mmp15	1
blue	Mmp16	2
turquoise	Mmp17	1
turquoise	Mmp19	1
turquoise	Mmp1a	1
turquoise	Mmp2	1
turquoise	Mmp20	1
turquoise	Mmp21	1
turquoise	Mmp23	1
turquoise	Mmp24	1
turquoise	Mmp25	1
turquoise	Mmp27	1
turquoise	Mmp28	1
turquoise	Mmp3	1
turquoise	Mmp7	1
turquoise	Mmp8	1
brown	Mmp9	3
turquoise	Mmrn1	1
yellow	Mmrn2	4
brown	Mms19	3
turquoise	Mms22l	1
turquoise	Mn1	1
turquoise	Mnat1	1
turquoise	Mnd1	1
yellow	Mns1	4
brown	Mnt	3
turquoise	Mnx1	1
red	Moap1	6
blue	Mob1a	2
turquoise	Mob1b	1
blue	Mob2	2
turquoise	Mob3a	1
green	Mob3b	5
turquoise	Mob3c	1
blue	Mob4	2
blue	Mobp	2
turquoise	Mocos	1
turquoise	Mocs1	1
blue	Mocs2	2
turquoise	Mocs3	1
yellow	Mog	4
turquoise	Mogat1	1
green	Mogat2	5
yellow	Mogs	4
yellow	Mok	4
blue	Mon1a	2
yellow	Mon1b	4
turquoise	Mon2	1
turquoise	Morc1	1
brown	Morc2a	3
blue	Morc2b	2
yellow	Morc3	4
turquoise	Morc4	1
blue	Morf4l1	2
blue	Morf4l2	2
blue	Morn1	2
turquoise	Morn2	1
turquoise	Morn3	1
blue	Morn4	2
turquoise	Morn5	1
turquoise	Mos	1
brown	Mospd1	3
blue	Mospd2	2
blue	Mospd3	2
turquoise	Mospd4	1
turquoise	Mov10	1
turquoise	Mov10l1	1
brown	Moxd1	3
turquoise	Moxd2	1
yellow	Mpc1	4
red	Mpc2	6
brown	Mpdu1	3
yellow	Mpdz	4
turquoise	Mpeg1	1
turquoise	Mpg	1
brown	Mphosph10	3
green	Mphosph6	5
blue	Mphosph8	2
turquoise	Mphosph9	1
blue	Mpi	2
turquoise	Mpl	1
turquoise	Mplkip	1
yellow	Mpnd	4
turquoise	Mpo	1
yellow	Mpp1	4
blue	Mpp2	2
brown	Mpp3	3
turquoise	Mpp4	1
turquoise	Mpp5	1
turquoise	Mpp6	1
turquoise	Mpp7	1
red	Mppe1	6
turquoise	Mpped1	1
brown	Mpped2	3
brown	Mprip	3
yellow	Mpst	4
blue	Mptx1	2
blue	Mpv17	2
turquoise	Mpv17l	1
turquoise	Mpv17l2	1
turquoise	Mpz	1
turquoise	Mpzl1	1
green	Mpzl2	5
turquoise	Mpzl3	1
blue	Mr1	2
turquoise	Mrap	1
green	Mrap2	5
blue	Mras	2
turquoise	Mrc1	1
turquoise	Mrc2	1
turquoise	Mre11a	1
turquoise	Mreg	1
blue	Mrfap1	2
red	Mrgbp	6
turquoise	Mrgpra2b	1
turquoise	Mrgprb1	1
turquoise	Mrgprb2	1
turquoise	Mrgprb3	1
turquoise	Mrgprb4	1
turquoise	Mrgprb5	1
turquoise	Mrgprb8	1
blue	Mrgprd	2
turquoise	Mrgpre	1
turquoise	Mrgprf	1
turquoise	Mrgprg	1
turquoise	Mrgprh	1
turquoise	Mrgprx1	1
blue	Mri1	2
turquoise	Mrm1	1
turquoise	Mro	1
blue	Mroh1	2
turquoise	Mroh3	1
turquoise	Mroh4	1
turquoise	Mroh5	1
turquoise	Mroh6	1
green	Mroh7	5
turquoise	Mroh9	1
yellow	Mrpl1	4
blue	Mrpl10	2
turquoise	Mrpl11	1
turquoise	Mrpl12	1
blue	Mrpl13	2
turquoise	Mrpl14	1
turquoise	Mrpl15	1
blue	Mrpl16	2
blue	Mrpl17	2
turquoise	Mrpl18	1
yellow	Mrpl19	4
turquoise	Mrpl2	1
brown	Mrpl20	3
turquoise	Mrpl21	1
blue	Mrpl22	2
turquoise	Mrpl23	1
turquoise	Mrpl24	1
brown	Mrpl27	3
blue	Mrpl28	2
blue	Mrpl3	2
turquoise	Mrpl30	1
brown	Mrpl32	3
turquoise	Mrpl33	1
blue	Mrpl34	2
blue	Mrpl35	2
turquoise	Mrpl36	1
brown	Mrpl37	3
turquoise	Mrpl38	1
blue	Mrpl39	2
brown	Mrpl4	3
blue	Mrpl40	2
turquoise	Mrpl41	1
blue	Mrpl42	2
brown	Mrpl43	3
blue	Mrpl44	2
red	Mrpl45	6
turquoise	Mrpl46	1
yellow	Mrpl47	4
blue	Mrpl48	2
blue	Mrpl49	2
brown	Mrpl50	3
yellow	Mrpl51	4
turquoise	Mrpl52	1
turquoise	Mrpl53	1
turquoise	Mrpl54	1
turquoise	Mrpl55	1
brown	Mrpl57	3
blue	Mrpl9	2
blue	Mrps10	2
turquoise	Mrps11	1
brown	Mrps12	3
turquoise	Mrps14	1
yellow	Mrps15	4
turquoise	Mrps16	1
turquoise	Mrps17	1
yellow	Mrps18a	4
brown	Mrps18b	3
turquoise	Mrps18c	1
brown	Mrps2	3
brown	Mrps21	3
brown	Mrps22	3
brown	Mrps23	3
turquoise	Mrps24	1
turquoise	Mrps25	1
blue	Mrps26	2
turquoise	Mrps27	1
brown	Mrps28	3
brown	Mrps31	3
red	Mrps33	6
blue	Mrps34	2
brown	Mrps35	3
red	Mrps36	6
yellow	Mrps5	4
brown	Mrps6	3
red	Mrps7	6
blue	Mrps9	2
turquoise	Mrrf	1
yellow	Mrs2	4
blue	Mrto4	2
brown	Mrvi1	3
turquoise	Ms4a1	1
turquoise	Ms4a10	1
brown	Ms4a13	3
turquoise	Ms4a14	1
turquoise	Ms4a18	1
turquoise	Ms4a2	1
turquoise	Ms4a3	1
turquoise	Ms4a4b	1
turquoise	Ms4a4c	1
turquoise	Ms4a4d	1
turquoise	Ms4a5	1
blue	Ms4a6b	2
turquoise	Ms4a6c	1
brown	Ms4a6d	3
brown	Ms4a7	3
yellow	Ms4a8a	4
turquoise	Msantd1	1
blue	Msantd2	2
turquoise	Msantd3	1
yellow	Msantd4	4
turquoise	Msc	1
turquoise	Msgn1	1
blue	Msh2	2
yellow	Msh3	4
turquoise	Msh4	1
turquoise	Msh5	1
blue	Msh6	2
turquoise	Msi1	1
turquoise	Msi2	1
blue	Msl1	2
brown	Msl2	3
blue	Msl3	2
turquoise	Msl3l2	1
brown	Msln	3
brown	Mslnl	3
turquoise	Msmb	1
blue	Msmo1	2
turquoise	Msn	1
blue	Msr1	2
turquoise	Msra	1
yellow	Msrb1	4
blue	Msrb2	2
turquoise	Msrb3	1
green	Mss51	5
brown	Mst1	3
turquoise	Mst1r	1
turquoise	Mstn	1
brown	Msto1	3
turquoise	Msx1	1
brown	Msx2	3
turquoise	Msx3	1
brown	Mt1	3
blue	Mt3	2
blue	Mta1	2
blue	Mta2	2
yellow	Mta3	4
turquoise	Mtag2	1
blue	Mtap	2
turquoise	Mtap7d3	1
turquoise	Mtbp	1
blue	Mtch1	2
blue	Mtch2	2
blue	Mtcl1	2
brown	Mtdh	3
turquoise	Mterf1a	1
brown	Mterf2	3
blue	Mterf3	2
black	Mterf4	7
brown	Mtf1	3
yellow	Mtf2	4
yellow	Mtfmt	4
blue	Mtfp1	2
turquoise	Mtfr1	1
brown	Mtfr1l	3
turquoise	Mtfr2	1
blue	Mtg1	2
turquoise	Mtg2	1
turquoise	Mthfd1	1
turquoise	Mthfd1l	1
green	Mthfd2	5
turquoise	Mthfd2l	1
yellow	Mthfr	4
turquoise	Mthfs	1
blue	Mthfsd	2
brown	Mtif2	3
blue	Mtif3	2
blue	Mtl5	2
turquoise	Mtm1	1
turquoise	Mtmr1	1
turquoise	Mtmr10	1
turquoise	Mtmr11	1
turquoise	Mtmr12	1
turquoise	Mtmr14	1
blue	Mtmr2	2
blue	Mtmr3	2
blue	Mtmr4	2
red	Mtmr6	6
yellow	Mtmr7	4
brown	Mtmr9	3
turquoise	Mtnr1b	1
turquoise	Mto1	1
brown	Mtor	3
turquoise	Mtpap	1
black	Mtpn	7
turquoise	Mtr	1
brown	Mtrf1	3
turquoise	Mtrf1l	1
blue	Mtrr	2
brown	Mtss1	3
blue	Mtss1l	2
brown	Mttp	3
blue	Mturn	2
turquoise	Mtus1	1
blue	Mtus2	2
turquoise	Mtx1	1
blue	Mtx2	2
turquoise	Muc1	1
turquoise	Muc13	1
turquoise	Muc15	1
turquoise	Muc16	1
turquoise	Muc20	1
turquoise	Muc3	1
turquoise	Muc4	1
turquoise	Muc5b	1
turquoise	Muc6	1
brown	Mucl1	3
turquoise	Mug1	1
brown	Mul1	3
blue	Mum1	2
turquoise	Mum1l1	1
turquoise	Mup-ps15	1
brown	Mup2	3
turquoise	Mup4	1
turquoise	Mup5	1
turquoise	Murc	1
red	Mus81	6
green	Musk	5
turquoise	Mustn1	1
yellow	Mut	4
turquoise	Mutyh	1
blue	Mvb12a	2
blue	Mvb12b	2
yellow	Mvd	4
blue	Mvk	2
blue	Mvp	2
brown	Mx1	3
turquoise	Mx2	1
turquoise	Mxd1	1
turquoise	Mxd3	1
blue	Mxd4	2
yellow	Mxi1	4
blue	Mxra7	2
turquoise	Mxra8	1
turquoise	Myadm	1
turquoise	Myadml2	1
turquoise	Myb	1
red	Mybbp1a	6
brown	Mybl1	3
turquoise	Mybl2	1
turquoise	Mybpc1	1
turquoise	Mybpc2	1
turquoise	Mybpc3	1
turquoise	Mybph	1
turquoise	Mybphl	1
turquoise	Myc	1
turquoise	Mycbp	1
blue	Mycbp2	2
green	Mycbpap	5
brown	Mycl	3
brown	Mycn	3
blue	Mycs	2
turquoise	Myct1	1
yellow	Myd88	4
yellow	Mydgf	4
red	Myef2	6
turquoise	Myeov2	1
turquoise	Myf5	1
turquoise	Myf6	1
brown	Myg1	3
blue	Myh10	2
red	Myh11	6
turquoise	Myh13	1
blue	Myh14	2
turquoise	Myh3	1
red	Myh4	6
turquoise	Myh7	1
turquoise	Myh9	1
green	Myl1	5
green	Myl12a	5
turquoise	Myl12b	1
turquoise	Myl2	1
turquoise	Myl3	1
turquoise	Myl4	1
red	Myl6	6
turquoise	Myl6b	1
turquoise	Myl7	1
brown	Myl9	3
turquoise	Mylip	1
brown	Mylk	3
turquoise	Mylk3	1
turquoise	Mylk4	1
turquoise	Mylpf	1
turquoise	Mynn	1
brown	Myo10	3
turquoise	Myo15	1
turquoise	Myo15b	1
turquoise	Myo16	1
blue	Myo18a	2
blue	Myo19	2
turquoise	Myo1a	1
turquoise	Myo1b	1
brown	Myo1c	3
turquoise	Myo1d	1
turquoise	Myo1e	1
turquoise	Myo1f	1
blue	Myo1g	2
brown	Myo1h	3
turquoise	Myo3a	1
turquoise	Myo3b	1
red	Myo5a	6
turquoise	Myo5b	1
turquoise	Myo5c	1
turquoise	Myo6	1
turquoise	Myo7a	1
blue	Myo9a	2
green	Myo9b	5
turquoise	Myoc	1
turquoise	Myocd	1
turquoise	Myod1	1
brown	Myof	3
turquoise	Myog	1
blue	Myom1	2
turquoise	Myom2	1
green	Myom3	5
turquoise	Myot	1
green	Myoz1	5
turquoise	Myoz2	1
brown	Mypn	3
blue	Mypop	2
blue	Myrf	2
turquoise	Myrfl	1
brown	Myrip	3
turquoise	Mysm1	1
blue	Myt1	2
blue	Myt1l	2
turquoise	Mzb1	1
turquoise	Mzf1	1
turquoise	Mzt1	1
brown	Mzt2	3
yellow	N28178	4
blue	N4bp1	2
turquoise	N4bp2	1
brown	N4bp2l1	3
yellow	N4bp2l2	4
blue	N4bp3	2
turquoise	N6amt1	1
turquoise	N6amt2	1
brown	Naa10	3
brown	Naa15	3
blue	Naa16	2
turquoise	Naa20	1
yellow	Naa25	4
turquoise	Naa30	1
turquoise	Naa35	1
blue	Naa40	2
turquoise	Naa50	1
brown	Naa60	3
turquoise	Naaa	1
turquoise	Naalad2	1
turquoise	Naaladl1	1
turquoise	Naaladl2	1
turquoise	Nab1	1
brown	Nab2	3
turquoise	Nabp1	1
brown	Nabp2	3
red	Naca	6
brown	Nacad	3
turquoise	Nacc1	1
blue	Nacc2	2
brown	Nadk	3
turquoise	Nadk2	1
turquoise	Nadsyn1	1
yellow	Nae1	4
turquoise	Naf1	1
green	Naga	5
turquoise	Nagk	1
turquoise	Naglu	1
turquoise	Nagpa	1
turquoise	Nags	1
brown	Naif1	3
turquoise	Naip1	1
turquoise	Naip5	1
turquoise	Naip6	1
turquoise	Nalcn	1
turquoise	Nampt	1
turquoise	Nanog	1
turquoise	Nanos1	1
turquoise	Nanos2	1
turquoise	Nanos3	1
turquoise	Nanp	1
turquoise	Nans	1
turquoise	Nap1l1	1
yellow	Nap1l2	4
blue	Nap1l3	2
yellow	Nap1l4	4
yellow	Nap1l5	4
yellow	Napa	4
red	Napb	6
turquoise	Napepld	1
blue	Napg	2
turquoise	Naprt	1
turquoise	Napsa	1
blue	Narf	2
turquoise	Narfl	1
yellow	Nars	4
turquoise	Nars2	1
turquoise	Nasp	1
turquoise	Nat1	1
blue	Nat10	2
green	Nat14	5
green	Nat2	5
turquoise	Nat3	1
brown	Nat6	3
turquoise	Nat8	1
blue	Nat8l	2
turquoise	Nat9	1
green	Natd1	5
yellow	Nav1	4
yellow	Nav2	4
blue	Nbas	2
blue	Nbea	2
turquoise	Nbeal2	1
turquoise	Nbl1	1
blue	Nbn	2
brown	Nbr1	3
blue	Ncald	2
yellow	Ncam1	4
red	Ncam2	6
blue	Ncan	2
brown	Ncapd2	3
blue	Ncapd3	2
turquoise	Ncapg	1
turquoise	Ncapg2	1
turquoise	Ncaph	1
yellow	Ncaph2	4
blue	Ncbp1	2
blue	Ncbp2	2
turquoise	Nccrp1	1
yellow	Ncdn	4
blue	Nceh1	2
turquoise	Ncf1	1
turquoise	Ncf2	1
turquoise	Ncf4	1
turquoise	Nck1	1
brown	Nck2	3
blue	Nckap1	2
turquoise	Nckap1l	1
turquoise	Nckap5	1
turquoise	Nckipsd	1
blue	Ncl	2
turquoise	Ncln	1
turquoise	Ncmap	1
yellow	Ncoa1	4
brown	Ncoa2	3
turquoise	Ncoa3	1
green	Ncoa4	5
blue	Ncoa5	2
blue	Ncoa6	2
yellow	Ncoa7	4
turquoise	Ncor1	1
turquoise	Ncor2	1
turquoise	Ncr1	1
red	Ncs1	6
brown	Ncstn	3
turquoise	Nctc1	1
yellow	ND3	4
turquoise	Ndc1	1
turquoise	Ndc80	1
blue	Nde1	2
yellow	Ndel1	4
yellow	Ndfip1	4
yellow	Ndfip2	4
red	Ndn	6
turquoise	Ndnf	1
turquoise	Ndnl2	1
brown	Ndor1	3
turquoise	Ndp	1
blue	Ndrg1	2
yellow	Ndrg2	4
yellow	Ndrg3	4
blue	Ndrg4	2
brown	Ndst1	3
brown	Ndst2	3
turquoise	Ndst3	1
turquoise	Ndst4	1
turquoise	Ndufa1	1
blue	Ndufa10	2
blue	Ndufa12	2
blue	Ndufa13	2
blue	Ndufa2	2
blue	Ndufa3	2
blue	Ndufa4	2
turquoise	Ndufa4l2	1
blue	Ndufa5	2
yellow	Ndufa6	4
blue	Ndufa7	2
blue	Ndufa8	2
blue	Ndufa9	2
blue	Ndufab1	2
turquoise	Ndufaf1	1
