Color	Gene	Number
darkgrey	Rgs7bp	24
saddlebrown	Rgs8	29
yellow	Rgs9	4
turquoise	Rgs9bp	1
brown	Rgsl1	3
pink	Rhag	8
turquoise	Rhbdd1	1
red	Rhbdd2	6
purple	Rhbdd3	10
yellow	Rhbdf1	4
red	Rhbdf2	6
pink	Rhbdl1	8
yellow	Rhbdl2	4
blue	Rhbdl3	2
brown	Rhbg	3
darkred	Rhcg	21
greenyellow	Rhd	11
grey60	Rheb	17
turquoise	Rhebl1	1
salmon	Rhno1	13
darkmagenta	Rhoa	34
saddlebrown	Rhob	29
turquoise	Rhobtb1	1
salmon	Rhobtb2	13
red	Rhobtb3	6
turquoise	Rhoc	1
brown	Rhod	3
purple	Rhof	10
black	Rhog	7
yellow	Rhoh	4
magenta	Rhoj	9
brown	Rhoq	3
blue	Rhot1	2
blue	Rhot2	2
blue	Rhou	2
cyan	Rhov	14
yellow	Rhox1	4
greenyellow	Rhox10	11
tan	Rhox11	12
turquoise	Rhox13	1
brown	Rhox4b	3
blue	Rhox4e	2
blue	Rhox5	2
yellow	Rhox6	4
turquoise	Rhox7b	1
yellow	Rhox9	4
turquoise	Rhpn1	1
green	Rhpn2	5
cyan	Rian	14
turquoise	Ribc1	1
magenta	Ribc2	9
purple	Ric1	10
black	Ric3	7
pink	Ric8	8
red	Ric8b	6
violet	Rictor	32
purple	Rif1	10
brown	Riiad1	3
royalblue	Rilp	20
yellow	Rilpl1	4
skyblue	Rilpl2	28
green	Rimbp2	5
lightcyan	Rimbp3	16
grey60	Rimkla	17
black	Rimklb	7
steelblue	Rims1	30
green	Rims2	5
yellow	Rims3	4
greenyellow	Rims4	11
magenta	Rin1	9
red	Rin2	6
yellow	Rin3	4
midnightblue	Ring1	15
turquoise	Rinl	1
blue	Rint1	2
turquoise	Riok1	1
darkred	Riok2	21
black	Riok3	7
blue	Ripk1	2
turquoise	Ripk2	1
brown	Ripk3	3
blue	Ripk4	2
turquoise	Ripply2	1
red	Ripply3	6
blue	Rit1	2
pink	Rit2	8
blue	Rita1	2
tan	Rlbp1	12
black	Rlf	7
orange	Rlim	25
turquoise	Rln1	1
yellow	Rln3	4
greenyellow	Rltpr	11
cyan	Rmdn1	14
salmon	Rmdn2	13
turquoise	Rmdn3	1
brown	Rmi1	3
red	Rmnd1	6
green	Rmnd5a	5
turquoise	Rmnd5b	1
turquoise	Rnase1	1
turquoise	Rnase10	1
turquoise	Rnase11	1
turquoise	Rnase12	1
turquoise	Rnase13	1
turquoise	Rnase2a	1
turquoise	Rnase2b	1
tan	Rnase4	12
turquoise	Rnase6	1
black	Rnase9	7
lightgreen	Rnaseh1	18
pink	Rnaseh2a	8
brown	Rnaseh2b	3
darkred	Rnaseh2c	21
darkred	Rnasek	21
yellow	Rnasel	4
blue	Rnaset2b	2
green	Rnd1	5
salmon	Rnd2	13
salmon	Rnd3	13
blue	Rnf10	2
yellow	Rnf103	4
pink	Rnf111	8
green	Rnf112	5
green	Rnf113a2	5
white	Rnf114	27
brown	Rnf115	3
red	Rnf121	6
black	Rnf122	7
blue	Rnf125	2
green	Rnf126	5
skyblue	Rnf128	28
brown	Rnf13	3
red	Rnf130	6
purple	Rnf133	10
brown	Rnf135	3
yellow	Rnf138	4
blue	Rnf138rt1	2
skyblue	Rnf139	28
pink	Rnf14	8
turquoise	Rnf141	1
turquoise	Rnf144a	1
brown	Rnf144b	3
midnightblue	Rnf145	15
blue	Rnf146	2
green	Rnf149	5
darkmagenta	Rnf150	34
magenta	Rnf151	9
salmon	Rnf152	13
green	Rnf157	5
blue	Rnf165	2
darkmagenta	Rnf166	34
green	Rnf167	5
blue	Rnf168	2
purple	Rnf169	10
purple	Rnf170	10
tan	Rnf180	12
lightyellow	Rnf181	19
darkorange	Rnf182	26
blue	Rnf183	2
brown	Rnf185	3
blue	Rnf186	2
greenyellow	Rnf19a	11
greenyellow	Rnf19b	11
turquoise	Rnf2	1
magenta	Rnf20	9
black	Rnf208	7
turquoise	Rnf213	1
pink	Rnf214	8
yellow	Rnf215	4
turquoise	Rnf216	1
pink	Rnf217	8
blue	Rnf219	2
blue	Rnf220	2
magenta	Rnf222	9
greenyellow	Rnf224	11
blue	Rnf24	2
green	Rnf25	5
darkgreen	Rnf31	22
blue	Rnf32	2
cyan	Rnf34	14
salmon	Rnf38	13
green	Rnf4	5
red	Rnf40	6
greenyellow	Rnf41	11
blue	Rnf43	2
blue	Rnf44	2
blue	Rnf5	2
blue	Rnf6	2
greenyellow	Rnf7	11
salmon	Rnf8	13
darkorange	Rnft1	26
grey60	Rnft2	17
cyan	Rngtt	14
brown	Rnh1	3
pink	Rnmt	8
yellow	Rnmtl1	4
turquoise	Rnpc3	1
pink	Rnpep	8
brown	Rnpepl1	3
red	Rnps1	6
blue	Robo1	2
green	Robo2	5
green	Robo3	5
turquoise	Robo4	1
saddlebrown	Rock1	29
green	Rock2	5
darkgrey	Rogdi	24
magenta	Rom1	9
blue	Romo1	2
turquoise	Ropn1	1
turquoise	Ropn1l	1
purple	Ror1	10
green	Ror2	5
green	Rora	5
salmon	Rorb	13
yellow	Rorc	4
blue	Ros1	2
turquoise	Rp1	1
brown	Rp1l1	3
magenta	Rp2h	9
cyan	Rp9	14
blue	Rpa1	2
brown	Rpa2	3
turquoise	Rpa3	1
tan	Rpain	12
blue	Rpap1	2
brown	Rpap2	3
blue	Rpap3	2
blue	Rpe	2
greenyellow	Rpe65	11
turquoise	Rpf1	1
black	Rpf2	7
purple	Rpgr	10
blue	Rpgrip1	2
magenta	Rpgrip1l	9
black	Rph3a	7
lightcyan	Rph3al	16
greenyellow	Rpia	11
red	Rpl10	6
red	Rpl11	6
tan	Rpl12	12
turquoise	Rpl12-ps1	1
pink	Rpl13	8
green	Rpl13a	5
pink	Rpl14	8
cyan	Rpl15	14
green	Rpl17	5
red	Rpl18a	6
pink	Rpl19	8
pink	Rpl21	8
midnightblue	Rpl22	15
green	Rpl23	5
black	Rpl23a	7
pink	Rpl24	8
pink	Rpl26	8
greenyellow	Rpl27	11
blue	Rpl27a	2
black	Rpl28	7
orange	Rpl30	25
green	Rpl31	5
midnightblue	Rpl31-ps4	15
blue	Rpl32	2
red	Rpl34	6
black	Rpl35	7
green	Rpl35a	5
black	Rpl36	7
red	Rpl36a	6
darkgreen	Rpl37	22
green	Rpl37a	5
turquoise	Rpl39l	1
yellow	Rpl3l	4
pink	Rpl4	8
blue	Rpl41	2
red	Rpl5	6
green	Rpl6	5
red	Rpl7	6
green	Rpl7a	5
orange	Rpl7l1	25
green	Rpl8	5
midnightblue	Rplp0	15
green	Rplp1	5
black	Rpn1	7
red	Rpn2	6
yellow	Rpp14	4
lightcyan	Rpp21	16
greenyellow	Rpp25	11
yellow	Rpp25l	4
blue	Rpp30	2
turquoise	Rpp38	1
blue	Rpp40	2
lightcyan	Rpph1	16
red	Rprd1a	6
blue	Rprd1b	2
blue	Rprd2	2
pink	Rprm	8
green	Rps10	5
green	Rps11	5
lightcyan	Rps12	16
darkred	Rps13	21
pink	Rps14	8
red	Rps15	6
salmon	Rps15a	13
pink	Rps16	8
purple	Rps17	10
blue	Rps18	2
red	Rps19	6
midnightblue	Rps19bp1	15
pink	Rps2	8
blue	Rps20	2
red	Rps21	6
pink	Rps23	8
black	Rps24	7
black	Rps25	7
red	Rps26	6
green	Rps27a	5
yellow	Rps27l	4
red	Rps28	6
black	Rps3	7
green	Rps3a1	5
violet	Rps4l	32
pink	Rps4x	8
black	Rps5	7
pink	Rps6	8
magenta	Rps6ka1	9
yellow	Rps6ka2	4
lightyellow	Rps6ka3	19
black	Rps6ka4	7
green	Rps6ka5	5
tan	Rps6ka6	12
purple	Rps6kb1	10
blue	Rps6kb2	2
midnightblue	Rps6kc1	15
brown	Rps6kl1	3
red	Rps7	6
pink	Rps8	8
cyan	Rps9	14
green	Rpsa	5
midnightblue	Rptn	15
darkmagenta	Rptor	34
red	Rpusd1	6
violet	Rpusd2	32
greenyellow	Rpusd3	11
darkorange	Rpusd4	26
brown	Rqcd1	3
yellow	Rrad	4
lightcyan	Rraga	16
yellow	Rragb	4
black	Rragc	7
turquoise	Rragd	1
magenta	Rras	9
brown	Rras2	3
brown	Rrbp1	3
yellow	Rreb1	4
tan	Rrh	12
pink	Rrm1	8
royalblue	Rrm2	20
blue	Rrm2b	2
sienna3	Rrn3	35
blue	Rrnad1	2
black	Rrp1	7
yellow	Rrp12	4
blue	Rrp15	2
cyan	Rrp1b	14
green	Rrp36	5
blue	Rrp7a	2
turquoise	Rrp8	1
cyan	Rrp9	14
magenta	Rrs1	9
brown	Rs1	3
black	Rsad1	7
royalblue	Rsad2	20
yellow	Rsbn1	4
purple	Rsbn1l	10
lightcyan	Rsc1a1	16
grey60	Rsf1	17
purple	Rsg1	10
sienna3	Rsl1d1	35
lightcyan	Rsl24d1	16
skyblue3	Rslcan18	37
turquoise	Rsph1	1
grey60	Rsph10b2	17
brown	Rsph14	3
salmon	Rsph3a	13
pink	Rsph4a	8
pink	Rsph6a	8
royalblue	Rsph9	20
turquoise	Rspo1	1
turquoise	Rspo2	1
darkgreen	Rspo3	22
lightgreen	Rspo4	18
orange	Rspry1	25
yellow	Rsrc1	4
red	Rsrc2	6
blue	Rsrp1	2
skyblue	Rsu1	28
black	Rtbdn	7
black	Rtca	7
pink	Rtcb	8
purple	Rtel1	10
green	Rtf1	5
green	Rtfdc1	5
brown	Rtkn	3
purple	Rtkn2	10
yellow	Rtl1	4
blue	Rtn1	2
darkred	Rtn2	21
pink	Rtn3	8
black	Rtn4	7
purple	Rtn4ip1	10
lightcyan	Rtn4r	16
brown	Rtn4rl1	3
blue	Rtn4rl2	2
turquoise	Rtp1	1
turquoise	Rtp2	1
orange	Rtp4	25
turquoise	Rttn	1
midnightblue	Rufy1	15
pink	Rufy2	8
blue	Rufy3	2
turquoise	Rufy4	1
green	Rundc1	5
turquoise	Rundc2a	1
green	Rundc3a	5
brown	Rundc3b	3
yellow	Runx1	4
pink	Runx1t1	8
purple	Runx2	10
blue	Runx3	2
pink	Rusc1	8
yellow	Rusc2	4
saddlebrown	Ruvbl1	29
blue	Ruvbl2	2
purple	Rwdd1	10
blue	Rwdd2a	2
lightyellow	Rwdd2b	19
turquoise	Rwdd3	1
royalblue	Rwdd4a	20
green	Rxfp1	5
pink	Rxfp2	8
blue	Rxfp3	2
tan	Rxfp4	12
yellow	Rxra	4
turquoise	Rxrb	1
green	Rxrg	5
brown	Rybp	3
magenta	Ryk	9
blue	Ryr1	2
pink	Ryr2	8
turquoise	Ryr3	1
green	S1	5
blue	S100a1	2
steelblue	S100a10	30
blue	S100a11	2
yellow	S100a13	4
royalblue	S100a14	20
red	S100a16	6
turquoise	S100a3	1
greenyellow	S100a4	11
blue	S100a5	2
yellow	S100a6	4
skyblue	S100a7a	28
turquoise	S100a8	1
darkgreen	S100a9	22
green	S100b	5
yellow	S100g	4
pink	S100pbp	8
pink	S1pr1	8
black	S1pr2	7
black	S1pr3	7
salmon	S1pr4	13
tan	Saa2	12
green	Saa4	5
magenta	Saal1	9
blue	Sacm1l	2
black	Sacs	7
midnightblue	Sae1	15
pink	Safb	8
red	Safb2	6
yellow	Sag	4
greenyellow	Sall1	11
paleturquoise	Sall2	31
purple	Sall3	10
turquoise	Sall4	1
blue	Samd10	2
turquoise	Samd11	1
saddlebrown	Samd12	29
blue	Samd14	2
orange	Samd15	25
turquoise	Samd3	1
yellow	Samd4	4
yellow	Samd4b	4
blue	Samd5	2
red	Samd7	6
blue	Samd8	2
purple	Samm50	10
green	Samsn1	5
turquoise	Samt3	1
turquoise	Samt4	1
green	Sap130	5
blue	Sap18	2
turquoise	Sap30bp	1
blue	Sap30l	2
royalblue	Sapcd2	20
blue	Sar1a	2
cyan	Sar1b	14
black	Saraf	7
brown	Sarm1	3
green	Sarnp	5
pink	Sars	8
darkgreen	Sars2	22
green	Sart1	5
pink	Sart3	8
turquoise	Sash1	1
turquoise	Sash3	1
darkred	Sass6	21
pink	Sat1	8
blue	Sat2	2
green	Satb1	5
white	Satb2	27
greenyellow	Satl1	11
darkred	Sav1	21
violet	Saysd1	32
darkgrey	Sbds	24
pink	Sbf1	8
green	Sbf2	5
darkgrey	Sbk1	24
turquoise	Sbk3	1
red	Sbno1	6
salmon	Sbno2	13
yellow	Sbp	4
red	Sbsn	6
turquoise	Sbspon	1
yellow	Sc5d	4
green	Scaf1	5
black	Scaf11	7
darkgrey	Scaf4	24
darkmagenta	Scai	34
brown	Scamp1	3
paleturquoise	Scamp2	31
pink	Scamp3	8
turquoise	Scamp4	1
pink	Scamp5	8
turquoise	Scand1	1
yellow	Scap	4
turquoise	Scaper	1
greenyellow	Scara3	11
turquoise	Scara5	1
green	Scarb1	5
red	Scarb2	6
brown	Scarf1	3
greenyellow	Scarf2	11
turquoise	Sccpdh	1
turquoise	Scd1	1
red	Scd2	6
green	Scd3	5
blue	Scd4	2
lightgreen	Scel	18
greenyellow	Scfd1	11
turquoise	Scfd2	1
black	Scg2	7
pink	Scg3	8
cyan	Scg5	14
turquoise	Scgb1a1	1
turquoise	Scgb2b24	1
brown	Scgb2b27	3
turquoise	Scgb3a1	1
yellow	Scgb3a2	4
royalblue	Scgn	20
blue	Schip1	2
magenta	Scimp	9
orange	Scin	25
greenyellow	Sclt1	11
pink	Scly	8
darkorange	Scmh1	26
turquoise	Scml1	1
yellow	Scml2	4
brown	Scml4	3
turquoise	Scn10a	1
black	Scn11a	7
blue	Scn1a	2
pink	Scn1b	8
yellow	Scn2a1	4
red	Scn2b	6
turquoise	Scn3a	1
darkred	Scn3b	21
red	Scn4a	6
turquoise	Scn4b	1
turquoise	Scn5a	1
turquoise	Scn7a	1
paleturquoise	Scn8a	31
lightgreen	Scn9a	18
red	Scnm1	6
tan	Scnn1a	12
darkgreen	Scnn1b	22
green	Scnn1g	5
purple	Sco1	10
pink	Scoc	8
turquoise	Scp2	1
blue	Scp2d1	2
salmon	Scpep1	13
blue	Scrg1	2
yellow	Scrib	4
green	Scrn1	5
red	Scrn2	6
purple	Scrn3	10
lightyellow	Scrt1	19
turquoise	Scrt2	1
turquoise	Sct	1
purple	Sctr	10
darkolivegreen	Scube1	33
tan	Scube2	12
turquoise	Scube3	1
purple	Scx	10
black	Scyl1	7
sienna3	Scyl2	35
lightyellow	Scyl3	19
yellow	Sdad1	4
turquoise	Sdc1	1
tan	Sdc2	12
pink	Sdc3	8
turquoise	Sdc4	1
blue	Sdcbp	2
turquoise	Sdcbp2	1
yellow	Sdccag3	4
darkgrey	Sdccag8	24
turquoise	Sde2	1
black	Sdf2	7
lightgreen	Sdf2l1	18
darkgrey	Sdf4	24
red	Sdha	6
green	Sdhaf2	5
green	Sdhb	5
lightyellow	Sdhc	19
midnightblue	Sdhd	15
blue	Sdk1	2
blue	Sdk2	2
black	Sdpr	7
yellow	Sdr16c5	4
magenta	Sdr16c6	9
black	Sdr39u1	7
brown	Sdr42e1	3
yellow	Sdr9c7	4
tan	Sds	12
brown	Sdsl	3
magenta	Sebox	9
white	Sec11a	27
lightcyan	Sec11c	16
brown	Sec13	3
white	Sec14l1	27
green	Sec14l2	5
skyblue	Sec14l3	28
turquoise	Sec14l4	1
darkolivegreen	Sec16a	33
midnightblue	Sec16b	15
blue	Sec22a	2
yellow	Sec22b	4
lightcyan	Sec22c	16
blue	Sec23a	2
cyan	Sec23b	14
lightyellow	Sec23ip	19
lightyellow	Sec24a	19
blue	Sec24b	2
salmon	Sec24c	13
yellow	Sec24d	4
blue	Sec31a	2
turquoise	Sec31b	1
salmon	Sec61a1	13
cyan	Sec61a2	14
cyan	Sec61b	14
yellow	Sec61g	4
red	Sec63	6
pink	Secisbp2	8
green	Secisbp2l	5
turquoise	Sectm1a	1
yellow	Sectm1b	4
lightgreen	Seh1l	18
blue	Sel1l	2
turquoise	Sel1l2	1
darkmagenta	Sel1l3	34
turquoise	Sele	1
midnightblue	Selenbp1	15
yellow	Selenbp2	4
skyblue	Selk	28
turquoise	Sell	1
blue	Selm	2
lightcyan	Selo	16
steelblue	Selp	30
midnightblue	Selplg	15
red	Selt	6
red	Sema3a	6
yellow	Sema3b	4
greenyellow	Sema3c	11
blue	Sema3d	2
darkorange	Sema3e	26
blue	Sema3f	2
orange	Sema3g	25
salmon	Sema4a	13
yellow	Sema4b	4
turquoise	Sema4c	1
green	Sema4d	5
pink	Sema4f	8
green	Sema4g	5
black	Sema5a	7
brown	Sema5b	3
darkred	Sema6a	21
blue	Sema6b	2
greenyellow	Sema6c	11
green	Sema6d	5
purple	Sema7a	10
turquoise	Senp1	1
salmon	Senp2	13
brown	Senp3	3
lightcyan	Senp5	16
blue	Senp6	2
green	Senp7	5
green	Senp8	5
blue	Sep15	2
lightgreen	Sephs1	18
purple	Sephs2	10
magenta	Sepn1	9
black	Sepp1	7
tan	Sepsecs	12
salmon	Sept1	13
pink	Sept10	8
turquoise	Sept12	1
yellow	Sept14	4
grey60	Sept2	17
blue	Sept3	2
tan	Sept4	12
black	Sept5	7
turquoise	Sept6	1
salmon	Sept7	13
cyan	Sept8	14
blue	Sept9	2
green	Sepw1	5
lightyellow	Serac1	19
blue	Serbp1	2
blue	Serf1	2
green	Serf2	5
pink	Sergef	8
turquoise	Serhl	1
blue	Serinc1	2
white	Serinc2	27
black	Serinc3	7
brown	Serinc4	3
saddlebrown	Serinc5	29
turquoise	Serp1	1
darkgrey	Serp2	24
turquoise	Serpina10	1
yellow	Serpina11	4
blue	Serpina12	2
turquoise	Serpina1a	1
turquoise	Serpina1b	1
yellow	Serpina1d	4
purple	Serpina1e	10
magenta	Serpina1f	9
yellow	Serpina3a	4
turquoise	Serpina3b	1
turquoise	Serpina3c	1
blue	Serpina3f	2
darkorange	Serpina3k	26
magenta	Serpina3n	9
turquoise	Serpina4-ps1	1
darkgreen	Serpina5	22
lightcyan	Serpina6	16
magenta	Serpina7	9
greenyellow	Serpina9	11
turquoise	Serpinb10	1
brown	Serpinb11	3
magenta	Serpinb12	9
blue	Serpinb13	2
salmon	Serpinb1a	13
steelblue	Serpinb1b	30
brown	Serpinb1c	3
brown	Serpinb2	3
turquoise	Serpinb3a	1
turquoise	Serpinb3b	1
blue	Serpinb5	2
blue	Serpinb6a	2
salmon	Serpinb6b	13
greenyellow	Serpinb6c	11
purple	Serpinb7	10
pink	Serpinb8	8
turquoise	Serpinb9	1
turquoise	Serpinb9b	1
brown	Serpinb9c	3
tan	Serpinb9d	12
turquoise	Serpinb9e	1
turquoise	Serpinb9g	1
blue	Serpinc1	2
turquoise	Serpind1	1
brown	Serpine1	3
pink	Serpine2	8
tan	Serpinf1	12
skyblue	Serpinf2	28
brown	Serping1	3
turquoise	Serpinh1	1
cyan	Serpini1	14
blue	Serpini2	2
saddlebrown	Sertad1	29
saddlebrown	Sertad2	29
brown	Sertad3	3
turquoise	Sertad4	1
skyblue	Sertm1	28
brown	Sesn1	3
brown	Sesn2	3
pink	Sesn3	8
blue	Sestd1	2
red	Set	6
darkred	Setbp1	21
green	Setd1a	5
blue	Setd1b	2
blue	Setd2	2
green	Setd3	5
lightyellow	Setd4	19
black	Setd5	7
red	Setd7	6
salmon	Setd8	13
blue	Setdb1	2
magenta	Setdb2	9
darkturquoise	Setmar	23
lightcyan	Setx	16
blue	Sez6	2
cyan	Sez6l	14
green	Sez6l2	5
black	Sf1	7
red	Sf3a1	6
cyan	Sf3a2	14
pink	Sf3a3	8
paleturquoise	Sf3b1	31
pink	Sf3b2	8
magenta	Sf3b3	9
blue	Sf3b4	2
grey60	Sf3b5	17
brown	Sf3b6	3
green	Sfi1	5
brown	Sfmbt1	3
blue	Sfmbt2	2
green	Sfn	5
pink	Sfpq	8
salmon	Sfr1	13
brown	Sfrp1	3
black	Sfrp2	7
brown	Sfrp4	3
brown	Sfrp5	3
red	Sfswap	6
blue	Sft2d1	2
brown	Sft2d2	3
brown	Sfta2	3
darkgreen	Sftpa1	22
blue	Sftpc	2
saddlebrown	Sftpd	29
magenta	Sfxn1	9
brown	Sfxn2	3
blue	Sfxn3	2
purple	Sfxn4	10
yellow	Sfxn5	4
yellow	Sgca	4
blue	Sgcb	2
yellow	Sgcd	4
tan	Sgce	12
turquoise	Sgcg	1
yellow	Sgcz	4
red	Sgip1	6
yellow	Sgk1	4
black	Sgk2	7
turquoise	Sgk3	1
blue	Sgms1	2
blue	Sgms2	2
darkolivegreen	Sgol1	33
brown	Sgol2a	3
skyblue	Sgpl1	28
skyblue	Sgpp1	28
blue	Sgpp2	2
brown	Sgsh	3
pink	Sgsm1	8
pink	Sgsm2	8
midnightblue	Sgsm3	15
red	Sgta	6
cyan	Sgtb	14
green	Sh2b1	5
tan	Sh2b2	12
lightgreen	Sh2d1a	18
brown	Sh2d1b1	3
salmon	Sh2d2a	13
green	Sh2d3c	5
turquoise	Sh2d4a	1
lightcyan	Sh2d4b	16
blue	Sh2d5	2
turquoise	Sh2d6	1
brown	Sh2d7	3
green	Sh3bgr	5
darkorange	Sh3bgrl	26
royalblue	Sh3bgrl2	20
blue	Sh3bgrl3	2
darkred	Sh3bp1	21
turquoise	Sh3bp2	1
midnightblue	Sh3bp4	15
purple	Sh3bp5	10
pink	Sh3bp5l	8
tan	Sh3d19	12
darkolivegreen	Sh3d21	33
grey60	Sh3gl1	17
midnightblue	Sh3gl2	15
green	Sh3gl3	5
cyan	Sh3glb2	14
blue	Sh3kbp1	2
blue	Sh3pxd2a	2
green	Sh3pxd2b	5
blue	Sh3rf1	2
blue	Sh3rf2	2
darkolivegreen	Sh3rf3	33
yellow	Sh3tc1	4
purple	Sh3tc2	10
brown	Sh3yl1	3
cyan	Shank2	14
yellow	Shank3	4
brown	Sharpin	3
greenyellow	Shb	11
turquoise	Shbg	1
purple	Shc1	10
blue	Shc2	2
pink	Shc3	8
turquoise	Shc4	1
turquoise	Shcbp1	1
turquoise	Shcbp1l	1
turquoise	Shd	1
blue	She	2
blue	Shfm1	2
brown	Shh	3
brown	Shisa2	3
royalblue	Shisa3	20
turquoise	Shisa4	1
darkgrey	Shisa5	24
darkorange	Shisa6	26
cyan	Shisa7	14
red	Shisa9	6
blue	Shkbp1	2
tan	Shmt1	12
yellow	Shmt2	4
pink	Shoc2	8
salmon	Shox2	13
orange	Shpk	25
brown	Shprh	3
purple	Shq1	10
turquoise	Shroom1	1
turquoise	Shroom2	1
green	Shroom3	5
turquoise	Shroom4	1
blue	Siae	2
purple	Siah1a	10
red	Siah1b	6
turquoise	Siah2	1
brown	Siah3	3
red	Sidt1	6
blue	Sidt2	2
brown	Sigirr	3
blue	Siglec1	2
orange	Siglece	25
yellow	Siglecf	4
blue	Siglecg	2
blue	Siglech	2
turquoise	Sigmar1	1
blue	Sik1	2
yellow	Sik2	4
blue	Sik3	2
blue	Sike1	2
turquoise	Sil1	1
tan	Sim1	12
black	Sim2	7
yellow	Simc1	4
magenta	Sin3a	9
black	Sin3b	7
brown	Sipa1	3
saddlebrown	Sipa1l1	29
blue	Sipa1l2	2
skyblue	Sipa1l3	28
black	Sirpa	7
turquoise	Sirpb1a	1
turquoise	Sirt1	1
cyan	Sirt2	14
darkred	Sirt3	21
orange	Sirt4	25
red	Sirt5	6
paleturquoise	Sirt6	31
blue	Sirt7	2
yellow	Sis	4
turquoise	Sit1	1
turquoise	Siva1	1
green	Six1	5
pink	Six2	8
pink	Six3	8
lightgreen	Six3os1	18
yellow	Six4	4
red	Six5	6
turquoise	Six6	1
turquoise	Ska1	1
red	Ska2	6
turquoise	Ska3	1
turquoise	Skap1	1
magenta	Skap2	9
darkgrey	Ski	24
turquoise	Skida1	1
green	Skil	5
turquoise	Skint10	1
turquoise	Skint11	1
greenyellow	Skint2	11
yellow	Skint3	4
magenta	Skint4	9
darkgreen	Skint7	22
turquoise	Skint9	1
paleturquoise	Skiv2l	31
blue	Skiv2l2	2
greenyellow	Skor1	11
red	Skp1a	6
lightgreen	Skp2	18
salmon	Sla	13
turquoise	Sla2	1
red	Slain1	6
turquoise	Slain2	1
blue	Slamf1	2
brown	Slamf6	3
salmon	Slamf7	13
yellow	Slamf8	4
yellow	Slamf9	4
red	Slbp	6
greenyellow	Slc10a1	11
brown	Slc10a2	3
purple	Slc10a3	10
green	Slc10a4	5
brown	Slc10a5	3
turquoise	Slc10a6	1
red	Slc10a7	6
turquoise	Slc11a1	1
turquoise	Slc11a2	1
yellow	Slc12a1	4
greenyellow	Slc12a2	11
red	Slc12a3	6
magenta	Slc12a4	9
green	Slc12a5	5
cyan	Slc12a6	14
turquoise	Slc12a7	1
turquoise	Slc12a8	1
lightcyan	Slc12a9	16
darkgrey	Slc13a1	24
yellow	Slc13a2	4
brown	Slc13a3	3
blue	Slc13a4	2
green	Slc13a5	5
salmon	Slc14a1	13
yellow	Slc14a2	4
green	Slc15a1	5
turquoise	Slc15a2	1
turquoise	Slc15a3	1
green	Slc15a4	5
turquoise	Slc15a5	1
lightyellow	Slc16a1	19
turquoise	Slc16a10	1
blue	Slc16a11	2
brown	Slc16a12	3
green	Slc16a13	5
yellow	Slc16a14	4
magenta	Slc16a2	9
turquoise	Slc16a3	1
black	Slc16a4	7
brown	Slc16a5	3
darkgreen	Slc16a6	22
greenyellow	Slc16a7	11
turquoise	Slc16a8	1
blue	Slc16a9	2
turquoise	Slc17a2	1
brown	Slc17a3	3
lightcyan	Slc17a4	16
darkred	Slc17a5	21
turquoise	Slc17a6	1
cyan	Slc17a7	14
brown	Slc17a8	3
green	Slc17a9	5
brown	Slc18a1	3
turquoise	Slc18a2	1
green	Slc18a3	5
black	Slc19a1	7
lightcyan	Slc19a2	16
lightgreen	Slc19a3	18
darkturquoise	Slc1a1	23
green	Slc1a2	5
red	Slc1a3	6
pink	Slc1a4	8
lightgreen	Slc1a5	18
yellow	Slc1a6	4
turquoise	Slc1a7	1
red	Slc20a1	6
blue	Slc20a2	2
blue	Slc22a1	2
turquoise	Slc22a12	1
black	Slc22a13	7
turquoise	Slc22a13b-ps	1
tan	Slc22a14	12
yellow	Slc22a15	4
turquoise	Slc22a16	1
yellowgreen	Slc22a17	36
yellow	Slc22a18	4
yellow	Slc22a19	4
lightyellow	Slc22a2	19
yellow	Slc22a20	4
turquoise	Slc22a21	1
blue	Slc22a22	2
yellow	Slc22a23	4
greenyellow	Slc22a26	11
brown	Slc22a3	3
turquoise	Slc22a30	1
blue	Slc22a4	2
violet	Slc22a5	32
darkgreen	Slc22a6	22
blue	Slc22a8	2
brown	Slc23a1	3
red	Slc23a2	6
turquoise	Slc23a3	1
yellow	Slc24a1	4
darkmagenta	Slc24a2	34
red	Slc24a3	6
turquoise	Slc24a4	1
darkgreen	Slc24a5	22
green	Slc25a1	5
green	Slc25a10	5
green	Slc25a11	5
red	Slc25a12	6
lightcyan	Slc25a13	16
blue	Slc25a14	2
turquoise	Slc25a15	1
cyan	Slc25a16	14
black	Slc25a17	7
turquoise	Slc25a18	1
blue	Slc25a19	2
turquoise	Slc25a2	1
red	Slc25a20	6
midnightblue	Slc25a21	15
black	Slc25a22	7
black	Slc25a23	7
turquoise	Slc25a24	1
blue	Slc25a25	2
yellow	Slc25a26	4
pink	Slc25a27	8
blue	Slc25a29	2
black	Slc25a3	7
magenta	Slc25a30	9
turquoise	Slc25a31	1
turquoise	Slc25a32	1
blue	Slc25a33	2
salmon	Slc25a34	13
skyblue	Slc25a35	28
cyan	Slc25a36	14
blue	Slc25a37	2
turquoise	Slc25a38	1
saddlebrown	Slc25a39	29
pink	Slc25a4	8
violet	Slc25a40	32
purple	Slc25a41	10
blue	Slc25a42	2
salmon	Slc25a43	13
tan	Slc25a44	12
brown	Slc25a45	3
skyblue	Slc25a46	28
turquoise	Slc25a47	1
magenta	Slc25a48	9
pink	Slc25a5	8
darkturquoise	Slc25a51	23
turquoise	Slc25a53	1
