Color	Gene	Number
yellow	Hoxb6	4
yellow	Hoxb7	4
blue	Hoxb8	2
turquoise	Hoxb9	1
pink	Hoxc13	8
black	Hoxc4	7
yellow	Hoxc5	4
yellow	Hoxc6	4
turquoise	Hoxc8	1
turquoise	Hoxc9	1
brown	Hoxd1	3
black	Hoxd10	7
blue	Hoxd11	2
magenta	Hoxd13	9
magenta	Hoxd3	9
yellow	Hoxd4	4
yellow	Hoxd8	4
turquoise	Hoxd9	1
blue	Hp	2
grey60	Hp1bp3	17
lightgreen	Hpca	18
mediumpurple3	Hpcal1	40
magenta	Hpcal4	9
pink	Hpd	8
brown	Hpdl	3
blue	Hpgd	2
green	Hpgds	5
red	Hpn	6
white	Hprt	27
red	Hps1	6
turquoise	Hps3	1
red	Hps4	6
red	Hps5	6
brown	Hps6	3
greenyellow	Hpse	11
green	Hpse2	5
turquoise	Hpx	1
cyan	Hr	14
brown	Hras	3
magenta	Hrasls	9
turquoise	Hrasls5	1
turquoise	Hrc	1
brown	Hrct1	3
yellow	Hrg	4
turquoise	Hrh1	1
midnightblue	Hrh2	15
blue	Hrh3	2
pink	Hrh4	8
green	Hrk	5
pink	Hrnr	8
turquoise	Hs1bp3	1
lightyellow	Hs2st1	19
turquoise	Hs3st1	1
magenta	Hs3st2	9
blue	Hs3st3a1	2
magenta	Hs3st3b1	9
magenta	Hs3st4	9
blue	Hs3st5	2
darkorange	Hs3st6	26
violet	Hs6st1	32
midnightblue	Hs6st2	15
yellowgreen	Hs6st3	36
brown	Hsbp1	3
turquoise	Hsbp1l1	1
brown	Hscb	3
brown	Hsd11b1	3
yellow	Hsd11b2	4
turquoise	Hsd17b1	1
brown	Hsd17b10	3
skyblue	Hsd17b11	28
black	Hsd17b12	7
turquoise	Hsd17b13	1
turquoise	Hsd17b14	1
magenta	Hsd17b2	9
tan	Hsd17b3	12
blue	Hsd17b4	2
pink	Hsd17b6	8
purple	Hsd17b7	10
yellow	Hsd3b1	4
red	Hsd3b2	6
turquoise	Hsd3b3	1
turquoise	Hsd3b4	1
turquoise	Hsd3b6	1
red	Hsd3b7	6
brown	Hsdl1	3
skyblue	Hsdl2	28
cyan	Hsf1	14
purple	Hsf2	10
turquoise	Hsf2bp	1
brown	Hsf3	3
darkgrey	Hsf4	24
black	Hsf5	7
blue	Hsh2d	2
black	Hsp90aa1	7
brown	Hsp90ab1	3
black	Hsp90b1	7
paleturquoise	Hspa12a	31
blue	Hspa12b	2
purple	Hspa13	10
black	Hspa14	7
blue	Hspa1a	2
blue	Hspa1b	2
brown	Hspa1l	3
blue	Hspa2	2
purple	Hspa4	10
green	Hspa4l	5
black	Hspa5	7
brown	Hspa8	3
black	Hspa9	7
yellow	Hspa9-Ps1	4
blue	Hspb1	2
red	Hspb11	6
brown	Hspb2	3
brown	Hspb3	3
brown	Hspb6	3
turquoise	Hspb7	1
greenyellow	Hspb8	11
blue	Hspb9	2
turquoise	Hspbap1	1
brown	Hspbp1	3
saddlebrown	Hspd1	29
blue	Hspd1-Ps3	2
brown	Hspd1-Ps4	3
brown	Hspe1	3
yellow	Hspe1-Ps2	4
turquoise	Hspe1-Ps3	1
yellow	Hspe1-Ps4	4
yellow	Hspe1-Ps5	4
yellow	Hspe1-Ps6	4
yellowgreen	Hspg2	36
black	Hsph1	7
brown	Htatip2	3
plum1	Htatsf1	38
magenta	Htr1a	9
paleturquoise	Htr1b	31
blue	Htr1d	2
green	Htr1f	5
lightyellow	Htr2a	19
green	Htr2b	5
greenyellow	Htr2c	11
magenta	Htr3a	9
turquoise	Htr3b	1
magenta	Htr4	9
magenta	Htr5a	9
blue	Htr5b	2
blue	Htr6	2
magenta	Htr7	9
blue	Htra1	2
brown	Htra2	3
blue	Htra3	2
turquoise	Htra4	1
turquoise	Htt	1
lightsteelblue1	Hunk	41
green	Hus1	5
black	Hus1b	7
turquoise	Huwe1	1
blue	Hvcn1	2
green	Hyal1	5
brown	Hyal2	3
brown	Hyal3	3
yellow	Hyal4	4
green	Hyal6	5
turquoise	Hydin	1
red	Hyi	6
turquoise	Hykk	1
royalblue	Hyls1	20
yellow	Hyou1	4
turquoise	Hypk	1
turquoise	I0C0044D17Rik	1
turquoise	I830077J02Rik	1
yellow	I830127L07Rik	4
brown	Iah1	3
darkturquoise	Iapp	23
green	Iars	5
turquoise	Iars2	1
blue	Iba57	2
blue	Ibsp	2
green	Ibtk	5
darkred	Ica1	21
green	Ica1l	5
blue	Icam1	2
brown	Icam2	3
blue	Icam4	2
magenta	Icam5	9
red	Ice1	6
royalblue	Ice2	20
yellowgreen	Ick	36
lightsteelblue1	Icmt	41
yellow	Icos	4
green	Icosl	5
brown	Ict1	3
blue	Id1	2
black	Id2	7
lightgreen	Id3	18
blue	Id4	2
purple	Ide	10
magenta	Idh1	9
blue	Idh2	2
black	Idh3a	7
brown	Idh3b	3
cyan	Idh3g	14
black	Idi1	7
turquoise	Idi2	1
brown	Idnk	3
green	Ido1	5
blue	Ido2	2
purple	Ids	10
red	Idua	6
blue	Ier2	2
brown	Ier3	3
orange	Ier3ip1	25
lightgreen	Ier5	18
magenta	Ier5l	9
cyan	Iffo1	14
turquoise	Iffo2	1
pink	Ifi202b	8
turquoise	Ifi203	1
green	Ifi204	5
green	Ifi205	5
greenyellow	Ifi27	11
brown	Ifi27l2a	3
turquoise	Ifi27l2b	1
blue	Ifi30	2
brown	Ifi35	3
darkgreen	Ifi44	22
tan	Ifi44l	12
brown	Ifi47	3
midnightblue	Ifih1	15
green	Ifit1	5
black	Ifit1bl1	7
turquoise	Ifit1bl2	1
purple	Ifit2	10
green	Ifit3	5
green	Ifit3b	5
brown	Ifitm1	3
cyan	Ifitm10	14
blue	Ifitm2	2
blue	Ifitm3	2
blue	Ifitm5	2
black	Ifitm6	7
green	Ifitm7	5
yellow	Ifna16	4
yellow	Ifna2	4
black	Ifnab	7
lightcyan	Ifnar1	16
blue	Ifnar2	2
yellow	Ifng	4
black	Ifngr1	7
blue	Ifngr2	2
yellow	Ifnk	4
turquoise	Ifnlr1	1
black	Ifnz	7
black	Ifrd1	7
red	Ifrd2	6
yellow	Ift122	4
turquoise	Ift140	1
red	Ift172	6
brown	Ift20	3
brown	Ift22	3
brown	Ift27	3
brown	Ift43	3
brown	Ift46	3
midnightblue	Ift52	15
black	Ift57	7
saddlebrown	Ift74	29
turquoise	Ift80	1
purple	Ift81	10
turquoise	Ift88	1
black	Igbp1	7
pink	Igbp1b	8
blue	Igdcc3	2
midnightblue	Igdcc4	15
darkmagenta	Igf1	34
turquoise	Igf1r	1
greenyellow	Igf2	11
black	Igf2bp1	7
lightgreen	Igf2bp2	18
turquoise	Igf2bp3	1
turquoise	Igf2r	1
blue	Igfals	2
grey60	Igfbp1	17
greenyellow	Igfbp2	11
blue	Igfbp3	2
blue	Igfbp4	2
yellow	Igfbp5	4
brown	Igfbp6	3
lightgreen	Igfbp7	18
lightgreen	Igfbpl1	18
brown	Igflr1	3
greenyellow	Igfn1	11
yellow	Igha	4
black	Ighd	7
pink	Ighe	8
yellow	Ighg1	4
yellow	Ighg2b	4
blue	Ighg2c	2
tan	Ighg3	12
brown	Ighj1	3
turquoise	Ighj2	1
blue	Ighj3	2
green	Ighj4	5
black	Ighm	7
turquoise	Ighmbp2	1
yellow	Ighv1-12	4
lightgreen	Ighv1-18	18
pink	Ighv1-23	8
pink	Ighv1-26	8
lightgreen	Ighv1-42	18
yellow	Ighv1-55	4
pink	Ighv1-63	8
blue	Ighv1-64	2
pink	Ighv1-69	8
tan	Ighv1-72	12
tan	Ighv1-82	12
pink	Ighv1-9	8
pink	Ighv3-6	8
lightcyan1	Ighv5-17	42
pink	Ighv5-4	8
pink	Ighv6-3	8
tan	Ighv8-12	12
pink	Ighv9-3	8
red	Igip	6
blue	Igkc	2
blue	Igkj4	2
yellow	Igkv1-110	4
yellow	Igkv1-117	4
pink	Igkv1-135	8
pink	Igkv1-35	8
darkturquoise	Igkv10-94	23
yellow	Igkv10-96	4
pink	Igkv12-46	8
tan	Igkv14-111	12
yellow	Igkv17-127	4
pink	Igkv19-93	8
pink	Igkv2-137	8
yellow	Igkv3-4	4
darkturquoise	Igkv4-55	23
lightgreen	Igkv4-72	18
yellow	Igkv5-43	4
yellow	Igkv5-48	4
turquoise	Igkv6-14	1
yellow	Igkv6-15	4
pink	Igkv6-17	8
pink	Igkv6-23	8
tan	Igkv6-25	12
pink	Igkv6-32	8
turquoise	Igkv7-33	1
blue	Igkv8-19	2
blue	Igkv8-21	2
yellow	Igkv8-24	4
lightgreen	Igkv8-28	18
tan	Igkv8-30	12
pink	Igkv8-34	8
darkturquoise	Igkv9-120	23
yellow	Iglc1	4
yellow	Iglc2	4
yellow	Iglc3	4
brown	Igll1	3
blue	Iglon5	2
yellow	Iglv1	4
lightcyan1	Iglv2	42
yellow	Iglv3	4
magenta	Igsf1	9
yellow	Igsf10	4
magenta	Igsf11	9
blue	Igsf21	2
yellow	Igsf23	4
magenta	Igsf3	9
greenyellow	Igsf5	11
green	Igsf6	5
darkorange	Igsf8	26
magenta	Igsf9	9
green	Igsf9b	5
green	Igtp	5
brown	Ihh	3
green	Iigp1	5
black	Ik	7
purple	Ikbip	10
royalblue	Ikbkap	20
red	Ikbkb	6
red	Ikbke	6
green	Ikbkg	5
magenta	Ikzf1	9
green	Ikzf2	5
turquoise	Ikzf3	1
turquoise	Ikzf4	1
salmon	Ikzf5	13
lightcyan1	Il10	42
turquoise	Il10ra	1
greenyellow	Il10rb	11
turquoise	Il11	1
cyan	Il11ra1	14
blue	Il11ra2	2
blue	Il12a	2
yellow	Il12b	4
blue	Il12rb1	2
turquoise	Il12rb2	1
green	Il13	5
darkmagenta	Il13ra1	34
blue	Il13ra2	2
turquoise	Il15	1
turquoise	Il15ra	1
red	Il16	6
blue	Il17b	2
black	Il17c	7
blue	Il17d	2
red	Il17f	6
pink	Il17ra	8
turquoise	Il17rb	1
blue	Il17rc	2
yellowgreen	Il17rd	36
turquoise	Il17re	1
darkred	Il18	21
red	Il18bp	6
turquoise	Il18r1	1
turquoise	Il18rap	1
yellow	Il19	4
green	Il1a	5
turquoise	Il1b	1
turquoise	Il1f9	1
turquoise	Il1r1	1
black	Il1r2	7
midnightblue	Il1rap	15
salmon	Il1rapl1	13
magenta	Il1rapl2	9
turquoise	Il1rl1	1
blue	Il1rl2	2
turquoise	Il1rn	1
turquoise	Il2	1
brown	Il20ra	3
red	Il20rb	6
purple	Il21	10
green	Il21r	5
darkred	Il22	21
yellow	Il22ra1	4
yellow	Il22ra2	4
cyan	Il23a	14
green	Il23r	5
blue	Il25	2
green	Il27	5
blue	Il27ra	2
turquoise	Il2ra	1
blue	Il2rb	2
blue	Il2rg	2
pink	Il31	8
darkgreen	Il31ra	22
turquoise	Il33	1
blue	Il34	2
blue	Il3ra	2
red	Il4	6
blue	Il4i1	2
lightsteelblue1	Il4ra	41
brown	Il5	3
green	Il5ra	5
black	Il6	7
greenyellow	Il6ra	11
darkgreen	Il6st	22
blue	Il7	2
turquoise	Il7r	1
turquoise	Il9r	1
blue	Ildr1	2
magenta	Ildr2	9
grey60	Ilf2	17
turquoise	Ilf3	1
brown	Ilk	3
red	Ilkap	6
black	Iltifb	7
cyan	Ilvbl	14
black	Immp1l	7
brown	Immp2l	3
black	Immt	7
brown	Imp3	3
turquoise	Imp4	1
black	Impa1	7
green	Impa2	5
green	Impact	5
purple	Impad1	10
violet	Impdh1	32
brown	Impdh2	3
yellow	Impg1	4
green	Impg2	5
lightgreen	Ina	18
red	Inadl	6
brown	Inafm1	3
red	Inca1	6
yellow	Incenp	4
darkgrey	Inf2	24
blue	Ing1	2
brown	Ing2	3
steelblue	Ing3	30
cyan	Ing4	14
turquoise	Ing5	1
cyan	Inha	14
darkgreen	Inhba	22
blue	Inhbb	2
yellow	Inhbc	4
yellow	Inhbe	4
black	Inip	7
greenyellow	Inmt	11
turquoise	Ino80	1
blue	Ino80b	2
black	Ino80c	7
green	Ino80d	5
brown	Ino80e	3
turquoise	Inpp1	1
paleturquoise	Inpp4a	31
salmon	Inpp4b	13
brown	Inpp5a	3
turquoise	Inpp5b	1
magenta	Inpp5d	9
red	Inpp5e	6
grey60	Inpp5f	17
red	Inpp5j	6
red	Inpp5k	6
blue	Inppl1	2
greenyellow	Ins2	11
blue	Insc	2
brown	Insig1	3
purple	Insig2	10
turquoise	Insl3	1
red	Insl5	6
brown	Insl6	3
lightgreen	Insm1	18
blue	Insm2	2
turquoise	Insr	1
turquoise	Insrr	1
turquoise	Ints1	1
red	Ints10	6
salmon	Ints12	13
royalblue	Ints2	20
yellow	Ints3	4
green	Ints4	5
blue	Ints5	2
salmon	Ints6	13
red	Ints7	6
steelblue	Ints8	30
blue	Ints9	2
green	Intu	5
turquoise	Invs	1
red	Ip6k1	6
blue	Ip6k2	2
brown	Ip6k3	3
turquoise	Ipcef1	1
salmon	Ipmk	13
darkmagenta	Ipo11	34
cyan	Ipo13	14
skyblue3	Ipo4	37
green	Ipo5	5
salmon	Ipo7	13
green	Ipo8	5
turquoise	Ipo9	1
purple	Ipp	10
salmon	Ippk	13
greenyellow	Iqca	11
darkolivegreen	Iqcb1	33
red	Iqcc	6
turquoise	Iqcd	1
red	Iqce	6
yellow	Iqcf3	4
pink	Iqcf5	8
blue	Iqcg	2
turquoise	Iqch	1
yellow	Iqcj	4
darkred	Iqck	21
green	Iqgap1	5
purple	Iqgap2	10
yellow	Iqgap3	4
green	Iqsec1	5
turquoise	Iqsec2	1
midnightblue	Iqsec3	15
greenyellow	Iqub	11
red	Irak1	6
black	Irak1bp1	7
turquoise	Irak2	1
turquoise	Irak3	1
turquoise	Irak4	1
salmon	Ireb2	13
brown	Irf1	3
green	Irf2	5
blue	Irf2bp1	2
blue	Irf2bp2	2
violet	Irf2bpl	32
cyan	Irf3	14
black	Irf4	7
blue	Irf5	2
green	Irf6	5
darkgreen	Irf7	22
blue	Irf8	2
turquoise	Irf9	1
brown	Irgc1	3
green	Irgm1	5
green	Irgm2	5
yellowgreen	Irgq	36
green	Irs1	5
green	Irs2	5
brown	Irs3	3
magenta	Irs4	9
lightgreen	Irx1	18
blue	Irx2	2
violet	Irx3	32
blue	Irx3os	2
blue	Irx4	2
blue	Irx5	2
blue	Irx6	2
brown	Isca1	3
brown	Isca2	3
brown	Iscu	3
turquoise	Isg15	1
blue	Isg20	2
grey60	Isg20l2	17
blue	Isl1	2
blue	Isl2	2
blue	Islr	2
lightgreen	Islr2	18
blue	Ism1	2
brown	Ism2	3
lightyellow	Isoc1	19
brown	Isoc2a	3
brown	Isoc2b	3
purple	Ispd	10
red	Ist1	6
black	Isy1	7
blue	Isyna1	2
salmon	Itch	13
white	Itfg1	27
red	Itfg2	6
green	Itga1	5
red	Itga10	6
blue	Itga11	2
yellow	Itga2	4
red	Itga2b	6
turquoise	Itga3	1
turquoise	Itga4	1
blue	Itga5	2
lightyellow	Itga6	19
red	Itga7	6
greenyellow	Itga8	11
yellowgreen	Itga9	36
blue	Itgad	2
brown	Itgae	3
pink	Itgal	8
midnightblue	Itgam	15
skyblue	Itgav	28
magenta	Itgax	9
magenta	Itgb1	9
brown	Itgb1bp1	3
red	Itgb1bp2	6
green	Itgb2	5
greenyellow	Itgb2l	11
pink	Itgb3	8
purple	Itgb3bp	10
red	Itgb4	6
turquoise	Itgb5	1
pink	Itgb6	8
turquoise	Itgb7	1
purple	Itgb8	10
green	Itgbl1	5
yellow	Itih1	4
greenyellow	Itih2	11
darkgrey	Itih3	24
blue	Itih4	2
midnightblue	Itih5	15
yellow	Itih5l-Ps	4
turquoise	Itk	1
blue	Itm2a	2
darkred	Itm2b	21
darkgrey	Itm2c	24
brown	Itpa	3
yellow	Itpa-Ps1	4
turquoise	Itpa-Ps2	1
brown	Itpk1	3
blue	Itpka	2
midnightblue	Itpkb	15
turquoise	Itpkc	1
darkgreen	Itpr1	22
lightyellow	Itpr2	19
red	Itpr3	6
greenyellow	Itpripl1	11
magenta	Itpripl2	9
green	Itsn1	5
green	Itsn2	5
red	Ivd	6
yellow	Ivl	4
royalblue	Ivns1abp	20
salmon	Iws1	13
blue	Iyd	2
blue	Izumo1	2
green	Izumo1r	5
red	Izumo4	6
green	Jade1	5
turquoise	Jade2	1
turquoise	Jade3	1
lightcyan	Jag1	16
blue	Jag2	2
brown	Jagn1	3
midnightblue	Jak1	15
green	Jak2	5
turquoise	Jak3	1
magenta	Jakmip1	9
purple	Jakmip2	10
turquoise	Jakmip3	1
midnightblue	Jam2	15
blue	Jam3	2
turquoise	Jarid2	1
darkmagenta	Jazf1	34
brown	Jchain	3
brown	Jdp2	3
brown	Jhy	3
brown	Jkamp	3
green	Jmjd1c	5
green	Jmjd4	5
brown	Jmjd6	3
turquoise	Jmjd7	1
mediumpurple3	Jmjd8	40
green	Jmy	5
brown	Josd1	3
cyan	Josd2	14
green	Jph1	5
blue	Jph2	2
blue	Jph3	2
red	Jph4	6
pink	Jrk	8
purple	Jrkl	10
brown	Jsrp1	3
brown	Jtb	3
blue	Jun	2
blue	Junb	2
blue	Jund	2
mediumpurple3	Jup	40
blue	K230010J24Rik	2
paleturquoise	Kalrn	31
yellowgreen	Kank1	36
red	Kank2	6
darkorange	Kank3	26
midnightblue	Kank4	15
green	Kansl1	5
sienna3	Kansl1l	35
brown	Kansl2	3
yellow	Kansl2-Ps	4
red	Kansl3	6
black	Kars	7
skyblue3	Kat2a	37
royalblue	Kat2b	20
yellow	Kat2b-Ps	4
brown	Kat5	3
green	Kat6a	5
green	Kat6b	5
blue	Kat6b-Ps1	2
green	Kat7	5
red	Kat8	6
red	Katna1	6
paleturquoise	Katnal1	31
black	Katnal2	7
skyblue3	Katnb1	37
steelblue	Katnbl1	30
red	Kazald1	6
magenta	Kazn	9
turquoise	Kbtbd11	1
black	Kbtbd12	7
blue	Kbtbd13	2
purple	Kbtbd2	10
steelblue	Kbtbd3	30
brown	Kbtbd4	3
black	Kbtbd6	7
purple	Kbtbd7	10
salmon	Kbtbd8	13
black	Kcmf1	7
green	Kcna1	5
turquoise	Kcna10	1
green	Kcna2	5
green	Kcna3	5
magenta	Kcna4	9
blue	Kcna5	2
lightsteelblue1	Kcna6	41
tan	Kcna7	12
turquoise	Kcnab1	1
darkgrey	Kcnab2	24
blue	Kcnab3	2
green	Kcnb1	5
green	Kcnb2	5
red	Kcnc1	6
lightyellow	Kcnc2	19
lightsteelblue1	Kcnc3	41
darkgrey	Kcnc4	24
turquoise	Kcnd1	1
turquoise	Kcnd2	1
green	Kcnd3	5
blue	Kcne1	2
lightgreen	Kcne1l	18
greenyellow	Kcne2	11
yellow	Kcne3	4
brown	Kcne4	3
magenta	Kcnf1	9
magenta	Kcng1	9
blue	Kcng2	2
green	Kcng3	5
lightsteelblue1	Kcng4	41
turquoise	Kcnh1	1
blue	Kcnh2	2
blue	Kcnh3	2
blue	Kcnh4	2
magenta	Kcnh5	9
magenta	Kcnh6	9
lightyellow	Kcnh7	19
magenta	Kcnh8	9
blue	Kcnip1	2
magenta	Kcnip2	9
darkorange	Kcnip3	26
red	Kcnip4	6
turquoise	Kcnj1	1
midnightblue	Kcnj10	15
cyan	Kcnj11	14
turquoise	Kcnj12	1
greenyellow	Kcnj13	11
blue	Kcnj14	2
turquoise	Kcnj15	1
midnightblue	Kcnj16	15
lightyellow	Kcnj2	19
green	Kcnj3	5
blue	Kcnj4	2
magenta	Kcnj5	9
green	Kcnj6	5
brown	Kcnj8	3
cyan	Kcnj9	14
brown	Kcnk1	3
turquoise	Kcnk10	1
blue	Kcnk12	2
brown	Kcnk13	3
blue	Kcnk15	2
greenyellow	Kcnk18	11
magenta	Kcnk2	9
mediumpurple3	Kcnk3	40
blue	Kcnk4	2
brown	Kcnk5	3
green	Kcnk6	5
blue	Kcnk7	2
green	Kcnk9	5
darkgreen	Kcnma1	22
green	Kcnmb1	5
blue	Kcnmb2	2
brown	Kcnmb3	3
brown	Kcnmb4	3
blue	Kcnn1	2
blue	Kcnn2	2
green	Kcnn3	5
blue	Kcnn4	2
blue	Kcnq1	2
red	Kcnq2	6
lightyellow	Kcnq3	19
blue	Kcnq4	2
magenta	Kcnq5	9
red	Kcnrg	6
blue	Kcns1	2
midnightblue	Kcns2	15
magenta	Kcns3	9
red	Kcnt1	6
magenta	Kcnt2	9
brown	Kcnu1	3
magenta	Kcnv1	9
green	Kcnv2	5
blue	Kcp	2
blue	Kctd1	2
blue	Kctd10	2
blue	Kctd11	2
darkgreen	Kctd12	22
midnightblue	Kctd12b	15
darkgrey	Kctd13	24
brown	Kctd14	3
blue	Kctd15	2
lightyellow	Kctd16	19
darkgrey	Kctd17	24
turquoise	Kctd18	1
turquoise	Kctd19	1
orangered4	Kctd2	39
brown	Kctd20	3
green	Kctd21	5
blue	Kctd3	2
magenta	Kctd4	9
blue	Kctd5	2
red	Kctd6	6
blue	Kctd7	2
brown	Kctd8	3
purple	Kctd9	10
red	Kdelc1	6
green	Kdelc2	5
blue	Kdelr1	2
blue	Kdelr2	2
blue	Kdelr3	2
blue	Kdf1	2
black	Kdm1a	7
turquoise	Kdm1b	1
green	Kdm2a	5
green	Kdm2b	5
green	Kdm3a	5
turquoise	Kdm3b	1
turquoise	Kdm4a	1
turquoise	Kdm4b	1
salmon	Kdm4c	13
blue	Kdm4d	2
blue	Kdm4dl	2
green	Kdm5a	5
green	Kdm5b	5
green	Kdm5c	5
turquoise	Kdm5d	1
green	Kdm6a	5
lightcyan	Kdm6b	16
green	Kdm7a	5
red	Kdm8	6
magenta	Kdr	9
green	Kdsr	5
blue	Keap1	2
yellow	Kel	4
yellow	Khdc1a	4
pink	Khdc1b	8
yellow	Khdc1c	4
turquoise	Khdc3	1
saddlebrown	Khdrbs1	29
magenta	Khdrbs2	9
magenta	Khdrbs3	9
orangered4	Khk	39
red	Khnyn	6
blue	Khsrp	2
green	Kidins220	5
blue	Kif11	2
yellow	Kif12	4
turquoise	Kif13a	1
turquoise	Kif13b	1
yellow	Kif14	4
green	Kif15	5
green	Kif16b	5
blue	Kif17	2
grey60	Kif18a	17
blue	Kif18b	2
turquoise	Kif19a	1
green	Kif1a	5
green	Kif1b	5
brown	Kif1bp	3
greenyellow	Kif1c	11
blue	Kif20a	2
salmon	Kif20b	13
green	Kif21a	5
lightcyan	Kif21b	16
turquoise	Kif22	1
blue	Kif23	2
green	Kif24	5
blue	Kif26a	2
turquoise	Kif26b	1
greenyellow	Kif27	11
purple	Kif2a	10
blue	Kif2c	2
green	Kif3a	5
yellowgreen	Kif3b	36
paleturquoise	Kif3c	31
blue	Kif4	2
paleturquoise	Kif5a	31
skyblue	Kif5b	28
salmon	Kif5c	13
magenta	Kif6	9
blue	Kif7	2
greenyellow	Kif9	11
purple	Kifap3	10
turquoise	Kifc1	1
cyan	Kifc2	14
blue	Kifc3	2
red	Kifc5b	6
blue	Kifc5c-Ps	2
grey60	Kin	17
tan	Kir3dl2	12
lightcyan	Kirrel	16
blue	Kirrel2	2
darkorange	Kirrel3	26
black	Kiss1	7
turquoise	Kiss1r	1
turquoise	Kit	1
green	Kitl	5
black	Kiz	7
greenyellow	Kl	11
brown	Klb	3
blue	Klc1	2
darkorange	Klc2	26
greenyellow	Klc3	11
brown	Klc4	3
blue	Klf1	2
blue	Klf10	2
yellow	Klf11	4
green	Klf12	5
blue	Klf13	2
pink	Klf14	8
blue	Klf15	2
blue	Klf16	2
yellow	Klf17	4
brown	Klf2	3
lightyellow	Klf3	19
blue	Klf4	2
yellow	Klf5	4
purple	Klf6	10
green	Klf7	5
purple	Klf8	10
green	Klf9	5
turquoise	Klhdc1	1
green	Klhdc10	5
saddlebrown	Klhdc2	29
darkorange	Klhdc3	26
red	Klhdc4	6
greenyellow	Klhdc7a	11
red	Klhdc7b	6
blue	Klhdc8a	2
orangered4	Klhdc8b	39
blue	Klhdc9	2
magenta	Klhl1	9
blue	Klhl10	2
green	Klhl11	5
green	Klhl12	5
magenta	Klhl13	9
magenta	Klhl14	9
green	Klhl15	5
red	Klhl17	6
lightcyan	Klhl18	16
blue	Klhl2	2
green	Klhl20	5
turquoise	Klhl21	1
darkorange	Klhl22	26
black	Klhl23	7
salmon	Klhl24	13
blue	Klhl25	2
blue	Klhl26	2
green	Klhl28	5
yellowgreen	Klhl29	36
turquoise	Klhl3	1
green	Klhl30	5
blue	Klhl31	2
green	Klhl32	5
red	Klhl33	6
turquoise	Klhl34	1
blue	Klhl35	2
blue	Klhl36	2
green	Klhl38	5
purple	Klhl4	10
blue	Klhl40	2
green	Klhl41	5
green	Klhl42	5
magenta	Klhl5	9
blue	Klhl6	2
purple	Klhl7	10
brown	Klhl8	3
purple	Klhl9	10
turquoise	Klk1	1
brown	Klk10	3
yellow	Klk11	4
yellow	Klk12	4
blue	Klk13	2
blue	Klk14	2
pink	Klk1b11	8
brown	Klk1b24	3
brown	Klk1b27	3
yellow	Klk1b3	4
pink	Klk1b4	8
pink	Klk1b5	8
darkturquoise	Klk1b9	23
yellow	Klk2-Ps	4
pink	Klk4	8
red	Klk6	6
yellow	Klk7	4
brown	Klk8	3
blue	Klk9	2
blue	Klkb1	2
yellow	Klra1	4
lightgreen	Klra10	18
brown	Klra13-Ps	3
yellow	Klra14-Ps	4
yellow	Klra17	4
turquoise	Klra2	1
pink	Klra3	8
blue	Klra4	2
yellow	Klra7	4
yellow	Klra8	4
brown	Klra9	3
yellow	Klrb1	4
blue	Klrb1a	2
black	Klrb1b	7
yellow	Klrb1c	4
brown	Klrb1f	3
yellow	Klrc1	4
black	Klrc2	7
pink	Klrc3	8
turquoise	Klrd1	1
turquoise	Klre1	1
blue	Klrg1	2
green	Klrg2	5
tan	Klri1	12
black	Klri2	7
blue	Klrk1	2
turquoise	Kmo	1
green	Kmt2a	5
turquoise	Kmt2b	1
green	Kmt2c	5
turquoise	Kmt2d	1
green	Kmt2e	5
blue	Kmt5a	2
green	Kncn	5
red	Kndc1	6
lightcyan1	Kng1	42
pink	Kng2	8
brown	Knop1	3
brown	Knstrn	3
yellow	Kntc1	4
purple	Kpna1	10
blue	Kpna2	2
turquoise	Kpna2-Ps	1
purple	Kpna3	10
purple	Kpna4	10
green	Kpna6	5
yellow	Kpna7	4
lightyellow	Kpnb1	19
yellow	Kprp	4
cyan	Kptn	14
purple	Kras	10
red	Krba1	6
saddlebrown	Krcc1	29
midnightblue	Kremen1	15
turquoise	Kremen2	1
red	Kri1	6
red	Krit1	6
steelblue	Krr1	30
lightgreen	Krt1	18
brown	Krt10	3
blue	Krt12	2
yellow	Krt14	4
blue	Krt15	2
yellow	Krt17	4
greenyellow	Krt18	11
blue	Krt19	2
tan	Krt2	12
brown	Krt20	3
purple	Krt222	10
greenyellow	Krt23	11
brown	Krt24	3
brown	Krt25	3
red	Krt26	6
turquoise	Krt27	1
brown	Krt28	3
tan	Krt31	12
yellow	Krt33a	4
pink	Krt33b	8
red	Krt35	6
pink	Krt4	8
turquoise	Krt40	1
yellow	Krt42	4
pink	Krt5	8
turquoise	Krt7	1
blue	Krt71	2
yellow	Krt73	4
yellow	Krt74	4
yellow	Krt75	4
blue	Krt76	2
magenta	Krt77	9
yellow	Krt78	4
yellow	Krt79	4
greenyellow	Krt8	11
yellow	Krt8-Ps	4
blue	Krt80	2
darkturquoise	Krt83	23
blue	Krt87	2
magenta	Krt9	9
yellow	Krt90	4
yellow	Krtap11-1	4
yellow	Krtap16-1	4
tan	Krtap17-1	12
blue	Krtap28-13	2
black	Krtap3-2	7
yellow	Krtap5-2	4
pink	Krtap5-4	8
yellow	Krtap5-5	4
yellow	Krtap7-1	4
brown	Krtcap2	3
turquoise	Krtcap3	1
black	Krtdap	7
green	Ksr1	5
darkgreen	Ksr2	22
brown	Kti12	3
green	Ktn1	5
brown	Kxd1	3
