Color	Gene	Number
turquoise	Cndp2	1
turquoise	Cnep1r1	1
lightgreen	Cnfn	18
red	Cnga1	6
brown	Cnga2	3
turquoise	Cnga4	1
turquoise	Cngb1	1
turquoise	Cngb3	1
turquoise	Cnih1	1
royalblue	Cnih2	20
turquoise	Cnih3	1
green	Cnih4	5
pink	Cnksr1	8
black	Cnksr2	7
yellow	Cnksr3	4
turquoise	Cnn1	1
blue	Cnn2	2
turquoise	Cnn3	1
turquoise	Cnnm1	1
turquoise	Cnnm2	1
lightcyan	Cnnm3	16
green	Cnnm4	5
salmon	Cnot1	13
turquoise	Cnot10	1
lightcyan	Cnot11	16
brown	Cnot2	3
turquoise	Cnot3	1
darkturquoise	Cnot4	23
magenta	Cnot6	9
turquoise	Cnot6l	1
blue	Cnot7	2
turquoise	Cnot8	1
midnightblue	Cnp	15
red	Cnppd1	6
turquoise	Cnpy1	1
greenyellow	Cnpy2	11
turquoise	Cnpy3	1
blue	Cnpy4	2
blue	Cnr1	2
lightgreen	Cnr2	18
blue	Cnrip1	2
turquoise	Cnst	1
turquoise	Cntd1	1
purple	Cntf	10
turquoise	Cntfr	1
purple	Cntln	10
turquoise	Cntn1	1
darkgreen	Cntn2	22
lightcyan	Cntn3	16
turquoise	Cntn4	1
lightgreen	Cntn5	18
turquoise	Cntn6	1
blue	Cntnap1	2
tan	Cntnap2	12
turquoise	Cntnap3	1
blue	Cntnap4	2
turquoise	Cntnap5b	1
turquoise	Cntrl	1
turquoise	Cntrob	1
lightcyan	Coa3	16
black	Coa4	7
grey60	Coa5	17
brown	Coa6	3
turquoise	Coa7	1
turquoise	Coasy	1
pink	Cobl	8
turquoise	Cobll1	1
turquoise	Coch	1
turquoise	Cog1	1
turquoise	Cog2	1
blue	Cog3	2
turquoise	Cog4	1
turquoise	Cog5	1
blue	Cog6	2
green	Cog7	5
brown	Cog8	3
brown	Coil	3
turquoise	Col10a1	1
orange	Col11a1	25
yellow	Col11a2	4
blue	Col12a1	2
turquoise	Col13a1	1
red	Col14a1	6
grey60	Col15a1	17
turquoise	Col16a1	1
purple	Col17a1	10
turquoise	Col18a1	1
brown	Col19a1	3
turquoise	Col1a1	1
turquoise	Col1a2	1
brown	Col20a1	3
turquoise	Col22a1	1
lightcyan	Col23a1	16
midnightblue	Col24a1	15
turquoise	Col25a1	1
turquoise	Col26a1	1
lightyellow	Col27a1	19
turquoise	Col2a1	1
turquoise	Col3a1	1
salmon	Col4a1	13
lightyellow	Col4a2	19
black	Col4a3	7
turquoise	Col4a3bp	1
turquoise	Col4a4	1
turquoise	Col4a5	1
turquoise	Col4a6	1
pink	Col5a1	8
turquoise	Col5a2	1
turquoise	Col5a3	1
cyan	Col6a1	14
midnightblue	Col6a2	15
darkred	Col6a3	21
brown	Col6a4	3
turquoise	Col6a6	1
blue	Col7a1	2
turquoise	Col8a1	1
turquoise	Col8a2	1
darkred	Col9a1	21
turquoise	Col9a2	1
turquoise	Col9a3	1
turquoise	Colec10	1
turquoise	Colec11	1
turquoise	Colec12	1
turquoise	Colgalt1	1
green	Colgalt2	5
turquoise	Colq	1
turquoise	Commd1	1
turquoise	Commd10	1
turquoise	Commd2	1
blue	Commd3	2
turquoise	Commd4	1
blue	Commd5	2
blue	Commd6	2
blue	Commd7	2
red	Commd8	6
blue	Commd9	2
turquoise	Comt	1
brown	Comtd1	3
greenyellow	Copa	11
tan	Copb1	12
turquoise	Copb2	1
blue	Cope	2
turquoise	Copg1	1
turquoise	Copg2	1
blue	Coprs	2
blue	Cops2	2
tan	Cops3	12
blue	Cops4	2
blue	Cops5	2
midnightblue	Cops6	15
pink	Cops7a	8
green	Cops7b	5
turquoise	Cops8	1
black	Copz1	7
turquoise	Copz2	1
brown	Coq10a	3
red	Coq10b	6
greenyellow	Coq2	11
greenyellow	Coq3	11
turquoise	Coq4	1
cyan	Coq5	14
turquoise	Coq6	1
turquoise	Coq7	1
turquoise	Coq9	1
turquoise	Corin	1
blue	Coro1a	2
yellow	Coro1b	4
turquoise	Coro1c	1
turquoise	Coro2a	1
turquoise	Coro2b	1
turquoise	Coro6	1
turquoise	Coro7	1
black	Cort	7
salmon	Cotl1	13
lightyellow	Cox10	19
turquoise	Cox11	1
blue	Cox14	2
blue	Cox15	2
darkred	Cox16	21
magenta	Cox17	9
turquoise	Cox18	1
blue	Cox19	2
yellow	Cox20	4
lightgreen	Cox4i1	18
turquoise	Cox4i2	1
blue	Cox5a	2
turquoise	Cox5b	1
blue	Cox6a1	2
turquoise	Cox6a2	1
midnightblue	Cox6b1	15
blue	Cox6b2	2
turquoise	Cox6c	1
turquoise	Cox7a1	1
tan	Cox7a2	12
brown	Cox7a2l	3
turquoise	Cox7b	1
turquoise	Cox7b2	1
turquoise	Cox7c	1
lightgreen	Cox8a	18
turquoise	Cox8b	1
turquoise	Cox8c	1
yellow	Cp	4
purple	Cpa1	10
blue	Cpa2	2
greenyellow	Cpa3	11
turquoise	Cpa4	1
turquoise	Cpa5	1
blue	Cpa6	2
brown	Cpb1	3
pink	Cpb2	8
turquoise	Cpd	1
turquoise	Cpe	1
turquoise	Cpeb1	1
turquoise	Cpeb2	1
blue	Cpeb3	2
blue	Cped1	2
yellow	Cphx1	4
turquoise	Cplx1	1
blue	Cplx2	2
turquoise	Cplx3	1
red	Cplx4	6
lightgreen	Cpm	18
magenta	Cpn1	9
cyan	Cpn2	14
brown	Cpne1	3
pink	Cpne2	8
turquoise	Cpne3	1
turquoise	Cpne4	1
brown	Cpne5	3
tan	Cpne6	12
turquoise	Cpne7	1
turquoise	Cpne8	1
pink	Cpne9	8
salmon	Cpox	13
tan	Cpped1	12
green	Cpq	5
black	Cps1	7
grey60	Cpsf1	17
brown	Cpsf2	3
turquoise	Cpsf3	1
turquoise	Cpsf3l	1
turquoise	Cpsf4	1
turquoise	Cpsf4l	1
turquoise	Cpsf6	1
yellow	Cpsf7	4
turquoise	Cpt1a	1
blue	Cpt1b	2
blue	Cpt1c	2
turquoise	Cpt2	1
blue	Cptp	2
lightgreen	Cpvl	18
lightcyan	Cpxcr1	16
turquoise	Cpxm1	1
blue	Cpxm2	2
turquoise	Cr1l	1
turquoise	Cr2	1
turquoise	Crabp1	1
turquoise	Crabp2	1
turquoise	Cracr2a	1
pink	Cracr2b	8
turquoise	Cradd	1
turquoise	Cramp1l	1
turquoise	Crat	1
turquoise	Crb1	1
blue	Crb2	2
pink	Crb3	8
turquoise	Crbn	1
blue	Crcp	2
blue	Crct1	2
turquoise	Creb1	1
black	Creb3	7
magenta	Creb3l1	9
black	Creb3l2	7
magenta	Creb3l3	9
blue	Creb3l4	2
turquoise	Creb5	1
green	Crebbp	5
blue	Crebl2	2
blue	Crebrf	2
turquoise	Crebzf	1
salmon	Creg1	13
black	Creg2	7
brown	Creld1	3
turquoise	Creld2	1
blue	Crem	2
lightyellow	Crh	19
purple	Crhbp	10
blue	Crhr1	2
green	Crhr2	5
pink	Crim1	8
brown	Crip1	3
turquoise	Crip2	1
turquoise	Crip3	1
turquoise	Cript	1
turquoise	Crisp1	1
brown	Crisp2	3
brown	Crisp3	3
turquoise	Crisp4	1
green	Crispld1	5
turquoise	Crispld2	1
turquoise	Crk	1
brown	Crkl	3
royalblue	Crlf1	20
darkgrey	Crlf2	24
turquoise	Crlf3	1
turquoise	Crls1	1
turquoise	Crmp1	1
turquoise	Crnde	1
blue	Crnkl1	2
turquoise	Crocc	1
cyan	Crot	14
brown	Crp	3
cyan	Crtac1	14
red	Crtam	6
magenta	Crtap	9
blue	Crtc1	2
purple	Crtc2	10
blue	Crtc3	2
red	Crx	6
grey60	Crxos	17
yellow	Cry1	4
turquoise	Cry2	1
brown	Cryaa	3
grey60	Cryab	17
blue	Cryba1	2
turquoise	Cryba2	1
turquoise	Cryba4	1
blue	Crybb1	2
brown	Crybb2	3
darkturquoise	Crybb3	23
blue	Crybg3	2
blue	Crygb	2
turquoise	Crygc	1
turquoise	Crygd	1
blue	Cryge	2
turquoise	Crygf	1
turquoise	Crygn	1
turquoise	Crygs	1
yellow	Cryl1	4
turquoise	Crym	1
turquoise	Cryz	1
greenyellow	Cryzl1	11
turquoise	Cs	1
turquoise	Csad	1
turquoise	Csdc2	1
greenyellow	Csde1	11
blue	Cse1l	2
turquoise	Csf1	1
blue	Csf1r	2
turquoise	Csf2	1
brown	Csf2ra	3
tan	Csf2rb2	12
brown	Csf3	3
turquoise	Csf3r	1
turquoise	Csgalnact1	1
turquoise	Csgalnact2	1
orange	Csk	25
grey60	Csl	17
green	Csmd1	5
lightgreen	Csmd3	18
turquoise	Csn1s1	1
yellow	Csn1s2a	4
turquoise	Csn1s2b	1
turquoise	Csn2	1
blue	Csn3	2
darkgreen	Csnk1a1	22
red	Csnk1d	6
turquoise	Csnk1e	1
blue	Csnk1g1	2
darkturquoise	Csnk1g2	23
yellow	Csnk1g3	4
turquoise	Csnk2a1	1
turquoise	Csnk2a2	1
blue	Csnk2b	2
turquoise	Csnka2ip	1
blue	Cspg4	2
turquoise	Cspg5	1
green	Cspp1	5
turquoise	Csprs	1
blue	Csrnp1	2
turquoise	Csrnp2	1
turquoise	Csrnp3	1
turquoise	Csrp1	1
black	Csrp2	7
turquoise	Csrp2bp	1
turquoise	Csrp3	1
brown	Cst10	3
yellow	Cst11	4
yellow	Cst12	4
turquoise	Cst13	1
salmon	Cst3	13
brown	Cst6	3
turquoise	Cst7	1
turquoise	Cst8	1
magenta	Cst9	9
brown	Cstad	3
blue	Cstb	2
turquoise	Cstf1	1
grey60	Cstf2	17
turquoise	Cstf2t	1
yellow	Cstf3	4
turquoise	Cstl1	1
blue	Ctag2	2
turquoise	Ctage5	1
turquoise	Ctbp1	1
turquoise	Ctbp2	1
turquoise	Ctbs	1
turquoise	Ctc1	1
blue	Ctcf	2
turquoise	Ctcflos	1
pink	Ctdnep1	8
yellow	Ctdp1	4
green	Ctdsp1	5
turquoise	Ctdsp2	1
turquoise	Ctdspl	1
turquoise	Ctdspl2	1
royalblue	Ctf1	20
turquoise	Ctf2	1
brown	Ctgf	3
green	Cth	5
green	Cthrc1	5
turquoise	Ctif	1
turquoise	Ctla2a	1
turquoise	Ctla4	1
red	Ctnna1	6
blue	Ctnna2	2
turquoise	Ctnna3	1
grey60	Ctnnal1	17
turquoise	Ctnnb1	1
turquoise	Ctnnbip1	1
turquoise	Ctnnbl1	1
turquoise	Ctnnd1	1
red	Ctnnd2	6
turquoise	Ctns	1
turquoise	Ctps	1
turquoise	Ctps2	1
blue	Ctr9	2
turquoise	Ctrb1	1
turquoise	Ctrc	1
turquoise	Ctrl	1
red	Cts3	6
turquoise	Cts7	1
purple	Cts8	10
cyan	Ctsa	14
blue	Ctsb	2
turquoise	Ctsc	1
blue	Ctsd	2
blue	Ctse	2
turquoise	Ctsf	1
turquoise	Ctsg	1
brown	Ctsh	3
green	Ctsj	5
yellow	Ctsk	4
turquoise	Ctsl	1
turquoise	Ctsll3	1
turquoise	Ctso	1
blue	Ctsq	2
pink	Ctsr	8
turquoise	Ctss	1
turquoise	Ctsw	1
turquoise	Ctsz	1
salmon	Cttn	13
yellow	Cttnbp2	4
turquoise	Cttnbp2nl	1
brown	Ctu1	3
turquoise	Ctxn1	1
turquoise	Ctxn2	1
blue	Cubn	2
turquoise	Cuedc1	1
blue	Cuedc2	2
turquoise	Cul1	1
tan	Cul2	12
green	Cul3	5
blue	Cul4a	2
turquoise	Cul4b	1
black	Cul5	7
lightyellow	Cul7	19
yellow	Cul9	4
brown	Cuta	3
turquoise	Cutal	1
red	Cutc	6
blue	Cux1	2
tan	Cux2	12
yellow	Cuzd1	4
turquoise	Cwc15	1
lightcyan	Cwc22	16
brown	Cwc25	3
magenta	Cwc27	9
brown	Cwf19l1	3
blue	Cwf19l2	2
turquoise	Cwh43	1
turquoise	Cx3cl1	1
turquoise	Cxadr	1
turquoise	Cxcl1	1
turquoise	Cxcl10	1
turquoise	Cxcl11	1
turquoise	Cxcl12	1
turquoise	Cxcl13	1
brown	Cxcl14	3
pink	Cxcl15	8
turquoise	Cxcl16	1
turquoise	Cxcl17	1
turquoise	Cxcl2	1
lightcyan	Cxcl3	16
turquoise	Cxcl5	1
turquoise	Cxcl9	1
black	Cxcr1	7
midnightblue	Cxcr2	15
blue	Cxcr3	2
turquoise	Cxcr4	1
blue	Cxcr5	2
blue	Cxcr6	2
darkgreen	Cxx1a	22
cyan	Cxx1c	14
turquoise	Cxxc1	1
turquoise	Cxxc4	1
turquoise	Cxxc5	1
turquoise	Cyb561	1
blue	Cyb561a3	2
turquoise	Cyb561d1	1
turquoise	Cyb561d2	1
blue	Cyb5a	2
darkgreen	Cyb5b	22
turquoise	Cyb5d1	1
brown	Cyb5d2	3
turquoise	Cyb5r1	1
turquoise	Cyb5r2	1
turquoise	Cyb5r3	1
turquoise	Cyb5r4	1
turquoise	Cyb5rl	1
turquoise	Cyba	1
brown	Cybb	3
blue	Cybrd1	2
lightcyan	Cyc1	16
turquoise	Cycs	1
red	Cyct	6
turquoise	Cyfip1	1
cyan	Cyfip2	14
cyan	Cygb	14
blue	Cyhr1	2
blue	Cylc1	2
tan	Cyld	12
turquoise	Cyp11a1	1
turquoise	Cyp17a1	1
turquoise	Cyp19a1	1
turquoise	Cyp1a1	1
cyan	Cyp1a2	14
magenta	Cyp1b1	9
turquoise	Cyp20a1	1
turquoise	Cyp21a1	1
turquoise	Cyp24a1	1
turquoise	Cyp26a1	1
lightyellow	Cyp27a1	19
brown	Cyp27b1	3
turquoise	Cyp2a12	1
royalblue	Cyp2a4	20
turquoise	Cyp2a5	1
darkred	Cyp2ab1	21
brown	Cyp2b19	3
pink	Cyp2c37	8
turquoise	Cyp2c38	1
blue	Cyp2c44	2
blue	Cyp2c50	2
turquoise	Cyp2c55	1
turquoise	Cyp2c66	1
purple	Cyp2c70	10
green	Cyp2d10	5
purple	Cyp2d13	10
turquoise	Cyp2d9	1
turquoise	Cyp2e1	1
brown	Cyp2f2	3
magenta	Cyp2g1	9
turquoise	Cyp2j11	1
yellow	Cyp2j5	4
turquoise	Cyp2j6	1
blue	Cyp2j9	2
pink	Cyp2r1	8
black	Cyp2s1	7
purple	Cyp2t4	10
turquoise	Cyp2u1	1
turquoise	Cyp39a1	1
turquoise	Cyp3a11	1
brown	Cyp3a13	3
turquoise	Cyp3a25	1
red	Cyp46a1	6
yellow	Cyp4a10	4
turquoise	Cyp4a12a	1
turquoise	Cyp4a14	1
greenyellow	Cyp4a28-ps	11
pink	Cyp4f14	8
blue	Cyp4f15	2
blue	Cyp4f16	2
brown	Cyp4f17	3
lightcyan	Cyp4f18	16
turquoise	Cyp4f39	1
purple	Cyp4f41-ps	10
turquoise	Cyp4v3	1
midnightblue	Cyp51	15
lightyellow	Cyp7a1	19
turquoise	Cyp7b1	1
turquoise	Cyp8b1	1
turquoise	Cypt1	1
turquoise	Cypt12	1
turquoise	Cypt3	1
turquoise	Cypt4	1
turquoise	Cyr61	1
turquoise	Cys1	1
turquoise	Cysltr1	1
blue	Cysltr2	2
blue	Cysrt1	2
blue	Cystm1	2
black	Cyth1	7
turquoise	Cyth2	1
turquoise	Cyth3	1
blue	Cyth4	2
turquoise	Cytip	1
green	Cytl1	5
turquoise	Cyyr1	1
turquoise	D030018L15Rik	1
greenyellow	D030022P06Rik	11
turquoise	D030024E09Rik	1
pink	D030034H08	8
red	D030040B21Rik	6
green	D030040J03Rik	5
lightcyan	D030044L04Rik	16
pink	D030056L22Rik	8
grey60	D030059C06Rik	17
lightyellow	D030063F01Rik	19
turquoise	D030072B18Rik	1
blue	D10Bwg1379e	2
turquoise	D10Jhu81e	1
black	D10Wsu102e	7
turquoise	D11Ertd759e	1
turquoise	D11Wsu47e	1
lightgreen	D130007C19Rik	18
turquoise	D130009I18Rik	1
green	D130012J16Rik	5
turquoise	D130023B06Rik	1
blue	D130032N22Rik	2
turquoise	D130037M23Rik	1
turquoise	D130040H23Rik	1
turquoise	D130043K22Rik	1
turquoise	D130047A11Rik	1
turquoise	D130051D11Rik	1
turquoise	D130051O21Rik	1
turquoise	D130058B02Rik	1
yellow	D130058E03	4
red	D130060J02Rik	6
turquoise	D130067C23Rik	1
turquoise	D130079A08Rik	1
pink	D130084M03Rik	8
turquoise	D15Ertd621e	1
blue	D16Ertd472e	2
darkgrey	D17H6S53E	24
blue	D17H6S56E-5	2
brown	D17Wsu92e	3
royalblue	D19Bwg1357e	20
turquoise	D1Ertd622e	1
red	D1Pas1	6
blue	D230025D16Rik	2
brown	D230035N22Rik	3
turquoise	D230038L04Rik	1
turquoise	D230039L06Rik	1
turquoise	D230040P08Rik	1
red	D2hgdh	6
turquoise	D2Wsu81e	1
pink	D330004B08Rik	8
red	D330010C22Rik	6
darkred	D330025C20Rik	21
turquoise	D330041B21Rik	1
turquoise	D330045A20Rik	1
brown	D330046F09Rik	3
yellow	D3Ertd254e	4
turquoise	D3Ertd751e	1
turquoise	D430013K02	1
turquoise	D430018E03Rik	1
turquoise	D430019H16Rik	1
turquoise	D430020J02Rik	1
turquoise	D430024I10Rik	1
yellow	D430040D24Rik	4
turquoise	D430041D05Rik	1
blue	D430042O09Rik	2
turquoise	D530031E19Rik	1
brown	D530049N12Rik	3
turquoise	D5Ertd577e	1
brown	D5Ertd579e	3
blue	D630003M21Rik	2
turquoise	D630004N19Rik	1
greenyellow	D630005B22Rik	11
blue	D630010B17Rik	2
turquoise	D630013G24Rik	1
turquoise	D630014O11Rik	1
turquoise	D630021H01Rik	1
blue	D630023F18Rik	2
turquoise	D630028G08Rik	1
turquoise	D630028M02Rik	1
royalblue	D630030B08Rik	20
brown	D630033O11Rik	3
brown	D630036G22Rik	3
black	D630039A03Rik	7
turquoise	D630040G17Rik	1
green	D630044L22Rik	5
turquoise	D630045J12Rik	1
green	D630045M09Rik	5
brown	D6Bwg1452e	3
blue	D6Ertd160e	2
blue	D6Ertd474e	2
red	D6Wsu163e	6
red	D730001G18Rik	6
brown	D730002M21Rik	3
turquoise	D730003I15Rik	1
blue	D730005E14Rik	2
turquoise	D730006F09Rik	1
brown	D730042O14Rik	3
blue	D730045B01Rik	2
turquoise	D730048I06Rik	1
turquoise	D7Ertd413e	1
turquoise	D7Ertd443e	1
brown	D830013H23Rik	3
lightcyan	D830013O20Rik	16
brown	D830014E11Rik	3
blue	D830024N08Rik	2
green	D830028D21Rik	5
brown	D830029A09Rik	3
darkgrey	D830030K20Rik	24
green	D830035M03Rik	5
turquoise	D830036C21Rik	1
turquoise	D830039M14Rik	1
yellow	D830044D21Rik	4
turquoise	D830044I16Rik	1
turquoise	D830046C22Rik	1
brown	D830047O19Rik	3
turquoise	D830050J10Rik	1
darkred	D8Ertd738e	21
yellow	D8Ertd82e	4
turquoise	D930007P13Rik	1
yellow	D930015E06Rik	4
blue	D930016D06Rik	2
turquoise	D930017J03Rik	1
darkgreen	D930019A15Rik	22
turquoise	D930020B18Rik	1
turquoise	D930026C10Rik	1
turquoise	D930028M14Rik	1
turquoise	D930029H24Rik	1
turquoise	D930030D11Rik	1
green	D930030O05Rik	5
turquoise	D930031A20Rik	1
blue	D930042J21Rik	2
turquoise	D930046H04Rik	1
yellow	D930048G16Rik	4
turquoise	D930048N14Rik	1
turquoise	Daam1	1
turquoise	Daam2	1
orange	Dab1	25
greenyellow	Dab2	11
blue	Dab2ip	2
midnightblue	Dach1	15
turquoise	Dach2	1
turquoise	Dact1	1
turquoise	Dact2	1
blue	Dad1	2
turquoise	Daf2	1
turquoise	Dag1	1
turquoise	Dagla	1
turquoise	Daglb	1
blue	Dak	2
salmon	Dalrd3	13
blue	Dancr	2
pink	Dand5	8
yellow	Dao	4
tan	Dap	12
midnightblue	Dap3	15
black	Dapk1	7
turquoise	Dapk2	1
greenyellow	Dapk3	11
turquoise	Dapl1	1
turquoise	Dapp1	1
salmon	Dars	13
turquoise	Dars2	1
turquoise	Daw1	1
turquoise	Daxx	1
red	Dazap1	6
blue	Dazap2	2
turquoise	Dazl	1
lightgreen	Dbf4	18
turquoise	Dbh	1
turquoise	Dbhos	1
turquoise	Dbi	1
blue	Dbil5	2
tan	Dbn1	12
turquoise	Dbndd1	1
greenyellow	Dbndd2	11
turquoise	Dbnl	1
blue	Dbp	2
turquoise	Dbpht1	1
midnightblue	Dbpht2	15
turquoise	Dbr1	1
blue	Dbt	2
turquoise	Dbx1	1
salmon	Dbx2	13
darkturquoise	Dcaf10	23
yellow	Dcaf11	4
blue	Dcaf12	2
turquoise	Dcaf12l1	1
darkgrey	Dcaf12l2	24
salmon	Dcaf13	13
turquoise	Dcaf15	1
blue	Dcaf17	2
midnightblue	Dcaf4	15
turquoise	Dcaf5	1
yellow	Dcaf6	4
turquoise	Dcaf7	1
black	Dcaf8	7
brown	Dcakd	3
royalblue	Dcbld1	20
brown	Dcbld2	3
blue	Dcc	2
black	Dcdc2a	7
green	Dcdc5	5
turquoise	Dchs1	1
turquoise	Dchs2	1
turquoise	Dck	1
turquoise	Dclk1	1
red	Dclk2	6
blue	Dclk3	2
yellow	Dclre1a	4
turquoise	Dclre1b	1
turquoise	Dclre1c	1
turquoise	Dcn	1
turquoise	Dcp1b	1
lightcyan	Dcp2	16
brown	Dcpp1	3
lightgreen	Dcps	18
turquoise	Dcst1	1
blue	Dcstamp	2
turquoise	Dct	1
midnightblue	Dctd	15
tan	Dctn1	12
turquoise	Dctn2	1
turquoise	Dctn3	1
darkgreen	Dctn4	22
blue	Dctn5	2
turquoise	Dctn6	1
turquoise	Dctpp1	1
turquoise	Dcun1d1	1
turquoise	Dcun1d3	1
turquoise	Dcun1d4	1
turquoise	Dcun1d5	1
turquoise	Dcx	1
magenta	Dcxr	9
blue	Dda1	2
salmon	Ddah1	13
green	Ddah2	5
darkred	Ddb2	21
turquoise	Ddc	1
turquoise	Ddhd1	1
turquoise	Ddhd2	1
turquoise	Ddias	1
brown	Ddit3	3
midnightblue	Ddit4	15
turquoise	Ddit4l	1
turquoise	Ddn	1
turquoise	Ddo	1
tan	Ddost	12
turquoise	Ddr1	1
turquoise	Ddr2	1
blue	Ddrgk1	2
blue	Ddt	2
turquoise	Ddx1	1
turquoise	Ddx10	1
turquoise	Ddx11	1
tan	Ddx17	12
yellow	Ddx18	4
turquoise	Ddx19a	1
darkgreen	Ddx19b	22
brown	Ddx20	3
turquoise	Ddx21	1
turquoise	Ddx24	1
green	Ddx25	5
blue	Ddx26b	2
blue	Ddx27	2
lightyellow	Ddx28	19
turquoise	Ddx31	1
black	Ddx39	7
black	Ddx39b	7
turquoise	Ddx3x	1
green	Ddx3y	5
turquoise	Ddx4	1
turquoise	Ddx41	1
green	Ddx42	5
brown	Ddx46	3
turquoise	Ddx47	1
turquoise	Ddx49	1
salmon	Ddx5	13
lightgreen	Ddx50	18
turquoise	Ddx51	1
turquoise	Ddx52	1
turquoise	Ddx54	1
turquoise	Ddx55	1
blue	Ddx56	2
brown	Ddx58	3
turquoise	Ddx59	1
tan	Ddx6	12
turquoise	Ddx60	1
blue	Deaf1	2
turquoise	Deb1	1
turquoise	Decr1	1
red	Decr2	6
black	Dedd	7
turquoise	Dedd2	1
blue	Def6	2
blue	Def8	2
turquoise	Defa-rs1	1
turquoise	Defb1	1
lightyellow	Defb12	19
turquoise	Defb19	1
turquoise	Defb20	1
turquoise	Defb21	1
turquoise	Defb22	1
turquoise	Defb29	1
purple	Defb36	10
turquoise	Defb4	1
turquoise	Defb41	1
turquoise	Defb42	1
turquoise	Defb45	1
pink	Defb48	8
turquoise	Defb50	1
green	Degs1	5
purple	Degs2	10
turquoise	Dek	1
turquoise	Dennd1a	1
blue	Dennd1b	2
turquoise	Dennd1c	1
blue	Dennd2a	2
turquoise	Dennd2c	1
turquoise	Dennd2d	1
brown	Dennd3	3
turquoise	Dennd4a	1
turquoise	Dennd4b	1
blue	Dennd4c	2
greenyellow	Dennd5a	11
turquoise	Dennd5b	1
turquoise	Dennd6a	1
blue	Dennd6b	2
turquoise	Denr	1
turquoise	Depdc1a	1
blue	Depdc1b	2
black	Depdc5	7
turquoise	Depdc7	1
turquoise	Deptor	1
black	Dera	7
yellow	Derl1	4
blue	Derl2	2
blue	Derl3	2
green	Des	5
lightgreen	Desi1	18
turquoise	Desi2	1
blue	Det1	2
blue	Dexi	2
darkturquoise	Dffa	23
turquoise	Dffb	1
magenta	Dfna5	9
turquoise	Dfnb59	1
turquoise	Dgat1	1
green	Dgat2	5
turquoise	Dgcr14	1
blue	Dgcr2	2
lightcyan	Dgcr6	16
blue	Dgcr8	2
turquoise	Dgka	1
turquoise	Dgkb	1
blue	Dgkd	2
turquoise	Dgke	1
tan	Dgkeos	12
turquoise	Dgkg	1
turquoise	Dgkh	1
cyan	Dgki	14
red	Dgkk	6
brown	Dgkq	3
turquoise	Dgkz	1
magenta	Dguok	9
blue	Dhcr24	2
blue	Dhcr7	2
blue	Dhdds	2
turquoise	Dhdh	1
purple	Dhfr	10
blue	Dhh	2
black	Dhodh	7
blue	Dhps	2
greenyellow	Dhrs1	11
brown	Dhrs11	3
blue	Dhrs13	2
yellow	Dhrs2	4
magenta	Dhrs3	9
turquoise	Dhrs4	1
brown	Dhrs7	3
pink	Dhrs7b	8
midnightblue	Dhrs7c	15
turquoise	Dhrs9	1
magenta	Dhrsx	9
yellow	Dhtkd1	4
yellow	Dhx15	4
blue	Dhx16	2
lightyellow	Dhx29	19
turquoise	Dhx30	1
turquoise	Dhx32	1
turquoise	Dhx33	1
midnightblue	Dhx34	15
turquoise	Dhx35	1
grey60	Dhx36	17
turquoise	Dhx37	1
yellow	Dhx38	4
turquoise	Dhx40	1
magenta	Dhx57	9
turquoise	Dhx58	1
turquoise	Dhx8	1
grey60	Dhx9	17
cyan	Diablo	14
turquoise	Diap1	1
turquoise	Diap2	1
pink	Diap3	8
tan	Dicer1	12
turquoise	Dido1	1
yellow	Diexf	4
yellow	Dimt1	4
turquoise	Dio1	1
turquoise	Dio2	1
midnightblue	Dio3	15
turquoise	Dip2a	1
black	Dip2b	7
brown	Dip2c	3
cyan	Diras1	14
turquoise	Diras2	1
midnightblue	Dirc2	15
green	Dis3	5
cyan	Dis3l	14
turquoise	Dis3l2	1
blue	Disc1	2
turquoise	Disp1	1
blue	Disp2	2
turquoise	Dixdc1	1
pink	Dkc1	8
red	Dkk1	6
brown	Dkk2	3
turquoise	Dkk3	1
purple	Dkk4	10
midnightblue	Dkkl1	15
darkred	Dlat	21
blue	Dld	2
turquoise	Dlec1	1
blue	Dleu7	2
brown	Dlg1	3
turquoise	Dlg2	1
turquoise	Dlg3	1
salmon	Dlg4	13
turquoise	Dlg5	1
darkred	Dlgap1	21
blue	Dlgap2	2
blue	Dlgap3	2
turquoise	Dlgap4	1
turquoise	Dlgap5	1
brown	Dlk1	3
turquoise	Dlk2	1
brown	Dll1	3
black	Dll3	7
turquoise	Dll4	1
turquoise	Dlst	1
orange	Dlx1	25
turquoise	Dlx1as	1
lightyellow	Dlx2	19
blue	Dlx3	2
yellow	Dlx4	4
cyan	Dlx5	14
brown	Dlx6	3
turquoise	Dlx6os1	1
tan	Dmap1	12
brown	Dmbt1	3
brown	Dmbx1	3
turquoise	Dmc1	1
lightyellow	Dmd	19
green	Dmgdh	5
brown	Dmp1	3
turquoise	Dmrt1	1
turquoise	Dmrt2	1
turquoise	Dmrt3	1
turquoise	Dmrta1	1
turquoise	Dmrta2os	1
brown	Dmrtb1	3
turquoise	Dmrtc1a	1
lightcyan	Dmrtc1c2	16
turquoise	Dmrtc2	1
midnightblue	Dmtf1	15
darkgreen	Dmtn	22
lightgreen	Dmwd	18
turquoise	Dmxl1	1
blue	Dmxl2	2
brown	Dna2	3
turquoise	Dnaaf1	1
magenta	Dnaaf2	9
turquoise	Dnaaf3	1
turquoise	Dnaaf5	1
turquoise	Dnah10	1
