Color	Gene	Number
yellow	Cep97	4
turquoise	Cept1	1
black	Cer1	7
blue	Cercam	2
turquoise	Cerk	1
blue	Cers1	2
purple	Cers2	10
brown	Cers3	3
yellow	Cers4	4
turquoise	Cers5	1
turquoise	Cers6	1
brown	Ces1c	3
blue	Ces1g	2
turquoise	Ces2a	1
blue	Ces2b	2
blue	Ces2c	2
blue	Ces2e	2
turquoise	Ces2f	1
brown	Ces2g	3
turquoise	Ces3a	1
turquoise	Ces3b	1
turquoise	Ces4a	1
turquoise	Ces5a	1
turquoise	Cetn1	1
green	Cetn2	5
red	Cetn3	6
blue	Cetn4	2
turquoise	Cfap126	1
green	Cfap20	5
blue	Cfap221	2
black	Cfap36	7
turquoise	Cfap43	1
brown	Cfap44	3
blue	Cfap45	2
turquoise	Cfap46	1
turquoise	Cfap52	1
turquoise	Cfap53	1
yellow	Cfap54	4
blue	Cfap57	2
turquoise	Cfap58	1
turquoise	Cfap61	1
turquoise	Cfap69	1
turquoise	Cfap70	1
turquoise	Cfap97	1
brown	Cfb	3
turquoise	Cfc1	1
blue	Cfd	2
green	Cfdp1	5
blue	Cfh	2
turquoise	Cfi	1
turquoise	Cfl1	1
turquoise	Cfl2	1
brown	Cflar	3
turquoise	Cfp	1
turquoise	Cftr	1
turquoise	Cga	1
turquoise	Cggbp1	1
turquoise	Cgn	1
turquoise	Cgnl1	1
brown	Cgref1	3
blue	Cgrrf1	2
blue	Ch25h	2
turquoise	Chac1	1
blue	Chac2	2
blue	Chad	2
turquoise	Chaf1a	1
blue	Chaf1b	2
turquoise	Champ1	1
brown	Chat	3
blue	Chchd1	2
yellow	Chchd10	4
yellow	Chchd2	4
brown	Chchd3	3
turquoise	Chchd4	1
turquoise	Chchd5	1
blue	Chchd6	2
turquoise	Chchd7	1
blue	Chd1	2
turquoise	Chd1l	1
green	Chd2	5
brown	Chd3	3
yellow	Chd3os	4
pink	Chd4	8
yellow	Chd5	4
yellow	Chd6	4
blue	Chd7	2
black	Chd8	7
turquoise	Chd9	1
turquoise	Chdh	1
turquoise	Chek1	1
turquoise	Chek2	1
green	Cherp	5
yellow	Chfr	4
black	Chga	7
yellow	Chgb	4
blue	Chia1	2
turquoise	Chic2	1
yellow	Chid1	4
turquoise	Chil1	1
turquoise	Chil3	1
turquoise	Chil4	1
turquoise	Chil5	1
brown	Chil6	3
turquoise	Chit1	1
turquoise	Chka	1
brown	Chl1	3
turquoise	Chm	1
turquoise	Chml	1
blue	Chmp1a	2
turquoise	Chmp1b	1
yellow	Chmp2a	4
brown	Chmp2b	3
yellow	Chmp3	4
brown	Chmp4c	3
turquoise	Chmp5	1
turquoise	Chmp6	1
blue	Chmp7	2
green	Chn1	5
brown	Chn2	3
blue	Chodl	2
yellow	Chordc1	4
yellow	Chp1	4
turquoise	Chp2	1
blue	Chpf	2
yellow	Chpf2	4
red	Chpt1	6
turquoise	Chrac1	1
blue	Chrd	2
turquoise	Chrdl1	1
turquoise	Chrdl2	1
turquoise	Chrm1	1
brown	Chrm2	3
blue	Chrm3	2
blue	Chrm4	2
blue	Chrm5	2
brown	Chrna1	3
brown	Chrna10	3
turquoise	Chrna2	1
turquoise	Chrna3	1
brown	Chrna4	3
turquoise	Chrna5	1
yellow	Chrna6	4
brown	Chrna7	3
turquoise	Chrna9	1
turquoise	Chrnb1	1
brown	Chrnb2	3
yellow	Chrnb3	4
turquoise	Chrnd	1
turquoise	Chrne	1
blue	Chrng	2
yellow	Chst1	4
turquoise	Chst10	1
turquoise	Chst11	1
turquoise	Chst12	1
blue	Chst14	2
blue	Chst15	2
black	Chst2	7
turquoise	Chst3	1
turquoise	Chst4	1
turquoise	Chst5	1
blue	Chst7	2
turquoise	Chst8	1
turquoise	Chst9	1
turquoise	Chsy1	1
turquoise	Chsy3	1
blue	Chtf18	2
turquoise	Chtf8	1
turquoise	Chtop	1
turquoise	Chuk	1
turquoise	Churc1	1
red	Ciao1	6
turquoise	Ciapin1	1
turquoise	Cib1	1
turquoise	Cib2	1
turquoise	Cib3	1
blue	Cib4	2
blue	Cic	2
turquoise	Cidea	1
blue	Cideb	2
turquoise	Cidec	1
turquoise	Ciita	1
turquoise	Cilp	1
brown	Cinp	3
turquoise	Cipc	1
green	Cir1	5
turquoise	Cirbp	1
blue	Cirh1a	2
yellow	Cisd1	4
brown	Cisd2	3
turquoise	Cisd3	1
turquoise	Cish	1
yellow	Cit	4
brown	Cited1	3
brown	Cited2	3
brown	Ciz1	3
brown	Ckap2	3
brown	Ckap2l	3
turquoise	Ckap4	1
turquoise	Ckap5	1
yellow	Ckb	4
brown	Cklf	3
turquoise	Ckm	1
brown	Ckmt1	3
turquoise	Ckmt2	1
turquoise	Cks1b	1
yellow	Clasp1	4
brown	Clasp2	3
yellow	Clasrp	4
blue	Clca1	2
brown	Clca2	3
red	Clca3a1	6
brown	Clca3a2	3
turquoise	Clca3b	1
blue	Clca4a	2
blue	Clcc1	2
turquoise	Clcf1	1
brown	Clcn1	3
turquoise	Clcn2	1
yellow	Clcn3	4
blue	Clcn4-2	2
purple	Clcn5	10
black	Clcn6	7
yellow	Clcn7	4
turquoise	Clcnka	1
turquoise	Clcnkb	1
turquoise	Cldn1	1
blue	Cldn10	2
red	Cldn11	6
brown	Cldn12	3
turquoise	Cldn13	1
blue	Cldn14	2
turquoise	Cldn15	1
turquoise	Cldn16	1
turquoise	Cldn17	1
turquoise	Cldn18	1
turquoise	Cldn19	1
green	Cldn2	5
blue	Cldn21-ps	2
turquoise	Cldn22	1
blue	Cldn23	2
turquoise	Cldn4	1
green	Cldn5	5
blue	Cldn6	2
brown	Cldn7	3
blue	Cldn8	2
blue	Cldn9	2
turquoise	Cldnd1	1
blue	Cldnd2	2
turquoise	Clec10a	1
brown	Clec11a	3
turquoise	Clec12a	1
turquoise	Clec12b	1
turquoise	Clec14a	1
blue	Clec16a	2
turquoise	Clec18a	1
brown	Clec1a	3
brown	Clec1b	3
turquoise	Clec2e	1
turquoise	Clec2f	1
brown	Clec2g	3
turquoise	Clec2h	1
turquoise	Clec3a	1
blue	Clec3b	2
turquoise	Clec4a1	1
turquoise	Clec4a2	1
blue	Clec4a3	2
turquoise	Clec4d	1
blue	Clec4e	2
brown	Clec4f	3
blue	Clec4g	2
blue	Clec4n	2
blue	Clec5a	2
yellow	Clec7a	4
turquoise	Clec9a	1
red	Clgn	6
blue	Clhc1	2
brown	Clic1	3
turquoise	Clic3	1
red	Clic4	6
brown	Clic5	3
blue	Clic6	2
turquoise	Clint1	1
green	Clip1	5
turquoise	Clip2	1
yellow	Clip3	4
brown	Clip4	3
green	Clk1	5
yellow	Clk2	4
green	Clk3	5
yellow	Clk4	4
yellow	Clmn	4
turquoise	Clmp	1
brown	Cln3	3
blue	Cln5	2
blue	Cln6	2
turquoise	Cln8	1
brown	Clnk	3
blue	Clnkos	2
green	Clns1a	5
turquoise	Clock	1
turquoise	Clp1	1
blue	Clpb	2
yellow	Clpp	4
blue	Clps	2
turquoise	Clpsl2	1
green	Clptm1	5
blue	Clptm1l	2
yellow	Clpx	4
blue	Clrn1	2
blue	Clrn3	2
brown	Clspn	3
brown	Clstn1	3
turquoise	Clstn2	1
yellow	Clstn3	4
black	Clta	7
turquoise	Cltb	1
yellow	Cltc	4
yellow	Clu	4
turquoise	Cluap1	1
yellow	Cluh	4
turquoise	Clvs1	1
blue	Clvs2	2
brown	Clybl	3
black	Cma1	7
brown	Cmah	3
green	Cmas	5
brown	Cmbl	3
brown	Cmc1	3
red	Cmc2	6
black	Cmip	7
turquoise	Cmklr1	1
blue	Cml1	2
blue	Cml2	2
turquoise	Cml3	1
brown	Cmpk1	3
brown	Cmpk2	3
turquoise	Cmss1	1
turquoise	Cmtm1	1
turquoise	Cmtm2a	1
turquoise	Cmtm2b	1
turquoise	Cmtm3	1
brown	Cmtm4	3
red	Cmtm5	6
blue	Cmtm7	2
red	Cmtm8	6
brown	Cmtr1	3
turquoise	Cmya5	1
green	Cnbd2	5
yellow	Cnbp	4
blue	Cndp1	2
yellow	Cndp2	4
blue	Cnep1r1	2
brown	Cnfn	3
turquoise	Cnga1	1
blue	Cnga2	2
green	Cnga4	5
brown	Cngb1	3
green	Cngb3	5
yellow	Cnih1	4
turquoise	Cnih2	1
turquoise	Cnih3	1
turquoise	Cnih4	1
turquoise	Cnksr1	1
turquoise	Cnksr2	1
turquoise	Cnksr3	1
turquoise	Cnn1	1
brown	Cnn2	3
red	Cnn3	6
yellow	Cnnm1	4
black	Cnnm2	7
turquoise	Cnnm3	1
turquoise	Cnnm4	1
brown	Cnot1	3
green	Cnot10	5
turquoise	Cnot11	1
turquoise	Cnot2	1
blue	Cnot3	2
brown	Cnot4	3
blue	Cnot6	2
brown	Cnot6l	3
blue	Cnot7	2
turquoise	Cnot8	1
purple	Cnp	10
yellow	Cnppd1	4
blue	Cnpy1	2
green	Cnpy2	5
yellow	Cnpy3	4
turquoise	Cnpy4	1
brown	Cnr1	3
blue	Cnr2	2
turquoise	Cnrip1	1
turquoise	Cnst	1
brown	Cntd1	3
turquoise	Cntf	1
black	Cntfr	7
blue	Cntln	2
brown	Cntn1	3
red	Cntn2	6
turquoise	Cntn3	1
turquoise	Cntn4	1
blue	Cntn5	2
green	Cntn6	5
green	Cntnap1	5
yellow	Cntnap2	4
turquoise	Cntnap3	1
turquoise	Cntnap4	1
brown	Cntnap5b	3
brown	Cntrl	3
turquoise	Cntrob	1
turquoise	Coa3	1
turquoise	Coa4	1
turquoise	Coa5	1
blue	Coa6	2
turquoise	Coa7	1
turquoise	Coasy	1
blue	Cobl	2
blue	Cobll1	2
turquoise	Coch	1
black	Cog1	7
brown	Cog2	3
turquoise	Cog3	1
brown	Cog4	3
turquoise	Cog5	1
green	Cog6	5
turquoise	Cog7	1
turquoise	Cog8	1
turquoise	Coil	1
turquoise	Col10a1	1
red	Col11a1	6
yellow	Col11a2	4
brown	Col12a1	3
turquoise	Col13a1	1
turquoise	Col14a1	1
red	Col15a1	6
black	Col16a1	7
blue	Col17a1	2
turquoise	Col18a1	1
blue	Col19a1	2
turquoise	Col1a1	1
brown	Col1a2	3
turquoise	Col20a1	1
blue	Col22a1	2
turquoise	Col23a1	1
green	Col24a1	5
yellow	Col25a1	4
turquoise	Col26a1	1
turquoise	Col27a1	1
turquoise	Col2a1	1
turquoise	Col3a1	1
turquoise	Col4a1	1
turquoise	Col4a2	1
turquoise	Col4a3	1
black	Col4a3bp	7
turquoise	Col4a4	1
turquoise	Col4a5	1
blue	Col4a6	2
turquoise	Col5a1	1
brown	Col5a2	3
turquoise	Col5a3	1
brown	Col6a1	3
black	Col6a2	7
blue	Col6a3	2
blue	Col6a4	2
red	Col6a6	6
turquoise	Col7a1	1
turquoise	Col8a1	1
turquoise	Col8a2	1
red	Col9a1	6
turquoise	Col9a2	1
green	Col9a3	5
brown	Colec10	3
turquoise	Colec11	1
yellow	Colec12	4
turquoise	Colgalt1	1
turquoise	Colgalt2	1
blue	Colq	2
turquoise	Commd1	1
blue	Commd10	2
turquoise	Commd2	1
yellow	Commd3	4
turquoise	Commd4	1
brown	Commd5	3
blue	Commd6	2
turquoise	Commd7	1
turquoise	Commd8	1
turquoise	Commd9	1
brown	Comt	3
green	Comtd1	5
yellow	Copa	4
yellow	Copb1	4
blue	Copb2	2
black	Cope	7
black	Copg1	7
brown	Copg2	3
turquoise	Coprs	1
pink	Cops2	8
turquoise	Cops3	1
yellow	Cops4	4
yellow	Cops5	4
green	Cops6	5
black	Cops7a	7
turquoise	Cops7b	1
brown	Cops8	3
turquoise	Copz1	1
black	Copz2	7
turquoise	Coq10a	1
brown	Coq10b	3
turquoise	Coq2	1
turquoise	Coq3	1
blue	Coq4	2
turquoise	Coq5	1
brown	Coq6	3
red	Coq7	6
turquoise	Coq9	1
turquoise	Corin	1
blue	Coro1a	2
turquoise	Coro1b	1
brown	Coro1c	3
turquoise	Coro2a	1
turquoise	Coro2b	1
turquoise	Coro6	1
turquoise	Coro7	1
turquoise	Cort	1
yellow	Cotl1	4
brown	Cox10	3
brown	Cox11	3
yellow	Cox14	4
turquoise	Cox15	1
blue	Cox16	2
turquoise	Cox17	1
blue	Cox18	2
black	Cox19	7
turquoise	Cox20	1
yellow	Cox4i1	4
red	Cox4i2	6
yellow	Cox5a	4
yellow	Cox5b	4
yellow	Cox6a1	4
turquoise	Cox6a2	1
yellow	Cox6b1	4
turquoise	Cox6b2	1
turquoise	Cox6c	1
blue	Cox7a1	2
brown	Cox7a2	3
black	Cox7a2l	7
brown	Cox7b	3
blue	Cox7b2	2
turquoise	Cox7c	1
yellow	Cox8a	4
brown	Cox8b	3
brown	Cox8c	3
brown	Cp	3
blue	Cpa1	2
turquoise	Cpa2	1
blue	Cpa3	2
yellow	Cpa4	4
turquoise	Cpa5	1
turquoise	Cpa6	1
turquoise	Cpb1	1
turquoise	Cpb2	1
brown	Cpd	3
pink	Cpe	8
blue	Cpeb1	2
brown	Cpeb2	3
turquoise	Cpeb3	1
turquoise	Cped1	1
blue	Cphx1	2
yellow	Cplx1	4
black	Cplx2	7
turquoise	Cplx3	1
brown	Cplx4	3
brown	Cpm	3
blue	Cpn1	2
turquoise	Cpn2	1
yellow	Cpne1	4
brown	Cpne2	3
turquoise	Cpne3	1
turquoise	Cpne4	1
magenta	Cpne5	9
green	Cpne6	5
turquoise	Cpne7	1
turquoise	Cpne8	1
yellow	Cpne9	4
turquoise	Cpox	1
turquoise	Cpped1	1
turquoise	Cpq	1
turquoise	Cps1	1
brown	Cpsf1	3
yellow	Cpsf2	4
black	Cpsf3	7
brown	Cpsf3l	3
green	Cpsf4	5
turquoise	Cpsf4l	1
green	Cpsf6	5
yellow	Cpsf7	4
turquoise	Cpt1a	1
turquoise	Cpt1b	1
blue	Cpt1c	2
turquoise	Cpt2	1
turquoise	Cptp	1
turquoise	Cpvl	1
blue	Cpxcr1	2
turquoise	Cpxm1	1
turquoise	Cpxm2	1
brown	Cr1l	3
turquoise	Cr2	1
blue	Crabp1	2
blue	Crabp2	2
blue	Cracr2a	2
turquoise	Cracr2b	1
turquoise	Cradd	1
black	Cramp1l	7
black	Crat	7
yellow	Crb1	4
turquoise	Crb2	1
brown	Crb3	3
turquoise	Crbn	1
turquoise	Crcp	1
turquoise	Crct1	1
blue	Creb1	2
turquoise	Creb3	1
red	Creb3l1	6
turquoise	Creb3l2	1
brown	Creb3l3	3
turquoise	Creb3l4	1
green	Creb5	5
turquoise	Crebbp	1
turquoise	Crebl2	1
black	Crebrf	7
blue	Crebzf	2
turquoise	Creg1	1
yellow	Creg2	4
yellow	Creld1	4
yellow	Creld2	4
blue	Crem	2
brown	Crh	3
blue	Crhbp	2
turquoise	Crhr1	1
turquoise	Crhr2	1
turquoise	Crim1	1
brown	Crip1	3
blue	Crip2	2
turquoise	Crip3	1
turquoise	Cript	1
blue	Crisp1	2
turquoise	Crisp2	1
turquoise	Crisp3	1
turquoise	Crisp4	1
turquoise	Crispld1	1
turquoise	Crispld2	1
brown	Crk	3
turquoise	Crkl	1
turquoise	Crlf1	1
green	Crlf2	5
brown	Crlf3	3
brown	Crls1	3
turquoise	Crmp1	1
blue	Crnde	2
brown	Crnkl1	3
yellow	Crocc	4
blue	Crot	2
blue	Crp	2
turquoise	Crtac1	1
blue	Crtam	2
blue	Crtap	2
turquoise	Crtc1	1
blue	Crtc2	2
yellow	Crtc3	4
turquoise	Crx	1
turquoise	Crxos	1
turquoise	Cry1	1
turquoise	Cry2	1
brown	Cryaa	3
purple	Cryab	10
turquoise	Cryba1	1
brown	Cryba2	3
turquoise	Cryba4	1
blue	Crybb1	2
turquoise	Crybb2	1
turquoise	Crybb3	1
blue	Crybg3	2
turquoise	Crygb	1
blue	Crygc	2
blue	Crygd	2
turquoise	Cryge	1
turquoise	Crygf	1
turquoise	Crygn	1
turquoise	Crygs	1
brown	Cryl1	3
blue	Crym	2
blue	Cryz	2
black	Cryzl1	7
brown	Cs	3
blue	Csad	2
pink	Csdc2	8
yellow	Csde1	4
turquoise	Cse1l	1
purple	Csf1	10
turquoise	Csf1r	1
turquoise	Csf2	1
blue	Csf2ra	2
turquoise	Csf2rb2	1
turquoise	Csf3	1
turquoise	Csf3r	1
turquoise	Csgalnact1	1
blue	Csgalnact2	2
brown	Csk	3
yellow	Csl	4
turquoise	Csmd1	1
yellow	Csmd3	4
brown	Csn1s1	3
turquoise	Csn1s2a	1
brown	Csn1s2b	3
green	Csn2	5
turquoise	Csn3	1
turquoise	Csnk1a1	1
turquoise	Csnk1d	1
pink	Csnk1e	8
turquoise	Csnk1g1	1
brown	Csnk1g2	3
blue	Csnk1g3	2
pink	Csnk2a1	8
turquoise	Csnk2a2	1
pink	Csnk2b	8
turquoise	Csnka2ip	1
turquoise	Cspg4	1
black	Cspg5	7
turquoise	Cspp1	1
turquoise	Csprs	1
brown	Csrnp1	3
pink	Csrnp2	8
turquoise	Csrnp3	1
brown	Csrp1	3
turquoise	Csrp2	1
blue	Csrp2bp	2
turquoise	Csrp3	1
turquoise	Cst10	1
brown	Cst11	3
yellow	Cst12	4
turquoise	Cst13	1
yellow	Cst3	4
turquoise	Cst6	1
turquoise	Cst7	1
turquoise	Cst8	1
blue	Cst9	2
turquoise	Cstad	1
red	Cstb	6
turquoise	Cstf1	1
green	Cstf2	5
turquoise	Cstf2t	1
brown	Cstf3	3
blue	Cstl1	2
turquoise	Ctag2	1
red	Ctage5	6
pink	Ctbp1	8
turquoise	Ctbp2	1
turquoise	Ctbs	1
turquoise	Ctc1	1
turquoise	Ctcf	1
turquoise	Ctcflos	1
turquoise	Ctdnep1	1
turquoise	Ctdp1	1
turquoise	Ctdsp1	1
magenta	Ctdsp2	9
blue	Ctdspl	2
brown	Ctdspl2	3
blue	Ctf1	2
green	Ctf2	5
blue	Ctgf	2
turquoise	Cth	1
turquoise	Cthrc1	1
yellow	Ctif	4
brown	Ctla2a	3
turquoise	Ctla4	1
turquoise	Ctnna1	1
turquoise	Ctnna2	1
yellow	Ctnna3	4
brown	Ctnnal1	3
yellow	Ctnnb1	4
yellow	Ctnnbip1	4
turquoise	Ctnnbl1	1
brown	Ctnnd1	3
blue	Ctnnd2	2
turquoise	Ctns	1
brown	Ctps	3
brown	Ctps2	3
green	Ctr9	5
turquoise	Ctrb1	1
turquoise	Ctrc	1
green	Ctrl	5
turquoise	Cts3	1
turquoise	Cts7	1
brown	Cts8	3
yellow	Ctsa	4
black	Ctsb	7
turquoise	Ctsc	1
yellow	Ctsd	4
turquoise	Ctse	1
turquoise	Ctsf	1
turquoise	Ctsg	1
blue	Ctsh	2
turquoise	Ctsj	1
blue	Ctsk	2
brown	Ctsl	3
turquoise	Ctsll3	1
turquoise	Ctso	1
blue	Ctsq	2
turquoise	Ctsr	1
brown	Ctss	3
turquoise	Ctsw	1
turquoise	Ctsz	1
brown	Cttn	3
yellow	Cttnbp2	4
yellow	Cttnbp2nl	4
blue	Ctu1	2
turquoise	Ctxn1	1
blue	Ctxn2	2
red	Cubn	6
turquoise	Cuedc1	1
green	Cuedc2	5
yellow	Cul1	4
green	Cul2	5
yellow	Cul3	4
turquoise	Cul4a	1
black	Cul4b	7
green	Cul5	5
blue	Cul7	2
turquoise	Cul9	1
yellow	Cuta	4
brown	Cutal	3
turquoise	Cutc	1
turquoise	Cux1	1
turquoise	Cux2	1
turquoise	Cuzd1	1
blue	Cwc15	2
brown	Cwc22	3
brown	Cwc25	3
turquoise	Cwc27	1
turquoise	Cwf19l1	1
blue	Cwf19l2	2
turquoise	Cwh43	1
green	Cx3cl1	5
green	Cxadr	5
brown	Cxcl1	3
brown	Cxcl10	3
blue	Cxcl11	2
brown	Cxcl12	3
blue	Cxcl13	2
turquoise	Cxcl14	1
yellow	Cxcl15	4
brown	Cxcl16	3
turquoise	Cxcl17	1
brown	Cxcl2	3
turquoise	Cxcl3	1
turquoise	Cxcl5	1
turquoise	Cxcl9	1
turquoise	Cxcr1	1
red	Cxcr2	6
turquoise	Cxcr3	1
brown	Cxcr4	3
blue	Cxcr5	2
turquoise	Cxcr6	1
yellow	Cxx1a	4
black	Cxx1c	7
turquoise	Cxxc1	1
turquoise	Cxxc4	1
turquoise	Cxxc5	1
turquoise	Cyb561	1
turquoise	Cyb561a3	1
turquoise	Cyb561d1	1
blue	Cyb561d2	2
turquoise	Cyb5a	1
brown	Cyb5b	3
blue	Cyb5d1	2
blue	Cyb5d2	2
turquoise	Cyb5r1	1
blue	Cyb5r2	2
green	Cyb5r3	5
turquoise	Cyb5r4	1
turquoise	Cyb5rl	1
turquoise	Cyba	1
turquoise	Cybb	1
turquoise	Cybrd1	1
yellow	Cyc1	4
pink	Cycs	8
turquoise	Cyct	1
turquoise	Cyfip1	1
green	Cyfip2	5
yellow	Cygb	4
turquoise	Cyhr1	1
turquoise	Cylc1	1
brown	Cyld	3
brown	Cyp11a1	3
turquoise	Cyp17a1	1
blue	Cyp19a1	2
turquoise	Cyp1a1	1
brown	Cyp1a2	3
red	Cyp1b1	6
brown	Cyp20a1	3
green	Cyp21a1	5
blue	Cyp24a1	2
blue	Cyp26a1	2
red	Cyp27a1	6
turquoise	Cyp27b1	1
yellow	Cyp2a12	4
turquoise	Cyp2a4	1
turquoise	Cyp2a5	1
brown	Cyp2ab1	3
turquoise	Cyp2b19	1
turquoise	Cyp2c37	1
turquoise	Cyp2c38	1
blue	Cyp2c44	2
brown	Cyp2c50	3
blue	Cyp2c55	2
blue	Cyp2c66	2
blue	Cyp2c70	2
turquoise	Cyp2d10	1
brown	Cyp2d13	3
brown	Cyp2d9	3
red	Cyp2e1	6
green	Cyp2f2	5
turquoise	Cyp2g1	1
turquoise	Cyp2j11	1
turquoise	Cyp2j5	1
brown	Cyp2j6	3
yellow	Cyp2j9	4
turquoise	Cyp2r1	1
turquoise	Cyp2s1	1
blue	Cyp2t4	2
blue	Cyp2u1	2
blue	Cyp39a1	2
brown	Cyp3a11	3
turquoise	Cyp3a13	1
turquoise	Cyp3a25	1
green	Cyp46a1	5
blue	Cyp4a10	2
turquoise	Cyp4a12a	1
turquoise	Cyp4a14	1
yellow	Cyp4a28-ps	4
turquoise	Cyp4f14	1
pink	Cyp4f15	8
turquoise	Cyp4f16	1
turquoise	Cyp4f17	1
turquoise	Cyp4f18	1
green	Cyp4f39	5
brown	Cyp4f41-ps	3
turquoise	Cyp4v3	1
pink	Cyp51	8
turquoise	Cyp7a1	1
blue	Cyp7b1	2
turquoise	Cyp8b1	1
blue	Cypt1	2
turquoise	Cypt12	1
brown	Cypt3	3
turquoise	Cypt4	1
brown	Cyr61	3
turquoise	Cys1	1
red	Cysltr1	6
turquoise	Cysltr2	1
blue	Cysrt1	2
brown	Cystm1	3
yellow	Cyth1	4
blue	Cyth2	2
brown	Cyth3	3
blue	Cyth4	2
blue	Cytip	2
turquoise	Cytl1	1
turquoise	Cyyr1	1
turquoise	D030018L15Rik	1
yellow	D030022P06Rik	4
turquoise	D030024E09Rik	1
turquoise	D030034H08	1
green	D030040B21Rik	5
turquoise	D030040J03Rik	1
turquoise	D030044L04Rik	1
turquoise	D030056L22Rik	1
blue	D030059C06Rik	2
turquoise	D030063F01Rik	1
brown	D030072B18Rik	3
green	D10Bwg1379e	5
brown	D10Jhu81e	3
turquoise	D10Wsu102e	1
turquoise	D11Ertd759e	1
yellow	D11Wsu47e	4
turquoise	D130007C19Rik	1
brown	D130009I18Rik	3
turquoise	D130012J16Rik	1
turquoise	D130023B06Rik	1
turquoise	D130032N22Rik	1
blue	D130037M23Rik	2
turquoise	D130040H23Rik	1
blue	D130043K22Rik	2
turquoise	D130047A11Rik	1
brown	D130051D11Rik	3
blue	D130051O21Rik	2
turquoise	D130058B02Rik	1
turquoise	D130058E03	1
brown	D130060J02Rik	3
turquoise	D130067C23Rik	1
blue	D130079A08Rik	2
turquoise	D130084M03Rik	1
turquoise	D15Ertd621e	1
turquoise	D16Ertd472e	1
brown	D17H6S53E	3
brown	D17H6S56E-5	3
brown	D17Wsu92e	3
brown	D19Bwg1357e	3
magenta	D1Ertd622e	9
turquoise	D1Pas1	1
blue	D230025D16Rik	2
brown	D230035N22Rik	3
turquoise	D230038L04Rik	1
red	D230039L06Rik	6
turquoise	D230040P08Rik	1
blue	D2hgdh	2
turquoise	D2Wsu81e	1
turquoise	D330004B08Rik	1
turquoise	D330010C22Rik	1
turquoise	D330025C20Rik	1
turquoise	D330041B21Rik	1
turquoise	D330045A20Rik	1
turquoise	D330046F09Rik	1
turquoise	D3Ertd254e	1
turquoise	D3Ertd751e	1
blue	D430013K02	2
blue	D430018E03Rik	2
turquoise	D430019H16Rik	1
blue	D430020J02Rik	2
turquoise	D430024I10Rik	1
blue	D430040D24Rik	2
blue	D430041D05Rik	2
turquoise	D430042O09Rik	1
turquoise	D530031E19Rik	1
blue	D530049N12Rik	2
blue	D5Ertd577e	2
yellow	D5Ertd579e	4
brown	D630003M21Rik	3
brown	D630004N19Rik	3
turquoise	D630005B22Rik	1
blue	D630010B17Rik	2
blue	D630013G24Rik	2
blue	D630014O11Rik	2
turquoise	D630021H01Rik	1
turquoise	D630023F18Rik	1
turquoise	D630028G08Rik	1
blue	D630028M02Rik	2
turquoise	D630030B08Rik	1
turquoise	D630033O11Rik	1
blue	D630036G22Rik	2
turquoise	D630039A03Rik	1
yellow	D630040G17Rik	4
turquoise	D630044L22Rik	1
turquoise	D630045J12Rik	1
turquoise	D630045M09Rik	1
turquoise	D6Bwg1452e	1
turquoise	D6Ertd160e	1
turquoise	D6Ertd474e	1
blue	D6Wsu163e	2
brown	D730001G18Rik	3
turquoise	D730002M21Rik	1
blue	D730003I15Rik	2
blue	D730005E14Rik	2
blue	D730006F09Rik	2
turquoise	D730042O14Rik	1
turquoise	D730045B01Rik	1
turquoise	D730048I06Rik	1
blue	D7Ertd413e	2
brown	D7Ertd443e	3
turquoise	D830013H23Rik	1
turquoise	D830013O20Rik	1
turquoise	D830014E11Rik	1
turquoise	D830024N08Rik	1
blue	D830028D21Rik	2
turquoise	D830029A09Rik	1
red	D830030K20Rik	6
turquoise	D830035M03Rik	1
turquoise	D830036C21Rik	1
turquoise	D830039M14Rik	1
turquoise	D830044D21Rik	1
turquoise	D830044I16Rik	1
brown	D830046C22Rik	3
turquoise	D830047O19Rik	1
turquoise	D830050J10Rik	1
brown	D8Ertd738e	3
turquoise	D8Ertd82e	1
turquoise	D930007P13Rik	1
blue	D930015E06Rik	2
blue	D930016D06Rik	2
blue	D930017J03Rik	2
turquoise	D930019A15Rik	1
turquoise	D930020B18Rik	1
blue	D930026C10Rik	2
blue	D930028M14Rik	2
brown	D930029H24Rik	3
blue	D930030D11Rik	2
turquoise	D930030O05Rik	1
turquoise	D930031A20Rik	1
turquoise	D930042J21Rik	1
turquoise	D930046H04Rik	1
turquoise	D930048G16Rik	1
turquoise	D930048N14Rik	1
green	Daam1	5
black	Daam2	7
brown	Dab1	3
turquoise	Dab2	1
magenta	Dab2ip	9
turquoise	Dach1	1
turquoise	Dach2	1
turquoise	Dact1	1
brown	Dact2	3
black	Dad1	7
turquoise	Daf2	1
blue	Dag1	2
turquoise	Dagla	1
turquoise	Daglb	1
green	Dak	5
black	Dalrd3	7
turquoise	Dancr	1
turquoise	Dand5	1
turquoise	Dao	1
brown	Dap	3
brown	Dap3	3
turquoise	Dapk1	1
blue	Dapk2	2
turquoise	Dapk3	1
turquoise	Dapl1	1
turquoise	Dapp1	1
turquoise	Dars	1
turquoise	Dars2	1
turquoise	Daw1	1
turquoise	Daxx	1
brown	Dazap1	3
turquoise	Dazap2	1
blue	Dazl	2
turquoise	Dbf4	1
turquoise	Dbh	1
blue	Dbhos	2
red	Dbi	6
turquoise	Dbil5	1
turquoise	Dbn1	1
red	Dbndd1	6
yellow	Dbndd2	4
