Color	Gene	Number
brown	Haus4	3
blue	Haus5	2
blue	Haus6	2
red	Haus7	6
black	Haus8	7
turquoise	Hax1	1
black	Hba-a1	7
blue	Hbb	2
red	Hbb-b1	6
turquoise	Hbb-b2	1
yellow	Hbb-bh1	4
turquoise	Hbb-y	1
turquoise	Hbegf	1
brown	Hbp1	3
red	Hbq1a	6
yellow	Hbs1l	4
turquoise	Hc	1
turquoise	Hcar1	1
turquoise	Hcar2	1
red	Hccs	6
blue	Hcfc1	2
red	Hcfc1r1	6
blue	Hcfc2	2
brown	Hck	3
turquoise	Hcls1	1
blue	Hcn1	2
turquoise	Hcn2	1
brown	Hcn3	3
brown	Hcn4	3
turquoise	Hcrt	1
brown	Hcrtr1	3
turquoise	Hcrtr2	1
red	Hdac1	6
turquoise	Hdac10	1
green	Hdac11	5
turquoise	Hdac2	1
pink	Hdac3	8
blue	Hdac4	2
turquoise	Hdac5	1
yellow	Hdac6	4
green	Hdac7	5
blue	Hdac8	2
turquoise	Hdac9	1
brown	Hdc	3
turquoise	Hddc2	1
turquoise	Hddc3	1
turquoise	Hdgf	1
yellow	Hdgfl1	4
turquoise	Hdgfrp2	1
blue	Hdgfrp3	2
brown	Hdhd1a	3
blue	Hdhd2	2
blue	Hdhd3	2
blue	Hdlbp	2
turquoise	Hdx	1
pink	Heatr1	8
brown	Heatr3	3
blue	Heatr5a	2
turquoise	Heatr5b	1
turquoise	Heatr6	1
green	Hebp1	5
red	Hebp2	6
turquoise	Heca	1
blue	Hectd1	2
yellow	Hectd2	4
turquoise	Hectd3	1
blue	Hecw1	2
green	Hecw2	5
blue	Heg1	2
turquoise	Helb	1
brown	Helq	3
turquoise	Helt	1
turquoise	Helz	1
yellow	Helz2	4
brown	Hemgn	3
turquoise	Hemk1	1
turquoise	Hemt1	1
turquoise	Henmt1	1
brown	Hepacam	3
blue	Hepacam2	2
blue	Heph	2
turquoise	Hephl1	1
turquoise	Herc1	1
blue	Herc2	2
green	Herc3	5
blue	Herc4	2
turquoise	Herc6	1
turquoise	Herpud1	1
blue	Herpud2	2
red	Hes1	6
brown	Hes2	3
brown	Hes3	3
yellow	Hes5	4
turquoise	Hes6	1
pink	Hes7	8
black	Hesx1	7
blue	Hexa	2
blue	Hexb	2
blue	Hexdc	2
blue	Hexim1	2
blue	Hexim2	2
turquoise	Hey1	1
red	Hey2	6
blue	Heyl	2
turquoise	Hfe	1
red	Hfe2	6
brown	Hfm1	3
blue	Hgd	2
blue	Hgf	2
black	Hgfac	7
green	Hgh1	5
blue	Hgs	2
pink	Hgsnat	8
brown	Hhat	3
blue	Hhatl	2
blue	Hhex	2
turquoise	Hhip	1
blue	Hhipl1	2
pink	Hhipl2	8
blue	Hiat1	2
turquoise	Hiatl1	1
brown	Hibadh	3
blue	Hibch	2
yellow	Hic1	4
turquoise	Hid1	1
turquoise	Hif1a	1
blue	Hif1an	2
red	Hif3a	6
brown	Higd1a	3
blue	Higd1b	2
turquoise	Higd1c	1
pink	Higd2a	8
brown	Hilpda	3
brown	Hils1	3
black	Hinfp	7
blue	Hint1	2
blue	Hint2	2
turquoise	Hint3	1
pink	Hip1	8
blue	Hip1r	2
blue	Hipk1	2
blue	Hipk2	2
blue	Hipk3	2
blue	Hipk4	2
turquoise	Hira	1
yellow	Hirip3	4
turquoise	Hist1h1a	1
yellow	Hist1h1b	4
blue	Hist1h1c	2
blue	Hist1h1d	2
brown	Hist1h1e	3
brown	Hist1h1t	3
blue	Hist1h2ac	2
blue	Hist1h2ag	2
black	Hist1h2bc	7
blue	Hist1h2be	2
pink	Hist1h2bg	8
blue	Hist1h2bp	2
red	Hist1h3f	6
blue	Hist1h4i	2
green	Hist2h2aa1	5
turquoise	Hist2h2bb	1
brown	Hist2h3c2	3
pink	Hist3h2a	8
blue	Hist3h2ba	2
yellow	Hivep1	4
turquoise	Hivep2	1
yellow	Hivep3	4
red	Hjurp	6
blue	Hk1	2
turquoise	Hk2	1
blue	Hk3	2
blue	Hkdc1	2
yellow	Hlcs	4
green	Hlf	5
brown	Hltf	3
turquoise	Hlx	1
yellow	Hmbox1	4
blue	Hmbs	2
pink	Hmces	8
turquoise	Hmcn1	1
blue	Hmg20a	2
pink	Hmg20b	8
brown	Hmga1	3
yellow	Hmga2	4
yellow	Hmgb1	4
green	Hmgb3	5
blue	Hmgb4	2
turquoise	Hmgcl	1
red	Hmgcll1	6
turquoise	Hmgcr	1
blue	Hmgcs1	2
brown	Hmgcs2	3
blue	Hmgn1	2
turquoise	Hmgn2	1
blue	Hmgn3	2
turquoise	Hmgn5	1
yellow	Hmgxb3	4
blue	Hmgxb4	2
yellow	Hmha1	4
turquoise	Hmmr	1
yellow	Hmox1	4
pink	Hmox2	8
turquoise	Hmx1	1
green	Hmx2	5
blue	Hmx3	2
blue	Hn1	2
blue	Hn1l	2
blue	Hnf1a	2
turquoise	Hnf1b	1
blue	Hnf4a	2
turquoise	Hnf4aos	1
turquoise	Hnf4g	1
yellow	Hnmt	4
blue	Hnrnpa1	2
brown	Hnrnpa2b1	3
blue	Hnrnpa3	2
turquoise	Hnrnpab	1
yellow	Hnrnpc	4
pink	Hnrnpd	8
blue	Hnrnpdl	2
pink	Hnrnpf	8
turquoise	Hnrnph1	1
black	Hnrnph2	7
red	Hnrnph3	6
green	Hnrnpk	5
blue	Hnrnpl	2
green	Hnrnpll	5
turquoise	Hnrnpm	1
turquoise	Hnrnpr	1
blue	Hnrnpu	2
turquoise	Hnrnpul1	1
turquoise	Hnrnpul2	1
blue	Hoga1	2
pink	Homer1	8
turquoise	Homer2	1
brown	Homer3	3
yellow	Homez	4
pink	Hook1	8
yellow	Hook2	4
pink	Hook3	8
brown	Hopx	3
brown	Hormad1	3
green	Hormad2	5
turquoise	Hoxa1	1
brown	Hoxa10	3
turquoise	Hoxa11	1
turquoise	Hoxa2	1
red	Hoxa3	6
turquoise	Hoxa4	1
black	Hoxa5	7
red	Hoxa6	6
blue	Hoxa7	2
blue	Hoxa9	2
red	Hoxb1	6
brown	Hoxb13	3
blue	Hoxb2	2
brown	Hoxb3	3
yellow	Hoxb4	4
blue	Hoxb5	2
green	Hoxb6	5
yellow	Hoxb8	4
black	Hoxb9	7
turquoise	Hoxc10	1
turquoise	Hoxc11	1
turquoise	Hoxc12	1
brown	Hoxc13	3
turquoise	Hoxc4	1
turquoise	Hoxc5	1
black	Hoxc6	7
red	Hoxc8	6
turquoise	Hoxc9	1
brown	Hoxd1	3
turquoise	Hoxd10	1
red	Hoxd12	6
blue	Hoxd13	2
blue	Hoxd3	2
yellow	Hoxd3os1	4
yellow	Hoxd4	4
red	Hoxd8	6
turquoise	Hoxd9	1
turquoise	Hp	1
turquoise	Hp1bp3	1
yellow	Hpca	4
blue	Hpcal1	2
turquoise	Hpcal4	1
blue	Hpd	2
red	Hpdl	6
brown	Hpgd	3
green	Hpgds	5
red	Hpn	6
turquoise	Hprt	1
turquoise	Hps1	1
pink	Hps3	8
turquoise	Hps4	1
green	Hps6	5
brown	Hpse	3
brown	Hpse2	3
blue	Hpx	2
yellow	Hr	4
turquoise	Hras	1
turquoise	Hrasls	1
turquoise	Hrasls5	1
blue	Hrc	2
blue	Hrg	2
blue	Hrh1	2
green	Hrh2	5
turquoise	Hrh3	1
blue	Hrh4	2
turquoise	Hrk	1
green	Hrnr	5
turquoise	Hrsp12	1
brown	Hs1bp3	3
turquoise	Hs2st1	1
blue	Hs3st1	2
blue	Hs3st2	2
blue	Hs3st3a1	2
yellow	Hs6st1	4
turquoise	Hs6st2	1
blue	Hs6st3	2
yellow	Hsbp1	4
brown	Hscb	3
blue	Hsd11b1	2
green	Hsd11b2	5
blue	Hsd17b1	2
yellow	Hsd17b10	4
blue	Hsd17b11	2
yellow	Hsd17b12	4
blue	Hsd17b13	2
red	Hsd17b14	6
brown	Hsd17b2	3
turquoise	Hsd17b4	1
blue	Hsd17b6	2
blue	Hsd17b7	2
black	Hsd3b1	7
turquoise	Hsd3b2	1
green	Hsd3b4	5
brown	Hsd3b5	3
brown	Hsd3b6	3
black	Hsd3b7	7
blue	Hsdl1	2
blue	Hsdl2	2
blue	Hsf1	2
black	Hsf2	7
turquoise	Hsf2bp	1
brown	Hsf3	3
blue	Hsf4	2
yellow	Hsf5	4
blue	Hsfy2	2
blue	Hsh2d	2
blue	Hsp90aa1	2
blue	Hsp90ab1	2
yellow	Hsp90b1	4
green	Hspa12a	5
green	Hspa12b	5
blue	Hspa13	2
turquoise	Hspa14	1
turquoise	Hspa1a	1
blue	Hspa1l	2
black	Hspa2	7
turquoise	Hspa4	1
blue	Hspa4l	2
blue	Hspa5	2
blue	Hspa8	2
green	Hspa9	5
brown	Hspb1	3
turquoise	Hspb11	1
blue	Hspb2	2
blue	Hspb3	2
green	Hspb6	5
turquoise	Hspb7	1
pink	Hspb8	8
turquoise	Hspbap1	1
blue	Hspbp1	2
green	Hspd1	5
blue	Hspe1	2
brown	Hspg2	3
green	Hsph1	5
yellow	Htatip2	4
blue	Htatsf1	2
blue	Htr1a	2
turquoise	Htr1b	1
red	Htr1d	6
blue	Htr1f	2
turquoise	Htr2a	1
turquoise	Htr2b	1
turquoise	Htr2c	1
blue	Htr3a	2
black	Htr3b	7
turquoise	Htr4	1
brown	Htr5a	3
blue	Htr5b	2
green	Htr6	5
brown	Htr7	3
black	Htra1	7
blue	Htra2	2
blue	Htra3	2
blue	Htra4	2
turquoise	Htt	1
turquoise	Hunk	1
blue	Hus1	2
turquoise	Hus1b	1
blue	Huwe1	2
turquoise	Hvcn1	1
brown	Hyal1	3
green	Hyal2	5
black	Hyal3	7
brown	Hyal4	3
blue	Hyal5	2
turquoise	Hyal6	1
brown	Hydin	3
turquoise	Hyi	1
brown	Hykk	3
brown	Hyls1	3
turquoise	Hyou1	1
blue	Hypk	2
turquoise	Hypm	1
black	I0C0017H17Rik	7
red	I0C0021L08Rik	6
blue	I0C0044D17Rik	2
turquoise	I1C0048O07Rik	1
brown	I830002M09Rik	3
turquoise	I830007O11Rik	1
brown	I830018F20Rik	3
blue	I830077J02Rik	2
turquoise	I920003L04Rik	1
turquoise	I920196L20Rik	1
turquoise	Iah1	1
black	Iapp	7
green	Iars	5
turquoise	Iars2	1
turquoise	Iba57	1
brown	Ibsp	3
blue	Ibtk	2
turquoise	Ica1	1
blue	Ica1l	2
blue	Icam1	2
turquoise	Icam2	1
turquoise	Icam4	1
green	Icam5	5
blue	Ice1	2
yellow	Ice2	4
yellow	Ick	4
brown	Icmt	3
yellow	Icos	4
brown	Icosl	3
pink	Ict1	8
brown	Id1	3
yellow	Id2	4
blue	Id3	2
turquoise	Id4	1
turquoise	Ide	1
blue	Idh1	2
brown	Idh2	3
yellow	Idh3a	4
blue	Idh3b	2
turquoise	Idh3g	1
yellow	Idi1	4
black	Idi2	7
yellow	Idnk	4
yellow	Ido1	4
turquoise	Ido2	1
green	Ids	5
red	Idua	6
brown	Ier2	3
blue	Ier3	2
turquoise	Ier3ip1	1
turquoise	Ier5	1
green	Ier5l	5
turquoise	Iffo1	1
blue	Iffo2	2
turquoise	Ifi202b	1
turquoise	Ifi203	1
green	Ifi204	5
brown	Ifi205	3
brown	Ifi27	3
red	Ifi27l2a	6
pink	Ifi27l2b	8
turquoise	Ifi30	1
blue	Ifi35	2
turquoise	Ifi44l	1
blue	Ifi47	2
brown	Ifit1	3
green	Ifit2	5
brown	Ifit3	3
turquoise	Ifitm1	1
brown	Ifitm10	3
turquoise	Ifitm3	1
brown	Ifitm5	3
turquoise	Ifitm6	1
brown	Ifitm7	3
turquoise	Ifltd1	1
red	Ifna11	6
turquoise	Ifna4	1
blue	Ifnar1	2
blue	Ifnar2	2
turquoise	Ifnb1	1
turquoise	Ifne	1
blue	Ifng	2
blue	Ifngr1	2
turquoise	Ifngr2	1
red	Ifnk	6
blue	Ifnlr1	2
yellow	Ifnz	4
turquoise	Ifrd1	1
yellow	Ifrd2	4
brown	Ift122	3
red	Ift140	6
turquoise	Ift172	1
blue	Ift20	2
turquoise	Ift22	1
turquoise	Ift27	1
turquoise	Ift43	1
blue	Ift46	2
yellow	Ift52	4
turquoise	Ift57	1
blue	Ift74	2
green	Ift80	5
blue	Ift81	2
turquoise	Ift88	1
red	Igbp1	6
red	Igbp1b	6
turquoise	Igdcc3	1
red	Igdcc4	6
turquoise	Igf1	1
blue	Igf1r	2
turquoise	Igf2	1
yellow	Igf2bp1	4
pink	Igf2bp2	8
black	Igf2bp3	7
blue	Igf2r	2
blue	Igfals	2
brown	Igfbp1	3
green	Igfbp2	5
red	Igfbp3	6
magenta	Igfbp4	9
brown	Igfbp5	3
yellow	Igfbp6	4
blue	Igfbp7	2
turquoise	Igfbpl1	1
green	Igfn1	5
turquoise	Igh-VS107	1
blue	Igha	2
blue	Ighd	2
blue	Ighe	2
red	Ighg	6
red	Ighg2a	6
brown	Ighg3	3
blue	Ighm	2
blue	Ighmbp2	2
blue	Igj	2
blue	Igkv19-93	2
turquoise	Igkv4-92	1
turquoise	Igkv5-37	1
brown	Igkv5-39	3
blue	Iglon5	2
red	Igsf1	6
blue	Igsf10	2
green	Igsf11	5
blue	Igsf21	2
turquoise	Igsf23	1
black	Igsf3	7
turquoise	Igsf5	1
turquoise	Igsf6	1
blue	Igsf8	2
blue	Igsf9	2
blue	Igsf9b	2
blue	Igtp	2
blue	Ihh	2
turquoise	Iigp1	1
turquoise	Ik	1
green	Ikbip	5
green	Ikbkap	5
yellow	Ikbkb	4
turquoise	Ikbke	1
blue	Ikbkg	2
black	Ikzf1	7
blue	Ikzf2	2
blue	Ikzf3	2
turquoise	Ikzf4	1
blue	Ikzf5	2
turquoise	Il10	1
blue	Il10ra	2
blue	Il10rb	2
blue	Il11	2
black	Il11ra1	7
turquoise	Il11ra2	1
blue	Il12a	2
blue	Il12b	2
magenta	Il12rb1	9
blue	Il12rb2	2
green	Il13	5
brown	Il13ra1	3
blue	Il13ra2	2
turquoise	Il15	1
brown	Il15ra	3
brown	Il16	3
turquoise	Il17a	1
brown	Il17b	3
yellow	Il17d	4
blue	Il17f	2
blue	Il17ra	2
brown	Il17rb	3
brown	Il17rc	3
blue	Il17rd	2
blue	Il17re	2
blue	Il18	2
black	Il18bp	7
blue	Il18r1	2
turquoise	Il18rap	1
blue	Il1a	2
brown	Il1b	3
blue	Il1bos	2
blue	Il1f10	2
turquoise	Il1f5	1
turquoise	Il1f6	1
turquoise	Il1f8	1
blue	Il1f9	2
turquoise	Il1r1	1
turquoise	Il1r2	1
brown	Il1rap	3
blue	Il1rapl1	2
blue	Il1rapl2	2
turquoise	Il1rl1	1
turquoise	Il1rl2	1
brown	Il1rn	3
turquoise	Il20	1
turquoise	Il20ra	1
turquoise	Il20rb	1
blue	Il21	2
red	Il21r	6
brown	Il22ra1	3
black	Il22ra2	7
blue	Il23a	2
blue	Il23r	2
turquoise	Il24	1
turquoise	Il25	1
blue	Il27	2
brown	Il27ra	3
yellow	Il2ra	4
black	Il2rb	7
turquoise	Il2rg	1
turquoise	Il3	1
blue	Il31	2
turquoise	Il31ra	1
pink	Il33	8
turquoise	Il34	1
yellow	Il4	4
turquoise	Il4i1	1
turquoise	Il4ra	1
turquoise	Il5	1
turquoise	Il5ra	1
red	Il6	6
brown	Il6ra	3
blue	Il6st	2
turquoise	Il7	1
blue	Il7r	2
blue	Il9r	2
yellow	Ildr1	4
pink	Ilf2	8
pink	Ilf3	8
turquoise	Ilk	1
pink	Ilkap	8
red	Ilvbl	6
red	Immp2l	6
green	Immt	5
turquoise	Imp3	1
green	Imp4	5
turquoise	Impa1	1
brown	Impa2	3
turquoise	Impact	1
turquoise	Impad1	1
brown	Impdh1	3
turquoise	Impg1	1
black	Impg2	7
pink	Ina	8
red	Inadl	6
brown	Inca1	3
brown	Incenp	3
green	Inf2	5
blue	Ing1	2
magenta	Ing2	9
brown	Ing3	3
turquoise	Ing4	1
yellow	Ing5	4
blue	Inha	2
brown	Inhba	3
red	Inhbb	6
brown	Inhbc	3
blue	Inhbe	2
blue	Inip	2
brown	Inmt	3
pink	Ino80	8
turquoise	Ino80c	1
blue	Ino80d	2
green	Ino80e	5
turquoise	Inpp1	1
blue	Inpp4a	2
turquoise	Inpp4b	1
red	Inpp5a	6
blue	Inpp5b	2
blue	Inpp5d	2
green	Inpp5e	5
turquoise	Inpp5f	1
blue	Inpp5j	2
blue	Inppl1	2
turquoise	Ins1	1
red	Ins2	6
turquoise	Insc	1
blue	Insig1	2
blue	Insig2	2
brown	Insl5	3
turquoise	Insl6	1
turquoise	Insm1	1
pink	Insm2	8
blue	Insr	2
turquoise	Insrr	1
yellow	Ints1	4
turquoise	Ints10	1
blue	Ints12	2
yellow	Ints2	4
turquoise	Ints3	1
turquoise	Ints4	1
blue	Ints5	2
blue	Ints6	2
yellow	Ints7	4
yellow	Ints8	4
pink	Ints9	8
blue	Intu	2
turquoise	Invs	1
turquoise	Ip6k1	1
turquoise	Ip6k2	1
turquoise	Ip6k3	1
turquoise	Ipmk	1
turquoise	Ipo11	1
yellow	Ipo13	4
blue	Ipo4	2
magenta	Ipo5	9
blue	Ipo7	2
blue	Ipo8	2
yellow	Ipo9	4
turquoise	Ipp	1
magenta	Ippk	9
red	Iqca	6
blue	Iqcb1	2
green	Iqcc	5
blue	Iqcd	2
turquoise	Iqce	1
brown	Iqcf1	3
turquoise	Iqcf3	1
brown	Iqcf4	3
brown	Iqcf5	3
turquoise	Iqcg	1
turquoise	Iqch	1
turquoise	Iqcj	1
red	Iqck	6
green	Iqgap1	5
turquoise	Iqgap2	1
blue	Iqsec1	2
yellow	Iqsec3	4
green	Iqub	5
yellow	Irak1	4
turquoise	Irak1bp1	1
green	Irak2	5
turquoise	Irak3	1
blue	Irak4	2
yellow	Ireb2	4
blue	Irf1	2
turquoise	Irf2	1
green	Irf2bp1	5
green	Irf2bpl	5
turquoise	Irf4	1
blue	Irf5	2
blue	Irf6	2
turquoise	Irf7	1
turquoise	Irf8	1
pink	Irf9	8
turquoise	Irg1	1
green	Irgc1	5
green	Irgm1	5
brown	Irgm2	3
turquoise	Irgq	1
green	Irs1	5
turquoise	Irs2	1
turquoise	Irs3	1
turquoise	Irs4	1
yellow	Irx1	4
green	Irx2	5
blue	Irx3	2
brown	Irx3os	3
brown	Irx4	3
brown	Irx5	3
yellow	Irx6	4
pink	Isca1	8
blue	Isca2	2
blue	Iscu	2
green	Isg15	5
black	Isg20	7
yellow	Isg20l2	4
black	Isl1	7
turquoise	Isl2	1
brown	Islr	3
black	Islr2	7
blue	Ism1	2
red	Isoc1	6
pink	Isoc2b	8
turquoise	Ispd	1
blue	Ist1	2
red	Isx	6
yellow	Isy1	4
turquoise	Isyna1	1
turquoise	Itch	1
yellow	Itfg1	4
blue	Itfg2	2
red	Itfg3	6
turquoise	Itga1	1
turquoise	Itga10	1
yellow	Itga11	4
turquoise	Itga2	1
blue	Itga2b	2
brown	Itga3	3
blue	Itga4	2
blue	Itga5	2
red	Itga6	6
blue	Itga7	2
red	Itga8	6
brown	Itga9	3
brown	Itgad	3
turquoise	Itgae	1
brown	Itgal	3
blue	Itgam	2
blue	Itgav	2
blue	Itgax	2
red	Itgb1	6
turquoise	Itgb1bp1	1
yellow	Itgb1bp2	4
brown	Itgb2	3
brown	Itgb2l	3
green	Itgb3	5
brown	Itgb3bp	3
blue	Itgb4	2
brown	Itgb5	3
turquoise	Itgb6	1
turquoise	Itgb7	1
blue	Itgb8	2
turquoise	Itgbl1	1
blue	Itih1	2
turquoise	Itih2	1
brown	Itih3	3
turquoise	Itih4	1
brown	Itih5	3
turquoise	Itk	1
turquoise	Itln1	1
red	Itlnb	6
brown	Itm2a	3
turquoise	Itm2b	1
blue	Itm2c	2
turquoise	Itpa	1
blue	Itpk1	2
pink	Itpka	8
blue	Itpkb	2
blue	Itpkc	2
green	Itpr1	5
green	Itpr2	5
brown	Itpr3	3
turquoise	Itprip	1
black	Itpripl1	7
blue	Itpripl2	2
turquoise	Itsn1	1
green	Itsn2	5
yellow	Ivd	4
green	Ivns1abp	5
magenta	Iws1	9
blue	Iyd	2
turquoise	Izumo1	1
turquoise	Izumo1r	1
turquoise	Izumo2	1
brown	Izumo3	3
blue	Izumo4	2
black	Jade1	7
turquoise	Jade2	1
blue	Jade3	2
blue	Jag1	2
green	Jag2	5
pink	Jagn1	8
turquoise	Jak1	1
turquoise	Jak2	1
blue	Jak3	2
blue	Jakmip1	2
blue	Jakmip2	2
turquoise	Jakmip3	1
brown	Jam2	3
blue	Jam3	2
brown	Jarid2	3
blue	Jazf1	2
turquoise	Jdp2	1
blue	Jkamp	2
green	Jmjd1c	5
black	Jmjd4	7
yellow	Jmjd6	4
black	Jmjd8	7
turquoise	Jmy	1
pink	Josd1	8
magenta	Josd2	9
green	Jph1	5
blue	Jph2	2
blue	Jph3	2
blue	Jph4	2
green	Jrk	5
turquoise	Jrkl	1
turquoise	Jsrp1	1
turquoise	Jtb	1
yellow	Jun	4
turquoise	Junb	1
blue	Jund	2
blue	Jup	2
blue	K230010J24Rik	2
black	K230012H24Rik	7
blue	Kalrn	2
yellow	Kank1	4
turquoise	Kank2	1
brown	Kank3	3
turquoise	Kank4	1
yellow	Kansl1	4
brown	Kansl1l	3
turquoise	Kansl2	1
turquoise	Kansl3	1
yellow	Kars	4
blue	Kat2a	2
turquoise	Kat2b	1
blue	Kat5	2
green	Kat6a	5
blue	Kat6b	2
green	Kat7	5
turquoise	Kat8	1
blue	Katna1	2
brown	Katnal1	3
magenta	Katnal2	9
green	Katnb1	5
brown	Katnbl1	3
turquoise	Kazald1	1
blue	Kazn	2
turquoise	Kbtbd11	1
brown	Kbtbd12	3
blue	Kbtbd13	2
red	Kbtbd2	6
turquoise	Kbtbd3	1
green	Kbtbd4	5
blue	Kbtbd7	2
blue	Kcmf1	2
turquoise	Kcna1	1
turquoise	Kcna10	1
green	Kcna2	5
blue	Kcna3	2
brown	Kcna4	3
turquoise	Kcna5	1
blue	Kcna6	2
blue	Kcna7	2
blue	Kcnab1	2
blue	Kcnab2	2
blue	Kcnab3	2
blue	Kcnb1	2
turquoise	Kcnb2	1
blue	Kcnc1	2
turquoise	Kcnc2	1
blue	Kcnc3	2
pink	Kcnc4	8
turquoise	Kcnd1	1
turquoise	Kcnd2	1
brown	Kcnd3	3
turquoise	Kcnd3os	1
brown	Kcne1l	3
turquoise	Kcne2	1
brown	Kcne3	3
brown	Kcne4	3
black	Kcnf1	7
turquoise	Kcng1	1
turquoise	Kcng2	1
turquoise	Kcng3	1
blue	Kcng4	2
turquoise	Kcnh1	1
brown	Kcnh2	3
turquoise	Kcnh3	1
pink	Kcnh5	8
brown	Kcnh6	3
green	Kcnh7	5
brown	Kcnh8	3
turquoise	Kcnip1	1
yellow	Kcnip2	4
yellow	Kcnip3	4
blue	Kcnip4	2
turquoise	Kcnj1	1
red	Kcnj10	6
blue	Kcnj11	2
green	Kcnj12	5
black	Kcnj13	7
brown	Kcnj14	3
yellow	Kcnj15	4
brown	Kcnj16	3
turquoise	Kcnj2	1
blue	Kcnj3	2
turquoise	Kcnj4	1
blue	Kcnj5	2
turquoise	Kcnj6	1
brown	Kcnj8	3
green	Kcnj9	5
blue	Kcnk1	2
green	Kcnk10	5
turquoise	Kcnk13	1
brown	Kcnk15	3
turquoise	Kcnk16	1
turquoise	Kcnk18	1
blue	Kcnk2	2
turquoise	Kcnk4	1
turquoise	Kcnk5	1
turquoise	Kcnk6	1
red	Kcnk7	6
turquoise	Kcnk9	1
blue	Kcnma1	2
red	Kcnmb1	6
red	Kcnmb2	6
yellow	Kcnmb3	4
green	Kcnmb4	5
turquoise	Kcnmb4os2	1
green	Kcnn1	5
blue	Kcnn2	2
blue	Kcnn3	2
red	Kcnn4	6
turquoise	Kcnq1	1
brown	Kcnq1ot1	3
yellow	Kcnq2	4
blue	Kcnq3	2
turquoise	Kcnq4	1
blue	Kcnq5	2
blue	Kcnrg	2
magenta	Kcns2	9
turquoise	Kcns3	1
turquoise	Kcnt1	1
yellow	Kcnt2	4
turquoise	Kcnu1	1
turquoise	Kcnv1	1
turquoise	Kcnv2	1
blue	Kcp	2
green	Kctd1	5
black	Kctd10	7
blue	Kctd11	2
blue	Kctd12	2
brown	Kctd12b	3
blue	Kctd13	2
red	Kctd14	6
brown	Kctd15	3
green	Kctd16	5
blue	Kctd17	2
turquoise	Kctd18	1
brown	Kctd19	3
blue	Kctd2	2
yellow	Kctd20	4
brown	Kctd21	3
blue	Kctd3	2
pink	Kctd4	8
turquoise	Kctd5	1
turquoise	Kctd6	1
blue	Kctd7	2
brown	Kctd8	3
brown	Kctd9	3
black	Kdelc1	7
turquoise	Kdelc2	1
turquoise	Kdelr1	1
blue	Kdelr2	2
red	Kdelr3	6
brown	Kdf1	3
blue	Kdm1a	2
blue	Kdm1b	2
pink	Kdm2a	8
brown	Kdm2b	3
turquoise	Kdm3a	1
black	Kdm3b	7
blue	Kdm4a	2
pink	Kdm4b	8
turquoise	Kdm4c	1
blue	Kdm4d	2
blue	Kdm5a	2
yellow	Kdm5b	4
green	Kdm5c	5
brown	Kdm5d	3
blue	Kdm6a	2
turquoise	Kdm6b	1
turquoise	Kdm7a	1
brown	Kdm8	3
yellow	Kdr	4
blue	Kdsr	2
turquoise	Keap1	1
blue	Keg1	2
red	Kel	6
black	Kera	7
green	Khdrbs1	5
blue	Khdrbs2	2
turquoise	Khdrbs3	1
black	Khk	7
green	Khnyn	5
green	Khsrp	5
blue	Kidins220	2
blue	Kif11	2
black	Kif12	7
pink	Kif13a	8
turquoise	Kif13b	1
turquoise	Kif15	1
blue	Kif16b	2
turquoise	Kif17	1
pink	Kif18a	8
turquoise	Kif18b	1
blue	Kif1a	2
blue	Kif1b	2
blue	Kif1c	2
blue	Kif20a	2
turquoise	Kif20b	1
turquoise	Kif21a	1
green	Kif21b	5
green	Kif22	5
pink	Kif23	8
blue	Kif24	2
brown	Kif26a	3
brown	Kif26b	3
turquoise	Kif27	1
blue	Kif2a	2
turquoise	Kif2b	1
brown	Kif2c	3
turquoise	Kif3a	1
turquoise	Kif3b	1
green	Kif3c	5
brown	Kif4	3
blue	Kif5a	2
black	Kif5b	7
green	Kif5c	5
green	Kif6	5
green	Kif7	5
green	Kif9	5
yellow	Kifap3	4
turquoise	Kifc2	1
brown	Kifc3	3
yellow	Kifc5b	4
pink	Kin	8
yellow	Kirrel	4
turquoise	Kirrel2	1
turquoise	Kirrel3	1
blue	Kirrel3os	2
turquoise	Kiss1	1
turquoise	Kiss1r	1
blue	Kit	2
brown	Kitl	3
brown	Kiz	3
blue	Kl	2
blue	Klb	2
yellow	Klc1	4
yellow	Klc2	4
turquoise	Klc3	1
red	Klc4	6
turquoise	Klf1	1
yellow	Klf10	4
brown	Klf11	3
blue	Klf12	2
blue	Klf13	2
blue	Klf14	2
brown	Klf15	3
blue	Klf16	2
blue	Klf17	2
turquoise	Klf2	1
blue	Klf3	2
blue	Klf4	2
yellow	Klf5	4
blue	Klf6	2
pink	Klf7	8
turquoise	Klf8	1
blue	Klf9	2
magenta	Klhdc1	9
blue	Klhdc10	2
blue	Klhdc2	2
pink	Klhdc3	8
blue	Klhdc4	2
green	Klhdc7a	5
blue	Klhdc8a	2
black	Klhdc8b	7
magenta	Klhdc9	9
brown	Klhl1	3
red	Klhl10	6
turquoise	Klhl11	1
blue	Klhl12	2
blue	Klhl13	2
blue	Klhl14	2
black	Klhl15	7
blue	Klhl17	2
blue	Klhl18	2
green	Klhl2	5
brown	Klhl20	3
yellow	Klhl21	4
blue	Klhl22	2
green	Klhl23	5
yellow	Klhl24	4
green	Klhl25	5
yellow	Klhl26	4
turquoise	Klhl28	1
turquoise	Klhl29	1
turquoise	Klhl3	1
blue	Klhl30	2
turquoise	Klhl31	1
brown	Klhl32	3
