Color	Gene	Number
red	Lcp2	6
turquoise	Lct	1
turquoise	Lctl	1
lightgreen	Ldb1	18
pink	Ldb2	8
turquoise	Ldb3	1
lightcyan	Ldha	16
blue	Ldhal6b	2
turquoise	Ldhc	1
yellow	Ldhd	4
turquoise	Ldlr	1
turquoise	Ldlrad2	1
turquoise	Ldlrad3	1
steelblue	Ldlrad4	30
yellow	Ldlrap1	4
white	Ldoc1	27
purple	Ldoc1l	10
blue	Lect1	2
magenta	Lect2	9
blue	Lef1	2
turquoise	Lefty1	1
salmon	Lefty2	13
turquoise	Lemd1	1
cyan	Lemd2	14
cyan	Lemd3	14
turquoise	Lenep	1
plum1	Leng1	38
paleturquoise	Leng8	31
lightgreen	Leng9	18
turquoise	Leo1	1
turquoise	Lep	1
brown	Lepr	3
green	Leprot	5
lightgreen	Leprotl1	18
blue	Letm1	2
pink	Letm2	8
plum1	Letmd1	38
magenta	Lfng	9
magenta	Lgals1	9
pink	Lgals12	8
turquoise	Lgals2	1
red	Lgals3	6
turquoise	Lgals3bp	1
pink	Lgals4	8
turquoise	Lgals7	1
darkgreen	Lgals8	22
lightyellow	Lgals9	19
magenta	Lgalsl	9
cyan	Lgi1	14
magenta	Lgi2	9
turquoise	Lgi3	1
turquoise	Lgi4	1
magenta	Lgmn	9
yellow	Lgr4	4
blue	Lgr5	2
turquoise	Lgr6	1
turquoise	Lgsn	1
turquoise	Lhfp	1
green	Lhfpl1	5
greenyellow	Lhfpl2	11
black	Lhfpl3	7
brown	Lhfpl4	3
purple	Lhpp	10
blue	Lhx1	2
blue	Lhx2	2
pink	Lhx3	8
blue	Lhx4	2
blue	Lhx5	2
blue	Lhx6	2
blue	Lhx8	2
blue	Lhx9	2
blue	Lias	2
turquoise	Lif	1
lightyellow	Lifr	19
salmon	Lig1	13
pink	Lig3	8
brown	Lig4	3
yellow	Lilra5	4
turquoise	Lilrb4	1
white	Lim2	27
royalblue	Lima1	20
pink	Limch1	8
blue	Limd1	2
lightgreen	Limd2	18
salmon	Lime1	13
salmon	Limk2	13
red	Lims1	6
turquoise	Lims2	1
turquoise	Lin28a	1
turquoise	Lin28b	1
grey60	Lin37	17
pink	Lin52	8
brown	Lin54	3
pink	Lin7a	8
brown	Lin7b	3
turquoise	Lin7c	1
salmon	Lin9	13
green	Lincpint	5
pink	Lingo1	8
saddlebrown	Lingo2	29
turquoise	Lingo3	1
turquoise	Lingo4	1
greenyellow	Lins	11
lightcyan	Lipa	16
turquoise	Lipc	1
white	Lipe	27
turquoise	Lipf	1
midnightblue	Lipg	15
turquoise	Liph	1
brown	Lipi	3
greenyellow	Lipk	11
turquoise	Lipm	1
red	Lipn	6
blue	Lipt1	2
brown	Lipt2	3
green	Litaf	5
blue	Lix1	2
cyan	Lkaaear1	14
grey60	Llgl1	17
royalblue	Llgl2	20
turquoise	Llph	1
turquoise	Lman1	1
yellow	Lman1l	4
blue	Lman2	2
blue	Lman2l	2
white	Lmbr1	27
black	Lmbr1l	7
blue	Lmbrd1	2
orange	Lmbrd2	25
violet	Lmcd1	32
black	Lmf1	7
saddlebrown	Lmf2	29
darkmagenta	Lmln	34
turquoise	Lmna	1
turquoise	Lmnb1	1
greenyellow	Lmnb2	11
turquoise	Lmntd2	1
turquoise	Lmo1	1
salmon	Lmo2	13
skyblue3	Lmo3	37
green	Lmo4	5
red	Lmo7	6
red	Lmod1	6
turquoise	Lmod2	1
brown	Lmod3	3
lightcyan	Lmtk2	16
yellow	Lmtk3	4
steelblue	Lmx1a	30
green	Lmx1b	5
pink	Lnp	8
lightgreen	Lnpep	18
blue	Lnx1	2
turquoise	Lnx2	1
turquoise	LOC100040019	1
skyblue	LOC195357	28
blue	LOC208429	2
brown	LOC210619	3
yellow	LOC212476	4
midnightblue	LOC212970	15
turquoise	LOC213014	1
blue	LOC214238	2
green	LOC214488	5
white	LOC215538	27
darkred	LOC215539	21
turquoise	LOC217573	1
red	LOC218357	6
tan	LOC223397	12
turquoise	LOC224330	1
midnightblue	LOC225475	15
blue	LOC226538	2
turquoise	LOC226990	1
blue	LOC227109	2
turquoise	LOC228862	1
turquoise	LOC230602	1
grey60	LOC231914	17
black	LOC235580	7
turquoise	LOC235953	1
midnightblue	LOC236469	15
black	LOC237229	7
red	LOC238379	6
turquoise	LOC238766	1
turquoise	LOC238771	1
magenta	LOC239679	9
turquoise	LOC239690	1
turquoise	LOC240093	1
yellow	LOC240906	4
yellowgreen	LOC242879	36
turquoise	LOC243965	1
salmon	LOC245498	13
turquoise	LOC268906	1
tan	LOC268939	12
blue	LOC269472	2
yellow	LOC270764	4
black	LOC272661	7
darkturquoise	LOC277385	23
black	LOC277506	7
black	LOC277795	7
red	LOC277860	6
turquoise	LOC277923	1
brown	LOC278757	3
turquoise	LOC280640	1
turquoise	LOC328316	1
royalblue	LOC328362	20
tan	LOC328369	12
blue	LOC328602	2
brown	LOC328644	3
turquoise	LOC328919	1
brown	LOC329248	3
darkgrey	LOC329302	24
midnightblue	LOC329428	15
tan	LOC330850	12
black	LOC333872	7
purple	LOC380720	10
turquoise	LOC380889	1
green	LOC380905	5
royalblue	LOC380945	20
turquoise	LOC381076	1
brown	LOC381279	3
salmon	LOC381355	13
darkgreen	LOC381357	22
lightgreen	LOC381358	18
turquoise	LOC381394	1
midnightblue	LOC381400	15
greenyellow	LOC381412	11
turquoise	LOC381529	1
pink	LOC381556	8
blue	LOC381557	2
turquoise	LOC381575	1
tan	LOC381597	12
orange	LOC381739	25
paleturquoise	LOC381742	31
turquoise	LOC381754	1
grey60	LOC381765	17
green	LOC381788	5
turquoise	LOC381815	1
greenyellow	LOC381854	11
black	LOC381872	7
darkolivegreen	LOC381876	33
turquoise	LOC381907	1
red	LOC381948	6
turquoise	LOC381980	1
red	LOC382098	6
turquoise	LOC382174	1
lightcyan	LOC382175	16
midnightblue	LOC382193	15
turquoise	LOC382271	1
darkturquoise	LOC383041	23
cyan	LOC383319	14
midnightblue	LOC383368	15
turquoise	LOC383507	1
midnightblue	LOC383692	15
turquoise	LOC383700	1
midnightblue	LOC383848	15
lightyellow	LOC384276	19
yellow	LOC384546	4
midnightblue	LOC384610	15
black	LOC384644	7
brown	LOC384865	3
brown	LOC385068	3
turquoise	LOC385069	1
darkgreen	LOC385308	22
skyblue3	LOC385403	37
turquoise	LOC385446	1
tan	LOC385492	12
yellow	LOC385649	4
red	LOC385660	6
grey60	LOC386468	17
yellow	LOC386478	4
saddlebrown	LOC386484	29
blue	LOC386486	2
red	LOC386546	6
purple	LOC432405	10
magenta	LOC432406	9
red	LOC432407	6
turquoise	LOC432408	1
turquoise	LOC432409	1
brown	LOC432413	3
orange	LOC432415	25
salmon	LOC432416	13
pink	LOC432419	8
turquoise	LOC432422	1
green	LOC432424	5
blue	LOC432425	2
lightcyan	LOC432426	16
turquoise	LOC432429	1
turquoise	LOC432443	1
turquoise	LOC432444	1
turquoise	LOC432451	1
pink	LOC432456	8
turquoise	LOC432459	1
pink	LOC432463	8
blue	LOC432471	2
yellow	LOC432476	4
turquoise	LOC432483	1
turquoise	LOC432487	1
turquoise	LOC432503	1
turquoise	LOC432506	1
midnightblue	LOC432517	15
yellow	LOC432531	4
turquoise	LOC432545	1
turquoise	LOC432560	1
turquoise	LOC432566	1
saddlebrown	LOC432567	29
turquoise	LOC432574	1
turquoise	LOC432575	1
brown	LOC432586	3
purple	LOC432588	10
darkgreen	LOC432590	22
brown	LOC432596	3
tan	LOC432605	12
greenyellow	LOC432609	11
red	LOC432610	6
blue	LOC432612	2
turquoise	LOC432614	1
turquoise	LOC432617	1
turquoise	LOC432619	1
turquoise	LOC432625	1
tan	LOC432627	12
violet	LOC432635	32
darkgreen	LOC432644	22
red	LOC432647	6
turquoise	LOC432648	1
lightcyan	LOC432657	16
orange	LOC432658	25
darkmagenta	LOC432660	34
blue	LOC432670	2
turquoise	LOC432671	1
greenyellow	LOC432674	11
turquoise	LOC432685	1
brown	LOC432686	3
brown	LOC432689	3
greenyellow	LOC432690	11
turquoise	LOC432691	1
turquoise	LOC432692	1
red	LOC432727	6
tan	LOC432738	12
turquoise	LOC432740	1
green	LOC432741	5
turquoise	LOC432742	1
tan	LOC432744	12
blue	LOC432747	2
magenta	LOC432748	9
greenyellow	LOC432762	11
turquoise	LOC432771	1
brown	LOC432781	3
red	LOC432785	6
midnightblue	LOC432787	15
purple	LOC432809	10
lightgreen	LOC432814	18
turquoise	LOC432826	1
brown	LOC432835	3
tan	LOC432842	12
turquoise	LOC432852	1
brown	LOC432858	3
pink	LOC432871	8
lightcyan	LOC432872	16
red	LOC432874	6
turquoise	LOC432876	1
turquoise	LOC432877	1
yellow	LOC432885	4
magenta	LOC432888	9
saddlebrown	LOC432901	29
midnightblue	LOC432906	15
turquoise	LOC432907	1
turquoise	LOC432913	1
darkred	LOC432915	21
pink	LOC432928	8
red	LOC432930	6
purple	LOC432938	10
turquoise	LOC432942	1
turquoise	LOC432948	1
purple	LOC432961	10
royalblue	LOC432967	20
royalblue	LOC432968	20
turquoise	LOC432973	1
brown	LOC432978	3
brown	LOC432979	3
blue	LOC432980	2
salmon	LOC432983	13
turquoise	LOC432984	1
lightcyan	LOC433005	16
turquoise	LOC433011	1
darkturquoise	LOC433015	23
blue	LOC433019	2
tan	LOC433045	12
turquoise	LOC433055	1
black	LOC433065	7
black	LOC433071	7
turquoise	LOC433077	1
turquoise	LOC433079	1
steelblue	LOC433081	30
turquoise	LOC433088	1
yellow	LOC433089	4
turquoise	LOC433092	1
saddlebrown	LOC433093	29
yellowgreen	LOC433109	36
turquoise	LOC433110	1
brown	LOC433113	3
black	LOC433114	7
turquoise	LOC433117	1
pink	LOC433126	8
turquoise	LOC433138	1
turquoise	LOC433156	1
turquoise	LOC433157	1
turquoise	LOC433163	1
turquoise	LOC433165	1
darkred	LOC433173	21
turquoise	LOC433175	1
purple	LOC433176	10
skyblue3	LOC433187	37
blue	LOC433188	2
turquoise	LOC433191	1
darkred	LOC433198	21
skyblue	LOC433206	28
red	LOC433207	6
brown	LOC433227	3
turquoise	LOC433228	1
purple	LOC433231	10
turquoise	LOC433250	1
turquoise	LOC433252	1
black	LOC433253	7
turquoise	LOC433254	1
purple	LOC433258	10
pink	LOC433280	8
lightyellow	LOC433288	19
turquoise	LOC433295	1
turquoise	LOC433310	1
magenta	LOC433311	9
turquoise	LOC433316	1
turquoise	LOC433322	1
turquoise	LOC433335	1
steelblue	LOC433344	30
midnightblue	LOC433345	15
pink	LOC433348	8
red	LOC433351	6
lightgreen	LOC433353	18
darkgreen	LOC433354	22
turquoise	LOC433369	1
turquoise	LOC433379	1
red	LOC433388	6
lightyellow	LOC433394	19
saddlebrown	LOC433402	29
turquoise	LOC433403	1
saddlebrown	LOC433405	29
darkred	LOC433411	21
turquoise	LOC433417	1
brown	LOC433420	3
turquoise	LOC433434	1
turquoise	LOC433436	1
tan	LOC433455	12
royalblue	LOC433459	20
turquoise	LOC433467	1
turquoise	LOC433473	1
pink	LOC433474	8
turquoise	LOC433479	1
red	LOC433491	6
red	LOC433493	6
skyblue	LOC433494	28
turquoise	LOC433495	1
darkgreen	LOC433498	22
turquoise	LOC433499	1
turquoise	LOC433501	1
cyan	LOC433525	14
pink	LOC433540	8
brown	LOC433542	3
turquoise	LOC433555	1
red	LOC433561	6
turquoise	LOC433567	1
turquoise	LOC433569	1
red	LOC433583	6
brown	LOC433584	3
turquoise	LOC433588	1
pink	LOC433601	8
lightcyan	LOC433602	16
turquoise	LOC433610	1
turquoise	LOC433611	1
turquoise	LOC433620	1
turquoise	LOC433627	1
darkgreen	LOC433635	22
brown	LOC433640	3
skyblue	LOC433649	28
magenta	LOC433656	9
midnightblue	LOC433666	15
turquoise	LOC433682	1
turquoise	LOC433683	1
royalblue	LOC433695	20
turquoise	LOC433696	1
lightgreen	LOC433697	18
black	LOC433699	7
lightyellow	LOC433701	19
red	LOC433706	6
midnightblue	LOC433707	15
yellow	LOC433727	4
white	LOC433740	27
turquoise	LOC433757	1
turquoise	LOC433758	1
turquoise	LOC433761	1
turquoise	LOC433764	1
white	LOC433773	27
tan	LOC433775	12
cyan	LOC433781	14
lightgreen	LOC433811	18
yellow	LOC433812	4
turquoise	LOC433814	1
midnightblue	LOC433816	15
black	LOC433823	7
turquoise	LOC433829	1
green	LOC433841	5
blue	LOC433859	2
turquoise	LOC433871	1
brown	LOC433875	3
greenyellow	LOC433878	11
pink	LOC433879	8
royalblue	LOC433884	20
blue	LOC433886	2
green	LOC433895	5
skyblue3	LOC433896	37
midnightblue	LOC433898	15
darkgrey	LOC433906	24
tan	LOC433928	12
turquoise	LOC433932	1
violet	LOC433946	32
turquoise	LOC433947	1
turquoise	LOC433948	1
darkred	LOC433951	21
lightcyan	LOC433959	16
saddlebrown	LOC433962	29
pink	LOC433963	8
midnightblue	LOC433965	15
turquoise	LOC433969	1
red	LOC433975	6
turquoise	LOC433987	1
turquoise	LOC433997	1
royalblue	LOC434002	20
greenyellow	LOC434005	11
purple	LOC434006	10
blue	LOC434010	2
turquoise	LOC434015	1
tan	LOC434053	12
yellow	LOC434058	4
turquoise	LOC434061	1
turquoise	LOC434069	1
greenyellow	LOC434070	11
darkred	LOC434088	21
turquoise	LOC434100	1
turquoise	LOC434101	1
yellow	LOC434102	4
darkorange	LOC434129	26
yellow	LOC434131	4
yellow	LOC434146	4
pink	LOC434153	8
brown	LOC434154	3
pink	LOC434157	8
tan	LOC434158	12
tan	LOC434165	12
turquoise	LOC434184	1
turquoise	LOC434199	1
turquoise	LOC434213	1
yellow	LOC434220	4
turquoise	LOC434231	1
yellow	LOC434236	4
darkgreen	LOC434238	22
black	LOC434265	7
magenta	LOC434271	9
pink	LOC434281	8
turquoise	LOC434284	1
turquoise	LOC434289	1
salmon	LOC434292	13
brown	LOC434300	3
brown	LOC434301	3
tan	LOC434302	12
greenyellow	LOC434305	11
greenyellow	LOC434308	11
steelblue	LOC434313	30
turquoise	LOC434320	1
tan	LOC434324	12
greenyellow	LOC434326	11
midnightblue	LOC434348	15
brown	LOC434354	3
yellow	LOC434359	4
turquoise	LOC434360	1
green	LOC434366	5
green	LOC434368	5
green	LOC434372	5
turquoise	LOC434382	1
turquoise	LOC434391	1
yellow	LOC434392	4
greenyellow	LOC434398	11
yellow	LOC434406	4
brown	LOC434407	3
purple	LOC434408	10
skyblue	LOC434409	28
royalblue	LOC434413	20
turquoise	LOC434415	1
turquoise	LOC434420	1
black	LOC434424	7
black	LOC434427	7
turquoise	LOC434432	1
tan	LOC434441	12
yellowgreen	LOC434442	36
darkolivegreen	LOC434456	33
turquoise	LOC434463	1
brown	LOC434468	3
darkturquoise	LOC434494	23
magenta	LOC434519	9
turquoise	LOC434565	1
turquoise	LOC434590	1
tan	LOC434598	12
yellow	LOC434631	4
red	LOC434660	6
purple	LOC434713	10
royalblue	LOC434771	20
greenyellow	LOC434781	11
paleturquoise	LOC434786	31
turquoise	LOC434793	1
brown	LOC434820	3
grey60	LOC434822	17
darkorange	LOC434823	26
purple	LOC434853	10
sienna3	LOC434854	35
greenyellow	LOC434871	11
saddlebrown	LOC435066	29
midnightblue	LOC435143	15
saddlebrown	LOC435201	29
turquoise	LOC435219	1
turquoise	LOC435226	1
midnightblue	LOC435287	15
yellow	LOC435291	4
turquoise	LOC435303	1
turquoise	LOC435344	1
turquoise	LOC435346	1
darkgreen	LOC435374	22
tan	LOC435411	12
tan	LOC435443	12
purple	LOC435481	10
blue	LOC435508	2
black	LOC435511	7
turquoise	LOC435515	1
turquoise	LOC435536	1
magenta	LOC435551	9
black	LOC435576	7
turquoise	LOC435618	1
turquoise	LOC435625	1
skyblue3	LOC435668	37
turquoise	LOC435693	1
purple	LOC435719	10
turquoise	LOC435735	1
blue	LOC435758	2
pink	LOC435768	8
black	LOC435800	7
brown	LOC435849	3
tan	LOC435882	12
red	LOC435887	6
royalblue	LOC435897	20
turquoise	LOC435906	1
green	LOC435908	5
pink	LOC435957	8
turquoise	LOC435959	1
black	LOC436014	7
turquoise	LOC436018	1
pink	LOC436028	8
midnightblue	LOC436032	15
greenyellow	LOC436044	11
saddlebrown	LOC436046	29
turquoise	LOC436050	1
skyblue3	LOC436061	37
turquoise	LOC436095	1
turquoise	LOC436099	1
turquoise	LOC436114	1
turquoise	LOC436156	1
turquoise	LOC436200	1
turquoise	LOC436226	1
turquoise	LOC436244	1
tan	LOC436246	12
purple	LOC436342	10
turquoise	LOC436350	1
red	LOC436351	6
tan	LOC436353	12
green	LOC436358	5
pink	LOC436359	8
turquoise	LOC436367	1
black	LOC436390	7
skyblue3	LOC436410	37
turquoise	LOC436436	1
turquoise	LOC436442	1
turquoise	LOC436449	1
turquoise	LOC436450	1
midnightblue	LOC436456	15
turquoise	LOC436460	1
turquoise	LOC436474	1
darkgreen	LOC436488	22
turquoise	LOC436508	1
red	LOC436510	6
turquoise	LOC436511	1
turquoise	LOC436515	1
magenta	LOC436530	9
tan	LOC436542	12
lightgreen	LOC436548	18
turquoise	LOC436568	1
turquoise	LOC544683	1
red	LOC544685	6
greenyellow	LOC544728	11
salmon	LOC544771	13
grey60	LOC544793	17
yellow	LOC544874	4
lightyellow	LOC544913	19
yellow	LOC544975	4
turquoise	LOC544977	1
paleturquoise	LOC545053	31
lightcyan	LOC545070	16
green	LOC545086	5
skyblue3	LOC545133	37
yellow	LOC545135	4
greenyellow	LOC545142	11
red	LOC545143	6
turquoise	LOC545181	1
turquoise	LOC545297	1
grey60	LOC545313	17
yellow	LOC545328	4
turquoise	LOC545350	1
turquoise	LOC545352	1
yellow	LOC545403	4
turquoise	LOC545411	1
turquoise	LOC545421	1
turquoise	LOC545458	1
darkgrey	LOC545465	24
purple	LOC545466	10
turquoise	LOC545505	1
turquoise	LOC545665	1
yellow	LOC545666	4
turquoise	LOC545698	1
magenta	LOC545748	9
red	LOC545780	6
turquoise	LOC545785	1
pink	LOC545795	8
brown	LOC545810	3
turquoise	LOC545838	1
yellow	LOC545854	4
lightgreen	LOC545863	18
tan	LOC545890	12
turquoise	LOC545904	1
turquoise	LOC546014	1
pink	LOC546020	8
lightcyan	LOC546041	16
brown	LOC546051	3
red	LOC546107	6
cyan	LOC546142	14
black	LOC546168	7
turquoise	LOC546222	1
yellowgreen	LOC546247	36
turquoise	LOC546269	1
turquoise	LOC546299	1
darkred	LOC546316	21
midnightblue	LOC546352	15
purple	LOC546378	10
turquoise	LOC546392	1
red	LOC546415	6
turquoise	LOC546577	1
turquoise	LOC546676	1
brown	LOC546759	3
black	LOC546815	7
turquoise	LOC546889	1
sienna3	LOC546959	35
plum1	LOC547026	38
turquoise	LOC547045	1
lightyellow	LOC547047	19
purple	LOC547273	10
lightgreen	LOC547320	18
cyan	LOC620538	14
green	LOC638024	5
paleturquoise	LOC640526	31
darkred	LOC640610	21
grey60	LOC66376	17
turquoise	LOC669998	1
tan	LOC670796	12
grey60	LOC675709	17
brown	Loh12cr1	3
cyan	Lonp1	14
turquoise	Lonp2	1
darkmagenta	Lonrf1	34
lightgreen	Lonrf2	18
tan	Lonrf3	12
blue	Lor	2
darkred	Lox	21
midnightblue	Loxhd1	15
black	Loxl1	7
pink	Loxl2	8
purple	Loxl3	10
green	Loxl4	5
turquoise	Lpar1	1
salmon	Lpar2	13
white	Lpar3	27
darkgreen	Lpar4	22
turquoise	Lpar5	1
turquoise	Lpar6	1
darkorange	Lpcat1	26
turquoise	Lpcat2	1
turquoise	Lpcat2b	1
darkgreen	Lpcat3	22
yellow	Lpcat4	4
lightcyan	Lpgat1	16
magenta	Lphn1	9
green	Lphn2	5
lightcyan	Lphn3	16
lightgreen	Lpin1	18
darkgrey	Lpin2	24
purple	Lpin3	10
grey60	Lpl	17
white	Lpo	27
midnightblue	Lpp	15
turquoise	Lppr1	1
blue	Lppr2	2
royalblue	Lppr3	20
blue	Lppr4	2
turquoise	Lppr5	1
midnightblue	Lpxn	15
turquoise	Lrat	1
turquoise	Lrba	1
plum1	Lrch1	38
brown	Lrch2	3
turquoise	Lrch4	1
turquoise	Lrcol1	1
steelblue	Lrfn1	30
darkturquoise	Lrfn2	23
greenyellow	Lrfn3	11
royalblue	Lrfn4	20
cyan	Lrfn5	14
skyblue	Lrg1	28
yellow	Lrguk	4
grey60	Lrif1	17
turquoise	Lrig1	1
turquoise	Lrig2	1
steelblue	Lrig3	30
green	Lrit1	5
darkmagenta	Lrit2	34
turquoise	Lrmp	1
magenta	Lrp1	9
yellow	Lrp10	4
green	Lrp11	5
greenyellow	Lrp12	11
turquoise	Lrp1b	1
brown	Lrp2	3
turquoise	Lrp2bp	1
purple	Lrp3	10
turquoise	Lrp4	1
darkolivegreen	Lrp5	33
magenta	Lrp6	9
green	Lrp8	5
yellow	Lrpap1	4
yellow	Lrpprc	4
turquoise	Lrr1	1
turquoise	Lrrc1	1
magenta	Lrrc10	9
turquoise	Lrrc10b	1
darkolivegreen	Lrrc14	33
brown	Lrrc14b	3
violet	Lrrc15	32
turquoise	Lrrc16a	1
yellow	Lrrc16b	4
pink	Lrrc18	8
brown	Lrrc19	3
pink	Lrrc2	8
turquoise	Lrrc20	1
red	Lrrc23	6
green	Lrrc24	5
cyan	Lrrc25	14
brown	Lrrc26	3
magenta	Lrrc27	9
turquoise	Lrrc28	1
yellow	Lrrc29	4
turquoise	Lrrc3	1
turquoise	Lrrc30	1
brown	Lrrc31	3
midnightblue	Lrrc32	15
skyblue	Lrrc34	28
turquoise	Lrrc36	1
turquoise	Lrrc38	1
brown	Lrrc39	3
darkred	Lrrc3b	21
darkgrey	Lrrc4	24
turquoise	Lrrc40	1
green	Lrrc41	5
salmon	Lrrc42	13
purple	Lrrc43	10
blue	Lrrc45	2
royalblue	Lrrc46	20
paleturquoise	Lrrc47	31
blue	Lrrc48	2
turquoise	Lrrc49	1
brown	Lrrc4b	3
purple	Lrrc4c	10
grey60	Lrrc51	17
turquoise	Lrrc52	1
pink	Lrrc55	8
tan	Lrrc56	12
blue	Lrrc57	2
blue	Lrrc58	2
pink	Lrrc59	8
green	Lrrc6	5
turquoise	Lrrc61	1
turquoise	Lrrc63	1
tan	Lrrc66	12
red	Lrrc69	6
yellow	Lrrc7	4
turquoise	Lrrc71	1
brown	Lrrc72	3
lightcyan	Lrrc73	16
turquoise	Lrrc74b	1
midnightblue	Lrrc75a	15
red	Lrrc75b	6
blue	Lrrc8a	2
brown	Lrrc8b	3
turquoise	Lrrc8c	1
yellow	Lrrc8d	4
tan	Lrrc8e	12
turquoise	Lrrc9	1
green	Lrrcc1	5
darkred	Lrrd1	21
pink	Lrrfip1	8
blue	Lrrfip2	2
greenyellow	Lrriq1	11
brown	Lrriq3	3
midnightblue	Lrriq4	15
turquoise	Lrrk1	1
black	Lrrk2	7
brown	Lrrn1	3
turquoise	Lrrn2	1
cyan	Lrrn3	14
brown	Lrrn4	3
tan	Lrrn4cl	12
yellow	Lrrtm1	4
turquoise	Lrrtm2	1
turquoise	Lrrtm3	1
red	Lrrtm4	6
white	Lrsam1	27
purple	Lrtm1	10
grey60	Lrtm2	17
darkgreen	Lrwd1	22
turquoise	Lsamp	1
turquoise	Lsg1	1
yellow	Lsm1	4
plum1	Lsm10	38
black	Lsm11	7
purple	Lsm12	10
green	Lsm14a	5
purple	Lsm14b	10
salmon	Lsm2	13
brown	Lsm3	3
blue	Lsm4	2
brown	Lsm5	3
turquoise	Lsm6	1
red	Lsm8	6
white	Lsmem1	27
turquoise	Lsp1	1
greenyellow	Lsr	11
brown	Lss	3
turquoise	Lst1	1
tan	Lta	12
pink	Lta4h	8
paleturquoise	Ltb	31
blue	Ltb4r1	2
red	Ltbp1	6
lightyellow	Ltbp2	19
black	Ltbp3	7
lightcyan	Ltbp4	16
brown	Ltbr	3
brown	Ltc4s	3
black	Ltf	7
brown	Ltk	3
green	Ltn1	5
cyan	Ltv1	14
blue	Luc7l	2
lightcyan	Luc7l2	16
pink	Luc7l3	8
blue	Lum	2
blue	Lurap1	2
darkturquoise	Lurap1l	23
steelblue	Luzp1	30
brown	Luzp2	3
cyan	Lxn	14
black	Ly6c1	7
grey60	Ly6d	17
lightgreen	Ly6e	18
turquoise	Ly6g5b	1
midnightblue	Ly6g5c	15
darkolivegreen	Ly6g6c	33
turquoise	Ly6g6d	1
paleturquoise	Ly6g6e	31
lightcyan	Ly6h	16
turquoise	Ly6k	1
brown	Ly75	3
steelblue	Ly86	30
yellow	Ly9	4
turquoise	Ly96	1
greenyellow	Lyar	11
turquoise	Lyg1	1
pink	Lyg2	8
turquoise	Lyl1	1
orange	Lyn	25
salmon	Lynx1	13
turquoise	Lypd1	1
greenyellow	Lypd2	11
purple	Lypd3	10
turquoise	Lypd4	1
blue	Lypd5	2
brown	Lypd6	3
brown	Lypd6b	3
tan	Lypd8	12
turquoise	Lypla1	1
darkorange	Lypla2	26
royalblue	Lyplal1	20
green	Lyrm1	5
green	Lyrm2	5
cyan	Lyrm4	14
white	Lyrm5	27
turquoise	Lyrm7os	1
turquoise	Lyrm9	1
magenta	Lysmd1	9
green	Lysmd2	5
red	Lysmd3	6
blue	Lysmd4	2
magenta	Lyst	9
blue	Lyve1	2
pink	Lyz1	8
midnightblue	Lyz2	15
tan	Lyzl1	12
black	Lyzl4	7
tan	Lyzl6	12
lightyellow	Lzic	19
red	Lztfl1	6
orange	Lztr1	25
cyan	Lzts1	14
steelblue	Lzts2	30
blue	Lzts3	2
turquoise	M1ap	1
yellow	M6pr	4
red	Maats1	6
paleturquoise	Mab21l1	31
brown	Mab21l2	3
red	Mab21l3	6
green	Macc1	5
paleturquoise	Macf1	31
yellowgreen	Macrod1	36
black	Macrod2	7
yellow	Mad1l1	4
black	Mad2l1	7
midnightblue	Mad2l1bp	15
turquoise	Mad2l2	1
turquoise	Madcam1	1
green	Madd	5
cyan	Maea	14
black	Mael	7
blue	Maf1	2
yellow	Mafb	4
yellow	Maff	4
green	Mafg	5
salmon	Mafk	13
turquoise	Mag	1
turquoise	Magea10	1
turquoise	Magea4	1
red	Magea9-ps	6
turquoise	Mageb16	1
red	Mageb18	6
black	Mageb3	7
red	Mageb5	6
pink	Maged1	8
blue	Maged2	2
darkturquoise	Magee1	23
red	Magee2	6
darkgreen	Magef1	22
turquoise	Mageh1	1
red	Magel2	6
pink	Magi1	8
darkturquoise	Magi2	23
orange	Magi3	25
lightcyan	Magohb	16
turquoise	Magt1	1
salmon	Mak	13
saddlebrown	Mak16	29
turquoise	Mal	1
cyan	Mal2	14
blue	Mall	2
tan	Malsu1	12
blue	Malt1	2
green	Mamdc2	5
yellow	Maml1	4
green	Maml2	5
red	Maml3	6
yellow	Mamld1	4
black	Mamstr	7
cyan	Man1a	14
magenta	Man1a2	9
yellow	Man1b1	4
blue	Man1c1	2
black	Man2a1	7
cyan	Man2a2	14
lightgreen	Man2b1	18
violet	Man2b2	32
magenta	Man2c1	9
turquoise	Manba	1
black	Manbal	7
yellow	Manea	4
brown	Manf	3
yellow	Mansc1	4
red	Mansc4	6
turquoise	Maoa	1
yellow	Maob	4
tan	Map10	12
yellow	Map1a	4
lightcyan	Map1b	16
steelblue	Map1lc3a	30
darkgrey	Map1lc3b	24
lightgreen	Map1s	18
darkgrey	Map2	24
yellow	Map2k1	4
darkgreen	Map2k2	22
midnightblue	Map2k3	15
turquoise	Map2k3os	1
green	Map2k4	5
orange	Map2k5	25
magenta	Map2k6	9
brown	Map2k7	3
brown	Map3k1	3
plum1	Map3k10	38
blue	Map3k11	2
yellow	Map3k12	4
yellow	Map3k13	4
pink	Map3k14	8
turquoise	Map3k15	1
greenyellow	Map3k19	11
magenta	Map3k2	9
turquoise	Map3k3	1
grey60	Map3k4	17
brown	Map3k5	3
turquoise	Map3k6	1
lightgreen	Map3k7	18
blue	Map3k7cl	2
blue	Map3k8	2
darkgrey	Map3k9	24
