Color	Gene	Number
yellow	Ly6g5b	4
yellow	Ly6g5c	4
turquoise	Ly6g6c	1
blue	Ly6g6d	2
turquoise	Ly6g6e	1
turquoise	Ly6h	1
turquoise	Ly6k	1
blue	Ly75	2
blue	Ly86	2
turquoise	Ly9	1
turquoise	Ly96	1
salmon	Lyar	13
green	Lyg1	5
blue	Lyg2	2
turquoise	Lyl1	1
yellow	Lyn	4
cyan	Lynx1	14
turquoise	Lypd1	1
salmon	Lypd2	13
turquoise	Lypd3	1
red	Lypd4	6
blue	Lypd5	2
blue	Lypd6	2
red	Lypd6b	6
turquoise	Lypd8	1
brown	Lypla1	3
magenta	Lypla2	9
turquoise	Lyplal1	1
yellow	Lyrm1	4
turquoise	Lyrm2	1
brown	Lyrm4	3
lightgreen	Lyrm5	18
green	Lyrm7os	5
yellow	Lyrm9	4
brown	Lysmd1	3
tan	Lysmd2	12
blue	Lysmd3	2
turquoise	Lysmd4	1
yellow	Lyst	4
red	Lyve1	6
lightyellow	Lyz1	19
magenta	Lyz2	9
turquoise	Lyzl1	1
turquoise	Lyzl4	1
red	Lyzl6	6
greenyellow	Lzic	11
blue	Lztfl1	2
magenta	Lztr1	9
yellow	Lzts1	4
turquoise	Lzts2	1
pink	Lzts3	8
blue	M1ap	2
lightcyan	M6pr	16
yellow	Maats1	4
salmon	Mab21l1	13
turquoise	Mab21l2	1
turquoise	Mab21l3	1
tan	Macc1	12
brown	Macf1	3
blue	Macrod1	2
pink	Macrod2	8
turquoise	Mad1l1	1
blue	Mad2l1	2
blue	Mad2l1bp	2
turquoise	Mad2l2	1
blue	Madcam1	2
brown	Madd	3
brown	Maea	3
green	Mael	5
cyan	Maf1	14
yellow	Mafb	4
brown	Maff	3
pink	Mafg	8
black	Mafk	7
royalblue	Mag	20
blue	Magea10	2
yellow	Magea4	4
blue	Magea9-ps	2
blue	Mageb16	2
turquoise	Mageb18	1
blue	Mageb3	2
yellow	Mageb5	4
darkred	Maged1	21
midnightblue	Maged2	15
brown	Magee1	3
blue	Magee2	2
turquoise	Magef1	1
blue	Mageh1	2
blue	Magel2	2
turquoise	Magi1	1
brown	Magi2	3
yellow	Magi3	4
brown	Magohb	3
turquoise	Magt1	1
brown	Mak	3
yellow	Mak16	4
royalblue	Mal	20
yellow	Mal2	4
turquoise	Mall	1
turquoise	Malsu1	1
black	Malt1	7
turquoise	Mamdc2	1
black	Maml1	7
blue	Maml2	2
purple	Maml3	10
brown	Mamld1	3
green	Mamstr	5
turquoise	Man1a	1
yellow	Man1a2	4
lightcyan	Man1b1	16
yellow	Man1c1	4
yellow	Man2a1	4
turquoise	Man2a2	1
turquoise	Man2b1	1
salmon	Man2b2	13
brown	Man2c1	3
blue	Manba	2
cyan	Manbal	14
turquoise	Manea	1
brown	Manf	3
lightcyan	Mansc1	16
turquoise	Mansc4	1
turquoise	Maoa	1
red	Maob	6
turquoise	Map10	1
brown	Map1a	3
brown	Map1b	3
brown	Map1lc3a	3
brown	Map1lc3b	3
black	Map1s	7
brown	Map2	3
turquoise	Map2k1	1
yellow	Map2k2	4
lightyellow	Map2k3	19
turquoise	Map2k3os	1
black	Map2k4	7
turquoise	Map2k5	1
royalblue	Map2k6	20
brown	Map2k7	3
turquoise	Map3k1	1
turquoise	Map3k10	1
lightcyan	Map3k11	16
brown	Map3k12	3
turquoise	Map3k13	1
green	Map3k14	5
turquoise	Map3k15	1
blue	Map3k19	2
red	Map3k2	6
green	Map3k3	5
tan	Map3k4	12
magenta	Map3k5	9
turquoise	Map3k6	1
lightcyan	Map3k7	16
yellow	Map3k7cl	4
red	Map3k8	6
magenta	Map3k9	9
cyan	Map4	14
turquoise	Map4k1	1
cyan	Map4k2	14
blue	Map4k3	2
brown	Map4k4	3
turquoise	Map4k5	1
cyan	Map6	14
pink	Map6d1	8
brown	Map7	3
brown	Map7d1	3
cyan	Map7d2	14
yellow	Map9	4
lightgreen	Mapk1	18
lightcyan	Mapk10	16
turquoise	Mapk11	1
blue	Mapk12	2
lightcyan	Mapk13	16
yellow	Mapk14	4
blue	Mapk15	2
blue	Mapk1ip1	2
red	Mapk1ip1l	6
turquoise	Mapk3	1
yellow	Mapk4	4
lightgreen	Mapk6	18
yellow	Mapk7	4
brown	Mapk8	3
brown	Mapk8ip1	3
midnightblue	Mapk8ip2	15
brown	Mapk8ip3	3
pink	Mapk9	8
turquoise	Mapkap1	1
pink	Mapkapk2	8
yellow	Mapkapk3	4
brown	Mapkapk5	3
green	Mapkbp1	5
purple	Mapre1	10
tan	Mapre2	12
brown	Mapre3	3
tan	Mapt	12
blue	Marc1	2
turquoise	Marc2	1
blue	March1	2
red	March10	6
brown	March11	3
midnightblue	March2	15
blue	March3	2
yellow	March4	4
midnightblue	March5	15
tan	March6	12
turquoise	March7	1
lightgreen	March8	18
turquoise	March9	1
turquoise	Marcks	1
purple	Marcksl1	10
turquoise	Marco	1
black	Marf1	7
brown	Mark1	3
turquoise	Mark2	1
lightgreen	Mark3	18
black	Mark4	7
brown	Mars	3
red	Mars2	6
turquoise	Marveld1	1
brown	Marveld2	3
green	Marveld3	5
turquoise	Mas1	1
yellow	Masp1	4
blue	Masp2	2
tan	Mast1	12
brown	Mast2	3
turquoise	Mast3	1
turquoise	Mast4	1
grey60	Mastl	17
turquoise	Mat1a	1
brown	Mat2a	3
green	Mat2b	5
darkred	Matk	21
purple	Matn1	10
yellow	Matn2	4
blue	Matn3	2
blue	Matn4	2
black	Matr3	7
brown	Mau2	3
lightgreen	Mavs	18
turquoise	Max	1
brown	Maz	3
brown	Mb	3
blue	Mb21d1	2
greenyellow	Mb21d2	11
turquoise	Mbd1	1
turquoise	Mbd2	1
brown	Mbd3	3
lightgreen	Mbd3l1	18
green	Mbd3l2	5
red	Mbd4	6
brown	Mbd5	3
brown	Mbd6	3
turquoise	Mbip	1
turquoise	Mbl1	1
blue	Mbl2	2
green	Mblac1	5
blue	Mblac2	2
lightgreen	Mbnl1	18
brown	Mbnl2	3
black	Mbnl3	7
blue	Mboat1	2
blue	Mboat2	2
turquoise	Mboat7	1
brown	Mbp	3
salmon	Mbtd1	13
black	Mbtps1	7
yellow	Mbtps2	4
yellow	Mc1r	4
yellow	Mc2r	4
blue	Mc3r	2
black	Mc4r	7
blue	Mc5r	2
brown	Mcam	3
salmon	Mcat	13
yellow	Mcc	4
blue	Mccc1	2
greenyellow	Mccc2	11
midnightblue	Mcee	15
turquoise	Mcemp1	1
turquoise	Mcf2	1
yellow	Mcf2l	4
yellow	Mcfd2	4
green	mCG1027388	5
blue	mCG1029207	2
blue	mCG1030251	2
yellow	mCG1030693.1	4
turquoise	mCG1036067	1
blue	mCG1048826	2
blue	mCG1049263	2
turquoise	mCG1049722.1	1
lightyellow	mCG113116.1	19
green	mCG113542.1	5
turquoise	mCG121643	1
green	mCG13005.1	5
turquoise	mCG132591	1
turquoise	mCG140353	1
green	mCG140369.1	5
turquoise	mCG140870	1
blue	mCG142183	2
yellow	mCG144692	4
blue	mCG145422	2
blue	mCG145435	2
blue	mCG145979	2
turquoise	mCG146126	1
blue	mCG146224	2
blue	mCG146432	2
green	mCG147019	5
blue	mCG147059	2
blue	mCG147104	2
red	mCG147359	6
turquoise	mCG148246	1
blue	mCG148349	2
turquoise	mCG18431.2	1
blue	mCG20113.1	2
magenta	mCG22988.1	9
brown	mCG2521.2	3
turquoise	mCG58700.2	1
turquoise	mCG61405.1	1
turquoise	mCG7931.2	1
brown	mCG9749.3	3
yellow	Mchr1	4
yellow	Mcl1	4
blue	Mcm10	2
blue	Mcm2	2
turquoise	Mcm3	1
pink	Mcm3ap	8
blue	Mcm4	2
brown	Mcm5	3
yellow	Mcm6	4
purple	Mcm7	10
red	Mcm8	6
blue	Mcm9	2
blue	Mcmbp	2
lightcyan	Mcmdc2	16
brown	Mcoln1	3
blue	Mcoln2	2
turquoise	Mcoln3	1
brown	Mcph1	3
yellow	Mcpt1	4
turquoise	Mcpt2	1
lightyellow	Mcpt4	19
lightgreen	Mcpt8	18
blue	Mcpt9	2
pink	Mcrs1	8
turquoise	Mctp1	1
blue	Mcts1	2
turquoise	Mcts2	1
turquoise	Mcu	1
yellow	Mcur1	4
blue	Mdc1	2
yellow	Mdfi	4
magenta	Mdfic	9
pink	Mdga1	8
green	Mdga2	5
pink	Mdh1	8
turquoise	Mdh1b	1
brown	Mdh2	3
lightyellow	Mdk	19
greenyellow	Mdm1	11
cyan	Mdm2	14
turquoise	Mdm4	1
salmon	Mdn1	13
pink	Mdp1	8
tan	Me1	12
turquoise	Me2	1
yellow	Me3	4
brown	Mea1	3
black	Meaf6	7
blue	Mecom	2
brown	Mecp2	3
brown	Mecr	3
turquoise	Med1	1
turquoise	Med10	1
brown	Med11	3
purple	Med12	10
black	Med12l	7
brown	Med13	3
yellow	Med13l	4
turquoise	Med14	1
magenta	Med15	9
turquoise	Med16	1
brown	Med17	3
turquoise	Med18	1
lightcyan	Med19	16
turquoise	Med20	1
turquoise	Med21	1
blue	Med22	2
cyan	Med23	14
purple	Med24	10
turquoise	Med25	1
yellow	Med26	4
green	Med27	5
brown	Med28	3
pink	Med29	8
turquoise	Med30	1
red	Med31	6
lightcyan	Med4	16
blue	Med6	2
green	Med7	5
green	Med8	5
blue	Med9	2
greenyellow	Medag	11
greenyellow	Mef2a	11
pink	Mef2b	8
magenta	Mef2c	9
brown	Mef2d	3
yellow	Mefv	4
tan	Meg3	12
yellow	Megf10	4
turquoise	Megf11	1
blue	Megf6	2
tan	Megf8	12
greenyellow	Megf9	11
turquoise	Mei1	1
green	Mei4	5
lightyellow	Meig1	19
blue	Meikin	2
blue	Meiob	2
turquoise	Meis1	1
salmon	Meis2	13
tan	Meis3	12
red	Mela	6
purple	Melk	10
brown	Memo1	3
lightcyan	Men1	16
yellow	Meox1	4
turquoise	Meox2	1
turquoise	Mep1a	1
blue	Mep1b	2
purple	Mepce	10
blue	Mepe	2
blue	Mertk	2
turquoise	Mesdc1	1
red	Mesdc2	6
blue	Mesp1	2
turquoise	Mesp2	1
grey60	Mest	17
blue	Met	2
turquoise	Metap1	1
pink	Metap1d	8
black	Metap2	7
green	Metrn	5
magenta	Metrnl	9
turquoise	Mettl1	1
blue	Mettl10	2
yellow	Mettl13	4
green	Mettl14	5
blue	Mettl15	2
tan	Mettl16	12
yellow	Mettl18	4
brown	Mettl2	3
blue	Mettl20	2
green	Mettl21a	5
blue	Mettl21c	2
brown	Mettl21e	3
yellow	Mettl22	4
yellow	Mettl23	4
turquoise	Mettl24	1
blue	Mettl25	2
yellow	Mettl3	4
blue	Mettl4	2
midnightblue	Mettl5	15
turquoise	Mettl6	1
pink	Mettl7a1	8
turquoise	Mettl7b	1
turquoise	Mettl8	1
brown	Mettl9	3
blue	Mex3a	2
blue	Mex3c	2
turquoise	Mex3d	1
brown	Mfap1a	3
purple	Mfap2	10
yellow	Mfap3	4
green	Mfap3l	5
yellow	Mfap4	4
greenyellow	Mfap5	11
brown	Mff	3
yellow	Mfge8	4
pink	Mfhas1	8
turquoise	Mfi2	1
black	Mfn1	7
tan	Mfn2	12
yellow	Mfng	4
yellow	Mfrp	4
turquoise	Mfsd1	1
turquoise	Mfsd10	1
turquoise	Mfsd11	1
salmon	Mfsd12	13
salmon	Mfsd2a	13
yellow	Mfsd2b	4
yellow	Mfsd3	4
tan	Mfsd4	12
yellow	Mfsd5	4
turquoise	Mfsd6	1
blue	Mfsd6l	2
blue	Mfsd7a	2
yellow	Mfsd7b	4
black	Mfsd7c	7
turquoise	Mfsd8	1
blue	Mfsd9	2
yellow	Mga	4
turquoise	Mgam	1
pink	Mgarp	8
turquoise	Mgat1	1
lightyellow	Mgat2	19
tan	Mgat3	12
turquoise	Mgat4a	1
darkred	Mgat4b	21
turquoise	Mgat4c	1
blue	Mgat4d	2
turquoise	Mgat4e	1
cyan	Mgat5	14
black	Mgat5b	7
turquoise	MGC7717	1
brown	Mgea5	3
blue	Mgl2	2
turquoise	Mgll	1
yellow	Mgme1	4
blue	Mgmt	2
lightgreen	Mgp	18
brown	Mgrn1	3
turquoise	Mgst1	1
green	Mgst2	5
greenyellow	Mgst3	11
turquoise	Mia	1
blue	Mia2	2
brown	Mia3	3
brown	Miat	3
turquoise	Mib1	1
brown	Mib2	3
blue	Mical1	2
magenta	Mical2	9
lightcyan	Mical3	16
greenyellow	Micalcl	11
purple	Micall1	10
blue	Micall2	2
brown	Micu1	3
red	Micu2	6
turquoise	Micu3	1
turquoise	Mid1	1
brown	Mid1ip1	3
brown	Mid2	3
turquoise	Midn	1
yellow	Mief1	4
blue	Mief2	2
turquoise	Mien1	1
greenyellow	Mier1	11
grey60	Mier2	17
turquoise	Mier3	1
grey60	Mif	17
royalblue	Mif4gd	20
turquoise	Miip	1
green	Mill1	5
blue	Mill2	2
blue	Milr1	2
purple	Mina	10
blue	Minos1	2
turquoise	Minpp1	1
purple	Mios	10
turquoise	Miox	1
turquoise	Mip	1
blue	Mipep	2
green	Mipol1	5
blue	Mir99ahg	2
cyan	Mirg	14
greenyellow	Mis12	11
salmon	Mis18bp1	13
magenta	Misp	9
blue	Mitd1	2
green	Mitf	5
turquoise	Mixl1	1
black	Mki67	7
blue	Mkks	2
red	Mkl1	6
brown	Mkl2	3
pink	Mkln1	8
brown	Mknk1	3
yellow	Mknk2	4
yellow	Mkrn1	4
green	Mkrn2	5
blue	Mkrn2os	2
red	Mkrn3	6
red	Mks1	6
turquoise	Mkx	1
blue	Mlana	2
blue	Mlc1	2
magenta	Mlec	9
purple	Mlf1	10
brown	Mlf2	3
blue	Mlh1	2
turquoise	Mlh3	1
yellow	Mlip	4
yellow	Mlkl	4
brown	Mllt1	3
yellow	Mllt10	4
brown	Mllt11	3
lightgreen	Mllt3	18
turquoise	Mllt4	1
turquoise	Mllt6	1
darkred	Mlph	21
black	Mlst8	7
yellow	Mlx	4
royalblue	Mlxip	20
lightgreen	Mlxipl	18
greenyellow	Mlycd	11
turquoise	Mm.100021	1
blue	Mm.108566	2
turquoise	Mm.118842	1
green	Mm.119051	5
red	Mm.120298	6
blue	Mm.121392	2
lightyellow	Mm.123843	19
turquoise	Mm.125279	1
blue	Mm.125817	2
turquoise	Mm.127759	1
green	Mm.12964	5
green	Mm.131059	5
turquoise	Mm.145224	1
blue	Mm.145671	2
blue	Mm.149980	2
turquoise	Mm.152121	1
blue	Mm.158495	2
turquoise	Mm.171079	1
blue	Mm.173068	2
blue	Mm.184971	2
turquoise	Mm.185016	1
turquoise	Mm.185993	1
turquoise	Mm.188298	1
lightyellow	Mm.201305	19
blue	Mm.202219	2
blue	Mm.203332	2
blue	Mm.204306	2
blue	Mm.205191	2
turquoise	Mm.207689	1
turquoise	Mm.208428	1
yellow	Mm.208903	4
turquoise	Mm.211000	1
turquoise	Mm.214315	1
blue	Mm.216517	2
magenta	Mm.217348	9
yellow	Mm.220632	4
blue	Mm.223854	2
blue	Mm.233461	2
turquoise	Mm.235026	1
turquoise	Mm.24003	1
turquoise	Mm.240073	1
turquoise	Mm.240247	1
turquoise	Mm.246010	1
brown	Mm.246494	3
yellow	Mm.246775	4
turquoise	Mm.246905	1
turquoise	Mm.247024	1
turquoise	Mm.247158	1
blue	Mm.24928	2
blue	Mm.25549	2
turquoise	Mm.258279	1
turquoise	Mm.259863	1
magenta	Mm.26272	9
blue	Mm.270304	2
turquoise	Mm.273113	1
brown	Mm.274484	3
blue	Mm.29402	2
blue	Mm.294938	2
blue	Mm.297635	2
turquoise	Mm.30811	1
turquoise	Mm.308721	1
green	Mm.31198	5
yellow	Mm.316532	4
blue	Mm.320785	2
green	Mm.321917	5
blue	Mm.323455	2
yellow	Mm.325302	4
yellow	Mm.329473	4
blue	Mm.330624	2
blue	Mm.331983	2
blue	Mm.332803	2
green	Mm.336072	5
turquoise	Mm.343429	1
yellow	Mm.347488	4
yellow	Mm.347812	4
magenta	Mm.349531	9
blue	Mm.349813	2
blue	Mm.350536	2
salmon	Mm.350954	13
turquoise	Mm.351348	1
red	Mm.35159	6
midnightblue	Mm.352421	15
turquoise	Mm.352566	1
blue	Mm.353395	2
blue	Mm.354411	2
pink	Mm.358838	8
turquoise	Mm.359168	1
turquoise	Mm.359599	1
turquoise	Mm.359728	1
greenyellow	Mm.359809	11
cyan	Mm.359971	14
turquoise	Mm.360169	1
turquoise	Mm.360391	1
blue	Mm.360537	2
blue	Mm.360771	2
turquoise	Mm.371778	1
purple	Mm.371905	10
yellow	Mm.371966	4
yellow	Mm.372079	4
green	Mm.372587	5
blue	Mm.373807	2
yellow	Mm.37454	4
yellow	Mm.375144	4
blue	Mm.375159	2
blue	Mm.375223	2
blue	Mm.375697	2
turquoise	Mm.38865	1
turquoise	Mm.39446	1
blue	Mm.40896	2
blue	Mm.48719	2
blue	Mm.48776	2
blue	Mm.54145	2
lightyellow	Mm.5547	19
green	Mm.59167	5
turquoise	Mm.72675	1
blue	Mm.78264	2
turquoise	Mm.78531	1
yellow	Mm.86217	4
turquoise	Mm.91240	1
turquoise	Mm.94153	1
turquoise	Mm.95774	1
brown	Mmaa	3
lightgreen	Mmab	18
tan	Mmachc	12
yellow	Mmadhc	4
yellow	Mmd	4
blue	Mmd2	2
turquoise	Mme	1
red	Mmel1	6
brown	Mmgt1	3
yellow	Mmgt2	4
blue	Mmp10	2
blue	Mmp11	2
blue	Mmp12	2
green	Mmp13	5
yellow	Mmp14	4
greenyellow	Mmp15	11
turquoise	Mmp16	1
yellow	Mmp17	4
magenta	Mmp19	9
magenta	Mmp1a	9
blue	Mmp2	2
turquoise	Mmp20	1
yellow	Mmp21	4
blue	Mmp23	2
turquoise	Mmp24	1
blue	Mmp25	2
turquoise	Mmp27	1
blue	Mmp28	2
green	Mmp3	5
green	Mmp7	5
turquoise	Mmp8	1
salmon	Mmp9	13
lightyellow	Mmrn1	19
turquoise	Mmrn2	1
pink	Mms19	8
turquoise	Mms22l	1
yellow	Mn1	4
yellow	Mnat1	4
purple	Mnd1	10
pink	Mns1	8
purple	Mnt	10
turquoise	Mnx1	1
midnightblue	Moap1	15
brown	Mob1a	3
turquoise	Mob1b	1
cyan	Mob2	14
turquoise	Mob3a	1
purple	Mob3b	10
blue	Mob3c	2
turquoise	Mob4	1
royalblue	Mobp	20
blue	Mocos	2
turquoise	Mocs1	1
lightcyan	Mocs2	16
blue	Mocs3	2
black	Mog	7
blue	Mogat1	2
blue	Mogat2	2
green	Mogs	5
cyan	Mok	14
turquoise	Mon1a	1
brown	Mon1b	3
turquoise	Mon2	1
blue	Morc1	2
turquoise	Morc2a	1
turquoise	Morc2b	1
darkred	Morc3	21
blue	Morc4	2
brown	Morf4l1	3
brown	Morf4l2	3
yellow	Morn1	4
blue	Morn2	2
yellow	Morn3	4
turquoise	Morn4	1
blue	Morn5	2
blue	Mos	2
red	Mospd1	6
turquoise	Mospd2	1
brown	Mospd3	3
blue	Mospd4	2
turquoise	Mov10	1
blue	Mov10l1	2
turquoise	Moxd1	1
green	Moxd2	5
cyan	Mpc1	14
midnightblue	Mpc2	15
pink	Mpdu1	8
brown	Mpdz	3
turquoise	Mpeg1	1
green	Mpg	5
green	Mphosph10	5
brown	Mphosph6	3
black	Mphosph8	7
magenta	Mphosph9	9
brown	Mpi	3
turquoise	Mpl	1
brown	Mplkip	3
cyan	Mpnd	14
green	Mpo	5
lightcyan	Mpp1	16
turquoise	Mpp2	1
turquoise	Mpp3	1
blue	Mpp4	2
blue	Mpp5	2
turquoise	Mpp6	1
blue	Mpp7	2
tan	Mppe1	12
yellow	Mpped1	4
purple	Mpped2	10
magenta	Mprip	9
brown	Mpst	3
royalblue	Mptx1	20
brown	Mpv17	3
magenta	Mpv17l	9
turquoise	Mpv17l2	1
turquoise	Mpz	1
brown	Mpzl1	3
yellow	Mpzl2	4
blue	Mpzl3	2
turquoise	Mr1	1
blue	Mrap	2
blue	Mrap2	2
turquoise	Mras	1
turquoise	Mrc1	1
turquoise	Mrc2	1
purple	Mre11a	10
green	Mreg	5
brown	Mrfap1	3
tan	Mrgbp	12
blue	Mrgpra2b	2
turquoise	Mrgprb1	1
green	Mrgprb2	5
blue	Mrgprb3	2
yellow	Mrgprb4	4
blue	Mrgprb5	2
blue	Mrgprb8	2
brown	Mrgprd	3
turquoise	Mrgpre	1
yellow	Mrgprf	4
blue	Mrgprg	2
blue	Mrgprh	2
blue	Mrgprx1	2
cyan	Mri1	14
turquoise	Mrm1	1
blue	Mro	2
cyan	Mroh1	14
blue	Mroh3	2
blue	Mroh4	2
turquoise	Mroh5	1
blue	Mroh6	2
red	Mroh7	6
blue	Mroh9	2
brown	Mrpl1	3
royalblue	Mrpl10	20
yellow	Mrpl11	4
turquoise	Mrpl12	1
turquoise	Mrpl13	1
magenta	Mrpl14	9
turquoise	Mrpl15	1
brown	Mrpl16	3
salmon	Mrpl17	13
turquoise	Mrpl18	1
blue	Mrpl19	2
turquoise	Mrpl2	1
pink	Mrpl20	8
turquoise	Mrpl21	1
turquoise	Mrpl22	1
blue	Mrpl23	2
blue	Mrpl24	2
pink	Mrpl27	8
magenta	Mrpl28	9
cyan	Mrpl3	14
yellow	Mrpl30	4
purple	Mrpl32	10
blue	Mrpl33	2
turquoise	Mrpl34	1
turquoise	Mrpl35	1
yellow	Mrpl36	4
purple	Mrpl37	10
yellow	Mrpl38	4
brown	Mrpl39	3
midnightblue	Mrpl4	15
turquoise	Mrpl40	1
blue	Mrpl41	2
red	Mrpl42	6
salmon	Mrpl43	13
brown	Mrpl44	3
midnightblue	Mrpl45	15
magenta	Mrpl46	9
tan	Mrpl47	12
turquoise	Mrpl48	1
brown	Mrpl49	3
blue	Mrpl50	2
royalblue	Mrpl51	20
yellow	Mrpl52	4
yellow	Mrpl53	4
magenta	Mrpl54	9
yellow	Mrpl55	4
red	Mrpl57	6
turquoise	Mrpl9	1
yellow	Mrps10	4
blue	Mrps11	2
greenyellow	Mrps12	11
yellow	Mrps14	4
pink	Mrps15	8
greenyellow	Mrps16	11
turquoise	Mrps17	1
cyan	Mrps18a	14
midnightblue	Mrps18b	15
blue	Mrps18c	2
green	Mrps2	5
pink	Mrps21	8
pink	Mrps22	8
turquoise	Mrps23	1
blue	Mrps24	2
blue	Mrps25	2
brown	Mrps26	3
magenta	Mrps27	9
magenta	Mrps28	9
pink	Mrps31	8
tan	Mrps33	12
turquoise	Mrps34	1
pink	Mrps35	8
pink	Mrps36	8
midnightblue	Mrps5	15
turquoise	Mrps6	1
midnightblue	Mrps7	15
cyan	Mrps9	14
turquoise	Mrrf	1
cyan	Mrs2	14
brown	Mrto4	3
greenyellow	Mrvi1	11
blue	Ms4a1	2
blue	Ms4a10	2
blue	Ms4a13	2
blue	Ms4a14	2
blue	Ms4a18	2
blue	Ms4a2	2
blue	Ms4a3	2
turquoise	Ms4a4b	1
turquoise	Ms4a4c	1
turquoise	Ms4a4d	1
blue	Ms4a5	2
greenyellow	Ms4a6b	11
grey60	Ms4a6c	17
black	Ms4a6d	7
blue	Ms4a7	2
turquoise	Ms4a8a	1
green	Msantd1	5
brown	Msantd2	3
green	Msantd3	5
lightcyan	Msantd4	16
blue	Msc	2
turquoise	Msgn1	1
turquoise	Msh2	1
brown	Msh3	3
turquoise	Msh4	1
blue	Msh5	2
red	Msh6	6
blue	Msi1	2
brown	Msi2	3
brown	Msl1	3
yellow	Msl2	4
turquoise	Msl3	1
green	Msl3l2	5
turquoise	Msln	1
black	Mslnl	7
green	Msmb	5
brown	Msmo1	3
turquoise	Msn	1
turquoise	Msr1	1
blue	Msra	2
brown	Msrb1	3
turquoise	Msrb2	1
blue	Msrb3	2
blue	Mss51	2
lightgreen	Mst1	18
turquoise	Mst1r	1
yellow	Mstn	4
blue	Msto1	2
blue	Msx1	2
turquoise	Msx2	1
blue	Msx3	2
brown	Mt1	3
cyan	Mt3	14
brown	Mta1	3
brown	Mta2	3
cyan	Mta3	14
blue	Mtag2	2
brown	Mtap	3
red	Mtap7d3	6
turquoise	Mtbp	1
brown	Mtch1	3
royalblue	Mtch2	20
brown	Mtcl1	3
midnightblue	Mtdh	15
turquoise	Mterf1a	1
lightgreen	Mterf2	18
turquoise	Mterf3	1
pink	Mterf4	8
brown	Mtf1	3
pink	Mtf2	8
brown	Mtfmt	3
yellow	Mtfp1	4
blue	Mtfr1	2
turquoise	Mtfr1l	1
turquoise	Mtfr2	1
turquoise	Mtg1	1
brown	Mtg2	3
blue	Mthfd1	2
turquoise	Mthfd1l	1
salmon	Mthfd2	13
blue	Mthfd2l	2
midnightblue	Mthfr	15
turquoise	Mthfs	1
brown	Mthfsd	3
midnightblue	Mtif2	15
red	Mtif3	6
turquoise	Mtl5	1
blue	Mtm1	2
blue	Mtmr1	2
magenta	Mtmr10	9
magenta	Mtmr11	9
yellow	Mtmr12	4
yellow	Mtmr14	4
royalblue	Mtmr2	20
brown	Mtmr3	3
brown	Mtmr4	3
black	Mtmr6	7
cyan	Mtmr7	14
turquoise	Mtmr9	1
blue	Mtnr1b	2
blue	Mto1	2
black	Mtor	7
salmon	Mtpap	13
pink	Mtpn	8
blue	Mtr	2
purple	Mtrf1	10
blue	Mtrf1l	2
black	Mtrr	7
grey60	Mtss1	17
grey60	Mtss1l	17
magenta	Mttp	9
green	Mturn	5
turquoise	Mtus1	1
turquoise	Mtus2	1
blue	Mtx1	2
brown	Mtx2	3
blue	Muc1	2
turquoise	Muc13	1
turquoise	Muc15	1
turquoise	Muc16	1
blue	Muc20	2
turquoise	Muc3	1
turquoise	Muc4	1
blue	Muc5b	2
turquoise	Muc6	1
salmon	Mucl1	13
blue	Mug1	2
green	Mul1	5
brown	Mum1	3
turquoise	Mum1l1	1
green	Mup-ps15	5
purple	Mup2	10
salmon	Mup4	13
blue	Mup5	2
blue	Murc	2
pink	Mus81	8
blue	Musk	2
blue	Mustn1	2
brown	Mut	3
magenta	Mutyh	9
brown	Mvb12a	3
brown	Mvb12b	3
turquoise	Mvd	1
grey60	Mvk	17
brown	Mvp	3
blue	Mx1	2
green	Mx2	5
yellow	Mxd1	4
salmon	Mxd3	13
turquoise	Mxd4	1
brown	Mxi1	3
turquoise	Mxra7	1
turquoise	Mxra8	1
turquoise	Myadm	1
turquoise	Myadml2	1
lightyellow	Myb	19
pink	Mybbp1a	8
red	Mybl1	6
red	Mybl2	6
blue	Mybpc1	2
turquoise	Mybpc2	1
turquoise	Mybpc3	1
turquoise	Mybph	1
blue	Mybphl	2
turquoise	Myc	1
lightyellow	Mycbp	19
brown	Mycbp2	3
blue	Mycbpap	2
purple	Mycl	10
cyan	Mycn	14
brown	Mycs	3
blue	Myct1	2
tan	Myd88	12
brown	Mydgf	3
tan	Myef2	12
turquoise	Myeov2	1
blue	Myf5	2
yellow	Myf6	4
midnightblue	Myg1	15
cyan	Myh10	14
tan	Myh11	12
green	Myh13	5
brown	Myh14	3
turquoise	Myh3	1
cyan	Myh4	14
turquoise	Myh7	1
yellow	Myh9	4
yellow	Myl1	4
blue	Myl12a	2
blue	Myl12b	2
turquoise	Myl2	1
magenta	Myl3	9
turquoise	Myl4	1
pink	Myl6	8
salmon	Myl6b	13
red	Myl7	6
turquoise	Myl9	1
yellow	Mylip	4
lightgreen	Mylk	18
turquoise	Mylk3	1
magenta	Mylk4	9
turquoise	Mylpf	1
blue	Mynn	2
green	Myo10	5
red	Myo15	6
blue	Myo15b	2
turquoise	Myo16	1
brown	Myo18a	3
brown	Myo19	3
blue	Myo1a	2
greenyellow	Myo1b	11
midnightblue	Myo1c	15
turquoise	Myo1d	1
blue	Myo1e	2
turquoise	Myo1f	1
turquoise	Myo1g	1
blue	Myo1h	2
turquoise	Myo3a	1
yellow	Myo3b	4
midnightblue	Myo5a	15
yellow	Myo5b	4
green	Myo5c	5
green	Myo6	5
turquoise	Myo7a	1
turquoise	Myo9a	1
