Color	Gene	Number
purple	Hbegf	10
black	Hbp1	7
blue	Hbq1a	2
pink	Hbs1l	8
red	Hc	6
green	Hcar1	5
green	Hcar2	5
darkgreen	Hccs	22
yellow	Hcfc1	4
blue	Hcfc1r1	2
blue	Hcfc2	2
turquoise	Hck	1
blue	Hcls1	2
darkorange	Hcn1	26
yellow	Hcn2	4
green	Hcn3	5
black	Hcn4	7
blue	Hcrt	2
black	Hcrtr1	7
salmon	Hcrtr2	13
lightyellow	Hdac1	19
turquoise	Hdac10	1
orange	Hdac11	25
royalblue	Hdac2	20
greenyellow	Hdac3	11
brown	Hdac4	3
blue	Hdac5	2
green	Hdac6	5
blue	Hdac7	2
darkred	Hdac8	21
blue	Hdac9	2
pink	Hdc	8
brown	Hddc2	3
salmon	Hddc3	13
blue	Hdgf	2
black	Hdgfl1	7
blue	Hdgfrp2	2
yellow	Hdgfrp3	4
turquoise	Hdhd1a	1
magenta	Hdhd2	9
yellow	Hdhd3	4
yellow	Hdlbp	4
turquoise	Hdx	1
greenyellow	Heatr1	11
turquoise	Heatr3	1
turquoise	Heatr5a	1
blue	Heatr5b	2
blue	Heatr6	2
magenta	Hebp1	9
lightyellow	Hebp2	19
turquoise	Heca	1
yellow	Hectd1	4
green	Hectd2	5
green	Hectd3	5
orange	Hecw1	25
magenta	Hecw2	9
brown	Heg1	3
blue	Helb	2
green	Helq	5
brown	Helt	3
turquoise	Helz	1
pink	Helz2	8
turquoise	Hemgn	1
turquoise	Hemk1	1
turquoise	Hemt1	1
blue	Henmt1	2
pink	Hepacam	8
turquoise	Hepacam2	1
brown	Heph	3
turquoise	Hephl1	1
blue	Herc1	2
lightcyan	Herc2	16
lightgreen	Herc3	18
purple	Herc4	10
black	Herc6	7
blue	Herpud1	2
turquoise	Herpud2	1
blue	Hes1	2
green	Hes2	5
black	Hes3	7
turquoise	Hes5	1
blue	Hes6	2
green	Hes7	5
green	Hesx1	5
brown	Hexa	3
blue	Hexb	2
brown	Hexdc	3
red	Hexim1	6
brown	Hexim2	3
darkgrey	Hey1	24
turquoise	Hey2	1
purple	Heyl	10
red	Hfe	6
blue	Hfe2	2
turquoise	Hfm1	1
yellow	Hgd	4
yellow	Hgf	4
turquoise	Hgfac	1
magenta	Hgh1	9
orange	Hgs	25
pink	Hgsnat	8
tan	Hhat	12
green	Hhatl	5
magenta	Hhex	9
blue	Hhip	2
turquoise	Hhipl1	1
pink	Hhipl2	8
yellow	Hiat1	4
yellow	Hiatl1	4
pink	Hibadh	8
black	Hibch	7
red	Hic1	6
cyan	Hid1	14
salmon	Hif1a	13
brown	Hif1an	3
blue	Hif3a	2
pink	Higd1a	8
brown	Higd1b	3
green	Higd1c	5
greenyellow	Higd2a	11
tan	Hilpda	12
turquoise	Hils1	1
greenyellow	Hinfp	11
brown	Hint1	3
brown	Hint2	3
blue	Hint3	2
greenyellow	Hip1	11
magenta	Hip1r	9
magenta	Hipk1	9
pink	Hipk2	8
purple	Hipk3	10
turquoise	Hipk4	1
salmon	Hira	13
blue	Hirip3	2
darkgrey	Hist1h1a	24
cyan	Hist1h1b	14
brown	Hist1h1c	3
brown	Hist1h1d	3
brown	Hist1h1e	3
turquoise	Hist1h1t	1
green	Hist1h2ac	5
darkred	Hist1h2ag	21
pink	Hist1h2bc	8
purple	Hist1h2be	10
greenyellow	Hist1h2bg	11
yellow	Hist1h2bp	4
turquoise	Hist1h3f	1
yellow	Hist1h4i	4
red	Hist2h2aa1	6
blue	Hist2h2bb	2
turquoise	Hist2h3c2	1
greenyellow	Hist3h2a	11
yellow	Hist3h2ba	4
tan	Hivep1	12
blue	Hivep2	2
green	Hivep3	5
green	Hjurp	5
yellow	Hk1	4
blue	Hk2	2
lightcyan	Hk3	16
green	Hkdc1	5
turquoise	Hlcs	1
yellow	Hlf	4
turquoise	Hltf	1
turquoise	Hlx	1
black	Hmbox1	7
yellow	Hmbs	4
greenyellow	Hmces	11
purple	Hmcn1	10
darkred	Hmg20a	21
pink	Hmg20b	8
green	Hmga1	5
cyan	Hmga2	14
cyan	Hmgb1	14
purple	Hmgb3	10
blue	Hmgb4	2
red	Hmgcl	6
pink	Hmgcll1	8
green	Hmgcr	5
yellow	Hmgcs1	4
turquoise	Hmgcs2	1
yellow	Hmgn1	4
green	Hmgn2	5
brown	Hmgn3	3
blue	Hmgn5	2
turquoise	Hmgxb3	1
magenta	Hmgxb4	9
green	Hmha1	5
blue	Hmmr	2
green	Hmox1	5
grey60	Hmox2	17
red	Hmx1	6
purple	Hmx2	10
salmon	Hmx3	13
magenta	Hn1	9
turquoise	Hn1l	1
brown	Hnf1a	3
salmon	Hnf1b	13
lightcyan	Hnf4a	16
red	Hnf4aos	6
blue	Hnf4g	2
royalblue	Hnmt	20
darkorange	Hnrnpa1	26
red	Hnrnpa2b1	6
lightgreen	Hnrnpa3	18
blue	Hnrnpab	2
royalblue	Hnrnpc	20
greenyellow	Hnrnpd	11
yellow	Hnrnpdl	4
greenyellow	Hnrnpf	11
blue	Hnrnph1	2
green	Hnrnph2	5
yellow	Hnrnph3	4
darkred	Hnrnpk	21
blue	Hnrnpl	2
yellow	Hnrnpll	4
blue	Hnrnpm	2
turquoise	Hnrnpr	1
yellow	Hnrnpu	4
royalblue	Hnrnpul1	20
blue	Hnrnpul2	2
pink	Hoga1	8
greenyellow	Homer1	11
blue	Homer2	2
red	Homer3	6
green	Homez	5
greenyellow	Hook1	11
green	Hook2	5
tan	Hook3	12
brown	Hopx	3
turquoise	Hormad1	1
darkturquoise	Hormad2	23
turquoise	Hoxa1	1
turquoise	Hoxa10	1
blue	Hoxa11	2
salmon	Hoxa2	13
blue	Hoxa3	2
green	Hoxa4	5
greenyellow	Hoxa5	11
blue	Hoxa6	2
brown	Hoxa7	3
brown	Hoxa9	3
blue	Hoxb1	2
black	Hoxb13	7
green	Hoxb2	5
blue	Hoxb3	2
black	Hoxb4	7
brown	Hoxb5	3
darkturquoise	Hoxb6	23
green	Hoxb8	5
turquoise	Hoxb9	1
turquoise	Hoxc10	1
red	Hoxc11	6
green	Hoxc12	5
lightcyan	Hoxc13	16
blue	Hoxc4	2
turquoise	Hoxc5	1
greenyellow	Hoxc6	11
blue	Hoxc8	2
turquoise	Hoxc9	1
yellow	Hoxd1	4
green	Hoxd10	5
turquoise	Hoxd12	1
brown	Hoxd13	3
darkturquoise	Hoxd3	23
turquoise	Hoxd3os1	1
grey60	Hoxd4	17
lightyellow	Hoxd8	19
blue	Hoxd9	2
green	Hp	5
blue	Hp1bp3	2
green	Hpca	5
yellow	Hpcal1	4
blue	Hpcal4	2
lightcyan	Hpd	16
blue	Hpdl	2
red	Hpgd	6
purple	Hpgds	10
red	Hpn	6
blue	Hprt	2
red	Hps1	6
grey60	Hps3	17
black	Hps4	7
purple	Hps6	10
black	Hpse	7
brown	Hpse2	3
brown	Hpx	3
green	Hr	5
salmon	Hras	13
tan	Hrasls	12
green	Hrasls5	5
yellow	Hrc	4
lightcyan	Hrg	16
turquoise	Hrh1	1
purple	Hrh2	10
lightyellow	Hrh3	19
purple	Hrh4	10
brown	Hrk	3
yellow	Hrnr	4
blue	Hrsp12	2
turquoise	Hs1bp3	1
black	Hs2st1	7
black	Hs3st1	7
yellow	Hs3st2	4
magenta	Hs3st3a1	9
green	Hs6st1	5
magenta	Hs6st2	9
lightcyan	Hs6st3	16
green	Hsbp1	5
turquoise	Hscb	1
yellow	Hsd11b1	4
darkturquoise	Hsd11b2	23
purple	Hsd17b1	10
greenyellow	Hsd17b10	11
black	Hsd17b11	7
green	Hsd17b12	5
brown	Hsd17b13	3
lightyellow	Hsd17b14	19
turquoise	Hsd17b2	1
red	Hsd17b4	6
brown	Hsd17b6	3
brown	Hsd17b7	3
pink	Hsd3b1	8
turquoise	Hsd3b2	1
darkturquoise	Hsd3b4	23
turquoise	Hsd3b5	1
turquoise	Hsd3b6	1
grey60	Hsd3b7	17
yellow	Hsdl1	4
yellow	Hsdl2	4
green	Hsf1	5
grey60	Hsf2	17
red	Hsf2bp	6
black	Hsf3	7
yellow	Hsf4	4
turquoise	Hsf5	1
purple	Hsfy2	10
green	Hsh2d	5
yellow	Hsp90aa1	4
magenta	Hsp90ab1	9
green	Hsp90b1	5
brown	Hspa12a	3
darkturquoise	Hspa12b	23
magenta	Hspa13	9
blue	Hspa14	2
turquoise	Hspa1a	1
brown	Hspa1l	3
greenyellow	Hspa2	11
blue	Hspa4	2
yellow	Hspa4l	4
yellow	Hspa5	4
yellow	Hspa8	4
lightgreen	Hspa9	18
turquoise	Hspb1	1
turquoise	Hspb11	1
brown	Hspb2	3
blue	Hspb3	2
darkturquoise	Hspb6	23
red	Hspb7	6
pink	Hspb8	8
green	Hspbap1	5
darkgreen	Hspbp1	22
darkred	Hspd1	21
darkred	Hspe1	21
turquoise	Hspg2	1
magenta	Hsph1	9
green	Htatip2	5
blue	Htatsf1	2
yellow	Htr1a	4
blue	Htr1b	2
turquoise	Htr1d	1
orange	Htr1f	25
blue	Htr2a	2
turquoise	Htr2b	1
brown	Htr2c	3
lightcyan	Htr3a	16
green	Htr3b	5
pink	Htr4	8
turquoise	Htr5a	1
purple	Htr5b	10
darkturquoise	Htr6	23
turquoise	Htr7	1
green	Htra1	5
red	Htra2	6
yellow	Htra3	4
brown	Htra4	3
blue	Htt	2
darkgrey	Hunk	24
magenta	Hus1	9
green	Hus1b	5
magenta	Huwe1	9
tan	Hvcn1	12
pink	Hyal1	8
turquoise	Hyal2	1
grey60	Hyal3	17
pink	Hyal4	8
turquoise	Hyal5	1
blue	Hyal6	2
tan	Hydin	12
turquoise	Hyi	1
brown	Hykk	3
turquoise	Hyls1	1
red	Hyou1	6
brown	Hypk	3
red	Hypm	6
turquoise	I0C0017H17Rik	1
turquoise	I0C0021L08Rik	1
yellow	I0C0044D17Rik	4
red	I1C0048O07Rik	6
red	I830002M09Rik	6
brown	I830007O11Rik	3
black	I830018F20Rik	7
brown	I830077J02Rik	3
red	I920003L04Rik	6
turquoise	I920196L20Rik	1
tan	Iah1	12
pink	Iapp	8
magenta	Iars	9
blue	Iars2	2
blue	Iba57	2
pink	Ibsp	8
brown	Ibtk	3
blue	Ica1	2
blue	Ica1l	2
brown	Icam1	3
turquoise	Icam2	1
turquoise	Icam4	1
yellow	Icam5	4
yellow	Ice1	4
turquoise	Ice2	1
grey60	Ick	17
pink	Icmt	8
cyan	Icos	14
green	Icosl	5
greenyellow	Ict1	11
blue	Id1	2
black	Id2	7
white	Id3	27
red	Id4	6
royalblue	Ide	20
brown	Idh1	3
blue	Idh2	2
royalblue	Idh3a	20
yellow	Idh3b	4
magenta	Idh3g	9
pink	Idi1	8
black	Idi2	7
red	Idnk	6
cyan	Ido1	14
purple	Ido2	10
magenta	Ids	9
blue	Idua	2
red	Ier2	6
purple	Ier3	10
pink	Ier3ip1	8
blue	Ier5	2
lightgreen	Ier5l	18
red	Iffo1	6
blue	Iffo2	2
turquoise	Ifi202b	1
red	Ifi203	6
midnightblue	Ifi204	15
brown	Ifi205	3
turquoise	Ifi27	1
red	Ifi27l2a	6
turquoise	Ifi27l2b	1
darkturquoise	Ifi30	23
purple	Ifi35	10
turquoise	Ifi44l	1
turquoise	Ifi47	1
black	Ifit1	7
turquoise	Ifit2	1
turquoise	Ifit3	1
yellow	Ifitm1	4
turquoise	Ifitm10	1
green	Ifitm3	5
turquoise	Ifitm5	1
black	Ifitm6	7
turquoise	Ifitm7	1
brown	Ifltd1	3
turquoise	Ifna11	1
turquoise	Ifna4	1
darkgreen	Ifnar1	22
blue	Ifnar2	2
turquoise	Ifnb1	1
blue	Ifne	2
turquoise	Ifng	1
darkturquoise	Ifngr1	23
salmon	Ifngr2	13
turquoise	Ifnk	1
brown	Ifnlr1	3
turquoise	Ifnz	1
green	Ifrd1	5
pink	Ifrd2	8
pink	Ift122	8
red	Ift140	6
green	Ift172	5
darkorange	Ift20	26
blue	Ift22	2
blue	Ift27	2
turquoise	Ift43	1
brown	Ift46	3
pink	Ift52	8
blue	Ift57	2
brown	Ift74	3
yellow	Ift80	4
yellow	Ift81	4
red	Ift88	6
green	Igbp1	5
turquoise	Igbp1b	1
green	Igdcc3	5
blue	Igdcc4	2
blue	Igf1	2
blue	Igf1r	2
turquoise	Igf2	1
turquoise	Igf2bp1	1
pink	Igf2bp2	8
pink	Igf2bp3	8
blue	Igf2r	2
brown	Igfals	3
turquoise	Igfbp1	1
brown	Igfbp2	3
green	Igfbp3	5
green	Igfbp4	5
green	Igfbp5	5
royalblue	Igfbp6	20
yellow	Igfbp7	4
blue	Igfbpl1	2
blue	Igfn1	2
salmon	Igh-VS107	13
blue	Igha	2
brown	Ighd	3
turquoise	Ighe	1
red	Ighg	6
blue	Ighg2a	2
turquoise	Ighg3	1
turquoise	Ighm	1
turquoise	Ighmbp2	1
yellow	Igj	4
red	Igkv19-93	6
turquoise	Igkv4-92	1
red	Igkv5-37	6
brown	Igkv5-39	3
magenta	Iglon5	9
green	Igsf1	5
brown	Igsf10	3
red	Igsf11	6
yellow	Igsf21	4
turquoise	Igsf23	1
greenyellow	Igsf3	11
red	Igsf5	6
turquoise	Igsf6	1
magenta	Igsf8	9
turquoise	Igsf9	1
black	Igsf9b	7
brown	Igtp	3
blue	Ihh	2
green	Iigp1	5
blue	Ik	2
magenta	Ikbip	9
magenta	Ikbkap	9
green	Ikbkb	5
turquoise	Ikbke	1
magenta	Ikbkg	9
cyan	Ikzf1	14
brown	Ikzf2	3
black	Ikzf3	7
blue	Ikzf4	2
purple	Ikzf5	10
blue	Il10	2
turquoise	Il10ra	1
yellow	Il10rb	4
brown	Il11	3
greenyellow	Il11ra1	11
red	Il11ra2	6
turquoise	Il12a	1
red	Il12b	6
brown	Il12rb1	3
brown	Il12rb2	3
purple	Il13	10
tan	Il13ra1	12
blue	Il13ra2	2
turquoise	Il15	1
turquoise	Il15ra	1
turquoise	Il16	1
turquoise	Il17a	1
turquoise	Il17b	1
cyan	Il17d	14
brown	Il17f	3
pink	Il17ra	8
pink	Il17rb	8
tan	Il17rc	12
purple	Il17rd	10
turquoise	Il17re	1
green	Il18	5
grey60	Il18bp	17
brown	Il18r1	3
turquoise	Il18rap	1
yellow	Il1a	4
blue	Il1b	2
brown	Il1bos	3
yellow	Il1f10	4
turquoise	Il1f5	1
red	Il1f6	6
brown	Il1f8	3
brown	Il1f9	3
brown	Il1r1	3
black	Il1r2	7
turquoise	Il1rap	1
yellow	Il1rapl1	4
brown	Il1rapl2	3
brown	Il1rl1	3
midnightblue	Il1rl2	15
green	Il1rn	5
turquoise	Il20	1
blue	Il20ra	2
salmon	Il20rb	13
brown	Il21	3
blue	Il21r	2
turquoise	Il22ra1	1
tan	Il22ra2	12
turquoise	Il23a	1
turquoise	Il23r	1
brown	Il24	3
turquoise	Il25	1
yellow	Il27	4
brown	Il27ra	3
turquoise	Il2ra	1
tan	Il2rb	12
blue	Il2rg	2
turquoise	Il3	1
magenta	Il31	9
turquoise	Il31ra	1
pink	Il33	8
green	Il34	5
grey60	Il4	17
turquoise	Il4i1	1
green	Il4ra	5
turquoise	Il5	1
turquoise	Il5ra	1
brown	Il6	3
turquoise	Il6ra	1
red	Il6st	6
black	Il7	7
turquoise	Il7r	1
purple	Il9r	10
black	Ildr1	7
greenyellow	Ilf2	11
royalblue	Ilf3	20
blue	Ilk	2
greenyellow	Ilkap	11
red	Ilvbl	6
turquoise	Immp2l	1
midnightblue	Immt	15
blue	Imp3	2
orange	Imp4	25
blue	Impa1	2
black	Impa2	7
blue	Impact	2
black	Impad1	7
tan	Impdh1	12
red	Impg1	6
black	Impg2	7
greenyellow	Ina	11
darkgrey	Inadl	24
red	Inca1	6
black	Incenp	7
white	Inf2	27
black	Ing1	7
blue	Ing2	2
black	Ing3	7
blue	Ing4	2
green	Ing5	5
blue	Inha	2
yellow	Inhba	4
red	Inhbb	6
pink	Inhbc	8
red	Inhbe	6
turquoise	Inip	1
pink	Inmt	8
greenyellow	Ino80	11
black	Ino80c	7
turquoise	Ino80d	1
magenta	Ino80e	9
green	Inpp1	5
lightgreen	Inpp4a	18
purple	Inpp4b	10
black	Inpp5a	7
yellow	Inpp5b	4
brown	Inpp5d	3
midnightblue	Inpp5e	15
cyan	Inpp5f	14
blue	Inpp5j	2
yellow	Inppl1	4
red	Ins1	6
red	Ins2	6
red	Insc	6
brown	Insig1	3
purple	Insig2	10
black	Insl5	7
blue	Insl6	2
red	Insm1	6
grey60	Insm2	17
darkred	Insr	21
turquoise	Insrr	1
greenyellow	Ints1	11
blue	Ints10	2
black	Ints12	7
green	Ints2	5
red	Ints3	6
brown	Ints4	3
darkgreen	Ints5	22
yellow	Ints6	4
royalblue	Ints7	20
green	Ints8	5
pink	Ints9	8
brown	Intu	3
brown	Invs	3
red	Ip6k1	6
blue	Ip6k2	2
lightcyan	Ip6k3	16
red	Ipmk	6
salmon	Ipo11	13
greenyellow	Ipo13	11
yellow	Ipo4	4
magenta	Ipo5	9
yellow	Ipo7	4
yellow	Ipo8	4
blue	Ipo9	2
black	Ipp	7
darkred	Ippk	21
turquoise	Iqca	1
magenta	Iqcb1	9
midnightblue	Iqcc	15
magenta	Iqcd	9
blue	Iqce	2
black	Iqcf1	7
blue	Iqcf3	2
turquoise	Iqcf4	1
turquoise	Iqcf5	1
lightyellow	Iqcg	19
blue	Iqch	2
turquoise	Iqcj	1
turquoise	Iqck	1
magenta	Iqgap1	9
salmon	Iqgap2	13
blue	Iqsec1	2
green	Iqsec3	5
purple	Iqub	10
blue	Irak1	2
turquoise	Irak1bp1	1
midnightblue	Irak2	15
tan	Irak3	12
red	Irak4	6
green	Ireb2	5
magenta	Irf1	9
pink	Irf2	8
brown	Irf2bp1	3
blue	Irf2bpl	2
turquoise	Irf4	1
blue	Irf5	2
lightcyan	Irf6	16
blue	Irf7	2
blue	Irf8	2
pink	Irf9	8
turquoise	Irg1	1
brown	Irgc1	3
green	Irgm1	5
turquoise	Irgm2	1
blue	Irgq	2
red	Irs1	6
yellow	Irs2	4
turquoise	Irs3	1
brown	Irs4	3
green	Irx1	5
magenta	Irx2	9
blue	Irx3	2
brown	Irx3os	3
yellow	Irx4	4
turquoise	Irx5	1
green	Irx6	5
greenyellow	Isca1	11
midnightblue	Isca2	15
yellow	Iscu	4
magenta	Isg15	9
black	Isg20	7
cyan	Isg20l2	14
grey60	Isl1	17
turquoise	Isl2	1
turquoise	Islr	1
cyan	Islr2	14
yellow	Ism1	4
brown	Isoc1	3
pink	Isoc2b	8
blue	Ispd	2
yellow	Ist1	4
blue	Isx	2
green	Isy1	5
yellow	Isyna1	4
black	Itch	7
green	Itfg1	5
yellow	Itfg2	4
turquoise	Itfg3	1
red	Itga1	6
blue	Itga10	2
green	Itga11	5
turquoise	Itga2	1
brown	Itga2b	3
black	Itga3	7
purple	Itga4	10
black	Itga5	7
red	Itga6	6
pink	Itga7	8
turquoise	Itga8	1
turquoise	Itga9	1
turquoise	Itgad	1
turquoise	Itgae	1
black	Itgal	7
brown	Itgam	3
black	Itgav	7
white	Itgax	27
lightgreen	Itgb1	18
green	Itgb1bp1	5
cyan	Itgb1bp2	14
blue	Itgb2	2
brown	Itgb2l	3
turquoise	Itgb3	1
black	Itgb3bp	7
lightyellow	Itgb4	19
greenyellow	Itgb5	11
turquoise	Itgb6	1
green	Itgb7	5
brown	Itgb8	3
midnightblue	Itgbl1	15
brown	Itih1	3
turquoise	Itih2	1
red	Itih3	6
turquoise	Itih4	1
greenyellow	Itih5	11
turquoise	Itk	1
cyan	Itln1	14
tan	Itlnb	12
lightgreen	Itm2a	18
red	Itm2b	6
yellow	Itm2c	4
blue	Itpa	2
darkgreen	Itpk1	22
black	Itpka	7
turquoise	Itpkb	1
magenta	Itpkc	9
yellow	Itpr1	4
red	Itpr2	6
turquoise	Itpr3	1
turquoise	Itprip	1
red	Itpripl1	6
blue	Itpripl2	2
blue	Itsn1	2
midnightblue	Itsn2	15
cyan	Ivd	14
darkred	Ivns1abp	21
magenta	Iws1	9
brown	Iyd	3
brown	Izumo1	3
brown	Izumo1r	3
blue	Izumo2	2
turquoise	Izumo3	1
magenta	Izumo4	9
pink	Jade1	8
blue	Jade2	2
purple	Jade3	10
turquoise	Jag1	1
magenta	Jag2	9
tan	Jagn1	12
turquoise	Jak1	1
orange	Jak2	25
brown	Jak3	3
purple	Jakmip1	10
purple	Jakmip2	10
red	Jakmip3	6
pink	Jam2	8
red	Jam3	6
tan	Jarid2	12
blue	Jazf1	2
blue	Jdp2	2
brown	Jkamp	3
magenta	Jmjd1c	9
turquoise	Jmjd4	1
greenyellow	Jmjd6	11
turquoise	Jmjd8	1
blue	Jmy	2
black	Josd1	7
midnightblue	Josd2	15
magenta	Jph1	9
yellow	Jph2	4
yellow	Jph3	4
yellow	Jph4	4
midnightblue	Jrk	15
blue	Jrkl	2
red	Jsrp1	6
lightgreen	Jtb	18
green	Jun	5
blue	Junb	2
red	Jund	6
black	Jup	7
purple	K230010J24Rik	10
greenyellow	K230012H24Rik	11
yellow	Kalrn	4
green	Kank1	5
red	Kank2	6
brown	Kank3	3
red	Kank4	6
green	Kansl1	5
darkgrey	Kansl1l	24
blue	Kansl2	2
yellow	Kansl3	4
cyan	Kars	14
yellow	Kat2a	4
blue	Kat2b	2
orange	Kat5	25
magenta	Kat6a	9
magenta	Kat6b	9
yellow	Kat7	4
blue	Kat8	2
lightcyan	Katna1	16
green	Katnal1	5
midnightblue	Katnal2	15
brown	Katnb1	3
turquoise	Katnbl1	1
red	Kazald1	6
red	Kazn	6
blue	Kbtbd11	2
tan	Kbtbd12	12
brown	Kbtbd13	3
turquoise	Kbtbd2	1
blue	Kbtbd3	2
midnightblue	Kbtbd4	15
lightgreen	Kbtbd7	18
magenta	Kcmf1	9
blue	Kcna1	2
purple	Kcna10	10
magenta	Kcna2	9
red	Kcna3	6
salmon	Kcna4	13
blue	Kcna5	2
blue	Kcna6	2
turquoise	Kcna7	1
red	Kcnab1	6
darkred	Kcnab2	21
yellow	Kcnab3	4
darkgreen	Kcnb1	22
green	Kcnb2	5
magenta	Kcnc1	9
blue	Kcnc2	2
yellow	Kcnc3	4
grey60	Kcnc4	17
green	Kcnd1	5
red	Kcnd2	6
brown	Kcnd3	3
blue	Kcnd3os	2
turquoise	Kcne1l	1
red	Kcne2	6
black	Kcne3	7
black	Kcne4	7
greenyellow	Kcnf1	11
blue	Kcng1	2
brown	Kcng2	3
brown	Kcng3	3
darkgrey	Kcng4	24
blue	Kcnh1	2
pink	Kcnh2	8
lightyellow	Kcnh3	19
green	Kcnh5	5
blue	Kcnh6	2
lightgreen	Kcnh7	18
black	Kcnh8	7
blue	Kcnip1	2
pink	Kcnip2	8
black	Kcnip3	7
lightgreen	Kcnip4	18
green	Kcnj1	5
turquoise	Kcnj10	1
lightgreen	Kcnj11	18
turquoise	Kcnj12	1
black	Kcnj13	7
yellow	Kcnj14	4
red	Kcnj15	6
pink	Kcnj16	8
black	Kcnj2	7
yellow	Kcnj3	4
blue	Kcnj4	2
purple	Kcnj5	10
darkgrey	Kcnj6	24
tan	Kcnj8	12
midnightblue	Kcnj9	15
red	Kcnk1	6
magenta	Kcnk10	9
blue	Kcnk13	2
pink	Kcnk15	8
red	Kcnk16	6
green	Kcnk18	5
darkgrey	Kcnk2	24
blue	Kcnk4	2
red	Kcnk5	6
turquoise	Kcnk6	1
turquoise	Kcnk7	1
green	Kcnk9	5
yellow	Kcnma1	4
green	Kcnmb1	5
red	Kcnmb2	6
turquoise	Kcnmb3	1
brown	Kcnmb4	3
turquoise	Kcnmb4os2	1
brown	Kcnn1	3
purple	Kcnn2	10
darkorange	Kcnn3	26
blue	Kcnn4	2
pink	Kcnq1	8
yellow	Kcnq1ot1	4
cyan	Kcnq2	14
yellow	Kcnq3	4
turquoise	Kcnq4	1
black	Kcnq5	7
purple	Kcnrg	10
pink	Kcns2	8
red	Kcns3	6
blue	Kcnt1	2
green	Kcnt2	5
red	Kcnu1	6
salmon	Kcnv1	13
salmon	Kcnv2	13
brown	Kcp	3
turquoise	Kctd1	1
greenyellow	Kctd10	11
yellow	Kctd11	4
turquoise	Kctd12	1
turquoise	Kctd12b	1
black	Kctd13	7
blue	Kctd14	2
tan	Kctd15	12
blue	Kctd16	2
yellow	Kctd17	4
blue	Kctd18	2
turquoise	Kctd19	1
yellow	Kctd2	4
blue	Kctd20	2
brown	Kctd21	3
white	Kctd3	27
greenyellow	Kctd4	11
blue	Kctd5	2
turquoise	Kctd6	1
brown	Kctd7	3
blue	Kctd8	2
tan	Kctd9	12
turquoise	Kdelc1	1
blue	Kdelc2	2
red	Kdelr1	6
brown	Kdelr2	3
blue	Kdelr3	2
turquoise	Kdf1	1
darkgreen	Kdm1a	22
turquoise	Kdm1b	1
greenyellow	Kdm2a	11
turquoise	Kdm2b	1
green	Kdm3a	5
greenyellow	Kdm3b	11
darkgreen	Kdm4a	22
greenyellow	Kdm4b	11
turquoise	Kdm4c	1
brown	Kdm4d	3
purple	Kdm5a	10
cyan	Kdm5b	14
magenta	Kdm5c	9
black	Kdm5d	7
yellow	Kdm6a	4
salmon	Kdm6b	13
red	Kdm7a	6
pink	Kdm8	8
black	Kdr	7
darkred	Kdsr	21
blue	Keap1	2
yellow	Keg1	4
red	Kel	6
turquoise	Kera	1
yellow	Khdrbs1	4
magenta	Khdrbs2	9
blue	Khdrbs3	2
black	Khk	7
magenta	Khnyn	9
magenta	Khsrp	9
yellow	Kidins220	4
turquoise	Kif11	1
cyan	Kif12	14
pink	Kif13a	8
salmon	Kif13b	13
cyan	Kif15	14
blue	Kif16b	2
blue	Kif17	2
pink	Kif18a	8
green	Kif18b	5
yellow	Kif1a	4
yellow	Kif1b	4
red	Kif1c	6
brown	Kif20a	3
turquoise	Kif20b	1
blue	Kif21a	2
magenta	Kif21b	9
magenta	Kif22	9
black	Kif23	7
blue	Kif24	2
turquoise	Kif26a	1
turquoise	Kif26b	1
lightyellow	Kif27	19
yellow	Kif2a	4
turquoise	Kif2b	1
green	Kif2c	5
blue	Kif3a	2
orange	Kif3b	25
magenta	Kif3c	9
turquoise	Kif4	1
yellow	Kif5a	4
pink	Kif5b	8
blue	Kif5c	2
brown	Kif6	3
magenta	Kif7	9
darkturquoise	Kif9	23
greenyellow	Kifap3	11
blue	Kifc2	2
yellow	Kifc3	4
cyan	Kifc5b	14
tan	Kin	12
green	Kirrel	5
turquoise	Kirrel2	1
salmon	Kirrel3	13
midnightblue	Kirrel3os	15
red	Kiss1	6
blue	Kiss1r	2
midnightblue	Kit	15
green	Kitl	5
pink	Kiz	8
purple	Kl	10
turquoise	Klb	1
black	Klc1	7
green	Klc2	5
blue	Klc3	2
red	Klc4	6
yellow	Klf1	4
green	Klf10	5
purple	Klf11	10
magenta	Klf12	9
yellow	Klf13	4
lightyellow	Klf14	19
pink	Klf15	8
brown	Klf16	3
brown	Klf17	3
yellow	Klf2	4
magenta	Klf3	9
blue	Klf4	2
greenyellow	Klf5	11
red	Klf6	6
royalblue	Klf7	20
turquoise	Klf8	1
yellow	Klf9	4
magenta	Klhdc1	9
purple	Klhdc10	10
yellow	Klhdc2	4
greenyellow	Klhdc3	11
red	Klhdc4	6
turquoise	Klhdc7a	1
blue	Klhdc8a	2
turquoise	Klhdc8b	1
brown	Klhdc9	3
red	Klhl1	6
white	Klhl10	27
blue	Klhl11	2
magenta	Klhl12	9
lightyellow	Klhl13	19
brown	Klhl14	3
pink	Klhl15	8
magenta	Klhl17	9
brown	Klhl18	3
blue	Klhl2	2
green	Klhl20	5
cyan	Klhl21	14
yellow	Klhl22	4
red	Klhl23	6
pink	Klhl24	8
turquoise	Klhl25	1
royalblue	Klhl26	20
black	Klhl28	7
blue	Klhl29	2
blue	Klhl3	2
lightcyan	Klhl30	16
