Color	Gene	Number
red	Hgfac	6
turquoise	Hgh1	1
blue	Hgs	2
blue	Hgsnat	2
red	Hhat	6
black	Hhatl	7
turquoise	Hhex	1
blue	Hhip	2
turquoise	Hhipl1	1
blue	Hhipl2	2
blue	Hiat1	2
blue	Hiatl1	2
pink	Hibadh	8
turquoise	Hibch	1
blue	Hic1	2
yellow	Hid1	4
turquoise	Hif1a	1
blue	Hif1an	2
green	Hif3a	5
pink	Higd1a	8
green	Higd1b	5
red	Higd1c	6
purple	Higd2a	10
blue	Hilpda	2
blue	Hils1	2
blue	Hinfp	2
greenyellow	Hint1	11
turquoise	Hint2	1
turquoise	Hint3	1
green	Hip1	5
turquoise	Hip1r	1
turquoise	Hipk1	1
turquoise	Hipk2	1
turquoise	Hipk3	1
brown	Hipk4	3
blue	Hira	2
yellow	Hirip3	4
turquoise	Hist1h1a	1
turquoise	Hist1h1b	1
turquoise	Hist1h1c	1
turquoise	Hist1h1d	1
turquoise	Hist1h1e	1
brown	Hist1h1t	3
blue	Hist1h2ac	2
turquoise	Hist1h2ag	1
pink	Hist1h2bc	8
brown	Hist1h2be	3
purple	Hist1h2bg	10
turquoise	Hist1h2bp	1
turquoise	Hist1h3f	1
turquoise	Hist1h4i	1
turquoise	Hist2h2aa1	1
brown	Hist2h2bb	3
brown	Hist2h3c2	3
yellow	Hist3h2a	4
turquoise	Hist3h2ba	1
turquoise	Hivep1	1
brown	Hivep2	3
yellow	Hivep3	4
pink	Hjurp	8
turquoise	Hk1	1
turquoise	Hk2	1
brown	Hk3	3
turquoise	Hkdc1	1
blue	Hlcs	2
turquoise	Hlf	1
brown	Hltf	3
turquoise	Hlx	1
magenta	Hmbox1	9
turquoise	Hmbs	1
magenta	Hmces	9
blue	Hmcn1	2
turquoise	Hmg20a	1
green	Hmg20b	5
black	Hmga1	7
blue	Hmga2	2
turquoise	Hmgb1	1
brown	Hmgb3	3
blue	Hmgb4	2
blue	Hmgcl	2
brown	Hmgcll1	3
turquoise	Hmgcr	1
blue	Hmgcs1	2
brown	Hmgcs2	3
turquoise	Hmgn1	1
yellow	Hmgn2	4
blue	Hmgn3	2
blue	Hmgn5	2
blue	Hmgxb3	2
blue	Hmgxb4	2
green	Hmha1	5
blue	Hmmr	2
green	Hmox1	5
blue	Hmox2	2
blue	Hmx1	2
turquoise	Hmx2	1
turquoise	Hmx3	1
turquoise	Hn1	1
blue	Hn1l	2
turquoise	Hnf1a	1
blue	Hnf1b	2
blue	Hnf4a	2
brown	Hnf4aos	3
brown	Hnf4g	3
black	Hnmt	7
turquoise	Hnrnpa1	1
green	Hnrnpa2b1	5
turquoise	Hnrnpa3	1
turquoise	Hnrnpab	1
yellow	Hnrnpc	4
yellow	Hnrnpd	4
brown	Hnrnpdl	3
blue	Hnrnpf	2
yellow	Hnrnph1	4
blue	Hnrnph2	2
blue	Hnrnph3	2
brown	Hnrnpk	3
yellow	Hnrnpl	4
brown	Hnrnpll	3
yellow	Hnrnpm	4
brown	Hnrnpr	3
turquoise	Hnrnpu	1
turquoise	Hnrnpul1	1
blue	Hnrnpul2	2
blue	Hoga1	2
tan	Homer1	12
green	Homer2	5
blue	Homer3	2
yellow	Homez	4
brown	Hook1	3
blue	Hook2	2
pink	Hook3	8
green	Hopx	5
blue	Hormad1	2
turquoise	Hormad2	1
blue	Hoxa1	2
turquoise	Hoxa10	1
tan	Hoxa11	12
blue	Hoxa2	2
yellow	Hoxa3	4
blue	Hoxa4	2
blue	Hoxa5	2
brown	Hoxa6	3
brown	Hoxa7	3
turquoise	Hoxa9	1
brown	Hoxb1	3
yellow	Hoxb13	4
blue	Hoxb2	2
blue	Hoxb3	2
blue	Hoxb4	2
turquoise	Hoxb5	1
turquoise	Hoxb6	1
turquoise	Hoxb8	1
brown	Hoxb9	3
turquoise	Hoxc10	1
brown	Hoxc11	3
blue	Hoxc12	2
blue	Hoxc13	2
blue	Hoxc4	2
turquoise	Hoxc5	1
turquoise	Hoxc6	1
turquoise	Hoxc8	1
blue	Hoxc9	2
turquoise	Hoxd1	1
blue	Hoxd10	2
brown	Hoxd12	3
brown	Hoxd13	3
turquoise	Hoxd3	1
green	Hoxd3os1	5
turquoise	Hoxd4	1
blue	Hoxd8	2
blue	Hoxd9	2
blue	Hp	2
yellow	Hp1bp3	4
yellow	Hpca	4
blue	Hpcal1	2
brown	Hpcal4	3
green	Hpd	5
turquoise	Hpdl	1
turquoise	Hpgd	1
turquoise	Hpgds	1
blue	Hpn	2
blue	Hprt	2
blue	Hps1	2
blue	Hps3	2
yellow	Hps4	4
turquoise	Hps6	1
turquoise	Hpse	1
brown	Hpse2	3
brown	Hpx	3
blue	Hr	2
turquoise	Hras	1
green	Hrasls	5
blue	Hrasls5	2
blue	Hrc	2
yellow	Hrg	4
turquoise	Hrh1	1
turquoise	Hrh2	1
turquoise	Hrh3	1
turquoise	Hrh4	1
brown	Hrk	3
turquoise	Hrnr	1
blue	Hrsp12	2
brown	Hs1bp3	3
brown	Hs2st1	3
turquoise	Hs3st1	1
blue	Hs3st2	2
turquoise	Hs3st3a1	1
blue	Hs6st1	2
green	Hs6st2	5
green	Hs6st3	5
yellow	Hsbp1	4
brown	Hscb	3
green	Hsd11b1	5
blue	Hsd11b2	2
turquoise	Hsd17b1	1
yellow	Hsd17b10	4
turquoise	Hsd17b11	1
green	Hsd17b12	5
black	Hsd17b13	7
turquoise	Hsd17b14	1
pink	Hsd17b2	8
brown	Hsd17b4	3
turquoise	Hsd17b6	1
green	Hsd17b7	5
blue	Hsd3b1	2
brown	Hsd3b2	3
turquoise	Hsd3b4	1
brown	Hsd3b5	3
red	Hsd3b6	6
red	Hsd3b7	6
blue	Hsdl1	2
blue	Hsdl2	2
turquoise	Hsf1	1
brown	Hsf2	3
blue	Hsf2bp	2
turquoise	Hsf3	1
green	Hsf4	5
red	Hsf5	6
turquoise	Hsfy2	1
blue	Hsh2d	2
turquoise	Hsp90aa1	1
turquoise	Hsp90ab1	1
magenta	Hsp90b1	9
turquoise	Hspa12a	1
brown	Hspa12b	3
turquoise	Hspa13	1
black	Hspa14	7
turquoise	Hspa1a	1
tan	Hspa1l	12
blue	Hspa2	2
yellow	Hspa4	4
blue	Hspa4l	2
turquoise	Hspa5	1
turquoise	Hspa8	1
turquoise	Hspa9	1
blue	Hspb1	2
blue	Hspb11	2
brown	Hspb2	3
brown	Hspb3	3
blue	Hspb6	2
yellow	Hspb7	4
green	Hspb8	5
red	Hspbap1	6
turquoise	Hspbp1	1
turquoise	Hspd1	1
turquoise	Hspe1	1
brown	Hspg2	3
turquoise	Hsph1	1
yellow	Htatip2	4
blue	Htatsf1	2
turquoise	Htr1a	1
black	Htr1b	7
blue	Htr1d	2
turquoise	Htr1f	1
yellow	Htr2a	4
red	Htr2b	6
black	Htr2c	7
brown	Htr3a	3
red	Htr3b	6
blue	Htr4	2
red	Htr5a	6
turquoise	Htr5b	1
turquoise	Htr6	1
blue	Htr7	2
yellow	Htra1	4
yellow	Htra2	4
turquoise	Htra3	1
turquoise	Htra4	1
blue	Htt	2
blue	Hunk	2
brown	Hus1	3
turquoise	Hus1b	1
turquoise	Huwe1	1
brown	Hvcn1	3
brown	Hyal1	3
turquoise	Hyal2	1
red	Hyal3	6
brown	Hyal4	3
brown	Hyal5	3
blue	Hyal6	2
blue	Hydin	2
blue	Hyi	2
turquoise	Hykk	1
blue	Hyls1	2
tan	Hyou1	12
turquoise	Hypk	1
turquoise	Hypm	1
brown	I0C0017H17Rik	3
blue	I0C0021L08Rik	2
blue	I0C0044D17Rik	2
brown	I1C0048O07Rik	3
blue	I830002M09Rik	2
turquoise	I830007O11Rik	1
blue	I830018F20Rik	2
turquoise	I830077J02Rik	1
red	I920003L04Rik	6
brown	I920196L20Rik	3
turquoise	Iah1	1
turquoise	Iapp	1
midnightblue	Iars	15
greenyellow	Iars2	11
turquoise	Iba57	1
turquoise	Ibsp	1
turquoise	Ibtk	1
blue	Ica1	2
yellow	Ica1l	4
turquoise	Icam1	1
brown	Icam2	3
blue	Icam4	2
brown	Icam5	3
turquoise	Ice1	1
red	Ice2	6
yellow	Ick	4
blue	Icmt	2
brown	Icos	3
black	Icosl	7
magenta	Ict1	9
blue	Id1	2
tan	Id2	12
turquoise	Id3	1
green	Id4	5
magenta	Ide	9
turquoise	Idh1	1
greenyellow	Idh2	11
purple	Idh3a	10
turquoise	Idh3b	1
turquoise	Idh3g	1
turquoise	Idi1	1
green	Idi2	5
red	Idnk	6
yellow	Ido1	4
brown	Ido2	3
turquoise	Ids	1
blue	Idua	2
brown	Ier2	3
yellow	Ier3	4
blue	Ier3ip1	2
tan	Ier5	12
turquoise	Ier5l	1
salmon	Iffo1	13
brown	Iffo2	3
red	Ifi202b	6
brown	Ifi203	3
turquoise	Ifi204	1
brown	Ifi205	3
blue	Ifi27	2
brown	Ifi27l2a	3
blue	Ifi27l2b	2
red	Ifi30	6
brown	Ifi35	3
brown	Ifi44l	3
turquoise	Ifi47	1
brown	Ifit1	3
turquoise	Ifit2	1
red	Ifit3	6
blue	Ifitm1	2
red	Ifitm10	6
turquoise	Ifitm3	1
blue	Ifitm5	2
turquoise	Ifitm6	1
brown	Ifitm7	3
blue	Ifltd1	2
red	Ifna11	6
brown	Ifna4	3
yellow	Ifnar1	4
blue	Ifnar2	2
brown	Ifnb1	3
brown	Ifne	3
brown	Ifng	3
blue	Ifngr1	2
black	Ifngr2	7
turquoise	Ifnk	1
green	Ifnlr1	5
pink	Ifnz	8
blue	Ifrd1	2
red	Ifrd2	6
brown	Ift122	3
black	Ift140	7
yellow	Ift172	4
turquoise	Ift20	1
turquoise	Ift22	1
red	Ift27	6
blue	Ift43	2
turquoise	Ift46	1
pink	Ift52	8
turquoise	Ift57	1
turquoise	Ift74	1
turquoise	Ift80	1
turquoise	Ift81	1
blue	Ift88	2
blue	Igbp1	2
blue	Igbp1b	2
turquoise	Igdcc3	1
black	Igdcc4	7
turquoise	Igf1	1
turquoise	Igf1r	1
turquoise	Igf2	1
blue	Igf2bp1	2
red	Igf2bp2	6
blue	Igf2bp3	2
blue	Igf2r	2
turquoise	Igfals	1
brown	Igfbp1	3
turquoise	Igfbp2	1
blue	Igfbp3	2
brown	Igfbp4	3
turquoise	Igfbp5	1
tan	Igfbp6	12
blue	Igfbp7	2
yellow	Igfbpl1	4
brown	Igfn1	3
green	Igh-VS107	5
brown	Igha	3
turquoise	Ighd	1
brown	Ighe	3
blue	Ighg	2
blue	Ighg2a	2
blue	Ighg3	2
green	Ighm	5
turquoise	Ighmbp2	1
brown	Igj	3
turquoise	Igkv19-93	1
turquoise	Igkv4-92	1
turquoise	Igkv5-37	1
red	Igkv5-39	6
turquoise	Iglon5	1
blue	Igsf1	2
green	Igsf10	5
turquoise	Igsf11	1
turquoise	Igsf21	1
blue	Igsf23	2
black	Igsf3	7
turquoise	Igsf5	1
brown	Igsf6	3
turquoise	Igsf8	1
brown	Igsf9	3
turquoise	Igsf9b	1
blue	Igtp	2
blue	Ihh	2
blue	Iigp1	2
blue	Ik	2
turquoise	Ikbip	1
turquoise	Ikbkap	1
magenta	Ikbkb	9
brown	Ikbke	3
turquoise	Ikbkg	1
blue	Ikzf1	2
brown	Ikzf2	3
turquoise	Ikzf3	1
brown	Ikzf4	3
blue	Ikzf5	2
turquoise	Il10	1
blue	Il10ra	2
turquoise	Il10rb	1
turquoise	Il11	1
blue	Il11ra1	2
blue	Il11ra2	2
blue	Il12a	2
blue	Il12b	2
turquoise	Il12rb1	1
red	Il12rb2	6
turquoise	Il13	1
brown	Il13ra1	3
blue	Il13ra2	2
brown	Il15	3
blue	Il15ra	2
brown	Il16	3
blue	Il17a	2
brown	Il17b	3
blue	Il17d	2
turquoise	Il17f	1
brown	Il17ra	3
pink	Il17rb	8
pink	Il17rc	8
blue	Il17rd	2
blue	Il17re	2
brown	Il18	3
blue	Il18bp	2
blue	Il18r1	2
blue	Il18rap	2
turquoise	Il1a	1
blue	Il1b	2
turquoise	Il1bos	1
blue	Il1f10	2
turquoise	Il1f5	1
blue	Il1f6	2
brown	Il1f8	3
turquoise	Il1f9	1
turquoise	Il1r1	1
brown	Il1r2	3
turquoise	Il1rap	1
tan	Il1rapl1	12
turquoise	Il1rapl2	1
blue	Il1rl1	2
turquoise	Il1rl2	1
blue	Il1rn	2
turquoise	Il20	1
blue	Il20ra	2
blue	Il20rb	2
blue	Il21	2
turquoise	Il21r	1
pink	Il22ra1	8
purple	Il22ra2	10
turquoise	Il23a	1
blue	Il23r	2
brown	Il24	3
brown	Il25	3
turquoise	Il27	1
blue	Il27ra	2
brown	Il2ra	3
pink	Il2rb	8
blue	Il2rg	2
blue	Il3	2
turquoise	Il31	1
brown	Il31ra	3
green	Il33	5
brown	Il34	3
turquoise	Il4	1
red	Il4i1	6
turquoise	Il4ra	1
brown	Il5	3
turquoise	Il5ra	1
turquoise	Il6	1
blue	Il6ra	2
green	Il6st	5
blue	Il7	2
turquoise	Il7r	1
brown	Il9r	3
blue	Ildr1	2
blue	Ilf2	2
purple	Ilf3	10
turquoise	Ilk	1
pink	Ilkap	8
brown	Ilvbl	3
blue	Immp2l	2
green	Immt	5
yellow	Imp3	4
turquoise	Imp4	1
black	Impa1	7
pink	Impa2	8
magenta	Impact	9
blue	Impad1	2
purple	Impdh1	10
black	Impg1	7
green	Impg2	5
purple	Ina	10
turquoise	Inadl	1
blue	Inca1	2
blue	Incenp	2
turquoise	Inf2	1
turquoise	Ing1	1
brown	Ing2	3
blue	Ing3	2
turquoise	Ing4	1
red	Ing5	6
turquoise	Inha	1
turquoise	Inhba	1
blue	Inhbb	2
pink	Inhbc	8
brown	Inhbe	3
blue	Inip	2
turquoise	Inmt	1
blue	Ino80	2
blue	Ino80c	2
blue	Ino80d	2
turquoise	Ino80e	1
yellow	Inpp1	4
magenta	Inpp4a	9
blue	Inpp4b	2
green	Inpp5a	5
red	Inpp5b	6
turquoise	Inpp5d	1
blue	Inpp5e	2
magenta	Inpp5f	9
turquoise	Inpp5j	1
turquoise	Inppl1	1
brown	Ins1	3
brown	Ins2	3
blue	Insc	2
midnightblue	Insig1	15
turquoise	Insig2	1
pink	Insl5	8
turquoise	Insl6	1
blue	Insm1	2
blue	Insm2	2
blue	Insr	2
brown	Insrr	3
magenta	Ints1	9
yellow	Ints10	4
turquoise	Ints12	1
green	Ints2	5
blue	Ints3	2
blue	Ints4	2
turquoise	Ints5	1
turquoise	Ints6	1
yellow	Ints7	4
purple	Ints8	10
red	Ints9	6
turquoise	Intu	1
blue	Invs	2
turquoise	Ip6k1	1
blue	Ip6k2	2
turquoise	Ip6k3	1
turquoise	Ipmk	1
turquoise	Ipo11	1
purple	Ipo13	10
yellow	Ipo4	4
brown	Ipo5	3
turquoise	Ipo7	1
green	Ipo8	5
yellow	Ipo9	4
blue	Ipp	2
turquoise	Ippk	1
turquoise	Iqca	1
blue	Iqcb1	2
brown	Iqcc	3
turquoise	Iqcd	1
brown	Iqce	3
black	Iqcf1	7
turquoise	Iqcf3	1
blue	Iqcf4	2
blue	Iqcf5	2
brown	Iqcg	3
green	Iqch	5
blue	Iqcj	2
brown	Iqck	3
turquoise	Iqgap1	1
brown	Iqgap2	3
blue	Iqsec1	2
black	Iqsec3	7
turquoise	Iqub	1
yellow	Irak1	4
turquoise	Irak1bp1	1
turquoise	Irak2	1
red	Irak3	6
red	Irak4	6
yellow	Ireb2	4
black	Irf1	7
turquoise	Irf2	1
turquoise	Irf2bp1	1
brown	Irf2bpl	3
brown	Irf4	3
turquoise	Irf5	1
turquoise	Irf6	1
brown	Irf7	3
turquoise	Irf8	1
magenta	Irf9	9
turquoise	Irg1	1
turquoise	Irgc1	1
turquoise	Irgm1	1
red	Irgm2	6
turquoise	Irgq	1
turquoise	Irs1	1
blue	Irs2	2
blue	Irs3	2
blue	Irs4	2
brown	Irx1	3
green	Irx2	5
turquoise	Irx3	1
turquoise	Irx3os	1
turquoise	Irx4	1
blue	Irx5	2
turquoise	Irx6	1
yellow	Isca1	4
blue	Isca2	2
turquoise	Iscu	1
turquoise	Isg15	1
brown	Isg20	3
blue	Isg20l2	2
pink	Isl1	8
blue	Isl2	2
brown	Islr	3
pink	Islr2	8
brown	Ism1	3
pink	Isoc1	8
yellow	Isoc2b	4
turquoise	Ispd	1
greenyellow	Ist1	11
brown	Isx	3
blue	Isy1	2
black	Isyna1	7
turquoise	Itch	1
magenta	Itfg1	9
turquoise	Itfg2	1
pink	Itfg3	8
brown	Itga1	3
blue	Itga10	2
yellow	Itga11	4
brown	Itga2	3
yellow	Itga2b	4
pink	Itga3	8
blue	Itga4	2
turquoise	Itga5	1
blue	Itga6	2
turquoise	Itga7	1
turquoise	Itga8	1
green	Itga9	5
yellow	Itgad	4
turquoise	Itgae	1
turquoise	Itgal	1
turquoise	Itgam	1
turquoise	Itgav	1
blue	Itgax	2
turquoise	Itgb1	1
green	Itgb1bp1	5
green	Itgb1bp2	5
blue	Itgb2	2
turquoise	Itgb2l	1
turquoise	Itgb3	1
red	Itgb3bp	6
blue	Itgb4	2
black	Itgb5	7
turquoise	Itgb6	1
green	Itgb7	5
turquoise	Itgb8	1
turquoise	Itgbl1	1
brown	Itih1	3
blue	Itih2	2
blue	Itih3	2
green	Itih4	5
blue	Itih5	2
red	Itk	6
yellow	Itln1	4
blue	Itlnb	2
blue	Itm2a	2
yellow	Itm2b	4
turquoise	Itm2c	1
turquoise	Itpa	1
green	Itpk1	5
tan	Itpka	12
turquoise	Itpkb	1
turquoise	Itpkc	1
brown	Itpr1	3
turquoise	Itpr2	1
blue	Itpr3	2
blue	Itprip	2
blue	Itpripl1	2
turquoise	Itpripl2	1
magenta	Itsn1	9
turquoise	Itsn2	1
blue	Ivd	2
turquoise	Ivns1abp	1
turquoise	Iws1	1
turquoise	Iyd	1
brown	Izumo1	3
blue	Izumo1r	2
turquoise	Izumo2	1
blue	Izumo3	2
turquoise	Izumo4	1
blue	Jade1	2
yellow	Jade2	4
blue	Jade3	2
turquoise	Jag1	1
turquoise	Jag2	1
blue	Jagn1	2
blue	Jak1	2
turquoise	Jak2	1
turquoise	Jak3	1
turquoise	Jakmip1	1
blue	Jakmip2	2
yellow	Jakmip3	4
pink	Jam2	8
greenyellow	Jam3	11
pink	Jarid2	8
turquoise	Jazf1	1
salmon	Jdp2	13
blue	Jkamp	2
turquoise	Jmjd1c	1
brown	Jmjd4	3
turquoise	Jmjd6	1
blue	Jmjd8	2
green	Jmy	5
turquoise	Josd1	1
turquoise	Josd2	1
turquoise	Jph1	1
turquoise	Jph2	1
turquoise	Jph3	1
turquoise	Jph4	1
turquoise	Jrk	1
turquoise	Jrkl	1
blue	Jsrp1	2
blue	Jtb	2
yellow	Jun	4
blue	Junb	2
yellow	Jund	4
blue	Jup	2
turquoise	K230010J24Rik	1
yellow	K230012H24Rik	4
brown	Kalrn	3
greenyellow	Kank1	11
pink	Kank2	8
blue	Kank3	2
pink	Kank4	8
yellow	Kansl1	4
brown	Kansl1l	3
yellow	Kansl2	4
blue	Kansl3	2
magenta	Kars	9
turquoise	Kat2a	1
pink	Kat2b	8
blue	Kat5	2
turquoise	Kat6a	1
blue	Kat6b	2
turquoise	Kat7	1
yellow	Kat8	4
turquoise	Katna1	1
blue	Katnal1	2
turquoise	Katnal2	1
turquoise	Katnb1	1
red	Katnbl1	6
black	Kazald1	7
blue	Kazn	2
blue	Kbtbd11	2
turquoise	Kbtbd12	1
turquoise	Kbtbd13	1
turquoise	Kbtbd2	1
green	Kbtbd3	5
brown	Kbtbd4	3
turquoise	Kbtbd7	1
green	Kcmf1	5
greenyellow	Kcna1	11
turquoise	Kcna10	1
turquoise	Kcna2	1
pink	Kcna3	8
brown	Kcna4	3
blue	Kcna5	2
turquoise	Kcna6	1
turquoise	Kcna7	1
blue	Kcnab1	2
pink	Kcnab2	8
blue	Kcnab3	2
brown	Kcnb1	3
brown	Kcnb2	3
turquoise	Kcnc1	1
blue	Kcnc2	2
blue	Kcnc3	2
blue	Kcnc4	2
turquoise	Kcnd1	1
turquoise	Kcnd2	1
turquoise	Kcnd3	1
turquoise	Kcnd3os	1
red	Kcne1l	6
pink	Kcne2	8
turquoise	Kcne3	1
pink	Kcne4	8
tan	Kcnf1	12
blue	Kcng1	2
blue	Kcng2	2
brown	Kcng3	3
black	Kcng4	7
brown	Kcnh1	3
green	Kcnh2	5
brown	Kcnh3	3
green	Kcnh5	5
brown	Kcnh6	3
brown	Kcnh7	3
green	Kcnh8	5
green	Kcnip1	5
tan	Kcnip2	12
turquoise	Kcnip3	1
turquoise	Kcnip4	1
blue	Kcnj1	2
green	Kcnj10	5
blue	Kcnj11	2
turquoise	Kcnj12	1
blue	Kcnj13	2
pink	Kcnj14	8
brown	Kcnj15	3
pink	Kcnj16	8
turquoise	Kcnj2	1
turquoise	Kcnj3	1
brown	Kcnj4	3
blue	Kcnj5	2
turquoise	Kcnj6	1
blue	Kcnj8	2
turquoise	Kcnj9	1
green	Kcnk1	5
brown	Kcnk10	3
black	Kcnk13	7
turquoise	Kcnk15	1
blue	Kcnk16	2
blue	Kcnk18	2
turquoise	Kcnk2	1
brown	Kcnk4	3
blue	Kcnk5	2
turquoise	Kcnk6	1
brown	Kcnk7	3
yellow	Kcnk9	4
brown	Kcnma1	3
brown	Kcnmb1	3
blue	Kcnmb2	2
green	Kcnmb3	5
brown	Kcnmb4	3
blue	Kcnmb4os2	2
turquoise	Kcnn1	1
turquoise	Kcnn2	1
blue	Kcnn3	2
blue	Kcnn4	2
green	Kcnq1	5
red	Kcnq1ot1	6
blue	Kcnq2	2
turquoise	Kcnq3	1
red	Kcnq4	6
brown	Kcnq5	3
turquoise	Kcnrg	1
turquoise	Kcns2	1
salmon	Kcns3	13
yellow	Kcnt1	4
tan	Kcnt2	12
brown	Kcnu1	3
turquoise	Kcnv1	1
greenyellow	Kcnv2	11
black	Kcp	7
turquoise	Kctd1	1
black	Kctd10	7
turquoise	Kctd11	1
tan	Kctd12	12
brown	Kctd12b	3
turquoise	Kctd13	1
turquoise	Kctd14	1
green	Kctd15	5
brown	Kctd16	3
turquoise	Kctd17	1
blue	Kctd18	2
turquoise	Kctd19	1
turquoise	Kctd2	1
yellow	Kctd20	4
brown	Kctd21	3
red	Kctd3	6
blue	Kctd4	2
red	Kctd5	6
blue	Kctd6	2
turquoise	Kctd7	1
yellow	Kctd8	4
pink	Kctd9	8
brown	Kdelc1	3
turquoise	Kdelc2	1
blue	Kdelr1	2
blue	Kdelr2	2
pink	Kdelr3	8
brown	Kdf1	3
turquoise	Kdm1a	1
brown	Kdm1b	3
yellow	Kdm2a	4
brown	Kdm2b	3
brown	Kdm3a	3
purple	Kdm3b	10
turquoise	Kdm4a	1
magenta	Kdm4b	9
brown	Kdm4c	3
turquoise	Kdm4d	1
turquoise	Kdm5a	1
brown	Kdm5b	3
turquoise	Kdm5c	1
blue	Kdm5d	2
blue	Kdm6a	2
turquoise	Kdm6b	1
turquoise	Kdm7a	1
red	Kdm8	6
black	Kdr	7
tan	Kdsr	12
yellow	Keap1	4
blue	Keg1	2
turquoise	Kel	1
pink	Kera	8
turquoise	Khdrbs1	1
turquoise	Khdrbs2	1
yellow	Khdrbs3	4
blue	Khk	2
turquoise	Khnyn	1
turquoise	Khsrp	1
turquoise	Kidins220	1
brown	Kif11	3
pink	Kif12	8
magenta	Kif13a	9
black	Kif13b	7
blue	Kif15	2
turquoise	Kif16b	1
turquoise	Kif17	1
brown	Kif18a	3
turquoise	Kif18b	1
turquoise	Kif1a	1
turquoise	Kif1b	1
turquoise	Kif1c	1
turquoise	Kif20a	1
brown	Kif20b	3
greenyellow	Kif21a	11
brown	Kif21b	3
turquoise	Kif22	1
purple	Kif23	10
turquoise	Kif24	1
turquoise	Kif26a	1
pink	Kif26b	8
brown	Kif27	3
turquoise	Kif2a	1
blue	Kif2b	2
brown	Kif2c	3
magenta	Kif3a	9
turquoise	Kif3b	1
turquoise	Kif3c	1
brown	Kif4	3
greenyellow	Kif5a	11
pink	Kif5b	8
turquoise	Kif5c	1
turquoise	Kif6	1
turquoise	Kif7	1
turquoise	Kif9	1
purple	Kifap3	10
yellow	Kifc2	4
blue	Kifc3	2
blue	Kifc5b	2
blue	Kin	2
green	Kirrel	5
brown	Kirrel2	3
turquoise	Kirrel3	1
turquoise	Kirrel3os	1
turquoise	Kiss1	1
blue	Kiss1r	2
brown	Kit	3
blue	Kitl	2
green	Kiz	5
turquoise	Kl	1
turquoise	Klb	1
yellow	Klc1	4
magenta	Klc2	9
blue	Klc3	2
black	Klc4	7
blue	Klf1	2
brown	Klf10	3
brown	Klf11	3
turquoise	Klf12	1
turquoise	Klf13	1
turquoise	Klf14	1
brown	Klf15	3
turquoise	Klf16	1
turquoise	Klf17	1
turquoise	Klf2	1
turquoise	Klf3	1
turquoise	Klf4	1
brown	Klf5	3
turquoise	Klf6	1
yellow	Klf7	4
blue	Klf8	2
turquoise	Klf9	1
brown	Klhdc1	3
turquoise	Klhdc10	1
turquoise	Klhdc2	1
yellow	Klhdc3	4
brown	Klhdc4	3
brown	Klhdc7a	3
greenyellow	Klhdc8a	11
brown	Klhdc8b	3
turquoise	Klhdc9	1
blue	Klhl1	2
green	Klhl10	5
yellow	Klhl11	4
turquoise	Klhl12	1
brown	Klhl13	3
turquoise	Klhl14	1
blue	Klhl15	2
turquoise	Klhl17	1
turquoise	Klhl18	1
turquoise	Klhl2	1
blue	Klhl20	2
green	Klhl21	5
turquoise	Klhl22	1
brown	Klhl23	3
pink	Klhl24	8
brown	Klhl25	3
purple	Klhl26	10
turquoise	Klhl28	1
turquoise	Klhl29	1
brown	Klhl3	3
turquoise	Klhl30	1
brown	Klhl31	3
blue	Klhl32	2
yellow	Klhl34	4
turquoise	Klhl36	1
turquoise	Klhl38	1
turquoise	Klhl4	1
turquoise	Klhl40	1
brown	Klhl41	3
turquoise	Klhl42	1
blue	Klhl5	2
turquoise	Klhl6	1
blue	Klhl7	2
turquoise	Klhl8	1
magenta	Klhl9	9
blue	Klk1	2
blue	Klk10	2
turquoise	Klk12	1
blue	Klk14	2
turquoise	Klk1b1	1
turquoise	Klk1b16	1
blue	Klk1b26	2
turquoise	Klk1b7-ps	1
blue	Klk1b8	2
blue	Klk1b9	2
brown	Klk4	3
brown	Klk5	3
blue	Klk6	2
brown	Klk7	3
turquoise	Klk8	1
blue	Klk9	2
turquoise	Klkb1	1
red	Klra17	6
black	Klra2	7
yellow	Klra8	4
turquoise	Klrb1b	1
brown	Klrb1c	3
turquoise	Klrb1f	1
blue	Klrd1	2
blue	Klre1	2
turquoise	Klrg1	1
blue	Klrg2	2
turquoise	Klri2	1
turquoise	Klrk1	1
blue	Kmo	2
turquoise	Kmt2a	1
turquoise	Kmt2b	1
turquoise	Kmt2c	1
yellow	Kmt2d	4
turquoise	Kmt2e	1
purple	Kndc1	10
blue	Kng1	2
blue	Kng2	2
turquoise	Knop1	1
turquoise	Knstrn	1
turquoise	Kntc1	1
magenta	Kpna1	9
turquoise	Kpna2	1
turquoise	Kpna3	1
blue	Kpna4	2
turquoise	Kpna6	1
turquoise	Kpna7	1
turquoise	Kpnb1	1
brown	Kprp	3
green	Kptn	5
brown	Kras	3
turquoise	Krba1	1
brown	Krcc1	3
blue	Kremen1	2
brown	Kremen2	3
yellow	Kri1	4
turquoise	Krit1	1
turquoise	Krr1	1
turquoise	Krt1	1
turquoise	Krt10	1
turquoise	Krt12	1
yellow	Krt13	4
turquoise	Krt14	1
turquoise	Krt15	1
turquoise	Krt16	1
turquoise	Krt17	1
brown	Krt18	3
magenta	Krt2	9
blue	Krt20	2
magenta	Krt222	9
blue	Krt23	2
brown	Krt24	3
blue	Krt25	2
magenta	Krt26	9
green	Krt27	5
brown	Krt28	3
