Color	Gene	Number
turquoise	Inadl	1
turquoise	Inca1	1
turquoise	Incenp	1
lightcyan	Inf2	16
brown	Ing1	3
yellow	Ing2	4
grey60	Ing3	17
green	Ing4	5
turquoise	Ing5	1
yellow	Inha	4
blue	Inhba	2
greenyellow	Inhbb	11
brown	Inhbc	3
yellow	Inhbe	4
turquoise	Inip	1
brown	Inmt	3
red	Ino80	6
turquoise	Ino80c	1
turquoise	Ino80d	1
royalblue	Ino80e	20
green	Inpp1	5
yellow	Inpp4a	4
turquoise	Inpp4b	1
darkred	Inpp5a	21
blue	Inpp5b	2
blue	Inpp5d	2
tan	Inpp5e	12
black	Inpp5f	7
orange	Inpp5j	25
blue	Inppl1	2
turquoise	Ins1	1
greenyellow	Ins2	11
yellow	Insc	4
magenta	Insig1	9
purple	Insig2	10
brown	Insl5	3
turquoise	Insl6	1
yellow	Insm1	4
red	Insm2	6
steelblue	Insr	30
turquoise	Insrr	1
red	Ints1	6
green	Ints10	5
tan	Ints12	12
pink	Ints2	8
yellow	Ints3	4
brown	Ints4	3
blue	Ints5	2
turquoise	Ints6	1
black	Ints7	7
black	Ints8	7
brown	Ints9	3
lightyellow	Intu	19
turquoise	Invs	1
yellow	Ip6k1	4
green	Ip6k2	5
white	Ip6k3	27
darkorange	Ipmk	26
greenyellow	Ipo11	11
red	Ipo13	6
magenta	Ipo4	9
blue	Ipo5	2
blue	Ipo7	2
steelblue	Ipo8	30
green	Ipo9	5
tan	Ipp	12
steelblue	Ippk	30
turquoise	Iqca	1
blue	Iqcb1	2
royalblue	Iqcc	20
blue	Iqcd	2
turquoise	Iqce	1
brown	Iqcf1	3
turquoise	Iqcf3	1
turquoise	Iqcf4	1
brown	Iqcf5	3
greenyellow	Iqcg	11
yellow	Iqch	4
turquoise	Iqcj	1
turquoise	Iqck	1
cyan	Iqgap1	14
greenyellow	Iqgap2	11
greenyellow	Iqsec1	11
black	Iqsec3	7
purple	Iqub	10
yellow	Irak1	4
turquoise	Irak1bp1	1
purple	Irak2	10
brown	Irak3	3
turquoise	Irak4	1
black	Ireb2	7
blue	Irf1	2
salmon	Irf2	13
blue	Irf2bp1	2
green	Irf2bpl	5
turquoise	Irf4	1
yellow	Irf5	4
darkgreen	Irf6	22
turquoise	Irf7	1
green	Irf8	5
red	Irf9	6
turquoise	Irg1	1
blue	Irgc1	2
lightcyan	Irgm1	16
pink	Irgm2	8
green	Irgq	5
turquoise	Irs1	1
magenta	Irs2	9
turquoise	Irs3	1
turquoise	Irs4	1
pink	Irx1	8
blue	Irx2	2
yellow	Irx3	4
orange	Irx3os	25
blue	Irx4	2
brown	Irx5	3
red	Irx6	6
red	Isca1	6
darkorange	Isca2	26
blue	Iscu	2
blue	Isg15	2
brown	Isg20	3
salmon	Isg20l2	13
pink	Isl1	8
turquoise	Isl2	1
pink	Islr	8
salmon	Islr2	13
blue	Ism1	2
magenta	Isoc1	9
brown	Isoc2b	3
turquoise	Ispd	1
blue	Ist1	2
lightgreen	Isx	18
black	Isy1	7
pink	Isyna1	8
brown	Itch	3
black	Itfg1	7
blue	Itfg2	2
turquoise	Itfg3	1
turquoise	Itga1	1
yellow	Itga10	4
black	Itga11	7
turquoise	Itga2	1
darkgreen	Itga2b	22
pink	Itga3	8
purple	Itga4	10
turquoise	Itga5	1
yellow	Itga6	4
brown	Itga7	3
tan	Itga8	12
turquoise	Itga9	1
brown	Itgad	3
turquoise	Itgae	1
turquoise	Itgal	1
blue	Itgam	2
lightcyan	Itgav	16
blue	Itgax	2
red	Itgb1	6
grey60	Itgb1bp1	17
salmon	Itgb1bp2	13
yellow	Itgb2	4
tan	Itgb2l	12
turquoise	Itgb3	1
brown	Itgb3bp	3
yellow	Itgb4	4
red	Itgb5	6
turquoise	Itgb6	1
black	Itgb7	7
blue	Itgb8	2
purple	Itgbl1	10
purple	Itih1	10
pink	Itih2	8
yellow	Itih3	4
turquoise	Itih4	1
red	Itih5	6
turquoise	Itk	1
salmon	Itln1	13
red	Itlnb	6
red	Itm2a	6
green	Itm2b	5
magenta	Itm2c	9
yellow	Itpa	4
skyblue	Itpk1	28
red	Itpka	6
tan	Itpkb	12
blue	Itpkc	2
blue	Itpr1	2
darkorange	Itpr2	26
turquoise	Itpr3	1
brown	Itprip	3
pink	Itpripl1	8
green	Itpripl2	5
green	Itsn1	5
royalblue	Itsn2	20
salmon	Ivd	13
blue	Ivns1abp	2
cyan	Iws1	14
darkgreen	Iyd	22
turquoise	Izumo1	1
turquoise	Izumo1r	1
turquoise	Izumo2	1
turquoise	Izumo3	1
magenta	Izumo4	9
brown	Jade1	3
green	Jade2	5
tan	Jade3	12
turquoise	Jag1	1
cyan	Jag2	14
red	Jagn1	6
grey60	Jak1	17
orange	Jak2	25
blue	Jak3	2
blue	Jakmip1	2
purple	Jakmip2	10
green	Jakmip3	5
darkred	Jam2	21
magenta	Jam3	9
brown	Jarid2	3
yellow	Jazf1	4
green	Jdp2	5
darkgreen	Jkamp	22
cyan	Jmjd1c	14
pink	Jmjd4	8
red	Jmjd6	6
pink	Jmjd8	8
green	Jmy	5
red	Josd1	6
royalblue	Josd2	20
purple	Jph1	10
blue	Jph2	2
blue	Jph3	2
blue	Jph4	2
royalblue	Jrk	20
greenyellow	Jrkl	11
darkturquoise	Jsrp1	23
tan	Jtb	12
black	Jun	7
yellow	Junb	4
green	Jund	5
turquoise	Jup	1
purple	K230010J24Rik	10
brown	K230012H24Rik	3
magenta	Kalrn	9
green	Kank1	5
turquoise	Kank2	1
blue	Kank3	2
turquoise	Kank4	1
black	Kansl1	7
turquoise	Kansl1l	1
yellow	Kansl2	4
magenta	Kansl3	9
black	Kars	7
magenta	Kat2a	9
green	Kat2b	5
turquoise	Kat5	1
blue	Kat6a	2
purple	Kat6b	10
blue	Kat7	2
green	Kat8	5
purple	Katna1	10
pink	Katnal1	8
royalblue	Katnal2	20
purple	Katnb1	10
brown	Katnbl1	3
yellow	Kazald1	4
green	Kazn	5
green	Kbtbd11	5
turquoise	Kbtbd12	1
blue	Kbtbd13	2
tan	Kbtbd2	12
greenyellow	Kbtbd3	11
turquoise	Kbtbd4	1
orange	Kbtbd7	25
royalblue	Kcmf1	20
green	Kcna1	5
turquoise	Kcna10	1
cyan	Kcna2	14
yellow	Kcna3	4
greenyellow	Kcna4	11
yellow	Kcna5	4
turquoise	Kcna6	1
tan	Kcna7	12
greenyellow	Kcnab1	11
turquoise	Kcnab2	1
magenta	Kcnab3	9
magenta	Kcnb1	9
turquoise	Kcnb2	1
magenta	Kcnc1	9
green	Kcnc2	5
turquoise	Kcnc3	1
red	Kcnc4	6
turquoise	Kcnd1	1
turquoise	Kcnd2	1
blue	Kcnd3	2
greenyellow	Kcnd3os	11
turquoise	Kcne1l	1
yellow	Kcne2	4
brown	Kcne3	3
pink	Kcne4	8
red	Kcnf1	6
yellow	Kcng1	4
yellow	Kcng2	4
midnightblue	Kcng3	15
brown	Kcng4	3
yellow	Kcnh1	4
brown	Kcnh2	3
yellow	Kcnh3	4
pink	Kcnh5	8
yellow	Kcnh6	4
darkgrey	Kcnh7	24
darkred	Kcnh8	21
green	Kcnip1	5
black	Kcnip2	7
red	Kcnip3	6
orange	Kcnip4	25
salmon	Kcnj1	13
turquoise	Kcnj10	1
orange	Kcnj11	25
turquoise	Kcnj12	1
pink	Kcnj13	8
brown	Kcnj14	3
turquoise	Kcnj15	1
brown	Kcnj16	3
green	Kcnj2	5
blue	Kcnj3	2
yellow	Kcnj4	4
midnightblue	Kcnj5	15
turquoise	Kcnj6	1
brown	Kcnj8	3
cyan	Kcnj9	14
turquoise	Kcnk1	1
lightyellow	Kcnk10	19
green	Kcnk13	5
turquoise	Kcnk15	1
yellow	Kcnk16	4
green	Kcnk18	5
orange	Kcnk2	25
turquoise	Kcnk4	1
turquoise	Kcnk5	1
turquoise	Kcnk6	1
brown	Kcnk7	3
black	Kcnk9	7
magenta	Kcnma1	9
salmon	Kcnmb1	13
turquoise	Kcnmb2	1
black	Kcnmb3	7
blue	Kcnmb4	2
turquoise	Kcnmb4os2	1
tan	Kcnn1	12
purple	Kcnn2	10
magenta	Kcnn3	9
yellow	Kcnn4	4
pink	Kcnq1	8
greenyellow	Kcnq1ot1	11
salmon	Kcnq2	13
orange	Kcnq3	25
turquoise	Kcnq4	1
darkred	Kcnq5	21
purple	Kcnrg	10
tan	Kcns2	12
greenyellow	Kcns3	11
green	Kcnt1	5
black	Kcnt2	7
turquoise	Kcnu1	1
lightgreen	Kcnv1	18
green	Kcnv2	5
midnightblue	Kcp	15
tan	Kctd1	12
red	Kctd10	6
yellow	Kctd11	4
tan	Kctd12	12
turquoise	Kctd12b	1
orange	Kctd13	25
lightgreen	Kctd14	18
red	Kctd15	6
green	Kctd16	5
blue	Kctd17	2
greenyellow	Kctd18	11
turquoise	Kctd19	1
blue	Kctd2	2
green	Kctd20	5
purple	Kctd21	10
lightcyan	Kctd3	16
red	Kctd4	6
turquoise	Kctd5	1
salmon	Kctd6	13
purple	Kctd7	10
turquoise	Kctd8	1
red	Kctd9	6
brown	Kdelc1	3
yellow	Kdelc2	4
yellow	Kdelr1	4
blue	Kdelr2	2
yellow	Kdelr3	4
brown	Kdf1	3
magenta	Kdm1a	9
turquoise	Kdm1b	1
red	Kdm2a	6
turquoise	Kdm2b	1
lightcyan	Kdm3a	16
darkred	Kdm3b	21
green	Kdm4a	5
red	Kdm4b	6
grey60	Kdm4c	17
blue	Kdm4d	2
midnightblue	Kdm5a	15
salmon	Kdm5b	13
blue	Kdm5c	2
turquoise	Kdm5d	1
blue	Kdm6a	2
yellow	Kdm6b	4
yellow	Kdm7a	4
brown	Kdm8	3
brown	Kdr	3
purple	Kdsr	10
green	Keap1	5
yellow	Keg1	4
lightgreen	Kel	18
turquoise	Kera	1
blue	Khdrbs1	2
cyan	Khdrbs2	14
green	Khdrbs3	5
red	Khk	6
blue	Khnyn	2
royalblue	Khsrp	20
magenta	Kidins220	9
turquoise	Kif11	1
salmon	Kif12	13
pink	Kif13a	8
greenyellow	Kif13b	11
salmon	Kif15	13
turquoise	Kif16b	1
turquoise	Kif17	1
brown	Kif18a	3
turquoise	Kif18b	1
magenta	Kif1a	9
blue	Kif1b	2
greenyellow	Kif1c	11
purple	Kif20a	10
turquoise	Kif20b	1
darkturquoise	Kif21a	23
cyan	Kif21b	14
blue	Kif22	2
red	Kif23	6
green	Kif24	5
turquoise	Kif26a	1
turquoise	Kif26b	1
lightgreen	Kif27	18
magenta	Kif2a	9
yellow	Kif2b	4
brown	Kif2c	3
yellow	Kif3a	4
yellow	Kif3b	4
cyan	Kif3c	14
turquoise	Kif4	1
saddlebrown	Kif5a	29
brown	Kif5b	3
cyan	Kif5c	14
purple	Kif6	10
cyan	Kif7	14
tan	Kif9	12
red	Kifap3	6
green	Kifc2	5
orange	Kifc3	25
black	Kifc5b	7
pink	Kin	8
black	Kirrel	7
turquoise	Kirrel2	1
yellow	Kirrel3	4
magenta	Kirrel3os	9
green	Kiss1	5
yellow	Kiss1r	4
lightyellow	Kit	19
pink	Kitl	8
brown	Kiz	3
turquoise	Kl	1
turquoise	Klb	1
red	Klc1	6
black	Klc2	7
green	Klc3	5
yellow	Klc4	4
turquoise	Klf1	1
brown	Klf10	3
midnightblue	Klf11	15
magenta	Klf12	9
orange	Klf13	25
greenyellow	Klf14	11
brown	Klf15	3
midnightblue	Klf16	15
blue	Klf17	2
magenta	Klf2	9
orange	Klf3	25
yellow	Klf4	4
red	Klf5	6
yellow	Klf6	4
red	Klf7	6
turquoise	Klf8	1
blue	Klf9	2
cyan	Klhdc1	14
blue	Klhdc10	2
magenta	Klhdc2	9
red	Klhdc3	6
turquoise	Klhdc4	1
turquoise	Klhdc7a	1
green	Klhdc8a	5
pink	Klhdc8b	8
purple	Klhdc9	10
turquoise	Klhl1	1
green	Klhl10	5
green	Klhl11	5
royalblue	Klhl12	20
turquoise	Klhl13	1
darkgreen	Klhl14	22
salmon	Klhl15	13
blue	Klhl17	2
blue	Klhl18	2
blue	Klhl2	2
salmon	Klhl20	13
black	Klhl21	7
blue	Klhl22	2
greenyellow	Klhl23	11
salmon	Klhl24	13
turquoise	Klhl25	1
black	Klhl26	7
turquoise	Klhl28	1
yellow	Klhl29	4
greenyellow	Klhl3	11
blue	Klhl30	2
brown	Klhl31	3
turquoise	Klhl32	1
turquoise	Klhl34	1
yellow	Klhl36	4
tan	Klhl38	12
cyan	Klhl4	14
midnightblue	Klhl40	15
lightgreen	Klhl41	18
blue	Klhl42	2
blue	Klhl5	2
greenyellow	Klhl6	11
magenta	Klhl7	9
tan	Klhl8	12
greenyellow	Klhl9	11
turquoise	Klk1	1
brown	Klk10	3
pink	Klk12	8
grey60	Klk14	17
turquoise	Klk1b1	1
turquoise	Klk1b16	1
brown	Klk1b26	3
purple	Klk1b7-ps	10
brown	Klk1b8	3
red	Klk1b9	6
midnightblue	Klk4	15
turquoise	Klk5	1
turquoise	Klk6	1
purple	Klk7	10
brown	Klk8	3
blue	Klk9	2
darkgreen	Klkb1	22
pink	Klra17	8
brown	Klra2	3
salmon	Klra8	13
turquoise	Klrb1b	1
turquoise	Klrb1c	1
midnightblue	Klrb1f	15
turquoise	Klrd1	1
midnightblue	Klre1	15
turquoise	Klrg1	1
turquoise	Klrg2	1
turquoise	Klri2	1
purple	Klrk1	10
yellow	Kmo	4
magenta	Kmt2a	9
green	Kmt2b	5
blue	Kmt2c	2
green	Kmt2d	5
cyan	Kmt2e	14
black	Kndc1	7
red	Kng1	6
green	Kng2	5
turquoise	Knop1	1
lightgreen	Knstrn	18
turquoise	Kntc1	1
green	Kpna1	5
turquoise	Kpna2	1
lightyellow	Kpna3	19
orange	Kpna4	25
blue	Kpna6	2
turquoise	Kpna7	1
cyan	Kpnb1	14
brown	Kprp	3
salmon	Kptn	13
grey60	Kras	17
magenta	Krba1	9
brown	Krcc1	3
brown	Kremen1	3
turquoise	Kremen2	1
black	Kri1	7
blue	Krit1	2
darkgrey	Krr1	24
midnightblue	Krt1	15
turquoise	Krt10	1
green	Krt12	5
darkred	Krt13	21
blue	Krt14	2
purple	Krt15	10
turquoise	Krt16	1
blue	Krt17	2
turquoise	Krt18	1
black	Krt2	7
red	Krt20	6
salmon	Krt222	13
yellow	Krt23	4
lightgreen	Krt24	18
brown	Krt25	3
red	Krt26	6
yellow	Krt27	4
pink	Krt28	8
turquoise	Krt31	1
turquoise	Krt32	1
brown	Krt33a	3
brown	Krt33b	3
turquoise	Krt34	1
brown	Krt35	3
turquoise	Krt36	1
turquoise	Krt39	1
turquoise	Krt4	1
turquoise	Krt40	1
turquoise	Krt42	1
blue	Krt5	2
turquoise	Krt6a	1
turquoise	Krt7	1
turquoise	Krt71	1
turquoise	Krt72	1
brown	Krt73	3
yellow	Krt75	4
blue	Krt76	2
skyblue	Krt77	28
yellow	Krt79	4
turquoise	Krt8	1
grey60	Krt80	17
brown	Krt81	3
midnightblue	Krt82	15
turquoise	Krt84	1
turquoise	Krt85	1
blue	Krt9	2
turquoise	Krtap1-5	1
midnightblue	Krtap13	15
darkred	Krtap13-1	21
brown	Krtap14	3
turquoise	Krtap15	1
turquoise	Krtap19-9b	1
brown	Krtap2-4	3
purple	Krtap21-1	10
brown	Krtap24-1	3
brown	Krtap26-1	3
turquoise	Krtap3-2	1
blue	Krtap31-2	2
brown	Krtap4-7	3
turquoise	Krtap5-2	1
brown	Krtap5-3	3
midnightblue	Krtap5-5	15
turquoise	Krtap6-1	1
midnightblue	Krtap6-2	15
turquoise	Krtap6-5	1
turquoise	Krtap7-1	1
turquoise	Krtap8-1	1
pink	Krtcap2	8
green	Krtcap3	5
brown	Krtdap	3
lightyellow	Ksr1	19
pink	Kti12	8
yellow	Ktn1	4
turquoise	Kxd1	1
magenta	Ky	9
yellow	Kynu	4
yellow	L1cam	4
turquoise	L1td1	1
pink	L2hgdh	8
brown	L3hypdh	3
blue	L3mbtl1	2
yellow	L3mbtl2	4
lightgreen	L3mbtl3	18
pink	L3mbtl4	8
blue	l7Rn6	2
turquoise	Lacc1	1
yellow	Lace1	4
brown	Lactb	3
lightcyan	Lactb2	16
pink	Lad1	8
red	Lag3	6
turquoise	Lage3	1
brown	Lair1	3
green	Lalba	5
turquoise	Lama1	1
red	Lama3	6
green	Lama4	5
midnightblue	Lama5	15
lightyellow	Lamb1	19
pink	Lamb2	8
red	Lamb3	6
blue	Lamc1	2
yellow	Lamc2	4
purple	Lamc3	10
skyblue	Lamp1	28
turquoise	Lamp2	1
magenta	Lamp3	9
yellow	Lamp5	4
magenta	Lamtor1	9
darkorange	Lamtor2	26
turquoise	Lamtor3	1
salmon	Lamtor4	13
red	Lamtor5	6
red	Lancl1	6
red	Lancl2	6
blue	Lancl3	2
red	Lao1	6
pink	Lap3	8
darkorange	Laptm4a	26
blue	Laptm4b	2
salmon	Laptm5	13
blue	Large	2
pink	Larp1	8
lightgreen	Larp1b	18
darkorange	Larp4	26
magenta	Larp4b	9
royalblue	Larp6	20
turquoise	Larp7	1
blue	Lars	2
purple	Lars2	10
brown	Las1l	3
turquoise	Lasc1	1
green	Lasp1	5
pink	Lat	8
midnightblue	Lat2	15
greenyellow	Lats1	11
royalblue	Lats2	20
purple	Lax1	10
purple	Layn	10
magenta	Lbh	9
turquoise	Lbp	1
turquoise	Lbr	1
green	Lbx1	5
turquoise	Lbx2	1
green	Lca5	5
pink	Lca5l	8
tan	Lcat	12
yellow	Lce1c	4
lightgreen	Lce1d	18
lightcyan	Lce1m	16
turquoise	Lce3f	1
pink	Lck	8
purple	Lclat1	10
red	Lcmt1	6
turquoise	Lcmt2	1
brown	Lcn10	3
lightgreen	Lcn12	18
yellow	Lcn2	4
turquoise	Lcn4	1
brown	Lcn5	3
turquoise	Lcn6	1
turquoise	Lcn8	1
brown	Lcn9	3
darkred	Lcor	21
brown	Lcorl	3
yellow	Lcp1	4
brown	Lcp2	3
brown	Lct	3
brown	Lctl	3
green	Ldb1	5
blue	Ldb2	2
pink	Ldb3	8
cyan	Ldha	14
pink	Ldhal6b	8
turquoise	Ldhc	1
red	Ldhd	6
brown	Ldlr	3
turquoise	Ldlrad2	1
brown	Ldlrad3	3
lightcyan	Ldlrad4	16
yellow	Ldlrap1	4
pink	Ldoc1	8
darkturquoise	Ldoc1l	23
brown	Lect1	3
turquoise	Lect2	1
red	Lef1	6
brown	Lefty1	3
grey60	Lefty2	17
brown	Lemd1	3
magenta	Lemd2	9
purple	Lemd3	10
turquoise	Lenep	1
green	Leng1	5
magenta	Leng8	9
yellow	Leng9	4
green	Leo1	5
brown	Lep	3
blue	Lepr	2
black	Leprot	7
green	Leprotl1	5
red	Letm1	6
midnightblue	Letm2	15
yellow	Letmd1	4
blue	Lfng	2
blue	Lgals1	2
blue	Lgals12	2
turquoise	Lgals2	1
turquoise	Lgals3	1
turquoise	Lgals3bp	1
blue	Lgals4	2
brown	Lgals7	3
black	Lgals8	7
red	Lgals9	6
greenyellow	Lgalsl	11
blue	Lgi1	2
green	Lgi2	5
pink	Lgi3	8
turquoise	Lgi4	1
green	Lgmn	5
greenyellow	Lgr4	11
red	Lgr5	6
turquoise	Lgr6	1
turquoise	Lgsn	1
red	Lhfp	6
turquoise	Lhfpl1	1
blue	Lhfpl2	2
brown	Lhfpl3	3
blue	Lhfpl4	2
greenyellow	Lhpp	11
pink	Lhx1	8
brown	Lhx2	3
blue	Lhx3	2
pink	Lhx4	8
red	Lhx5	6
brown	Lhx6	3
green	Lhx8	5
red	Lhx9	6
brown	Lias	3
turquoise	Lif	1
red	Lifr	6
black	Lig1	7
midnightblue	Lig3	15
tan	Lig4	12
green	Lilra5	5
brown	Lilrb4	3
pink	Lim2	8
yellow	Lima1	4
purple	Limch1	10
pink	Limd1	8
green	Limd2	5
black	Lime1	7
black	Limk2	7
turquoise	Lims1	1
red	Lims2	6
turquoise	Lin28a	1
green	Lin28b	5
green	Lin37	5
blue	Lin52	2
tan	Lin54	12
cyan	Lin7a	14
darkgrey	Lin7b	24
red	Lin7c	6
green	Lin9	5
green	Lincpint	5
cyan	Lingo1	14
blue	Lingo2	2
darkred	Lingo3	21
brown	Lingo4	3
blue	Lins	2
blue	Lipa	2
brown	Lipc	3
red	Lipe	6
brown	Lipf	3
blue	Lipg	2
turquoise	Liph	1
purple	Lipi	10
purple	Lipk	10
turquoise	Lipm	1
turquoise	Lipn	1
red	Lipt1	6
blue	Lipt2	2
grey60	Litaf	17
salmon	Lix1	13
purple	Lkaaear1	10
greenyellow	Llgl1	11
yellow	Llgl2	4
turquoise	Llph	1
brown	Lman1	3
yellow	Lman1l	4
yellow	Lman2	4
brown	Lman2l	3
pink	Lmbr1	8
pink	Lmbr1l	8
brown	Lmbrd1	3
royalblue	Lmbrd2	20
blue	Lmcd1	2
brown	Lmf1	3
purple	Lmf2	10
yellow	Lmln	4
red	Lmna	6
tan	Lmnb1	12
midnightblue	Lmnb2	15
tan	Lmntd2	12
brown	Lmo1	3
black	Lmo2	7
greenyellow	Lmo3	11
black	Lmo4	7
red	Lmo7	6
turquoise	Lmod1	1
brown	Lmod2	3
green	Lmod3	5
blue	Lmtk2	2
green	Lmtk3	5
purple	Lmx1a	10
salmon	Lmx1b	13
blue	Lnp	2
green	Lnpep	5
turquoise	Lnx1	1
turquoise	Lnx2	1
turquoise	LOC100040019	1
turquoise	LOC195357	1
brown	LOC208429	3
blue	LOC210619	2
brown	LOC212476	3
midnightblue	LOC212970	15
turquoise	LOC213014	1
red	LOC214238	6
yellow	LOC214488	4
pink	LOC215538	8
brown	LOC215539	3
brown	LOC217573	3
turquoise	LOC218357	1
midnightblue	LOC223397	15
brown	LOC224330	3
turquoise	LOC225475	1
brown	LOC226538	3
turquoise	LOC226990	1
red	LOC227109	6
turquoise	LOC228862	1
turquoise	LOC230602	1
pink	LOC231914	8
greenyellow	LOC235580	11
brown	LOC235953	3
yellow	LOC236469	4
brown	LOC237229	3
turquoise	LOC238379	1
turquoise	LOC238766	1
grey60	LOC238771	17
magenta	LOC239679	9
turquoise	LOC239690	1
brown	LOC240093	3
turquoise	LOC240906	1
darkred	LOC242879	21
turquoise	LOC243965	1
grey60	LOC245498	17
brown	LOC268906	3
darkgreen	LOC268939	22
pink	LOC269472	8
green	LOC270764	5
pink	LOC272661	8
tan	LOC277385	12
brown	LOC277506	3
turquoise	LOC277795	1
turquoise	LOC277860	1
turquoise	LOC277923	1
turquoise	LOC278757	1
turquoise	LOC280640	1
magenta	LOC328316	9
lightgreen	LOC328362	18
midnightblue	LOC328369	15
blue	LOC328602	2
magenta	LOC328644	9
brown	LOC328919	3
blue	LOC329248	2
magenta	LOC329302	9
yellow	LOC329428	4
midnightblue	LOC330850	15
turquoise	LOC333872	1
greenyellow	LOC380720	11
turquoise	LOC380889	1
turquoise	LOC380905	1
turquoise	LOC380945	1
brown	LOC381076	3
turquoise	LOC381279	1
black	LOC381355	7
salmon	LOC381357	13
green	LOC381358	5
turquoise	LOC381394	1
lightgreen	LOC381400	18
darkgreen	LOC381412	22
turquoise	LOC381529	1
blue	LOC381556	2
red	LOC381557	6
turquoise	LOC381575	1
purple	LOC381597	10
midnightblue	LOC381739	15
blue	LOC381742	2
turquoise	LOC381754	1
black	LOC381765	7
yellow	LOC381788	4
turquoise	LOC381815	1
lightyellow	LOC381854	19
turquoise	LOC381872	1
turquoise	LOC381876	1
brown	LOC381907	3
brown	LOC381948	3
brown	LOC381980	3
turquoise	LOC382098	1
turquoise	LOC382174	1
cyan	LOC382175	14
turquoise	LOC382193	1
turquoise	LOC382271	1
blue	LOC383041	2
purple	LOC383319	10
turquoise	LOC383368	1
turquoise	LOC383507	1
yellow	LOC383692	4
brown	LOC383700	3
yellow	LOC383848	4
turquoise	LOC384276	1
yellow	LOC384546	4
yellow	LOC384610	4
brown	LOC384644	3
yellow	LOC384865	4
skyblue	LOC385068	28
turquoise	LOC385069	1
yellow	LOC385308	4
darkgrey	LOC385403	24
turquoise	LOC385446	1
blue	LOC385492	2
yellow	LOC385649	4
brown	LOC385660	3
turquoise	LOC386468	1
yellow	LOC386478	4
purple	LOC386484	10
red	LOC386486	6
brown	LOC386546	3
yellow	LOC432405	4
purple	LOC432406	10
turquoise	LOC432407	1
turquoise	LOC432408	1
turquoise	LOC432409	1
turquoise	LOC432413	1
purple	LOC432415	10
black	LOC432416	7
blue	LOC432419	2
turquoise	LOC432422	1
magenta	LOC432424	9
black	LOC432425	7
blue	LOC432426	2
turquoise	LOC432429	1
turquoise	LOC432443	1
turquoise	LOC432444	1
turquoise	LOC432451	1
midnightblue	LOC432456	15
yellow	LOC432459	4
purple	LOC432463	10
green	LOC432471	5
lightyellow	LOC432476	19
turquoise	LOC432483	1
turquoise	LOC432487	1
greenyellow	LOC432503	11
turquoise	LOC432506	1
lightgreen	LOC432517	18
yellow	LOC432531	4
brown	LOC432545	3
turquoise	LOC432560	1
turquoise	LOC432566	1
midnightblue	LOC432567	15
turquoise	LOC432574	1
brown	LOC432575	3
blue	LOC432586	2
yellow	LOC432588	4
turquoise	LOC432590	1
purple	LOC432596	10
white	LOC432605	27
turquoise	LOC432609	1
turquoise	LOC432610	1
pink	LOC432612	8
brown	LOC432614	3
turquoise	LOC432617	1
green	LOC432619	5
brown	LOC432625	3
white	LOC432627	27
lightcyan	LOC432635	16
grey60	LOC432644	17
turquoise	LOC432647	1
turquoise	LOC432648	1
magenta	LOC432657	9
lightyellow	LOC432658	19
turquoise	LOC432660	1
red	LOC432670	6
tan	LOC432671	12
midnightblue	LOC432674	15
brown	LOC432685	3
purple	LOC432686	10
turquoise	LOC432689	1
purple	LOC432690	10
brown	LOC432691	3
turquoise	LOC432692	1
turquoise	LOC432727	1
white	LOC432738	27
turquoise	LOC432740	1
yellow	LOC432741	4
brown	LOC432742	3
midnightblue	LOC432744	15
pink	LOC432747	8
yellow	LOC432748	4
midnightblue	LOC432762	15
turquoise	LOC432771	1
blue	LOC432781	2
pink	LOC432785	8
yellow	LOC432787	4
yellow	LOC432809	4
yellow	LOC432814	4
turquoise	LOC432826	1
blue	LOC432835	2
midnightblue	LOC432842	15
turquoise	LOC432852	1
tan	LOC432858	12
blue	LOC432871	2
blue	LOC432872	2
turquoise	LOC432874	1
turquoise	LOC432876	1
turquoise	LOC432877	1
blue	LOC432885	2
yellow	LOC432888	4
blue	LOC432901	2
yellow	LOC432906	4
turquoise	LOC432907	1
brown	LOC432913	3
turquoise	LOC432915	1
turquoise	LOC432928	1
brown	LOC432930	3
greenyellow	LOC432938	11
darkred	LOC432942	21
turquoise	LOC432948	1
yellow	LOC432961	4
darkturquoise	LOC432967	23
lightgreen	LOC432968	18
turquoise	LOC432973	1
turquoise	LOC432978	1
yellow	LOC432979	4
red	LOC432980	6
salmon	LOC432983	13
brown	LOC432984	3
blue	LOC433005	2
turquoise	LOC433011	1
cyan	LOC433015	14
red	LOC433019	6
midnightblue	LOC433045	15
turquoise	LOC433055	1
turquoise	LOC433065	1
pink	LOC433071	8
brown	LOC433077	3
lightgreen	LOC433079	18
darkgrey	LOC433081	24
brown	LOC433088	3
green	LOC433089	5
turquoise	LOC433092	1
purple	LOC433093	10
darkred	LOC433109	21
darkred	LOC433110	21
blue	LOC433113	2
black	LOC433114	7
darkred	LOC433117	21
blue	LOC433126	2
brown	LOC433138	3
turquoise	LOC433156	1
turquoise	LOC433157	1
turquoise	LOC433163	1
turquoise	LOC433165	1
turquoise	LOC433173	1
turquoise	LOC433175	1
turquoise	LOC433176	1
yellow	LOC433187	4
brown	LOC433188	3
turquoise	LOC433191	1
brown	LOC433198	3
purple	LOC433206	10
turquoise	LOC433207	1
brown	LOC433227	3
brown	LOC433228	3
turquoise	LOC433231	1
turquoise	LOC433250	1
brown	LOC433252	3
brown	LOC433253	3
