Color	Gene	Number
brown	Heg1	3
pink	Helb	8
blue	Hells	2
pink	Helq	8
black	Helt	7
brown	Helz	3
brown	Helz2	3
darkgrey	Hemgn	24
darkorange	Hemk1	26
turquoise	Henmt1	1
brown	Hepacam	3
turquoise	Hepacam2	1
paleturquoise	Heph	31
brown	Hephl1	3
brown	Herc1	3
brown	Herc2	3
green	Herc3	5
blue	Herc4	2
darkgrey	Herc6	24
blue	Herpud1	2
blue	Herpud2	2
turquoise	Hes1	1
brown	Hes2	3
turquoise	Hes3	1
grey60	Hes5	17
turquoise	Hes6	1
turquoise	Hes7	1
red	Hesx1	6
pink	Hexa	8
blue	Hexb	2
yellow	Hexdc	4
turquoise	Hexim1	1
turquoise	Hexim2	1
turquoise	Hey1	1
blue	Hey2	2
green	Heyl	5
brown	Hfe	3
purple	Hfe2	10
brown	Hfm1	3
brown	Hgd	3
darkred	Hgf	21
brown	Hgfac	3
turquoise	Hgh1	1
green	Hgs	5
blue	Hgsnat	2
saddlebrown	Hhat	29
darkmagenta	Hhatl	34
turquoise	Hhex	1
black	Hhip	7
grey60	Hhipl1	17
turquoise	Hhipl2	1
yellow	Hhla1	4
darkorange	Hibadh	26
blue	Hibch	2
turquoise	Hic1	1
brown	Hic2	3
yellow	Hid1	4
blue	Hif1a	2
yellow	Hif1an	4
green	Hif3a	5
turquoise	Higd1a	1
turquoise	Higd1b	1
yellow	Higd1c	4
turquoise	Higd2a	1
turquoise	Hilpda	1
turquoise	Hils1	1
brown	Hinfp	3
turquoise	Hint1	1
turquoise	Hint2	1
darkred	Hint3	21
brown	Hip1	3
darkturquoise	Hip1r	23
brown	Hipk1	3
brown	Hipk2	3
brown	Hipk3	3
darkmagenta	Hipk4	34
grey60	Hira	17
brown	Hirip3	3
turquoise	Hist1h1a	1
yellow	Hist1h1b	4
pink	Hist1h1c	8
turquoise	Hist1h1d	1
pink	Hist1h1e	8
blue	Hist1h1t	2
red	Hist1h2aa	6
turquoise	Hist1h2ab	1
darkturquoise	Hist1h2ac	23
black	Hist1h2ad	7
turquoise	Hist1h2ae	1
yellow	Hist1h2af	4
turquoise	Hist1h2ag	1
blue	Hist1h2ah	2
blue	Hist1h2ai	2
turquoise	Hist1h2ak	1
turquoise	Hist1h2al	1
turquoise	Hist1h2an	1
brown	Hist1h2ao	3
turquoise	Hist1h2ap	1
turquoise	Hist1h2bb	1
darkorange	Hist1h2bc	26
pink	Hist1h2be	8
turquoise	Hist1h2bf	1
cyan	Hist1h2bg	14
turquoise	Hist1h2bh	1
cyan	Hist1h2bj	14
turquoise	Hist1h2bk	1
turquoise	Hist1h2bl	1
turquoise	Hist1h2bm	1
yellow	Hist1h2bn	4
turquoise	Hist1h2bp	1
brown	Hist1h2bq	3
turquoise	Hist1h2br	1
turquoise	Hist1h3a	1
brown	Hist1h3b	3
blue	Hist1h3c	2
pink	Hist1h3d	8
turquoise	Hist1h3e	1
turquoise	Hist1h3f	1
turquoise	Hist1h3g	1
turquoise	Hist1h3h	1
turquoise	Hist1h3i	1
yellow	Hist1h4a	4
turquoise	Hist1h4b	1
blue	Hist1h4c	2
turquoise	Hist1h4d	1
blue	Hist1h4f	2
turquoise	Hist1h4h	1
darkorange	Hist1h4i	26
blue	Hist1h4j	2
black	Hist1h4k	7
turquoise	Hist1h4m	1
black	Hist1h4n	7
lightyellow	Hist2h2aa1	19
lightyellow	Hist2h2aa2	19
turquoise	Hist2h2ab	1
cyan	Hist2h2ac	14
blue	Hist2h2bb	2
blue	Hist2h2be	2
turquoise	Hist2h3b	1
lightgreen	Hist2h3c1	18
yellow	Hist2h3c2	4
paleturquoise	Hist2h4	31
turquoise	Hist3h2a	1
turquoise	Hist3h2ba	1
turquoise	Hist3h2bb-Ps	1
turquoise	Hist4h4	1
brown	Hivep1	3
green	Hivep2	5
green	Hivep3	5
brown	Hjurp	3
green	Hk1	5
green	Hk2	5
green	Hk3	5
grey60	Hkdc1	17
violet	Hlcs	32
blue	Hlf	2
blue	Hltf	2
turquoise	Hlx	1
brown	Hmbox1	3
yellow	Hmbs	4
turquoise	Hmces	1
greenyellow	Hmcn1	11
yellow	Hmcn2	4
purple	Hmg20a	10
darkorange	Hmg20b	26
turquoise	Hmga1	1
turquoise	Hmga1-Rs1	1
blue	Hmga2	2
turquoise	Hmgb1	1
blue	Hmgb1-Ps1	2
turquoise	Hmgb1-Ps2	1
blue	Hmgb1-Ps3	2
blue	Hmgb1-Ps4	2
blue	Hmgb1-Ps5	2
blue	Hmgb1-Ps6	2
blue	Hmgb1-Ps7	2
brown	Hmgb1-Ps8	3
turquoise	Hmgb1-Ps9	1
brown	Hmgb1-Rs16	3
blue	Hmgb1-Rs17	2
salmon	Hmgb2	13
turquoise	Hmgb3	1
brown	Hmgb3-Ps	3
brown	Hmgb4	3
darkorange	Hmgcl	26
blue	Hmgcll1	2
yellow	Hmgcr	4
turquoise	Hmgcs1	1
brown	Hmgcs2	3
steelblue	Hmgn1	30
salmon	Hmgn2	13
brown	Hmgn2-Ps1	3
turquoise	Hmgn2l6	1
turquoise	Hmgn3	1
blue	Hmgn5	2
brown	Hmgxb3	3
brown	Hmgxb4	3
darkolivegreen	Hmha1	33
brown	Hmmr	3
blue	Hmox1	2
turquoise	Hmox2	1
yellow	Hmx1	4
brown	Hmx2	3
red	Hmx3	6
turquoise	Hn1	1
brown	Hn1l	3
turquoise	Hnf1a	1
blue	Hnf1b	2
red	Hnf4a	6
turquoise	Hnf4g	1
blue	Hnmt	2
turquoise	Hnrnpa0	1
steelblue	Hnrnpa1	30
blue	Hnrnpa1l2-Ps	2
salmon	Hnrnpa2b1	13
lightgreen	Hnrnpa3	18
turquoise	Hnrnpab	1
lightgreen	Hnrnpc	18
blue	Hnrnpd	2
black	Hnrnpdl	7
salmon	Hnrnpf	13
salmon	Hnrnph1	13
blue	Hnrnph2	2
darkorange	Hnrnph3	26
steelblue	Hnrnpk	30
yellow	Hnrnpl	4
turquoise	Hnrnpll	1
darkorange	Hnrnpm	26
brown	Hnrnpr	3
saddlebrown	Hnrnpu	29
brown	Hnrnpul1	3
brown	Hnrnpul2	3
turquoise	Hoga1	1
paleturquoise	Homer1	31
green	Homer2	5
yellow	Homer3	4
blue	Homez	2
brown	Hook1	3
cyan	Hook2	14
brown	Hook3	3
turquoise	Hopx	1
midnightblue	Hormad1	15
brown	Hormad2	3
turquoise	Hoxa1	1
red	Hoxa13	6
turquoise	Hoxa3	1
brown	Hoxa4	3
turquoise	Hoxa5	1
turquoise	Hoxa7	1
blue	Hoxb1	2
red	Hoxb13	6
brown	Hoxb2	3
blue	Hoxb3	2
turquoise	Hoxb4	1
blue	Hoxb5	2
brown	Hoxb6	3
turquoise	Hoxb8	1
brown	Hoxb9	3
brown	Hoxc13	3
blue	Hoxc4	2
midnightblue	Hoxc5	15
blue	Hoxc6	2
turquoise	Hoxc8	1
blue	Hoxc9	2
black	Hoxd1	7
brown	Hoxd10	3
turquoise	Hoxd11	1
red	Hoxd3	6
turquoise	Hoxd4	1
blue	Hoxd8	2
turquoise	Hoxd9	1
black	Hp	7
violet	Hp1bp3	32
pink	Hpca	8
blue	Hpcal1	2
darkred	Hpcal4	21
turquoise	Hpd	1
turquoise	Hpdl	1
lightcyan	Hpgd	16
darkgreen	Hpgds	22
turquoise	Hpn	1
turquoise	Hprt	1
yellow	Hps1	4
turquoise	Hps3	1
white	Hps4	27
brown	Hps5	3
turquoise	Hps6	1
turquoise	Hpse	1
yellow	Hpse2	4
turquoise	Hpx	1
darkturquoise	Hr	23
turquoise	Hras	1
blue	Hrasls	2
brown	Hrasls5	3
turquoise	Hrc	1
turquoise	Hrct1	1
turquoise	Hrg	1
turquoise	Hrh1	1
darkred	Hrh2	21
turquoise	Hrh3	1
red	Hrh4	6
green	Hrk	5
purple	Hrnr	10
darkmagenta	Hs1bp3	34
lightcyan	Hs2st1	16
turquoise	Hs3st1	1
turquoise	Hs3st2	1
blue	Hs3st3a1	2
blue	Hs3st3b1	2
turquoise	Hs3st4	1
turquoise	Hs3st5	1
turquoise	Hs3st6	1
green	Hs6st1	5
blue	Hs6st2	2
brown	Hs6st3	3
turquoise	Hsbp1	1
blue	Hsbp1l1	2
turquoise	Hscb	1
turquoise	Hsd11b1	1
turquoise	Hsd11b2	1
turquoise	Hsd17b1	1
turquoise	Hsd17b10	1
darkorange	Hsd17b11	26
turquoise	Hsd17b12	1
yellow	Hsd17b13	4
turquoise	Hsd17b14	1
turquoise	Hsd17b2	1
magenta	Hsd17b3	9
black	Hsd17b4	7
red	Hsd17b6	6
lightgreen	Hsd17b7	18
brown	Hsd3b1	3
saddlebrown	Hsd3b2	29
green	Hsd3b3	5
blue	Hsd3b4	2
brown	Hsd3b6	3
darkturquoise	Hsd3b7	23
blue	Hsdl1	2
blue	Hsdl2	2
yellow	Hsf1	4
royalblue	Hsf2	20
blue	Hsf2bp	2
blue	Hsf3	2
purple	Hsf4	10
blue	Hsf5	2
turquoise	Hsh2d	1
blue	Hsp25-Ps1	2
blue	Hsp90aa1	2
brown	Hsp90ab1	3
lightgreen	Hsp90b1	18
green	Hspa12a	5
turquoise	Hspa12b	1
tan	Hspa13	12
turquoise	Hspa14	1
paleturquoise	Hspa1a	31
paleturquoise	Hspa1b	31
purple	Hspa1l	10
darkgrey	Hspa2	24
lightgreen	Hspa4	18
lightgreen	Hspa4l	18
turquoise	Hspa5	1
turquoise	Hspa8	1
blue	Hspa9	2
blue	Hspa9-Ps1	2
blue	Hspb1	2
turquoise	Hspb11	1
turquoise	Hspb2	1
turquoise	Hspb3	1
blue	Hspb6	2
grey60	Hspb7	17
paleturquoise	Hspb8	31
turquoise	Hspb9	1
blue	Hspbap1	2
turquoise	Hspbp1	1
blue	Hspd1	2
turquoise	Hspd1-Ps1	1
blue	Hspd1-Ps3	2
blue	Hspd1-Ps4	2
turquoise	Hspe1	1
turquoise	Hspe1-Ps2	1
blue	Hspe1-Ps3	2
magenta	Hspe1-Ps4	9
blue	Hspe1-Ps5	2
brown	Hspg2	3
lightgreen	Hsph1	18
turquoise	Htatip2	1
blue	Htatsf1	2
skyblue	Htr1a	28
brown	Htr1b	3
brown	Htr1d	3
blue	Htr1f	2
darkred	Htr2a	21
green	Htr2b	5
brown	Htr2c	3
darkred	Htr3a	21
yellow	Htr3b	4
blue	Htr4	2
skyblue	Htr5a	28
turquoise	Htr5b	1
darkmagenta	Htr6	34
green	Htr7	5
turquoise	Htra1	1
turquoise	Htra2	1
yellow	Htra3	4
blue	Htra4	2
brown	Htt	3
blue	Hunk	2
brown	Hus1	3
turquoise	Hus1b	1
brown	Huwe1	3
darkmagenta	Hvcn1	34
brown	Hyal1	3
turquoise	Hyal2	1
blue	Hyal3	2
blue	Hyal6	2
brown	Hydin	3
turquoise	Hyi	1
skyblue	Hykk	28
blue	Hyls1	2
brown	Hyou1	3
turquoise	Hypk	1
brown	I0C0044D17Rik	3
turquoise	I830077J02Rik	1
brown	I830127L07Rik	3
lightyellow	Iah1	19
magenta	Iapp	9
pink	Iars	8
turquoise	Iars2	1
green	Iba57	5
turquoise	Ibsp	1
brown	Ibtk	3
turquoise	Ica1	1
lightcyan	Ica1l	16
brown	Icam1	3
turquoise	Icam2	1
turquoise	Icam4	1
darkolivegreen	Icam5	33
brown	Ice1	3
black	Ice2	7
brown	Ick	3
darkgrey	Icmt	24
green	Icos	5
brown	Icosl	3
turquoise	Ict1	1
turquoise	Id1	1
turquoise	Id2	1
darkturquoise	Id3	23
brown	Id4	3
green	Ide	5
turquoise	Idh1	1
yellow	Idh2	4
turquoise	Idh3a	1
turquoise	Idh3b	1
turquoise	Idh3g	1
turquoise	Idi1	1
cyan	Idi2	14
turquoise	Idnk	1
saddlebrown	Ido1	29
turquoise	Ido2	1
lightcyan	Ids	16
pink	Idua	8
turquoise	Ier2	1
blue	Ier3	2
turquoise	Ier3ip1	1
turquoise	Ier5	1
turquoise	Ier5l	1
darkturquoise	Iffo1	23
green	Iffo2	5
red	Ifi202b	6
lightgreen	Ifi203	18
brown	Ifi204	3
brown	Ifi205	3
darkorange	Ifi27	26
yellow	Ifi27l2a	4
black	Ifi27l2b	7
turquoise	Ifi30	1
turquoise	Ifi35	1
blue	Ifi44	2
turquoise	Ifi44l	1
blue	Ifi47	2
blue	Ifih1	2
blue	Ifit1	2
turquoise	Ifit1bl1	1
lightgreen	Ifit1bl2	18
blue	Ifit2	2
blue	Ifit3	2
blue	Ifit3b	2
turquoise	Ifitm1	1
turquoise	Ifitm10	1
turquoise	Ifitm2	1
black	Ifitm3	7
turquoise	Ifitm5	1
turquoise	Ifitm6	1
blue	Ifitm7	2
blue	Ifna16	2
red	Ifna2	6
turquoise	Ifnab	1
greenyellow	Ifnar1	11
blue	Ifnar2	2
red	Ifnb1	6
blue	Ifne	2
yellow	Ifng	4
black	Ifngr1	7
turquoise	Ifngr2	1
brown	Ifnk	3
turquoise	Ifnlr1	1
turquoise	Ifnz	1
blue	Ifrd1	2
darkturquoise	Ifrd2	23
darkolivegreen	Ift122	33
brown	Ift140	3
brown	Ift172	3
turquoise	Ift20	1
turquoise	Ift22	1
turquoise	Ift27	1
lightyellow	Ift43	19
turquoise	Ift46	1
darkmagenta	Ift52	34
turquoise	Ift57	1
blue	Ift74	2
black	Ift80	7
blue	Ift81	2
skyblue	Ift88	28
turquoise	Igbp1	1
green	Igbp1b	5
yellow	Igdcc3	4
brown	Igdcc4	3
green	Igf1	5
brown	Igf1r	3
brown	Igf2	3
blue	Igf2bp1	2
steelblue	Igf2bp2	30
brown	Igf2bp3	3
brown	Igf2r	3
yellow	Igfals	4
turquoise	Igfbp1	1
green	Igfbp2	5
turquoise	Igfbp3	1
turquoise	Igfbp4	1
brown	Igfbp5	3
purple	Igfbp6	10
turquoise	Igfbp7	1
brown	Igfbpl1	3
turquoise	Igflr1	1
darkred	Igfn1	21
brown	Igha	3
blue	Ighd	2
blue	Ighg1	2
turquoise	Ighg2b	1
turquoise	Ighg2c	1
turquoise	Ighg3	1
yellow	Ighj1	4
yellow	Ighj2	4
magenta	Ighj3	9
turquoise	Ighm	1
cyan	Ighmbp2	14
blue	Ighv1-69	2
magenta	Ighv1-81	9
midnightblue	Ighv1-82	15
magenta	Ighv1-9	9
turquoise	Ighv8-8	1
tan	Igip	12
brown	Igkc	3
turquoise	Igkv1-110	1
red	Igkv1-117	6
magenta	Igkv10-96	9
magenta	Igkv12-46	9
red	Igkv12-47	6
midnightblue	Igkv14-111	15
yellow	Igkv17-127	4
red	Igkv19-93	6
turquoise	Igkv2-137	1
turquoise	Igkv3-2	1
yellow	Igkv3-4	4
midnightblue	Igkv4-63	15
turquoise	Igkv4-70	1
magenta	Igkv4-72	9
turquoise	Igkv6-13	1
midnightblue	Igkv6-14	15
magenta	Igkv6-15	9
turquoise	Igkv6-20	1
turquoise	Igkv6-29	1
red	Igkv7-33	6
yellow	Igkv8-19	4
blue	Igkv8-21	2
turquoise	Igkv8-28	1
magenta	Igkv9-120	9
turquoise	Iglc1	1
turquoise	Iglc2	1
blue	Iglc3	2
turquoise	Igll1	1
turquoise	Iglon5	1
darkgrey	Iglv1	24
turquoise	Iglv3	1
green	Igsf1	5
green	Igsf10	5
brown	Igsf11	3
orange	Igsf21	25
turquoise	Igsf23	1
green	Igsf3	5
turquoise	Igsf5	1
brown	Igsf6	3
cyan	Igsf8	14
yellow	Igsf9	4
brown	Igsf9b	3
blue	Igtp	2
turquoise	Ihh	1
blue	Iigp1	2
blue	Ik	2
blue	Ikbip	2
green	Ikbkap	5
yellow	Ikbkb	4
brown	Ikbke	3
darkred	Ikbkg	21
greenyellow	Ikzf1	11
brown	Ikzf2	3
brown	Ikzf3	3
greenyellow	Ikzf4	11
royalblue	Ikzf5	20
red	Il10	6
blue	Il10ra	2
blue	Il10rb	2
blue	Il11	2
turquoise	Il11ra1	1
blue	Il11ra2	2
turquoise	Il12a	1
turquoise	Il12b	1
pink	Il12rb1	8
blue	Il12rb2	2
brown	Il13	3
brown	Il13ra1	3
green	Il13ra2	5
blue	Il15	2
blue	Il15ra	2
brown	Il16	3
turquoise	Il17b	1
turquoise	Il17c	1
turquoise	Il17d	1
blue	Il17f	2
cyan	Il17ra	14
pink	Il17rb	8
darkmagenta	Il17rc	34
green	Il17rd	5
turquoise	Il17re	1
blue	Il18	2
brown	Il18bp	3
brown	Il18r1	3
brown	Il18rap	3
turquoise	Il19	1
blue	Il1a	2
turquoise	Il1b	1
turquoise	Il1f5	1
turquoise	Il1f9	1
blue	Il1r1	2
blue	Il1r2	2
pink	Il1rap	8
darkgreen	Il1rapl1	22
turquoise	Il1rapl2	1
brown	Il1rl1	3
green	Il1rl2	5
turquoise	Il1rn	1
turquoise	Il2	1
brown	Il20ra	3
turquoise	Il20rb	1
yellow	Il21	4
brown	Il21r	3
turquoise	Il22	1
yellow	Il22ra1	4
brown	Il22ra2	3
yellow	Il23a	4
turquoise	Il23r	1
brown	Il25	3
yellow	Il27	4
turquoise	Il27ra	1
blue	Il2ra	2
brown	Il2rb	3
turquoise	Il2rg	1
brown	Il3	3
midnightblue	Il31	15
brown	Il31ra	3
pink	Il33	8
turquoise	Il34	1
turquoise	Il3ra	1
blue	Il4	2
turquoise	Il4i1	1
turquoise	Il4ra	1
turquoise	Il5	1
brown	Il5ra	3
brown	Il6	3
darkgreen	Il6ra	22
brown	Il6st	3
blue	Il7	2
purple	Il7r	10
brown	Il9r	3
turquoise	Ildr1	1
green	Ildr2	5
turquoise	Ilf2	1
brown	Ilf3	3
salmon	Ilk	13
lightyellow	Ilkap	19
turquoise	Iltifb	1
darkorange	Ilvbl	26
turquoise	Immp1l	1
blue	Immp2l	2
blue	Immt	2
turquoise	Imp3	1
paleturquoise	Imp4	31
turquoise	Impa1	1
turquoise	Impa2	1
skyblue	Impact	28
tan	Impad1	12
grey60	Impdh1	17
turquoise	Impdh2	1
brown	Impg1	3
lightgreen	Impg2	18
blue	Ina	2
lightgreen	Inadl	18
turquoise	Inafm1	1
turquoise	Inca1	1
blue	Incenp	2
pink	Inf2	8
blue	Ing1	2
royalblue	Ing2	20
blue	Ing3	2
salmon	Ing4	13
darkmagenta	Ing5	34
orange	Inha	25
brown	Inhba	3
turquoise	Inhbb	1
brown	Inhbc	3
turquoise	Inhbe	1
blue	Inip	2
blue	Inmt	2
brown	Ino80	3
lightyellow	Ino80b	19
blue	Ino80c	2
brown	Ino80d	3
turquoise	Ino80e	1
blue	Inpp1	2
darkred	Inpp4a	21
darkgreen	Inpp4b	22
pink	Inpp5a	8
yellow	Inpp5b	4
brown	Inpp5d	3
darkmagenta	Inpp5e	34
salmon	Inpp5f	13
black	Inpp5j	7
turquoise	Inpp5k	1
black	Inppl1	7
brown	Ins2	3
pink	Insc	8
turquoise	Insig1	1
tan	Insig2	12
turquoise	Insl3	1
turquoise	Insl5	1
black	Insl6	7
brown	Insm1	3
turquoise	Insm2	1
brown	Insr	3
black	Insrr	7
yellow	Ints1	4
yellow	Ints10	4
royalblue	Ints12	20
brown	Ints2	3
yellow	Ints3	4
pink	Ints4	8
turquoise	Ints5	1
brown	Ints6	3
brown	Ints7	3
blue	Ints8	2
blue	Ints9	2
brown	Intu	3
brown	Invs	3
green	Ip6k1	5
turquoise	Ip6k2	1
blue	Ip6k3	2
blue	Ipcef1	2
skyblue	Ipmk	28
turquoise	Ipo11	1
yellow	Ipo13	4
yellow	Ipo4	4
green	Ipo5	5
skyblue	Ipo7	28
brown	Ipo8	3
purple	Ipo9	10
blue	Ipp	2
brown	Ippk	3
black	Iqca	7
blue	Iqcb1	2
turquoise	Iqcc	1
darkorange	Iqcd	26
brown	Iqce	3
turquoise	Iqcf3	1
turquoise	Iqcf4	1
orange	Iqcf5	25
steelblue	Iqcg	30
brown	Iqch	3
brown	Iqcj	3
blue	Iqck	2
brown	Iqgap1	3
black	Iqgap2	7
yellow	Iqgap3	4
blue	Iqsec1	2
darkred	Iqsec2	21
darkred	Iqsec3	21
brown	Iqub	3
brown	Irak1	3
turquoise	Irak1bp1	1
brown	Irak2	3
black	Irak3	7
blue	Irak4	2
blue	Ireb2	2
darkgrey	Irf1	24
blue	Irf2	2
cyan	Irf2bp1	14
brown	Irf2bp2	3
yellow	Irf2bpl	4
darkorange	Irf3	26
blue	Irf4	2
turquoise	Irf5	1
turquoise	Irf6	1
blue	Irf7	2
purple	Irf8	10
brown	Irf9	3
turquoise	Irgc1	1
blue	Irgm1	2
brown	Irgm2	3
green	Irgq	5
greenyellow	Irs1	11
brown	Irs2	3
brown	Irs3	3
turquoise	Irs4	1
grey60	Irx1	17
yellow	Irx2	4
black	Irx3	7
blue	Irx3os	2
red	Irx4	6
brown	Irx5	3
purple	Irx6	10
turquoise	Isca1	1
turquoise	Isca2	1
turquoise	Iscu	1
turquoise	Isg15	1
turquoise	Isg20	1
saddlebrown	Isg20l2	29
brown	Isl1	3
turquoise	Isl2	1
darkgrey	Islr	24
yellow	Islr2	4
darkred	Ism1	21
yellow	Ism2	4
brown	Isoc1	3
turquoise	Isoc2a	1
turquoise	Isoc2b	1
turquoise	Ispd	1
yellow	Ist1	4
cyan	Isx	14
grey60	Isy1	17
white	Isyna1	27
black	Itch	7
blue	Itfg1	2
pink	Itfg2	8
brown	Itga1	3
brown	Itga10	3
darkmagenta	Itga11	34
yellow	Itga2	4
turquoise	Itga2b	1
purple	Itga3	10
green	Itga4	5
brown	Itga5	3
brown	Itga6	3
salmon	Itga7	13
darkred	Itga8	21
brown	Itga9	3
turquoise	Itgad	1
turquoise	Itgae	1
yellow	Itgal	4
brown	Itgam	3
brown	Itgav	3
brown	Itgax	3
brown	Itgb1	3
turquoise	Itgb1bp1	1
yellow	Itgb1bp2	4
black	Itgb2	7
brown	Itgb2l	3
turquoise	Itgb3	1
blue	Itgb3bp	2
black	Itgb4	7
brown	Itgb5	3
turquoise	Itgb6	1
turquoise	Itgb7	1
brown	Itgb8	3
royalblue	Itgbl1	20
red	Itih1	6
green	Itih2	5
blue	Itih3	2
blue	Itih4	2
brown	Itih5	3
brown	Itih5l-Ps	3
blue	Itk	2
turquoise	Itm2a	1
darkorange	Itm2b	26
darkgrey	Itm2c	24
turquoise	Itpa	1
turquoise	Itpa-Ps1	1
brown	Itpa-Ps2	3
turquoise	Itpk1	1
darkred	Itpka	21
brown	Itpkb	3
yellow	Itpkc	4
brown	Itpr1	3
brown	Itpr2	3
brown	Itpr3	3
blue	Itpripl1	2
brown	Itpripl2	3
greenyellow	Itsn1	11
brown	Itsn2	3
yellow	Ivd	4
turquoise	Ivl	1
saddlebrown	Ivns1abp	29
brown	Iws1	3
green	Iyd	5
brown	Izumo1	3
brown	Izumo1r	3
cyan	Izumo4	14
blue	Jade1	2
paleturquoise	Jade2	31
brown	Jade3	3
brown	Jag1	3
darkolivegreen	Jag2	33
turquoise	Jagn1	1
greenyellow	Jak1	11
brown	Jak2	3
green	Jak3	5
white	Jakmip1	27
green	Jakmip2	5
brown	Jakmip3	3
brown	Jam2	3
pink	Jam3	8
brown	Jarid2	3
green	Jazf1	5
blue	Jchain	2
turquoise	Jdp2	1
brown	Jhy	3
turquoise	Jkamp	1
brown	Jmjd1c	3
green	Jmjd4	5
paleturquoise	Jmjd6	31
turquoise	Jmjd7	1
turquoise	Jmjd8	1
brown	Jmy	3
darkgrey	Josd1	24
pink	Josd2	8
darkgrey	Jph1	24
blue	Jph2	2
purple	Jph3	10
green	Jph4	5
yellow	Jrk	4
blue	Jrkl	2
purple	Jsrp1	10
turquoise	Jtb	1
yellow	Jun	4
paleturquoise	Junb	31
cyan	Jund	14
black	Jup	7
turquoise	K230010J24Rik	1
violet	Kalrn	32
yellow	Kank1	4
brown	Kank2	3
turquoise	Kank3	1
blue	Kank4	2
greenyellow	Kansl1	11
saddlebrown	Kansl1l	29
turquoise	Kansl2	1
blue	Kansl2-Ps	2
darkolivegreen	Kansl3	33
steelblue	Kars	30
white	Kat2a	27
pink	Kat2b	8
blue	Kat2b-Ps	2
turquoise	Kat5	1
brown	Kat6a	3
brown	Kat6b	3
blue	Kat6b-Ps1	2
blue	Kat6b-Ps2	2
violet	Kat7	32
turquoise	Kat8	1
lightgreen	Katna1	18
blue	Katnal1	2
brown	Katnal2	3
grey60	Katnb1	17
blue	Katnbl1	2
turquoise	Kazald1	1
pink	Kazn	8
violet	Kbtbd11	32
blue	Kbtbd12	2
turquoise	Kbtbd13	1
lightgreen	Kbtbd2	18
blue	Kbtbd3	2
turquoise	Kbtbd4	1
turquoise	Kbtbd6	1
tan	Kbtbd7	12
royalblue	Kbtbd8	20
blue	Kcmf1	2
brown	Kcna1	3
turquoise	Kcna10	1
blue	Kcna2	2
green	Kcna3	5
brown	Kcna4	3
brown	Kcna5	3
turquoise	Kcna6	1
green	Kcna7	5
pink	Kcnab1	8
purple	Kcnab2	10
blue	Kcnab3	2
violet	Kcnb1	32
darkgreen	Kcnb2	22
purple	Kcnc1	10
blue	Kcnc2	2
blue	Kcnc3	2
orange	Kcnc4	25
green	Kcnd1	5
lightgreen	Kcnd2	18
darkred	Kcnd3	21
turquoise	Kcne1	1
salmon	Kcne1l	13
turquoise	Kcne2	1
turquoise	Kcne3	1
blue	Kcne4	2
green	Kcnf1	5
green	Kcng1	5
turquoise	Kcng2	1
brown	Kcng3	3
blue	Kcng4	2
violet	Kcnh1	32
violet	Kcnh2	32
grey60	Kcnh3	17
brown	Kcnh4	3
brown	Kcnh5	3
purple	Kcnh6	10
skyblue	Kcnh7	28
brown	Kcnh8	3
blue	Kcnip1	2
brown	Kcnip2	3
turquoise	Kcnip3	1
blue	Kcnip4	2
turquoise	Kcnj1	1
brown	Kcnj10	3
purple	Kcnj11	10
purple	Kcnj12	10
violet	Kcnj13	32
turquoise	Kcnj14	1
turquoise	Kcnj15	1
skyblue	Kcnj16	28
brown	Kcnj2	3
tan	Kcnj3	12
grey60	Kcnj4	17
yellow	Kcnj5	4
darkred	Kcnj6	21
turquoise	Kcnj8	1
turquoise	Kcnj9	1
turquoise	Kcnk1	1
yellow	Kcnk10	4
orange	Kcnk12	25
pink	Kcnk13	8
blue	Kcnk15	2
midnightblue	Kcnk16	15
turquoise	Kcnk18	1
steelblue	Kcnk2	30
turquoise	Kcnk3	1
grey60	Kcnk4	17
yellow	Kcnk5	4
darkred	Kcnk6	21
brown	Kcnk7	3
yellow	Kcnk9	4
brown	Kcnma1	3
brown	Kcnmb1	3
turquoise	Kcnmb2	1
turquoise	Kcnmb3	1
turquoise	Kcnmb4	1
turquoise	Kcnn1	1
blue	Kcnn2	2
brown	Kcnn3	3
brown	Kcnn4	3
green	Kcnq1	5
brown	Kcnq2	3
brown	Kcnq3	3
turquoise	Kcnq4	1
darkgreen	Kcnq5	22
brown	Kcnrg	3
turquoise	Kcns1	1
darkmagenta	Kcns2	34
turquoise	Kcns3	1
yellow	Kcnt1	4
tan	Kcnt2	12
turquoise	Kcnu1	1
blue	Kcnv1	2
yellow	Kcnv2	4
turquoise	Kcp	1
darkmagenta	Kctd1	34
darkgrey	Kctd10	24
pink	Kctd11	8
greenyellow	Kctd12	11
brown	Kctd12b	3
grey60	Kctd13	17
blue	Kctd14	2
yellow	Kctd15	4
brown	Kctd16	3
darkorange	Kctd17	26
brown	Kctd18	3
yellow	Kctd19	4
turquoise	Kctd2	1
turquoise	Kctd20	1
blue	Kctd21	2
orange	Kctd3	25
darkred	Kctd4	21
green	Kctd5	5
blue	Kctd6	2
turquoise	Kctd7	1
turquoise	Kctd8	1
blue	Kctd9	2
salmon	Kdelc1	13
green	Kdelc2	5
turquoise	Kdelr1	1
turquoise	Kdelr2	1
salmon	Kdelr3	13
blue	Kdf1	2
green	Kdm1a	5
steelblue	Kdm1b	30
brown	Kdm2a	3
yellow	Kdm2b	4
black	Kdm3a	7
