Color	Gene	Number
darkgrey	Cxxc1	24
yellow	Cxxc4	4
green	Cxxc5	5
brown	Cyb561	3
turquoise	Cyb561a3	1
turquoise	Cyb561d1	1
blue	Cyb561d2	2
brown	Cyb5a	3
darkgrey	Cyb5b	24
purple	Cyb5d1	10
tan	Cyb5d2	12
brown	Cyb5r1	3
turquoise	Cyb5r2	1
black	Cyb5r3	7
blue	Cyb5r4	2
turquoise	Cyb5rl	1
darkgrey	Cyba	24
blue	Cybb	2
blue	Cybrd1	2
turquoise	Cyc1	1
cyan	Cycs	14
turquoise	Cyct	1
red	Cyfip1	6
brown	Cyfip2	3
darkred	Cygb	21
lightyellow	Cyhr1	19
green	Cylc1	5
red	Cyld	6
pink	Cyp11a1	8
turquoise	Cyp17a1	1
turquoise	Cyp19a1	1
turquoise	Cyp1a1	1
pink	Cyp1a2	8
yellow	Cyp1b1	4
grey60	Cyp20a1	17
lightgreen	Cyp21a1	18
brown	Cyp24a1	3
orangered4	Cyp26a1	39
brown	Cyp27a1	3
yellowgreen	Cyp27b1	36
blue	Cyp2a12	2
blue	Cyp2a4	2
turquoise	Cyp2a5	1
black	Cyp2ab1	7
red	Cyp2b19	6
turquoise	Cyp2c37	1
brown	Cyp2c38	3
brown	Cyp2c44	3
tan	Cyp2c50	12
blue	Cyp2c55	2
yellow	Cyp2c66	4
pink	Cyp2c70	8
salmon	Cyp2d10	13
tan	Cyp2d13	12
turquoise	Cyp2d9	1
turquoise	Cyp2e1	1
brown	Cyp2f2	3
blue	Cyp2g1	2
green	Cyp2j11	5
blue	Cyp2j5	2
brown	Cyp2j6	3
blue	Cyp2j9	2
turquoise	Cyp2r1	1
red	Cyp2s1	6
turquoise	Cyp2t4	1
blue	Cyp2u1	2
turquoise	Cyp39a1	1
turquoise	Cyp3a11	1
black	Cyp3a13	7
yellow	Cyp3a25	4
yellow	Cyp46a1	4
turquoise	Cyp4a10	1
turquoise	Cyp4a12a	1
tan	Cyp4a14	12
black	Cyp4a28-ps	7
grey60	Cyp4f14	17
midnightblue	Cyp4f15	15
salmon	Cyp4f16	13
brown	Cyp4f17	3
yellow	Cyp4f18	4
turquoise	Cyp4f39	1
turquoise	Cyp4f41-ps	1
turquoise	Cyp4v3	1
yellow	Cyp51	4
brown	Cyp7a1	3
yellow	Cyp7b1	4
darkgreen	Cyp8b1	22
brown	Cypt1	3
sienna3	Cypt12	35
green	Cypt3	5
turquoise	Cypt4	1
saddlebrown	Cyr61	29
midnightblue	Cys1	15
lightcyan	Cysltr1	16
green	Cysltr2	5
turquoise	Cysrt1	1
green	Cystm1	5
sienna3	Cyth1	35
turquoise	Cyth2	1
turquoise	Cyth3	1
blue	Cyth4	2
turquoise	Cytip	1
yellowgreen	Cytl1	36
blue	Cyyr1	2
turquoise	D030018L15Rik	1
yellow	D030022P06Rik	4
blue	D030024E09Rik	2
black	D030034H08	7
turquoise	D030040B21Rik	1
blue	D030040J03Rik	2
blue	D030044L04Rik	2
turquoise	D030056L22Rik	1
tan	D030059C06Rik	12
pink	D030063F01Rik	8
green	D030072B18Rik	5
green	D10Bwg1379e	5
royalblue	D10Jhu81e	20
yellow	D10Wsu102e	4
blue	D11Ertd759e	2
turquoise	D11Wsu47e	1
greenyellow	D130007C19Rik	11
yellow	D130009I18Rik	4
green	D130012J16Rik	5
turquoise	D130023B06Rik	1
yellow	D130032N22Rik	4
turquoise	D130037M23Rik	1
greenyellow	D130040H23Rik	11
blue	D130043K22Rik	2
green	D130047A11Rik	5
turquoise	D130051D11Rik	1
green	D130051O21Rik	5
turquoise	D130058B02Rik	1
turquoise	D130058E03	1
purple	D130060J02Rik	10
turquoise	D130067C23Rik	1
turquoise	D130079A08Rik	1
red	D130084M03Rik	6
brown	D15Ertd621e	3
turquoise	D16Ertd472e	1
cyan	D17H6S53E	14
turquoise	D17H6S56E-5	1
turquoise	D17Wsu92e	1
grey60	D19Bwg1357e	17
darkolivegreen	D1Ertd622e	33
turquoise	D1Pas1	1
turquoise	D230025D16Rik	1
blue	D230035N22Rik	2
red	D230038L04Rik	6
turquoise	D230039L06Rik	1
brown	D230040P08Rik	3
green	D2hgdh	5
yellow	D2Wsu81e	4
yellowgreen	D330004B08Rik	36
blue	D330010C22Rik	2
red	D330025C20Rik	6
blue	D330041B21Rik	2
blue	D330045A20Rik	2
turquoise	D330046F09Rik	1
blue	D3Ertd254e	2
blue	D3Ertd751e	2
blue	D430013K02	2
salmon	D430018E03Rik	13
red	D430019H16Rik	6
blue	D430020J02Rik	2
turquoise	D430024I10Rik	1
turquoise	D430040D24Rik	1
purple	D430041D05Rik	10
blue	D430042O09Rik	2
turquoise	D530031E19Rik	1
blue	D530049N12Rik	2
blue	D5Ertd577e	2
black	D5Ertd579e	7
turquoise	D630003M21Rik	1
red	D630004N19Rik	6
turquoise	D630005B22Rik	1
turquoise	D630010B17Rik	1
turquoise	D630013G24Rik	1
turquoise	D630014O11Rik	1
green	D630021H01Rik	5
turquoise	D630023F18Rik	1
brown	D630028G08Rik	3
salmon	D630028M02Rik	13
blue	D630030B08Rik	2
darkmagenta	D630033O11Rik	34
green	D630036G22Rik	5
orangered4	D630039A03Rik	39
green	D630040G17Rik	5
turquoise	D630044L22Rik	1
yellow	D630045J12Rik	4
tan	D630045M09Rik	12
turquoise	D6Bwg1452e	1
purple	D6Ertd160e	10
yellow	D6Ertd474e	4
purple	D6Wsu163e	10
turquoise	D730001G18Rik	1
turquoise	D730002M21Rik	1
blue	D730003I15Rik	2
darkorange	D730005E14Rik	26
blue	D730006F09Rik	2
blue	D730042O14Rik	2
turquoise	D730045B01Rik	1
turquoise	D730048I06Rik	1
turquoise	D7Ertd413e	1
turquoise	D7Ertd443e	1
green	D830013H23Rik	5
blue	D830013O20Rik	2
turquoise	D830014E11Rik	1
blue	D830024N08Rik	2
turquoise	D830028D21Rik	1
blue	D830029A09Rik	2
cyan	D830030K20Rik	14
blue	D830035M03Rik	2
turquoise	D830036C21Rik	1
midnightblue	D830039M14Rik	15
salmon	D830044D21Rik	13
turquoise	D830044I16Rik	1
blue	D830046C22Rik	2
turquoise	D830047O19Rik	1
darkolivegreen	D830050J10Rik	33
grey60	D8Ertd738e	17
darkmagenta	D8Ertd82e	34
blue	D930007P13Rik	2
salmon	D930015E06Rik	13
blue	D930016D06Rik	2
turquoise	D930017J03Rik	1
turquoise	D930019A15Rik	1
green	D930020B18Rik	5
orangered4	D930026C10Rik	39
red	D930028M14Rik	6
blue	D930029H24Rik	2
magenta	D930030D11Rik	9
midnightblue	D930030O05Rik	15
midnightblue	D930031A20Rik	15
yellow	D930042J21Rik	4
green	D930046H04Rik	5
black	D930048G16Rik	7
darkgrey	D930048N14Rik	24
salmon	Daam1	13
lightyellow	Daam2	19
lightcyan	Dab1	16
yellow	Dab2	4
turquoise	Dab2ip	1
magenta	Dach1	9
blue	Dach2	2
yellowgreen	Dact1	36
blue	Dact2	2
white	Dad1	27
blue	Daf2	2
turquoise	Dag1	1
brown	Dagla	3
blue	Daglb	2
brown	Dak	3
green	Dalrd3	5
turquoise	Dancr	1
brown	Dand5	3
blue	Dao	2
turquoise	Dap	1
darkred	Dap3	21
yellow	Dapk1	4
red	Dapk2	6
turquoise	Dapk3	1
turquoise	Dapl1	1
blue	Dapp1	2
darkmagenta	Dars	34
purple	Dars2	10
blue	Daw1	2
royalblue	Daxx	20
plum1	Dazap1	38
pink	Dazap2	8
turquoise	Dazl	1
turquoise	Dbf4	1
lightgreen	Dbh	18
turquoise	Dbhos	1
yellow	Dbi	4
brown	Dbil5	3
turquoise	Dbn1	1
blue	Dbndd1	2
turquoise	Dbndd2	1
turquoise	Dbnl	1
tan	Dbp	12
yellow	Dbpht1	4
magenta	Dbpht2	9
brown	Dbr1	3
brown	Dbt	3
yellowgreen	Dbx1	36
brown	Dbx2	3
greenyellow	Dcaf10	11
turquoise	Dcaf11	1
turquoise	Dcaf12	1
skyblue	Dcaf12l1	28
lightcyan	Dcaf12l2	16
purple	Dcaf13	10
blue	Dcaf15	2
turquoise	Dcaf17	1
green	Dcaf4	5
turquoise	Dcaf5	1
black	Dcaf6	7
saddlebrown	Dcaf7	29
blue	Dcaf8	2
turquoise	Dcakd	1
turquoise	Dcbld1	1
magenta	Dcbld2	9
darkgreen	Dcc	22
red	Dcdc2a	6
blue	Dcdc5	2
turquoise	Dchs1	1
blue	Dchs2	2
green	Dck	5
green	Dclk1	5
blue	Dclk2	2
turquoise	Dclk3	1
turquoise	Dclre1a	1
turquoise	Dclre1b	1
turquoise	Dclre1c	1
black	Dcn	7
tan	Dcp1b	12
red	Dcp2	6
brown	Dcpp1	3
royalblue	Dcps	20
orange	Dcst1	25
blue	Dcstamp	2
darkmagenta	Dct	34
pink	Dctd	8
purple	Dctn1	10
turquoise	Dctn2	1
purple	Dctn3	10
yellow	Dctn4	4
purple	Dctn5	10
saddlebrown	Dctn6	29
darkturquoise	Dctpp1	23
green	Dcun1d1	5
red	Dcun1d3	6
brown	Dcun1d4	3
violet	Dcun1d5	32
turquoise	Dcx	1
tan	Dcxr	12
black	Dda1	7
turquoise	Ddah1	1
red	Ddah2	6
tan	Ddb2	12
blue	Ddc	2
brown	Ddhd1	3
grey60	Ddhd2	17
green	Ddias	5
lightgreen	Ddit3	18
darkgreen	Ddit4	22
turquoise	Ddit4l	1
grey60	Ddn	17
turquoise	Ddo	1
yellow	Ddost	4
grey60	Ddr1	17
lightcyan	Ddr2	16
royalblue	Ddrgk1	20
salmon	Ddt	13
blue	Ddx1	2
red	Ddx10	6
turquoise	Ddx11	1
yellow	Ddx17	4
black	Ddx18	7
green	Ddx19a	5
greenyellow	Ddx19b	11
black	Ddx20	7
red	Ddx21	6
purple	Ddx24	10
turquoise	Ddx25	1
lightgreen	Ddx26b	18
red	Ddx27	6
yellow	Ddx28	4
turquoise	Ddx31	1
lightyellow	Ddx39	19
black	Ddx39b	7
brown	Ddx3x	3
turquoise	Ddx3y	1
darkgrey	Ddx4	24
lightcyan	Ddx41	16
brown	Ddx42	3
lightyellow	Ddx46	19
blue	Ddx47	2
magenta	Ddx49	9
blue	Ddx5	2
purple	Ddx50	10
yellow	Ddx51	4
greenyellow	Ddx52	11
yellow	Ddx54	4
blue	Ddx55	2
lightcyan	Ddx56	16
turquoise	Ddx58	1
blue	Ddx59	2
turquoise	Ddx6	1
turquoise	Ddx60	1
yellow	Deaf1	4
darkmagenta	Deb1	34
brown	Decr1	3
brown	Decr2	3
black	Dedd	7
turquoise	Dedd2	1
green	Def6	5
brown	Def8	3
yellow	Defa-rs1	4
green	Defb1	5
blue	Defb12	2
tan	Defb19	12
tan	Defb20	12
skyblue3	Defb21	37
brown	Defb22	3
tan	Defb29	12
turquoise	Defb36	1
skyblue3	Defb4	37
brown	Defb41	3
turquoise	Defb42	1
skyblue3	Defb45	37
magenta	Defb48	9
tan	Defb50	12
black	Degs1	7
yellow	Degs2	4
brown	Dek	3
midnightblue	Dennd1a	15
black	Dennd1b	7
turquoise	Dennd1c	1
blue	Dennd2a	2
blue	Dennd2c	2
brown	Dennd2d	3
brown	Dennd3	3
blue	Dennd4a	2
blue	Dennd4b	2
turquoise	Dennd4c	1
yellow	Dennd5a	4
purple	Dennd5b	10
magenta	Dennd6a	9
steelblue	Dennd6b	30
red	Denr	6
red	Depdc1a	6
turquoise	Depdc1b	1
blue	Depdc5	2
cyan	Depdc7	14
blue	Deptor	2
blue	Dera	2
paleturquoise	Derl1	31
turquoise	Derl2	1
brown	Derl3	3
blue	Des	2
magenta	Desi1	9
purple	Desi2	10
pink	Det1	8
sienna3	Dexi	35
magenta	Dffa	9
brown	Dffb	3
lightcyan	Dfna5	16
salmon	Dfnb59	13
brown	Dgat1	3
salmon	Dgat2	13
green	Dgcr14	5
yellow	Dgcr2	4
brown	Dgcr6	3
darkolivegreen	Dgcr8	33
purple	Dgka	10
blue	Dgkb	2
darkgreen	Dgkd	22
yellow	Dgke	4
red	Dgkeos	6
yellow	Dgkg	4
blue	Dgkh	2
yellow	Dgki	4
blue	Dgkk	2
turquoise	Dgkq	1
yellow	Dgkz	4
yellow	Dguok	4
magenta	Dhcr24	9
lightcyan	Dhcr7	16
blue	Dhdds	2
brown	Dhdh	3
greenyellow	Dhfr	11
lightcyan	Dhh	16
turquoise	Dhodh	1
blue	Dhps	2
turquoise	Dhrs1	1
lightcyan	Dhrs11	16
darkorange	Dhrs13	26
red	Dhrs2	6
magenta	Dhrs3	9
brown	Dhrs4	3
blue	Dhrs7	2
green	Dhrs7b	5
turquoise	Dhrs7c	1
pink	Dhrs9	8
blue	Dhrsx	2
green	Dhtkd1	5
blue	Dhx15	2
salmon	Dhx16	13
turquoise	Dhx29	1
blue	Dhx30	2
brown	Dhx32	3
darkgreen	Dhx33	22
darkred	Dhx34	21
brown	Dhx35	3
violet	Dhx36	32
yellow	Dhx37	4
turquoise	Dhx38	1
darkturquoise	Dhx40	23
darkolivegreen	Dhx57	33
turquoise	Dhx58	1
red	Dhx8	6
yellow	Dhx9	4
yellow	Diablo	4
red	Diap1	6
red	Diap2	6
darkturquoise	Diap3	23
turquoise	Dicer1	1
paleturquoise	Dido1	31
green	Diexf	5
blue	Dimt1	2
tan	Dio1	12
lightgreen	Dio2	18
turquoise	Dio3	1
turquoise	Dip2a	1
black	Dip2b	7
yellowgreen	Dip2c	36
blue	Diras1	2
yellow	Diras2	4
brown	Dirc2	3
blue	Dis3	2
greenyellow	Dis3l	11
brown	Dis3l2	3
blue	Disc1	2
black	Disp1	7
blue	Disp2	2
white	Dixdc1	27
yellow	Dkc1	4
brown	Dkk1	3
green	Dkk2	5
red	Dkk3	6
pink	Dkk4	8
steelblue	Dkkl1	30
blue	Dlat	2
purple	Dld	10
blue	Dlec1	2
brown	Dleu7	3
lightgreen	Dlg1	18
lightgreen	Dlg2	18
midnightblue	Dlg3	15
green	Dlg4	5
tan	Dlg5	12
green	Dlgap1	5
blue	Dlgap2	2
green	Dlgap3	5
yellow	Dlgap4	4
turquoise	Dlgap5	1
darkgrey	Dlk1	24
darkgreen	Dlk2	22
red	Dll1	6
yellow	Dll3	4
yellow	Dll4	4
lightgreen	Dlst	18
yellow	Dlx1	4
blue	Dlx1as	2
blue	Dlx2	2
brown	Dlx3	3
tan	Dlx4	12
turquoise	Dlx5	1
cyan	Dlx6	14
brown	Dlx6os1	3
green	Dmap1	5
green	Dmbt1	5
turquoise	Dmbx1	1
turquoise	Dmc1	1
darkgrey	Dmd	24
black	Dmgdh	7
turquoise	Dmp1	1
greenyellow	Dmrt1	11
turquoise	Dmrt2	1
greenyellow	Dmrt3	11
darkorange	Dmrta1	26
salmon	Dmrta2os	13
turquoise	Dmrtb1	1
turquoise	Dmrtc1a	1
yellow	Dmrtc1c2	4
darkgreen	Dmrtc2	22
yellow	Dmtf1	4
brown	Dmtn	3
darkred	Dmwd	21
black	Dmxl1	7
brown	Dmxl2	3
blue	Dna2	2
green	Dnaaf1	5
turquoise	Dnaaf2	1
grey60	Dnaaf3	17
yellow	Dnaaf5	4
blue	Dnah10	2
turquoise	Dnah11	1
brown	Dnah12	3
lightcyan	Dnah14	16
orange	Dnah2	25
green	Dnah3	5
turquoise	Dnah5	1
brown	Dnah6	3
blue	Dnah8	2
yellow	Dnah9	4
yellow	Dnahc2	4
green	Dnahc7	5
brown	Dnai2	3
brown	Dnaic1	3
darkturquoise	Dnaic2	23
turquoise	Dnaja1	1
royalblue	Dnaja2	20
yellow	Dnaja3	4
blue	Dnaja4	2
turquoise	Dnajb1	1
brown	Dnajb11	3
black	Dnajb12	7
tan	Dnajb13	12
green	Dnajb14	5
brown	Dnajb2	3
darkolivegreen	Dnajb3	33
blue	Dnajb4	2
turquoise	Dnajb5	1
blue	Dnajb7	2
royalblue	Dnajb8	20
blue	Dnajb9	2
pink	Dnajc1	8
yellow	Dnajc10	4
violet	Dnajc11	32
lightgreen	Dnajc12	18
yellow	Dnajc13	4
yellow	Dnajc14	4
black	Dnajc15	7
paleturquoise	Dnajc16	31
blue	Dnajc17	2
lightyellow	Dnajc18	19
blue	Dnajc19	2
mediumpurple3	Dnajc21	40
blue	Dnajc22	2
yellow	Dnajc24	4
blue	Dnajc25	2
lightgreen	Dnajc27	18
turquoise	Dnajc28	1
turquoise	Dnajc3	1
brown	Dnajc4	3
midnightblue	Dnajc5	15
turquoise	Dnajc5b	1
brown	Dnajc5g	3
blue	Dnajc6	2
darkgreen	Dnajc7	22
turquoise	Dnajc8	1
turquoise	Dnajc9	1
turquoise	Dnal1	1
darkorange	Dnal4	26
blue	Dnali1	2
turquoise	Dnase1	1
grey60	Dnase1l1	17
blue	Dnase1l2	2
turquoise	Dnase1l3	1
turquoise	Dnase2a	1
darkgreen	Dnase2b	22
blue	Dnd1	2
blue	Dner	2
tan	Dnhd1	12
brown	Dnlz	3
magenta	Dnm1	9
steelblue	Dnm1l	30
orangered4	Dnm2	39
turquoise	Dnm3	1
blue	Dnm3os	2
red	Dnmbp	6
cyan	Dnmt1	14
purple	Dnmt3a	10
grey60	Dnmt3b	17
tan	Dnmt3l	12
darkmagenta	Dnpep	34
lightcyan	Dnph1	16
turquoise	Dntt	1
salmon	Dnttip1	13
lightcyan	Dnttip2	16
blue	Doc2a	2
yellow	Doc2b	4
turquoise	Doc2g	1
cyan	Dock1	14
turquoise	Dock10	1
brown	Dock11	3
royalblue	Dock2	20
orangered4	Dock3	39
cyan	Dock4	14
turquoise	Dock5	1
brown	Dock6	3
tan	Dock7	12
turquoise	Dock8	1
brown	Dock9	3
black	Dohh	7
yellow	Dok1	4
yellow	Dok2	4
pink	Dok3	8
black	Dok4	7
turquoise	Dok5	1
turquoise	Dok7	1
green	Dolk	5
turquoise	Dolpp1	1
yellow	Donson	4
lightcyan	Dopey1	16
red	Dopey2	6
royalblue	Dos	20
turquoise	Dot1l	1
purple	Doxl2	10
blue	Dpagt1	2
turquoise	Dpcd	1
paleturquoise	Dpcr1	31
turquoise	Dpep1	1
orange	Dpep2	25
turquoise	Dpep3	1
black	Dpf1	7
turquoise	Dpf2	1
turquoise	Dpf3	1
turquoise	Dph1	1
turquoise	Dph2	1
blue	Dph5	2
blue	Dph6	2
midnightblue	Dph7	15
purple	Dpm1	10
brown	Dpm2	3
brown	Dpm3	3
yellow	Dpp10	4
brown	Dpp3	3
blue	Dpp4	2
purple	Dpp6	10
turquoise	Dpp7	1
brown	Dpp8	3
midnightblue	Dpp9	15
blue	Dppa1	2
tan	Dppa2	12
salmon	Dppa3	13
blue	Dppa4	2
yellow	Dppa5a	4
turquoise	Dpt	1
lightgreen	Dpy19l1	18
magenta	Dpy19l2	9
brown	Dpy19l3	3
turquoise	Dpy19l4	1
turquoise	Dpy30	1
sienna3	Dpyd	35
tan	Dpys	12
yellow	Dpysl2	4
royalblue	Dpysl3	20
brown	Dpysl4	3
blue	Dpysl5	2
green	Dqx1	5
black	Dr1	7
turquoise	Dram1	1
red	Dram2	6
salmon	Drap1	13
darkred	Draxin	21
turquoise	Drc1	1
purple	Drc7	10
turquoise	Drd1	1
blue	Drd2	2
magenta	Drd3	9
royalblue	Drd5	20
brown	Drg1	3
midnightblue	Drg2	15
midnightblue	Drp2	15
yellow	Dsc1	4
midnightblue	Dsc2	15
green	Dsc3	5
yellow	Dscam	4
blue	Dscaml1	2
brown	Dscc1	3
brown	Dscr3	3
blue	Dse	2
blue	Dsel	2
pink	Dsg1a	8
blue	Dsg1c	2
yellow	Dsg2	4
darkolivegreen	Dsg3	33
green	Dsg4	5
brown	Dsn1	3
yellow	Dsp	4
turquoise	Dspp	1
tan	Dst	12
blue	Dstn	2
lightgreen	Dstyk	18
sienna3	Dtd1	35
darkgrey	Dtd2	24
turquoise	Dtl	1
turquoise	Dtna	1
turquoise	Dtnb	1
turquoise	Dtnbp1	1
sienna3	Dtwd1	35
blue	Dtwd2	2
greenyellow	Dtx1	11
yellow	Dtx2	4
blue	Dtx3	2
magenta	Dtx3l	9
green	Dtx4	5
blue	Dtymk	2
blue	Duox1	2
yellow	Duoxa1	4
green	Duoxa2	5
green	Dupd1	5
red	Dus1l	6
turquoise	Dus2	1
blue	Dus3l	2
yellow	Dus4l	4
turquoise	Dusp1	1
turquoise	Dusp10	1
magenta	Dusp11	9
yellow	Dusp12	4
brown	Dusp13	3
turquoise	Dusp14	1
tan	Dusp15	12
grey60	Dusp18	17
red	Dusp19	6
darkturquoise	Dusp2	23
red	Dusp21	6
red	Dusp22	6
brown	Dusp23	3
steelblue	Dusp26	30
orange	Dusp27	25
green	Dusp28	5
yellow	Dusp3	4
turquoise	Dusp4	1
darkgreen	Dusp5	22
turquoise	Dusp6	1
blue	Dusp7	2
lightgreen	Dusp9	18
turquoise	Dut	1
blue	Duxbl1	2
brown	Dvl1	3
brown	Dvl2	3
brown	Dvl3	3
darkturquoise	Dxo	23
yellow	Dydc1	4
salmon	Dydc2	13
yellow	Dym	4
turquoise	Dynap	1
blue	Dync1h1	2
black	Dync1i1	7
yellow	Dync1i2	4
paleturquoise	Dync1li1	31
black	Dync1li2	7
blue	Dync2h1	2
darkgrey	Dync2li1	24
yellow	Dynll1	4
black	Dynll2	7
violet	Dynlrb1	32
blue	Dynlrb2	2
blue	Dynlt1b	2
yellow	Dynlt3	4
turquoise	Dyrk1a	1
cyan	Dyrk1b	14
black	Dyrk2	7
red	Dyrk3	6
blue	Dyrk4	2
darkorange	Dytn	26
red	Dyx1c1	6
violet	Dzank1	32
blue	Dzip1l	2
lightcyan	Dzip3	16
darkmagenta	E030002O03Rik	34
pink	E030007A22Rik	8
yellowgreen	E030010N08Rik	36
turquoise	E030011O05Rik	1
black	E030013D07Rik	7
turquoise	E030025L23Rik	1
green	E030025P04Rik	5
brown	E030026I10Rik	3
blue	E030030I06Rik	2
tan	E030034C22Rik	12
blue	E030042O20Rik	2
brown	E030044B06Rik	3
brown	E030047D23Rik	3
lightgreen	E130001F20Rik	18
turquoise	E130008D07Rik	1
turquoise	E130010M05Rik	1
yellow	E130012A19Rik	4
brown	E130016E03Rik	3
darkred	E130018O15Rik	21
brown	E130102H24Rik	3
tan	E130114P18Rik	12
turquoise	E130119H09Rik	1
blue	E130307A14Rik	2
turquoise	E130308A19Rik	1
brown	E130309D02Rik	3
blue	E130309D14Rik	2
greenyellow	E130311K13Rik	11
brown	E230001N04Rik	3
darkorange	E230008N13Rik	26
turquoise	E230015B07Rik	1
tan	E230016K23Rik	12
lightgreen	E230019M04Rik	18
turquoise	E230023K05Rik	1
tan	E230025N22Rik	12
purple	E2f1	10
yellow	E2f2	4
royalblue	E2f3	20
turquoise	E2f4	1
cyan	E2f5	14
lightgreen	E2f6	18
magenta	E2f7	9
turquoise	E2f8	1
yellow	E330009J07Rik	4
blue	E330010G22Rik	2
turquoise	E330012B07Rik	1
magenta	E330013L01Rik	9
lightgreen	E330013P04Rik	18
saddlebrown	E330014M11Rik	29
green	E330017A01Rik	5
brown	E330018D03Rik	3
greenyellow	E330020C20Rik	11
darkturquoise	E330021D16Rik	23
red	E330023G01Rik	6
turquoise	E330027P06Rik	1
blue	E330032C10Rik	2
turquoise	E330034G19Rik	1
greenyellow	E330037G11Rik	11
blue	E330037P12Rik	2
turquoise	E430025E21Rik	1
blue	E430033C13Rik	2
green	E430033K04Rik	5
tan	E4f1	12
brown	E530001K10Rik	3
pink	Eaf1	8
orange	Eaf2	25
blue	Eapp	2
tan	Ear14	12
blue	Ear6	2
turquoise	Ears2	1
greenyellow	Ebag9	11
darkred	Ebf1	21
darkred	Ebf2	21
green	Ebf3	5
lightgreen	Ebf4	18
royalblue	Ebi3	20
turquoise	Ebna1bp2	1
blue	Ebp	2
brown	Ebpl	3
black	Ecd	7
brown	Ece1	3
darkred	Ece2	21
red	Ecel1	6
greenyellow	Ech1	11
yellow	Echdc1	4
yellow	Echdc2	4
yellow	Echdc3	4
tan	Echs1	12
blue	Eci1	2
turquoise	Eci2	1
magenta	Eci3	9
pink	Ecm1	8
turquoise	Ecm2	1
paleturquoise	Ecscr	31
turquoise	Ecsit	1
yellow	Ect2	4
cyan	Eda	14
red	Eda2r	6
brown	Edar	3
tan	Edaradd	12
red	Edc4	6
pink	Eddm3b	8
green	Edem1	5
darkred	Edem2	21
green	Edem3	5
purple	Edf1	10
blue	Edil3	2
green	Edn1	5
darkorange	Edn2	26
green	Edn3	5
pink	Ednra	8
sienna3	Ednrb	35
salmon	Edrf1	13
yellow	Eea1	4
black	Eed	7
blue	Eef1a1	2
yellow	Eef1a2	4
blue	Eef1b2	2
orange	Eef1d	25
pink	Eef1e1	8
greenyellow	Eef1g	11
purple	Eef2	10
pink	Eef2kmt	8
turquoise	Eefsec	1
yellow	Eepd1	4
darkturquoise	Efcab1	23
plum1	Efcab10	38
turquoise	Efcab11	1
pink	Efcab12	8
turquoise	Efcab14	1
yellow	Efcab2	4
magenta	Efcab3	9
turquoise	Efcab5	1
turquoise	Efcab6	1
turquoise	Efcab7	1
darkorange	Efcab8	26
blue	Efcab9	2
turquoise	Efcc1	1
darkorange	Efemp1	26
red	Efemp2	6
brown	Efhb	3
tan	Efhc1	12
brown	Efhc2	3
blue	Efhd1	2
black	Efhd2	7
blue	Efna1	2
brown	Efna2	3
grey60	Efna3	17
turquoise	Efna4	1
darkmagenta	Efna5	34
lightcyan	Efnb1	16
white	Efnb2	27
darkred	Efnb3	21
lightcyan	Efr3a	16
tan	Efs	12
yellow	Eftud1	4
turquoise	Eftud2	1
magenta	EG433662	9
turquoise	Egf	1
blue	Egfem1	2
turquoise	Egfl6	1
blue	Egfl7	2
plum1	Egfl8	38
yellow	Egflam	4
turquoise	Egfr	1
turquoise	Egln1	1
brown	Egln2	3
blue	Egln3	2
brown	Egr1	3
turquoise	Egr2	1
turquoise	Egr3	1
green	Egr4	5
yellow	Ehbp1	4
saddlebrown	Ehbp1l1	29
midnightblue	Ehd1	15
brown	Ehd2	3
lightgreen	Ehd3	18
grey60	Ehd4	17
lightcyan	Ehf	16
brown	Ehhadh	3
yellow	Ehmt1	4
blue	Ehmt2	2
steelblue	Ei24	30
darkgreen	Eid1	22
blue	Eid2	2
salmon	Eid2b	13
purple	Eid3	10
red	Eif1	6
red	Eif1a	6
green	Eif1ad	5
brown	Eif1ax	3
blue	Eif1b	2
turquoise	Eif2a	1
salmon	Eif2ak1	13
yellow	Eif2ak2	4
red	Eif2ak3	6
turquoise	Eif2ak4	1
brown	Eif2b1	3
turquoise	Eif2b2	1
turquoise	Eif2b3	1
tan	Eif2b4	12
saddlebrown	Eif2b5	29
turquoise	Eif2d	1
blue	Eif2s1	2
purple	Eif2s2	10
royalblue	Eif2s3x	20
blue	Eif2s3y	2
purple	Eif3a	10
grey60	Eif3b	17
turquoise	Eif3c	1
blue	Eif3d	2
brown	Eif3e	3
yellowgreen	Eif3f	36
darkgreen	Eif3g	22
violet	Eif3h	32
violet	Eif3i	32
yellow	Eif3j1	4
tan	Eif3k	12
yellow	Eif3l	4
yellow	Eif3m	4
royalblue	Eif4a1	20
purple	Eif4a2	10
midnightblue	Eif4a3	15
turquoise	Eif4b	1
yellow	Eif4e	4
brown	Eif4e2	3
blue	Eif4e3	2
turquoise	Eif4ebp1	1
turquoise	Eif4ebp2	1
turquoise	Eif4ebp3	1
magenta	Eif4enif1	9
purple	Eif4g1	10
brown	Eif4g2	3
turquoise	Eif4g3	1
cyan	Eif4h	14
red	Eif5	6
blue	Eif5a	2
tan	Eif5a2	12
brown	Eif5b	3
yellow	Eif6	4
black	Elac1	7
yellow	Elac2	4
lightyellow	Elavl1	19
cyan	Elavl2	14
brown	Elavl3	3
green	Eldr	5
lightgreen	Elf1	18
blue	Elf2	2
green	Elf3	5
greenyellow	Elf4	11
brown	Elf5	3
violet	Elfn1	32
blue	Elfn2	2
red	Elk1	6
magenta	Elk3	9
