Color	Gene	Number
turquoise	LOC384276	1
red	LOC384546	6
turquoise	LOC384610	1
blue	LOC384644	2
cyan	LOC384865	14
black	LOC385068	7
green	LOC385069	5
yellow	LOC385308	4
turquoise	LOC385403	1
yellow	LOC385446	4
turquoise	LOC385492	1
turquoise	LOC385649	1
turquoise	LOC385660	1
yellow	LOC386468	4
magenta	LOC386478	9
turquoise	LOC386484	1
grey60	LOC386486	17
turquoise	LOC386546	1
turquoise	LOC432405	1
turquoise	LOC432406	1
turquoise	LOC432407	1
turquoise	LOC432408	1
yellow	LOC432409	4
green	LOC432413	5
magenta	LOC432415	9
magenta	LOC432416	9
purple	LOC432419	10
yellow	LOC432422	4
brown	LOC432424	3
blue	LOC432425	2
brown	LOC432426	3
green	LOC432429	5
blue	LOC432443	2
green	LOC432444	5
yellow	LOC432451	4
green	LOC432456	5
green	LOC432459	5
turquoise	LOC432463	1
turquoise	LOC432471	1
turquoise	LOC432476	1
turquoise	LOC432483	1
turquoise	LOC432487	1
yellow	LOC432503	4
blue	LOC432506	2
yellow	LOC432517	4
turquoise	LOC432531	1
green	LOC432545	5
blue	LOC432560	2
turquoise	LOC432566	1
yellow	LOC432567	4
blue	LOC432574	2
purple	LOC432575	10
yellow	LOC432586	4
yellow	LOC432588	4
red	LOC432590	6
turquoise	LOC432596	1
blue	LOC432605	2
blue	LOC432609	2
purple	LOC432610	10
turquoise	LOC432612	1
turquoise	LOC432614	1
greenyellow	LOC432617	11
turquoise	LOC432619	1
turquoise	LOC432625	1
blue	LOC432627	2
yellow	LOC432635	4
tan	LOC432644	12
turquoise	LOC432647	1
green	LOC432648	5
brown	LOC432657	3
blue	LOC432658	2
purple	LOC432660	10
black	LOC432670	7
midnightblue	LOC432671	15
turquoise	LOC432674	1
yellow	LOC432685	4
turquoise	LOC432686	1
turquoise	LOC432689	1
green	LOC432690	5
tan	LOC432691	12
yellow	LOC432692	4
blue	LOC432727	2
blue	LOC432738	2
yellow	LOC432740	4
turquoise	LOC432741	1
tan	LOC432742	12
turquoise	LOC432744	1
yellow	LOC432747	4
yellow	LOC432748	4
blue	LOC432762	2
blue	LOC432771	2
yellow	LOC432781	4
yellow	LOC432785	4
turquoise	LOC432787	1
green	LOC432809	5
royalblue	LOC432814	20
blue	LOC432826	2
green	LOC432835	5
red	LOC432842	6
turquoise	LOC432852	1
brown	LOC432858	3
pink	LOC432871	8
grey60	LOC432872	17
blue	LOC432874	2
turquoise	LOC432876	1
purple	LOC432877	10
cyan	LOC432885	14
yellow	LOC432888	4
midnightblue	LOC432901	15
turquoise	LOC432906	1
blue	LOC432907	2
green	LOC432913	5
turquoise	LOC432915	1
turquoise	LOC432928	1
blue	LOC432930	2
yellow	LOC432938	4
turquoise	LOC432942	1
turquoise	LOC432948	1
blue	LOC432961	2
blue	LOC432967	2
turquoise	LOC432968	1
turquoise	LOC432973	1
blue	LOC432978	2
magenta	LOC432979	9
turquoise	LOC432980	1
yellow	LOC432983	4
turquoise	LOC432984	1
yellow	LOC433005	4
turquoise	LOC433011	1
brown	LOC433015	3
turquoise	LOC433019	1
turquoise	LOC433045	1
blue	LOC433055	2
turquoise	LOC433065	1
salmon	LOC433071	13
turquoise	LOC433077	1
turquoise	LOC433079	1
magenta	LOC433081	9
pink	LOC433088	8
lightyellow	LOC433089	19
blue	LOC433092	2
brown	LOC433093	3
turquoise	LOC433109	1
green	LOC433110	5
magenta	LOC433113	9
green	LOC433114	5
yellow	LOC433117	4
lightcyan	LOC433126	16
turquoise	LOC433138	1
green	LOC433156	5
turquoise	LOC433157	1
green	LOC433163	5
turquoise	LOC433165	1
yellow	LOC433173	4
purple	LOC433175	10
green	LOC433176	5
blue	LOC433187	2
yellow	LOC433188	4
turquoise	LOC433191	1
green	LOC433198	5
turquoise	LOC433206	1
blue	LOC433207	2
turquoise	LOC433227	1
blue	LOC433228	2
turquoise	LOC433231	1
blue	LOC433250	2
blue	LOC433252	2
turquoise	LOC433253	1
turquoise	LOC433254	1
green	LOC433258	5
lightcyan	LOC433280	16
turquoise	LOC433288	1
green	LOC433295	5
turquoise	LOC433310	1
cyan	LOC433311	14
green	LOC433316	5
green	LOC433322	5
blue	LOC433335	2
turquoise	LOC433344	1
purple	LOC433345	10
magenta	LOC433348	9
blue	LOC433351	2
black	LOC433353	7
green	LOC433354	5
green	LOC433369	5
turquoise	LOC433379	1
yellow	LOC433388	4
green	LOC433394	5
yellow	LOC433402	4
red	LOC433403	6
blue	LOC433405	2
red	LOC433411	6
turquoise	LOC433417	1
magenta	LOC433420	9
green	LOC433434	5
turquoise	LOC433436	1
green	LOC433455	5
yellow	LOC433459	4
turquoise	LOC433467	1
turquoise	LOC433473	1
turquoise	LOC433474	1
blue	LOC433479	2
blue	LOC433491	2
green	LOC433493	5
turquoise	LOC433494	1
yellow	LOC433495	4
turquoise	LOC433498	1
turquoise	LOC433499	1
yellow	LOC433501	4
yellow	LOC433525	4
blue	LOC433540	2
turquoise	LOC433542	1
green	LOC433555	5
turquoise	LOC433561	1
blue	LOC433567	2
blue	LOC433569	2
yellow	LOC433583	4
turquoise	LOC433584	1
turquoise	LOC433588	1
yellow	LOC433601	4
brown	LOC433602	3
turquoise	LOC433610	1
blue	LOC433611	2
blue	LOC433620	2
turquoise	LOC433627	1
turquoise	LOC433635	1
turquoise	LOC433640	1
turquoise	LOC433649	1
brown	LOC433656	3
green	LOC433666	5
green	LOC433682	5
blue	LOC433683	2
turquoise	LOC433695	1
turquoise	LOC433696	1
turquoise	LOC433697	1
turquoise	LOC433699	1
turquoise	LOC433701	1
turquoise	LOC433706	1
greenyellow	LOC433707	11
turquoise	LOC433727	1
yellow	LOC433740	4
turquoise	LOC433757	1
blue	LOC433758	2
blue	LOC433761	2
blue	LOC433764	2
yellow	LOC433773	4
yellow	LOC433775	4
greenyellow	LOC433781	11
turquoise	LOC433811	1
black	LOC433812	7
turquoise	LOC433814	1
blue	LOC433816	2
purple	LOC433823	10
turquoise	LOC433829	1
turquoise	LOC433841	1
salmon	LOC433859	13
yellow	LOC433871	4
brown	LOC433875	3
magenta	LOC433878	9
greenyellow	LOC433879	11
turquoise	LOC433884	1
magenta	LOC433886	9
greenyellow	LOC433895	11
purple	LOC433896	10
turquoise	LOC433898	1
brown	LOC433906	3
green	LOC433928	5
blue	LOC433932	2
brown	LOC433946	3
turquoise	LOC433947	1
turquoise	LOC433948	1
turquoise	LOC433951	1
green	LOC433959	5
greenyellow	LOC433962	11
green	LOC433963	5
turquoise	LOC433965	1
turquoise	LOC433969	1
green	LOC433975	5
green	LOC433987	5
turquoise	LOC433997	1
black	LOC434002	7
green	LOC434005	5
cyan	LOC434006	14
turquoise	LOC434010	1
turquoise	LOC434015	1
turquoise	LOC434053	1
brown	LOC434058	3
blue	LOC434061	2
turquoise	LOC434069	1
turquoise	LOC434070	1
turquoise	LOC434088	1
brown	LOC434100	3
green	LOC434101	5
turquoise	LOC434102	1
black	LOC434129	7
yellow	LOC434131	4
blue	LOC434146	2
turquoise	LOC434153	1
turquoise	LOC434154	1
turquoise	LOC434157	1
turquoise	LOC434158	1
turquoise	LOC434165	1
green	LOC434184	5
turquoise	LOC434199	1
turquoise	LOC434213	1
yellow	LOC434220	4
tan	LOC434231	12
brown	LOC434236	3
tan	LOC434238	12
blue	LOC434265	2
turquoise	LOC434271	1
red	LOC434281	6
turquoise	LOC434284	1
turquoise	LOC434289	1
brown	LOC434292	3
green	LOC434300	5
brown	LOC434301	3
green	LOC434302	5
turquoise	LOC434305	1
greenyellow	LOC434308	11
green	LOC434313	5
blue	LOC434320	2
turquoise	LOC434324	1
turquoise	LOC434326	1
yellow	LOC434348	4
turquoise	LOC434354	1
blue	LOC434359	2
yellow	LOC434360	4
black	LOC434366	7
turquoise	LOC434368	1
yellow	LOC434372	4
green	LOC434382	5
turquoise	LOC434391	1
yellow	LOC434392	4
turquoise	LOC434398	1
turquoise	LOC434406	1
turquoise	LOC434407	1
blue	LOC434408	2
yellow	LOC434409	4
red	LOC434413	6
turquoise	LOC434415	1
turquoise	LOC434420	1
green	LOC434424	5
turquoise	LOC434427	1
tan	LOC434432	12
purple	LOC434441	10
blue	LOC434442	2
red	LOC434456	6
blue	LOC434463	2
turquoise	LOC434468	1
magenta	LOC434494	9
brown	LOC434519	3
yellow	LOC434565	4
blue	LOC434590	2
yellow	LOC434598	4
black	LOC434631	7
green	LOC434660	5
red	LOC434713	6
turquoise	LOC434771	1
turquoise	LOC434781	1
red	LOC434786	6
turquoise	LOC434793	1
blue	LOC434820	2
blue	LOC434822	2
yellow	LOC434823	4
yellow	LOC434853	4
green	LOC434854	5
blue	LOC434871	2
blue	LOC435066	2
yellow	LOC435143	4
brown	LOC435201	3
green	LOC435219	5
turquoise	LOC435226	1
turquoise	LOC435287	1
black	LOC435291	7
green	LOC435303	5
purple	LOC435344	10
yellow	LOC435346	4
yellow	LOC435374	4
turquoise	LOC435411	1
yellow	LOC435443	4
blue	LOC435481	2
purple	LOC435508	10
green	LOC435511	5
turquoise	LOC435515	1
turquoise	LOC435536	1
black	LOC435551	7
blue	LOC435576	2
green	LOC435618	5
blue	LOC435625	2
turquoise	LOC435668	1
turquoise	LOC435693	1
blue	LOC435719	2
turquoise	LOC435735	1
yellow	LOC435758	4
turquoise	LOC435768	1
turquoise	LOC435800	1
blue	LOC435849	2
green	LOC435882	5
turquoise	LOC435887	1
yellow	LOC435897	4
blue	LOC435906	2
brown	LOC435908	3
turquoise	LOC435957	1
turquoise	LOC435959	1
green	LOC436014	5
purple	LOC436018	10
turquoise	LOC436028	1
purple	LOC436032	10
turquoise	LOC436044	1
blue	LOC436046	2
turquoise	LOC436050	1
turquoise	LOC436061	1
green	LOC436095	5
yellow	LOC436099	4
green	LOC436114	5
turquoise	LOC436156	1
turquoise	LOC436200	1
yellow	LOC436226	4
yellow	LOC436244	4
turquoise	LOC436246	1
pink	LOC436342	8
turquoise	LOC436350	1
turquoise	LOC436351	1
brown	LOC436353	3
turquoise	LOC436358	1
blue	LOC436359	2
yellow	LOC436367	4
red	LOC436390	6
brown	LOC436410	3
turquoise	LOC436436	1
purple	LOC436442	10
green	LOC436449	5
purple	LOC436450	10
turquoise	LOC436456	1
turquoise	LOC436460	1
red	LOC436474	6
turquoise	LOC436488	1
turquoise	LOC436508	1
green	LOC436510	5
turquoise	LOC436511	1
turquoise	LOC436515	1
midnightblue	LOC436530	15
blue	LOC436542	2
turquoise	LOC436548	1
turquoise	LOC436568	1
blue	LOC544683	2
blue	LOC544685	2
yellow	LOC544728	4
yellow	LOC544771	4
yellow	LOC544793	4
black	LOC544874	7
blue	LOC544913	2
yellow	LOC544975	4
turquoise	LOC544977	1
brown	LOC545053	3
turquoise	LOC545070	1
red	LOC545086	6
black	LOC545133	7
lightyellow	LOC545135	19
turquoise	LOC545142	1
green	LOC545143	5
turquoise	LOC545181	1
turquoise	LOC545297	1
green	LOC545313	5
brown	LOC545328	3
turquoise	LOC545350	1
green	LOC545352	5
turquoise	LOC545403	1
blue	LOC545411	2
turquoise	LOC545421	1
turquoise	LOC545458	1
black	LOC545465	7
blue	LOC545466	2
turquoise	LOC545505	1
turquoise	LOC545665	1
tan	LOC545666	12
green	LOC545698	5
yellow	LOC545748	4
turquoise	LOC545780	1
purple	LOC545785	10
turquoise	LOC545795	1
turquoise	LOC545810	1
turquoise	LOC545838	1
turquoise	LOC545854	1
cyan	LOC545863	14
turquoise	LOC545890	1
turquoise	LOC545904	1
turquoise	LOC546014	1
turquoise	LOC546020	1
black	LOC546041	7
red	LOC546051	6
turquoise	LOC546107	1
brown	LOC546142	3
green	LOC546168	5
turquoise	LOC546222	1
blue	LOC546247	2
turquoise	LOC546269	1
turquoise	LOC546299	1
greenyellow	LOC546316	11
lightcyan	LOC546352	16
blue	LOC546378	2
turquoise	LOC546392	1
turquoise	LOC546415	1
blue	LOC546577	2
turquoise	LOC546676	1
purple	LOC546759	10
turquoise	LOC546815	1
blue	LOC546889	2
turquoise	LOC546959	1
red	LOC547026	6
turquoise	LOC547045	1
turquoise	LOC547047	1
black	LOC547273	7
yellow	LOC547320	4
royalblue	LOC620538	20
turquoise	LOC638024	1
blue	LOC640526	2
green	LOC640610	5
salmon	LOC66376	13
turquoise	LOC669998	1
magenta	LOC670796	9
salmon	LOC675709	13
turquoise	Loh12cr1	1
brown	Lonp1	3
salmon	Lonp2	13
blue	Lonrf1	2
black	Lonrf2	7
brown	Lonrf3	3
brown	Lor	3
blue	Lox	2
turquoise	Loxhd1	1
turquoise	Loxl1	1
turquoise	Loxl2	1
blue	Loxl3	2
turquoise	Loxl4	1
black	Lpar1	7
pink	Lpar2	8
tan	Lpar3	12
purple	Lpar4	10
green	Lpar5	5
turquoise	Lpar6	1
greenyellow	Lpcat1	11
blue	Lpcat2	2
yellow	Lpcat2b	4
yellow	Lpcat3	4
brown	Lpcat4	3
turquoise	Lpgat1	1
yellow	Lphn1	4
brown	Lphn2	3
royalblue	Lphn3	20
salmon	Lpin1	13
blue	Lpin2	2
blue	Lpin3	2
yellow	Lpl	4
purple	Lpo	10
green	Lpp	5
green	Lppr1	5
pink	Lppr2	8
black	Lppr3	7
turquoise	Lppr4	1
purple	Lppr5	10
red	Lpxn	6
yellow	Lrat	4
turquoise	Lrba	1
yellow	Lrch1	4
red	Lrch2	6
blue	Lrch4	2
turquoise	Lrcol1	1
turquoise	Lrfn1	1
yellow	Lrfn2	4
magenta	Lrfn3	9
blue	Lrfn4	2
lightcyan	Lrfn5	16
turquoise	Lrg1	1
turquoise	Lrguk	1
turquoise	Lrif1	1
salmon	Lrig1	13
green	Lrig2	5
lightcyan	Lrig3	16
turquoise	Lrit1	1
yellow	Lrit2	4
green	Lrmp	5
brown	Lrp1	3
pink	Lrp10	8
salmon	Lrp11	13
green	Lrp12	5
black	Lrp1b	7
turquoise	Lrp2	1
greenyellow	Lrp2bp	11
brown	Lrp3	3
turquoise	Lrp4	1
blue	Lrp5	2
brown	Lrp6	3
turquoise	Lrp8	1
brown	Lrpap1	3
black	Lrpprc	7
green	Lrr1	5
blue	Lrrc1	2
brown	Lrrc10	3
turquoise	Lrrc10b	1
yellow	Lrrc14	4
green	Lrrc14b	5
yellow	Lrrc15	4
blue	Lrrc16a	2
salmon	Lrrc16b	13
turquoise	Lrrc18	1
turquoise	Lrrc19	1
lightcyan	Lrrc2	16
green	Lrrc20	5
turquoise	Lrrc23	1
salmon	Lrrc24	13
brown	Lrrc25	3
greenyellow	Lrrc26	11
turquoise	Lrrc27	1
purple	Lrrc28	10
turquoise	Lrrc29	1
yellow	Lrrc3	4
blue	Lrrc30	2
blue	Lrrc31	2
lightcyan	Lrrc32	16
yellow	Lrrc34	4
turquoise	Lrrc36	1
turquoise	Lrrc38	1
turquoise	Lrrc39	1
pink	Lrrc3b	8
green	Lrrc4	5
turquoise	Lrrc40	1
pink	Lrrc41	8
turquoise	Lrrc42	1
turquoise	Lrrc43	1
brown	Lrrc45	3
blue	Lrrc46	2
magenta	Lrrc47	9
brown	Lrrc48	3
turquoise	Lrrc49	1
brown	Lrrc4b	3
lightgreen	Lrrc4c	18
blue	Lrrc51	2
green	Lrrc52	5
yellow	Lrrc55	4
green	Lrrc56	5
blue	Lrrc57	2
pink	Lrrc58	8
blue	Lrrc59	2
brown	Lrrc6	3
turquoise	Lrrc61	1
yellow	Lrrc63	4
brown	Lrrc66	3
blue	Lrrc69	2
brown	Lrrc7	3
turquoise	Lrrc71	1
turquoise	Lrrc72	1
turquoise	Lrrc73	1
green	Lrrc74b	5
yellow	Lrrc75a	4
midnightblue	Lrrc75b	15
green	Lrrc8a	5
turquoise	Lrrc8b	1
magenta	Lrrc8c	9
red	Lrrc8d	6
yellow	Lrrc8e	4
yellow	Lrrc9	4
red	Lrrcc1	6
turquoise	Lrrd1	1
green	Lrrfip1	5
pink	Lrrfip2	8
red	Lrriq1	6
turquoise	Lrriq3	1
purple	Lrriq4	10
turquoise	Lrrk1	1
turquoise	Lrrk2	1
turquoise	Lrrn1	1
turquoise	Lrrn2	1
brown	Lrrn3	3
turquoise	Lrrn4	1
greenyellow	Lrrn4cl	11
turquoise	Lrrtm1	1
greenyellow	Lrrtm2	11
green	Lrrtm3	5
yellow	Lrrtm4	4
turquoise	Lrsam1	1
yellow	Lrtm1	4
yellow	Lrtm2	4
green	Lrwd1	5
yellow	Lsamp	4
green	Lsg1	5
blue	Lsm1	2
black	Lsm10	7
darkred	Lsm11	21
blue	Lsm12	2
salmon	Lsm14a	13
turquoise	Lsm14b	1
green	Lsm2	5
turquoise	Lsm3	1
blue	Lsm4	2
pink	Lsm5	8
turquoise	Lsm6	1
turquoise	Lsm8	1
green	Lsmem1	5
yellow	Lsp1	4
green	Lsr	5
turquoise	Lss	1
turquoise	Lst1	1
turquoise	Lta	1
lightcyan	Lta4h	16
yellow	Ltb	4
turquoise	Ltb4r1	1
green	Ltbp1	5
turquoise	Ltbp2	1
yellow	Ltbp3	4
brown	Ltbp4	3
tan	Ltbr	12
green	Ltc4s	5
blue	Ltf	2
magenta	Ltk	9
salmon	Ltn1	13
lightcyan	Ltv1	16
pink	Luc7l	8
brown	Luc7l2	3
brown	Luc7l3	3
blue	Lum	2
yellow	Lurap1	4
turquoise	Lurap1l	1
magenta	Luzp1	9
turquoise	Luzp2	1
brown	Lxn	3
darkred	Ly6c1	21
turquoise	Ly6d	1
brown	Ly6e	3
turquoise	Ly6g5b	1
green	Ly6g5c	5
yellow	Ly6g6c	4
turquoise	Ly6g6d	1
brown	Ly6g6e	3
brown	Ly6h	3
blue	Ly6k	2
turquoise	Ly75	1
turquoise	Ly86	1
green	Ly9	5
purple	Ly96	10
greenyellow	Lyar	11
blue	Lyg1	2
turquoise	Lyg2	1
turquoise	Lyl1	1
greenyellow	Lyn	11
salmon	Lynx1	13
brown	Lypd1	3
blue	Lypd2	2
cyan	Lypd3	14
yellow	Lypd4	4
yellow	Lypd5	4
turquoise	Lypd6	1
turquoise	Lypd6b	1
yellow	Lypd8	4
yellow	Lypla1	4
turquoise	Lypla2	1
turquoise	Lyplal1	1
turquoise	Lyrm1	1
turquoise	Lyrm2	1
brown	Lyrm4	3
blue	Lyrm5	2
blue	Lyrm7os	2
blue	Lyrm9	2
turquoise	Lysmd1	1
turquoise	Lysmd2	1
green	Lysmd3	5
yellow	Lysmd4	4
turquoise	Lyst	1
turquoise	Lyve1	1
lightcyan	Lyz1	16
purple	Lyz2	10
turquoise	Lyzl1	1
turquoise	Lyzl4	1
turquoise	Lyzl6	1
purple	Lzic	10
red	Lztfl1	6
pink	Lztr1	8
turquoise	Lzts1	1
brown	Lzts2	3
blue	Lzts3	2
green	M1ap	5
green	M6pr	5
turquoise	Maats1	1
red	Mab21l1	6
turquoise	Mab21l2	1
blue	Mab21l3	2
brown	Macc1	3
salmon	Macf1	13
blue	Macrod1	2
greenyellow	Macrod2	11
grey60	Mad1l1	17
turquoise	Mad2l1	1
greenyellow	Mad2l1bp	11
blue	Mad2l2	2
red	Madcam1	6
black	Madd	7
tan	Maea	12
turquoise	Mael	1
blue	Maf1	2
tan	Mafb	12
brown	Maff	3
yellow	Mafg	4
turquoise	Mafk	1
turquoise	Mag	1
blue	Magea10	2
turquoise	Magea4	1
turquoise	Magea9-ps	1
pink	Mageb16	8
turquoise	Mageb18	1
pink	Mageb3	8
turquoise	Mageb5	1
black	Maged1	7
salmon	Maged2	13
brown	Magee1	3
turquoise	Magee2	1
turquoise	Magef1	1
red	Mageh1	6
pink	Magel2	8
yellow	Magi1	4
blue	Magi2	2
turquoise	Magi3	1
brown	Magohb	3
blue	Magt1	2
lightcyan	Mak	16
turquoise	Mak16	1
blue	Mal	2
turquoise	Mal2	1
cyan	Mall	14
turquoise	Malsu1	1
pink	Malt1	8
turquoise	Mamdc2	1
blue	Maml1	2
pink	Maml2	8
blue	Maml3	2
black	Mamld1	7
turquoise	Mamstr	1
brown	Man1a	3
turquoise	Man1a2	1
salmon	Man1b1	13
yellow	Man1c1	4
turquoise	Man2a1	1
brown	Man2a2	3
black	Man2b1	7
brown	Man2b2	3
brown	Man2c1	3
tan	Manba	12
blue	Manbal	2
turquoise	Manea	1
blue	Manf	2
black	Mansc1	7
turquoise	Mansc4	1
turquoise	Maoa	1
yellow	Maob	4
green	Map10	5
black	Map1a	7
brown	Map1b	3
green	Map1lc3a	5
turquoise	Map1lc3b	1
brown	Map1s	3
brown	Map2	3
brown	Map2k1	3
tan	Map2k2	12
magenta	Map2k3	9
turquoise	Map2k3os	1
brown	Map2k4	3
turquoise	Map2k5	1
turquoise	Map2k6	1
turquoise	Map2k7	1
pink	Map3k1	8
yellow	Map3k10	4
tan	Map3k11	12
black	Map3k12	7
purple	Map3k13	10
purple	Map3k14	10
blue	Map3k15	2
yellow	Map3k19	4
green	Map3k2	5
greenyellow	Map3k3	11
salmon	Map3k4	13
turquoise	Map3k5	1
turquoise	Map3k6	1
black	Map3k7	7
brown	Map3k7cl	3
greenyellow	Map3k8	11
royalblue	Map3k9	20
blue	Map4	2
brown	Map4k1	3
yellow	Map4k2	4
red	Map4k3	6
brown	Map4k4	3
turquoise	Map4k5	1
black	Map6	7
turquoise	Map6d1	1
brown	Map7	3
brown	Map7d1	3
turquoise	Map7d2	1
green	Map9	5
turquoise	Mapk1	1
salmon	Mapk10	13
brown	Mapk11	3
yellow	Mapk12	4
red	Mapk13	6
green	Mapk14	5
green	Mapk15	5
turquoise	Mapk1ip1	1
green	Mapk1ip1l	5
magenta	Mapk3	9
blue	Mapk4	2
turquoise	Mapk6	1
purple	Mapk7	10
brown	Mapk8	3
brown	Mapk8ip1	3
blue	Mapk8ip2	2
brown	Mapk8ip3	3
turquoise	Mapk9	1
turquoise	Mapkap1	1
yellow	Mapkapk2	4
green	Mapkapk3	5
brown	Mapkapk5	3
turquoise	Mapkbp1	1
turquoise	Mapre1	1
brown	Mapre2	3
blue	Mapre3	2
black	Mapt	7
purple	Marc1	10
turquoise	Marc2	1
yellow	March1	4
yellow	March10	4
green	March11	5
green	March2	5
green	March3	5
red	March4	6
brown	March5	3
salmon	March6	13
black	March7	7
yellow	March8	4
turquoise	March9	1
brown	Marcks	3
blue	Marcksl1	2
turquoise	Marco	1
cyan	Marf1	14
green	Mark1	5
blue	Mark2	2
blue	Mark3	2
yellow	Mark4	4
brown	Mars	3
turquoise	Mars2	1
magenta	Marveld1	9
blue	Marveld2	2
turquoise	Marveld3	1
turquoise	Mas1	1
yellow	Masp1	4
blue	Masp2	2
black	Mast1	7
brown	Mast2	3
brown	Mast3	3
tan	Mast4	12
black	Mastl	7
turquoise	Mat1a	1
blue	Mat2a	2
brown	Mat2b	3
black	Matk	7
blue	Matn1	2
turquoise	Matn2	1
purple	Matn3	10
pink	Matn4	8
brown	Matr3	3
magenta	Mau2	9
blue	Mavs	2
blue	Max	2
brown	Maz	3
brown	Mb	3
turquoise	Mb21d1	1
turquoise	Mb21d2	1
green	Mbd1	5
red	Mbd2	6
brown	Mbd3	3
brown	Mbd3l1	3
blue	Mbd3l2	2
magenta	Mbd4	9
turquoise	Mbd5	1
brown	Mbd6	3
lightcyan	Mbip	16
brown	Mbl1	3
blue	Mbl2	2
turquoise	Mblac1	1
turquoise	Mblac2	1
turquoise	Mbnl1	1
turquoise	Mbnl2	1
green	Mbnl3	5
turquoise	Mboat1	1
turquoise	Mboat2	1
brown	Mboat7	3
black	Mbp	7
turquoise	Mbtd1	1
yellow	Mbtps1	4
purple	Mbtps2	10
turquoise	Mc1r	1
turquoise	Mc2r	1
yellow	Mc3r	4
brown	Mc4r	3
turquoise	Mc5r	1
brown	Mcam	3
yellow	Mcat	4
green	Mcc	5
green	Mccc1	5
brown	Mccc2	3
blue	Mcee	2
turquoise	Mcemp1	1
yellow	Mcf2	4
turquoise	Mcf2l	1
yellow	Mcfd2	4
turquoise	mCG1027388	1
turquoise	mCG1029207	1
tan	mCG1030251	12
turquoise	mCG1030693.1	1
turquoise	mCG1036067	1
turquoise	mCG1048826	1
yellow	mCG1049263	4
turquoise	mCG1049722.1	1
yellow	mCG113116.1	4
pink	mCG113542.1	8
yellow	mCG121643	4
turquoise	mCG13005.1	1
magenta	mCG132591	9
turquoise	mCG140353	1
yellow	mCG140369.1	4
blue	mCG140870	2
turquoise	mCG142183	1
pink	mCG144692	8
green	mCG145422	5
yellow	mCG145435	4
green	mCG145979	5
blue	mCG146126	2
turquoise	mCG146224	1
midnightblue	mCG146432	15
turquoise	mCG147019	1
yellow	mCG147059	4
blue	mCG147104	2
turquoise	mCG147359	1
purple	mCG148246	10
blue	mCG148349	2
yellow	mCG18431.2	4
yellow	mCG20113.1	4
turquoise	mCG22988.1	1
magenta	mCG2521.2	9
turquoise	mCG58700.2	1
red	mCG61405.1	6
turquoise	mCG7931.2	1
brown	mCG9749.3	3
turquoise	Mchr1	1
blue	Mcl1	2
yellow	Mcm10	4
green	Mcm2	5
turquoise	Mcm3	1
turquoise	Mcm3ap	1
blue	Mcm4	2
turquoise	Mcm5	1
blue	Mcm6	2
lightyellow	Mcm7	19
yellow	Mcm8	4
turquoise	Mcm9	1
turquoise	Mcmbp	1
brown	Mcmdc2	3
brown	Mcoln1	3
blue	Mcoln2	2
yellow	Mcoln3	4
turquoise	Mcph1	1
blue	Mcpt1	2
blue	Mcpt2	2
turquoise	Mcpt4	1
yellow	Mcpt8	4
turquoise	Mcpt9	1
turquoise	Mcrs1	1
magenta	Mctp1	9
turquoise	Mcts1	1
turquoise	Mcts2	1
turquoise	Mcu	1
turquoise	Mcur1	1
turquoise	Mdc1	1
yellow	Mdfi	4
purple	Mdfic	10
turquoise	Mdga1	1
turquoise	Mdga2	1
turquoise	Mdh1	1
turquoise	Mdh1b	1
blue	Mdh2	2
turquoise	Mdk	1
turquoise	Mdm1	1
turquoise	Mdm2	1
black	Mdm4	7
blue	Mdn1	2
blue	Mdp1	2
black	Me1	7
blue	Me2	2
turquoise	Me3	1
brown	Mea1	3
blue	Meaf6	2
brown	Mecom	3
brown	Mecp2	3
green	Mecr	5
red	Med1	6
yellow	Med10	4
brown	Med11	3
yellow	Med12	4
salmon	Med12l	13
blue	Med13	2
blue	Med13l	2
brown	Med14	3
turquoise	Med15	1
brown	Med16	3
cyan	Med17	14
red	Med18	6
tan	Med19	12
green	Med20	5
magenta	Med21	9
turquoise	Med22	1
yellow	Med23	4
yellow	Med24	4
lightgreen	Med25	18
turquoise	Med26	1
blue	Med27	2
brown	Med28	3
blue	Med29	2
brown	Med30	3
turquoise	Med31	1
cyan	Med4	14
blue	Med6	2
blue	Med7	2
tan	Med8	12
blue	Med9	2
blue	Medag	2
blue	Mef2a	2
turquoise	Mef2b	1
turquoise	Mef2c	1
blue	Mef2d	2
turquoise	Mefv	1
salmon	Meg3	13
blue	Megf10	2
yellow	Megf11	4
blue	Megf6	2
turquoise	Megf8	1
yellow	Megf9	4
turquoise	Mei1	1
green	Mei4	5
yellow	Meig1	4
blue	Meikin	2
turquoise	Meiob	1
turquoise	Meis1	1
turquoise	Meis2	1
black	Meis3	7
green	Mela	5
blue	Melk	2
brown	Memo1	3
brown	Men1	3
greenyellow	Meox1	11
brown	Meox2	3
blue	Mep1a	2
turquoise	Mep1b	1
pink	Mepce	8
pink	Mepe	8
turquoise	Mertk	1
turquoise	Mesdc1	1
blue	Mesdc2	2
yellow	Mesp1	4
turquoise	Mesp2	1
brown	Mest	3
blue	Met	2
turquoise	Metap1	1
turquoise	Metap1d	1
turquoise	Metap2	1
greenyellow	Metrn	11
yellow	Metrnl	4
turquoise	Mettl1	1
green	Mettl10	5
turquoise	Mettl13	1
turquoise	Mettl14	1
greenyellow	Mettl15	11
cyan	Mettl16	14
green	Mettl18	5
brown	Mettl2	3
turquoise	Mettl20	1
blue	Mettl21a	2
