Color	Gene	Number
cyan	C920025E04Rik	14
salmon	Caaa01093158.1	13
purple	Caaa01093181.2	10
salmon	Caaa01096603.1	13
ivory	Caaa01147332.1	43
green	Caaa01180111.1	5
blue	Caaa01202134.1	2
brown	Caap1	3
brown	Cab39	3
brown	Cab39l	3
blue	Cabin1	2
turquoise	Cables1	1
mediumpurple3	Cables2	40
green	Cabp1	5
red	Cabp2	6
darkorange2	Cabp4	45
green	Cabp5	5
darkred	Cabp7	21
turquoise	Cabyr	1
black	Cacfd1	7
black	Cachd1	7
blue	Cacna1a	2
blue	Cacna1b	2
darkturquoise	Cacna1c	23
blue	Cacna1d	2
salmon	Cacna1e	13
yellow	Cacna1f	4
red	Cacna1g	6
skyblue3	Cacna1h	37
green	Cacna1i	5
yellow	Cacna1s	4
skyblue	Cacna2d1	28
mediumpurple3	Cacna2d2	40
green	Cacna2d3	5
saddlebrown	Cacna2d4	29
midnightblue	Cacnb1	15
green	Cacnb2	5
purple	Cacnb3	10
purple	Cacnb4	10
grey60	Cacng1	17
saddlebrown	Cacng2	29
green	Cacng3	5
green	Cacng4	5
yellow	Cacng5	4
red	Cacng6	6
pink	Cacng7	8
yellow	Cacng8	4
orange	Cactin	25
red	Cacul1	6
turquoise	Cacybp	1
yellow	Cad	4
red	Cadm1	6
green	Cadm2	5
greenyellow	Cadm3	11
white	Cadm4	27
lightgreen	Cadps	18
red	Cadps2	6
lightgreen	Cage1	18
grey60	Calb1	17
black	Calb2	7
blue	Calca	2
brown	Calcb	3
midnightblue	Calcoco1	15
turquoise	Calcoco2	1
black	Calcr	7
plum1	Calcrl	38
brown	Cald1	3
blue	Calhm1	2
brown4	Calhm2	46
yellow	Calhm3	4
darkgrey	Calm1	24
lightcyan	Calm2	16
sienna3	Calm3	35
green	Calml3	5
brown	Calml4	3
purple	Caln1	10
tan	Calr	12
darkorange	Calr-Ps	26
pink	Calr3	8
brown	Calr4	3
brown	Calu	3
darkgreen	Caly	22
black	Camk1	7
lightcyan1	Camk1d	42
brown	Camk1g	3
skyblue	Camk2a	28
green	Camk2b	5
red	Camk2d	6
cyan	Camk2g	14
grey60	Camk2n1	17
cyan	Camk2n2	14
green	Camk4	5
lightcyan	Camkk1	16
green	Camkk2	5
yellow	Camkmt	4
green	Camkv	5
turquoise	Caml	1
green	Camp	5
blue	Camsap1	2
skyblue	Camsap2	28
lightgreen	Camsap3	18
red	Camta1	6
purple	Camta2	10
red	Cand1	6
lightgreen	Cand2	18
black	Cant1	7
tan	Canx	12
green	Cap1	5
midnightblue	Cap2	15
turquoise	Capg	1
saddlebrown	Capn1	29
turquoise	Capn10	1
greenyellow	Capn11	11
magenta	Capn12	9
blue	Capn13	2
yellow	Capn15	4
turquoise	Capn2	1
turquoise	Capn3	1
red	Capn5	6
blue	Capn6	2
blue	Capn7	2
tan	Capn8	12
pink	Capn9	8
tan	Capns1	12
blue	Capns2	2
yellow	Caprin1	4
yellow	Caprin2	4
blue	Caps2	2
sienna3	Capsl	35
pink	Capza1	8
lightyellow	Capza2	19
yellow	Capza3	4
turquoise	Capzb	1
red	Car1	6
greenyellow	Car10	11
green	Car11	5
green	Car12	5
turquoise	Car13	1
pink	Car14	8
turquoise	Car15	1
pink	Car2	8
brown	Car3	3
red	Car4	6
greenyellow	Car5a	11
green	Car5b	5
blue	Car6	2
green	Car7	5
paleturquoise	Car8	31
green	Car9	5
tan	Card10	12
magenta	Card11	9
turquoise	Card14	1
turquoise	Card19	1
purple	Card6	10
turquoise	Card9	1
darkgrey	Carf	24
turquoise	Carhsp1	1
turquoise	Carkd	1
yellow	Carm1	4
lightcyan	Carnmt1	16
pink	Carns1	8
black	Cars	7
royalblue	Cars2	20
black	Cartpt	7
yellow	Casc1	4
royalblue	Casc3	20
greenyellow	Casc4	11
yellow	Casc5	4
lightcyan	Casd1	16
skyblue	Cask	28
lightgreen	Caskin1	18
tan	Caskin2	12
paleturquoise	Casp1	31
brown	Casp12	3
blue	Casp16-Ps	2
blue	Casp2	2
yellowgreen	Casp3	36
blue	Casp4	2
purple	Casp6	10
magenta	Casp7	9
brown	Casp8	3
darkgrey	Casp8ap2	24
green	Casp9	5
turquoise	Casq1	1
saddlebrown	Casq2	29
lightgreen	Casr	18
midnightblue	Cass4	15
pink	Cast	8
black	Casz1	7
pink	Cat	8
plum1	Catip	38
yellow	Catsper1	4
turquoise	Catsper2	1
blue	Catsper3	2
yellow	Catsper4	4
yellow	Catsperb	4
blue	Catsperd	2
lightgreen	Catsperg1	18
blue	Catsperg2	2
lightyellow	Cav1	19
lightcyan	Cav2	16
blue	Cav3	2
black	Cbarp	7
blue	Cbfa2t2	2
yellow	Cbfa2t3	4
darkred	Cbfb	21
blue	Cbl	2
greenyellow	Cblb	11
pink	Cblc	8
brown	Cbll1	3
black	Cbln1	7
black	Cbln2	7
turquoise	Cbln3	1
black	Cbln4	7
tan	Cbr1	12
turquoise	Cbr2	1
green	Cbr3	5
purple	Cbr4	10
tan	Cbs	12
brown	Cbwd1	3
brown	Cbx1	3
green	Cbx2	5
brown	Cbx3	3
turquoise	Cbx3-Ps1	1
blue	Cbx3-Ps2	2
yellow	Cbx3-Ps3	4
yellow	Cbx3-Ps4	4
turquoise	Cbx3-Ps6	1
tan	Cbx3-Ps7	12
grey60	Cbx4	17
greenyellow	Cbx5	11
grey60	Cbx6	17
saddlebrown	Cbx7	29
magenta	Cbx8	9
magenta	Cby1	9
yellow	Cby3	4
lightgreen	Cc2d1a	18
royalblue	Cc2d1b	20
lightgreen	Cc2d2a	18
blue	Cc2d2b	2
salmon	Ccar1	13
lightgreen	Ccar2	18
turquoise	Ccbe1	1
white	Ccbl1	27
green	Ccbl2	5
turquoise	Ccdc102a	1
brown	Ccdc103	3
red	Ccdc105	6
grey60	Ccdc106	17
ivory	Ccdc107	43
red	Ccdc108	6
sienna3	Ccdc109b	35
purple	Ccdc110	10
purple	Ccdc112	10
red	Ccdc113	6
black	Ccdc114	7
grey60	Ccdc115	17
greenyellow	Ccdc116	11
darkolivegreen	Ccdc117	33
magenta	Ccdc12	9
yellow	Ccdc120	4
black	Ccdc121	7
green	Ccdc122	5
turquoise	Ccdc124	1
brown	Ccdc125	3
turquoise	Ccdc126	1
salmon	Ccdc127	13
greenyellow	Ccdc129	11
pink	Ccdc13	8
green	Ccdc130	5
grey60	Ccdc134	17
black	Ccdc136	7
brown4	Ccdc137	46
brown	Ccdc138	3
magenta	Ccdc14	9
blue	Ccdc141	2
yellow	Ccdc142	4
blue	Ccdc144b	2
cyan	Ccdc146	14
sienna3	Ccdc148	35
green	Ccdc149	5
blue	Ccdc15	2
brown	Ccdc150	3
yellow	Ccdc151	4
brown	Ccdc152	3
red	Ccdc153	6
yellow	Ccdc154	4
blue	Ccdc155	2
red	Ccdc157	6
yellow	Ccdc158	4
blue	Ccdc159	2
cyan	Ccdc160	14
plum1	Ccdc162	38
tan	Ccdc163	12
yellow	Ccdc166	4
royalblue	Ccdc167	20
blue	Ccdc169	2
blue	Ccdc17	2
plum1	Ccdc170	38
yellow	Ccdc171	4
yellow	Ccdc172	4
brown	Ccdc173	3
brown	Ccdc174	3
brown	Ccdc175	3
greenyellow	Ccdc177	11
green	Ccdc178	5
blue	Ccdc18	2
red	Ccdc180	6
magenta	Ccdc181	9
magenta	Ccdc183	9
tan	Ccdc184	12
greenyellow	Ccdc185	11
blue	Ccdc186	2
blue	Ccdc187	2
yellow	Ccdc188	4
turquoise	Ccdc189	1
pink	Ccdc190	8
yellow	Ccdc191	4
darkgreen	Ccdc22	22
darkred	Ccdc24	21
red	Ccdc25	6
orange	Ccdc27	25
darkgreen	Ccdc28a	22
saddlebrown	Ccdc28b	29
skyblue	Ccdc3	28
skyblue	Ccdc30	28
turquoise	Ccdc32	1
red	Ccdc33	6
brown	Ccdc34	3
red	Ccdc36	6
turquoise	Ccdc38	1
blue	Ccdc39	2
black	Ccdc40	7
yellow	Ccdc42	4
brown	Ccdc43	3
brown	Ccdc47	3
plum1	Ccdc50	38
brown	Ccdc50-Ps	3
ivory	Ccdc51	43
grey60	Ccdc53	17
red	Ccdc54	6
blue	Ccdc57	2
brown	Ccdc58	3
lightsteelblue1	Ccdc59	41
plum1	Ccdc6	38
yellow	Ccdc60	4
tan	Ccdc61	12
blue	Ccdc62	2
brown	Ccdc63	3
brown4	Ccdc64	46
purple	Ccdc64b	10
black	Ccdc65	7
darkturquoise	Ccdc66	23
black	Ccdc67	7
turquoise	Ccdc68	1
turquoise	Ccdc69	1
black	Ccdc71	7
plum1	Ccdc71l	38
blue	Ccdc73	2
greenyellow	Ccdc74a	11
salmon	Ccdc77	13
greenyellow	Ccdc78	11
skyblue3	Ccdc79	37
yellow	Ccdc7a	4
blue	Ccdc7b	2
darkolivegreen	Ccdc8	33
green	Ccdc80	5
red	Ccdc81	6
yellow	Ccdc82	4
blue	Ccdc83	2
darkmagenta	Ccdc84	34
red	Ccdc85a	6
brown	Ccdc85b	3
blue	Ccdc85c	2
turquoise	Ccdc86	1
red	Ccdc87	6
salmon	Ccdc88a	13
saddlebrown	Ccdc88b	29
midnightblue	Ccdc88c	15
turquoise	Ccdc89	1
darkmagenta	Ccdc9	34
magenta	Ccdc90b	9
tan	Ccdc91	12
pink	Ccdc92	8
green	Ccdc92b	5
yellow	Ccdc93	4
orange	Ccdc94	25
brown	Ccdc96	3
saddlebrown	Ccdc97	29
salmon	Ccer1	13
pink	Ccer2	8
skyblue3	Cchcr1	37
blue	Ccin	2
greenyellow	Cck	11
cyan	Cckar	14
red	Cckbr	6
magenta	Ccl1	9
lightcyan	Ccl11	16
magenta	Ccl12	9
magenta	Ccl17	9
brown	Ccl19	3
brown	Ccl19-Ps1	3
blue	Ccl2	2
salmon	Ccl20	13
greenyellow	Ccl21a	11
brown	Ccl21b	3
turquoise	Ccl22	1
yellow	Ccl24	4
salmon	Ccl25	13
saddlebrown	Ccl27a	29
lightsteelblue1	Ccl28	41
purple	Ccl3	10
magenta	Ccl4	9
blue	Ccl5	2
turquoise	Ccl6	1
brown	Ccl7	3
brown	Ccl8	3
brown	Ccl9	3
green	Ccm2	5
lightyellow	Ccm2l	19
red	Ccna1	6
brown	Ccna2	3
blue	Ccnb1	2
salmon	Ccnb1ip1	13
black	Ccnb2	7
green	Ccnb2-Ps	5
yellow	Ccnb3	4
lightyellow	Ccnc	19
red	Ccnd1	6
green	Ccnd2	5
darkolivegreen	Ccnd3	33
green	Ccnd3-Ps	5
turquoise	Ccndbp1	1
cyan	Ccne1	14
lightyellow	Ccne2	19
yellow	Ccnf	4
brown	Ccng1	3
green	Ccng2	5
brown	Ccnh	3
turquoise	Ccni	1
purple	Ccnj	10
green	Ccnjl	5
yellow	Ccnk	4
purple	Ccnl1	10
brown4	Ccnl2	46
green	Ccno	5
orangered4	Ccnt1	39
darkgrey	Ccnt2	24
lightcyan	Ccny	16
grey60	Ccnyl1	17
pink	Ccp110	8
black	Ccpg1	7
midnightblue	Ccpg1os	15
steelblue	Ccr1	30
orange	Ccr10	25
blue	Ccr1l1	2
lightsteelblue1	Ccr2	41
turquoise	Ccr3	1
green	Ccr4	5
turquoise	Ccr5	1
green	Ccr6	5
blue	Ccr7	2
darkorange	Ccr8	26
green	Ccr9	5
magenta	Ccrl2	9
turquoise	Ccs	1
darkgrey	Ccsap	24
blue	Ccser1	2
blue	Ccser2	2
floralwhite	Cct2	44
white	Cct3	27
purple	Cct3-Ps1	10
floralwhite	Cct4	44
cyan	Cct5	14
red	Cct6b	6
tan	Cct7	12
floralwhite	Cct8	44
yellow	Cct8l1	4
magenta	Ccz1	9
turquoise	Cd101	1
red	Cd109	6
brown	Cd14	3
turquoise	Cd151	1
turquoise	Cd160	1
green	Cd163	5
blue	Cd163l1	2
turquoise	Cd164	1
ivory	Cd164l2	43
magenta	Cd177	9
lightsteelblue1	Cd180	41
blue	Cd19	2
black	Cd1d1	7
darkorange	Cd1d2	26
blue	Cd2	2
black	Cd200	7
turquoise	Cd200r1	1
blue	Cd200r2	2
tan	Cd200r3	12
yellow	Cd200r4	4
blue	Cd207	2
yellow	Cd209a	4
blue	Cd209b	2
blue	Cd209c	2
blue	Cd209d	2
yellow	Cd209e	4
turquoise	Cd209f	1
turquoise	Cd209g	1
green	Cd22	5
salmon	Cd226	13
pink	Cd244	8
brown	Cd247	3
brown	Cd248	3
sienna3	Cd24a	35
yellow	Cd27	4
yellow	Cd274	4
green	Cd276	5
blue	Cd28	2
lightcyan	Cd2ap	16
turquoise	Cd2bp2	1
darkturquoise	Cd300a	23
pink	Cd300c	8
turquoise	Cd300c2	1
brown	Cd300e	3
lightyellow	Cd300lb	19
magenta	Cd300ld	9
salmon	Cd300ld2	13
blue	Cd300ld3	2
magenta	Cd300ld4	9
turquoise	Cd300ld5	1
green	Cd300lf	5
turquoise	Cd300lg	1
green	Cd302	5
darkgreen	Cd320	22
darkgrey	Cd33	24
lightyellow	Cd34	19
black	Cd36	7
turquoise	Cd37	1
white	Cd38	27
blue	Cd3d	2
yellow	Cd3e	4
grey60	Cd3eap	17
pink	Cd3g	8
green	Cd4	5
blue	Cd40	2
tan	Cd44	12
violet	Cd46	32
midnightblue	Cd47	15
brown	Cd48	3
yellow	Cd5	4
turquoise	Cd52	1
turquoise	Cd53	1
red	Cd55	6
blue	Cd55b	2
turquoise	Cd59a	1
green	Cd59b	5
royalblue	Cd5l	20
skyblue	Cd6	28
turquoise	Cd63	1
turquoise	Cd63-Ps	1
green	Cd68	5
grey60	Cd69	17
blue	Cd7	2
turquoise	Cd70	1
grey60	Cd72	17
turquoise	Cd74	1
paleturquoise	Cd79a	31
brown	Cd79b	3
red	Cd80	6
pink	Cd81	8
pink	Cd82	8
black	Cd83	7
brown	Cd84	3
turquoise	Cd86	1
blue	Cd8a	2
greenyellow	Cd8b1	11
white	Cd9	27
brown	Cd9-Ps	3
darkmagenta	Cd93	34
yellow	Cd96	4
cyan	Cd99l2	14
cyan	Cda	14
yellow	Cdadc1	4
lightgreen	Cdan1	18
turquoise	Cdc123	1
paleturquoise	Cdc14a	31
blue	Cdc14b	2
red	Cdc16	6
darkred	Cdc20	21
yellow	Cdc20b	4
blue	Cdc23	2
cyan	Cdc25a	14
skyblue3	Cdc25b	37
plum1	Cdc25c	38
turquoise	Cdc26	1
skyblue	Cdc27	28
magenta	Cdc34	9
brown	Cdc34b	3
tan	Cdc37	12
tan	Cdc37l1	12
green	Cdc40	5
brown	Cdc42	3
blue	Cdc42bpa	2
yellow	Cdc42bpb	4
green	Cdc42bpg	5
pink	Cdc42ep1	8
pink	Cdc42ep2	8
green	Cdc42ep3	5
white	Cdc42ep4	27
turquoise	Cdc42ep5	1
turquoise	Cdc42se1	1
brown	Cdc42se2	3
turquoise	Cdc45	1
yellow	Cdc5l	4
brown	Cdc6	3
blue	Cdc7	2
darkgrey	Cdc73	24
blue	Cdca2	2
turquoise	Cdca3	1
brown	Cdca4	3
magenta	Cdca5	9
brown	Cdca7	3
red	Cdca7l	6
green	Cdca8	5
salmon	Cdcp1	13
cyan	Cdcp2	14
turquoise	Cdh1	1
skyblue	Cdh10	28
skyblue	Cdh11	28
greenyellow	Cdh12	11
green	Cdh13	5
black	Cdh15	7
blue	Cdh16	2
blue	Cdh17	2
lightgreen	Cdh18	18
turquoise	Cdh19	1
red	Cdh2	6
tan	Cdh20	12
black	Cdh22	7
yellow	Cdh23	4
black	Cdh24	7
brown	Cdh26	3
steelblue	Cdh3	30
blue	Cdh4	2
green	Cdh5	5
blue	Cdh6	2
midnightblue	Cdh7	15
blue	Cdh8	2
skyblue	Cdh9	28
blue	Cdhr1	2
black	Cdhr2	7
yellowgreen	Cdhr3	36
red	Cdhr4	6
salmon	Cdhr5	13
floralwhite	Cdip1	44
turquoise	Cdipt	1
turquoise	Cdk1	1
turquoise	Cdk10	1
grey60	Cdk11b	17
blue	Cdk12	2
blue	Cdk13	2
red	Cdk14	6
green	Cdk15	5
grey60	Cdk16	17
green	Cdk17	5
black	Cdk18	7
green	Cdk19	5
turquoise	Cdk2	1
darkorange2	Cdk20	45
white	Cdk2ap1	27
turquoise	Cdk2ap2	1
turquoise	Cdk3-Ps	1
turquoise	Cdk4	1
turquoise	Cdk5	1
darkgrey	Cdk5r1	24
grey60	Cdk5r2	17
blue	Cdk5rap1	2
yellow	Cdk5rap2	4
turquoise	Cdk5rap3	1
purple	Cdk6	10
blue	Cdk7	2
green	Cdk8	5
saddlebrown	Cdk9	29
green	Cdkal1	5
lightgreen	Cdkl1	18
orangered4	Cdkl2	39
turquoise	Cdkl3	1
skyblue	Cdkl4	28
darkturquoise	Cdkl5	23
darkolivegreen	Cdkn1a	33
brown	Cdkn1b	3
sienna3	Cdkn1c	35
turquoise	Cdkn2a	1
darkolivegreen	Cdkn2aip	33
turquoise	Cdkn2aipnl	1
turquoise	Cdkn2b	1
brown	Cdkn2c	3
white	Cdkn2d	27
red	Cdkn3	6
blue	Cdnf	2
brown	Cdo1	3
blue	Cdon	2
magenta	Cdpf1	9
blue	Cdr1	2
turquoise	Cdr2	1
tan	Cdr2l	12
blue	Cdrt4	2
pink	Cds1	8
red	Cds2	6
greenyellow	Cdsn	11
cyan	Cdt1	14
turquoise	Cdv3	1
purple	Cdx1	10
brown	Cdyl	3
blue	Cdyl2	2
yellow	Ceacam-Ps1	4
yellow	Ceacam1	4
turquoise	Ceacam10	1
red	Ceacam12	6
salmon	Ceacam15	13
brown	Ceacam16	3
blue	Ceacam18	2
blue	Ceacam19	2
turquoise	Ceacam2	1
blue	Ceacam20	2
brown	Ceacam3	3
turquoise	Ceacam9	1
turquoise	Cebpa	1
paleturquoise	Cebpb	31
darkolivegreen	Cebpd	33
pink	Cebpe	8
brown	Cebpg	3
magenta	Cebpz	9
brown	Cebpzos	3
yellow	Cecr2	4
blue	Cecr5	2
purple	Cecr6	10
turquoise	Cel	1
darkred	Cela1	21
blue	Cela2a	2
blue	Cela3b	2
midnightblue	Celf1	15
darkturquoise	Celf2	23
yellow	Celf3	4
plum1	Celf4	38
blue	Celf5	2
black	Celf6	7
orangered4	Celsr1	39
lightgreen	Celsr2	18
blue	Celsr3	2
greenyellow	Cemip	11
pink	Cend1	8
blue	Cenpa	2
turquoise	Cenpb	1
blue	Cenpc1	2
purple	Cenpe	10
turquoise	Cenpf	1
yellow	Cenph	4
blue	Cenpi	2
green	Cenpj	5
brown	Cenpk	3
brown	Cenpl	3
paleturquoise	Cenpm	31
black	Cenpn	7
magenta	Cenpo	9
purple	Cenpp	10
brown	Cenpq	3
red	Cenpt	6
blue	Cenpu	2
blue	Cenpv	2
lightcyan	Cenpw	16
skyblue3	Cep104	37
blue	Cep112	2
black	Cep120	7
green	Cep126	5
green	Cep128	5
black	Cep131	7
blue	Cep135	2
salmon	Cep152	13
blue	Cep162	2
yellow	Cep164	4
greenyellow	Cep170	11
red	Cep170b	6
magenta	Cep19	9
blue	Cep192	2
yellow	Cep250	4
blue	Cep290	2
blue	Cep295	2
blue	Cep350	2
black	Cep41	7
salmon	Cep44	13
magenta	Cep55	9
brown	Cep57	3
darkturquoise	Cep57l1	23
midnightblue	Cep63	15
blue	Cep68	2
salmon	Cep70	13
pink	Cep72	8
brown	Cep76	3
blue	Cep78	2
green	Cep83	5
brown	Cep85	3
yellow	Cep85l	4
blue	Cep89	2
orange	Cep95	25
green	Cep97	5
brown	Cept1	3
green	Cer1	5
pink	Cercam	8
pink	Cerk	8
brown	Cerkl	3
darkmagenta	Cers1	34
pink	Cers2	8
magenta	Cers3	9
lightgreen	Cers4	18
paleturquoise	Cers5	31
greenyellow	Cers6	11
yellow	Ces1a	4
red	Ces1d	6
blue	Ces1f	2
yellow	Ces1g	4
black	Ces1h	7
yellow	Ces2a	4
blue	Ces2b	2
red	Ces2d-Ps	6
blue	Ces2e	2
blue	Ces2g	2
yellow	Ces4a	4
midnightblue	Ces5a	15
paleturquoise	Cetn2	31
lightyellow	Cetn3	19
grey60	Cetn4	17
red	Cfap100	6
turquoise	Cfap126	1
blue	Cfap157	2
brown	Cfap161	3
brown	Cfap20	3
black	Cfap206	7
red	Cfap221	6
brown	Cfap36	3
brown	Cfap43	3
greenyellow	Cfap44	11
red	Cfap45	6
black	Cfap46	7
paleturquoise	Cfap52	31
blue	Cfap53	2
greenyellow	Cfap54	11
black	Cfap57	7
paleturquoise	Cfap58	31
greenyellow	Cfap61	11
greenyellow	Cfap69	11
yellow	Cfap70	4
black	Cfap73	7
blue	Cfap74	2
brown	Cfap77	3
lightcyan1	Cfap97	42
midnightblue	Cfap99	15
blue	Cfb	2
blue	Cfc1	2
turquoise	Cfdp1	1
lightcyan	Cfh	16
yellow	Cfhr1	4
brown	Cfhr2	3
cyan	Cfi	14
turquoise	Cfl1	1
turquoise	Cfl2	1
darkgrey	Cflar	24
orange	Cfp	25
green	Cftr	5
yellow	Cga	4
brown	Cggbp1	3
red	Cgn	6
green	Cgnl1	5
magenta	Cgref1	9
turquoise	Cgrrf1	1
yellow	Ch25-501L8.5	4
yellow	Ch25-588N10.1	4
lightcyan	Ch25-588N10.2	16
darkolivegreen	Ch25h	33
red	Chac1	6
turquoise	Chac2	1
red	Chad	6
tan	Chadl	12
blue	Chaf1a	2
black	Chaf1b	7
black	Champ1	7
pink	Chat	8
magenta	Chchd1	9
turquoise	Chchd10	1
turquoise	Chchd2	1
turquoise	Chchd3	1
brown	Chchd4	3
turquoise	Chchd5	1
red	Chchd6	6
turquoise	Chchd7	1
blue	Chd1	2
yellow	Chd1l	4
blue	Chd2	2
greenyellow	Chd3	11
floralwhite	Chd3os	44
skyblue3	Chd4	37
red	Chd5	6
blue	Chd6	2
yellow	Chd7	4
blue	Chd8	2
purple	Chd9	10
pink	Chdh	8
yellow	Chek1	4
turquoise	Chek2	1
royalblue	Cherp	20
green	Chfr	5
cyan	Chga	14
red	Chgb	6
grey60	Chia1	17
orangered4	Chic1	39
lightsteelblue1	Chic2	41
blue	Chid1	2
white	Chil1	27
blue	Chil3	2
blue	Chil4	2
blue	Chil5	2
turquoise	Chil6	1
magenta	Chit1	9
brown4	Chka	46
tan	Chkb	12
greenyellow	Chl1	11
darkgrey	Chm	24
blue	Chml	2
brown	Chmp1a	3
green	Chmp1b	5
magenta	Chmp2a	9
brown	Chmp2b	3
magenta	Chmp3	9
white	Chmp4b	27
blue	Chmp4c	2
turquoise	Chmp5	1
turquoise	Chmp6	1
white	Chmp7	27
green	Chn1	5
turquoise	Chn2	1
red	Chodl	6
darkolivegreen	Chordc1	33
cyan	Chp1	14
blue	Chp2	2
tan	Chpf	12
lightgreen	Chpf2	18
brown	Chpt1	3
brown	Chrac1	3
greenyellow	Chrd	11
green	Chrdl1	5
black	Chrdl2	7
darkgrey	Chrm1	24
red	Chrm2	6
yellow	Chrm3	4
green	Chrm4	5
red	Chrm5	6
skyblue	Chrna1	28
greenyellow	Chrna10	11
black	Chrna2	7
magenta	Chrna3	9
yellow	Chrna4	4
blue	Chrna5	2
tan	Chrna6	12
blue	Chrna7	2
red	Chrna9	6
midnightblue	Chrnb1	15
tan	Chrnb2	12
purple	Chrnb3	10
purple	Chrnb4	10
blue	Chrnd	2
brown	Chrne	3
pink	Chrng	8
green	Chst1	5
pink	Chst10	8
purple	Chst11	10
turquoise	Chst12	1
turquoise	Chst14	1
green	Chst15	5
lightyellow	Chst2	19
royalblue	Chst3	20
blue	Chst4	2
turquoise	Chst5	1
turquoise	Chst7	1
yellowgreen	Chst8	36
paleturquoise	Chst9	31
green	Chsy1	5
blue	Chsy3	2
darkgreen	Chtf18	22
grey60	Chtf8	17
brown	Chtop	3
purple	Chuk	10
magenta	Churc1	9
grey60	Ciao1	17
red	Ciapin1	6
lightcyan	Ciart	16
turquoise	Cib1	1
black	Cib2	7
cyan	Cib3	14
blue	Cib4	2
yellow	Cic	4
cyan	Cidea	14
magenta	Cideb	9
cyan	Cidec	14
yellow	Ciita	4
darkgreen	Cilp	22
red	Cilp2	6
brown	Cinp	3
grey60	Cipc	17
brown	Cir1	3
brown	Cirbp	3
brown	Cirh1a	3
turquoise	Cisd1	1
brown	Cisd2	3
darkred	Cisd3	21
green	Cish	5
darkmagenta	Cit	34
tan	Cited1	12
brown	Cited2	3
green	Cited4	5
royalblue	Ciz1	20
black	Ck137956	7
brown	Ckap2	3
magenta	Ckap2l	9
cyan	Ckap4	14
yellow	Ckap5	4
ivory	Ckb	43
brown	Ckb-Ps1	3
lightcyan	Ckb-Ps2	16
yellow	Cklf	4
yellow	Ckm	4
cyan	Ckmt1	14
blue	Ckmt2	2
turquoise	Cks1b	1
yellow	Cks1brt	4
turquoise	Cks2	1
yellow	Clasp1	4
red	Clasp2	6
royalblue	Clasrp	20
greenyellow	Clca1	11
yellow	Clca2	4
greenyellow	Clca3a1	11
brown	Clca3a2	3
cyan	Clca3b	14
green	Clca4a	5
midnightblue	Clca4b	15
yellow	Clca4c-Ps	4
magenta	Clcc1	9
blue	Clcf1	2
green	Clcn1	5
royalblue	Clcn2	20
steelblue	Clcn3	30
steelblue	Clcn4	30
yellow	Clcn5	4
black	Clcn6	7
lightgreen	Clcn7	18
brown	Clcnka	3
yellow	Clcnkb	4
brown	Cldn1	3
white	Cldn10	27
pink	Cldn11	8
lightcyan	Cldn12	16
turquoise	Cldn14	1
magenta	Cldn15	9
yellow	Cldn16	4
pink	Cldn17	8
cyan	Cldn18	14
turquoise	Cldn19	1
turquoise	Cldn2	1
blue	Cldn20	2
brown	Cldn22	3
red	Cldn23	6
yellow	Cldn24	4
black	Cldn3	7
green	Cldn34-Ps	5
brown	Cldn34b2	3
yellow	Cldn34c1	4
pink	Cldn34c3	8
turquoise	Cldn34d	1
turquoise	Cldn4	1
orange	Cldn5	25
yellow	Cldn6	4
yellow	Cldn7	4
yellow	Cldn8	4
black	Cldn9	7
darkred	Cldnd1	21
red	Cldnd2	6
brown	Clec10a	3
red	Clec11a	6
green	Clec12a	5
midnightblue	Clec12b	15
grey60	Clec14a	17
yellow	Clec16a	4
greenyellow	Clec18a	11
purple	Clec1a	10
brown	Clec1b	3
lightyellow	Clec2d	19
turquoise	Clec2e	1
salmon	Clec2f	13
green	Clec2g	5
yellow	Clec2h	4
purple	Clec2i	10
darkred	Clec2l	21
yellow	Clec3a	4
brown	Clec3b	3
brown	Clec4a1	3
magenta	Clec4a2	9
lightyellow	Clec4a3	19
blue	Clec4a4	2
brown	Clec4b1	3
midnightblue	Clec4d	15
blue	Clec4e	2
magenta	Clec4f	9
blue	Clec4g	2
turquoise	Clec4n	1
brown	Clec5a	3
turquoise	Clec7a	1
turquoise	Clec9a	1
pink	Clgn	8
brown	Clhc1	3
brown	Clic1	3
brown4	Clic3	46
pink	Clic4	8
lightcyan	Clic5	16
lightcyan	Clic6	16
brown	Clint1	3
greenyellow	Clip1	11
black	Clip2	7
black	Clip3	7
green	Clip4	5
darkolivegreen	Clk1	33
royalblue	Clk2	20
orange	Clk3	25
darkolivegreen	Clk4	33
greenyellow	Clmn	11
lightgreen	Clmp	18
pink	Cln3	8
turquoise	Cln5	1
brown	Cln6	3
white	Cln8	27
greenyellow	Clnk	11
yellowgreen	Clns1a	36
darkturquoise	Clock	23
magenta	Clp1	9
blue	Clpb	2
turquoise	Clpp	1
brown	Clps	3
saddlebrown	Clptm1	29
magenta	Clptm1l	9
brown	Clpx	3
blue	Clrn1	2
red	Clrn2	6
blue	Clrn3	2
green	Clspn	5
lightgreen	Clstn1	18
greenyellow	Clstn2	11
lightgreen	Clstn3	18
floralwhite	Clta	44
pink	Cltb	8
lightgreen	Cltc	18
turquoise	Clu	1
yellow	Cluap1	4
royalblue	Cluh	20
green	Clvs1	5
turquoise	Clvs2	1
turquoise	Clybl	1
cyan	Cma1	14
salmon	Cmah	13
yellowgreen	Cmas	36
