Color	Gene	Number
turquoise	Gm9818	1
pink	Gm9821	8
turquoise	Gm9823	1
turquoise	Gm9824	1
brown	Gm9825	3
brown	Gm9826	3
blue	Gm9830	2
brown	Gm9833	3
turquoise	Gm9836	1
turquoise	Gm9837	1
blue	Gm9840	2
grey60	Gm9843	17
blue	Gm9844	2
brown	Gm9850	3
brown	Gm9855	3
turquoise	Gm9857	1
turquoise	Gm9864	1
turquoise	Gm9869	1
turquoise	Gm9877	1
turquoise	Gm9881	1
turquoise	Gm9887	1
turquoise	Gm9892	1
brown	Gm9894	3
turquoise	Gm9903	1
brown	Gm9913	3
greenyellow	Gm9919	11
yellow	Gm9920	4
green	Gm9922	5
brown	Gm9923	3
yellow	Gm9925	4
blue	Gm9930	2
blue	Gm9936	2
magenta	Gm9938	9
blue	Gm9945	2
brown	Gm9949	3
turquoise	Gm9955	1
turquoise	Gm9956	1
blue	Gm9958	2
brown	Gm9959	3
turquoise	Gm996	1
turquoise	Gm9961	1
turquoise	Gm9964	1
turquoise	Gm9970	1
blue	Gm9972	2
turquoise	Gm9974	1
blue	Gm9978	2
turquoise	Gm9979	1
turquoise	Gm9985	1
turquoise	Gm9987	1
turquoise	Gm9988	1
turquoise	Gm9994	1
midnightblue	Gm9996	15
brown	Gm9999	3
salmon	Gmcl1	13
blue	Gmds	2
black	Gmeb1	7
yellow	Gmeb2	4
blue	Gmfb	2
blue	Gmfg	2
turquoise	Gmip	1
brown	Gmnc	3
blue	Gmnn	2
turquoise	Gmppa	1
green	Gmppb	5
yellow	Gmpr	4
blue	Gmpr2	2
blue	Gmps	2
grey60	Gna11	17
purple	Gna12	10
turquoise	Gna13	1
cyan	Gna14	14
green	Gna15	5
brown	Gnai1	3
lightgreen	Gnai2	18
blue	Gnai3	2
black	Gnal	7
turquoise	Gnao1	1
brown	Gnaq	3
red	Gnas	6
blue	Gnat1	2
turquoise	Gnat2	1
green	Gnaz	5
brown	Gnb1	3
green	Gnb1l	5
yellow	Gnb2	4
red	Gnb3	6
midnightblue	Gnb4	15
yellow	Gnb5	4
turquoise	Gne	1
blue	Gng10	2
brown	Gng11	3
blue	Gng12	2
blue	Gng13	2
brown	Gng2	3
turquoise	Gng2-Ps1	1
lightcyan	Gng3	16
darkred	Gng4	21
blue	Gng5	2
turquoise	Gng7	1
green	Gng8	5
turquoise	Gngt1	1
blue	Gngt2	2
yellow	Gnl1	4
turquoise	Gnl2	1
blue	Gnl3	2
brown	Gnl3l	3
green	Gnmt	5
yellow	Gnpat	4
blue	Gnpda1	2
blue	Gnpda2	2
blue	Gnpnat1	2
brown	Gnptab	3
cyan	Gnptg	14
blue	Gnrh1	2
turquoise	Gnrhr	1
pink	Gns	8
magenta	Golga1	9
turquoise	Golga2	1
turquoise	Golga3	1
turquoise	Golga4	1
blue	Golga5	2
blue	Golga7	2
green	Golga7b	5
turquoise	Golgb1	1
pink	Golim4	8
turquoise	Golm1	1
blue	Golph3	2
blue	Golph3l	2
turquoise	Golt1a	1
blue	Golt1b	2
turquoise	Gon4l	1
blue	Gopc	2
blue	Gorab	2
green	Gorasp1	5
blue	Gorasp2	2
brown	Gosr1	3
blue	Gosr2	2
lightcyan	Got1	16
blue	Got1l1	2
lightcyan	Got2	16
turquoise	Got2-Ps1	1
turquoise	Gp1ba	1
yellow	Gp1bb	4
green	Gp2	5
brown	Gp5	3
turquoise	Gp6	1
green	Gp9	5
brown	Gpa33	3
lightgreen	Gpaa1	18
magenta	Gpalpp1	9
turquoise	Gpam	1
green	Gpank1	5
black	Gpat2	7
brown	Gpat4	3
brown	Gpatch1	3
blue	Gpatch11	2
brown	Gpatch2	3
turquoise	Gpatch2l	1
turquoise	Gpatch3	1
turquoise	Gpatch4	1
turquoise	Gpatch8	1
blue	Gpbp1	2
blue	Gpbp1l1	2
purple	Gpc1	10
turquoise	Gpc2	1
brown	Gpc3	3
turquoise	Gpc4	1
blue	Gpc5	2
turquoise	Gpc6	1
blue	Gpcpd1	2
yellow	Gpd1	4
darkred	Gpd1l	21
darkred	Gpd2	21
turquoise	Gper1	1
turquoise	Gpha2	1
brown	Gphb5	3
salmon	Gphn	13
purple	Gpi1	10
turquoise	Gpihbp1	1
brown	Gpkow	3
purple	Gpld1	10
blue	Gpm6a	2
salmon	Gpm6b	13
blue	Gpn1	2
grey60	Gpn2	17
midnightblue	Gpn3	15
brown	Gpnmb	3
blue	Gpr1	2
darkred	Gpr101	21
purple	Gpr107	10
brown	Gpr108	3
turquoise	Gpr119	1
yellow	Gpr12	4
brown	Gpr132	3
turquoise	Gpr135	1
lightyellow	Gpr137	19
pink	Gpr137b	8
brown	Gpr137c	3
black	Gpr139	7
brown	Gpr141	3
brown	Gpr143	3
yellow	Gpr146	4
blue	Gpr149	2
brown	Gpr15	3
green	Gpr150	5
blue	Gpr151	2
turquoise	Gpr152	1
darkgreen	Gpr153	22
black	Gpr155	7
turquoise	Gpr156	1
turquoise	Gpr157	1
black	Gpr158	7
blue	Gpr160	2
brown	Gpr161	3
pink	Gpr162	8
red	Gpr165	6
turquoise	Gpr17	1
blue	Gpr171	2
turquoise	Gpr173	1
blue	Gpr174	2
blue	Gpr176	2
pink	Gpr179	8
turquoise	Gpr18	1
turquoise	Gpr180	1
turquoise	Gpr182	1
blue	Gpr183	2
blue	Gpr19	2
turquoise	Gpr20	1
blue	Gpr21	2
brown	Gpr22	3
turquoise	Gpr25	1
yellow	Gpr26	4
black	Gpr27	7
brown	Gpr3	3
turquoise	Gpr31b	1
blue	Gpr34	2
turquoise	Gpr35	1
pink	Gpr37	8
green	Gpr37l1	5
turquoise	Gpr39	1
turquoise	Gpr4	1
midnightblue	Gpr45	15
brown	Gpr50	3
yellow	Gpr55	4
yellow	Gpr6	4
yellow	Gpr61	4
pink	Gpr62	8
yellow	Gpr63	4
brown	Gpr65	3
red	Gpr68	6
blue	Gpr75	2
blue	Gpr82	2
yellow	Gpr83	4
green	Gpr84	5
blue	Gpr85	2
blue	Gpr87	2
black	Gpr88	7
tan	Gpr89	12
darkred	Gprasp1	21
darkred	Gprasp2	21
blue	Gprc5a	2
red	Gprc5b	6
turquoise	Gprc5c	1
turquoise	Gprc5d	1
turquoise	Gprin1	1
turquoise	Gprin2	1
black	Gprin3	7
green	Gps1	5
green	Gps2	5
turquoise	Gpsm1	1
blue	Gpsm2	2
turquoise	Gpsm3	1
purple	Gpt	10
blue	Gpt2	2
blue	Gpx1	2
turquoise	Gpx2	1
turquoise	Gpx2-Ps1	1
brown	Gpx3	3
brown	Gpx4	3
black	Gpx6	7
blue	Gpx7	2
salmon	Gpx8	13
turquoise	Gramd1a	1
red	Gramd1b	6
blue	Gramd1c	2
yellow	Gramd2	4
blue	Gramd3	2
turquoise	Gramd4	1
blue	Grap	2
turquoise	Grap2	1
yellow	Grasp	4
brown	Grb10	3
brown	Grb14	3
blue	Grb2	2
turquoise	Grb7	1
grey60	Grcc10	17
brown	Greb1	3
brown	Greb1l	3
greenyellow	Grem1	11
salmon	Grem2	13
blue	Grhl1	2
blue	Grhl2	2
brown	Grhl3	3
lightyellow	Grhpr	19
tan	Gria1	12
tan	Gria2	12
salmon	Gria3	13
red	Gria4	6
yellow	Grid1	4
greenyellow	Grid2	11
red	Grid2ip	6
green	Grifin	5
red	Grik1	6
yellow	Grik2	4
turquoise	Grik3	1
pink	Grik4	8
turquoise	Grik5	1
turquoise	Grin1	1
tan	Grin2a	12
yellow	Grin2b	4
turquoise	Grin2c	1
pink	Grin2d	8
red	Grin3a	6
turquoise	Grin3b	1
lightgreen	Grina	18
turquoise	Grip1	1
blue	Grip2	2
yellow	Gripap1	4
salmon	Grk1	13
greenyellow	Grk4	11
yellow	Grk5	4
turquoise	Grk6	1
darkgreen	Grm1	22
pink	Grm2	8
black	Grm3	7
yellow	Grm4	4
black	Grm5	7
turquoise	Grm6	1
yellow	Grm7	4
blue	Grm8	2
lightgreen	Grn	18
brown	Grp	3
blue	Grpel1	2
blue	Grpel2	2
brown	Grpr	3
green	Grrp1	5
brown	Grsf1	3
blue	Grtp1	2
green	Grwd1	5
turquoise	Grxcr2	1
brown	Gsap	3
turquoise	Gsc2	1
brown	Gsdma	3
turquoise	Gsdma2	1
brown	Gsdma3	3
brown	Gsdmc	3
blue	Gsdmc4	2
brown	Gsdmcl-Ps	3
blue	Gsdmcl2	2
green	Gsdmd	5
turquoise	Gse1	1
turquoise	Gsg1	1
yellow	Gsg1l	4
turquoise	Gsg1l2	1
yellow	Gsg2	4
green	Gsk3a	5
black	Gsk3b	7
blue	Gskip	2
turquoise	Gsn	1
magenta	Gspt1	9
blue	Gspt2	2
blue	Gsr	2
red	Gss	6
brown	Gsta1	3
brown	Gsta2	3
cyan	Gsta3	14
brown	Gsta4	3
brown	Gstcd	3
blue	Gstk1	2
blue	Gstm1	2
blue	Gstm2	2
turquoise	Gstm2-Ps1	1
yellow	Gstm3	4
blue	Gstm4	2
blue	Gstm5	2
black	Gstm6	7
brown	Gstm7	3
blue	Gsto1	2
blue	Gsto2	2
blue	Gstp1	2
brown	Gstp2	3
brown	Gstt1	3
brown	Gstt2	3
pink	Gstt3	8
brown	Gstt4	3
brown	Gstz1	3
green	Gsx1	5
blue	Gsx2	2
blue	Gtdc1	2
blue	Gtf2a1	2
red	Gtf2a1l	6
blue	Gtf2a2	2
blue	Gtf2b	2
blue	Gtf2e1	2
blue	Gtf2e2	2
green	Gtf2f1	5
blue	Gtf2f2	2
blue	Gtf2h1	2
cyan	Gtf2h2	14
turquoise	Gtf2h3	1
green	Gtf2h4	5
blue	Gtf2h5	2
pink	Gtf2i	8
turquoise	Gtf2ird1	1
pink	Gtf2ird2	8
blue	Gtf3a	2
yellow	Gtf3c1	4
turquoise	Gtf3c2	1
magenta	Gtf3c3	9
turquoise	Gtf3c4	1
turquoise	Gtf3c5	1
blue	Gtf3c6	2
turquoise	Gtpbp1	1
blue	Gtpbp10	2
turquoise	Gtpbp2	1
turquoise	Gtpbp3	1
blue	Gtpbp4	2
green	Gtpbp6	5
blue	Gtpbp8	2
green	Gtse1	5
blue	Gtsf1	2
turquoise	Gtsf1l	1
blue	Guca1a	2
black	Guca1b	7
brown	Guca2a	3
turquoise	Guca2b	1
black	Gucd1	7
magenta	Gucy1a2	9
greenyellow	Gucy1a3	11
yellow	Gucy1b2	4
cyan	Gucy1b3	14
brown	Gucy2c	3
turquoise	Gucy2d	1
turquoise	Gucy2e	1
magenta	Gucy2f	9
brown	Gucy2g	3
blue	Guf1	2
grey60	Guk1	17
brown	Gulo	3
blue	Gulp1	2
brown	Gusb	3
blue	Gvin1	2
turquoise	Gxylt1	1
yellow	Gxylt2	4
blue	Gyg	2
turquoise	Gyltl1b	1
brown	Gypa	3
blue	Gypc	2
purple	Gys1	10
yellow	Gys2	4
black	Gzf1	7
blue	Gzma	2
turquoise	Gzmb	1
brown	Gzmc	3
yellow	Gzmk	4
turquoise	Gzmm	1
purple	H13	10
brown	H1f0	3
turquoise	H1foo	1
green	H1fx	5
brown	H2-Aa	3
green	H2-Ab1	5
red	H2-Bl	6
lightyellow	H2-D1	19
yellow	H2-Dma	4
yellow	H2-Dmb1	4
turquoise	H2-Dmb2	1
brown	H2-Eb1	3
brown	H2-Eb2	3
green	H2-K1	5
brown	H2-K2	3
yellow	H2-Ke6	4
turquoise	H2-M10.2	1
brown	H2-M10.4	3
turquoise	H2-M2	1
brown	H2-M3	3
blue	H2-M5	2
yellow	H2-M6-Ps	4
blue	H2-Oa	2
blue	H2-Ob	2
turquoise	H2-Pa	1
blue	H2-Q1	2
brown	H2-Q10	3
black	H2-Q2	7
turquoise	H2-Q4	1
brown	H2-Q5	3
brown	H2-Q6	3
turquoise	H2-Q7	1
brown	H2-T10	3
lightcyan	H2-T22	16
green	H2-T23	5
turquoise	H2-T24	1
turquoise	H2-T3	1
turquoise	H2afb1	1
turquoise	H2afb3	1
green	H2afj	5
black	H2afv	7
green	H2afx	5
green	H2afy	5
midnightblue	H2afy2	15
turquoise	H2afy3	1
blue	H2afz	2
turquoise	H2bfm	1
blue	H3f3a	2
brown	H3f3a-Ps1	3
turquoise	H3f3a-Ps2	1
blue	H3f3b	2
brown	H3f3c	3
brown	H60b	3
blue	H60c	2
turquoise	H6pd	1
brown	Haao	3
turquoise	Habp2	1
lightcyan	Habp4	16
blue	Hacd1	2
blue	Hacd2	2
blue	Hacd3	2
blue	Hacd4	2
tan	Hace1	12
blue	Hacl1	2
brown	Hadh	3
pink	Hadha	8
brown	Hadhb	3
blue	Hagh	2
midnightblue	Haghl	15
turquoise	Hal	1
brown	Hamp	3
turquoise	Hamp2	1
blue	Hao1	2
turquoise	Hao2	1
turquoise	Hap1	1
salmon	Hapln1	13
turquoise	Hapln2	1
turquoise	Hapln3	1
red	Hapln4	6
blue	Harbi1	2
brown	Hars	3
greenyellow	Hars2	11
turquoise	Has1	1
blue	Has2	2
black	Has3	7
blue	Hat1	2
blue	Haus1	2
blue	Haus2	2
blue	Haus3	2
brown	Haus4	3
turquoise	Haus5	1
blue	Haus6	2
brown	Haus7	3
brown	Haus8	3
turquoise	Havcr1	1
blue	Havcr2	2
blue	Hax1	2
green	Hba-A1	5
green	Hba-A2	5
turquoise	Hba-Ps4	1
blue	Hbb-Bs	2
blue	Hbb-Bt	2
brown	Hbb-Y	3
black	Hbegf	7
blue	Hbp1	2
brown	Hbq1a	3
brown	Hbq1b	3
brown	Hbs1l	3
blue	Hc	2
turquoise	Hcar1	1
brown	Hcar2	3
blue	Hccs	2
turquoise	Hcfc1	1
lightcyan	Hcfc1r1	16
tan	Hcfc2	12
green	Hck	5
blue	Hcls1	2
magenta	Hcn1	9
pink	Hcn2	8
turquoise	Hcn3	1
red	Hcn4	6
brown	Hcrt	3
brown	Hcrtr1	3
blue	Hcrtr2	2
blue	Hcst	2
darkred	Hdac1	21
turquoise	Hdac10	1
green	Hdac11	5
cyan	Hdac2	14
blue	Hdac3	2
turquoise	Hdac4	1
turquoise	Hdac5	1
purple	Hdac6	10
turquoise	Hdac7	1
blue	Hdac8	2
red	Hdac9	6
turquoise	Hdc	1
blue	Hddc2	2
yellow	Hddc3	4
blue	Hdgf	2
turquoise	Hdgfrp2	1
blue	Hdgfrp3	2
brown	Hdhd2	3
blue	Hdhd3	2
pink	Hdlbp	8
blue	Hdx	2
turquoise	Heatr1	1
blue	Heatr3	2
turquoise	Heatr4	1
turquoise	Heatr5a	1
turquoise	Heatr5b	1
yellow	Heatr6	4
turquoise	Heatr9	1
black	Hebp1	7
brown	Hebp2	3
tan	Heca	12
magenta	Hectd1	9
royalblue	Hectd2	20
turquoise	Hectd3	1
red	Hecw1	6
black	Hecw2	7
red	Heg1	6
turquoise	Helb	1
blue	Hells	2
turquoise	Helq	1
turquoise	Helt	1
turquoise	Helz	1
yellow	Helz2	4
turquoise	Hemgn	1
yellow	Hemk1	4
yellow	Henmt1	4
pink	Hepacam	8
turquoise	Hepacam2	1
brown	Heph	3
brown	Hephl1	3
magenta	Herc1	9
turquoise	Herc2	1
red	Herc3	6
blue	Herc4	2
brown	Herc6	3
brown	Herpud1	3
blue	Herpud2	2
blue	Hes1	2
turquoise	Hes2	1
turquoise	Hes3	1
green	Hes5	5
lightgreen	Hes6	18
turquoise	Hes7	1
blue	Hesx1	2
blue	Hexa	2
blue	Hexb	2
turquoise	Hexdc	1
green	Hexim1	5
lightyellow	Hexim2	19
yellow	Hey1	4
blue	Hey2	2
turquoise	Heyl	1
blue	Hfe	2
brown	Hfe2	3
greenyellow	Hfm1	11
blue	Hgd	2
turquoise	Hgf	1
turquoise	Hgfac	1
green	Hgh1	5
purple	Hgs	10
brown	Hgsnat	3
turquoise	Hhat	1
pink	Hhatl	8
blue	Hhex	2
tan	Hhip	12
purple	Hhipl1	10
turquoise	Hhipl2	1
brown	Hhla1	3
blue	Hibadh	2
blue	Hibch	2
green	Hic1	5
yellow	Hic2	4
turquoise	Hid1	1
brown	Hif1a	3
turquoise	Hif1an	1
turquoise	Hif3a	1
blue	Higd1a	2
blue	Higd1b	2
blue	Higd1c	2
blue	Higd2a	2
blue	Hilpda	2
brown	Hils1	3
turquoise	Hinfp	1
brown	Hint1	3
blue	Hint2	2
brown	Hint3	3
turquoise	Hip1	1
turquoise	Hip1r	1
turquoise	Hipk1	1
purple	Hipk2	10
magenta	Hipk3	9
yellow	Hipk4	4
turquoise	Hira	1
yellow	Hirip3	4
turquoise	Hist1h1a	1
turquoise	Hist1h1b	1
black	Hist1h1c	7
turquoise	Hist1h1d	1
turquoise	Hist1h1e	1
brown	Hist1h1t	3
turquoise	Hist1h2ab	1
turquoise	Hist1h2ac	1
turquoise	Hist1h2ad	1
green	Hist1h2ae	5
turquoise	Hist1h2af	1
turquoise	Hist1h2ai	1
turquoise	Hist1h2ak	1
blue	Hist1h2ao	2
turquoise	Hist1h2bb	1
green	Hist1h2bc	5
blue	Hist1h2be	2
blue	Hist1h2bf	2
turquoise	Hist1h2bg	1
turquoise	Hist1h2bh	1
turquoise	Hist1h2bj	1
brown	Hist1h2bk	3
turquoise	Hist1h2bl	1
blue	Hist1h2bm	2
turquoise	Hist1h2bn	1
turquoise	Hist1h2bp	1
turquoise	Hist1h2bq	1
blue	Hist1h2br	2
turquoise	Hist1h3a	1
turquoise	Hist1h3b	1
turquoise	Hist1h3c	1
turquoise	Hist1h3d	1
turquoise	Hist1h3e	1
turquoise	Hist1h3f	1
turquoise	Hist1h3g	1
turquoise	Hist1h3h	1
turquoise	Hist1h3i	1
turquoise	Hist1h4a	1
turquoise	Hist1h4b	1
turquoise	Hist1h4c	1
green	Hist1h4d	5
blue	Hist1h4f	2
green	Hist1h4h	5
green	Hist1h4i	5
turquoise	Hist1h4j	1
turquoise	Hist1h4k	1
turquoise	Hist1h4m	1
turquoise	Hist1h4n	1
green	Hist2h2aa1	5
green	Hist2h2aa2	5
turquoise	Hist2h2ab	1
turquoise	Hist2h2ac	1
turquoise	Hist2h2bb	1
blue	Hist2h2be	2
turquoise	Hist2h3b	1
cyan	Hist2h3c1	14
green	Hist2h3c2	5
turquoise	Hist2h4	1
yellow	Hist3h2a	4
grey60	Hist3h2ba	17
turquoise	Hist3h2bb-Ps	1
yellow	Hist4h4	4
red	Hivep1	6
turquoise	Hivep2	1
purple	Hivep3	10
pink	Hjurp	8
purple	Hk1	10
turquoise	Hk2	1
turquoise	Hk3	1
turquoise	Hkdc1	1
turquoise	Hlcs	1
brown	Hlf	3
blue	Hltf	2
turquoise	Hlx	1
turquoise	Hmbox1	1
yellow	Hmbs	4
green	Hmces	5
turquoise	Hmcn1	1
turquoise	Hmcn2	1
turquoise	Hmg20a	1
green	Hmg20b	5
pink	Hmga1	8
turquoise	Hmga1-Rs1	1
turquoise	Hmga2	1
blue	Hmgb1	2
brown	Hmgb1-Ps1	3
turquoise	Hmgb1-Ps2	1
blue	Hmgb1-Ps3	2
brown	Hmgb1-Ps4	3
brown	Hmgb1-Ps5	3
turquoise	Hmgb1-Ps6	1
turquoise	Hmgb1-Ps7	1
brown	Hmgb1-Ps8	3
turquoise	Hmgb1-Ps9	1
turquoise	Hmgb1-Rs16	1
turquoise	Hmgb1-Rs17	1
turquoise	Hmgb1-Rs18	1
cyan	Hmgb2	14
blue	Hmgb3	2
blue	Hmgb3-Ps	2
brown	Hmgb4	3
yellow	Hmgcl	4
blue	Hmgcll1	2
yellow	Hmgcr	4
blue	Hmgcs1	2
turquoise	Hmgcs2	1
salmon	Hmgn1	13
blue	Hmgn2	2
turquoise	Hmgn2-Ps1	1
blue	Hmgn3	2
blue	Hmgn5	2
turquoise	Hmgxb3	1
magenta	Hmgxb4	9
turquoise	Hmha1	1
turquoise	Hmmr	1
blue	Hmox1	2
blue	Hmox2	2
brown	Hmx2	3
brown	Hmx3	3
midnightblue	Hn1	15
brown	Hn1l	3
turquoise	Hnf1a	1
brown	Hnf1b	3
turquoise	Hnf4a	1
brown	Hnf4g	3
blue	Hnmt	2
midnightblue	Hnrnpa0	15
cyan	Hnrnpa1	14
green	Hnrnpa1l2-Ps	5
blue	Hnrnpa2b1	2
blue	Hnrnpa3	2
cyan	Hnrnpab	14
blue	Hnrnpc	2
cyan	Hnrnpd	14
blue	Hnrnpdl	2
blue	Hnrnpf	2
blue	Hnrnph1	2
blue	Hnrnph2	2
black	Hnrnph3	7
blue	Hnrnpk	2
turquoise	Hnrnpl	1
salmon	Hnrnpll	13
turquoise	Hnrnpm	1
greenyellow	Hnrnpr	11
blue	Hnrnpu	2
turquoise	Hnrnpul1	1
greenyellow	Hnrnpul2	11
green	Hoga1	5
black	Homer1	7
red	Homer2	6
purple	Homer3	10
brown	Homez	3
tan	Hook1	12
purple	Hook2	10
brown	Hook3	3
brown	Hopx	3
brown	Hormad2	3
brown	Hoxa1	3
brown	Hoxa2	3
turquoise	Hoxa3	1
brown	Hoxa4	3
brown	Hoxa5	3
turquoise	Hoxa7	1
blue	Hoxb1	2
brown	Hoxb2	3
turquoise	Hoxb3	1
turquoise	Hoxb4	1
turquoise	Hoxb5	1
brown	Hoxb6	3
brown	Hoxb8	3
turquoise	Hoxb9	1
turquoise	Hoxc13	1
brown	Hoxc4	3
brown	Hoxc5	3
brown	Hoxc6	3
turquoise	Hoxc8	1
yellow	Hoxc9	4
brown	Hoxd1	3
brown	Hoxd10	3
green	Hoxd11	5
turquoise	Hoxd3	1
brown	Hoxd4	3
brown	Hoxd8	3
brown	Hoxd9	3
turquoise	Hp	1
blue	Hp1bp3	2
yellow	Hpca	4
blue	Hpcal1	2
turquoise	Hpcal4	1
turquoise	Hpd	1
green	Hpdl	5
blue	Hpgd	2
yellow	Hpgds	4
turquoise	Hpn	1
blue	Hprt	2
turquoise	Hps1	1
brown	Hps3	3
turquoise	Hps4	1
turquoise	Hps5	1
lightyellow	Hps6	19
brown	Hpse	3
turquoise	Hpse2	1
blue	Hpx	2
pink	Hr	8
yellow	Hras	4
blue	Hrasls	2
turquoise	Hrasls5	1
turquoise	Hrc	1
green	Hrct1	5
turquoise	Hrg	1
brown	Hrh1	3
brown	Hrh2	3
yellow	Hrh3	4
turquoise	Hrh4	1
yellow	Hrk	4
turquoise	Hs1bp3	1
salmon	Hs2st1	13
red	Hs3st1	6
turquoise	Hs3st2	1
brown	Hs3st3a1	3
brown	Hs3st3b1	3
blue	Hs3st4	2
salmon	Hs3st5	13
green	Hs3st6	5
purple	Hs6st1	10
blue	Hs6st2	2
turquoise	Hs6st3	1
blue	Hsbp1	2
red	Hsbp1l1	6
blue	Hscb	2
brown	Hsd11b1	3
turquoise	Hsd11b2	1
turquoise	Hsd17b1	1
salmon	Hsd17b10	13
blue	Hsd17b11	2
brown	Hsd17b12	3
turquoise	Hsd17b13	1
turquoise	Hsd17b14	1
brown	Hsd17b2	3
brown	Hsd17b4	3
brown	Hsd17b7	3
turquoise	Hsd3b1	1
yellow	Hsd3b2	4
turquoise	Hsd3b3	1
turquoise	Hsd3b4	1
turquoise	Hsd3b6	1
turquoise	Hsd3b7	1
turquoise	Hsdl1	1
brown	Hsdl2	3
turquoise	Hsf1	1
blue	Hsf2	2
turquoise	Hsf2bp	1
blue	Hsf3	2
pink	Hsf4	8
blue	Hsf5	2
turquoise	Hsh2d	1
turquoise	Hsp25-Ps1	1
brown	Hsp90aa1	3
brown	Hsp90ab1	3
blue	Hsp90b1	2
red	Hspa12a	6
turquoise	Hspa12b	1
blue	Hspa13	2
yellow	Hspa14	4
green	Hspa1a	5
turquoise	Hspa1b	1
green	Hspa1l	5
green	Hspa2	5
brown	Hspa4	3
red	Hspa4l	6
blue	Hspa5	2
brown	Hspa8	3
brown	Hspa9	3
blue	Hspa9-Ps1	2
green	Hspb1	5
blue	Hspb11	2
green	Hspb2	5
blue	Hspb3	2
brown	Hspb6	3
turquoise	Hspb7	1
blue	Hspb8	2
yellow	Hspb9	4
blue	Hspbap1	2
green	Hspbp1	5
blue	Hspd1	2
brown	Hspd1-Ps3	3
brown	Hspd1-Ps4	3
blue	Hspe1	2
brown	Hspe1-Ps2	3
brown	Hspe1-Ps3	3
turquoise	Hspe1-Ps5	1
turquoise	Hspg2	1
royalblue	Hsph1	20
blue	Htatip2	2
cyan	Htatsf1	14
brown	Htr1a	3
black	Htr1b	7
black	Htr1d	7
greenyellow	Htr1f	11
turquoise	Htr2a	1
blue	Htr2b	2
blue	Htr2c	2
blue	Htr3a	2
turquoise	Htr3b	1
black	Htr4	7
brown	Htr5a	3
turquoise	Htr5b	1
turquoise	Htr6	1
red	Htr7	6
green	Htra1	5
midnightblue	Htra2	15
lightcyan	Htra3	16
turquoise	Htra4	1
turquoise	Htt	1
brown	Hunk	3
brown	Hus1	3
turquoise	Hus1b	1
turquoise	Huwe1	1
yellow	Hvcn1	4
turquoise	Hyal1	1
brown	Hyal2	3
turquoise	Hyal3	1
brown	Hyal6	3
turquoise	Hydin	1
turquoise	Hyi	1
magenta	Hykk	9
blue	Hyls1	2
turquoise	Hyou1	1
turquoise	Hypk	1
turquoise	Hypm	1
turquoise	I0C0044D17Rik	1
turquoise	I830077J02Rik	1
blue	I830127L07Rik	2
salmon	Iah1	13
red	Iars	6
brown	Iars2	3
turquoise	Iba57	1
turquoise	Ibsp	1
magenta	Ibtk	9
blue	Ica1	2
salmon	Ica1l	13
green	Icam1	5
blue	Icam2	2
green	Icam4	5
turquoise	Icam5	1
yellow	Ice1	4
blue	Ice2	2
red	Ick	6
turquoise	Icmt	1
blue	Icos	2
turquoise	Icosl	1
lightcyan	Ict1	16
green	Id1	5
blue	Id2	2
green	Id3	5
black	Id4	7
blue	Ide	2
blue	Idh1	2
green	Idh2	5
brown	Idh3a	3
brown	Idh3b	3
brown	Idh3g	3
blue	Idi1	2
turquoise	Idi2	1
blue	Idnk	2
black	Ido1	7
turquoise	Ido2	1
blue	Ids	2
turquoise	Idua	1
green	Ier2	5
brown	Ier3	3
blue	Ier3ip1	2
yellow	Ier5	4
green	Ier5l	5
turquoise	Iffo1	1
turquoise	Iffo2	1
brown	Ifi203	3
turquoise	Ifi204	1
turquoise	Ifi205	1
blue	Ifi27	2
cyan	Ifi27l2a	14
yellow	Ifi27l2b	4
green	Ifi30	5
blue	Ifi35	2
blue	Ifi44	2
blue	Ifi47	2
brown	Ifih1	3
brown	Ifit1	3
brown	Ifit1bl1	3
tan	Ifit1bl2	12
red	Ifit2	6
brown	Ifit3	3
brown	Ifit3b	3
blue	Ifitm1	2
green	Ifitm10	5
blue	Ifitm2	2
blue	Ifitm3	2
brown	Ifitm5	3
blue	Ifitm6	2
turquoise	Ifitm7	1
turquoise	Ifna16	1
brown	Ifnab	3
turquoise	Ifnar1	1
blue	Ifnar2	2
brown	Ifne	3
blue	Ifng	2
cyan	Ifngr1	14
brown	Ifngr2	3
blue	Ifnk	2
darkred	Ifnlr1	21
brown	Ifnz	3
blue	Ifrd1	2
turquoise	Ifrd2	1
turquoise	Ift122	1
turquoise	Ift140	1
turquoise	Ift172	1
green	Ift20	5
blue	Ift22	2
blue	Ift27	2
blue	Ift43	2
blue	Ift46	2
blue	Ift52	2
black	Ift57	7
blue	Ift74	2
brown	Ift80	3
blue	Ift81	2
brown	Ift88	3
blue	Igbp1	2
midnightblue	Igbp1b	15
turquoise	Igdcc3	1
purple	Igdcc4	10
brown	Igf1	3
turquoise	Igf1r	1
turquoise	Igf2	1
turquoise	Igf2bp1	1
black	Igf2bp2	7
turquoise	Igf2bp3	1
turquoise	Igf2r	1
turquoise	Igfals	1
brown	Igfbp1	3
brown	Igfbp2	3
blue	Igfbp3	2
yellow	Igfbp4	4
turquoise	Igfbp5	1
green	Igfbp6	5
yellow	Igfbp7	4
yellow	Igfbpl1	4
green	Igflr1	5
turquoise	Igfn1	1
brown	Igha	3
blue	Ighd	2
black	Ighg1	7
turquoise	Ighg2b	1
