Color	Gene	Number
blue	Gypc	2
turquoise	Gys1	1
green	Gys2	5
darkgreen	Gzf1	22
turquoise	Gzma	1
black	Gzmb	7
turquoise	Gzmf	1
turquoise	Gzmk	1
red	Gzmn	6
tan	H13	12
turquoise	H19	1
pink	H1f0	8
green	H1fnt	5
turquoise	H1foo	1
turquoise	H2-Aa	1
turquoise	H2-Ab1	1
pink	H2-Bl	8
darkred	H2-D1	21
turquoise	H2-DMa	1
turquoise	H2-DMb1	1
red	H2-DMb2	6
turquoise	H2-Ea-ps	1
turquoise	H2-Eb1	1
turquoise	H2-Ke6	1
turquoise	H2-M1	1
turquoise	H2-M10.1	1
turquoise	H2-M10.4	1
yellow	H2-M10.6	4
purple	H2-M2	10
turquoise	H2-M3	1
turquoise	H2-M9	1
turquoise	H2-Oa	1
magenta	H2-Ob	9
darkred	H2-Q10	21
blue	H2-Q8	2
turquoise	H2-T10	1
turquoise	H2-T22	1
turquoise	H2-T23	1
blue	H2-T24	2
black	H2-T3	7
turquoise	H2afb1	1
blue	H2afj	2
turquoise	H2afv	1
yellow	H2afx	4
pink	H2afy	8
green	H2afy2	5
purple	H2afy3	10
black	H2afz	7
turquoise	H2bfm	1
green	H3f3a	5
darkgrey	H3f3b	24
red	H60a	6
blue	H6pd	2
turquoise	Haao	1
turquoise	Habp2	1
green	Habp4	5
midnightblue	Hace1	15
turquoise	Hacl1	1
darkred	Hadh	21
darkred	Hadha	21
darkred	Hadhb	21
darkgrey	Hagh	24
brown	Haghl	3
turquoise	Hal	1
brown	Hamp2	3
green	Hand1	5
turquoise	Hao1	1
magenta	Hao2	9
saddlebrown	Hap1	29
tan	Hapln1	12
turquoise	Hapln2	1
turquoise	Hapln3	1
black	Hapln4	7
purple	Harbi1	10
yellow	Hars	4
turquoise	Hars2	1
yellow	Has1	4
turquoise	Has2	1
purple	Has3	10
turquoise	Hat1	1
turquoise	Haus1	1
grey60	Haus2	17
turquoise	Haus3	1
turquoise	Haus4	1
purple	Haus5	10
blue	Haus6	2
turquoise	Haus7	1
midnightblue	Haus8	15
brown	Hax1	3
black	Hba-a1	7
pink	Hbb	8
brown	Hbb-b1	3
brown	Hbb-b2	3
turquoise	Hbb-bh1	1
red	Hbb-y	6
blue	Hbegf	2
yellow	Hbp1	4
lightgreen	Hbq1a	18
turquoise	Hbs1l	1
magenta	Hc	9
tan	Hcar1	12
magenta	Hcar2	9
purple	Hccs	10
blue	Hcfc1	2
salmon	Hcfc1r1	13
tan	Hcfc2	12
turquoise	Hck	1
brown	Hcls1	3
darkgrey	Hcn1	24
lightyellow	Hcn2	19
darkred	Hcn3	21
black	Hcn4	7
magenta	Hcrt	9
turquoise	Hcrtr1	1
magenta	Hcrtr2	9
lightgreen	Hdac1	18
turquoise	Hdac10	1
lightyellow	Hdac11	19
green	Hdac2	5
black	Hdac3	7
blue	Hdac4	2
brown	Hdac5	3
green	Hdac6	5
blue	Hdac7	2
blue	Hdac8	2
magenta	Hdac9	9
turquoise	Hdc	1
yellow	Hddc2	4
brown	Hddc3	3
pink	Hdgf	8
green	Hdgfl1	5
brown	Hdgfrp2	3
pink	Hdgfrp3	8
turquoise	Hdhd1a	1
darkgreen	Hdhd2	22
royalblue	Hdhd3	20
pink	Hdlbp	8
turquoise	Hdx	1
black	Heatr1	7
yellow	Heatr3	4
yellow	Heatr5a	4
brown	Heatr5b	3
turquoise	Heatr6	1
blue	Hebp1	2
lightgreen	Hebp2	18
purple	Heca	10
pink	Hectd1	8
green	Hectd2	5
turquoise	Hectd3	1
purple	Hecw1	10
blue	Hecw2	2
blue	Heg1	2
brown	Helb	3
turquoise	Helq	1
blue	Helt	2
green	Helz	5
turquoise	Helz2	1
turquoise	Hemgn	1
lightcyan	Hemk1	16
turquoise	Hemt1	1
yellow	Henmt1	4
turquoise	Hepacam	1
turquoise	Hepacam2	1
skyblue	Heph	28
turquoise	Hephl1	1
brown	Herc1	3
pink	Herc2	8
darkorange	Herc3	26
orange	Herc4	25
turquoise	Herc6	1
brown	Herpud1	3
purple	Herpud2	10
magenta	Hes1	9
turquoise	Hes2	1
darkred	Hes3	21
green	Hes5	5
brown	Hes6	3
black	Hes7	7
turquoise	Hesx1	1
cyan	Hexa	14
brown	Hexb	3
blue	Hexdc	2
yellow	Hexim1	4
blue	Hexim2	2
salmon	Hey1	13
red	Hey2	6
blue	Heyl	2
lightgreen	Hfe	18
brown	Hfe2	3
turquoise	Hfm1	1
saddlebrown	Hgd	29
blue	Hgf	2
turquoise	Hgfac	1
blue	Hgh1	2
lightyellow	Hgs	19
midnightblue	Hgsnat	15
turquoise	Hhat	1
turquoise	Hhatl	1
paleturquoise	Hhex	31
brown	Hhip	3
turquoise	Hhipl1	1
darkturquoise	Hhipl2	23
blue	Hiat1	2
pink	Hiatl1	8
turquoise	Hibadh	1
yellow	Hibch	4
red	Hic1	6
tan	Hid1	12
brown	Hif1a	3
blue	Hif1an	2
magenta	Hif3a	9
turquoise	Higd1a	1
blue	Higd1b	2
turquoise	Higd1c	1
black	Higd2a	7
turquoise	Hilpda	1
darkturquoise	Hils1	23
black	Hinfp	7
pink	Hint1	8
skyblue	Hint2	28
brown	Hint3	3
black	Hip1	7
pink	Hip1r	8
grey60	Hipk1	17
turquoise	Hipk2	1
blue	Hipk3	2
greenyellow	Hipk4	11
salmon	Hira	13
brown	Hirip3	3
turquoise	Hist1h1a	1
tan	Hist1h1b	12
blue	Hist1h1c	2
blue	Hist1h1d	2
greenyellow	Hist1h1e	11
turquoise	Hist1h1t	1
turquoise	Hist1h2ac	1
blue	Hist1h2ag	2
turquoise	Hist1h2bc	1
yellow	Hist1h2be	4
black	Hist1h2bg	7
paleturquoise	Hist1h2bp	31
turquoise	Hist1h3f	1
pink	Hist1h4i	8
blue	Hist2h2aa1	2
yellow	Hist2h2bb	4
turquoise	Hist2h3c2	1
black	Hist3h2a	7
blue	Hist3h2ba	2
darkred	Hivep1	21
brown	Hivep2	3
green	Hivep3	5
green	Hjurp	5
pink	Hk1	8
yellow	Hk2	4
greenyellow	Hk3	11
purple	Hkdc1	10
red	Hlcs	6
pink	Hlf	8
turquoise	Hltf	1
red	Hlx	6
black	Hmbox1	7
blue	Hmbs	2
black	Hmces	7
purple	Hmcn1	10
blue	Hmg20a	2
midnightblue	Hmg20b	15
green	Hmga1	5
tan	Hmga2	12
tan	Hmgb1	12
darkgrey	Hmgb3	24
pink	Hmgb4	8
lightgreen	Hmgcl	18
turquoise	Hmgcll1	1
brown	Hmgcr	3
steelblue	Hmgcs1	30
turquoise	Hmgcs2	1
pink	Hmgn1	8
brown	Hmgn2	3
blue	Hmgn3	2
magenta	Hmgn5	9
tan	Hmgxb3	12
blue	Hmgxb4	2
green	Hmha1	5
brown	Hmmr	3
red	Hmox1	6
black	Hmox2	7
brown	Hmx1	3
greenyellow	Hmx2	11
lightgreen	Hmx3	18
darkorange	Hn1	26
turquoise	Hn1l	1
blue	Hnf1a	2
brown	Hnf1b	3
blue	Hnf4a	2
salmon	Hnf4aos	13
turquoise	Hnf4g	1
green	Hnmt	5
pink	Hnrnpa1	8
red	Hnrnpa2b1	6
lightyellow	Hnrnpa3	19
brown	Hnrnpab	3
green	Hnrnpc	5
black	Hnrnpd	7
pink	Hnrnpdl	8
black	Hnrnpf	7
brown	Hnrnph1	3
turquoise	Hnrnph2	1
magenta	Hnrnph3	9
greenyellow	Hnrnpk	11
brown	Hnrnpl	3
tan	Hnrnpll	12
brown	Hnrnpm	3
turquoise	Hnrnpr	1
pink	Hnrnpu	8
green	Hnrnpul1	5
salmon	Hnrnpul2	13
turquoise	Hoga1	1
black	Homer1	7
salmon	Homer2	13
magenta	Homer3	9
green	Homez	5
black	Hook1	7
green	Hook2	5
black	Hook3	7
yellow	Hopx	4
purple	Hormad1	10
greenyellow	Hormad2	11
tan	Hoxa1	12
turquoise	Hoxa10	1
brown	Hoxa11	3
brown	Hoxa2	3
tan	Hoxa3	12
turquoise	Hoxa4	1
black	Hoxa5	7
magenta	Hoxa6	9
blue	Hoxa7	2
blue	Hoxa9	2
lightgreen	Hoxb1	18
turquoise	Hoxb13	1
turquoise	Hoxb2	1
red	Hoxb3	6
black	Hoxb4	7
greenyellow	Hoxb5	11
greenyellow	Hoxb6	11
turquoise	Hoxb8	1
turquoise	Hoxb9	1
turquoise	Hoxc10	1
magenta	Hoxc11	9
green	Hoxc12	5
greenyellow	Hoxc13	11
magenta	Hoxc4	9
turquoise	Hoxc5	1
black	Hoxc6	7
turquoise	Hoxc8	1
turquoise	Hoxc9	1
purple	Hoxd1	10
turquoise	Hoxd10	1
turquoise	Hoxd12	1
yellow	Hoxd13	4
royalblue	Hoxd3	20
red	Hoxd3os1	6
turquoise	Hoxd4	1
lightgreen	Hoxd8	18
brown	Hoxd9	3
turquoise	Hp	1
brown	Hp1bp3	3
green	Hpca	5
steelblue	Hpcal1	30
brown	Hpcal4	3
blue	Hpd	2
yellow	Hpdl	4
turquoise	Hpgd	1
blue	Hpgds	2
lightcyan	Hpn	16
brown	Hprt	3
magenta	Hps1	9
black	Hps3	7
midnightblue	Hps4	15
purple	Hps6	10
turquoise	Hpse	1
yellow	Hpse2	4
blue	Hpx	2
green	Hr	5
brown	Hras	3
turquoise	Hrasls	1
turquoise	Hrasls5	1
pink	Hrc	8
blue	Hrg	2
turquoise	Hrh1	1
purple	Hrh2	10
magenta	Hrh3	9
greenyellow	Hrh4	11
orange	Hrk	25
pink	Hrnr	8
green	Hrsp12	5
turquoise	Hs1bp3	1
turquoise	Hs2st1	1
purple	Hs3st1	10
blue	Hs3st2	2
blue	Hs3st3a1	2
darkturquoise	Hs6st1	23
purple	Hs6st2	10
greenyellow	Hs6st3	11
green	Hsbp1	5
red	Hscb	6
pink	Hsd11b1	8
yellow	Hsd11b2	4
blue	Hsd17b1	2
black	Hsd17b10	7
lightyellow	Hsd17b11	19
green	Hsd17b12	5
blue	Hsd17b13	2
lightgreen	Hsd17b14	18
red	Hsd17b2	6
salmon	Hsd17b4	13
blue	Hsd17b6	2
orange	Hsd17b7	25
turquoise	Hsd3b1	1
turquoise	Hsd3b2	1
greenyellow	Hsd3b4	11
turquoise	Hsd3b5	1
red	Hsd3b6	6
turquoise	Hsd3b7	1
cyan	Hsdl1	14
saddlebrown	Hsdl2	29
tan	Hsf1	12
turquoise	Hsf2	1
brown	Hsf2bp	3
turquoise	Hsf3	1
saddlebrown	Hsf4	29
red	Hsf5	6
orange	Hsfy2	25
turquoise	Hsh2d	1
grey60	Hsp90aa1	17
paleturquoise	Hsp90ab1	31
green	Hsp90b1	5
cyan	Hspa12a	14
greenyellow	Hspa12b	11
lightyellow	Hspa13	19
salmon	Hspa14	13
turquoise	Hspa1a	1
blue	Hspa1l	2
black	Hspa2	7
brown	Hspa4	3
pink	Hspa4l	8
pink	Hspa5	8
pink	Hspa8	8
blue	Hspa9	2
turquoise	Hspb1	1
red	Hspb11	6
red	Hspb2	6
turquoise	Hspb3	1
royalblue	Hspb6	20
green	Hspb7	5
turquoise	Hspb8	1
turquoise	Hspbap1	1
darkorange	Hspbp1	26
greenyellow	Hspd1	11
blue	Hspe1	2
turquoise	Hspg2	1
pink	Hsph1	8
green	Htatip2	5
magenta	Htatsf1	9
darkgrey	Htr1a	24
lightcyan	Htr1b	16
magenta	Htr1d	9
lightyellow	Htr1f	19
brown	Htr2a	3
turquoise	Htr2b	1
magenta	Htr2c	9
greenyellow	Htr3a	11
tan	Htr3b	12
turquoise	Htr4	1
turquoise	Htr5a	1
purple	Htr5b	10
blue	Htr6	2
turquoise	Htr7	1
green	Htra1	5
salmon	Htra2	13
purple	Htra3	10
purple	Htra4	10
brown	Htt	3
yellow	Hunk	4
blue	Hus1	2
tan	Hus1b	12
paleturquoise	Huwe1	31
turquoise	Hvcn1	1
turquoise	Hyal1	1
purple	Hyal2	10
turquoise	Hyal3	1
turquoise	Hyal4	1
turquoise	Hyal5	1
magenta	Hyal6	9
turquoise	Hydin	1
turquoise	Hyi	1
greenyellow	Hykk	11
purple	Hyls1	10
magenta	Hyou1	9
blue	Hypk	2
turquoise	Hypm	1
turquoise	I0C0017H17Rik	1
turquoise	I0C0021L08Rik	1
lightyellow	I0C0044D17Rik	19
pink	I1C0048O07Rik	8
red	I830002M09Rik	6
blue	I830007O11Rik	2
turquoise	I830018F20Rik	1
blue	I830077J02Rik	2
red	I920003L04Rik	6
red	I920196L20Rik	6
yellow	Iah1	4
turquoise	Iapp	1
grey60	Iars	17
tan	Iars2	12
salmon	Iba57	13
yellow	Ibsp	4
cyan	Ibtk	14
brown	Ica1	3
brown	Ica1l	3
blue	Icam1	2
turquoise	Icam2	1
lightcyan	Icam4	16
grey60	Icam5	17
blue	Ice1	2
turquoise	Ice2	1
green	Ick	5
turquoise	Icmt	1
tan	Icos	12
turquoise	Icosl	1
black	Ict1	7
brown	Id1	3
turquoise	Id2	1
yellow	Id3	4
brown	Id4	3
black	Ide	7
blue	Idh1	2
turquoise	Idh2	1
green	Idh3a	5
pink	Idh3b	8
steelblue	Idh3g	30
turquoise	Idi1	1
darkred	Idi2	21
tan	Idnk	12
darkturquoise	Ido1	23
red	Ido2	6
paleturquoise	Ids	31
brown	Idua	3
lightcyan	Ier2	16
blue	Ier3	2
yellow	Ier3ip1	4
brown	Ier5	3
lightyellow	Ier5l	19
brown	Iffo1	3
tan	Iffo2	12
turquoise	Ifi202b	1
red	Ifi203	6
blue	Ifi204	2
turquoise	Ifi205	1
yellow	Ifi27	4
red	Ifi27l2a	6
turquoise	Ifi27l2b	1
turquoise	Ifi30	1
royalblue	Ifi35	20
red	Ifi44l	6
red	Ifi47	6
turquoise	Ifit1	1
purple	Ifit2	10
turquoise	Ifit3	1
pink	Ifitm1	8
turquoise	Ifitm10	1
darkturquoise	Ifitm3	23
turquoise	Ifitm5	1
turquoise	Ifitm6	1
turquoise	Ifitm7	1
turquoise	Ifltd1	1
turquoise	Ifna11	1
turquoise	Ifna4	1
pink	Ifnar1	8
red	Ifnar2	6
turquoise	Ifnb1	1
red	Ifne	6
turquoise	Ifng	1
greenyellow	Ifngr1	11
salmon	Ifngr2	13
turquoise	Ifnk	1
blue	Ifnlr1	2
turquoise	Ifnz	1
tan	Ifrd1	12
turquoise	Ifrd2	1
turquoise	Ift122	1
salmon	Ift140	13
green	Ift172	5
darkgrey	Ift20	24
magenta	Ift22	9
green	Ift27	5
turquoise	Ift43	1
greenyellow	Ift46	11
midnightblue	Ift52	15
brown	Ift57	3
orange	Ift74	25
darkgreen	Ift80	22
blue	Ift81	2
magenta	Ift88	9
turquoise	Igbp1	1
yellow	Igbp1b	4
green	Igdcc3	5
brown	Igdcc4	3
brown	Igf1	3
lightyellow	Igf1r	19
yellow	Igf2	4
midnightblue	Igf2bp1	15
turquoise	Igf2bp2	1
midnightblue	Igf2bp3	15
brown	Igf2r	3
yellow	Igfals	4
turquoise	Igfbp1	1
blue	Igfbp2	2
green	Igfbp3	5
royalblue	Igfbp4	20
green	Igfbp5	5
green	Igfbp6	5
saddlebrown	Igfbp7	29
brown	Igfbpl1	3
red	Igfn1	6
brown	Igh-VS107	3
red	Igha	6
orange	Ighd	25
turquoise	Ighe	1
magenta	Ighg	9
darkred	Ighg2a	21
red	Ighg3	6
turquoise	Ighm	1
purple	Ighmbp2	10
blue	Igj	2
yellow	Igkv19-93	4
turquoise	Igkv4-92	1
yellow	Igkv5-37	4
red	Igkv5-39	6
pink	Iglon5	8
green	Igsf1	5
blue	Igsf10	2
yellow	Igsf11	4
blue	Igsf21	2
yellow	Igsf23	4
black	Igsf3	7
brown	Igsf5	3
yellow	Igsf6	4
pink	Igsf8	8
red	Igsf9	6
darkred	Igsf9b	21
blue	Igtp	2
brown	Ihh	3
tan	Iigp1	12
brown	Ik	3
darkgreen	Ikbip	22
blue	Ikbkap	2
green	Ikbkb	5
turquoise	Ikbke	1
blue	Ikbkg	2
tan	Ikzf1	12
greenyellow	Ikzf2	11
purple	Ikzf3	10
yellow	Ikzf4	4
greenyellow	Ikzf5	11
brown	Il10	3
turquoise	Il10ra	1
pink	Il10rb	8
orange	Il11	25
midnightblue	Il11ra1	15
magenta	Il11ra2	9
red	Il12a	6
salmon	Il12b	13
blue	Il12rb1	2
red	Il12rb2	6
greenyellow	Il13	11
turquoise	Il13ra1	1
pink	Il13ra2	8
red	Il15	6
turquoise	Il15ra	1
turquoise	Il16	1
turquoise	Il17a	1
turquoise	Il17b	1
black	Il17d	7
cyan	Il17f	14
turquoise	Il17ra	1
turquoise	Il17rb	1
turquoise	Il17rc	1
blue	Il17rd	2
lightcyan	Il17re	16
purple	Il18	10
black	Il18bp	7
blue	Il18r1	2
turquoise	Il18rap	1
blue	Il1a	2
green	Il1b	5
purple	Il1bos	10
saddlebrown	Il1f10	29
lightcyan	Il1f5	16
red	Il1f6	6
turquoise	Il1f8	1
turquoise	Il1f9	1
turquoise	Il1r1	1
turquoise	Il1r2	1
turquoise	Il1rap	1
blue	Il1rapl1	2
blue	Il1rapl2	2
pink	Il1rl1	8
blue	Il1rl2	2
green	Il1rn	5
yellow	Il20	4
turquoise	Il20ra	1
brown	Il20rb	3
orange	Il21	25
magenta	Il21r	9
turquoise	Il22ra1	1
black	Il22ra2	7
yellow	Il23a	4
red	Il23r	6
turquoise	Il24	1
turquoise	Il25	1
pink	Il27	8
yellow	Il27ra	4
turquoise	Il2ra	1
darkred	Il2rb	21
tan	Il2rg	12
turquoise	Il3	1
grey60	Il31	17
turquoise	Il31ra	1
turquoise	Il33	1
tan	Il34	12
turquoise	Il4	1
red	Il4i1	6
tan	Il4ra	12
yellow	Il5	4
lightcyan	Il5ra	16
blue	Il6	2
magenta	Il6ra	9
yellow	Il6st	4
turquoise	Il7	1
yellow	Il7r	4
yellow	Il9r	4
midnightblue	Ildr1	15
black	Ilf2	7
green	Ilf3	5
brown	Ilk	3
black	Ilkap	7
red	Ilvbl	6
turquoise	Immp2l	1
blue	Immt	2
brown	Imp3	3
blue	Imp4	2
brown	Impa1	3
midnightblue	Impa2	15
brown	Impact	3
black	Impad1	7
darkred	Impdh1	21
lightgreen	Impg1	18
turquoise	Impg2	1
black	Ina	7
salmon	Inadl	13
yellow	Inca1	4
turquoise	Incenp	1
purple	Inf2	10
turquoise	Ing1	1
darkorange	Ing2	26
turquoise	Ing3	1
brown	Ing4	3
tan	Ing5	12
brown	Inha	3
blue	Inhba	2
greenyellow	Inhbb	11
turquoise	Inhbc	1
magenta	Inhbe	9
yellow	Inip	4
turquoise	Inmt	1
black	Ino80	7
turquoise	Ino80c	1
turquoise	Ino80d	1
darkgreen	Ino80e	22
green	Inpp1	5
pink	Inpp4a	8
turquoise	Inpp4b	1
darkred	Inpp5a	21
lightyellow	Inpp5b	19
blue	Inpp5d	2
purple	Inpp5e	10
darkturquoise	Inpp5f	23
purple	Inpp5j	10
blue	Inppl1	2
yellow	Ins1	4
red	Ins2	6
magenta	Insc	9
saddlebrown	Insig1	29
cyan	Insig2	14
turquoise	Insl5	1
red	Insl6	6
brown	Insm1	3
black	Insm2	7
darkgrey	Insr	24
yellow	Insrr	4
black	Ints1	7
brown	Ints10	3
purple	Ints12	10
turquoise	Ints2	1
magenta	Ints3	9
turquoise	Ints4	1
blue	Ints5	2
purple	Ints6	10
green	Ints7	5
green	Ints8	5
turquoise	Ints9	1
greenyellow	Intu	11
turquoise	Invs	1
brown	Ip6k1	3
brown	Ip6k2	3
greenyellow	Ip6k3	11
royalblue	Ipmk	20
salmon	Ipo11	13
black	Ipo13	7
pink	Ipo4	8
blue	Ipo5	2
blue	Ipo7	2
darkgrey	Ipo8	24
brown	Ipo9	3
purple	Ipp	10
darkgrey	Ippk	24
yellow	Iqca	4
blue	Iqcb1	2
darkgreen	Iqcc	22
blue	Iqcd	2
turquoise	Iqce	1
turquoise	Iqcf1	1
red	Iqcf3	6
red	Iqcf4	6
turquoise	Iqcf5	1
lightgreen	Iqcg	18
magenta	Iqch	9
red	Iqcj	6
turquoise	Iqck	1
grey60	Iqgap1	17
salmon	Iqgap2	13
salmon	Iqsec1	13
green	Iqsec3	5
royalblue	Iqub	20
brown	Irak1	3
yellow	Irak1bp1	4
darkgrey	Irak2	24
turquoise	Irak3	1
red	Irak4	6
green	Ireb2	5
blue	Irf1	2
tan	Irf2	12
blue	Irf2bp1	2
brown	Irf2bpl	3
turquoise	Irf4	1
brown	Irf5	3
orange	Irf6	25
turquoise	Irf7	1
tan	Irf8	12
black	Irf9	7
yellow	Irg1	4
blue	Irgc1	2
darkorange	Irgm1	26
turquoise	Irgm2	1
brown	Irgq	3
lightcyan	Irs1	16
pink	Irs2	8
turquoise	Irs3	1
turquoise	Irs4	1
black	Irx1	7
blue	Irx2	2
brown	Irx3	3
yellow	Irx3os	4
blue	Irx4	2
turquoise	Irx5	1
green	Irx6	5
black	Isca1	7
darkgrey	Isca2	24
blue	Iscu	2
grey60	Isg15	17
turquoise	Isg20	1
tan	Isg20l2	12
midnightblue	Isl1	15
turquoise	Isl2	1
turquoise	Islr	1
tan	Islr2	12
purple	Ism1	10
skyblue	Isoc1	28
turquoise	Isoc2b	1
purple	Ispd	10
blue	Ist1	2
magenta	Isx	9
green	Isy1	5
turquoise	Isyna1	1
turquoise	Itch	1
green	Itfg1	5
purple	Itfg2	10
turquoise	Itfg3	1
red	Itga1	6
brown	Itga10	3
green	Itga11	5
turquoise	Itga2	1
orange	Itga2b	25
turquoise	Itga3	1
greenyellow	Itga4	11
turquoise	Itga5	1
salmon	Itga6	13
turquoise	Itga7	1
purple	Itga8	10
purple	Itga9	10
turquoise	Itgad	1
turquoise	Itgae	1
turquoise	Itgal	1
blue	Itgam	2
lightyellow	Itgav	19
blue	Itgax	2
darkred	Itgb1	21
red	Itgb1bp1	6
darkturquoise	Itgb1bp2	23
brown	Itgb2	3
purple	Itgb2l	10
red	Itgb3	6
turquoise	Itgb3bp	1
magenta	Itgb4	9
black	Itgb5	7
turquoise	Itgb6	1
green	Itgb7	5
blue	Itgb8	2
greenyellow	Itgbl1	11
blue	Itih1	2
turquoise	Itih2	1
turquoise	Itih3	1
turquoise	Itih4	1
darkred	Itih5	21
turquoise	Itk	1
green	Itln1	5
black	Itlnb	7
black	Itm2a	7
brown	Itm2b	3
pink	Itm2c	8
brown	Itpa	3
saddlebrown	Itpk1	29
darkred	Itpka	21
purple	Itpkb	10
blue	Itpkc	2
white	Itpr1	27
royalblue	Itpr2	20
turquoise	Itpr3	1
turquoise	Itprip	1
turquoise	Itpripl1	1
pink	Itpripl2	8
brown	Itsn1	3
blue	Itsn2	2
tan	Ivd	12
blue	Ivns1abp	2
grey60	Iws1	17
orange	Iyd	25
red	Izumo1	6
yellow	Izumo1r	4
turquoise	Izumo2	1
turquoise	Izumo3	1
paleturquoise	Izumo4	31
turquoise	Jade1	1
brown	Jade2	3
greenyellow	Jade3	11
turquoise	Jag1	1
grey60	Jag2	17
black	Jagn1	7
red	Jak1	6
purple	Jak2	10
blue	Jak3	2
blue	Jakmip1	2
blue	Jakmip2	2
brown	Jakmip3	3
darkred	Jam2	21
pink	Jam3	8
turquoise	Jarid2	1
brown	Jazf1	3
brown	Jdp2	3
orange	Jkamp	25
grey60	Jmjd1c	17
turquoise	Jmjd4	1
black	Jmjd6	7
turquoise	Jmjd8	1
brown	Jmy	3
black	Josd1	7
darkgreen	Josd2	22
purple	Jph1	10
purple	Jph2	10
blue	Jph3	2
blue	Jph4	2
darkgrey	Jrk	24
salmon	Jrkl	13
magenta	Jsrp1	9
purple	Jtb	10
green	Jun	5
brown	Junb	3
brown	Jund	3
turquoise	Jup	1
cyan	K230010J24Rik	14
turquoise	K230012H24Rik	1
pink	Kalrn	8
brown	Kank1	3
purple	Kank2	10
cyan	Kank3	14
turquoise	Kank4	1
green	Kansl1	5
yellow	Kansl1l	4
brown	Kansl2	3
pink	Kansl3	8
green	Kars	5
pink	Kat2a	8
brown	Kat2b	3
tan	Kat5	12
blue	Kat6a	2
greenyellow	Kat6b	11
blue	Kat7	2
brown	Kat8	3
royalblue	Katna1	20
midnightblue	Katnal1	15
darkgreen	Katnal2	22
blue	Katnb1	2
turquoise	Katnbl1	1
magenta	Kazald1	9
green	Kazn	5
brown	Kbtbd11	3
turquoise	Kbtbd12	1
blue	Kbtbd13	2
purple	Kbtbd2	10
salmon	Kbtbd3	13
purple	Kbtbd4	10
purple	Kbtbd7	10
blue	Kcmf1	2
brown	Kcna1	3
yellow	Kcna10	4
grey60	Kcna2	17
brown	Kcna3	3
salmon	Kcna4	13
brown	Kcna5	3
yellow	Kcna6	4
purple	Kcna7	10
salmon	Kcnab1	13
yellow	Kcnab2	4
lightyellow	Kcnab3	19
pink	Kcnb1	8
yellow	Kcnb2	4
paleturquoise	Kcnc1	31
brown	Kcnc2	3
purple	Kcnc3	10
black	Kcnc4	7
turquoise	Kcnd1	1
salmon	Kcnd2	13
blue	Kcnd3	2
yellow	Kcnd3os	4
turquoise	Kcne1l	1
magenta	Kcne2	9
turquoise	Kcne3	1
turquoise	Kcne4	1
black	Kcnf1	7
magenta	Kcng1	9
magenta	Kcng2	9
blue	Kcng3	2
turquoise	Kcng4	1
magenta	Kcnh1	9
turquoise	Kcnh2	1
darkturquoise	Kcnh3	23
midnightblue	Kcnh5	15
turquoise	Kcnh6	1
purple	Kcnh7	10
purple	Kcnh8	10
brown	Kcnip1	3
green	Kcnip2	5
darkred	Kcnip3	21
white	Kcnip4	27
tan	Kcnj1	12
turquoise	Kcnj10	1
purple	Kcnj11	10
purple	Kcnj12	10
turquoise	Kcnj13	1
turquoise	Kcnj14	1
red	Kcnj15	6
turquoise	Kcnj16	1
turquoise	Kcnj2	1
white	Kcnj3	27
brown	Kcnj4	3
greenyellow	Kcnj5	11
yellow	Kcnj6	4
turquoise	Kcnj8	1
blue	Kcnj9	2
yellow	Kcnk1	4
greenyellow	Kcnk10	11
brown	Kcnk13	3
turquoise	Kcnk15	1
magenta	Kcnk16	9
green	Kcnk18	5
purple	Kcnk2	10
turquoise	Kcnk4	1
yellow	Kcnk5	4
turquoise	Kcnk6	1
turquoise	Kcnk7	1
darkturquoise	Kcnk9	23
pink	Kcnma1	8
red	Kcnmb1	6
yellow	Kcnmb2	4
darkturquoise	Kcnmb3	23
blue	Kcnmb4	2
turquoise	Kcnmb4os2	1
purple	Kcnn1	10
cyan	Kcnn2	14
pink	Kcnn3	8
magenta	Kcnn4	9
turquoise	Kcnq1	1
tan	Kcnq1ot1	12
tan	Kcnq2	12
white	Kcnq3	27
red	Kcnq4	6
darkred	Kcnq5	21
greenyellow	Kcnrg	11
purple	Kcns2	10
salmon	Kcns3	13
brown	Kcnt1	3
green	Kcnt2	5
yellow	Kcnu1	4
magenta	Kcnv1	9
green	Kcnv2	5
cyan	Kcp	14
purple	Kctd1	10
black	Kctd10	7
pink	Kctd11	8
purple	Kctd12	10
turquoise	Kctd12b	1
purple	Kctd13	10
lightgreen	Kctd14	18
darkred	Kctd15	21
brown	Kctd16	3
blue	Kctd17	2
yellow	Kctd18	4
turquoise	Kctd19	1
blue	Kctd2	2
brown	Kctd20	3
greenyellow	Kctd21	11
purple	Kctd3	10
black	Kctd4	7
yellow	Kctd5	4
red	Kctd6	6
greenyellow	Kctd7	11
yellow	Kctd8	4
black	Kctd9	7
turquoise	Kdelc1	1
brown	Kdelc2	3
brown	Kdelr1	3
blue	Kdelr2	2
magenta	Kdelr3	9
turquoise	Kdf1	1
pink	Kdm1a	8
turquoise	Kdm1b	1
black	Kdm2a	7
turquoise	Kdm2b	1
lightyellow	Kdm3a	19
darkred	Kdm3b	21
brown	Kdm4a	3
black	Kdm4b	7
turquoise	Kdm4c	1
blue	Kdm4d	2
cyan	Kdm5a	14
tan	Kdm5b	12
blue	Kdm5c	2
