Color	Gene	Number
blue	Cdk2ap2	2
turquoise	Cdk3-ps	1
brown	Cdk4	3
blue	Cdk5	2
blue	Cdk5r1	2
turquoise	Cdk5r2	1
brown	Cdk5rap1	3
turquoise	Cdk5rap2	1
turquoise	Cdk5rap3	1
turquoise	Cdk6	1
turquoise	Cdk7	1
turquoise	Cdk8	1
blue	Cdk9	2
blue	Cdkal1	2
turquoise	Cdkl1	1
turquoise	Cdkl2	1
turquoise	Cdkl3	1
turquoise	Cdkl4	1
yellow	Cdkl5	4
blue	Cdkn1a	2
turquoise	Cdkn1b	1
turquoise	Cdkn1c	1
blue	Cdkn2a	2
blue	Cdkn2aip	2
turquoise	Cdkn2aipnl	1
blue	Cdkn2b	2
brown	Cdkn2c	3
turquoise	Cdkn2d	1
turquoise	Cdkn3	1
turquoise	Cdnf	1
turquoise	Cdo1	1
turquoise	Cdon	1
turquoise	Cdpf1	1
turquoise	Cdr2	1
turquoise	Cdr2l	1
turquoise	Cdrt4	1
blue	Cds1	2
yellow	Cds2	4
blue	Cdt1	2
turquoise	Cdv3	1
turquoise	Cdx1	1
blue	Cdx2	2
turquoise	Cdx4	1
turquoise	Cdyl	1
blue	Cdyl2	2
turquoise	Ceacam1	1
turquoise	Ceacam10	1
turquoise	Ceacam11	1
turquoise	Ceacam14	1
turquoise	Ceacam15	1
blue	Ceacam16	2
turquoise	Ceacam18	1
turquoise	Ceacam19	1
turquoise	Ceacam2	1
turquoise	Ceacam20	1
turquoise	Ceacam3	1
turquoise	Ceacam5	1
turquoise	Ceacam9	1
brown	Cebpa	3
turquoise	Cebpd	1
turquoise	Cebpe	1
turquoise	Cebpg	1
turquoise	Cebpz	1
turquoise	Cecr2	1
turquoise	Cecr5	1
turquoise	Cecr6	1
blue	Cel	2
turquoise	Cela1	1
turquoise	Cela2a	1
blue	Cela3b	2
blue	Celf1	2
turquoise	Celf2	1
brown	Celf3	3
brown	Celf4	3
blue	Celf5	2
turquoise	Celf6	1
turquoise	Celsr1	1
blue	Celsr2	2
blue	Celsr3	2
blue	Cemip	2
turquoise	Cend1	1
turquoise	Cenpa	1
turquoise	Cenpb	1
brown	Cenpc1	3
turquoise	Cenpe	1
yellow	Cenpf	4
blue	Cenph	2
turquoise	Cenpi	1
turquoise	Cenpj	1
turquoise	Cenpk	1
turquoise	Cenpl	1
turquoise	Cenpm	1
turquoise	Cenpn	1
turquoise	Cenpo	1
blue	Cenpp	2
turquoise	Cenpq	1
turquoise	Cenpt	1
turquoise	Cenpu	1
turquoise	Cenpw	1
turquoise	Cep104	1
turquoise	Cep112	1
blue	Cep120	2
blue	Cep128	2
turquoise	Cep131	1
turquoise	Cep135	1
blue	Cep152	2
turquoise	Cep162	1
turquoise	Cep164	1
turquoise	Cep170	1
turquoise	Cep170b	1
turquoise	Cep19	1
blue	Cep192	2
turquoise	Cep250	1
turquoise	Cep290	1
blue	Cep295	2
turquoise	Cep350	1
turquoise	Cep41	1
turquoise	Cep44	1
blue	Cep55	2
turquoise	Cep57	1
turquoise	Cep57l1	1
turquoise	Cep63	1
turquoise	Cep68	1
turquoise	Cep70	1
blue	Cep72	2
turquoise	Cep76	1
turquoise	Cep78	1
turquoise	Cep83	1
blue	Cep83os	2
turquoise	Cep85	1
blue	Cep89	2
turquoise	Cep95	1
turquoise	Cep97	1
turquoise	Cept1	1
blue	Cer1	2
turquoise	Cercam	1
turquoise	Cerk	1
turquoise	Cers1	1
green	Cers2	5
blue	Cers3	2
turquoise	Cers4	1
turquoise	Cers5	1
turquoise	Cers6	1
blue	Ces1c	2
blue	Ces1g	2
turquoise	Ces2a	1
turquoise	Ces2b	1
blue	Ces2c	2
turquoise	Ces2e	1
turquoise	Ces2f	1
blue	Ces2g	2
turquoise	Ces3a	1
turquoise	Ces3b	1
turquoise	Ces4a	1
turquoise	Ces5a	1
turquoise	Cetn1	1
blue	Cetn2	2
turquoise	Cetn3	1
blue	Cetn4	2
turquoise	Cfap126	1
yellow	Cfap20	4
turquoise	Cfap221	1
yellow	Cfap36	4
turquoise	Cfap43	1
blue	Cfap44	2
turquoise	Cfap45	1
turquoise	Cfap46	1
turquoise	Cfap52	1
turquoise	Cfap53	1
brown	Cfap54	3
turquoise	Cfap57	1
blue	Cfap58	2
turquoise	Cfap61	1
turquoise	Cfap69	1
turquoise	Cfap70	1
turquoise	Cfap97	1
turquoise	Cfb	1
turquoise	Cfc1	1
turquoise	Cfd	1
brown	Cfdp1	3
turquoise	Cfh	1
turquoise	Cfi	1
turquoise	Cfl1	1
turquoise	Cfl2	1
blue	Cflar	2
turquoise	Cfp	1
turquoise	Cftr	1
turquoise	Cga	1
turquoise	Cggbp1	1
turquoise	Cgn	1
turquoise	Cgnl1	1
turquoise	Cgref1	1
blue	Cgrrf1	2
blue	Ch25h	2
turquoise	Chac1	1
blue	Chac2	2
turquoise	Chad	1
turquoise	Chaf1a	1
blue	Chaf1b	2
turquoise	Champ1	1
turquoise	Chat	1
blue	Chchd1	2
turquoise	Chchd10	1
brown	Chchd2	3
blue	Chchd3	2
turquoise	Chchd4	1
turquoise	Chchd5	1
turquoise	Chchd6	1
turquoise	Chchd7	1
blue	Chd1	2
turquoise	Chd1l	1
turquoise	Chd2	1
turquoise	Chd3	1
red	Chd3os	6
turquoise	Chd4	1
brown	Chd5	3
brown	Chd6	3
turquoise	Chd7	1
yellow	Chd8	4
blue	Chd9	2
turquoise	Chdh	1
turquoise	Chek1	1
turquoise	Chek2	1
blue	Cherp	2
brown	Chfr	3
red	Chga	6
turquoise	Chgb	1
turquoise	Chia1	1
turquoise	Chic2	1
brown	Chid1	3
turquoise	Chil1	1
turquoise	Chil3	1
turquoise	Chil4	1
turquoise	Chil5	1
turquoise	Chil6	1
turquoise	Chit1	1
turquoise	Chka	1
blue	Chl1	2
turquoise	Chm	1
blue	Chml	2
yellow	Chmp1a	4
turquoise	Chmp1b	1
brown	Chmp2a	3
blue	Chmp2b	2
brown	Chmp3	3
brown	Chmp4c	3
turquoise	Chmp5	1
turquoise	Chmp6	1
blue	Chmp7	2
yellow	Chn1	4
brown	Chn2	3
turquoise	Chodl	1
brown	Chordc1	3
turquoise	Chp1	1
turquoise	Chp2	1
blue	Chpf	2
brown	Chpf2	3
turquoise	Chpt1	1
turquoise	Chrac1	1
blue	Chrd	2
turquoise	Chrdl1	1
turquoise	Chrdl2	1
blue	Chrm1	2
turquoise	Chrm2	1
brown	Chrm3	3
turquoise	Chrm4	1
turquoise	Chrm5	1
blue	Chrna1	2
turquoise	Chrna10	1
turquoise	Chrna2	1
turquoise	Chrna3	1
turquoise	Chrna4	1
turquoise	Chrna5	1
turquoise	Chrna6	1
blue	Chrna7	2
turquoise	Chrna9	1
turquoise	Chrnb1	1
red	Chrnb2	6
turquoise	Chrnb3	1
blue	Chrnd	2
turquoise	Chrne	1
blue	Chrng	2
brown	Chst1	3
turquoise	Chst10	1
blue	Chst11	2
turquoise	Chst12	1
blue	Chst14	2
turquoise	Chst15	1
turquoise	Chst2	1
turquoise	Chst3	1
turquoise	Chst4	1
turquoise	Chst5	1
turquoise	Chst7	1
turquoise	Chst8	1
turquoise	Chst9	1
turquoise	Chsy1	1
turquoise	Chsy3	1
turquoise	Chtf18	1
turquoise	Chtf8	1
turquoise	Chtop	1
turquoise	Chuk	1
turquoise	Churc1	1
turquoise	Ciao1	1
turquoise	Ciapin1	1
turquoise	Cib1	1
turquoise	Cib2	1
turquoise	Cib3	1
blue	Cib4	2
blue	Cic	2
turquoise	Cidea	1
turquoise	Cideb	1
turquoise	Cidec	1
turquoise	Ciita	1
blue	Cilp	2
blue	Cinp	2
turquoise	Cipc	1
turquoise	Cir1	1
brown	Cirbp	3
blue	Cirh1a	2
turquoise	Cisd1	1
blue	Cisd2	2
turquoise	Cisd3	1
blue	Cish	2
turquoise	Cit	1
blue	Cited1	2
turquoise	Cited2	1
blue	Ciz1	2
turquoise	Ckap2	1
turquoise	Ckap2l	1
turquoise	Ckap4	1
turquoise	Ckap5	1
brown	Ckb	3
blue	Cklf	2
turquoise	Ckm	1
blue	Ckmt1	2
turquoise	Ckmt2	1
turquoise	Cks1b	1
turquoise	Clasp1	1
blue	Clasp2	2
turquoise	Clasrp	1
blue	Clca1	2
turquoise	Clca2	1
blue	Clca3a1	2
blue	Clca3a2	2
turquoise	Clca3b	1
blue	Clca4a	2
turquoise	Clcc1	1
turquoise	Clcf1	1
blue	Clcn1	2
turquoise	Clcn2	1
brown	Clcn3	3
blue	Clcn4-2	2
green	Clcn5	5
blue	Clcn6	2
turquoise	Clcn7	1
turquoise	Clcnka	1
turquoise	Clcnkb	1
turquoise	Cldn1	1
turquoise	Cldn10	1
green	Cldn11	5
blue	Cldn12	2
turquoise	Cldn13	1
turquoise	Cldn14	1
turquoise	Cldn15	1
turquoise	Cldn16	1
turquoise	Cldn17	1
turquoise	Cldn18	1
blue	Cldn19	2
turquoise	Cldn2	1
turquoise	Cldn21-ps	1
turquoise	Cldn22	1
turquoise	Cldn23	1
turquoise	Cldn4	1
brown	Cldn5	3
turquoise	Cldn6	1
turquoise	Cldn7	1
turquoise	Cldn8	1
blue	Cldn9	2
blue	Cldnd1	2
turquoise	Cldnd2	1
turquoise	Clec10a	1
turquoise	Clec11a	1
turquoise	Clec12a	1
turquoise	Clec12b	1
turquoise	Clec14a	1
blue	Clec16a	2
blue	Clec18a	2
turquoise	Clec1a	1
turquoise	Clec1b	1
turquoise	Clec2e	1
turquoise	Clec2f	1
turquoise	Clec2g	1
blue	Clec2h	2
turquoise	Clec3a	1
turquoise	Clec3b	1
turquoise	Clec4a1	1
turquoise	Clec4a2	1
turquoise	Clec4a3	1
turquoise	Clec4d	1
turquoise	Clec4e	1
turquoise	Clec4f	1
blue	Clec4g	2
turquoise	Clec4n	1
blue	Clec5a	2
turquoise	Clec7a	1
turquoise	Clec9a	1
turquoise	Clgn	1
blue	Clhc1	2
turquoise	Clic1	1
turquoise	Clic3	1
turquoise	Clic4	1
turquoise	Clic5	1
turquoise	Clic6	1
blue	Clint1	2
turquoise	Clip1	1
turquoise	Clip2	1
turquoise	Clip3	1
turquoise	Clip4	1
yellow	Clk1	4
yellow	Clk2	4
turquoise	Clk3	1
brown	Clk4	3
turquoise	Clmn	1
turquoise	Clmp	1
turquoise	Cln3	1
blue	Cln5	2
turquoise	Cln6	1
turquoise	Cln8	1
blue	Clnk	2
blue	Clnkos	2
turquoise	Clns1a	1
blue	Clock	2
blue	Clp1	2
blue	Clpb	2
blue	Clpp	2
turquoise	Clps	1
turquoise	Clpsl2	1
turquoise	Clptm1	1
blue	Clptm1l	2
turquoise	Clpx	1
blue	Clrn1	2
turquoise	Clrn3	1
turquoise	Clspn	1
blue	Clstn1	2
turquoise	Clstn2	1
brown	Clstn3	3
yellow	Clta	4
turquoise	Cltb	1
brown	Cltc	3
yellow	Clu	4
brown	Cluap1	3
brown	Cluh	3
turquoise	Clvs1	1
turquoise	Clvs2	1
blue	Clybl	2
turquoise	Cma1	1
turquoise	Cmah	1
red	Cmas	6
blue	Cmbl	2
blue	Cmc1	2
blue	Cmc2	2
yellow	Cmip	4
turquoise	Cmklr1	1
blue	Cml1	2
blue	Cml2	2
turquoise	Cml3	1
blue	Cmpk1	2
turquoise	Cmpk2	1
blue	Cmss1	2
turquoise	Cmtm1	1
turquoise	Cmtm2a	1
turquoise	Cmtm2b	1
turquoise	Cmtm3	1
blue	Cmtm4	2
turquoise	Cmtm5	1
turquoise	Cmtm7	1
blue	Cmtm8	2
turquoise	Cmtr1	1
blue	Cmya5	2
yellow	Cnbd2	4
turquoise	Cnbp	1
turquoise	Cndp1	1
turquoise	Cndp2	1
blue	Cnep1r1	2
turquoise	Cnfn	1
turquoise	Cnga1	1
blue	Cnga2	2
blue	Cnga4	2
turquoise	Cngb1	1
turquoise	Cngb3	1
brown	Cnih1	3
turquoise	Cnih2	1
turquoise	Cnih3	1
turquoise	Cnih4	1
turquoise	Cnksr1	1
turquoise	Cnksr2	1
turquoise	Cnksr3	1
turquoise	Cnn1	1
blue	Cnn2	2
blue	Cnn3	2
brown	Cnnm1	3
brown	Cnnm2	3
turquoise	Cnnm3	1
turquoise	Cnnm4	1
turquoise	Cnot1	1
yellow	Cnot10	4
turquoise	Cnot11	1
turquoise	Cnot2	1
turquoise	Cnot3	1
blue	Cnot4	2
blue	Cnot6	2
blue	Cnot6l	2
turquoise	Cnot7	1
turquoise	Cnot8	1
turquoise	Cnp	1
yellow	Cnppd1	4
turquoise	Cnpy1	1
turquoise	Cnpy2	1
brown	Cnpy3	3
turquoise	Cnpy4	1
turquoise	Cnr1	1
blue	Cnr2	2
blue	Cnrip1	2
turquoise	Cnst	1
turquoise	Cntd1	1
turquoise	Cntf	1
turquoise	Cntfr	1
turquoise	Cntln	1
turquoise	Cntn1	1
turquoise	Cntn2	1
turquoise	Cntn3	1
blue	Cntn4	2
blue	Cntn5	2
turquoise	Cntn6	1
turquoise	Cntnap1	1
brown	Cntnap2	3
blue	Cntnap3	2
turquoise	Cntnap4	1
turquoise	Cntnap5b	1
blue	Cntrl	2
turquoise	Cntrob	1
turquoise	Coa3	1
turquoise	Coa4	1
turquoise	Coa5	1
turquoise	Coa6	1
turquoise	Coa7	1
turquoise	Coasy	1
blue	Cobl	2
turquoise	Cobll1	1
turquoise	Coch	1
blue	Cog1	2
turquoise	Cog2	1
turquoise	Cog3	1
blue	Cog4	2
blue	Cog5	2
blue	Cog6	2
turquoise	Cog7	1
turquoise	Cog8	1
turquoise	Coil	1
turquoise	Col10a1	1
blue	Col11a1	2
brown	Col11a2	3
turquoise	Col12a1	1
turquoise	Col13a1	1
turquoise	Col14a1	1
turquoise	Col15a1	1
blue	Col16a1	2
turquoise	Col17a1	1
turquoise	Col18a1	1
blue	Col19a1	2
turquoise	Col1a1	1
turquoise	Col1a2	1
turquoise	Col20a1	1
turquoise	Col22a1	1
turquoise	Col23a1	1
turquoise	Col24a1	1
brown	Col25a1	3
turquoise	Col26a1	1
turquoise	Col27a1	1
turquoise	Col2a1	1
turquoise	Col3a1	1
turquoise	Col4a1	1
turquoise	Col4a2	1
turquoise	Col4a3	1
green	Col4a3bp	5
turquoise	Col4a4	1
turquoise	Col4a5	1
turquoise	Col4a6	1
turquoise	Col5a1	1
turquoise	Col5a2	1
turquoise	Col5a3	1
turquoise	Col6a1	1
yellow	Col6a2	4
turquoise	Col6a3	1
turquoise	Col6a4	1
turquoise	Col6a6	1
turquoise	Col7a1	1
turquoise	Col8a1	1
turquoise	Col8a2	1
turquoise	Col9a1	1
turquoise	Col9a2	1
turquoise	Col9a3	1
turquoise	Colec10	1
turquoise	Colec11	1
turquoise	Colec12	1
turquoise	Colgalt1	1
turquoise	Colgalt2	1
turquoise	Colq	1
turquoise	Commd1	1
blue	Commd10	2
turquoise	Commd2	1
turquoise	Commd3	1
blue	Commd4	2
turquoise	Commd5	1
turquoise	Commd6	1
turquoise	Commd7	1
turquoise	Commd8	1
turquoise	Commd9	1
turquoise	Comt	1
turquoise	Comtd1	1
turquoise	Copa	1
brown	Copb1	3
turquoise	Copb2	1
brown	Cope	3
yellow	Copg1	4
turquoise	Copg2	1
turquoise	Coprs	1
turquoise	Cops2	1
turquoise	Cops3	1
turquoise	Cops4	1
turquoise	Cops5	1
turquoise	Cops6	1
brown	Cops7a	3
turquoise	Cops7b	1
turquoise	Cops8	1
turquoise	Copz1	1
brown	Copz2	3
turquoise	Coq10a	1
turquoise	Coq10b	1
turquoise	Coq2	1
blue	Coq3	2
blue	Coq4	2
turquoise	Coq5	1
turquoise	Coq6	1
turquoise	Coq7	1
turquoise	Coq9	1
turquoise	Corin	1
blue	Coro1a	2
brown	Coro1b	3
blue	Coro1c	2
turquoise	Coro2a	1
turquoise	Coro2b	1
turquoise	Coro6	1
blue	Coro7	2
turquoise	Cort	1
turquoise	Cotl1	1
turquoise	Cox10	1
turquoise	Cox11	1
brown	Cox14	3
turquoise	Cox15	1
turquoise	Cox16	1
blue	Cox17	2
turquoise	Cox18	1
brown	Cox19	3
turquoise	Cox20	1
brown	Cox4i1	3
blue	Cox4i2	2
brown	Cox5a	3
turquoise	Cox5b	1
brown	Cox6a1	3
turquoise	Cox6a2	1
turquoise	Cox6b1	1
turquoise	Cox6b2	1
turquoise	Cox6c	1
blue	Cox7a1	2
turquoise	Cox7a2	1
brown	Cox7a2l	3
turquoise	Cox7b	1
blue	Cox7b2	2
turquoise	Cox7c	1
brown	Cox8a	3
turquoise	Cox8b	1
turquoise	Cox8c	1
turquoise	Cp	1
turquoise	Cpa1	1
turquoise	Cpa2	1
turquoise	Cpa3	1
turquoise	Cpa4	1
turquoise	Cpa5	1
turquoise	Cpa6	1
turquoise	Cpb1	1
turquoise	Cpb2	1
blue	Cpd	2
blue	Cpe	2
blue	Cpeb1	2
blue	Cpeb2	2
turquoise	Cpeb3	1
turquoise	Cped1	1
blue	Cphx1	2
brown	Cplx1	3
turquoise	Cplx2	1
turquoise	Cplx3	1
blue	Cplx4	2
turquoise	Cpm	1
turquoise	Cpn1	1
turquoise	Cpn2	1
turquoise	Cpne1	1
turquoise	Cpne2	1
turquoise	Cpne3	1
turquoise	Cpne4	1
blue	Cpne5	2
turquoise	Cpne6	1
turquoise	Cpne7	1
turquoise	Cpne8	1
brown	Cpne9	3
turquoise	Cpox	1
brown	Cpped1	3
turquoise	Cpq	1
turquoise	Cps1	1
turquoise	Cpsf1	1
brown	Cpsf2	3
turquoise	Cpsf3	1
blue	Cpsf3l	2
turquoise	Cpsf4	1
turquoise	Cpsf4l	1
brown	Cpsf6	3
brown	Cpsf7	3
blue	Cpt1a	2
turquoise	Cpt1b	1
blue	Cpt1c	2
turquoise	Cpt2	1
blue	Cptp	2
turquoise	Cpvl	1
turquoise	Cpxcr1	1
turquoise	Cpxm1	1
turquoise	Cpxm2	1
blue	Cr1l	2
turquoise	Cr2	1
turquoise	Crabp1	1
turquoise	Crabp2	1
turquoise	Cracr2a	1
turquoise	Cracr2b	1
turquoise	Cradd	1
turquoise	Cramp1l	1
turquoise	Crat	1
turquoise	Crb1	1
turquoise	Crb2	1
turquoise	Crb3	1
turquoise	Crbn	1
turquoise	Crcp	1
turquoise	Crct1	1
turquoise	Creb1	1
turquoise	Creb3	1
blue	Creb3l1	2
turquoise	Creb3l2	1
blue	Creb3l3	2
turquoise	Creb3l4	1
turquoise	Creb5	1
turquoise	Crebbp	1
green	Crebl2	5
yellow	Crebrf	4
turquoise	Crebzf	1
turquoise	Creg1	1
brown	Creg2	3
brown	Creld1	3
brown	Creld2	3
turquoise	Crem	1
turquoise	Crh	1
turquoise	Crhbp	1
turquoise	Crhr1	1
turquoise	Crhr2	1
turquoise	Crim1	1
blue	Crip1	2
blue	Crip2	2
turquoise	Crip3	1
blue	Cript	2
turquoise	Crisp1	1
turquoise	Crisp2	1
turquoise	Crisp3	1
turquoise	Crisp4	1
blue	Crispld1	2
turquoise	Crispld2	1
turquoise	Crk	1
turquoise	Crkl	1
turquoise	Crlf1	1
yellow	Crlf2	4
blue	Crlf3	2
blue	Crls1	2
blue	Crmp1	2
blue	Crnde	2
blue	Crnkl1	2
brown	Crocc	3
turquoise	Crot	1
turquoise	Crp	1
turquoise	Crtac1	1
blue	Crtam	2
turquoise	Crtap	1
turquoise	Crtc1	1
blue	Crtc2	2
turquoise	Crtc3	1
turquoise	Crx	1
turquoise	Crxos	1
turquoise	Cry1	1
blue	Cry2	2
blue	Cryaa	2
turquoise	Cryab	1
turquoise	Cryba1	1
turquoise	Cryba2	1
turquoise	Cryba4	1
blue	Crybb1	2
turquoise	Crybb2	1
turquoise	Crybb3	1
turquoise	Crybg3	1
turquoise	Crygb	1
turquoise	Crygc	1
turquoise	Crygd	1
turquoise	Cryge	1
turquoise	Crygf	1
turquoise	Crygn	1
turquoise	Crygs	1
blue	Cryl1	2
blue	Crym	2
blue	Cryz	2
yellow	Cryzl1	4
turquoise	Cs	1
turquoise	Csad	1
blue	Csdc2	2
brown	Csde1	3
turquoise	Cse1l	1
turquoise	Csf1	1
turquoise	Csf1r	1
turquoise	Csf2	1
blue	Csf2ra	2
turquoise	Csf2rb2	1
turquoise	Csf3	1
blue	Csf3r	2
turquoise	Csgalnact1	1
blue	Csgalnact2	2
turquoise	Csk	1
brown	Csl	3
turquoise	Csmd1	1
brown	Csmd3	3
turquoise	Csn1s1	1
turquoise	Csn1s2a	1
turquoise	Csn1s2b	1
blue	Csn2	2
turquoise	Csn3	1
turquoise	Csnk1a1	1
blue	Csnk1d	2
turquoise	Csnk1e	1
turquoise	Csnk1g1	1
turquoise	Csnk1g2	1
blue	Csnk1g3	2
blue	Csnk2a1	2
turquoise	Csnk2a2	1
blue	Csnk2b	2
turquoise	Csnka2ip	1
turquoise	Cspg4	1
yellow	Cspg5	4
turquoise	Cspp1	1
turquoise	Csprs	1
turquoise	Csrnp1	1
turquoise	Csrnp2	1
brown	Csrnp3	3
turquoise	Csrp1	1
turquoise	Csrp2	1
blue	Csrp2bp	2
turquoise	Csrp3	1
turquoise	Cst10	1
turquoise	Cst11	1
turquoise	Cst12	1
turquoise	Cst13	1
brown	Cst3	3
turquoise	Cst6	1
turquoise	Cst7	1
turquoise	Cst8	1
blue	Cst9	2
turquoise	Cstad	1
turquoise	Cstb	1
blue	Cstf1	2
brown	Cstf2	3
turquoise	Cstf2t	1
blue	Cstf3	2
blue	Cstl1	2
turquoise	Ctag2	1
turquoise	Ctage5	1
turquoise	Ctbp1	1
turquoise	Ctbp2	1
turquoise	Ctbs	1
turquoise	Ctc1	1
yellow	Ctcf	4
turquoise	Ctcflos	1
turquoise	Ctdnep1	1
blue	Ctdp1	2
turquoise	Ctdsp1	1
blue	Ctdsp2	2
turquoise	Ctdspl	1
turquoise	Ctdspl2	1
blue	Ctf1	2
turquoise	Ctf2	1
turquoise	Ctgf	1
blue	Cth	2
turquoise	Cthrc1	1
turquoise	Ctif	1
turquoise	Ctla2a	1
blue	Ctla4	2
turquoise	Ctnna1	1
turquoise	Ctnna2	1
turquoise	Ctnna3	1
turquoise	Ctnnal1	1
red	Ctnnb1	6
turquoise	Ctnnbip1	1
turquoise	Ctnnbl1	1
blue	Ctnnd1	2
blue	Ctnnd2	2
turquoise	Ctns	1
turquoise	Ctps	1
turquoise	Ctps2	1
turquoise	Ctr9	1
turquoise	Ctrb1	1
turquoise	Ctrc	1
turquoise	Ctrl	1
turquoise	Cts3	1
turquoise	Cts7	1
blue	Cts8	2
brown	Ctsa	3
red	Ctsb	6
turquoise	Ctsc	1
red	Ctsd	6
turquoise	Ctse	1
turquoise	Ctsf	1
turquoise	Ctsg	1
turquoise	Ctsh	1
turquoise	Ctsj	1
turquoise	Ctsk	1
blue	Ctsl	2
turquoise	Ctsll3	1
turquoise	Ctso	1
blue	Ctsq	2
turquoise	Ctsr	1
blue	Ctss	2
turquoise	Ctsw	1
turquoise	Ctsz	1
turquoise	Cttn	1
turquoise	Cttnbp2	1
brown	Cttnbp2nl	3
blue	Ctu1	2
turquoise	Ctxn1	1
turquoise	Ctxn2	1
blue	Cubn	2
turquoise	Cuedc1	1
turquoise	Cuedc2	1
turquoise	Cul1	1
brown	Cul2	3
brown	Cul3	3
turquoise	Cul4a	1
blue	Cul4b	2
blue	Cul5	2
turquoise	Cul7	1
turquoise	Cul9	1
turquoise	Cuta	1
blue	Cutal	2
turquoise	Cutc	1
turquoise	Cux1	1
turquoise	Cux2	1
turquoise	Cuzd1	1
blue	Cwc15	2
blue	Cwc22	2
blue	Cwc25	2
turquoise	Cwc27	1
turquoise	Cwf19l1	1
turquoise	Cwf19l2	1
turquoise	Cwh43	1
brown	Cx3cl1	3
brown	Cxadr	3
turquoise	Cxcl1	1
blue	Cxcl10	2
blue	Cxcl11	2
blue	Cxcl12	2
turquoise	Cxcl13	1
blue	Cxcl14	2
turquoise	Cxcl15	1
blue	Cxcl16	2
turquoise	Cxcl17	1
blue	Cxcl2	2
turquoise	Cxcl3	1
turquoise	Cxcl5	1
turquoise	Cxcl9	1
turquoise	Cxcr1	1
turquoise	Cxcr2	1
turquoise	Cxcr3	1
blue	Cxcr4	2
blue	Cxcr5	2
turquoise	Cxcr6	1
brown	Cxx1a	3
blue	Cxx1c	2
turquoise	Cxxc1	1
turquoise	Cxxc4	1
turquoise	Cxxc5	1
turquoise	Cyb561	1
turquoise	Cyb561a3	1
turquoise	Cyb561d1	1
turquoise	Cyb561d2	1
blue	Cyb5a	2
blue	Cyb5b	2
turquoise	Cyb5d1	1
turquoise	Cyb5d2	1
turquoise	Cyb5r1	1
turquoise	Cyb5r2	1
yellow	Cyb5r3	4
turquoise	Cyb5r4	1
turquoise	Cyb5rl	1
turquoise	Cyba	1
blue	Cybb	2
turquoise	Cybrd1	1
turquoise	Cyc1	1
turquoise	Cycs	1
turquoise	Cyct	1
turquoise	Cyfip1	1
yellow	Cyfip2	4
green	Cygb	5
turquoise	Cyhr1	1
turquoise	Cylc1	1
blue	Cyld	2
blue	Cyp11a1	2
turquoise	Cyp17a1	1
turquoise	Cyp19a1	1
turquoise	Cyp1a1	1
turquoise	Cyp1a2	1
turquoise	Cyp1b1	1
turquoise	Cyp20a1	1
turquoise	Cyp21a1	1
blue	Cyp24a1	2
turquoise	Cyp26a1	1
turquoise	Cyp27a1	1
turquoise	Cyp27b1	1
turquoise	Cyp2a12	1
turquoise	Cyp2a4	1
turquoise	Cyp2a5	1
blue	Cyp2ab1	2
turquoise	Cyp2b19	1
turquoise	Cyp2c37	1
turquoise	Cyp2c38	1
blue	Cyp2c44	2
turquoise	Cyp2c50	1
blue	Cyp2c55	2
turquoise	Cyp2c66	1
blue	Cyp2c70	2
turquoise	Cyp2d10	1
blue	Cyp2d13	2
turquoise	Cyp2d9	1
turquoise	Cyp2e1	1
blue	Cyp2f2	2
turquoise	Cyp2g1	1
turquoise	Cyp2j11	1
turquoise	Cyp2j5	1
turquoise	Cyp2j6	1
green	Cyp2j9	5
turquoise	Cyp2r1	1
turquoise	Cyp2s1	1
blue	Cyp2t4	2
blue	Cyp2u1	2
turquoise	Cyp39a1	1
turquoise	Cyp3a11	1
turquoise	Cyp3a13	1
turquoise	Cyp3a25	1
brown	Cyp46a1	3
turquoise	Cyp4a10	1
turquoise	Cyp4a12a	1
turquoise	Cyp4a14	1
brown	Cyp4a28-ps	3
turquoise	Cyp4f14	1
blue	Cyp4f15	2
turquoise	Cyp4f16	1
turquoise	Cyp4f17	1
turquoise	Cyp4f18	1
turquoise	Cyp4f39	1
blue	Cyp4f41-ps	2
turquoise	Cyp4v3	1
turquoise	Cyp51	1
blue	Cyp7a1	2
blue	Cyp7b1	2
turquoise	Cyp8b1	1
turquoise	Cypt1	1
turquoise	Cypt12	1
turquoise	Cypt3	1
turquoise	Cypt4	1
blue	Cyr61	2
turquoise	Cys1	1
blue	Cysltr1	2
turquoise	Cysltr2	1
turquoise	Cysrt1	1
turquoise	Cystm1	1
turquoise	Cyth1	1
turquoise	Cyth2	1
blue	Cyth3	2
turquoise	Cyth4	1
blue	Cytip	2
turquoise	Cytl1	1
turquoise	Cyyr1	1
turquoise	D030018L15Rik	1
brown	D030022P06Rik	3
turquoise	D030024E09Rik	1
turquoise	D030034H08	1
blue	D030040B21Rik	2
turquoise	D030040J03Rik	1
blue	D030044L04Rik	2
turquoise	D030056L22Rik	1
turquoise	D030059C06Rik	1
turquoise	D030063F01Rik	1
turquoise	D030072B18Rik	1
blue	D10Bwg1379e	2
red	D10Jhu81e	6
turquoise	D10Wsu102e	1
turquoise	D11Ertd759e	1
turquoise	D11Wsu47e	1
turquoise	D130007C19Rik	1
turquoise	D130009I18Rik	1
turquoise	D130012J16Rik	1
turquoise	D130023B06Rik	1
turquoise	D130032N22Rik	1
blue	D130037M23Rik	2
