Color	Gene	Number
grey	Hlcs	0
brown	Hlf	3
turquoise	Hltf	1
black	Hlx	7
grey	Hmbox1	0
grey	Hmbs	0
grey	Hmces	0
grey	Hmcn1	0
grey	Hmg20a	0
blue	Hmg20b	2
grey	Hmga1	0
green	Hmga1-Rs1	5
black	Hmga2	7
grey	Hmgb1	0
grey	Hmgb1-Ps1	0
grey	Hmgb1-Ps2	0
grey	Hmgb1-Ps3	0
grey	Hmgb1-Ps4	0
grey	Hmgb1-Ps5	0
grey	Hmgb1-Ps6	0
grey	Hmgb1-Ps7	0
grey	Hmgb1-Ps8	0
grey	Hmgb1-Ps9	0
grey	Hmgb1-Rs16	0
grey	Hmgb1-Rs17	0
grey	Hmgb1-Rs18	0
yellow	Hmgb1l	4
turquoise	Hmgb2	1
grey	Hmgb3	0
grey	Hmgcl	0
blue	Hmgcll1	2
grey	Hmgcr	0
grey	Hmgcs1	0
grey	Hmgn1	0
grey	Hmgn2	0
grey	Hmgn2-Ps1	0
grey	Hmgn2l6	0
grey	Hmgn3	0
grey	Hmgn5	0
yellow	Hmgxb3	4
grey	Hmgxb4	0
blue	Hmha1	2
grey	Hmmr	0
brown	Hmox1	3
turquoise	Hmox2	1
yellow	Hmx2	4
grey	Hn1	0
blue	Hn1l	2
turquoise	Hnmt	1
grey	Hnrnpa0	0
grey	Hnrnpa1	0
grey	Hnrnpa1l2-Ps	0
grey	Hnrnpa2b1	0
grey	Hnrnpa3	0
grey	Hnrnpab	0
grey	Hnrnpc	0
grey	Hnrnpd	0
grey	Hnrnpdl	0
grey	Hnrnpf	0
grey	Hnrnph1	0
grey	Hnrnph2	0
turquoise	Hnrnph3	1
grey	Hnrnpk	0
turquoise	Hnrnpl	1
grey	Hnrnpll	0
grey	Hnrnpm	0
turquoise	Hnrnpr	1
grey	Hnrnpu	0
turquoise	Hnrnpul1	1
grey	Hnrnpul2	0
green	Hoga1	5
grey	Homer1	0
grey	Homer2	0
grey	Homer3	0
grey	Homez	0
grey	Hook1	0
turquoise	Hook2	1
turquoise	Hook3	1
grey	Hoxa3	0
black	Hoxa5	7
grey	Hoxa7	0
black	Hoxb1	7
yellow	Hoxb2	4
blue	Hoxb3	2
grey	Hoxb4	0
black	Hoxb5	7
yellow	Hoxb6	4
grey	Hoxb9	0
grey	Hoxc13	0
grey	Hoxc4	0
black	Hoxc8	7
grey	Hoxc9	0
yellow	Hoxd10	4
grey	Hoxd11	0
grey	Hoxd4	0
grey	Hoxd9	0
turquoise	Hp	1
grey	Hp1bp3	0
brown	Hpca	3
blue	Hpcal1	2
yellow	Hpcal4	4
grey	Hpgds	0
grey	Hprt	0
green	Hps1	5
yellow	Hps3	4
grey	Hps4	0
grey	Hps5	0
grey	Hps6	0
green	Hr	5
grey	Hras	0
turquoise	Hrasls	1
blue	Hrh2	2
yellow	Hrh3	4
turquoise	Hrk	1
grey	Hs1bp3	0
green	Hs2st1	5
grey	Hs3st1	0
blue	Hs3st3b1	2
grey	Hs3st4	0
green	Hs3st5	5
brown	Hs3st6	3
grey	Hs6st1	0
grey	Hsbp1	0
grey	Hsbp1l1	0
green	Hscb	5
green	Hsd11b1	5
grey	Hsd17b10	0
grey	Hsd17b11	0
blue	Hsd17b12	2
grey	Hsd17b13	0
green	Hsd17b14	5
yellow	Hsd17b4	4
green	Hsd17b7	5
grey	Hsd3b2	0
red	Hsd3b6	6
blue	Hsd3b7	2
yellow	Hsdl1	4
blue	Hsdl2	2
yellow	Hsf1	4
black	Hsf2	7
yellow	Hsf2bp	4
grey	Hsp90aa1	0
grey	Hsp90ab1	0
grey	Hsp90b1	0
grey	Hspa12a	0
blue	Hspa12b	2
grey	Hspa13	0
grey	Hspa14	0
brown	Hspa1a	3
brown	Hspa1b	3
blue	Hspa1l	2
grey	Hspa2	0
grey	Hspa4	0
grey	Hspa4l	0
turquoise	Hspa5	1
grey	Hspa8	0
grey	Hspa9	0
yellow	Hspa9-Ps1	4
turquoise	Hspb1	1
grey	Hspb11	0
green	Hspb6	5
red	Hspb7	6
brown	Hspb8	3
grey	Hspbap1	0
grey	Hspbp1	0
grey	Hspd1	0
grey	Hspd1-Ps3	0
yellow	Hspd1-Ps4	4
grey	Hspe1	0
grey	Hspe1-Ps2	0
grey	Hspe1-Ps3	0
yellow	Hspe1-Ps4	4
blue	Hspe1-Ps5	2
yellow	Hspe1-Ps6	4
yellow	Hsph1	4
grey	Htatip2	0
turquoise	Htatsf1	1
grey	Htr1b	0
grey	Htr1d	0
brown	Htr3a	3
grey	Htr3b	0
red	Htr5a	6
grey	Htra2	0
grey	Htra4	0
grey	Htt	0
grey	Hunk	0
turquoise	Hus1	1
yellow	Huwe1	4
green	Hvcn1	5
grey	Hyal1	0
green	Hyal2	5
grey	Hyal3	0
blue	Hydin	2
green	Hyi	5
turquoise	Hykk	1
black	Hyls1	7
turquoise	Hyou1	1
grey	Hypk	0
grey	I0C0044D17Rik	0
brown	I830077J02Rik	3
turquoise	I830127L07Rik	1
grey	Iah1	0
grey	Iars	0
turquoise	Iars2	1
brown	Iba57	3
grey	Ibsp	0
grey	Ibtk	0
blue	Ica1	2
grey	Ica1l	0
grey	Ice1	0
green	Ice2	5
grey	Ick	0
grey	Icmt	0
blue	Icos	2
grey	Ict1	0
yellow	Id1	4
green	Id2	5
green	Id3	5
turquoise	Id4	1
grey	Ide	0
green	Idh1	5
blue	Idh2	2
grey	Idh3a	0
grey	Idh3b	0
grey	Idh3g	0
grey	Idi1	0
yellow	Idi2	4
grey	Idnk	0
yellow	Ido2	4
grey	Ids	0
blue	Idua	2
grey	Ier2	0
turquoise	Ier3	1
grey	Ier3ip1	0
grey	Ier5	0
brown	Ier5l	3
grey	Iffo1	0
blue	Iffo2	2
grey	Ifi203	0
turquoise	Ifi204	1
yellow	Ifi27	4
blue	Ifi27l2a	2
blue	Ifi30	2
green	Ifi35	5
grey	Ifi44	0
blue	Ifi47	2
brown	Ifih1	3
turquoise	Ifit1	1
blue	Ifit1bl2	2
grey	Ifit2	0
blue	Ifit3b	2
green	Ifitm1	5
grey	Ifitm10	0
green	Ifitm2	5
green	Ifitm3	5
turquoise	Ifitm6	1
grey	Ifitm7	0
grey	Ifnar1	0
grey	Ifnar2	0
grey	Ifngr1	0
green	Ifngr2	5
grey	Ifnlr1	0
blue	Ifrd1	2
turquoise	Ifrd2	1
grey	Ift122	0
grey	Ift140	0
grey	Ift172	0
grey	Ift20	0
turquoise	Ift22	1
grey	Ift27	0
grey	Ift43	0
grey	Ift46	0
yellow	Ift52	4
grey	Ift57	0
turquoise	Ift74	1
turquoise	Ift80	1
grey	Ift81	0
grey	Ift88	0
grey	Igbp1	0
grey	Igdcc3	0
green	Igdcc4	5
black	Igf1	7
turquoise	Igf1r	1
brown	Igf2	3
black	Igf2bp1	7
grey	Igf2bp2	0
pink	Igf2bp3	8
brown	Igf2r	3
green	Igfbp2	5
green	Igfbp3	5
yellow	Igfbp4	4
green	Igfbp5	5
red	Igfbp7	6
grey	Igfbpl1	0
green	Igflr1	5
blue	Ighm	2
red	Ighmbp2	6
grey	Igip	0
blue	Igkc	2
grey	Iglon5	0
blue	Igsf10	2
turquoise	Igsf11	1
yellow	Igsf21	4
blue	Igsf23	2
black	Igsf3	7
red	Igsf6	6
grey	Igsf8	0
green	Igsf9	5
grey	Ik	0
turquoise	Ikbip	1
grey	Ikbkap	0
grey	Ikbkb	0
brown	Ikbke	3
blue	Ikbkg	2
blue	Ikzf1	2
grey	Ikzf2	0
blue	Ikzf3	2
black	Ikzf4	7
grey	Ikzf5	0
yellow	Il10rb	4
turquoise	Il11	1
brown	Il11ra1	3
green	Il13ra1	5
grey	Il15ra	0
blue	Il16	2
green	Il17b	5
blue	Il17d	2
turquoise	Il17f	1
grey	Il17ra	0
grey	Il17rd	0
turquoise	Il17re	1
grey	Il18	0
grey	Il18bp	0
grey	Il18r1	0
grey	Il18rap	0
turquoise	Il1a	1
grey	Il1f9	0
black	Il1r1	7
grey	Il1rapl2	0
grey	Il1rl1	0
grey	Il1rn	0
grey	Il2	0
grey	Il20rb	0
green	Il21	5
grey	Il21r	0
blue	Il2ra	2
blue	Il2rb	2
blue	Il2rg	2
red	Il33	6
grey	Il4	0
brown	Il4i1	3
grey	Il4ra	0
grey	Il5ra	0
turquoise	Il6ra	1
blue	Il6st	2
yellow	Il7	4
blue	Il7r	2
blue	Il9r	2
grey	Ildr1	0
grey	Ildr2	0
grey	Ilf2	0
grey	Ilf3	0
grey	Ilk	0
blue	Ilkap	2
blue	Ilvbl	2
grey	Immp1l	0
brown	Immp2l	3
turquoise	Immt	1
grey	Imp3	0
grey	Imp4	0
grey	Impa1	0
green	Impa2	5
grey	Impact	0
grey	Impad1	0
turquoise	Impdh1	1
green	Impdh2	5
grey	Impg1	0
blue	Impg2	2
grey	Ina	0
grey	Inadl	0
blue	Inafm1	2
green	Incenp	5
green	Inf2	5
blue	Ing1	2
brown	Ing2	3
black	Ing3	7
grey	Ing4	0
brown	Ing5	3
blue	Inha	2
yellow	Inhbe	4
grey	Inip	0
brown	Inmt	3
grey	Ino80	0
red	Ino80b	6
blue	Ino80c	2
black	Ino80d	7
grey	Ino80e	0
turquoise	Inpp1	1
turquoise	Inpp4a	1
blue	Inpp4b	2
brown	Inpp5a	3
grey	Inpp5b	0
yellow	Inpp5d	4
blue	Inpp5e	2
turquoise	Inpp5f	1
yellow	Inpp5j	4
turquoise	Inpp5k	1
green	Inppl1	5
yellow	Insig1	4
green	Insig2	5
blue	Insl3	2
red	Insl5	6
brown	Insl6	3
grey	Insm1	0
grey	Insr	0
grey	Insrr	0
grey	Ints1	0
grey	Ints10	0
grey	Ints12	0
grey	Ints2	0
grey	Ints3	0
grey	Ints4	0
green	Ints5	5
grey	Ints6	0
grey	Ints7	0
grey	Ints8	0
brown	Ints9	3
grey	Intu	0
turquoise	Invs	1
grey	Ip6k1	0
turquoise	Ip6k2	1
brown	Ipcef1	3
grey	Ipmk	0
yellow	Ipo11	4
yellow	Ipo13	4
grey	Ipo4	0
grey	Ipo5	0
grey	Ipo7	0
grey	Ipo8	0
grey	Ipo9	0
grey	Ipp	0
yellow	Ippk	4
green	Iqca	5
black	Iqcb1	7
grey	Iqcc	0
yellow	Iqcd	4
blue	Iqce	2
grey	Iqcg	0
grey	Iqch	0
turquoise	Iqcj	1
grey	Iqck	0
turquoise	Iqgap1	1
brown	Iqgap2	3
turquoise	Iqgap3	1
turquoise	Iqsec1	1
grey	Iqsec2	0
grey	Iqsec3	0
turquoise	Iqub	1
turquoise	Irak1	1
grey	Irak1bp1	0
turquoise	Irak2	1
grey	Irak4	0
grey	Ireb2	0
green	Irf1	5
grey	Irf2	0
grey	Irf2bp1	0
grey	Irf2bp2	0
grey	Irf2bpl	0
grey	Irf3	0
turquoise	Irf4	1
blue	Irf5	2
grey	Irf6	0
yellow	Irf8	4
yellow	Irf9	4
grey	Irgm1	0
brown	Irgm2	3
grey	Irgq	0
grey	Irs1	0
yellow	Irs2	4
grey	Isca1	0
grey	Isca2	0
turquoise	Iscu	1
grey	Isg15	0
brown	Isg20	3
grey	Isg20l2	0
brown	Isl1	3
blue	Isoc1	2
blue	Isoc2a	2
green	Isoc2b	5
blue	Ispd	2
grey	Ist1	0
grey	Isy1	0
grey	Isyna1	0
grey	Itch	0
grey	Itfg1	0
pink	Itfg2	8
red	Itga11	6
yellow	Itga2b	4
brown	Itga3	3
grey	Itga4	0
grey	Itga6	0
turquoise	Itga8	1
grey	Itga9	0
green	Itgal	5
grey	Itgam	0
green	Itgav	5
grey	Itgb1	0
grey	Itgb1bp1	0
blue	Itgb2	2
blue	Itgb3	2
grey	Itgb3bp	0
red	Itgb4	6
blue	Itgb5	2
black	Itgb6	7
blue	Itgb7	2
red	Itgb8	6
turquoise	Itih4	1
brown	Itih5	3
grey	Itk	0
grey	Itm2b	0
grey	Itm2c	0
grey	Itpa	0
red	Itpa-Ps1	6
blue	Itpk1	2
blue	Itpka	2
grey	Itpkb	0
blue	Itpkc	2
black	Itpr1	7
black	Itpr2	7
brown	Itpr3	3
green	Itpripl1	5
brown	Itpripl2	3
grey	Itsn1	0
grey	Itsn2	0
grey	Ivd	0
red	Ivl	6
turquoise	Ivns1abp	1
grey	Iws1	0
yellow	Izumo1	4
red	Izumo4	6
grey	Jade1	0
grey	Jade2	0
green	Jade3	5
black	Jag1	7
grey	Jag2	0
grey	Jagn1	0
yellow	Jak1	4
grey	Jak2	0
blue	Jak3	2
grey	Jakmip1	0
grey	Jakmip2	0
grey	Jakmip3	0
blue	Jam2	2
grey	Jam3	0
turquoise	Jarid2	1
green	Jazf1	5
yellow	Jchain	4
turquoise	Jhy	1
black	Jkamp	7
grey	Jmjd1c	0
grey	Jmjd4	0
grey	Jmjd6	0
blue	Jmjd7	2
grey	Jmjd8	0
blue	Jmy	2
grey	Josd1	0
turquoise	Josd2	1
brown	Jph1	3
grey	Jph3	0
blue	Jph4	2
green	Jrk	5
grey	Jrkl	0
grey	Jtb	0
turquoise	Jun	1
blue	Junb	2
yellow	Jund	4
grey	Jup	0
brown	K230010J24Rik	3
grey	Kalrn	0
turquoise	Kank1	1
yellow	Kank2	4
yellow	Kank3	4
turquoise	Kansl1	1
brown	Kansl1l	3
grey	Kansl2	0
grey	Kansl2-Ps	0
grey	Kansl3	0
grey	Kars	0
grey	Kat2a	0
turquoise	Kat2b	1
grey	Kat5	0
grey	Kat6a	0
turquoise	Kat6b	1
turquoise	Kat6b-Ps1	1
grey	Kat7	0
turquoise	Kat8	1
grey	Katna1	0
turquoise	Katnal1	1
grey	Katnal2	0
grey	Katnb1	0
grey	Katnbl1	0
brown	Kazald1	3
turquoise	Kazn	1
grey	Kbtbd11	0
grey	Kbtbd12	0
grey	Kbtbd2	0
grey	Kbtbd3	0
grey	Kbtbd4	0
brown	Kbtbd6	3
grey	Kbtbd7	0
grey	Kbtbd8	0
blue	Kcmf1	2
red	Kcna1	6
grey	Kcna2	0
green	Kcna3	5
grey	Kcna5	0
turquoise	Kcna6	1
blue	Kcnab1	2
grey	Kcnab2	0
red	Kcnab3	6
grey	Kcnb1	0
grey	Kcnb2	0
grey	Kcnc1	0
turquoise	Kcnc4	1
brown	Kcnd1	3
yellow	Kcnd2	4
turquoise	Kcng1	1
blue	Kcng2	2
blue	Kcnh2	2
grey	Kcnh3	0
grey	Kcnh4	0
grey	Kcnh6	0
grey	Kcnh7	0
grey	Kcnh8	0
grey	Kcnip1	0
grey	Kcnip3	0
grey	Kcnip4	0
grey	Kcnj10	0
grey	Kcnj15	0
yellow	Kcnj16	4
turquoise	Kcnj2	1
green	Kcnj3	5
brown	Kcnj5	3
brown	Kcnk1	3
grey	Kcnk10	0
black	Kcnk2	7
black	Kcnk3	7
grey	Kcnk6	0
grey	Kcnma1	0
grey	Kcnmb1	0
turquoise	Kcnmb2	1
yellow	Kcnmb3	4
blue	Kcnmb4	2
green	Kcnn1	5
black	Kcnn2	7
green	Kcnn3	5
pink	Kcnn4	8
grey	Kcnq1	0
grey	Kcnq2	0
grey	Kcnq3	0
grey	Kcnq5	0
turquoise	Kcns3	1
red	Kcnt1	6
brown	Kcnu1	3
blue	Kcp	2
grey	Kctd1	0
green	Kctd10	5
brown	Kctd11	3
brown	Kctd12	3
grey	Kctd12b	0
grey	Kctd13	0
grey	Kctd14	0
grey	Kctd15	0
blue	Kctd16	2
yellow	Kctd17	4
blue	Kctd18	2
green	Kctd2	5
grey	Kctd20	0
brown	Kctd21	3
grey	Kctd3	0
brown	Kctd4	3
grey	Kctd5	0
grey	Kctd6	0
grey	Kctd7	0
grey	Kctd9	0
brown	Kdelc1	3
grey	Kdelc2	0
grey	Kdelr1	0
grey	Kdelr2	0
turquoise	Kdf1	1
grey	Kdm1a	0
green	Kdm1b	5
grey	Kdm2a	0
yellow	Kdm2b	4
grey	Kdm3a	0
grey	Kdm3b	0
grey	Kdm4a	0
blue	Kdm4b	2
blue	Kdm4c	2
turquoise	Kdm5a	1
grey	Kdm5b	0
grey	Kdm5c	0
turquoise	Kdm5d	1
grey	Kdm6a	0
turquoise	Kdm6b	1
grey	Kdm7a	0
grey	Kdr	0
turquoise	Kdsr	1
grey	Keap1	0
grey	Khdrbs1	0
grey	Khdrbs2	0
grey	Khdrbs3	0
brown	Khk	3
grey	Khnyn	0
black	Khsrp	7
grey	Kidins220	0
green	Kif11	5
grey	Kif13a	0
grey	Kif14	0
turquoise	Kif15	1
grey	Kif16b	0
grey	Kif17	0
turquoise	Kif18a	1
grey	Kif19a	0
grey	Kif1a	0
grey	Kif1b	0
grey	Kif1bp	0
grey	Kif1c	0
green	Kif20a	5
yellow	Kif20b	4
grey	Kif21a	0
grey	Kif21b	0
green	Kif22	5
green	Kif23	5
grey	Kif24	0
black	Kif26a	7
brown	Kif26b	3
grey	Kif27	0
turquoise	Kif2a	1
grey	Kif2c	0
grey	Kif3a	0
grey	Kif3b	0
turquoise	Kif3c	1
green	Kif4	5
grey	Kif5a	0
grey	Kif5b	0
grey	Kif5c	0
grey	Kif6	0
turquoise	Kif9	1
turquoise	Kifap3	1
green	Kifc1	5
grey	Kifc2	0
brown	Kifc3	3
turquoise	Kifc5b	1
grey	Kin	0
brown	Kirrel	3
turquoise	Kirrel2	1
grey	Kirrel3	0
grey	Kit	0
brown	Kitl	3
grey	Kiz	0
grey	Kl	0
grey	Klc1	0
red	Klc2	6
grey	Klc3	0
yellow	Klc4	4
grey	Klf10	0
grey	Klf11	0
turquoise	Klf13	1
blue	Klf16	2
brown	Klf2	3
yellow	Klf3	4
grey	Klf4	0
brown	Klf5	3
grey	Klf6	0
grey	Klf7	0
yellow	Klf8	4
turquoise	Klf9	1
grey	Klhdc1	0
grey	Klhdc10	0
grey	Klhdc2	0
grey	Klhdc3	0
brown	Klhdc4	3
grey	Klhdc7a	0
blue	Klhdc8b	2
brown	Klhdc9	3
grey	Klhl12	0
red	Klhl13	6
brown	Klhl14	3
turquoise	Klhl15	1
grey	Klhl17	0
grey	Klhl18	0
grey	Klhl2	0
grey	Klhl20	0
yellow	Klhl21	4
grey	Klhl22	0
grey	Klhl23	0
grey	Klhl24	0
grey	Klhl25	0
grey	Klhl26	0
grey	Klhl28	0
blue	Klhl29	2
grey	Klhl3	0
black	Klhl31	7
turquoise	Klhl32	1
blue	Klhl36	2
turquoise	Klhl40	1
grey	Klhl41	0
grey	Klhl42	0
grey	Klhl5	0
blue	Klhl6	2
grey	Klhl7	0
green	Klhl8	5
yellow	Klhl9	4
brown	Klk14	3
yellow	Klk1b11	4
black	Klkb1	7
turquoise	Klra2	1
grey	Klre1	0
blue	Klri2	2
grey	Kmo	0
turquoise	Kmt2a	1
grey	Kmt2b	0
grey	Kmt2c	0
turquoise	Kmt2d	1
grey	Kmt2e	0
turquoise	Kmt5a	1
black	Kndc1	7
grey	Knop1	0
green	Knstrn	5
green	Kntc1	5
turquoise	Kpna1	1
blue	Kpna2	2
grey	Kpna2-Ps	0
yellow	Kpna3	4
grey	Kpna4	0
yellow	Kpna6	4
grey	Kpnb1	0
green	Kptn	5
grey	Kras	0
grey	Krba1	0
turquoise	Krcc1	1
brown	Kremen1	3
grey	Kremen2	0
grey	Kri1	0
grey	Krit1	0
grey	Krr1	0
grey	Krt10	0
yellow	Krt18	4
green	Krt222	5
grey	Krt23	0
grey	Krt26	0
grey	Krt35	0
grey	Krt7	0
grey	Krt72	0
grey	Krt8	0
yellow	Krt8-Ps	4
green	Krt90	5
grey	Krtcap2	0
blue	Krtcap3	2
blue	Ksr1	2
turquoise	Ksr2	1
yellow	Kti12	4
grey	Ktn1	0
grey	Kxd1	0
grey	Kynu	0
grey	L1cam	0
red	L1td1	6
blue	L2hgdh	2
turquoise	L3hypdh	1
brown	L3mbtl2	3
brown	L3mbtl3	3
turquoise	L7rn6	1
grey	Lacc1	0
grey	Lace1	0
grey	Lactb	0
grey	Lactb2	0
turquoise	Lad1	1
grey	Lag3	0
grey	Lage3	0
blue	Lair1	2
brown	Lama2	3
brown	Lama3	3
turquoise	Lama5	1
brown	Lamb1	3
turquoise	Lamb2	1
grey	Lamb3	0
brown	Lamc1	3
grey	Lamc2	0
grey	Lamp1	0
grey	Lamp2	0
green	Lamp3	5
green	Lamp5	5
grey	Lamtor1	0
grey	Lamtor2	0
blue	Lamtor3	2
grey	Lamtor4	0
grey	Lamtor5	0
green	Lancl1	5
grey	Lancl2	0
grey	Lap3	0
grey	Laptm4a	0
grey	Laptm4b	0
blue	Laptm5	2
green	Large	5
yellow	Larp1	4
turquoise	Larp1b	1
green	Larp4	5
grey	Larp4b	0
grey	Larp7	0
blue	Lars	2
turquoise	Lars2	1
grey	Las1l	0
grey	Lasp1	0
blue	Lat	2
brown	Lat2	3
turquoise	Lats1	1
brown	Lats2	3
turquoise	Lbh	1
black	Lbhd1	7
grey	Lbp	0
green	Lbr	5
grey	Lca5	0
blue	Lca5l	2
blue	Lck	2
grey	Lclat1	0
grey	Lcmt1	0
grey	Lcmt2	0
blue	Lcn11	2
turquoise	Lcn2	1
grey	Lcor	0
grey	Lcorl	0
grey	Lcp1	0
turquoise	Lcp2	1
grey	Ldah	0
blue	Ldb1	2
brown	Ldb2	3
grey	Ldha	0
grey	Ldhb	0
brown	Ldhd	3
grey	Ldlr	0
grey	Ldlrad3	0
green	Ldlrap1	5
grey	Ldoc1l	0
brown	Lect1	3
black	Lef1	7
turquoise	Lefty1	1
grey	Lekr1	0
blue	Lemd1	2
grey	Lemd2	0
green	Lemd3	5
brown	Lenep	3
yellow	Leng1	4
grey	Leng8	0
turquoise	Leng9	1
grey	Leo1	0
grey	Lepr	0
grey	Leprot	0
grey	Leprotl1	0
yellow	Letm1	4
grey	Letm2	0
grey	Letmd1	0
blue	Lgals1	2
green	Lgals12	5
blue	Lgals3	2
grey	Lgals3bp	0
red	Lgals4	6
grey	Lgals8	0
green	Lgals9	5
green	Lgalsl	5
turquoise	Lgi1	1
brown	Lgi2	3
brown	Lgi4	3
turquoise	Lgmn	1
grey	Lgr4	0
turquoise	Lgr5	1
turquoise	Lgr6	1
turquoise	Lhfp	1
brown	Lhfpl2	3
brown	Lhfpl3	3
grey	Lhfpl4	0
red	Lhpp	6
grey	Lhx2	0
red	Lhx4	6
grey	Lhx5	0
brown	Lhx6	3
grey	Lhx9	0
grey	Lias	0
yellow	Lif	4
turquoise	Lifr	1
green	Lig1	5
grey	Lig3	0
green	Lig4	5
turquoise	Lilr4b	1
black	Lilra6	7
turquoise	Lilrb4a	1
turquoise	Lima1	1
grey	Limch1	0
grey	Limd1	0
grey	Limd2	0
grey	Lime1	0
green	Limk1	5
grey	Limk2	0
grey	Lims1	0
blue	Lims2	2
yellow	Lin28a	4
grey	Lin28b	0
grey	Lin37	0
grey	Lin52	0
blue	Lin54	2
green	Lin7a	5
grey	Lin7c	0
black	Lin9	7
turquoise	Lingo1	1
grey	Lingo2	0
red	Lingo4	6
grey	Lins1	0
grey	Lipa	0
black	Lipe	7
brown	Lipg	3
red	Liph	6
grey	Lipo2	0
grey	Lipo3	0
brown	Lipt1	3
green	Litaf	5
black	Lix1	7
grey	Lix1l	0
grey	Llgl1	0
grey	Llgl2	0
grey	Llph	0
grey	Llph-Ps1	0
grey	Llph-Ps2	0
grey	Lman1	0
grey	Lman2	0
grey	Lman2l	0
grey	Lmbr1	0
grey	Lmbr1l	0
turquoise	Lmbrd1	1
blue	Lmbrd2	2
brown	Lmcd1	3
yellow	Lmf1	4
grey	Lmf2	0
grey	Lmln	0
grey	Lmna	0
brown	Lmnb1	3
grey	Lmnb2	0
turquoise	Lmntd2	1
green	Lmo1	5
blue	Lmo2	2
grey	Lmo4	0
blue	Lmo7	2
grey	Lmtk2	0
brown	Lmtk3	3
grey	Lmx1a	0
yellow	Lmx1b	4
grey	Lnp	0
grey	Lnpep	0
yellow	Lnx1	4
green	Lnx2	5
grey	Lonp1	0
grey	Lonp2	0
turquoise	Lonrf1	1
green	Lonrf2	5
brown	Lor	3
grey	Loxl2	0
turquoise	Loxl3	1
red	Lpar1	6
brown	Lpar3	3
black	Lpar4	7
grey	Lpar6	0
turquoise	Lpcat1	1
grey	Lpcat2	0
green	Lpcat2b	5
green	Lpcat3	5
red	Lpcat4	6
brown	Lpgat1	3
grey	Lpin1	0
yellow	Lpin2	4
green	Lpin3	5
grey	Lpl	0
grey	Lpp	0
green	Lpxn	5
yellow	Lrat	4
grey	Lrba	0
green	Lrch1	5
grey	Lrch2	0
grey	Lrch3	0
green	Lrch4	5
yellow	Lrcol1	4
grey	Lrfn1	0
blue	Lrfn2	2
blue	Lrfn3	2
brown	Lrfn4	3
turquoise	Lrfn5	1
blue	Lrguk	2
grey	Lrif1	0
grey	Lrig1	0
grey	Lrig2	0
brown	Lrig3	3
green	Lrit2	5
grey	Lrmp	0
grey	Lrp1	0
yellow	Lrp10	4
grey	Lrp11	0
turquoise	Lrp12	1
grey	Lrp1b	0
grey	Lrp2	0
green	Lrp3	5
black	Lrp4	7
grey	Lrp5	0
turquoise	Lrp6	1
grey	Lrp8	0
blue	Lrpap1	2
grey	Lrpprc	0
green	Lrr1	5
grey	Lrrc1	0
grey	Lrrc10b	0
grey	Lrrc14	0
yellow	Lrrc14b	4
grey	Lrrc16a	0
grey	Lrrc16b	0
grey	Lrrc17	0
yellow	Lrrc18	4
grey	Lrrc19	0
turquoise	Lrrc2	1
grey	Lrrc20	0
turquoise	Lrrc23	1
blue	Lrrc24	2
yellow	Lrrc25	4
grey	Lrrc27	0
grey	Lrrc28	0
green	Lrrc29	5
grey	Lrrc3	0
grey	Lrrc31	0
blue	Lrrc32	2
blue	Lrrc34	2
yellow	Lrrc39	4
turquoise	Lrrc3b	1
green	Lrrc40	5
grey	Lrrc41	0
grey	Lrrc42	0
blue	Lrrc43	2
grey	Lrrc45	0
grey	Lrrc46	0
green	Lrrc47	5
grey	Lrrc48	0
grey	Lrrc49	0
black	Lrrc4b	7
black	Lrrc4c	7
grey	Lrrc51	0
blue	Lrrc56	2
grey	Lrrc57	0
turquoise	Lrrc58	1
grey	Lrrc59	0
grey	Lrrc6	0
grey	Lrrc61	0
grey	Lrrc7	0
blue	Lrrc73	2
blue	Lrrc74b	2
green	Lrrc75a	5
blue	Lrrc75b	2
turquoise	Lrrc8a	1
blue	Lrrc8b	2
turquoise	Lrrc8c	1
grey	Lrrc8d	0
grey	Lrrc8e	0
grey	Lrrcc1	0
grey	Lrrfip1	0
turquoise	Lrrfip2	1
yellow	Lrriq1	4
brown	Lrriq3	3
blue	Lrriq4	2
red	Lrrk1	6
turquoise	Lrrn1	1
grey	Lrrn2	0
grey	Lrrn3	0
blue	Lrrn4cl	2
grey	Lrrtm1	0
brown	Lrrtm3	3
black	Lrrtm4	7
grey	Lrsam1	0
pink	Lrtm1	8
yellow	Lrtm2	4
grey	Lrwd1	0
turquoise	Lsamp	1
grey	Lsg1	0
green	Lsm1	5
grey	Lsm10	0
grey	Lsm11	0
black	Lsm12	7
grey	Lsm14a	0
grey	Lsm14b	0
grey	Lsm2	0
grey	Lsm3	0
grey	Lsm4	0
green	Lsm5	5
grey	Lsm6	0
grey	Lsm7	0
grey	Lsm8	0
blue	Lsp1	2
grey	Lsr	0
grey	Lss	0
green	Lst1	5
grey	Lta4h	0
blue	Ltb	2
grey	Ltbp1	0
grey	Ltbp2	0
green	Ltbp3	5
turquoise	Ltbp4	1
brown	Ltbr	3
yellow	Ltc4s	4
turquoise	Ltf	1
grey	Ltk	0
grey	Ltn1	0
grey	Ltv1	0
grey	Luc7l	0
grey	Luc7l2	0
grey	Luc7l3	0
grey	Lurap1	0
green	Lurap1l	5
green	Luzp1	5
blue	Lxn	2
blue	Ly6a	2
brown	Ly6c2	3
grey	Ly6e	0
turquoise	Ly6g	1
grey	Ly6g6c	0
