query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
92	1	TRUE	1.72e-09	7913	830	427	0.514	0.054	GO:0071704	BP	7	organic substance metabolic process	2	ACVR1B,GM2A,FBXO9,ZMAT2,SND1,CYP51,NKX2-1,EEF1E1,UGP2,BLVRA,CELF2,MOV10,PRKAR2B,MRPL4,SUPT5,BRD8,NFAT5,AKT2,DNAJA3,ATN1,PHB2,PTPN6,CNN2,MRI1,PEX5,EIF2AK4,PRDX2,UBQLN1,WBSCR22,NCOA2,HTRA1,ADAMTS4,ACTN3,CDK4,CCT4,PTTG1IP,DMAP1,ICK,SPTBN4,DHDDS,ETV5,ATAD1,TSG101,ALX3,E2F4,PTGDS,CASD1,WNT11,ATP1B4,CR1L,TOP2B,CRLF3,MMP9,PLTP,SGK2,MAFK,KANSL1,CRHR1,CBX1,YWHAH,E2F2,CACNG2,MDH2,FUCA2,GRM1,UBE2D1,HSP90B1,ASCL1,DDX50,H2AFY2,ANAPC16,DNAJB12,PELI1,DIP2A,ADARB1,PFKL,CDC34,ACSL6,PPP2CA,IGFBP3,LIMK2,DNAJC27,CDC27,DDX42,PSMD12,PAFAH1B1,STAT5B,RALGAPA1,PPM1A,SNAPC1,ZMYND11,CHGA,ALDH6A1,FOS,TGFB3,MAK,NDUFS6,CARTPT,COL4A3BP,EAF1,PSPC1,CTSB,ELP3,HR,MED4,MBNL2,PABPN1,NGDN,MTDH,SLC25A17,ACO2,BOP1,TAGLN3,DNM1L,TFRC,ADCY5,AP2M1,TRA2B,ETS2,DONSON,DHH,ACHE,MUT,AARS2,VEGFA,CALCR,NDUFV3,CRYAA,BIRC6,NDUFV2,NRXN1,COX7A2L,NELFE,RIOK3,NPC1,RPP21,PMAIP1,CD74,CAMK2A,PRPF19,SF1,RPS6KA4,EIF3A,P4HB,CDK2,PIAS2,ECHS1,COX8B,PGM2,XIAP,SOX17,WDR75,CARF,WDR12,CLK1,ORMDL1,TMEFF2,MIXL1,NVL,ATP1B1,ESRRG,USF1,PHYH,AK1,OLFM1,ACVR1C,DAB2IP,TRAF2,ANAPC2,IL1RN,HNMT,CWC22,ELF5,MYEF2,E2F1,CHMP4C,MRGBP,EXOSC8,PFN2,SLC33A1,EFNA1,EGF,PAPSS1,ASH1L,ARHGEF2,TARS2,ECM1,LMO4,TXN1,ST3GAL3,HIVEP3,EIF2B3,RAD54L,MEAF6,ACOT7,DFFA,MTOR,MTHFR,CD38,NKX1-1,PPARGC1A,UBE2K,ANAPC7,ACADS,SPPL3,ACTB,DDX54,ERP29,MCM7,ISY1,RPN1,RET,COPS7A,GYS2,DMWD,RPL28,CERS3,MPHOSPH10,NR2F2,PSMD8,GDPD3,RPS3,TEAD2,STX1B,TPP1,ACSM2,CTBP2,BCCIP,ATP6AP2,CUL4B,IGSF1,OTUD5,HDAC6,CDKL5,NSDHL,AGPAT5,IDO1,VPS37A,SMAD1,PHLPP2,NUDT21,USP10,KARS,ILF3,IREB2,ZIC1,TRIP4,TIPIN,DBR1,QARS,LMO2,PDXK,ANK2,PFKM,STK36,GSTT2,TTC7B,NDN,RFC3,TPST1,OGT,FOXJ1,SETD5,CCPG1,SETMAR,PPP1R1C,EEF2,ANAPC13,PKIG,PCSK7,TSEN34,ACTA2,YTHDC1,PKNOX2,TMEM55B,MGAT5,NPY1R,CAB39,CST11,ZSCAN21,MATR3,POMK,HAND1,BCLAF1,WDTC1,NDUFV1,ORMDL3,ATG5,CER1,SMG6,TXNIP,FOXQ1,CDK19,RPF2,RANBP9,IFT172,SUSD4,ABCF1,PTPN3,ASCC3,SMURF1,CNOT4,YTHDF1,CTU1,E330034G19RIK,MARCH6,AKNA,DAP,ABHD2,CIZ1,RNF122,WDR45,MTMR7,MRPS6,ZER1,SLX4,HTATIP2,FBXL5,SLC39A5,FKBP6,BPTF,PPIP5K2,INTS8,RFX3,PDE9A,ZMIZ2,KIRREL,MACC1,INPP5F,ATF4,DMTF1,UBAP2L,DISC1,PPP2R3A,MGAT5B,S1PR2,RNF208,MEGF8,HS6ST1,PIGZ,SDPR,MCMDC2,OLIG1,SLC25A23,HMGA1,MRPS7,EPM2AIP1,ANKRD33,PTGS1,ATMIN,TRPT1,TSHZ2,HES5,ARID4A,CREBRF,AGTR1A,GRM5,TREX1,RLF,GJA1,CITED1,MAFG,ACVR2A,JUN,CYP2J6,APH1C,DIS3L2,PHGDH,TCF4,CHD8,NANP,ATPIF1,UGT1A6A,CNTN1,EP300,ARNTL,EIF3B,MOK,MED12L,AAK1,E2F6,ECE1,GAPDH,DHCR7,RPL23A,GDA,SLC27A4,VPS28,BCAS3,FLOT1,FDPS,EIF4A1,HNRNPC,PLA2G16,H3F3A,RRP1,PPM1B,BTBD3,ERBB2,ACAT3,MPPE1,SIM2,RPL35,PPCDC,ARIH2,DHRS3,KNDC1,VKORC1L1,TCP1,CYP2D9,SORT1,ZFP874A,DGKD,PTGR2,KLHL21,RHOG,RBM15B,ZBTB2,RC3H2,4931440F15RIK,EIF5A,DPM1,RAB7,ZGLP1,LIME1,ZC3H11A,GALR3
93	1	TRUE	5.04e-06	6732	830	356	0.429	0.053	GO:0043170	BP	7	macromolecule metabolic process	3	ACVR1B,FBXO9,ZMAT2,SND1,NKX2-1,UGP2,CELF2,MOV10,PRKAR2B,MRPL4,SUPT5,BRD8,NFAT5,AKT2,DNAJA3,ATN1,PHB2,PTPN6,CNN2,EIF2AK4,PRDX2,UBQLN1,WBSCR22,NCOA2,HTRA1,ADAMTS4,CDK4,CCT4,PTTG1IP,DMAP1,ICK,SPTBN4,ETV5,ATAD1,TSG101,ALX3,E2F4,WNT11,ATP1B4,CR1L,TOP2B,CRLF3,MMP9,SGK2,MAFK,KANSL1,CBX1,YWHAH,E2F2,CACNG2,MDH2,GRM1,UBE2D1,HSP90B1,ASCL1,DDX50,H2AFY2,ANAPC16,DNAJB12,PELI1,DIP2A,ADARB1,CDC34,PPP2CA,IGFBP3,LIMK2,DNAJC27,CDC27,DDX42,PSMD12,PAFAH1B1,STAT5B,RALGAPA1,PPM1A,SNAPC1,ZMYND11,FOS,TGFB3,MAK,CARTPT,EAF1,PSPC1,CTSB,ELP3,HR,MED4,MBNL2,PABPN1,NGDN,MTDH,BOP1,TAGLN3,TFRC,AP2M1,TRA2B,ETS2,DONSON,ACHE,AARS2,VEGFA,CALCR,CRYAA,BIRC6,NRXN1,NELFE,RIOK3,NPC1,RPP21,PMAIP1,CD74,CAMK2A,PRPF19,RPS6KA4,EIF3A,P4HB,CDK2,PIAS2,PGM2,XIAP,SOX17,WDR75,CARF,WDR12,CLK1,ORMDL1,TMEFF2,MIXL1,NVL,ATP1B1,ESRRG,USF1,OLFM1,ACVR1C,DAB2IP,TRAF2,ANAPC2,CWC22,ELF5,MYEF2,E2F1,CHMP4C,MRGBP,EXOSC8,PFN2,SLC33A1,EFNA1,EGF,ASH1L,ARHGEF2,TARS2,ECM1,LMO4,TXN1,ST3GAL3,HIVEP3,EIF2B3,RAD54L,MEAF6,DFFA,MTOR,MTHFR,CD38,PPARGC1A,UBE2K,ANAPC7,SPPL3,ACTB,DDX54,ERP29,MCM7,ISY1,RPN1,RET,COPS7A,GYS2,DMWD,RPL28,MPHOSPH10,NR2F2,PSMD8,RPS3,TEAD2,STX1B,TPP1,CTBP2,BCCIP,ATP6AP2,CUL4B,IGSF1,OTUD5,HDAC6,CDKL5,VPS37A,SMAD1,PHLPP2,NUDT21,USP10,KARS,ILF3,IREB2,ZIC1,TRIP4,TIPIN,DBR1,QARS,LMO2,ANK2,PFKM,STK36,NDN,RFC3,TPST1,OGT,FOXJ1,SETD5,CCPG1,SETMAR,PPP1R1C,EEF2,ANAPC13,PKIG,PCSK7,TSEN34,ACTA2,YTHDC1,PKNOX2,MGAT5,CAB39,CST11,ZSCAN21,MATR3,POMK,HAND1,BCLAF1,WDTC1,ORMDL3,ATG5,CER1,SMG6,TXNIP,FOXQ1,CDK19,RPF2,RANBP9,IFT172,SUSD4,ABCF1,PTPN3,ASCC3,SMURF1,CNOT4,YTHDF1,CTU1,E330034G19RIK,MARCH6,AKNA,DAP,CIZ1,RNF122,WDR45,MRPS6,ZER1,SLX4,HTATIP2,FBXL5,SLC39A5,FKBP6,BPTF,INTS8,RFX3,ZMIZ2,KIRREL,MACC1,INPP5F,ATF4,DMTF1,UBAP2L,DISC1,PPP2R3A,MGAT5B,S1PR2,RNF208,MEGF8,HS6ST1,PIGZ,SDPR,MCMDC2,OLIG1,HMGA1,MRPS7,EPM2AIP1,ANKRD33,ATMIN,TRPT1,TSHZ2,HES5,ARID4A,CREBRF,AGTR1A,GRM5,TREX1,RLF,GJA1,CITED1,MAFG,ACVR2A,JUN,APH1C,DIS3L2,PHGDH,TCF4,CHD8,ATPIF1,CNTN1,EP300,ARNTL,EIF3B,MOK,MED12L,AAK1,E2F6,ECE1,GAPDH,RPL23A,VPS28,BCAS3,FLOT1,EIF4A1,HNRNPC,H3F3A,RRP1,PPM1B,BTBD3,ERBB2,MPPE1,SIM2,RPL35,ARIH2,KNDC1,VKORC1L1,TCP1,SORT1,ZFP874A,KLHL21,RHOG,RBM15B,ZBTB2,RC3H2,4931440F15RIK,EIF5A,DPM1,RAB7,ZGLP1,LIME1,ZC3H11A,GALR3
94	1	TRUE	0.0344	2857	830	150	0.181	0.053	GO:0043412	BP	7	macromolecule modification	4	ACVR1B,FBXO9,PRKAR2B,BRD8,AKT2,DNAJA3,PHB2,PTPN6,EIF2AK4,PRDX2,UBQLN1,WBSCR22,CDK4,PTTG1IP,DMAP1,ICK,SPTBN4,TSG101,WNT11,MMP9,SGK2,KANSL1,MDH2,GRM1,UBE2D1,HSP90B1,ANAPC16,PELI1,ADARB1,CDC34,PPP2CA,IGFBP3,LIMK2,DNAJC27,CDC27,PAFAH1B1,PPM1A,ZMYND11,MAK,CARTPT,ELP3,HR,PABPN1,AARS2,VEGFA,CALCR,CRYAA,BIRC6,NRXN1,NPC1,CD74,CAMK2A,PRPF19,RPS6KA4,P4HB,CDK2,PIAS2,XIAP,CLK1,DAB2IP,TRAF2,ANAPC2,MRGBP,PFN2,EFNA1,EGF,ASH1L,ARHGEF2,TXN1,ST3GAL3,MEAF6,MTOR,MTHFR,UBE2K,ANAPC7,SPPL3,ACTB,ERP29,RPN1,RET,COPS7A,DMWD,NR2F2,RPS3,BCCIP,ATP6AP2,CUL4B,OTUD5,HDAC6,CDKL5,SMAD1,PHLPP2,USP10,KARS,ILF3,TPST1,OGT,SETD5,SETMAR,PPP1R1C,ANAPC13,PKIG,MGAT5,CAB39,POMK,ATG5,CDK19,RANBP9,PTPN3,ASCC3,SMURF1,CNOT4,CTU1,MARCH6,RNF122,WDR45,ZER1,HTATIP2,FBXL5,FKBP6,KIRREL,INPP5F,MGAT5B,S1PR2,RNF208,PIGZ,TRPT1,HES5,ARID4A,GRM5,RLF,ACVR2A,JUN,EP300,ARNTL,AAK1,GAPDH,VPS28,FLOT1,PPM1B,ERBB2,MPPE1,ARIH2,KNDC1,VKORC1L1,KLHL21,RC3H2,4931440F15RIK,DPM1,LIME1
95	1	TRUE	8.93e-06	3912	830	226	0.272	0.058	GO:0010467	BP	7	gene expression	4	ACVR1B,ZMAT2,NKX2-1,CELF2,MOV10,MRPL4,SUPT5,NFAT5,DNAJA3,ATN1,PHB2,CNN2,EIF2AK4,PRDX2,WBSCR22,NCOA2,HTRA1,CDK4,DMAP1,ICK,ETV5,TSG101,ALX3,E2F4,WNT11,ATP1B4,CR1L,CRLF3,MAFK,CBX1,YWHAH,E2F2,ASCL1,H2AFY2,PELI1,DIP2A,ADARB1,STAT5B,RALGAPA1,PPM1A,SNAPC1,ZMYND11,FOS,TGFB3,MAK,CARTPT,EAF1,PSPC1,ELP3,HR,MED4,MBNL2,PABPN1,NGDN,MTDH,BOP1,TAGLN3,TRA2B,ETS2,AARS2,VEGFA,CALCR,CRYAA,NRXN1,NELFE,RIOK3,RPP21,CD74,CAMK2A,PRPF19,RPS6KA4,EIF3A,CDK2,PIAS2,XIAP,SOX17,WDR75,CARF,WDR12,CLK1,MIXL1,ATP1B1,ESRRG,USF1,OLFM1,DAB2IP,TRAF2,CWC22,ELF5,MYEF2,E2F1,MRGBP,EXOSC8,SLC33A1,EFNA1,EGF,ASH1L,ARHGEF2,TARS2,ECM1,LMO4,TXN1,HIVEP3,EIF2B3,MTOR,CD38,PPARGC1A,DDX54,ERP29,ISY1,RET,RPL28,MPHOSPH10,NR2F2,RPS3,TEAD2,STX1B,CTBP2,ATP6AP2,IGSF1,HDAC6,SMAD1,NUDT21,KARS,ILF3,IREB2,ZIC1,TRIP4,DBR1,QARS,LMO2,ANK2,STK36,NDN,OGT,FOXJ1,CCPG1,EEF2,PKIG,PCSK7,TSEN34,ACTA2,YTHDC1,PKNOX2,ZSCAN21,MATR3,HAND1,BCLAF1,WDTC1,CER1,SMG6,TXNIP,FOXQ1,RPF2,IFT172,SUSD4,ABCF1,SMURF1,CNOT4,YTHDF1,CTU1,AKNA,DAP,MRPS6,SLC39A5,FKBP6,BPTF,INTS8,RFX3,ZMIZ2,MACC1,ATF4,DMTF1,UBAP2L,MEGF8,SDPR,OLIG1,HMGA1,MRPS7,ANKRD33,ATMIN,TRPT1,TSHZ2,HES5,ARID4A,CREBRF,GRM5,GJA1,CITED1,MAFG,ACVR2A,JUN,APH1C,DIS3L2,PHGDH,TCF4,CHD8,CNTN1,EP300,ARNTL,EIF3B,MOK,MED12L,E2F6,ECE1,GAPDH,RPL23A,BCAS3,EIF4A1,HNRNPC,H3F3A,RRP1,ERBB2,SIM2,RPL35,SORT1,ZFP874A,RHOG,RBM15B,ZBTB2,RC3H2,EIF5A,ZGLP1,LIME1,ZC3H11A,GALR3
96	1	TRUE	2.39e-05	4223	830	238	0.287	0.056	GO:1901360	BP	7	organic cyclic compound metabolic process	3	ACVR1B,ZMAT2,SND1,CYP51,NKX2-1,UGP2,BLVRA,CELF2,MOV10,SUPT5,NFAT5,DNAJA3,ATN1,PHB2,EIF2AK4,PRDX2,WBSCR22,NCOA2,HTRA1,ACTN3,CCT4,DMAP1,ETV5,TSG101,ALX3,E2F4,WNT11,ATP1B4,TOP2B,CRLF3,PLTP,MAFK,CRHR1,CBX1,YWHAH,E2F2,ASCL1,DDX50,H2AFY2,PELI1,ADARB1,PFKL,DDX42,STAT5B,RALGAPA1,PPM1A,SNAPC1,ZMYND11,CHGA,ALDH6A1,FOS,TGFB3,NDUFS6,EAF1,PSPC1,ELP3,HR,MED4,MBNL2,PABPN1,NGDN,MTDH,BOP1,TAGLN3,DNM1L,TFRC,ADCY5,TRA2B,ETS2,DONSON,DHH,AARS2,VEGFA,CALCR,NDUFV3,NDUFV2,COX7A2L,NELFE,RIOK3,NPC1,RPP21,CD74,CAMK2A,PRPF19,SF1,RPS6KA4,CDK2,PIAS2,COX8B,SOX17,WDR75,CARF,WDR12,CLK1,MIXL1,NVL,ATP1B1,ESRRG,USF1,AK1,DAB2IP,TRAF2,HNMT,CWC22,ELF5,MYEF2,E2F1,MRGBP,EXOSC8,SLC33A1,EFNA1,EGF,PAPSS1,ASH1L,ARHGEF2,TARS2,ECM1,LMO4,TXN1,HIVEP3,RAD54L,ACOT7,DFFA,MTOR,MTHFR,CD38,PPARGC1A,DDX54,MCM7,ISY1,RET,MPHOSPH10,NR2F2,RPS3,TEAD2,CTBP2,CUL4B,IGSF1,NSDHL,IDO1,SMAD1,NUDT21,KARS,ILF3,IREB2,ZIC1,TRIP4,TIPIN,DBR1,QARS,LMO2,PDXK,PFKM,STK36,NDN,RFC3,OGT,FOXJ1,CCPG1,PKIG,TSEN34,YTHDC1,PKNOX2,ZSCAN21,HAND1,BCLAF1,WDTC1,NDUFV1,CER1,SMG6,TXNIP,FOXQ1,RPF2,ASCC3,SMURF1,CNOT4,CTU1,AKNA,DAP,CIZ1,SLX4,SLC39A5,FKBP6,BPTF,INTS8,RFX3,PDE9A,ZMIZ2,MACC1,ATF4,DMTF1,MEGF8,SDPR,MCMDC2,OLIG1,SLC25A23,HMGA1,ANKRD33,ATMIN,TRPT1,TSHZ2,HES5,ARID4A,CREBRF,AGTR1A,TREX1,RLF,CITED1,MAFG,ACVR2A,JUN,DIS3L2,TCF4,CHD8,ATPIF1,EP300,ARNTL,MED12L,E2F6,DHCR7,GDA,BCAS3,EIF4A1,HNRNPC,H3F3A,RRP1,ERBB2,SIM2,RPL35,PPCDC,TCP1,ZFP874A,RHOG,RBM15B,ZBTB2,ZGLP1,LIME1,GALR3
97	1	TRUE	0.0197	882	830	57	0.069	0.065	GO:0006629	BP	7	lipid metabolic process	3	GM2A,CYP51,NKX2-1,PRKAR2B,AKT2,PEX5,CDK4,DHDDS,PTGDS,YWHAH,ACSL6,STAT5B,NDUFS6,COL4A3BP,SLC25A17,DHH,NPC1,CD74,PRPF19,SF1,ECHS1,ORMDL1,PHYH,DAB2IP,IL1RN,ACOT7,MTOR,NKX1-1,PPARGC1A,ACADS,CERS3,GDPD3,ACSM2,NSDHL,AGPAT5,TTC7B,TMEM55B,WDTC1,ORMDL3,ABHD2,MTMR7,INPP5F,PIGZ,PTGS1,AGTR1A,CYP2J6,DHCR7,SLC27A4,FDPS,PLA2G16,ACAT3,MPPE1,DHRS3,CYP2D9,DGKD,PTGR2,DPM1
98	1	TRUE	3.53e-05	1567	830	107	0.129	0.068	GO:0009056	BP	7	catabolic process	2	GM2A,FBXO9,SND1,BLVRA,PAFAH1B2,SUPT5,AKT2,PEX5,EIF2AK4,PRDX2,UBQLN1,ACTN3,CDK4,PTTG1IP,TSG101,MMP9,VMP1,GPX3,YWHAH,FUCA2,UBE2D1,HSP90B1,DNAJB12,PFKL,CDC34,PPP2CA,VDAC1,PSMD12,PACS2,ALDH6A1,CTSB,MTDH,SLC25A17,DNM1L,ACHE,CALCR,NPC1,PRPF19,ECHS1,PGM2,SOX17,WDR75,PHYH,PIP4K2A,DAB2IP,TRAF2,HNMT,E2F1,CHMP4C,EXOSC8,EFNA1,EGF,RRAGC,STX12,ACOT7,DFFA,MTOR,MFN2,UBE2K,ACADS,RPL28,PSMD8,GDPD3,TPP1,CUL4B,OTUD5,HDAC6,IDO1,VPS37A,USP10,SNX14,PFKM,OGT,ATG5,SMG6,ATG9B,PTPN3,SMURF1,CNOT4,E330034G19RIK,MARCH6,DAP,ABHD2,RNF122,WDR45,MTMR7,FBXL5,PDE9A,INPP5F,DISC1,PPP2R3A,CREBRF,DIS3L2,ATPIF1,ARNTL,D17WSU92E,ECE1,LGALS8,SLC27A4,VPS28,HNRNPC,PLA2G16,BTBD3,ACAT3,ARIH2,1700034I23RIK,RAB7
99	1	TRUE	0.0149	1300	830	79	0.095	0.061	GO:1901575	BP	7	organic substance catabolic process	3	GM2A,FBXO9,SND1,BLVRA,AKT2,PEX5,UBQLN1,ACTN3,CDK4,PTTG1IP,TSG101,YWHAH,FUCA2,UBE2D1,HSP90B1,DNAJB12,PFKL,CDC34,PPP2CA,PSMD12,ALDH6A1,CTSB,SLC25A17,ACHE,CALCR,PRPF19,ECHS1,PGM2,SOX17,PHYH,DAB2IP,TRAF2,HNMT,E2F1,CHMP4C,EXOSC8,EFNA1,EGF,ACOT7,DFFA,UBE2K,ACADS,PSMD8,GDPD3,TPP1,CUL4B,OTUD5,HDAC6,IDO1,VPS37A,PFKM,OGT,SMG6,PTPN3,SMURF1,CNOT4,E330034G19RIK,MARCH6,ABHD2,RNF122,MTMR7,FBXL5,PDE9A,INPP5F,DISC1,PPP2R3A,CREBRF,DIS3L2,ATPIF1,ARNTL,ECE1,SLC27A4,VPS28,HNRNPC,PLA2G16,BTBD3,ACAT3,ARIH2,RAB7
100	1	TRUE	0.0354	167	830	16	0.019	0.096	GO:0016042	BP	7	lipid catabolic process	4	GM2A,AKT2,PEX5,CDK4,YWHAH,SLC25A17,ECHS1,PHYH,ACOT7,ACADS,GDPD3,ABHD2,INPP5F,SLC27A4,PLA2G16,ACAT3
101	1	TRUE	1.23e-05	7090	830	369	0.445	0.052	GO:0006807	BP	7	nitrogen compound metabolic process	2	ACVR1B,GM2A,FBXO9,ZMAT2,SND1,NKX2-1,EEF1E1,UGP2,BLVRA,CELF2,MOV10,PRKAR2B,MRPL4,SUPT5,BRD8,NFAT5,AKT2,DNAJA3,ATN1,PHB2,PTPN6,MRI1,EIF2AK4,PRDX2,UBQLN1,WBSCR22,NCOA2,HTRA1,ADAMTS4,ACTN3,CDK4,CCT4,PTTG1IP,DMAP1,BCR,ICK,SPTBN4,ETV5,TSG101,ALX3,E2F4,WNT11,ATP1B4,CR1L,TOP2B,CRLF3,MMP9,SGK2,MAFK,KANSL1,CRHR1,CBX1,YWHAH,E2F2,MDH2,GRM1,UBE2D1,HSP90B1,ASCL1,DDX50,H2AFY2,ANAPC16,DNAJB12,PELI1,ADARB1,PFKL,CDC34,PPP2CA,IGFBP3,LIMK2,DNAJC27,CDC27,DDX42,PSMD12,PAFAH1B1,STAT5B,RALGAPA1,PPM1A,SNAPC1,ZMYND11,CHGA,ALDH6A1,FOS,TGFB3,MAK,NDUFS6,CARTPT,COL4A3BP,EAF1,PSPC1,CTSB,ELP3,HR,MED4,MBNL2,PABPN1,NGDN,MTDH,BOP1,TAGLN3,DNM1L,TFRC,ADCY5,TRA2B,ETS2,DONSON,ACHE,MUT,AARS2,VEGFA,CALCR,NDUFV3,CRYAA,BIRC6,NDUFV2,NRXN1,COX7A2L,NELFE,RIOK3,NPC1,RPP21,PMAIP1,CD74,CAMK2A,PRPF19,RPS6KA4,EIF3A,P4HB,CDK2,PIAS2,COX8B,XIAP,SOX17,WDR75,CARF,WDR12,CLK1,ORMDL1,MIXL1,NVL,ATP1B1,ESRRG,USF1,AK1,OLFM1,ACVR1C,DAB2IP,TRAF2,ANAPC2,HNMT,CWC22,ELF5,MYEF2,E2F1,CHMP4C,MRGBP,EXOSC8,PFN2,SLC33A1,EFNA1,EGF,PAPSS1,ASH1L,ARHGEF2,TARS2,ECM1,LMO4,TXN1,ST3GAL3,HIVEP3,EIF2B3,RAD54L,MEAF6,ACOT7,DFFA,MTOR,MTHFR,CD38,PPARGC1A,UBE2K,ANAPC7,SPPL3,ACTB,DDX54,ERP29,MCM7,ISY1,RPN1,RET,COPS7A,DMWD,RPL28,CERS3,MPHOSPH10,NR2F2,PSMD8,GDPD3,RPS3,TEAD2,TPP1,CTBP2,BCCIP,ATP6AP2,CUL4B,IGSF1,OTUD5,HDAC6,CDKL5,IDO1,VPS37A,SMAD1,PHLPP2,NUDT21,USP10,KARS,ILF3,IREB2,ZIC1,TRIP4,TIPIN,DBR1,QARS,LMO2,PDXK,PFKM,STK36,GSTT2,NDN,RFC3,TPST1,OGT,FOXJ1,SETD5,CCPG1,SETMAR,PPP1R1C,EEF2,ANAPC13,PKIG,PCSK7,TSEN34,YTHDC1,PKNOX2,MGAT5,CAB39,CST11,ZSCAN21,POMK,HAND1,BCLAF1,WDTC1,NDUFV1,ORMDL3,ATG5,CER1,SMG6,TXNIP,FOXQ1,CDK19,RPF2,RANBP9,IFT172,SUSD4,ABCF1,PTPN3,ASCC3,SMURF1,CNOT4,YTHDF1,CTU1,E330034G19RIK,MARCH6,AKNA,DAP,CIZ1,RNF122,WDR45,MRPS6,ZER1,SLX4,HTATIP2,FBXL5,SLC39A5,FKBP6,BPTF,INTS8,RFX3,PDE9A,ZMIZ2,KIRREL,MACC1,INPP5F,ATF4,DMTF1,DISC1,PPP2R3A,MGAT5B,S1PR2,RNF208,MEGF8,HS6ST1,PIGZ,SDPR,MCMDC2,OLIG1,SLC25A23,HMGA1,MRPS7,ANKRD33,ATMIN,TRPT1,TSHZ2,HES5,ARID4A,CREBRF,AGTR1A,GRM5,TREX1,RLF,CITED1,MAFG,ACVR2A,JUN,APH1C,DIS3L2,PHGDH,TCF4,CHD8,ATPIF1,EP300,ARNTL,EIF3B,MED12L,AAK1,E2F6,ECE1,GAPDH,RPL23A,GDA,VPS28,BCAS3,FLOT1,EIF4A1,HNRNPC,H3F3A,RRP1,PPM1B,BTBD3,ERBB2,MPPE1,SIM2,RPL35,PPCDC,ARIH2,KNDC1,VKORC1L1,TCP1,ZFP874A,KLHL21,RHOG,RBM15B,ZBTB2,RC3H2,4931440F15RIK,DPM1,RAB7,ZGLP1,LIME1,GALR3
102	1	TRUE	0.00287	4179	830	221	0.266	0.053	GO:0009058	BP	7	biosynthetic process	2	ACVR1B,CYP51,NKX2-1,MRPL4,SUPT5,NFAT5,AKT2,DNAJA3,ATN1,PHB2,MRI1,EIF2AK4,PRDX2,NCOA2,HTRA1,ACTN3,CDK4,CCT4,DMAP1,DHDDS,ETV5,TSG101,ALX3,E2F4,PTGDS,WNT11,ATP1B4,CRLF3,PLTP,MAFK,CRHR1,CBX1,YWHAH,E2F2,ASCL1,H2AFY2,PELI1,PFKL,STAT5B,RALGAPA1,PPM1A,SNAPC1,ZMYND11,FOS,TGFB3,EAF1,PSPC1,ELP3,HR,MED4,MTDH,TAGLN3,ADCY5,ETS2,DONSON,DHH,ACHE,AARS2,VEGFA,CALCR,NELFE,NPC1,CD74,CAMK2A,PRPF19,SF1,RPS6KA4,EIF3A,CDK2,PIAS2,PGM2,SOX17,WDR75,CARF,ORMDL1,TMEFF2,MIXL1,NVL,ESRRG,USF1,AK1,DAB2IP,TRAF2,ELF5,MYEF2,E2F1,MRGBP,SLC33A1,EFNA1,EGF,PAPSS1,ASH1L,ARHGEF2,TARS2,ECM1,LMO4,TXN1,ST3GAL3,HIVEP3,EIF2B3,ACOT7,MTOR,MTHFR,CD38,PPARGC1A,MCM7,RPN1,RET,GYS2,RPL28,CERS3,NR2F2,RPS3,TEAD2,ACSM2,CTBP2,IGSF1,HDAC6,IDO1,SMAD1,KARS,ILF3,IREB2,ZIC1,TRIP4,TIPIN,QARS,LMO2,PDXK,PFKM,STK36,NDN,RFC3,OGT,FOXJ1,CCPG1,EEF2,PKIG,PKNOX2,MGAT5,ZSCAN21,POMK,HAND1,BCLAF1,WDTC1,ORMDL3,ATG5,CER1,SMG6,TXNIP,FOXQ1,ABCF1,SMURF1,YTHDF1,AKNA,DAP,CIZ1,WDR45,MRPS6,SLC39A5,BPTF,PPIP5K2,RFX3,PDE9A,ZMIZ2,MACC1,ATF4,DMTF1,MGAT5B,MEGF8,HS6ST1,PIGZ,SDPR,OLIG1,HMGA1,MRPS7,EPM2AIP1,ANKRD33,PTGS1,ATMIN,TSHZ2,HES5,ARID4A,CREBRF,GRM5,CITED1,MAFG,ACVR2A,JUN,TCF4,CHD8,NANP,ATPIF1,EP300,ARNTL,EIF3B,MED12L,E2F6,GAPDH,DHCR7,RPL23A,BCAS3,FDPS,EIF4A1,HNRNPC,PLA2G16,H3F3A,PPM1B,ERBB2,MPPE1,SIM2,RPL35,PPCDC,TCP1,ZFP874A,RHOG,ZBTB2,DPM1,ZGLP1,LIME1,GALR3
