name	nAnno	nOverlap	fc	zscore	pvalue	adjp	or	CIl	CIu
MP:0000164	abnormal cartilage development	207	8	3.2	3.54	0.0035	0.015	3.47	1.44	7.22
MP:0001861	lung inflammation	207	8	3.2	3.54	0.0035	0.015	3.47	1.44	7.22
MP:0000288	abnormal pericardium morphology	255	9	2.92	3.44	0.0036	0.015	3.17	1.39	6.35
MP:0000352	decreased cell proliferation	515	14	2.25	3.23	0.0035	0.015	2.47	1.29	4.39
MP:0003795	abnormal bone structure	873	20	1.9	3.08	0.0037	0.015	2.12	1.23	3.49
MP:0008082	increased single-positive T cell number	53	4	6.25	4.24	0.0037	0.016	6.89	1.77	19.3
MP:0008081	abnormal single-positive T cell number	124	6	4.01	3.73	0.0038	0.016	4.34	1.53	10
MP:0001176	abnormal lung development	165	7	3.51	3.6	0.0038	0.016	3.8	1.47	8.29
MP:0020185	altered susceptibility to viral infection	167	7	3.47	3.56	0.004	0.016	3.75	1.45	8.18
MP:0002052	decreased tumor incidence	209	8	3.17	3.51	0.0037	0.016	3.43	1.42	7.14
MP:0000219	increased neutrophil cell number	211	8	3.14	3.48	0.0039	0.016	3.4	1.41	7.07
MP:0001663	abnormal digestive system physiology	635	16	2.09	3.14	0.0038	0.016	2.3	1.26	3.96
MP:0004242	abnormal plasmacytoid dendritic cell morphology	27	3	9.21	4.72	0.0041	0.017	10.5	1.99	35.2
MP:0003628	abnormal leukocyte adhesion	55	4	6.03	4.13	0.0043	0.017	6.62	1.71	18.5
MP:0010879	decreased trabecular bone volume	55	4	6.03	4.13	0.0043	0.017	6.62	1.71	18.5
MP:0003131	increased erythrocyte cell number	88	5	4.71	3.86	0.0041	0.017	5.11	1.59	12.8
MP:0002418	increased susceptibility to viral infection	127	6	3.91	3.65	0.0043	0.017	4.23	1.49	9.78
MP:0002462	abnormal granulocyte physiology	260	9	2.87	3.38	0.0041	0.017	3.1	1.36	6.22
MP:0001784	abnormal fluid regulation	761	18	1.96	3.05	0.0042	0.017	2.17	1.23	3.64
MP:0012097	abnormal spongiotrophoblast size	28	3	8.88	4.61	0.0045	0.018	10.1	1.92	33.7
MP:0008215	decreased immature B cell number	129	6	3.85	3.61	0.0046	0.018	4.16	1.47	9.62
MP:0002148	abnormal hypersensitivity reaction	170	7	3.41	3.51	0.0044	0.018	3.68	1.42	8.03
MP:0003111	abnormal cell nucleus morphology	172	7	3.37	3.47	0.0047	0.018	3.64	1.41	7.93
MP:0010911	abnormal pulmonary acinus morphology	265	9	2.81	3.31	0.0047	0.018	3.04	1.34	6.09
MP:0001588	abnormal hemoglobin	418	12	2.38	3.19	0.0045	0.018	2.59	1.28	4.78
MP:0011092	embryonic lethality, complete penetrance	420	12	2.37	3.17	0.0046	0.018	2.58	1.28	4.75
MP:0009278	abnormal bone marrow cell physiology	57	4	5.81	4.03	0.0049	0.019	6.37	1.64	17.7
MP:0008659	abnormal interleukin-10 secretion	91	5	4.55	3.76	0.0048	0.019	4.93	1.53	12.3
MP:0002026	increased leukemia incidence	92	5	4.5	3.73	0.005	0.019	4.88	1.51	12.2
MP:0002136	abnormal kidney physiology	425	12	2.34	3.12	0.0051	0.019	2.54	1.26	4.69
MP:0001793	altered susceptibility to infection	534	14	2.17	3.08	0.0048	0.019	2.38	1.24	4.21
MP:0008566	increased interferon-gamma secretion	133	6	3.74	3.51	0.0054	0.02	4.03	1.42	9.31
MP:0004624	abnormal thoracic cage morphology	483	13	2.23	3.07	0.0053	0.02	2.43	1.24	4.39
MP:0004024	aneuploidy	59	4	5.62	3.93	0.0055	0.021	6.13	1.59	17.1
MP:0010901	abnormal pulmonary alveolar parenchyma morphology	94	5	4.41	3.67	0.0055	0.021	4.76	1.48	11.9
MP:0008498	decreased IgG3 level	94	5	4.41	3.67	0.0055	0.021	4.76	1.48	11.9
MP:0002463	abnormal neutrophil physiology	177	7	3.28	3.38	0.0055	0.021	3.53	1.36	7.68
MP:0005370	liver/biliary system phenotype	1230	25	1.68	2.85	0.0055	0.021	1.9	1.16	3.01
MP:0004950	abnormal brain vasculature morphology	60	4	5.52	3.89	0.0058	0.022	6.02	1.56	16.7
MP:0008719	impaired neutrophil recruitment	60	4	5.52	3.89	0.0058	0.022	6.02	1.56	16.7
MP:0002086	abnormal extraembryonic tissue morphology	663	16	2	2.95	0.0058	0.022	2.19	1.2	3.78
MP:0010897	abnormal bronchiole epithelium morphology	32	3	7.77	4.24	0.0066	0.023	8.67	1.66	28.6
MP:0008663	increased interleukin-12 secretion	32	3	7.77	4.24	0.0066	0.023	8.67	1.66	28.6
MP:0014012	abnormal cranial blood vasculature morphology	61	4	5.43	3.84	0.0062	0.023	5.92	1.53	16.4
MP:0001825	arrested T cell differentiation	61	4	5.43	3.84	0.0062	0.023	5.92	1.53	16.4
MP:0002586	abnormal platelet volume	62	4	5.35	3.79	0.0066	0.023	5.81	1.51	16.1
MP:0009337	abnormal splenocyte number	62	4	5.35	3.79	0.0066	0.023	5.81	1.51	16.1
MP:0009698	heart hemorrhage	62	4	5.35	3.79	0.0066	0.023	5.81	1.51	16.1
MP:0009489	abnormal blood vessel endothelium morphology	97	5	4.27	3.58	0.0063	0.023	4.61	1.43	11.5
MP:0002032	increased sarcoma incidence	139	6	3.58	3.38	0.0066	0.023	3.84	1.36	8.87
MP:0003049	abnormal lumbar vertebrae morphology	182	7	3.19	3.29	0.0064	0.023	3.42	1.32	7.46
MP:0008470	abnormal spleen B cell follicle morphology	183	7	3.17	3.28	0.0066	0.023	3.4	1.32	7.41
MP:0010899	abnormal pulmonary alveolar system morphology	277	9	2.69	3.16	0.0062	0.023	2.9	1.28	5.81
MP:0008079	decreased CD8-positive, alpha-beta T cell number	278	9	2.68	3.15	0.0064	0.023	2.89	1.27	5.78
MP:0010288	increased gland tumor incidence	280	9	2.66	3.12	0.0067	0.023	2.87	1.26	5.74
MP:0001698	decreased embryo size	608	15	2.04	2.94	0.0062	0.023	2.24	1.2	3.9
MP:0004800	decreased susceptibility to experimental autoimmune encephalomyelitis	99	5	4.18	3.52	0.0068	0.024	4.51	1.4	11.2
MP:0004982	abnormal osteoclast morphology	184	7	3.15	3.26	0.0068	0.024	3.39	1.31	7.37
MP:0008722	abnormal chemokine secretion	64	4	5.18	3.71	0.0073	0.025	5.62	1.46	15.6
MP:0008813	decreased common myeloid progenitor cell number	64	4	5.18	3.71	0.0073	0.025	5.62	1.46	15.6
MP:0000165	abnormal long bone hypertrophic chondrocyte zone	141	6	3.53	3.34	0.0071	0.025	3.79	1.34	8.73
MP:0003115	abnormal respiratory system development	188	7	3.08	3.19	0.0076	0.026	3.31	1.28	7.2
MP:0005140	decreased cardiac muscle contractility	236	8	2.81	3.11	0.0076	0.026	3.02	1.25	6.27
MP:0004951	abnormal spleen weight	236	8	2.81	3.11	0.0076	0.026	3.02	1.25	6.27
MP:0002144	abnormal B cell differentiation	339	10	2.44	2.99	0.0077	0.026	2.63	1.21	5.1
MP:0005381	digestive/alimentary phenotype	1328	26	1.62	2.71	0.0075	0.026	1.83	1.13	2.87
MP:0008135	small Peyer's patches	34	3	7.31	4.07	0.0078	0.027	8.11	1.56	26.6
MP:0004007	abnormal lung vasculature morphology	103	5	4.02	3.41	0.008	0.027	4.32	1.35	10.7
MP:0005338	atherosclerotic lesions	103	5	4.02	3.41	0.008	0.027	4.32	1.35	10.7
MP:0005088	increased acute inflammation	145	6	3.43	3.26	0.0081	0.027	3.68	1.3	8.47
MP:0011504	abnormal limb long bone morphology	450	12	2.21	2.91	0.0079	0.027	2.39	1.19	4.41
MP:0011913	abnormal reticulocyte cell number	104	5	3.98	3.38	0.0084	0.028	4.28	1.33	10.6
MP:0008209	decreased pre-B cell number	105	5	3.95	3.35	0.0087	0.029	4.24	1.32	10.5
MP:0002405	respiratory system inflammation	241	8	2.75	3.04	0.0086	0.029	2.95	1.23	6.13
MP:0005025	abnormal response to infection	572	14	2.03	2.8	0.0087	0.029	2.2	1.15	3.91
MP:0011177	abnormal erythroblast number	36	3	6.9	3.92	0.0092	0.03	7.61	1.47	24.8
MP:0008208	decreased pro-B cell number	68	4	4.87	3.54	0.0091	0.03	5.27	1.37	14.5
MP:0001859	kidney inflammation	195	7	2.97	3.08	0.0092	0.03	3.18	1.23	6.92
MP:0005671	abnormal response to transplant	69	4	4.8	3.5	0.0095	0.031	5.18	1.35	14.3
MP:0009332	abnormal splenocyte morphology	69	4	4.8	3.5	0.0095	0.031	5.18	1.35	14.3
MP:0008662	abnormal interleukin-12 secretion	69	4	4.8	3.5	0.0095	0.031	5.18	1.35	14.3
MP:0012431	increased lymphoma incidence	245	8	2.71	2.99	0.0095	0.031	2.9	1.2	6.02
MP:0002827	abnormal renal corpuscle morphology	350	10	2.37	2.88	0.0096	0.031	2.54	1.17	4.93
MP:0008478	increased spleen white pulp amount	37	3	6.72	3.85	0.0099	0.032	7.39	1.43	24.1
MP:0003991	arteriosclerosis	108	5	3.84	3.28	0.0098	0.032	4.11	1.28	10.2
MP:0004976	abnormal B-1 B cell number	109	5	3.8	3.25	0.01	0.032	4.07	1.27	10.1
MP:0005461	abnormal dendritic cell morphology	151	6	3.29	3.14	0.0098	0.032	3.52	1.24	8.11
MP:0004952	increased spleen weight	152	6	3.27	3.12	0.01	0.032	3.5	1.23	8.05
MP:0003723	abnormal long bone morphology	580	14	2	2.75	0.0098	0.032	2.17	1.14	3.85
MP:0004883	abnormal vascular wound healing	71	4	4.67	3.43	0.011	0.033	5.03	1.31	13.9
MP:0002424	abnormal reticulocyte morphology	110	5	3.77	3.23	0.011	0.033	4.03	1.26	10
MP:0004940	abnormal B-1 B cell morphology	110	5	3.77	3.23	0.011	0.033	4.03	1.26	10
MP:0006205	embryonic lethality between implantation and somite formation	300	9	2.49	2.89	0.01	0.033	2.66	1.17	5.33
MP:0005432	abnormal pro-B cell morphology	111	5	3.73	3.2	0.011	0.034	3.99	1.25	9.91
MP:0020176	abnormal IgG2a level	155	6	3.21	3.06	0.011	0.034	3.43	1.21	7.88
MP:0005023	abnormal wound healing	202	7	2.87	2.97	0.011	0.034	3.07	1.19	6.66
MP:0000259	abnormal vascular development	528	13	2.04	2.72	0.011	0.034	2.21	1.13	3.98
MP:0001533	abnormal skeleton physiology	649	15	1.91	2.67	0.011	0.034	2.08	1.11	3.63
MP:0005502	abnormal renal/urinary system physiology	708	16	1.87	2.67	0.011	0.034	2.04	1.12	3.51
MP:0001697	abnormal embryo size	709	16	1.87	2.66	0.011	0.034	2.04	1.11	3.5
MP:0008070	absent T cells	39	3	6.37	3.72	0.011	0.035	6.98	1.35	22.6
MP:0004977	increased B-1 B cell number	39	3	6.37	3.72	0.011	0.035	6.98	1.35	22.6
MP:0008781	abnormal B cell apoptosis	73	4	4.54	3.36	0.012	0.035	4.88	1.27	13.4
MP:0011762	renal/urinary system inflammation	204	7	2.84	2.94	0.012	0.035	3.03	1.18	6.59
MP:0000627	abnormal mammary gland morphology	254	8	2.61	2.87	0.012	0.035	2.79	1.16	5.79
MP:0013554	abnormal apocrine gland morphology	254	8	2.61	2.87	0.012	0.035	2.79	1.16	5.79
MP:0002038	increased carcinoma incidence	306	9	2.44	2.82	0.012	0.035	2.61	1.15	5.22
MP:0002115	abnormal limb bone morphology	472	12	2.11	2.73	0.011	0.035	2.27	1.13	4.18
MP:0001657	abnormal induced morbidity/mortality	590	14	1.97	2.68	0.011	0.035	2.13	1.12	3.78
MP:0006050	pulmonary fibrosis	40	3	6.21	3.65	0.012	0.036	6.79	1.32	22
MP:0008882	abnormal enterocyte physiology	74	4	4.48	3.32	0.012	0.036	4.81	1.25	13.2
MP:0010874	abnormal bone volume	158	6	3.15	3.01	0.012	0.036	3.36	1.19	7.72
MP:0008074	increased CD4-positive, alpha beta T cell number	205	7	2.83	2.93	0.012	0.036	3.02	1.17	6.56
MP:0008148	abnormal sternocostal joint morphology	75	4	4.42	3.29	0.013	0.037	4.74	1.24	13
MP:0002098	abnormal vibrissa morphology	115	5	3.6	3.1	0.013	0.037	3.85	1.2	9.53
MP:0010279	increased gastrointestinal tumor incidence	115	5	3.6	3.1	0.013	0.037	3.85	1.2	9.53
MP:0001805	decreased IgG level	258	8	2.57	2.82	0.013	0.037	2.74	1.14	5.69
MP:0003227	abnormal vascular branching morphogenesis	41	3	6.06	3.59	0.013	0.038	6.61	1.29	21.3
MP:0000334	decreased granulocyte number	259	8	2.56	2.81	0.013	0.038	2.73	1.14	5.67
MP:0020177	abnormal IgG2b level	117	5	3.54	3.06	0.013	0.039	3.78	1.18	9.35
MP:0004852	decreased testis weight	260	8	2.55	2.8	0.013	0.039	2.72	1.13	5.64
MP:0008102	lymph node hyperplasia	42	3	5.92	3.53	0.014	0.04	6.44	1.25	20.7
MP:0008127	decreased dendritic cell number	77	4	4.3	3.22	0.014	0.04	4.61	1.2	12.7
MP:0001858	intestinal inflammation	211	7	2.75	2.84	0.014	0.04	2.93	1.13	6.36
MP:0000738	impaired muscle contractility	315	9	2.37	2.73	0.014	0.04	2.53	1.11	5.05
MP:0012103	abnormal bilaminar embryonic disc	78	4	4.25	3.18	0.014	0.041	4.55	1.19	12.5
MP:0004264	abnormal extraembryonic tissue physiology	317	9	2.35	2.71	0.014	0.041	2.51	1.11	5.02
MP:0003881	abnormal nephron morphology	487	12	2.04	2.61	0.014	0.041	2.2	1.09	4.04
MP:0005164	abnormal response to injury	546	13	1.97	2.59	0.014	0.041	2.13	1.09	3.84
MP:0001846	increased inflammatory response	1058	21	1.64	2.46	0.014	0.041	1.81	1.06	2.95
MP:0003085	abnormal egg cylinder morphology	43	3	5.78	3.47	0.015	0.042	6.28	1.22	20.2
MP:0004076	abnormal vitelline vascular remodeling	79	4	4.19	3.15	0.015	0.043	4.49	1.17	12.3
MP:0001242	hyperkeratosis	121	5	3.42	2.97	0.015	0.043	3.65	1.14	9.02
MP:0013664	abnormal immature B cell number	166	6	2.99	2.87	0.015	0.043	3.19	1.13	7.32
MP:0005325	abnormal renal glomerulus morphology	321	9	2.32	2.67	0.015	0.043	2.48	1.09	4.95
MP:0000260	abnormal angiogenesis	375	10	2.21	2.64	0.015	0.043	2.36	1.09	4.58
MP:0002191	abnormal artery morphology	491	12	2.02	2.58	0.015	0.043	2.18	1.08	4.01
MP:0003828	pulmonary edema	44	3	5.65	3.42	0.016	0.044	6.12	1.19	19.7
MP:0008111	abnormal granulocyte differentiation	44	3	5.65	3.42	0.016	0.044	6.12	1.19	19.7
MP:0003135	increased erythroid progenitor cell number	44	3	5.65	3.42	0.016	0.044	6.12	1.19	19.7
MP:0009788	increased susceptibility to bacterial infection induced morbidity/mortality	80	4	4.14	3.12	0.016	0.044	4.43	1.16	12.1
MP:0002608	increased hematocrit	80	4	4.14	3.12	0.016	0.044	4.43	1.16	12.1
MP:0008174	decreased follicular B cell number	80	4	4.14	3.12	0.016	0.044	4.43	1.16	12.1
MP:0000521	abnormal kidney cortex morphology	378	10	2.19	2.61	0.016	0.044	2.34	1.08	4.54
MP:0008883	abnormal enterocyte proliferation	45	3	5.52	3.36	0.017	0.045	5.98	1.17	19.2
MP:0008134	abnormal Peyer's patch size	45	3	5.52	3.36	0.017	0.045	5.98	1.17	19.2
MP:0009395	increased nucleated erythrocyte cell number	45	3	5.52	3.36	0.017	0.045	5.98	1.17	19.2
MP:0005264	glomerulosclerosis	81	4	4.09	3.09	0.016	0.045	4.37	1.14	12
MP:0009787	increased susceptibility to infection induced morbidity/mortality	123	5	3.37	2.92	0.016	0.045	3.58	1.12	8.86
MP:0009785	altered susceptibility to infection induced morbidity/mortality	170	6	2.92	2.8	0.017	0.045	3.11	1.1	7.13
MP:0009661	abnormal pregnancy	170	6	2.92	2.8	0.017	0.045	3.11	1.1	7.13
MP:0006395	abnormal epiphyseal plate morphology	219	7	2.65	2.73	0.017	0.045	2.82	1.09	6.11
MP:0008986	abnormal liver parenchyma morphology	220	7	2.64	2.71	0.017	0.045	2.8	1.09	6.08
MP:0000157	abnormal sternum morphology	220	7	2.64	2.71	0.017	0.045	2.8	1.09	6.08
MP:0001634	internal hemorrhage	324	9	2.3	2.64	0.016	0.045	2.46	1.08	4.9
MP:0000163	abnormal cartilage morphology	382	10	2.17	2.58	0.017	0.045	2.32	1.07	4.49
MP:0010867	abnormal bone trabecula morphology	125	5	3.31	2.88	0.017	0.046	3.52	1.1	8.71
MP:0001876	decreased inflammatory response	273	8	2.43	2.65	0.017	0.046	2.58	1.08	5.36
MP:0009931	abnormal skin appearance	501	12	1.98	2.5	0.017	0.046	2.13	1.06	3.92
MP:0010282	decreased organ/body region tumor incidence	46	3	5.4	3.31	0.018	0.047	5.84	1.14	18.7
MP:0008181	increased marginal zone B cell number	46	3	5.4	3.31	0.018	0.047	5.84	1.14	18.7
MP:0011339	abnormal glomerular mesangium morphology	83	4	3.99	3.03	0.018	0.047	4.26	1.11	11.7
MP:0008083	decreased single-positive T cell number	83	4	3.99	3.03	0.018	0.047	4.26	1.11	11.7
MP:0005463	abnormal CD4-positive, alpha-beta T cell physiology	173	6	2.87	2.75	0.018	0.047	3.05	1.08	7
MP:0005022	abnormal immature B cell morphology	173	6	2.87	2.75	0.018	0.047	3.05	1.08	7
MP:0003797	abnormal compact bone morphology	174	6	2.86	2.73	0.019	0.048	3.03	1.07	6.96
MP:0020186	altered susceptibility to bacterial infection	331	9	2.25	2.57	0.018	0.048	2.4	1.06	4.79
MP:0004969	pale kidney	47	3	5.29	3.26	0.019	0.049	5.7	1.12	18.2
MP:0005324	ascites	47	3	5.29	3.26	0.019	0.049	5.7	1.12	18.2
MP:0012397	abnormal nucleated erythrocyte cell number	47	3	5.29	3.26	0.019	0.049	5.7	1.12	18.2
MP:0005265	abnormal blood urea nitrogen level	225	7	2.58	2.65	0.019	0.049	2.74	1.06	5.93
MP:0011090	perinatal lethality, incomplete penetrance	332	9	2.25	2.56	0.019	0.049	2.39	1.05	4.78
MP:0004850	abnormal testis weight	279	8	2.38	2.58	0.019	0.05	2.52	1.05	5.23
MP:0004848	abnormal liver size	450	11	2.03	2.46	0.02	0.05	2.17	1.04	4.08
