query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
512	1	TRUE	0.0475	4	81	3	0.037	0.75	CORUM:440	cor	3	Succinate dehydrogenase complex II, mitochondrial	1	SDHD,SDHB,SDHC
513	1	TRUE	0.0175	6	81	4	0.049	0.667	CORUM:2836	cor	473	Profilin 1 complex	1	PFN1,VCP,TUBB2B,ACTG1
514	1	TRUE	0.0447	22	136	5	0.037	0.227	HP:0007227	hp	210	Macrogyria	1	PSAT1,ACTB,PEX2,PHGDH,ACTG1
515	1	TRUE	0.000377	151	136	19	0.14	0.126	HP:0012471	hp	132	Thick vermilion border	1	CDT1,GMNN,RFC2,PSAT1,RPS24,RPS26,FUCA1,RPS29,RPS27L,SMARCE1,RRAS,RPS19,RPS10,PHGDH,RPL11,RPL26,RPS7,RPS17,RPS28
516	1	TRUE	0.00263	167	136	18	0.132	0.108	HP:0000178	hp	132	Abnormality of lower lip	1	CDT1,RFC2,PSAT1,RPS24,RPS26,FUCA1,RPS29,RPS27L,SMARCE1,RRAS,RPS19,RPS10,PHGDH,RPL11,RPL26,RPS7,RPS17,RPS28
517	1	TRUE	1.08e-05	94	136	17	0.125	0.181	HP:0000179	hp	132	Thick lower lip vermilion	2	CDT1,RFC2,RPS24,RPS26,FUCA1,RPS29,RPS27L,SMARCE1,RRAS,RPS19,RPS10,PHGDH,RPL11,RPL26,RPS7,RPS17,RPS28
518	1	TRUE	0.00354	330	136	27	0.199	0.082	HP:0030956	hp	252	Abnormality of cardiovascular system electrophysiology	1	SDHD,SDHB,APOB,RFC2,RPS24,RPS26,PHYH,HADH,TMEM43,GNAI2,RPS29,LARS2,TNNI3,RPS27L,RRAS,PEX2,RPS19,RPS10,HBB-BS,SDHC,RPL11,RPL26,RPS7,RPS17,RPS28,GM8909,HBB-BT
519	1	TRUE	0.00354	311	136	26	0.191	0.084	HP:0011675	hp	252	Arrhythmia	2	SDHD,SDHB,APOB,RFC2,RPS24,RPS26,PHYH,TMEM43,GNAI2,RPS29,LARS2,TNNI3,RPS27L,RRAS,PEX2,RPS19,RPS10,HBB-BS,SDHC,RPL11,RPL26,RPS7,RPS17,RPS28,GM8909,HBB-BT
520	1	TRUE	0.0108	4	136	3	0.022	0.75	HP:0008629	hp	105	Pulsatile tinnitus	1	SDHD,SDHB,SDHC
521	1	TRUE	0.0227	5	136	3	0.022	0.6	HP:0002668	hp	122	Paraganglioma	1	SDHD,SDHB,SDHC
522	1	TRUE	0.0108	4	136	3	0.022	0.75	HP:0002864	hp	122	Paraganglioma of head and neck	2	SDHD,SDHB,SDHC
523	1	TRUE	0.0108	4	136	3	0.022	0.75	HP:0003001	hp	122	Glomus jugular tumor	3	SDHD,SDHB,SDHC
524	1	TRUE	0.0108	4	136	3	0.022	0.75	HP:0030074	hp	122	Chemodectoma	2	SDHD,SDHB,SDHC
525	1	TRUE	0.0216	172	136	16	0.118	0.093	HP:0000823	hp	99	Delayed puberty	1	GMNN,CYB5A,RPS24,RPS26,NONO,RPS29,RPS27L,RPS19,RPS10,HBB-BS,RPL11,RPL26,RPS7,RPS17,RPS28,HBB-BT
526	1	TRUE	0.0447	22	136	5	0.037	0.227	HP:0010615	hp	316	Angiofibromas	1	SDHD,SDHB,PLCD1,CDKN2C,SDHC
527	1	TRUE	0.00972	172	136	17	0.125	0.099	HP:0002315	hp	337	Headache	1	SDHD,SDHB,CYB5R3,FAS,RPS24,RPS26,RPS29,RPS27L,RPS19,RPS10,SDHC,RPL11,RPL26,RPS7,RPS17,RPS28,GM8909
528	1	TRUE	0.0108	4	136	3	0.022	0.75	HP:0002331	hp	337	Recurrent paroxysmal headache	2	SDHD,SDHB,SDHC
529	1	TRUE	0.0171	119	136	13	0.096	0.109	HP:0002076	hp	337	Migraine	2	FAS,RPS24,RPS26,RPS29,RPS27L,RPS19,RPS10,RPL11,RPL26,RPS7,RPS17,RPS28,GM8909
530	1	TRUE	0.0108	4	136	3	0.022	0.75	HP:0100642	hp	273	Neoplasm of the adrenal medulla	1	SDHD,SDHB,SDHC
531	1	TRUE	0.0108	4	136	3	0.022	0.75	HP:0006748	hp	273	Adrenal pheochromocytoma	1	SDHD,SDHB,SDHC
532	1	TRUE	0.00411	3	136	3	0.022	1	HP:0006737	hp	500	Extraadrenal pheochromocytoma	1	SDHD,SDHB,SDHC
533	1	TRUE	0.0216	616	136	38	0.279	0.062	HP:0025142	hp	373	Constitutional symptom	1	SDHD,CD79A,SDHB,TNFRSF13B,PFN1,APOB,SOD1,RFC2,FAS,ALAS2,RPS24,RPS26,COL9A1,BCL10,VCP,CDKN2C,TMEM43,IDH2,RPS29,RPS27L,CD79B,RPS19,FTL1,RPS10,HBB-BS,SDHC,RPL11,RPL26,RPS7,RPS17,LDHA,RPS28,IL2RB,HBA-A2,HBA-A1,ANG,GM8909,HBB-BT
534	1	TRUE	0.000624	272	136	26	0.191	0.096	HP:0012378	hp	373	Fatigue	2	CD79A,SDHB,PFN1,SOD1,FAS,ALAS2,RPS24,RPS26,BCL10,VCP,RPS29,RPS27L,CD79B,RPS19,FTL1,RPS10,SDHC,RPL11,RPL26,RPS7,RPS17,RPS28,HBA-A2,HBA-A1,ANG,GM8909
535	1	TRUE	0.00411	3	136	3	0.022	1	HP:0000740	hp	327	Episodic paroxysmal anxiety	1	SDHD,SDHB,SDHC
536	1	TRUE	0.0428	6	136	3	0.022	0.5	HP:0002640	hp	482	Hypertension associated with pheochromocytoma	1	SDHD,SDHB,SDHC
537	1	TRUE	3.02e-05	984	136	64	0.471	0.065	HP:0001871	hp	421	Abnormality of blood and blood-forming tissues	1	SDHD,FASL,NHP2,SSR4,APOE,CD79A,HMOX1,CYBA,SLC4A1,CDC42,SDHB,TNFRSF13B,ADA,CYB5R3,SPARC,APOB,RPS14,CYB5A,FAS,ALAS2,RPS24,SBDS,RPS26,TALDO1,RAD51,CST3,HADH,BCL10,FUCA1,DDOST,AK2,IDH2,CLN3,IL2RG,G6PDX,RPSA,RPS29,LARS2,TNNI3,RPS27L,PRF1,SERPINE1,RRAS,PEX2,CD79B,RPS19,MUC1,RPS10,HBB-BS,PHGDH,UNC13D,SDHC,RPL11,RPL26,RPS7,RPS17,GPX1,RPS28,HBA-A2,HBA-A1,NCF4,GM8909,HBB-BT,CHST14
538	1	TRUE	1.24e-08	408	136	44	0.324	0.108	HP:0001877	hp	421	Abnormality of erythrocytes	2	FASL,NHP2,HMOX1,SLC4A1,SDHB,TNFRSF13B,ADA,CYB5R3,APOB,RPS14,CYB5A,FAS,ALAS2,RPS24,SBDS,RPS26,TALDO1,RAD51,BCL10,AK2,IDH2,IL2RG,G6PDX,RPS29,LARS2,RPS27L,PRF1,RPS19,MUC1,RPS10,HBB-BS,PHGDH,UNC13D,SDHC,RPL11,RPL26,RPS7,RPS17,GPX1,RPS28,HBA-A2,HBA-A1,GM8909,HBB-BT
539	1	TRUE	1.76e-05	17	136	8	0.059	0.471	HP:0011902	hp	421	Abnormal hemoglobin	3	CYB5R3,CYB5A,RPS24,SBDS,HBB-BS,HBA-A2,HBA-A1,HBB-BT
540	1	TRUE	0.00263	6	136	4	0.029	0.667	HP:0005560	hp	421	Imbalanced hemoglobin synthesis	4	HBB-BS,HBA-A2,HBA-A1,HBB-BT
541	1	TRUE	0.00131	5	136	4	0.029	0.8	HP:0011907	hp	421	Reduced alpha/beta synthesis ratio	5	HBB-BS,HBA-A2,HBA-A1,HBB-BT
542	1	TRUE	0.00263	6	136	4	0.029	0.667	HP:0011904	hp	421	Persistence of hemoglobin F	4	RPS24,SBDS,HBB-BS,HBB-BT
543	1	TRUE	0.00365	37	136	8	0.059	0.216	HP:0004312	hp	421	Abnormality of reticulocytes	3	SLC4A1,RPS24,RPS26,G6PDX,RPS19,HBB-BS,RPS17,HBB-BT
544	1	TRUE	0.0227	11	136	4	0.029	0.364	HP:0001896	hp	421	Reticulocytopenia	4	RPS24,RPS26,RPS19,RPS17
545	1	TRUE	1.99e-08	379	136	41	0.301	0.108	HP:0001903	hp	421	Anemia	3	FASL,NHP2,HMOX1,SLC4A1,SDHB,TNFRSF13B,ADA,RPS14,FAS,ALAS2,RPS24,SBDS,RPS26,TALDO1,RAD51,BCL10,AK2,IDH2,IL2RG,G6PDX,RPS29,LARS2,RPS27L,PRF1,RPS19,MUC1,RPS10,HBB-BS,PHGDH,UNC13D,SDHC,RPL11,RPL26,RPS7,RPS17,GPX1,RPS28,HBA-A2,HBA-A1,GM8909,HBB-BT
546	1	TRUE	0.0108	97	136	12	0.088	0.124	HP:0011895	hp	421	Anemia due to reduced life span of red cells	4	FASL,HMOX1,SLC4A1,TNFRSF13B,ADA,FAS,G6PDX,HBB-BS,GPX1,HBA-A2,HBA-A1,HBB-BT
547	1	TRUE	0.0108	97	136	12	0.088	0.124	HP:0001878	hp	421	Hemolytic anemia	5	FASL,HMOX1,SLC4A1,TNFRSF13B,ADA,FAS,G6PDX,HBB-BS,GPX1,HBA-A2,HBA-A1,HBB-BT
548	1	TRUE	0.0167	10	136	4	0.029	0.4	HP:0001930	hp	421	Nonspherocytic hemolytic anemia	6	HBB-BS,HBA-A2,HBA-A1,HBB-BT
549	1	TRUE	0.000377	4	136	4	0.029	1	HP:0005511	hp	421	Heinz body anemia	6	HBB-BS,HBA-A2,HBA-A1,HBB-BT
550	1	TRUE	1.99e-08	112	136	22	0.162	0.196	HP:0010972	hp	421	Anemia of inadequate production	4	FASL,RPS14,FAS,ALAS2,RPS24,RPS26,RAD51,RPS29,LARS2,RPS27L,RPS19,RPS10,HBB-BS,PHGDH,RPL11,RPL26,RPS7,RPS17,RPS28,HBA-A2,HBA-A1,HBB-BT
551	1	TRUE	1.99e-08	40	136	14	0.103	0.35	HP:0001972	hp	421	Macrocytic anemia	5	RPS14,ALAS2,RPS24,RPS26,RPS29,RPS27L,RPS19,RPS10,PHGDH,RPL11,RPL26,RPS7,RPS17,RPS28
552	1	TRUE	0.00131	22	136	7	0.051	0.318	HP:0001931	hp	421	Hypochromic anemia	5	FASL,FAS,ALAS2,HBB-BS,HBA-A2,HBA-A1,HBB-BT
553	1	TRUE	0.00189	10	136	5	0.037	0.5	HP:0001891	hp	421	Iron deficiency anemia	6	FASL,FAS,ALAS2,HBB-BS,HBB-BT
554	1	TRUE	0.00365	19	136	6	0.044	0.316	HP:0025065	hp	421	Abnormal erythrocyte volume	3	SLC4A1,RPS24,HBB-BS,RPL11,RPS7,HBB-BT
555	1	TRUE	0.00507	13	136	5	0.037	0.385	HP:0005518	hp	421	Increased mean corpuscular volume	4	RPS24,HBB-BS,RPL11,RPS7,HBB-BT
556	1	TRUE	0.00189	448	136	34	0.25	0.076	HP:0010987	hp	421	Abnormality of cellular immune system	1	FASL,NHP2,APOE,CD79A,CYBA,TNFRSF13B,ADA,FAS,RPS24,SBDS,RPS26,RAD51,BCL10,FUCA1,AK2,CLN3,IL2RG,RPS29,TNNI3,RPS27L,PRF1,CD79B,RPS19,RPS10,HBB-BS,UNC13D,RPL11,RPL26,RPS7,RPS17,RPS28,NCF4,GM8909,HBB-BT
557	1	TRUE	0.00189	448	136	34	0.25	0.076	HP:0001881	hp	421	Abnormality of leukocytes	2	FASL,NHP2,APOE,CD79A,CYBA,TNFRSF13B,ADA,FAS,RPS24,SBDS,RPS26,RAD51,BCL10,FUCA1,AK2,CLN3,IL2RG,RPS29,TNNI3,RPS27L,PRF1,CD79B,RPS19,RPS10,HBB-BS,UNC13D,RPL11,RPL26,RPS7,RPS17,RPS28,NCF4,GM8909,HBB-BT
558	1	TRUE	0.00131	235	136	23	0.169	0.098	HP:0010974	hp	421	Abnormality of myeloid leukocytes	3	FASL,NHP2,APOE,CD79A,CYBA,ADA,FAS,SBDS,AK2,IL2RG,TNNI3,PRF1,CD79B,RPS19,HBB-BS,UNC13D,RPL11,RPL26,RPS7,RPS17,NCF4,GM8909,HBB-BT
559	1	TRUE	0.00263	216	136	21	0.154	0.097	HP:0001911	hp	421	Abnormality of granulocytes	4	FASL,NHP2,CD79A,CYBA,ADA,FAS,SBDS,AK2,IL2RG,TNNI3,CD79B,RPS19,HBB-BS,UNC13D,RPL11,RPL26,RPS7,RPS17,NCF4,GM8909,HBB-BT
560	1	TRUE	0.00945	188	136	18	0.132	0.096	HP:0001874	hp	421	Abnormality of neutrophils	5	FASL,NHP2,CD79A,CYBA,FAS,SBDS,AK2,TNNI3,CD79B,RPS19,HBB-BS,RPL11,RPL26,RPS7,RPS17,NCF4,GM8909,HBB-BT
561	1	TRUE	0.0108	98	136	12	0.088	0.122	HP:0011991	hp	421	Abnormal neutrophil count	6	FASL,CD79A,FAS,SBDS,CD79B,RPS19,HBB-BS,RPL11,RPL26,RPS7,RPS17,HBB-BT
562	1	TRUE	0.0108	96	136	12	0.088	0.125	HP:0001875	hp	421	Neutropenia	7	FASL,CD79A,FAS,SBDS,CD79B,RPS19,HBB-BS,RPL11,RPL26,RPS7,RPS17,HBB-BT
563	1	TRUE	0.0227	5	136	3	0.022	0.6	HP:0030272	hp	421	Abnormal erythrocyte enzyme activity	1	ADA,RPS29,RPS19
564	1	TRUE	0.00263	11	136	5	0.037	0.455	HP:0004840	hp	421	Hypochromic microcytic anemia	1	ALAS2,HBB-BS,HBA-A2,HBA-A1,HBB-BT
565	1	TRUE	0.000827	178	136	20	0.147	0.112	HP:0004377	hp	421	Hematological neoplasm	1	NHP2,TNFRSF13B,ADA,RPS14,RPS24,SBDS,RPS26,RAD51,BCL10,IL2RG,RPS29,RPS27L,PRF1,RPS19,RPS10,RPL11,RPL26,RPS7,RPS17,RPS28
566	1	TRUE	0.00574	89	136	12	0.088	0.135	HP:0001909	hp	421	Leukemia	2	RPS24,SBDS,RPS26,RPS29,RPS27L,RPS19,RPS10,RPL11,RPL26,RPS7,RPS17,RPS28
567	1	TRUE	0.000377	62	136	12	0.088	0.194	HP:0002488	hp	421	Acute leukemia	3	RPS24,SBDS,RPS26,RPS29,RPS27L,RPS19,RPS10,RPL11,RPL26,RPS7,RPS17,RPS28
568	1	TRUE	0.0156	166	136	16	0.118	0.096	HP:0011119	hp	50	Abnormality of the nasal dorsum	1	GMNN,NFKBIA,PSAT1,RPS24,RPS26,RPS29,RPS27L,SMARCE1,RPS19,RPS10,PHGDH,RPL11,RPL26,RPS7,RPS17,RPS28
569	1	TRUE	0.000377	98	136	15	0.11	0.153	HP:0000457	hp	50	Depressed nasal ridge	2	GMNN,PSAT1,RPS24,RPS26,RPS29,RPS27L,SMARCE1,RPS19,RPS10,PHGDH,RPL11,RPL26,RPS7,RPS17,RPS28
570	1	TRUE	1.25e-08	59	136	17	0.125	0.288	HP:0000980	hp	555	Pallor	1	SLC4A1,ALAS2,RPS24,RPS26,RPS29,RPS27L,RPS19,RPS10,HBB-BS,RPL11,RPL26,RPS7,RPS17,RPS28,HBA-A2,HBA-A1,HBB-BT
571	1	TRUE	0.000146	46	376	12	0.032	0.261	KEGG:03050	keg	121	Proteasome	1	PSMD4,PSMB4,PSMD2,PSMA2,PSMB6,PSMC1,PSME1,PSMA7,PSMB2,PSMA5,PSMB3,PSME2
572	1	TRUE	0.0145	119	376	16	0.043	0.134	KEGG:01200	keg	442	Carbon metabolism	1	SDHD,SDHB,ALDOC,PSAT1,ECHS1,TALDO1,ADH5,PGD,ACADS,IDH2,G6PDX,PGLS,IDNK,PHGDH,SDHC,ACADM
573	1	TRUE	0.0202	67	376	11	0.029	0.164	KEGG:04115	keg	342	p53 signaling pathway	1	BAX,CDK4,CDK1,RRM2,GTSE1,FAS,CDK2,CASP3,CCNB2,SERPINE1,EI24
574	1	TRUE	2.85e-67	130	376	77	0.205	0.592	KEGG:03010	keg	664	Ribosome	1	RPL13,RPS11,RPL8,RPS9,RPLP1,RPS18,RPL10,RPS15A,RPS25,RPS5,RPL19,MRPL24,RPS27A,RPS14,RPS24,RPS26,RPLP2,RPL14,RPS3A1,RPS20,RPS6,RPL22,RPL6,RPL28,RPS3,RPS4X,RPL4,RPSA,RPS29,RPS27L,RPS16,RPL10A,RPS19,RPL21,RPL37,RPL7,RPS2,RPL18A,RPL37A,RPL27A,RPL9,RPS8,RPL29,RPS23,RPL36AL,RPS10,RPL38,RPL32,RPL36,RPL23A,RPL30,RPL18,RPL11,RPL3,RPL35A,RPL26,RPS7,RPS17,RPS12,RPL34,RPL17,RPL7A,RPL35,RPS15,RPLP0,RPS28,GM11808,RPL23,RPL27-PS3,RPL31,RPL13A,RPL36A,RPL39,RPS27,RPS13,RPL41,RPL24
575	1	TRUE	0.0437	137	376	16	0.043	0.117	KEGG:04210	keg	566	Apoptosis	1	FASL,BAX,NFKBIA,TUBA1B,FAS,CASP7,ACTB,FADD,CASP3,PRF1,MCL1,BAK1,ACTG1,TUBA1A,BCL2A1B,BCL2A1D
576	1	TRUE	0.0154	648	642	40	0.062	0.062	MI:mmu-miR-491	mi	286	MI:mmu-miR-491	1	OAS1H,BCAP31,CD79A,MTHFD2,ERGIC3,CDK4,0610010K14RIK,BLMH,SNW1,CCDC80,LTA,CYB5A,BATF3,CST3,PMF1,AK2,SYF2,ERP29,ARHGDIB,CLN3,EIF3C,ILK,PLP2,MT2,SCG3,SPG21,LY6D,TMEM106A,RRAS,HOXB4,CD79B,RPL29,DNAJC8,ATPIF1,PPP1R14B,NPM1,RPL11,PRCP,GM10837,PCP4
577	1	TRUE	0.0447	483	642	29	0.045	0.06	MI:mmu-miR-18a*	mi	639	MI:mmu-miR-18a*	1	AKR1B3,RHOC,PLA1A,ADGRE5,CDK4,CYB5R3,ITIH4,YIF1A,PTPN18,CD72,HDAC1,ACADS,ERP29,NUPR1,STX4A,IGBP1,CRTAM,TMED3,BATF,CD79B,MUC1,CLDN4,RPL29,EVA1B,KXD1,RPL23A,SERHL,IL11RA1,SP5
578	1	TRUE	0.0427	634	642	36	0.056	0.057	MI:mmu-miR-681	mi	191	MI:mmu-miR-681	1	RTCB,DHRS1,ADGRE5,TAF6L,CNN2,CDK4,CLIC1,ID3,ADA,CDK5RAP3,PCTP,LALBA,ALAS2,TALDO1,SEC11A,PDRG1,HADH,PLIN2,ACADS,AKR1B8,EIF3F,IL2RG,RPS4X,SPG21,REEP4,LYL1,DLGAP5,DAP,DNAJC8,SCIMP,PRCP,KRT83,HBA-A2,HBA-A1,GM10837,SERPINA3M
579	1	TRUE	0.0447	644	642	36	0.056	0.056	MI:mmu-miR-423-5p	mi	77	MI:mmu-miR-423-5p	1	RHOC,METRN,TAF6L,GABARAP,MRPL24,MIF4GD,SNW1,IFITM1,DBI,RBM38,BAG1,ACADS,TSC22D4,NDUFC2,PPP4C,CLN3,TSPAN3,TMED3,CMTM7,NRADD,LTF,LY6D,TMEM106A,GNGT2,S100A1,OGFR,IDNK,EVA1B,CD177,EIF3K,DNAJC8,ATPIF1,XLR,SDHC,COPZ1,IL11RA1
580	1	TRUE	0.0146	640	642	40	0.062	0.062	MI:mmu-miR-717	mi	25	MI:mmu-miR-717	1	FASL,SRI,SPC25,PSMD4,CDK4,TSPAN31,CCT4,RPS5,PDLIM4,LAPTM4A,BLMH,TUBA1B,GZMA,SLC39A7,SAT1,RALY,4933434E20RIK,CDKN2C,PRDX1,SH3BGRL3,PAICS,ALDH1L1,STX4A,RGS10,PLK1,AKIP1,LTF,GNAI2,LPAR6,EIF1,RPS27L,TACC3,TAX1BP3,KLHL6,RPL37A,FFAR2,BAK1,GM5127,GM8909,S100A16
581	1	TRUE	0.0298	810	642	45	0.07	0.056	MI:mmu-miR-29b	mi	104	MI:mmu-miR-29b	1	OAS1H,ANGPTL4,PLGRKT,MIF4GD,0610010K14RIK,BLMH,CCDC80,CDCA3,CDK2,CNPY2,TSPAN4,COL9A1,RSU1,RAD51,DUSP2,HDAC1,SH3BGRL3,NRBP1,TFEC,SNX8,ERP29,TSC22D4,NSMCE1,PLK1,PGAP2,AKIP1,SLC35B2,GPR160,SMARCE1,ZFP36,TUBB2B,CDCA4,EVA1B,GIMAP9,EIF3K,DNAJC8,BAK1,NFE2,ARF2,TLR12,RPS15,VRK2,SMPD5,TRAV9-4,RPL24
582	1	TRUE	0.0379	738	642	41	0.064	0.056	MI:mmu-miR-34c	mi	219	MI:mmu-miR-34c	1	OAS1H,PLA1A,CD79A,TAF6L,DNASE2A,BAX,GMNN,IFI35,PLCD1,SNW1,CCDC80,TUBA1B,HSD17B4,CNPY2,TALDO1,RALY,PMF1,ORM3,TXN1,CHMP5,CDKN2C,AKR1A1,RNF4,ARPC3,TSC22D4,IL2RG,CASP3,SLC10A3,PRF1,RRAS,ISG20,PIF1,MUC1,ZFP36,OGFR,SMAGP,RPL15-PS3,RPS7,LDHA,IL2RB,SMPD5
583	1	TRUE	0.0369	686	642	39	0.061	0.057	MI:mmu-miR-449b	mi	320	MI:mmu-miR-449b	1	CD79A,TAF6L,DNASE2A,BAX,GMNN,PLCD1,RFC2,CNPY2,TALDO1,RALY,PMF1,TXN1,CHMP5,AKR1A1,RNF4,ARPC3,TSC22D4,ALDH1L1,IL2RG,CASP3,MT1,FAM96A,SNX1,EEF2,PRF1,NINJ1,RRAS,ISG20,KMO,MCM3,MUC1,MARCKSL1,OGFR,SMAGP,RPL15-PS3,LDHA,IL2RB,SMPD5,GM10837
584	1	TRUE	0.0298	650	642	38	0.059	0.058	MI:mmu-miR-762	mi	83	MI:mmu-miR-762	1	CAPNS1,PPM1J,RHOC,DHRS1,KDELR1,NDRG2,ERGIC3,ID3,ALDOC,MFNG,MIF4GD,TRIM47,PMF1,PPP4C,LAMTOR1,PLK1,SCG3,PPIB,CMTM7,LTF,GNAI2,SLC10A3,NINJ1,GNGT2,MCM3,ID1,MUC1,S1PR2,ARF6,CDCA4,LRRC25,FTL1,CD177,EIF4A1,TMEM211,CRYBA4,CENPB,EIF5A
585	1	TRUE	0.0208	718	642	42	0.065	0.058	MI:mmu-miR-335-5p	mi	397	MI:mmu-miR-335-5p	1	NHP2,TAF6L,CDC42,GMNN,CDK4,PFN1,CDK5RAP3,NFKBIA,CCDC80,LALBA,GUCA1A,SLC39A7,PSAT1,MS4A6D,RPLP2,SERPINE2,RAB29,HSD17B12,PCNA,PDRG1,VCP,RER1,PLAC8,ARPC3,ALDH1L1,NSMCE1,OAT,9030624J02RIK,SPG21,CCL7,TACC3,SERPINE1,BC028528,LAT2,GSG2,HBB-BS,HMGB2,RPL35A,RPS17,CRYBA4,IL2RB,RPL37RT
586	1	TRUE	0.00957	862	642	52	0.081	0.06	MI:mmu-miR-29a	mi	109	MI:mmu-miR-29a	1	RPL13,OAS1H,CYBA,CCL8,PLGRKT,APOB,0610010K14RIK,BLMH,CCDC80,CDCA3,CDK2,CNPY2,TSPAN4,COL9A1,ATF3,PHYH,RSU1,RAD51,DUSP2,HDAC1,SH3BGRL3,NRBP1,ARPC3,TFEC,SNX8,ERP29,TSC22D4,NSMCE1,PLK1,PGAP2,AKIP1,PLP2,SNX1,EIF3L,CHST2,SLC35B2,SMARCE1,ZFP36,TUBB2B,CDCA4,EVA1B,GIMAP9,EIF3K,DNAJC8,BAK1,NFE2,ARF2,RPS15,VRK2,SMPD5,TRAV9-4,RPL24
587	1	TRUE	0.0447	572	642	33	0.051	0.058	MI:mmu-miR-186	mi	34	MI:mmu-miR-186	1	KDELR1,HMGN2,PSMD2,APOBEC3,APH1A,ADA,KATNA1,ECI2,BTF3,PLA2G7,PSAT1,FAS,PRDX3,SAT1,PA2G4,EEF1B2,ADH5,TRAPPC3,PPM1G,METTL9,COTL1,FAM96A,PKIG,ALG5,BC028528,ATP6V1G1,FMO1,IDNK,DNAJC8,HMGB2,SDHC,RPL17,GM10175
