name	nAnno	nOverlap	fc	zscore	pvalue	adjp	or	CIl	CIu
MP:0002602	abnormal eosinophil cell number	154	9	3.03	3.56	0.0029	0.018	3.27	1.44	6.53
MP:0020176	abnormal IgG2a level	155	9	3.01	3.54	0.003	0.018	3.25	1.43	6.48
MP:0008211	decreased mature B cell number	279	13	2.42	3.37	0.0029	0.018	2.6	1.34	4.65
MP:0002865	increased growth rate	16	3	9.72	4.9	0.0033	0.019	11.9	2.16	43.8
MP:0009811	abnormal prostaglandin level	32	4	6.48	4.35	0.0032	0.019	7.4	1.87	21.5
MP:0004737	absent distortion product otoacoustic emissions	32	4	6.48	4.35	0.0032	0.019	7.4	1.87	21.5
MP:0013258	abnormal extracellular matrix morphology	52	5	4.98	4.04	0.0032	0.019	5.53	1.7	14.1
MP:0009858	abnormal cellular extravasation	52	5	4.98	4.04	0.0032	0.019	5.53	1.7	14.1
MP:0010180	increased susceptibility to weight loss	52	5	4.98	4.04	0.0032	0.019	5.53	1.7	14.1
MP:0004984	increased osteoclast cell number	75	6	4.15	3.84	0.0032	0.019	4.54	1.59	10.6
MP:0001654	hepatic necrosis	101	7	3.59	3.67	0.0033	0.019	3.9	1.5	8.52
MP:0005061	abnormal eosinophil morphology	157	9	2.97	3.49	0.0033	0.019	3.2	1.41	6.39
MP:0002362	abnormal spleen marginal zone morphology	157	9	2.97	3.49	0.0033	0.019	3.2	1.41	6.39
MP:0002827	abnormal renal corpuscle morphology	350	15	2.22	3.27	0.0031	0.019	2.39	1.29	4.12
MP:0002925	abnormal cardiovascular development	766	26	1.76	3.08	0.0032	0.019	1.92	1.21	2.95
MP:0006395	abnormal epiphyseal plate morphology	219	11	2.6	3.37	0.0034	0.02	2.8	1.35	5.24
MP:0002972	abnormal cardiac muscle contractility	285	13	2.36	3.28	0.0035	0.02	2.54	1.31	4.54
MP:0013661	abnormal myeloid cell number	538	20	1.93	3.11	0.0036	0.02	2.08	1.23	3.36
MP:0006089	abnormal vestibular saccule morphology	54	5	4.8	3.93	0.0037	0.021	5.31	1.63	13.5
MP:0009333	abnormal splenocyte physiology	78	6	3.99	3.72	0.0039	0.021	4.35	1.52	10.1
MP:0004016	decreased bone mass	103	7	3.52	3.61	0.0037	0.021	3.82	1.47	8.34
MP:0005338	atherosclerotic lesions	103	7	3.52	3.61	0.0037	0.021	3.82	1.47	8.34
MP:0000416	sparse hair	104	7	3.49	3.58	0.0039	0.021	3.78	1.46	8.25
MP:0001243	abnormal dermal layer morphology	130	8	3.19	3.53	0.0036	0.021	3.44	1.43	7.15
MP:0004794	increased anti-nuclear antigen antibody level	131	8	3.17	3.5	0.0038	0.021	3.41	1.42	7.09
MP:0001860	liver inflammation	159	9	2.93	3.45	0.0036	0.021	3.16	1.39	6.3
MP:0000523	cortical renal glomerulopathies	190	10	2.73	3.38	0.0037	0.021	2.93	1.36	5.65
MP:0002998	abnormal bone remodeling	191	10	2.71	3.36	0.0038	0.021	2.92	1.35	5.62
MP:0002006	neoplasm	897	29	1.68	2.99	0.0037	0.021	1.83	1.18	2.76
MP:0008086	increased T-helper 1 cell number	17	3	9.15	4.72	0.0039	0.022	11.1	2.02	40.1
MP:0008539	decreased susceptibility to induced colitis	34	4	6.1	4.18	0.004	0.022	6.91	1.75	19.9
MP:0003884	decreased macrophage cell number	133	8	3.12	3.45	0.0041	0.023	3.36	1.4	6.97
MP:0013802	abnormal IgG2 level	194	10	2.67	3.3	0.0043	0.023	2.87	1.33	5.52
MP:0001805	decreased IgG level	258	12	2.41	3.22	0.0042	0.023	2.59	1.29	4.72
MP:0002699	abnormal vitreous body morphology	80	6	3.89	3.64	0.0044	0.024	4.23	1.48	9.84
MP:0011518	abnormal cell chemotaxis	135	8	3.07	3.4	0.0045	0.024	3.3	1.37	6.86
MP:0008243	abnormal macrophage derived foam cell morphology	18	3	8.64	4.55	0.0047	0.025	10.3	1.9	36.9
MP:0005607	decreased bleeding time	18	3	8.64	4.55	0.0047	0.025	10.3	1.9	36.9
MP:0000512	intestinal ulcer	36	4	5.76	4.01	0.0049	0.025	6.47	1.65	18.5
MP:0002658	abnormal liver regeneration	36	4	5.76	4.01	0.0049	0.025	6.47	1.65	18.5
MP:0005078	abnormal cytotoxic T cell physiology	81	6	3.84	3.6	0.0047	0.025	4.17	1.46	9.7
MP:0005264	glomerulosclerosis	81	6	3.84	3.6	0.0047	0.025	4.17	1.46	9.7
MP:0000034	abnormal inner ear vestibule morphology	82	6	3.79	3.56	0.0049	0.025	4.12	1.45	9.56
MP:0011497	abnormal glomerular capsule visceral layer morphology	82	6	3.79	3.56	0.0049	0.025	4.12	1.45	9.56
MP:0005326	abnormal podocyte morphology	82	6	3.79	3.56	0.0049	0.025	4.12	1.45	9.56
MP:0003991	arteriosclerosis	108	7	3.36	3.46	0.0048	0.025	3.63	1.4	7.91
MP:0011898	abnormal platelet cell number	263	12	2.37	3.15	0.0049	0.025	2.53	1.27	4.62
MP:0002139	abnormal hepatobiliary system physiology	439	17	2.01	3.03	0.0048	0.025	2.16	1.22	3.6
MP:0010771	integument phenotype	1829	50	1.42	2.79	0.0046	0.025	1.59	1.12	2.24
MP:0004742	abnormal vestibular system physiology	58	5	4.47	3.72	0.0051	0.026	4.9	1.51	12.4
MP:0002962	increased urine protein level	167	9	2.79	3.28	0.005	0.026	3	1.32	5.97
MP:0009840	abnormal foam cell morphology	19	3	8.18	4.4	0.0054	0.027	9.67	1.79	34.2
MP:0012082	delayed heart development	19	3	8.18	4.4	0.0054	0.027	9.67	1.79	34.2
MP:0000708	thymus hyperplasia	37	4	5.6	3.94	0.0054	0.027	6.28	1.6	17.9
MP:0020203	abnormal mast cell number	37	4	5.6	3.94	0.0054	0.027	6.28	1.6	17.9
MP:0008641	increased circulating interleukin-1 beta level	37	4	5.6	3.94	0.0054	0.027	6.28	1.6	17.9
MP:0000032	cochlear degeneration	59	5	4.39	3.67	0.0055	0.027	4.81	1.48	12.1
MP:0008737	abnormal spleen physiology	83	6	3.75	3.53	0.0052	0.027	4.06	1.43	9.43
MP:0011339	abnormal glomerular mesangium morphology	83	6	3.75	3.53	0.0052	0.027	4.06	1.43	9.43
MP:0013761	abnormal T-helper cell number	83	6	3.75	3.53	0.0052	0.027	4.06	1.43	9.43
MP:0000709	enlarged thymus	84	6	3.7	3.49	0.0056	0.027	4.01	1.41	9.31
MP:0008698	abnormal interleukin-4 secretion	140	8	2.96	3.28	0.0056	0.027	3.18	1.32	6.59
MP:0009785	altered susceptibility to infection induced morbidity/mortality	170	9	2.74	3.22	0.0056	0.027	2.94	1.3	5.85
MP:0002073	abnormal hair growth	301	13	2.24	3.06	0.0055	0.027	2.4	1.23	4.28
MP:0001926	female infertility	335	14	2.17	3.05	0.0053	0.027	2.32	1.23	4.06
MP:0002060	abnormal skin morphology	922	29	1.63	2.83	0.0055	0.027	1.78	1.14	2.68
MP:0000165	abnormal long bone hypertrophic chondrocyte zone	141	8	2.94	3.26	0.0059	0.028	3.15	1.31	6.54
MP:0012764	increased alpha-beta T cell number	269	12	2.31	3.06	0.0058	0.028	2.47	1.24	4.51
MP:0001784	abnormal fluid regulation	761	25	1.7	2.84	0.0058	0.028	1.84	1.15	2.85
MP:0002083	premature death	1443	41	1.47	2.74	0.0058	0.028	1.63	1.12	2.34
MP:0008723	impaired eosinophil recruitment	20	3	7.78	4.25	0.0063	0.03	9.1	1.69	31.9
MP:0004515	abnormal vestibular hair cell stereociliary bundle morphology	20	3	7.78	4.25	0.0063	0.03	9.1	1.69	31.9
MP:0008085	abnormal T-helper 1 cell number	20	3	7.78	4.25	0.0063	0.03	9.1	1.69	31.9
MP:0002576	abnormal enamel morphology	39	4	5.32	3.79	0.0065	0.03	5.92	1.51	16.8
MP:0000255	vasculature congestion	86	6	3.62	3.42	0.0062	0.03	3.91	1.37	9.06
MP:0004392	abnormal CD8-positive, alpha-beta T cell physiology	114	7	3.18	3.29	0.0064	0.03	3.42	1.32	7.44
MP:0008595	abnormal circulating interleukin-6 level	143	8	2.9	3.21	0.0064	0.03	3.11	1.29	6.44
MP:0005348	increased T cell proliferation	143	8	2.9	3.21	0.0064	0.03	3.11	1.29	6.44
MP:0005463	abnormal CD4-positive, alpha-beta T cell physiology	173	9	2.7	3.16	0.0063	0.03	2.88	1.27	5.74
MP:0005201	abnormal retinal pigment epithelium morphology	174	9	2.68	3.14	0.0065	0.03	2.87	1.27	5.71
MP:0000521	abnormal kidney cortex morphology	378	15	2.06	2.94	0.0063	0.03	2.2	1.19	3.79
MP:0005416	abnormal circulating protein level	976	30	1.59	2.75	0.0066	0.03	1.74	1.12	2.6
MP:0000295	trabecula carnea hypoplasia	62	5	4.18	3.52	0.0067	0.031	4.56	1.41	11.5
MP:0013804	decreased IgG2 level	116	7	3.13	3.23	0.0071	0.032	3.36	1.3	7.3
MP:0003921	abnormal heart left ventricle morphology	310	13	2.17	2.95	0.0069	0.032	2.32	1.2	4.14
MP:0000167	decreased chondrocyte number	21	3	7.41	4.12	0.0073	0.033	8.59	1.61	29.8
MP:0008634	abnormal circulating interleukin-18 level	21	3	7.41	4.12	0.0073	0.033	8.59	1.61	29.8
MP:0004425	abnormal otolith organ morphology	63	5	4.11	3.48	0.0072	0.033	4.48	1.38	11.3
MP:0002857	cochlear ganglion degeneration	63	5	4.11	3.48	0.0072	0.033	4.48	1.38	11.3
MP:0004427	abnormal vestibular labyrinth morphology	89	6	3.49	3.32	0.0073	0.033	3.77	1.33	8.72
MP:0010031	abnormal cranium size	89	6	3.49	3.32	0.0073	0.033	3.77	1.33	8.72
MP:0008537	increased susceptibility to induced colitis	89	6	3.49	3.32	0.0073	0.033	3.77	1.33	8.72
MP:0005048	abnormal thrombosis	117	7	3.1	3.21	0.0074	0.033	3.33	1.29	7.23
MP:0020177	abnormal IgG2b level	117	7	3.1	3.21	0.0074	0.033	3.33	1.29	7.23
MP:0001216	abnormal epidermal layer morphology	347	14	2.09	2.91	0.0072	0.033	2.23	1.18	3.91
MP:0001916	intracerebral hemorrhage	41	4	5.06	3.65	0.0078	0.034	5.6	1.43	15.8
MP:0005616	decreased susceptibility to type IV hypersensitivity reaction	64	5	4.05	3.43	0.0077	0.034	4.4	1.36	11.1
MP:0004067	abnormal trabecula carnea morphology	90	6	3.46	3.28	0.0077	0.034	3.72	1.31	8.61
MP:0008496	decreased IgG2a level	90	6	3.46	3.28	0.0077	0.034	3.72	1.31	8.61
MP:0000738	impaired muscle contractility	315	13	2.14	2.89	0.0079	0.034	2.28	1.18	4.07
MP:0011108	embryonic lethality during organogenesis, incomplete penetrance	315	13	2.14	2.89	0.0079	0.034	2.28	1.18	4.07
MP:0005501	abnormal skin physiology	350	14	2.07	2.87	0.0077	0.034	2.21	1.17	3.87
MP:0009763	increased sensitivity to induced morbidity/mortality	350	14	2.07	2.87	0.0077	0.034	2.21	1.17	3.87
MP:0002166	altered tumor susceptibility	819	26	1.65	2.71	0.0076	0.034	1.78	1.12	2.73
MP:0008115	abnormal dendritic cell differentiation	22	3	7.07	4	0.0083	0.035	8.14	1.53	28.1
MP:0008646	abnormal circulating interleukin-12b level	22	3	7.07	4	0.0083	0.035	8.14	1.53	28.1
MP:0000336	decreased mast cell number	22	3	7.07	4	0.0083	0.035	8.14	1.53	28.1
MP:0008614	increased circulating interleukin-17 level	22	3	7.07	4	0.0083	0.035	8.14	1.53	28.1
MP:0012745	abnormal neural crest cell physiology	65	5	3.99	3.39	0.0082	0.035	4.33	1.34	10.9
MP:0001807	decreased IgA level	65	5	3.99	3.39	0.0082	0.035	4.33	1.34	10.9
MP:0002439	abnormal plasma cell morphology	91	6	3.42	3.25	0.0082	0.035	3.68	1.3	8.5
MP:0001289	persistence of hyaloid vascular system	42	4	4.94	3.59	0.0085	0.036	5.45	1.4	15.4
MP:0003306	small intestinal inflammation	42	4	4.94	3.59	0.0085	0.036	5.45	1.4	15.4
MP:0004803	increased susceptibility to autoimmune diabetes	42	4	4.94	3.59	0.0085	0.036	5.45	1.4	15.4
MP:0000530	abnormal kidney blood vessel morphology	92	6	3.38	3.22	0.0086	0.036	3.63	1.28	8.4
MP:0008706	decreased interleukin-6 secretion	92	6	3.38	3.22	0.0086	0.036	3.63	1.28	8.4
MP:0005095	decreased T cell proliferation	214	10	2.42	2.95	0.0084	0.036	2.58	1.2	4.96
MP:0000930	wavy neural tube	43	4	4.82	3.52	0.0092	0.038	5.31	1.36	14.9
MP:0002189	abnormal myocardial trabeculae morphology	152	8	2.73	3.01	0.0091	0.038	2.91	1.21	6.02
MP:0004982	abnormal osteoclast morphology	184	9	2.54	2.95	0.0092	0.038	2.7	1.19	5.37
MP:0000952	abnormal CNS glial cell morphology	320	13	2.11	2.82	0.009	0.038	2.24	1.16	4
MP:0009932	skin fibrosis	23	3	6.76	3.88	0.0094	0.039	7.73	1.46	26.4
MP:0010685	abnormal hair follicle inner root sheath morphology	23	3	6.76	3.88	0.0094	0.039	7.73	1.46	26.4
MP:0011506	glomerular crescent	23	3	6.76	3.88	0.0094	0.039	7.73	1.46	26.4
MP:0010601	thick pulmonary valve	23	3	6.76	3.88	0.0094	0.039	7.73	1.46	26.4
MP:0008553	increased circulating tumor necrosis factor level	94	6	3.31	3.16	0.0095	0.039	3.55	1.25	8.2
MP:0001786	skin edema	68	5	3.81	3.26	0.0099	0.04	4.12	1.28	10.3
MP:0005464	abnormal platelet physiology	124	7	2.93	3.03	0.01	0.041	3.12	1.21	6.78
MP:0002828	abnormal renal glomerular capsule morphology	124	7	2.93	3.03	0.01	0.041	3.12	1.21	6.78
MP:0008869	anovulation	24	3	6.48	3.77	0.011	0.043	7.37	1.39	25
MP:0003790	absent CD4-positive, alpha beta T cells	24	3	6.48	3.77	0.011	0.043	7.37	1.39	25
MP:0004272	abnormal basement membrane morphology	45	4	4.61	3.4	0.011	0.043	5.05	1.3	14.2
MP:0010871	abnormal trabecular bone mass	45	4	4.61	3.4	0.011	0.043	5.05	1.3	14.2
MP:0008134	abnormal Peyer's patch size	45	4	4.61	3.4	0.011	0.043	5.05	1.3	14.2
MP:0005671	abnormal response to transplant	69	5	3.76	3.22	0.01	0.043	4.06	1.26	10.1
MP:0005370	liver/biliary system phenotype	1230	35	1.48	2.51	0.011	0.043	1.61	1.07	2.35
MP:0009489	abnormal blood vessel endothelium morphology	97	6	3.21	3.06	0.011	0.044	3.43	1.21	7.92
MP:0002418	increased susceptibility to viral infection	127	7	2.86	2.96	0.011	0.045	3.04	1.18	6.6
MP:0001601	abnormal myelopoiesis	158	8	2.62	2.89	0.011	0.045	2.79	1.16	5.77
MP:0003727	abnormal retinal layer morphology	442	16	1.88	2.65	0.011	0.045	2	1.11	3.38
MP:0002762	ectopic cerebellar granule cells	25	3	6.22	3.67	0.012	0.046	7.03	1.33	23.7
MP:0010594	thick aortic valve	25	3	6.22	3.67	0.012	0.046	7.03	1.33	23.7
MP:0008451	retinal rod cell degeneration	25	3	6.22	3.67	0.012	0.046	7.03	1.33	23.7
MP:0002623	abnormal vestibular hair cell morphology	46	4	4.51	3.34	0.012	0.046	4.93	1.27	13.8
MP:0005341	decreased susceptibility to atherosclerosis	46	4	4.51	3.34	0.012	0.046	4.93	1.27	13.8
MP:0000334	decreased granulocyte number	259	11	2.2	2.75	0.012	0.046	2.34	1.13	4.36
MP:0013662	decreased myeloid cell number	369	14	1.97	2.66	0.012	0.046	2.09	1.11	3.65
MP:0002019	abnormal tumor incidence	805	25	1.61	2.54	0.012	0.046	1.73	1.08	2.67
MP:0006138	congestive heart failure	99	6	3.14	3	0.012	0.047	3.36	1.19	7.74
MP:0001787	pericardial edema	99	6	3.14	3	0.012	0.047	3.36	1.19	7.74
MP:0004800	decreased susceptibility to experimental autoimmune encephalomyelitis	99	6	3.14	3	0.012	0.047	3.36	1.19	7.74
MP:0002748	abnormal pulmonary valve morphology	47	4	4.41	3.29	0.013	0.048	4.81	1.24	13.5
MP:0013280	abnormal cytotoxic T cell cytolysis	47	4	4.41	3.29	0.013	0.048	4.81	1.24	13.5
MP:0005079	decreased cytotoxic T cell cytolysis	47	4	4.41	3.29	0.013	0.048	4.81	1.24	13.5
MP:0002411	decreased susceptibility to bacterial infection	100	6	3.11	2.98	0.013	0.048	3.32	1.17	7.65
MP:0002270	abnormal pulmonary alveolus morphology	227	10	2.28	2.75	0.012	0.048	2.42	1.12	4.65
MP:0002495	increased IgA level	73	5	3.55	3.07	0.013	0.05	3.82	1.19	9.52
