name	nAnno	nOverlap	fc	zscore	pvalue	adjp	or	CIl	CIu
HP:0012374	Abnormality of the globe	1652	13	1.62	2.43	0.013	0.029	3.68	1.13	15.5
HP:0007018	Attention deficit hyperactivity disorder	109	3	5.68	3.46	0.014	0.03	6.84	1.24	25
HP:0000436	Abnormality of the nasal tip	202	4	4.09	3.15	0.014	0.03	5.12	1.2	16.8
HP:0000520	Proptosis	204	4	4.05	3.13	0.014	0.03	5.06	1.19	16.6
HP:0001311	Abnormal nervous system electrophysiology	443	6	2.8	2.82	0.014	0.03	3.81	1.15	11.3
HP:0007364	Aplasia/Hypoplasia of the cerebrum	897	9	2.07	2.59	0.014	0.03	3.3	1.13	9.86
HP:0002814	Abnormality of the lower limb	1067	10	1.94	2.55	0.014	0.03	3.29	1.13	10.2
HP:0004426	Abnormality of the cheek	205	4	4.03	3.12	0.015	0.031	5.04	1.19	16.5
HP:0000077	Abnormality of the kidney	902	9	2.06	2.58	0.015	0.031	3.27	1.12	9.79
HP:0000654	Decreased light- and dark-adapted electroretinogram amplitude	112	3	5.53	3.4	0.016	0.032	6.64	1.21	24.3
HP:0002334	Abnormality of the cerebellar vermis	209	4	3.95	3.07	0.016	0.032	4.93	1.16	16.1
HP:0002808	Kyphosis	324	5	3.19	2.88	0.016	0.032	4.14	1.14	12.7
HP:0000159	Abnormality of the lip	748	8	2.21	2.6	0.016	0.032	3.31	1.11	9.69
HP:0010978	Abnormality of immune system physiology	1086	10	1.9	2.49	0.016	0.032	3.21	1.1	9.96
HP:0000232	Everted lower lip vermilion	114	3	5.43	3.36	0.016	0.033	6.52	1.18	23.8
HP:0002538	Abnormality of the cerebral cortex	211	4	3.91	3.05	0.016	0.033	4.88	1.15	16
HP:0040211	Abnormality of the skin of the palm	212	4	3.9	3.03	0.017	0.033	4.85	1.14	15.9
HP:0000274	Small face	115	3	5.39	3.34	0.017	0.034	6.46	1.17	23.6
HP:0030044	Flexion contracture of digit	214	4	3.86	3.01	0.017	0.034	4.81	1.13	15.7
HP:0040072	Abnormality of forearm bone	215	4	3.84	3	0.017	0.034	4.78	1.13	15.7
HP:0000431	Wide nasal bridge	331	5	3.12	2.83	0.017	0.034	4.05	1.11	12.4
HP:0000494	Downslanted palpebral fissures	332	5	3.11	2.82	0.017	0.034	4.03	1.11	12.4
HP:0200006	Slanting of the palpebral fissure	461	6	2.69	2.71	0.017	0.034	3.64	1.1	10.8
HP:0011355	Localized skin lesion	604	7	2.39	2.62	0.017	0.034	3.39	1.09	9.92
HP:0011389	Functional abnormality of the inner ear	756	8	2.18	2.57	0.017	0.034	3.26	1.09	9.56
HP:0001507	Growth abnormality	1692	13	1.59	2.34	0.017	0.034	3.51	1.08	14.8
HP:0000383	Abnormality of periauricular region	118	3	5.25	3.28	0.018	0.035	6.29	1.14	23
HP:0000359	Abnormality of the inner ear	764	8	2.16	2.53	0.018	0.035	3.22	1.08	9.43
HP:0003422	Vertebral segmentation defect	120	3	5.16	3.24	0.019	0.036	6.18	1.12	22.6
HP:0001831	Short toe	120	3	5.16	3.24	0.019	0.036	6.18	1.12	22.6
HP:0010935	Abnormality of the upper urinary tract	933	9	1.99	2.47	0.018	0.036	3.13	1.07	9.34
HP:0000925	Abnormality of the vertebral column	935	9	1.99	2.46	0.019	0.036	3.12	1.06	9.31
HP:0006503	Aplasia/hypoplasia involving forearm bones	122	3	5.08	3.2	0.02	0.037	6.07	1.1	22.2
HP:0002827	Hip dislocation	122	3	5.08	3.2	0.02	0.037	6.07	1.1	22.2
HP:0000032	Abnormality of male external genitalia	773	8	2.14	2.5	0.019	0.037	3.17	1.06	9.29
HP:0000271	Abnormality of the face	1938	14	1.49	2.26	0.019	0.037	3.8	1.06	20.7
HP:0002350	Cerebellar cyst	123	3	5.04	3.18	0.02	0.038	6.02	1.09	22
HP:0008323	Abnormal light- and dark-adapted electroretinogram	126	3	4.92	3.12	0.021	0.039	5.86	1.07	21.4
HP:0002143	Abnormality of the spinal cord	227	4	3.64	2.87	0.021	0.039	4.51	1.06	14.8
HP:0002019	Constipation	228	4	3.62	2.86	0.021	0.039	4.49	1.06	14.7
HP:0001382	Joint hypermobility	228	4	3.62	2.86	0.021	0.039	4.49	1.06	14.7
HP:0001511	Intrauterine growth retardation	347	5	2.98	2.7	0.021	0.039	3.84	1.05	11.8
HP:0007367	Atrophy/Degeneration affecting the central nervous system	479	6	2.59	2.61	0.021	0.039	3.48	1.05	10.3
HP:0002167	Neurological speech impairment	785	8	2.1	2.45	0.021	0.039	3.11	1.04	9.1
HP:0000684	Delayed eruption of teeth	128	3	4.84	3.09	0.022	0.04	5.77	1.05	21
HP:0002360	Sleep disturbance	232	4	3.56	2.81	0.022	0.04	4.4	1.04	14.4
HP:0010549	Weakness due to upper motor neuron dysfunction	352	5	2.93	2.67	0.022	0.04	3.78	1.04	11.6
HP:0008736	Hypoplasia of penis	353	5	2.92	2.66	0.022	0.04	3.76	1.03	11.6
HP:0000765	Abnormality of the thorax	633	7	2.28	2.49	0.022	0.04	3.2	1.03	9.37
HP:0025033	Abnormality of digestive system morphology	792	8	2.09	2.42	0.022	0.04	3.07	1.03	9
HP:0012718	Morphological abnormality of the gastrointestinal tract	792	8	2.09	2.42	0.022	0.04	3.07	1.03	9
HP:0001249	Intellectual disability	1135	10	1.82	2.34	0.022	0.04	3.01	1.03	9.33
HP:0001844	Abnormality of the hallux	129	3	4.8	3.07	0.023	0.041	5.72	1.04	20.9
HP:0000689	Dental malocclusion	130	3	4.76	3.05	0.023	0.041	5.67	1.03	20.7
HP:0030466	Abnormal full-field electroretinogram	131	3	4.73	3.03	0.024	0.041	5.63	1.02	20.5
HP:0011339	Abnormality of upper lip vermillion	233	4	3.54	2.8	0.023	0.041	4.38	1.03	14.3
HP:0011338	Abnormality of mouth shape	235	4	3.51	2.78	0.023	0.041	4.34	1.02	14.2
HP:0000539	Abnormality of refraction	491	6	2.52	2.54	0.023	0.041	3.38	1.02	10
HP:0000811	Abnormal external genitalia	795	8	2.08	2.41	0.023	0.041	3.06	1.02	8.95
HP:0010461	Abnormality of the male genitalia	797	8	2.07	2.4	0.023	0.041	3.05	1.02	8.92
HP:0030809	Abnormal tongue morphology	236	4	3.5	2.77	0.024	0.042	4.32	1.02	14.1
HP:0001558	Decreased fetal movement	133	3	4.66	3	0.025	0.043	5.54	1.01	20.2
HP:0009602	Abnormality of thumb phalanx	133	3	4.66	3	0.025	0.043	5.54	1.01	20.2
HP:0001197	Abnormality of prenatal development or birth	498	6	2.49	2.5	0.025	0.043	3.33	1.01	9.86
HP:0000606	Abnormality of the periorbital region	500	6	2.48	2.49	0.025	0.043	3.31	1	9.82
HP:0000194	Open mouth	135	3	4.59	2.97	0.025	0.044	5.45	0.992	19.9
HP:0100490	Camptodactyly of finger	135	3	4.59	2.97	0.025	0.044	5.45	0.992	19.9
HP:0040194	Increased head circumference	366	5	2.82	2.57	0.026	0.044	3.61	0.991	11.1
HP:0000256	Macrocephaly	366	5	2.82	2.57	0.026	0.044	3.61	0.991	11.1
HP:0001446	Abnormality of the musculature of the upper limbs	137	3	4.52	2.93	0.026	0.045	5.37	0.977	19.5
HP:0001641	Abnormality of the pulmonary valve	138	3	4.49	2.92	0.027	0.045	5.33	0.97	19.4
HP:0008936	Muscular hypotonia of the trunk	138	3	4.49	2.92	0.027	0.045	5.33	0.97	19.4
HP:0000482	Microcornea	138	3	4.49	2.92	0.027	0.045	5.33	0.97	19.4
HP:0009774	Triangular shaped phalanges of the hand	138	3	4.49	2.92	0.027	0.045	5.33	0.97	19.4
HP:0001991	Aplasia/Hypoplasia of toe	139	3	4.46	2.9	0.027	0.045	5.28	0.962	19.2
HP:0001643	Patent ductus arteriosus	246	4	3.36	2.67	0.027	0.045	4.13	0.974	13.5
HP:0100491	Abnormality of lower limb joint	369	5	2.8	2.55	0.027	0.045	3.58	0.982	11
HP:0000358	Posteriorly rotated ears	369	5	2.8	2.55	0.027	0.045	3.58	0.982	11
HP:0002650	Scoliosis	657	7	2.2	2.38	0.027	0.045	3.06	0.985	8.94
HP:0002060	Abnormality of the cerebrum	1167	10	1.77	2.24	0.026	0.045	2.88	0.988	8.95
HP:0100547	Abnormality of forebrain morphology	1170	10	1.76	2.23	0.027	0.045	2.87	0.984	8.91
HP:0012639	Abnormality of nervous system morphology	2000	14	1.45	2.12	0.027	0.045	3.54	0.986	19.2
HP:0011328	Abnormality of fontanelles	140	3	4.42	2.88	0.028	0.046	5.24	0.955	19.1
HP:0200007	Abnormal size of the palpebral fissures	248	4	3.33	2.66	0.028	0.046	4.09	0.965	13.4
HP:0004374	Hemiplegia/hemiparesis	249	4	3.32	2.65	0.028	0.046	4.08	0.961	13.3
HP:0001288	Gait disturbance	663	7	2.18	2.35	0.028	0.046	3.03	0.974	8.84
HP:0004305	Involuntary movements	664	7	2.18	2.35	0.028	0.046	3.02	0.972	8.83
HP:0000035	Abnormality of the testis	665	7	2.17	2.34	0.028	0.046	3.01	0.97	8.81
HP:0001600	Abnormality of the larynx	142	3	4.36	2.85	0.029	0.047	5.17	0.941	18.8
HP:0002414	Spina bifida	142	3	4.36	2.85	0.029	0.047	5.17	0.941	18.8
HP:0006261	Abnormality of phalangeal joints of the hand	143	3	4.33	2.84	0.03	0.047	5.13	0.934	18.7
HP:0011329	Abnormality of cranial sutures	251	4	3.29	2.63	0.029	0.047	4.04	0.953	13.2
HP:0005107	Abnormality of the sacrum	144	3	4.3	2.82	0.03	0.048	5.09	0.927	18.5
HP:0040065	Abnormal morphology of bones of the upper limbs	255	4	3.24	2.59	0.03	0.048	3.97	0.936	13
HP:0011121	Abnormality of skin morphology	1381	11	1.64	2.15	0.03	0.048	2.84	0.96	9.37
HP:0000163	Abnormality of the oral cavity	1192	10	1.73	2.17	0.031	0.049	2.79	0.957	8.67
HP:0045005	Neural tube defect	147	3	4.21	2.78	0.032	0.05	4.98	0.907	18.1
HP:0010301	Spinal dysraphism	147	3	4.21	2.78	0.032	0.05	4.98	0.907	18.1
HP:0030311	Lower extremity joint dislocation	147	3	4.21	2.78	0.032	0.05	4.98	0.907	18.1
HP:0000288	Abnormality of the philtrum	387	5	2.67	2.43	0.032	0.05	3.39	0.931	10.4
HP:0040069	Abnormality of lower limb bone	528	6	2.35	2.34	0.032	0.05	3.1	0.938	9.2
HP:0002118	Abnormality of the cerebral ventricles	528	6	2.35	2.34	0.032	0.05	3.1	0.938	9.2
HP:0012719	Functional abnormality of the gastrointestinal tract	530	6	2.34	2.33	0.032	0.05	3.09	0.934	9.16
HP:0000164	Abnormality of the teeth	682	7	2.12	2.27	0.032	0.05	2.92	0.94	8.54
HP:0011024	Abnormality of the gastrointestinal tract	1015	9	1.83	2.19	0.032	0.05	2.78	0.949	8.31
HP:0025032	Abnormality of digestive system physiology	1198	10	1.72	2.15	0.032	0.05	2.77	0.949	8.6
