name	nAnno	nOverlap	fc	zscore	pvalue	adjp	or	CIl	CIu
HP:0005930	Abnormality of epiphysis morphology	194	121	1.29	4.02	3.8e-05	5e-04	1.83	1.35	2.5
HP:0010964	Abnormality of long-chain fatty-acid metabolism	18	17	1.95	3.92	4.1e-05	0.00054	18.3	2.87	764
HP:0001319	Neonatal hypotonia	142	92	1.34	4	4.2e-05	0.00055	2.02	1.41	2.93
HP:0000288	Abnormality of the philtrum	387	224	1.2	3.98	4.3e-05	0.00057	1.54	1.24	1.92
HP:0000954	Single transverse palmar crease	128	84	1.36	3.98	4.5e-05	0.00059	2.09	1.43	3.11
HP:0009810	Abnormality of upper limb joint	372	216	1.2	3.97	4.5e-05	0.00059	1.55	1.24	1.94
HP:0000752	Hyperactivity	248	150	1.25	3.97	4.6e-05	0.00061	1.7	1.29	2.23
HP:0003196	Short nose	276	165	1.24	3.96	4.7e-05	0.00062	1.65	1.28	2.14
HP:0010490	Abnormality of the palmar creases	146	94	1.33	3.96	4.9e-05	0.00064	1.99	1.39	2.86
HP:0010950	Abnormality of the fourth ventricle	102	69	1.4	3.96	5.1e-05	0.00065	2.29	1.48	3.59
HP:0002198	Dilated fourth ventricle	102	69	1.4	3.96	5.1e-05	0.00065	2.29	1.48	3.59
HP:0003487	Babinski sign	239	145	1.25	3.95	5e-05	0.00065	1.71	1.3	2.26
HP:0011356	Regional abnormality of skin	280	167	1.23	3.94	5.1e-05	0.00065	1.64	1.27	2.13
HP:0000811	Abnormal external genitalia	795	433	1.13	3.92	5.1e-05	0.00065	1.37	1.17	1.61
HP:0002793	Abnormal pattern of respiration	297	176	1.23	3.93	5.3e-05	0.00067	1.62	1.26	2.08
HP:0003241	External genital hypoplasia	432	247	1.18	3.92	5.4e-05	0.00068	1.5	1.22	1.85
HP:0002126	Polymicrogyria	97	66	1.41	3.94	5.6e-05	0.00071	2.33	1.49	3.71
HP:0008067	Abnormally lax or hyperextensible skin	118	78	1.37	3.93	5.8e-05	0.00072	2.14	1.43	3.23
HP:0006493	Aplasia/hypoplasia involving bones of the lower limbs	303	179	1.22	3.91	5.8e-05	0.00072	1.61	1.26	2.06
HP:0000267	Cranial asymmetry	21	19	1.87	3.87	5.9e-05	0.00074	10.2	2.47	90.9
HP:0005918	Abnormality of phalanx of finger	479	271	1.17	3.88	6.4e-05	0.00079	1.47	1.2	1.79
HP:0001840	Metatarsus adductus	47	36	1.58	3.9	6.5e-05	8e-04	3.55	1.76	7.76
HP:0000501	Glaucoma	279	166	1.23	3.88	6.5e-05	8e-04	1.63	1.26	2.11
HP:0007256	Abnormal pyramidal signs	296	175	1.22	3.88	6.7e-05	0.00082	1.61	1.25	2.07
HP:0000050	Hypoplastic male external genitalia	416	238	1.18	3.85	7.1e-05	0.00087	1.5	1.21	1.85
HP:0010461	Abnormality of the male genitalia	797	433	1.12	3.84	7.1e-05	0.00087	1.36	1.16	1.6
HP:0007477	Abnormal dermatoglyphics	185	115	1.29	3.86	7.3e-05	0.00088	1.81	1.32	2.49
HP:0008316	Abnormal mitochondria in muscle tissue	27	23	1.76	3.84	7.6e-05	0.00092	6.21	2.12	24.8
HP:0006894	Hypoplastic olfactory lobes	13	13	2.07	3.73	7.7e-05	0.00092	Inf	3.27	Inf
HP:0008167	Very long chain fatty acid accumulation	13	13	2.07	3.73	7.7e-05	0.00092	Inf	3.27	Inf
HP:0012592	Albuminuria	13	13	2.07	3.73	7.7e-05	0.00092	Inf	3.27	Inf
HP:0003330	Abnormal bone structure	550	307	1.15	3.82	8.1e-05	0.00096	1.43	1.18	1.72
HP:0100851	Abnormal emotion/affect behavior	484	273	1.17	3.82	8.1e-05	0.00096	1.46	1.19	1.78
HP:0001382	Joint hypermobility	228	138	1.25	3.81	9.1e-05	0.0011	1.69	1.28	2.26
HP:0006494	Aplasia/Hypoplasia involving bones of the feet	256	153	1.24	3.8	9.3e-05	0.0011	1.64	1.26	2.15
HP:0000606	Abnormality of the periorbital region	500	281	1.16	3.79	8.9e-05	0.0011	1.44	1.19	1.76
HP:0005927	Aplasia/hypoplasia involving bones of the hand	375	216	1.19	3.79	9.1e-05	0.0011	1.52	1.22	1.9
HP:0000932	Abnormality of the posterior cranial fossa	121	79	1.35	3.79	9.9e-05	0.0011	2.06	1.39	3.09
HP:0002921	Abnormality of the cerebrospinal fluid	381	219	1.19	3.78	9.7e-05	0.0011	1.51	1.21	1.88
HP:0000202	Oral cleft	479	270	1.17	3.78	9.5e-05	0.0011	1.45	1.19	1.77
HP:0002808	Kyphosis	324	189	1.21	3.77	9.9e-05	0.0011	1.56	1.23	1.98
HP:0002363	Abnormality of brainstem morphology	107	71	1.37	3.79	1e-04	0.0012	2.15	1.41	3.33
HP:0000113	Polycystic kidney dysplasia	100	67	1.39	3.79	1e-04	0.0012	2.22	1.43	3.49
HP:0012243	Abnormal genital system morphology	965	516	1.11	3.74	0.00011	0.0012	1.33	1.14	1.54
HP:0010322	Abnormality of the 5th toe	51	38	1.54	3.77	0.00012	0.0013	3.17	1.65	6.51
HP:0000079	Abnormality of the urinary system	1270	667	1.09	3.72	0.00011	0.0013	1.3	1.13	1.5
HP:0006714	Aplasia/Hypoplasia of the sternum	32	26	1.68	3.74	0.00013	0.0014	4.68	1.88	14
HP:0000055	Abnormality of female external genitalia	111	73	1.36	3.73	0.00013	0.0014	2.1	1.39	3.21
HP:0002104	Apnea	231	139	1.24	3.72	0.00013	0.0014	1.67	1.26	2.22
HP:0100737	Abnormality of the hard palate	430	244	1.17	3.72	0.00012	0.0014	1.47	1.19	1.81
HP:0100833	Neoplasm of the small intestine	23	20	1.8	3.72	0.00013	0.0015	7.19	2.13	37.9
HP:0002317	Unsteady gait	48	36	1.55	3.72	0.00014	0.0015	3.25	1.65	6.89
HP:0000765	Abnormality of the thorax	633	348	1.14	3.69	0.00013	0.0015	1.38	1.16	1.65
HP:0001762	Talipes equinovarus	250	149	1.23	3.69	0.00014	0.0015	1.63	1.25	2.14
HP:0009811	Abnormality of the elbow	200	122	1.26	3.69	0.00015	0.0016	1.72	1.27	2.34
HP:0000708	Behavioral abnormality	997	531	1.1	3.67	0.00014	0.0016	1.32	1.13	1.53
HP:0000175	Cleft palate	427	242	1.17	3.67	0.00015	0.0016	1.46	1.19	1.81
HP:0010647	Abnormal elasticity of skin	169	105	1.29	3.67	0.00016	0.0017	1.8	1.3	2.52
HP:0001371	Flexion contracture	536	298	1.15	3.65	0.00016	0.0017	1.41	1.17	1.7
HP:0009466	Radial deviation of finger	101	67	1.37	3.67	0.00016	0.0018	2.15	1.39	3.37
HP:0002002	Deep philtrum	37	29	1.62	3.67	0.00017	0.0018	3.92	1.74	9.96
HP:0000582	Upslanted palpebral fissure	171	106	1.28	3.66	0.00016	0.0018	1.79	1.29	2.5
HP:0001780	Abnormality of toe	449	253	1.17	3.63	0.00017	0.0018	1.45	1.18	1.77
HP:0001965	Abnormality of the scalp	186	114	1.27	3.63	0.00018	0.002	1.74	1.27	2.39
HP:0012440	Abnormal biliary tract morphology	119	77	1.34	3.63	0.00019	0.002	2	1.35	3.01
HP:0000766	Abnormality of the sternum	302	176	1.21	3.61	0.00019	0.002	1.55	1.21	1.98
HP:0002143	Abnormality of the spinal cord	227	136	1.24	3.6	2e-04	0.0021	1.65	1.24	2.19
HP:0030448	Soft tissue sarcoma	91	61	1.39	3.61	0.00021	0.0022	2.22	1.4	3.57
HP:0001260	Dysarthria	373	213	1.18	3.58	0.00021	0.0022	1.48	1.19	1.85
HP:0001591	Bell-shaped thorax	47	35	1.54	3.61	0.00022	0.0023	3.16	1.59	6.71
HP:0100037	Abnormality of the scalp hair	181	111	1.27	3.59	0.00022	0.0023	1.74	1.27	2.4
HP:0000119	Abnormality of the genitourinary system	1666	858	1.07	3.55	0.00022	0.0023	1.27	1.11	1.46
HP:0011458	Abdominal symptom	934	498	1.1	3.55	0.00022	0.0023	1.31	1.13	1.53
HP:0001433	Hepatosplenomegaly	52	38	1.51	3.59	0.00023	0.0024	2.94	1.55	5.9
HP:0100732	Pancreatic fibrosis	28	23	1.7	3.59	0.00023	0.0024	4.97	1.84	16.8
HP:0030453	Abnormal visual electrophysiology	265	156	1.22	3.56	0.00023	0.0024	1.58	1.22	2.06
HP:0001332	Dystonia	318	184	1.2	3.56	0.00023	0.0024	1.52	1.2	1.94
HP:0010460	Abnormality of the female genitalia	443	249	1.16	3.54	0.00024	0.0025	1.43	1.17	1.76
HP:0010787	Genital neoplasm	88	59	1.39	3.55	0.00026	0.0027	2.22	1.39	3.6
HP:0011220	Prominent forehead	189	115	1.26	3.53	0.00026	0.0027	1.71	1.25	2.34
HP:0003103	Abnormal cortical bone morphology	64	45	1.45	3.55	0.00027	0.0028	2.57	1.47	4.68
HP:0001623	Breech presentation	49	36	1.52	3.54	0.00028	0.0028	3	1.55	6.19
HP:0012316	Fibrous tissue neoplasm	49	36	1.52	3.54	0.00028	0.0028	3	1.55	6.19
HP:0002878	Respiratory failure	111	72	1.34	3.54	0.00027	0.0028	2.02	1.34	3.08
HP:0009485	Radial deviation of the hand or of fingers of the hand	104	68	1.35	3.53	0.00028	0.0028	2.06	1.35	3.2
HP:0001384	Abnormality of the hip joint	180	110	1.26	3.52	0.00028	0.0028	1.73	1.26	2.38
HP:0000426	Prominent nasal bridge	158	98	1.28	3.52	0.00028	0.0028	1.79	1.28	2.53
HP:0000574	Thick eyebrow	97	64	1.36	3.52	0.00029	0.0029	2.11	1.36	3.34
HP:0005262	Abnormality of the synovia	193	117	1.25	3.51	0.00029	0.0029	1.69	1.25	2.31
HP:0010720	Abnormal hair pattern	149	93	1.29	3.51	0.00029	0.0029	1.82	1.28	2.6
HP:0002553	Highly arched eyebrow	113	73	1.34	3.51	3e-04	0.0029	1.99	1.33	3.03
HP:0011138	Abnormality of skin adnexa morphology	968	514	1.1	3.48	0.00029	0.0029	1.3	1.12	1.51
HP:0002186	Apraxia	131	83	1.31	3.5	0.00031	0.003	1.89	1.3	2.78
HP:0010965	Abnormality of phytanic acid metabolism	15	14	1.93	3.49	0.00031	0.003	15.1	2.29	636
HP:0010571	Elevated levels of phytanic acid	15	14	1.93	3.49	0.00031	0.003	15.1	2.29	636
HP:0011119	Abnormality of the nasal dorsum	184	112	1.26	3.49	0.00031	0.003	1.71	1.25	2.35
HP:0011040	Abnormality of the intrahepatic bile duct	15	14	1.93	3.49	0.00031	0.003	15.1	2.29	636
HP:0001476	Delayed closure of the anterior fontanelle	33	26	1.63	3.52	0.00032	0.0031	4.01	1.69	11
HP:0010784	Uterine neoplasm	41	31	1.56	3.51	0.00032	0.0031	3.35	1.6	7.69
HP:0003287	Abnormality of mitochondrial metabolism	99	65	1.36	3.5	0.00032	0.0031	2.08	1.35	3.27
HP:0000998	Hypertrichosis	291	169	1.2	3.47	0.00033	0.0031	1.53	1.19	1.97
HP:0040211	Abnormality of the skin of the palm	212	127	1.24	3.47	0.00033	0.0031	1.64	1.23	2.21
HP:0011017	Abnormality of cell physiology	402	227	1.17	3.46	0.00032	0.0031	1.45	1.17	1.79
HP:0000777	Abnormality of the thymus	61	43	1.46	3.49	0.00034	0.0032	2.59	1.46	4.79
HP:0005584	Renal cell carcinoma	51	37	1.5	3.48	0.00036	0.0033	2.86	1.51	5.76
HP:0000457	Depressed nasal ridge	101	66	1.35	3.47	0.00036	0.0033	2.06	1.34	3.21
HP:0000194	Open mouth	135	85	1.3	3.46	0.00035	0.0033	1.86	1.29	2.71
HP:0001373	Joint dislocation	216	129	1.24	3.45	0.00035	0.0033	1.63	1.22	2.19
HP:0001643	Patent ductus arteriosus	246	145	1.22	3.45	0.00035	0.0033	1.58	1.21	2.08
HP:0009804	Reduced number of teeth	190	115	1.25	3.45	0.00035	0.0033	1.68	1.24	2.3
HP:0003128	Lactic acidosis	168	103	1.27	3.44	0.00037	0.0034	1.74	1.25	2.43
HP:0100360	Contractures of the joints of the upper limbs	233	138	1.23	3.44	0.00037	0.0034	1.6	1.21	2.12
HP:0000189	Narrow palate	38	29	1.58	3.47	0.00038	0.0035	3.48	1.6	8.39
HP:0004734	Renal cortical microcysts	18	16	1.84	3.45	0.00039	0.0036	8.61	2.02	77.3
HP:0006846	Acute encephalopathy	27	22	1.69	3.46	4e-04	0.0037	4.75	1.75	16.1
HP:0000337	Broad forehead	172	105	1.26	3.42	0.00041	0.0037	1.72	1.24	2.39
HP:0006496	Aplasia/hypoplasia involving bones of the upper limbs	405	228	1.16	3.4	4e-04	0.0037	1.43	1.16	1.78
HP:0001388	Joint laxity	121	77	1.32	3.42	0.00041	0.0038	1.91	1.29	2.85
HP:0001639	Hypertrophic cardiomyopathy	279	162	1.2	3.38	0.00044	0.004	1.53	1.19	1.98
HP:0011849	Abnormal bone ossification	143	89	1.29	3.39	0.00045	0.0041	1.8	1.26	2.59
HP:0001080	Biliary tract abnormality	176	107	1.26	3.39	0.00045	0.0041	1.7	1.23	2.36
HP:0100491	Abnormality of lower limb joint	369	209	1.17	3.37	0.00046	0.0041	1.45	1.16	1.82
HP:0011732	Abnormality of adrenal morphology	84	56	1.38	3.4	0.00047	0.0042	2.18	1.35	3.57
HP:0000238	Hydrocephalus	285	165	1.2	3.36	0.00047	0.0042	1.52	1.18	1.96
HP:0025031	Abnormality of the digestive system	1786	913	1.06	3.34	0.00046	0.0042	1.25	1.1	1.44
HP:0001541	Ascites	65	45	1.43	3.4	0.00048	0.0043	2.44	1.41	4.38
HP:0006706	Cystic liver disease	40	30	1.55	3.39	0.00051	0.0046	3.24	1.54	7.46
HP:0010651	Abnormality of the meninges	79	53	1.39	3.37	0.00052	0.0046	2.22	1.35	3.71
HP:0000046	Scrotal hypoplasia	45	33	1.52	3.38	0.00054	0.0048	2.98	1.49	6.35
HP:0000325	Triangular face	102	66	1.34	3.35	0.00054	0.0048	2	1.3	3.1
HP:0009826	Limb undergrowth	212	126	1.23	3.33	0.00055	0.0048	1.61	1.2	2.16
HP:0011603	Congenital malformation of the great arteries	318	182	1.18	3.32	0.00054	0.0048	1.48	1.17	1.88
HP:0100261	Abnormal tendon morphology	547	300	1.13	3.31	0.00055	0.0048	1.36	1.13	1.64
HP:0008065	Aplasia/Hypoplasia of the skin	140	87	1.29	3.33	0.00056	0.0049	1.79	1.25	2.59
HP:0001161	Hand polydactyly	151	93	1.27	3.33	0.00057	0.005	1.75	1.24	2.5
HP:0002764	Stippled chondral calcification	14	13	1.92	3.34	6e-04	0.0051	14	2.1	593
HP:0001401	Intrahepatic biliary dysgenesis	14	13	1.92	3.34	6e-04	0.0051	14	2.1	593
HP:0004299	Hernia of the abdominal wall	326	186	1.18	3.3	0.00058	0.0051	1.47	1.16	1.87
HP:0010866	Abdominal wall defect	328	187	1.18	3.3	0.00059	0.0051	1.47	1.16	1.86
HP:0008947	Infantile muscular hypotonia	29	23	1.64	3.35	0.00061	0.0052	4.14	1.63	12.5
HP:0000803	Renal cortical cysts	29	23	1.64	3.35	0.00061	0.0052	4.14	1.63	12.5
HP:0002435	Meningocele	57	40	1.45	3.32	0.00064	0.0054	2.55	1.41	4.82
HP:0100705	Abnormality of the glial cells	144	89	1.28	3.3	0.00063	0.0054	1.77	1.24	2.54
HP:0000278	Retrognathia	192	115	1.24	3.29	0.00063	0.0054	1.64	1.21	2.23
HP:0030084	Clinodactyly	313	179	1.18	3.28	0.00064	0.0054	1.48	1.16	1.88
HP:0001285	Spastic tetraparesis	76	51	1.39	3.31	0.00066	0.0055	2.22	1.34	3.75
HP:0000543	Optic disc pallor	168	102	1.26	3.29	0.00065	0.0055	1.69	1.22	2.36
HP:0002093	Respiratory insufficiency	501	276	1.14	3.26	0.00066	0.0055	1.37	1.13	1.67
HP:0000773	Short ribs	52	37	1.47	3.32	0.00067	0.0056	2.67	1.42	5.26
HP:0010614	Fibroma	47	34	1.5	3.31	0.00068	0.0057	2.83	1.45	5.86
HP:0000364	Hearing abnormality	1063	558	1.09	3.24	0.00068	0.0057	1.27	1.1	1.47
HP:0000365	Hearing impairment	1053	553	1.09	3.24	0.00069	0.0058	1.27	1.1	1.47
HP:0006483	Abnormal number of teeth	213	126	1.22	3.26	0.00071	0.0059	1.59	1.19	2.13
HP:0040019	Finger clinodactyly	228	134	1.22	3.26	0.00071	0.0059	1.57	1.18	2.08
HP:0004209	Clinodactyly of the 5th finger	228	134	1.22	3.26	0.00071	0.0059	1.57	1.18	2.08
HP:0002832	Calcific stippling	17	15	1.83	3.3	0.00073	0.006	8.07	1.87	72.7
HP:0006749	Malignant gastrointestinal tract tumors	34	26	1.58	3.3	0.00074	0.006	3.51	1.54	8.99
HP:0002672	Gastrointestinal carcinoma	34	26	1.58	3.3	0.00074	0.006	3.51	1.54	8.99
HP:0006267	Large placenta	17	15	1.83	3.3	0.00073	0.006	8.07	1.87	72.7
HP:0006965	Acute necrotizing encephalopathy	23	19	1.71	3.3	0.00075	0.006	5.12	1.7	20.7
HP:0004808	Acute myeloid leukemia	34	26	1.58	3.3	0.00074	0.006	3.51	1.54	8.99
HP:0010785	Gonadal neoplasm	71	48	1.4	3.28	0.00073	0.006	2.26	1.34	3.92
HP:0007362	Aplasia/Hypoplasia of the brainstem	78	52	1.38	3.27	0.00074	0.006	2.17	1.32	3.64
HP:0002365	Hypoplasia of the brainstem	78	52	1.38	3.27	0.00074	0.006	2.17	1.32	3.64
HP:0009179	Deviation of the 5th finger	230	135	1.21	3.25	0.00073	0.006	1.56	1.18	2.07
HP:0006919	Abnormal aggressive, impulsive or violent behavior	249	145	1.2	3.24	0.00075	0.006	1.54	1.17	2.01
HP:0000517	Abnormality of the lens	602	327	1.12	3.22	0.00075	0.006	1.33	1.12	1.6
HP:0006254	Elevated alpha-fetoprotein	20	17	1.76	3.29	0.00077	0.0062	6.1	1.76	32.6
HP:0100743	Neoplasm of the rectum	20	17	1.76	3.29	0.00077	0.0062	6.1	1.76	32.6
HP:0002795	Functional respiratory abnormality	889	471	1.1	3.2	0.00079	0.0063	1.28	1.1	1.5
HP:0010656	Abnormal epiphyseal ossification	54	38	1.46	3.26	8e-04	0.0064	2.57	1.39	4.96
HP:0000218	High palate	430	239	1.15	3.2	0.00081	0.0064	1.39	1.13	1.72
HP:0006716	Hereditary nonpolyposis colorectal carcinoma	31	24	1.6	3.25	0.00087	0.0069	3.7	1.54	10.2
HP:0004481	Progressive macrocephaly	31	24	1.6	3.25	0.00087	0.0069	3.7	1.54	10.2
HP:0010609	Skin tags	61	42	1.42	3.23	0.00088	0.0069	2.4	1.36	4.38
HP:0006711	Aplasia/Hypoplasia involving bones of the thorax	147	90	1.27	3.19	0.00092	0.0072	1.73	1.22	2.47
HP:0001773	Short foot	136	84	1.28	3.19	0.00092	0.0072	1.76	1.22	2.56
HP:0000311	Round face	98	63	1.33	3.2	0.00093	0.0073	1.96	1.27	3.07
HP:0000341	Narrow forehead	116	73	1.3	3.2	0.00093	0.0073	1.85	1.24	2.78
HP:0002823	Abnormality of the femur	186	111	1.23	3.18	0.00095	0.0074	1.62	1.19	2.22
HP:0006292	Abnormality of dental eruption	173	104	1.24	3.18	0.00096	0.0074	1.65	1.2	2.29
HP:0006482	Abnormality of dental morphology	186	111	1.23	3.18	0.00095	0.0074	1.62	1.19	2.22
HP:0001737	Pancreatic cysts	36	27	1.55	3.22	0.00098	0.0075	3.24	1.47	7.85
HP:0011792	Neoplasm by histology	235	137	1.21	3.16	0.00098	0.0075	1.54	1.17	2.03
HP:0011338	Abnormality of mouth shape	235	137	1.21	3.16	0.00098	0.0075	1.54	1.17	2.03
HP:0002120	Cerebral cortical atrophy	235	137	1.21	3.16	0.00098	0.0075	1.54	1.17	2.03
HP:0011013	Abnormality of carbohydrate metabolism/homeostasis	521	285	1.13	3.15	0.00097	0.0075	1.35	1.11	1.63
HP:0011793	Neoplasm by anatomical site	669	360	1.11	3.14	0.00097	0.0075	1.31	1.1	1.56
HP:0000518	Cataract	582	316	1.12	3.14	0.00097	0.0075	1.33	1.11	1.6
HP:0010458	Female pseudohermaphroditism	41	30	1.51	3.2	0.001	0.0078	2.95	1.43	6.54
HP:0000090	Nephronophthisis	46	33	1.48	3.2	0.001	0.0078	2.75	1.4	5.7
HP:0003366	Abnormality of the femoral neck or head region	129	80	1.28	3.16	0.001	0.0078	1.78	1.22	2.61
HP:0002488	Acute leukemia	93	60	1.33	3.16	0.0011	0.0081	1.98	1.26	3.14
HP:0007495	Prematurely aged appearance	102	65	1.32	3.15	0.0011	0.0082	1.91	1.25	2.96
HP:0100242	Sarcoma	142	87	1.27	3.14	0.0011	0.0082	1.73	1.21	2.48
HP:0000944	Abnormality of the metaphyses	155	94	1.25	3.13	0.0011	0.0084	1.68	1.2	2.38
HP:0001558	Decreased fetal movement	133	82	1.28	3.13	0.0011	0.0085	1.75	1.21	2.56
HP:0001654	Abnormality of the heart valves	362	203	1.16	3.11	0.0011	0.0085	1.41	1.13	1.77
HP:0000692	Misalignment of teeth	287	164	1.18	3.11	0.0011	0.0085	1.47	1.14	1.89
HP:0010766	Ectopic calcification	183	109	1.23	3.12	0.0012	0.0086	1.61	1.18	2.21
HP:0004359	Abnormality of fatty-acid metabolism	33	25	1.57	3.17	0.0012	0.0087	3.37	1.47	8.67
HP:0000262	Turricephaly	33	25	1.57	3.17	0.0012	0.0087	3.37	1.47	8.67
HP:0001582	Redundant skin	33	25	1.57	3.17	0.0012	0.0087	3.37	1.47	8.67
HP:0002894	Neoplasm of the pancreas	53	37	1.44	3.15	0.0012	0.0087	2.5	1.35	4.84
HP:0001162	Postaxial hand polydactyly	104	66	1.31	3.13	0.0012	0.0087	1.89	1.24	2.91
HP:0011024	Abnormality of the gastrointestinal tract	1015	532	1.08	3.07	0.0012	0.0088	1.26	1.08	1.46
HP:0000157	Abnormality of the tongue	297	169	1.18	3.08	0.0012	0.0091	1.46	1.14	1.87
HP:0030126	Abnormality of the endometrium	22	18	1.69	3.15	0.0013	0.0094	4.85	1.59	19.7
HP:0009142	Duplication of bones involving the upper extremities	189	112	1.23	3.09	0.0013	0.0094	1.59	1.17	2.18
HP:0004275	Duplication of hand bones	189	112	1.23	3.09	0.0013	0.0094	1.59	1.17	2.18
HP:0000927	Abnormality of skeletal maturation	261	150	1.19	3.07	0.0013	0.0097	1.49	1.14	1.94
HP:0003159	Hyperoxaluria	16	14	1.81	3.14	0.0014	0.0098	7.53	1.73	68.5
HP:0007930	Prominent epicanthal folds	16	14	1.81	3.14	0.0014	0.0098	7.53	1.73	68.5
HP:0009473	Joint contracture of the hand	193	114	1.22	3.07	0.0014	0.0099	1.58	1.17	2.15
HP:0001385	Hip dysplasia	30	23	1.59	3.12	0.0014	0.01	3.54	1.47	9.81
HP:0100835	Benign neoplasm of the central nervous system	50	35	1.45	3.09	0.0015	0.01	2.52	1.34	4.99
HP:0011035	Abnormality of the renal cortex	50	35	1.45	3.09	0.0015	0.01	2.52	1.34	4.99
HP:0002539	Cortical dysplasia	50	35	1.45	3.09	0.0015	0.01	2.52	1.34	4.99
HP:0012368	Flat face	83	54	1.35	3.08	0.0014	0.01	2.02	1.26	3.31
HP:0009891	Underdeveloped supraorbital ridges	62	42	1.4	3.08	0.0015	0.01	2.27	1.3	4.11
HP:0000570	Abnormality of saccadic eye movements	69	46	1.38	3.07	0.0015	0.01	2.17	1.28	3.77
HP:0030085	Abnormal CSF lactate level	69	46	1.38	3.07	0.0015	0.01	2.17	1.28	3.77
HP:0002490	Increased CSF lactate	69	46	1.38	3.07	0.0015	0.01	2.17	1.28	3.77
HP:0011217	Abnormal shape of the occiput	92	59	1.33	3.07	0.0015	0.01	1.94	1.24	3.09
HP:0000236	Abnormality of the anterior fontanelle	92	59	1.33	3.07	0.0015	0.01	1.94	1.24	3.09
HP:0002353	EEG abnormality	246	142	1.19	3.05	0.0014	0.01	1.5	1.15	1.97
HP:0000306	Abnormality of the chin	269	154	1.18	3.04	0.0014	0.01	1.47	1.14	1.91
HP:0000276	Long face	169	101	1.24	3.04	0.0015	0.01	1.62	1.17	2.26
HP:0000580	Pigmentary retinopathy	340	191	1.16	3.04	0.0014	0.01	1.42	1.12	1.79
HP:0004298	Abnormality of the abdominal wall	379	211	1.15	3.02	0.0015	0.01	1.39	1.12	1.73
HP:0000579	Nasolacrimal duct obstruction	27	21	1.61	3.07	0.0017	0.011	3.77	1.47	11.4
HP:0003429	CNS hypomyelination	71	47	1.37	3.04	0.0017	0.011	2.12	1.27	3.65
HP:0001941	Acidosis	277	158	1.18	3.02	0.0016	0.011	1.46	1.13	1.89
HP:0009997	Duplication of phalanx of hand	188	111	1.22	3.02	0.0016	0.011	1.58	1.16	2.16
HP:0009767	Aplasia/Hypoplasia of the phalanges of the hand	173	103	1.23	3.02	0.0016	0.011	1.61	1.17	2.23
HP:0004426	Abnormality of the cheek	205	120	1.21	3.01	0.0016	0.011	1.55	1.15	2.08
HP:0012471	Thick vermilion border	190	112	1.22	3.01	0.0017	0.011	1.57	1.16	2.14
HP:0002664	Neoplasm	706	377	1.1	3	0.0015	0.011	1.29	1.09	1.53
HP:0000078	Abnormality of the genital system	1098	572	1.08	3	0.0015	0.011	1.24	1.08	1.44
HP:0011799	Abnormality of facial soft tissue	260	149	1.19	3	0.0016	0.011	1.48	1.13	1.92
HP:0000599	Abnormality of the frontal hairline	80	52	1.34	3.01	0.0018	0.012	2.01	1.24	3.33
HP:0011800	Midface retrusion	177	105	1.23	3	0.0017	0.012	1.59	1.16	2.2
HP:0000512	Abnormal electroretinogram	226	131	1.2	2.99	0.0017	0.012	1.51	1.14	2.01
HP:0004337	Abnormality of amino acid metabolism	196	115	1.21	2.98	0.0018	0.012	1.55	1.15	2.11
HP:0002750	Delayed skeletal maturation	228	132	1.2	2.98	0.0018	0.012	1.51	1.14	2
HP:0000641	Dysmetric saccades	24	19	1.64	3.03	0.002	0.013	4.09	1.47	14.1
HP:0001176	Large hands	32	24	1.55	3.03	0.0019	0.013	3.24	1.4	8.35
HP:0010808	Protruding tongue	42	30	1.48	3.01	0.002	0.013	2.7	1.34	5.81
HP:0000319	Smooth philtrum	82	53	1.34	2.99	0.0019	0.013	1.98	1.23	3.25
HP:0011039	Abnormality of the helix	100	63	1.3	2.97	0.002	0.013	1.85	1.21	2.87
HP:0008736	Hypoplasia of penis	353	197	1.15	2.96	0.0019	0.013	1.39	1.11	1.75
HP:0025270	Abnormality of esophagus physiology	301	170	1.17	2.95	0.0019	0.013	1.43	1.12	1.83
HP:0030809	Abnormal tongue morphology	236	136	1.19	2.95	0.0019	0.013	1.49	1.13	1.97
HP:0009728	Neoplasm of striated muscle	21	17	1.67	3	0.0022	0.014	4.57	1.49	18.7
HP:0045056	Abnormal levels of alpha-fetoprotein	21	17	1.67	3	0.0022	0.014	4.57	1.49	18.7
HP:0012114	Endometrial carcinoma	21	17	1.67	3	0.0022	0.014	4.57	1.49	18.7
HP:0100742	Vascular neoplasm	75	49	1.35	2.98	0.002	0.014	2.04	1.24	3.44
HP:0001787	Abnormal delivery	68	45	1.37	2.97	0.0021	0.014	2.12	1.25	3.69
HP:0003336	Abnormal enchondral ossification	111	69	1.29	2.96	0.002	0.014	1.79	1.19	2.71
HP:0002566	Intestinal malrotation	93	59	1.31	2.95	0.0021	0.014	1.88	1.21	2.98
HP:0000772	Abnormality of the ribs	223	129	1.2	2.93	0.0021	0.014	1.5	1.13	2
HP:0004354	Abnormality of carboxylic acid metabolism	229	132	1.19	2.91	0.0022	0.014	1.49	1.13	1.98
HP:0003121	Limb joint contracture	319	179	1.16	2.91	0.0022	0.014	1.41	1.11	1.79
HP:0003549	Abnormality of connective tissue	1048	546	1.08	2.9	0.0021	0.014	1.24	1.07	1.44
HP:0009725	Bladder neoplasm	29	22	1.57	2.98	0.0023	0.015	3.39	1.39	9.41
