name	nAnno	nOverlap	fc	zscore	pvalue	adjp	or	CIl	CIu
MP:0004394	abnormal cochlear inner hair cell number	31	4	5.14	3.7	0.0072	0.048	5.83	1.47	16.9
MP:0000547	short limbs	136	9	2.64	3.08	0.0072	0.048	2.82	1.24	5.62
MP:0005075	abnormal melanosome morphology	49	5	4.06	3.45	0.0074	0.049	4.49	1.38	11.4
MP:0001410	head bobbing	49	5	4.06	3.45	0.0074	0.049	4.49	1.38	11.4
MP:0002689	abnormal molar morphology	49	5	4.06	3.45	0.0074	0.049	4.49	1.38	11.4
MP:0003638	abnormal response/metabolism to endogenous compounds	113	8	2.82	3.12	0.0075	0.049	3.03	1.26	6.29
MP:0002100	abnormal tooth morphology	213	12	2.24	2.95	0.0074	0.049	2.39	1.2	4.35
MP:0000163	abnormal cartilage morphology	382	18	1.88	2.81	0.0076	0.049	2	1.15	3.28
MP:0002128	abnormal blood circulation	719	29	1.61	2.72	0.0073	0.049	1.72	1.12	2.57
MP:0002079	increased circulating insulin level	214	12	2.23	2.93	0.0077	0.05	2.38	1.19	4.33
