name	nAnno	nOverlap	fc	zscore	pvalue	adjp	or	CIl	CIu
HP:0001595	Abnormality of the hair	863	545	1.11	4.2	1.5e-05	2e-04	1.4	1.19	1.65
HP:0030680	Abnormality of cardiovascular system morphology	1052	656	1.09	4.19	1.6e-05	0.00021	1.37	1.18	1.59
HP:0045060	Aplasia/hypoplasia involving bones of the extremities	469	309	1.16	4.17	1.6e-05	0.00021	1.54	1.25	1.9
HP:0001773	Short foot	136	101	1.3	4.15	1.6e-05	0.00021	2.24	1.5	3.41
HP:0000002	Abnormality of body height	1037	647	1.09	4.17	1.7e-05	0.00022	1.37	1.18	1.6
HP:0000729	Autistic behavior	225	158	1.23	4.14	1.8e-05	0.00023	1.84	1.37	2.51
HP:0000574	Thick eyebrow	97	75	1.36	4.1	1.9e-05	0.00024	2.63	1.61	4.47
HP:0000811	Abnormal external genitalia	795	504	1.11	4.14	1.9e-05	0.00025	1.41	1.19	1.66
HP:0000032	Abnormality of male external genitalia	773	491	1.11	4.14	1.9e-05	0.00025	1.41	1.2	1.67
HP:0000175	Cleft palate	427	283	1.16	4.13	1.9e-05	0.00025	1.56	1.26	1.95
HP:0009142	Duplication of bones involving the upper extremities	189	135	1.25	4.12	1.9e-05	0.00025	1.95	1.4	2.75
HP:0004275	Duplication of hand bones	189	135	1.25	4.12	1.9e-05	0.00025	1.95	1.4	2.75
HP:0100627	Displacement of the external urethral meatus	265	183	1.21	4.12	1.9e-05	0.00025	1.75	1.33	2.32
HP:0002359	Frequent falls	33	30	1.59	3.95	2.2e-05	0.00028	7.64	2.37	39.2
HP:0001337	Tremor	377	252	1.17	4.08	2.3e-05	0.00029	1.6	1.27	2.02
HP:0000436	Abnormality of the nasal tip	202	143	1.24	4.08	2.3e-05	0.00029	1.89	1.38	2.63
HP:0010720	Abnormal hair pattern	149	109	1.28	4.07	2.3e-05	0.00029	2.12	1.45	3.14
HP:0012448	Delayed myelination	84	66	1.38	4.04	2.3e-05	0.00029	2.82	1.65	5.08
HP:0000035	Abnormality of the testis	665	426	1.12	4.08	2.4e-05	3e-04	1.44	1.2	1.72
HP:0006494	Aplasia/Hypoplasia involving bones of the feet	256	177	1.21	4.07	2.4e-05	3e-04	1.76	1.33	2.34
HP:0009997	Duplication of phalanx of hand	188	134	1.25	4.06	2.4e-05	3e-04	1.93	1.39	2.72
HP:0000306	Abnormality of the chin	269	185	1.21	4.06	2.6e-05	0.00032	1.73	1.32	2.29
HP:0001547	Abnormality of the rib cage	314	213	1.19	4.06	2.6e-05	0.00032	1.66	1.29	2.15
HP:0001159	Syndactyly	277	190	1.2	4.06	2.6e-05	0.00032	1.71	1.31	2.26
HP:0002282	Heterotopia	58	48	1.45	3.99	2.6e-05	0.00032	3.68	1.83	8.19
HP:0002577	Abnormality of the stomach	298	203	1.19	4.05	2.7e-05	0.00033	1.68	1.3	2.19
HP:0006493	Aplasia/hypoplasia involving bones of the lower limbs	303	206	1.19	4.04	2.8e-05	0.00034	1.67	1.29	2.17
HP:0000598	Abnormality of the ear	1481	903	1.07	4.05	2.9e-05	0.00035	1.32	1.15	1.52
HP:0001761	Pes cavus	212	149	1.23	4.03	2.9e-05	0.00035	1.85	1.35	2.54
HP:0040065	Abnormal morphology of bones of the upper limbs	255	176	1.21	4.02	3e-05	0.00036	1.75	1.32	2.33
HP:0000649	Abnormality of visual evoked potentials	77	61	1.39	3.98	3e-05	0.00036	2.93	1.66	5.47
HP:0002334	Abnormality of the cerebellar vermis	209	147	1.23	4.01	3.1e-05	0.00037	1.85	1.35	2.55
HP:0000054	Micropenis	217	152	1.23	4	3.2e-05	0.00038	1.83	1.35	2.5
HP:0000599	Abnormality of the frontal hairline	80	63	1.38	3.97	3.2e-05	0.00038	2.85	1.64	5.22
HP:0200134	Epileptic encephalopathy	64	52	1.43	3.95	3.3e-05	0.00038	3.33	1.75	6.88
HP:0007361	Abnormality of the pons	64	52	1.43	3.95	3.3e-05	0.00038	3.33	1.75	6.88
HP:0001319	Neonatal hypotonia	142	104	1.28	3.99	3.3e-05	0.00039	2.12	1.44	3.18
HP:0012103	Abnormality of the mitochondrion	113	85	1.32	3.97	3.4e-05	0.00039	2.35	1.51	3.76
HP:0000606	Abnormality of the periorbital region	500	326	1.14	3.99	3.5e-05	4e-04	1.49	1.22	1.83
HP:0000766	Abnormality of the sternum	302	205	1.19	3.99	3.4e-05	4e-04	1.66	1.28	2.16
HP:0100037	Abnormality of the scalp hair	181	129	1.25	3.98	3.5e-05	4e-04	1.93	1.38	2.74
HP:0000414	Bulbous nose	92	71	1.35	3.96	3.5e-05	4e-04	2.61	1.57	4.49
HP:0001643	Patent ductus arteriosus	246	170	1.21	3.97	3.7e-05	0.00042	1.75	1.32	2.35
HP:0000587	Abnormality of the optic nerve	585	377	1.13	3.98	3.7e-05	0.00043	1.45	1.2	1.76
HP:0001637	Abnormality of the myocardium	418	276	1.16	3.97	3.9e-05	0.00044	1.54	1.24	1.92
HP:0001965	Abnormality of the scalp	186	132	1.24	3.95	4e-05	0.00045	1.9	1.37	2.68
HP:0000733	Stereotypy	155	112	1.27	3.92	4.4e-05	5e-04	2.02	1.4	2.96
HP:0000448	Prominent nose	79	62	1.38	3.9	4.4e-05	5e-04	2.81	1.61	5.14
HP:0009136	Duplication involving bones of the feet	112	84	1.32	3.91	4.5e-05	0.00051	2.32	1.49	3.71
HP:0001336	Myoclonus	199	140	1.23	3.91	4.7e-05	0.00053	1.85	1.34	2.57
HP:0011800	Midface retrusion	177	126	1.25	3.91	4.7e-05	0.00053	1.92	1.37	2.73
HP:0002126	Polymicrogyria	97	74	1.34	3.89	4.8e-05	0.00054	2.48	1.53	4.17
HP:0000253	Progressive microcephaly	53	44	1.46	3.85	4.9e-05	0.00054	3.75	1.8	8.75
HP:0000708	Behavioral abnormality	997	620	1.09	3.9	5.3e-05	0.00058	1.35	1.16	1.57
HP:0000534	Abnormality of the eyebrow	406	268	1.16	3.9	5.3e-05	0.00058	1.54	1.23	1.92
HP:0006919	Abnormal aggressive, impulsive or violent behavior	249	171	1.2	3.86	6e-05	0.00067	1.71	1.29	2.29
HP:0000817	Poor eye contact	59	48	1.43	3.81	6.2e-05	0.00068	3.35	1.71	7.17
HP:0000581	Blepharophimosis	203	142	1.23	3.84	6.5e-05	0.00071	1.81	1.32	2.51
HP:0008736	Hypoplasia of penis	353	235	1.17	3.83	7e-05	0.00076	1.57	1.24	2
HP:0000079	Abnormality of the urinary system	1270	778	1.07	3.83	7.1e-05	0.00078	1.31	1.14	1.52
HP:0002415	Leukodystrophy	65	52	1.4	3.78	7.3e-05	0.00079	3.07	1.64	6.17
HP:0001339	Lissencephaly	65	52	1.4	3.78	7.3e-05	0.00079	3.07	1.64	6.17
HP:0005484	Postnatal microcephaly	65	52	1.4	3.78	7.3e-05	0.00079	3.07	1.64	6.17
HP:0000238	Hydrocephalus	285	193	1.19	3.81	7.4e-05	8e-04	1.64	1.26	2.15
HP:0025032	Abnormality of digestive system physiology	1198	736	1.08	3.81	7.6e-05	0.00082	1.32	1.14	1.52
HP:0004426	Abnormality of the cheek	205	143	1.22	3.8	7.7e-05	0.00082	1.8	1.31	2.48
HP:0001829	Foot polydactyly	110	82	1.31	3.77	8.1e-05	0.00086	2.26	1.45	3.63
HP:0100705	Abnormality of the glial cells	144	104	1.27	3.77	8.6e-05	0.00092	2.01	1.38	3
HP:0002061	Lower limb spasticity	121	89	1.29	3.74	9.4e-05	0.001	2.15	1.41	3.35
HP:0008771	Aplasia/Hypoplasia of the ear	118	87	1.29	3.73	9.8e-05	0.001	2.17	1.41	3.4
HP:0100491	Abnormality of lower limb joint	369	244	1.16	3.74	1e-04	0.0011	1.54	1.22	1.95
HP:0004298	Abnormality of the abdominal wall	379	250	1.16	3.73	1e-04	0.0011	1.53	1.22	1.93
HP:0005656	Positional foot deformity	312	209	1.18	3.73	1e-04	0.0011	1.59	1.24	2.06
HP:0000154	Wide mouth	129	94	1.28	3.71	0.00011	0.0011	2.08	1.38	3.17
HP:0010551	Paraplegia/paraparesis	129	94	1.28	3.71	0.00011	0.0011	2.08	1.38	3.17
HP:0030178	Abnormality of central nervous system electrophysiology	340	226	1.17	3.71	0.00011	0.0012	1.56	1.22	1.99
HP:0000113	Polycystic kidney dysplasia	100	75	1.32	3.69	0.00012	0.0012	2.31	1.44	3.81
HP:0000009	Functional abnormality of the bladder	219	151	1.21	3.69	0.00012	0.0013	1.73	1.28	2.36
HP:0001883	Talipes	311	208	1.17	3.68	0.00012	0.0013	1.58	1.23	2.05
HP:0000278	Retrognathia	192	134	1.22	3.68	0.00012	0.0013	1.8	1.3	2.51
HP:0005927	Aplasia/hypoplasia involving bones of the hand	375	247	1.16	3.67	0.00013	0.0013	1.52	1.21	1.92
HP:0003026	Short long bone	170	120	1.24	3.67	0.00013	0.0013	1.86	1.32	2.66
HP:0000718	Aggressive behavior	200	139	1.22	3.67	0.00013	0.0013	1.77	1.29	2.45
HP:0002134	Abnormality of the basal ganglia	79	61	1.35	3.67	0.00012	0.0013	2.6	1.51	4.7
HP:0410008	Abnormality of the peripheral nervous system	159	113	1.25	3.66	0.00013	0.0013	1.9	1.33	2.76
HP:0001172	Abnormality of the thumb	266	180	1.19	3.65	0.00014	0.0014	1.64	1.25	2.16
HP:0001591	Bell-shaped thorax	47	39	1.46	3.62	0.00014	0.0014	3.73	1.71	9.26
HP:0006496	Aplasia/hypoplasia involving bones of the upper limbs	405	265	1.15	3.64	0.00015	0.0015	1.49	1.2	1.87
HP:0000717	Autism	175	123	1.23	3.64	0.00015	0.0015	1.83	1.31	2.61
HP:0000178	Abnormality of lower lip	242	165	1.2	3.64	0.00015	0.0015	1.67	1.26	2.24
HP:0000795	Abnormality of the urethra	302	202	1.17	3.63	0.00016	0.0015	1.58	1.23	2.05
HP:0011017	Abnormality of cell physiology	402	263	1.15	3.62	0.00016	0.0016	1.49	1.19	1.87
HP:0002270	Abnormality of the autonomic nervous system	158	112	1.24	3.61	0.00017	0.0016	1.89	1.32	2.74
HP:0003330	Abnormal bone structure	550	352	1.12	3.61	0.00017	0.0016	1.41	1.17	1.72
HP:0012440	Abnormal biliary tract morphology	119	87	1.28	3.61	0.00016	0.0016	2.1	1.38	3.27
HP:0001558	Decreased fetal movement	133	96	1.27	3.6	0.00017	0.0016	2	1.35	3.03
HP:0008772	Aplasia/Hypoplasia of the external ear	116	85	1.29	3.6	0.00017	0.0016	2.11	1.38	3.32
HP:0000957	Cafe-au-lait spot	93	70	1.32	3.6	0.00016	0.0016	2.34	1.44	3.95
HP:0000110	Renal dysplasia	78	60	1.35	3.59	0.00017	0.0016	2.56	1.48	4.63
HP:0000998	Hypertrichosis	291	195	1.18	3.6	0.00017	0.0017	1.59	1.23	2.07
HP:0005262	Abnormality of the synovia	193	134	1.22	3.59	0.00018	0.0018	1.76	1.28	2.46
HP:0002363	Abnormality of brainstem morphology	107	79	1.3	3.57	0.00019	0.0018	2.17	1.39	3.49
HP:0003121	Limb joint contracture	319	212	1.17	3.57	0.00019	0.0018	1.55	1.21	2
HP:0002373	Febrile seizures	56	45	1.41	3.56	0.00019	0.0018	3.13	1.59	6.74
HP:0001641	Abnormality of the pulmonary valve	138	99	1.26	3.57	2e-04	0.0019	1.96	1.33	2.94
HP:0100660	Dyskinesia	46	38	1.45	3.53	2e-04	0.0019	3.63	1.66	9.04
HP:0010461	Abnormality of the male genitalia	797	498	1.1	3.55	0.00021	0.002	1.34	1.14	1.58
HP:0010490	Abnormality of the palmar creases	146	104	1.25	3.55	0.00021	0.002	1.91	1.32	2.83
HP:0008551	Microtia	115	84	1.28	3.53	0.00022	0.0021	2.09	1.36	3.28
HP:0011119	Abnormality of the nasal dorsum	184	128	1.22	3.53	0.00022	0.0021	1.77	1.28	2.49
HP:0000236	Abnormality of the anterior fontanelle	92	69	1.32	3.53	0.00022	0.0021	2.31	1.41	3.9
HP:0000322	Short philtrum	154	109	1.24	3.53	0.00023	0.0021	1.87	1.3	2.73
HP:0000307	Pointed chin	71	55	1.36	3.52	0.00023	0.0021	2.64	1.48	4.95
HP:0011138	Abnormality of skin adnexa morphology	968	598	1.08	3.52	0.00024	0.0022	1.31	1.12	1.53
HP:0001161	Hand polydactyly	151	107	1.24	3.51	0.00024	0.0022	1.88	1.3	2.75
HP:0000940	Abnormal diaphysis morphology	205	141	1.21	3.51	0.00025	0.0023	1.71	1.25	2.36
HP:0012243	Abnormal genital system morphology	965	596	1.08	3.5	0.00026	0.0023	1.31	1.12	1.53
HP:0000014	Abnormality of the bladder	255	172	1.18	3.5	0.00026	0.0023	1.62	1.22	2.15
HP:0004348	Abnormality of bone mineral density	422	274	1.14	3.5	0.00025	0.0023	1.46	1.17	1.82
HP:0001018	Abnormal palmar dermatoglyphics	148	105	1.24	3.5	0.00025	0.0023	1.89	1.3	2.78
HP:0002350	Cerebellar cyst	123	89	1.27	3.5	0.00025	0.0023	2.02	1.34	3.11
HP:0002063	Rigidity	103	76	1.29	3.49	0.00026	0.0024	2.17	1.37	3.52
HP:0002823	Abnormality of the femur	186	129	1.22	3.49	0.00026	0.0024	1.76	1.27	2.46
HP:0007973	Retinal dysplasia	35	30	1.5	3.45	0.00027	0.0024	4.58	1.75	15.1
HP:0001508	Failure to thrive	574	365	1.12	3.48	0.00027	0.0025	1.39	1.15	1.68
HP:0000232	Everted lower lip vermilion	114	83	1.28	3.46	0.00029	0.0026	2.06	1.34	3.24
HP:0000954	Single transverse palmar crease	128	92	1.26	3.46	0.00029	0.0026	1.97	1.32	3
HP:0025031	Abnormality of the digestive system	1786	1069	1.05	3.47	3e-04	0.0027	1.27	1.11	1.45
HP:0002072	Chorea	111	81	1.28	3.45	3e-04	0.0027	2.08	1.34	3.29
HP:0100360	Contractures of the joints of the upper limbs	233	158	1.19	3.45	0.00031	0.0028	1.64	1.23	2.21
HP:0010549	Weakness due to upper motor neuron dysfunction	352	231	1.15	3.44	0.00032	0.0028	1.5	1.18	1.9
HP:0000426	Prominent nasal bridge	158	111	1.23	3.44	0.00032	0.0028	1.83	1.28	2.65
HP:0001266	Choreoathetosis	70	54	1.35	3.44	0.00031	0.0028	2.59	1.45	4.86
HP:0100716	Self-injurious behavior	122	88	1.27	3.43	0.00033	0.0029	2	1.32	3.08
HP:0006492	Aplasia/Hypoplasia of the fibula	38	32	1.48	3.41	0.00033	0.0029	4.07	1.67	11.9
HP:0004299	Hernia of the abdominal wall	326	215	1.16	3.42	0.00034	0.003	1.52	1.19	1.94
HP:0002197	Generalized seizures	155	109	1.23	3.42	0.00034	0.003	1.83	1.28	2.66
HP:0000325	Triangular face	102	75	1.29	3.42	0.00034	0.003	2.14	1.35	3.47
HP:0011024	Abnormality of the gastrointestinal tract	1015	624	1.08	3.41	0.00036	0.0031	1.3	1.11	1.51
HP:0012331	Abnormal autonomic nervous system morphology	116	84	1.27	3.41	0.00036	0.0031	2.02	1.32	3.16
HP:0003287	Abnormality of mitochondrial metabolism	99	73	1.29	3.41	0.00036	0.0031	2.16	1.36	3.54
HP:0025028	Abnormality of enteric nervous system morphology	116	84	1.27	3.41	0.00036	0.0031	2.02	1.32	3.16
HP:0012472	Eclabion	116	84	1.27	3.41	0.00036	0.0031	2.02	1.32	3.16
HP:0001644	Dilated cardiomyopathy	130	93	1.25	3.41	0.00036	0.0031	1.94	1.3	2.94
HP:0004362	Abnormality of enteric ganglion morphology	116	84	1.27	3.41	0.00036	0.0031	2.02	1.32	3.16
HP:0002251	Aganglionic megacolon	116	84	1.27	3.41	0.00036	0.0031	2.02	1.32	3.16
HP:0000815	Hypergonadotropic hypogonadism	51	41	1.41	3.4	0.00036	0.0031	3.13	1.54	7.04
HP:0010866	Abdominal wall defect	328	216	1.16	3.4	0.00038	0.0032	1.51	1.18	1.93
HP:0001320	Cerebellar vermis hypoplasia	160	112	1.23	3.4	0.00038	0.0032	1.8	1.27	2.6
HP:0008062	Aplasia/Hypoplasia affecting the anterior segment of the eye	110	80	1.28	3.38	4e-04	0.0033	2.05	1.33	3.25
HP:0012372	Abnormal eye morphology	1655	993	1.05	3.38	0.00041	0.0034	1.26	1.1	1.44
HP:0001852	Sandal gap	57	45	1.38	3.37	4e-04	0.0034	2.87	1.49	5.98
HP:0006483	Abnormal number of teeth	213	145	1.19	3.37	0.00042	0.0035	1.66	1.22	2.26
HP:0012374	Abnormality of the globe	1652	991	1.05	3.36	0.00043	0.0036	1.26	1.1	1.44
HP:0001162	Postaxial hand polydactyly	104	76	1.28	3.36	0.00043	0.0036	2.09	1.33	3.36
HP:0001399	Hepatic failure	170	118	1.22	3.35	0.00045	0.0038	1.76	1.25	2.5
HP:0100790	Hernia	365	238	1.14	3.34	0.00046	0.0038	1.47	1.17	1.86
HP:0000343	Long philtrum	228	154	1.18	3.32	5e-04	0.0041	1.62	1.21	2.18
HP:0002539	Cortical dysplasia	50	40	1.4	3.31	0.00051	0.0042	3.06	1.5	6.88
HP:0000520	Proptosis	204	139	1.2	3.31	0.00052	0.0043	1.66	1.22	2.28
HP:0001384	Abnormality of the hip joint	180	124	1.21	3.31	0.00053	0.0044	1.71	1.23	2.41
HP:0001557	Prenatal movement abnormality	153	107	1.23	3.3	0.00054	0.0044	1.8	1.25	2.61
HP:0002171	Gliosis	120	86	1.26	3.3	0.00054	0.0044	1.95	1.29	3.01
HP:0001560	Abnormality of the amniotic fluid	230	155	1.18	3.29	0.00056	0.0045	1.61	1.2	2.16
HP:0012368	Flat face	83	62	1.31	3.29	0.00055	0.0045	2.27	1.35	3.93
HP:0006504	Anomaly of the limb diaphyses	193	132	1.2	3.29	0.00057	0.0046	1.68	1.22	2.33
HP:0007477	Abnormal dermatoglyphics	185	127	1.2	3.29	0.00057	0.0046	1.7	1.22	2.37
HP:0006487	Bowing of the long bones	193	132	1.2	3.29	0.00057	0.0046	1.68	1.22	2.33
HP:0000020	Urinary incontinence	59	46	1.37	3.28	0.00058	0.0046	2.71	1.43	5.48
HP:0002421	Poor head control	40	33	1.45	3.27	0.00057	0.0046	3.6	1.56	9.66
HP:0011792	Neoplasm by histology	235	158	1.18	3.28	0.00058	0.0047	1.59	1.2	2.14
HP:0000047	Hypospadias	214	145	1.19	3.28	0.00059	0.0047	1.63	1.2	2.22
HP:0002133	Status epilepticus	62	48	1.36	3.27	0.00059	0.0047	2.62	1.42	5.17
HP:0003429	CNS hypomyelination	71	54	1.33	3.27	0.00059	0.0047	2.43	1.38	4.5
HP:0009804	Reduced number of teeth	190	130	1.2	3.27	0.00061	0.0048	1.68	1.22	2.34
HP:0003038	Fibular hypoplasia	33	28	1.49	3.25	0.00062	0.0049	4.27	1.62	14.2
HP:0009825	Aplasia involving bones of the extremities	22	20	1.59	3.22	0.00062	0.0049	7.6	1.84	67.3
HP:0000659	Peters anomaly	22	20	1.59	3.22	0.00062	0.0049	7.6	1.84	67.3
HP:0001572	Macrodontia	22	20	1.59	3.22	0.00062	0.0049	7.6	1.84	67.3
HP:0006101	Finger syndactyly	171	118	1.21	3.25	0.00065	0.0051	1.72	1.23	2.45
HP:0003549	Abnormality of connective tissue	1048	641	1.07	3.24	0.00065	0.0051	1.28	1.1	1.48
HP:0030448	Soft tissue sarcoma	91	67	1.29	3.24	0.00067	0.0052	2.14	1.32	3.59
HP:0000678	Dental crowding	108	78	1.27	3.24	0.00067	0.0052	2	1.29	3.17
HP:0001284	Areflexia	208	141	1.19	3.24	0.00068	0.0053	1.63	1.2	2.23
HP:0000767	Pectus excavatum	213	144	1.19	3.22	0.00071	0.0055	1.62	1.2	2.21
HP:0025155	Abnormality of hepatobiliary system physiology	197	134	1.19	3.21	0.00074	0.0057	1.65	1.2	2.28
HP:0001410	Decreased liver function	197	134	1.19	3.21	0.00074	0.0057	1.65	1.2	2.28
HP:0001163	Abnormality of the metacarpal bones	181	124	1.2	3.21	0.00075	0.0058	1.68	1.21	2.36
HP:0006292	Abnormality of dental eruption	173	119	1.21	3.21	0.00075	0.0058	1.7	1.22	2.41
HP:0000687	Widely spaced teeth	52	41	1.38	3.2	0.00076	0.0058	2.85	1.43	6.16
HP:0011398	Central hypotonia	29	25	1.51	3.19	0.00076	0.0058	4.76	1.64	18.8
HP:0000803	Renal cortical cysts	29	25	1.51	3.19	0.00076	0.0058	4.76	1.64	18.8
HP:0010786	Urinary tract neoplasm	113	81	1.26	3.2	0.00078	0.0059	1.95	1.27	3.05
HP:0001285	Spastic tetraparesis	76	57	1.32	3.2	0.00078	0.0059	2.3	1.34	4.11
HP:0000293	Full cheeks	93	68	1.28	3.18	0.00084	0.0064	2.09	1.3	3.46
HP:0002910	Elevated hepatic transaminases	159	110	1.21	3.17	0.00086	0.0065	1.73	1.22	2.5
HP:0009826	Limb undergrowth	212	143	1.18	3.17	0.00086	0.0065	1.61	1.19	2.19
HP:0002023	Anal atresia	107	77	1.26	3.17	0.00086	0.0065	1.97	1.27	3.13
HP:0000505	Visual impairment	649	406	1.1	3.16	0.00087	0.0065	1.33	1.11	1.59
HP:0011021	Abnormality of circulating enzyme level	204	138	1.19	3.16	0.00088	0.0066	1.62	1.19	2.22
HP:0040081	Abnormal levels of creatine kinase in blood	204	138	1.19	3.16	0.00088	0.0066	1.62	1.19	2.22
HP:0003236	Elevated serum creatine phosphokinase	204	138	1.19	3.16	0.00088	0.0066	1.62	1.19	2.22
HP:0001395	Hepatic fibrosis	104	75	1.26	3.16	0.00091	0.0068	1.99	1.27	3.18
HP:0012110	Hypoplasia of the pons	42	34	1.42	3.15	0.00092	0.0068	3.24	1.47	8.13
HP:0001518	Small for gestational age	172	118	1.2	3.15	0.00093	0.0069	1.69	1.2	2.39
HP:0000764	Peripheral axonal degeneration	115	82	1.25	3.15	0.00094	0.007	1.91	1.25	2.97
HP:0001197	Abnormality of prenatal development or birth	498	316	1.11	3.14	0.00095	0.007	1.37	1.12	1.67
HP:0001685	Myocardial fibrosis	17	16	1.65	3.1	0.00096	0.0071	12.2	1.88	509
HP:0000294	Low anterior hairline	45	36	1.4	3.14	0.00098	0.0072	3.05	1.44	7.23
HP:0002015	Dysphagia	227	152	1.17	3.13	0.00098	0.0072	1.57	1.17	2.12
HP:0000280	Coarse facial features	185	126	1.19	3.13	0.00098	0.0072	1.65	1.19	2.31
HP:0007565	Multiple cafe-au-lait spots	21	19	1.59	3.11	0.00099	0.0072	7.22	1.74	64.1
HP:0009998	Complete duplication of phalanx of hand	21	19	1.59	3.11	0.00099	0.0072	7.22	1.74	64.1
HP:0009943	Complete duplication of thumb phalanx	21	19	1.59	3.11	0.00099	0.0072	7.22	1.74	64.1
HP:0007305	CNS demyelination	78	58	1.3	3.13	0.001	0.0073	2.22	1.31	3.92
HP:0003130	Abnormal peripheral myelination	75	56	1.31	3.12	0.001	0.0075	2.26	1.31	4.04
HP:0012471	Thick vermilion border	190	129	1.19	3.12	0.001	0.0075	1.64	1.19	2.27
HP:0009726	Renal neoplasm	109	78	1.26	3.12	0.0011	0.0076	1.93	1.25	3.05
HP:0001270	Motor delay	395	254	1.13	3.11	0.001	0.0076	1.41	1.13	1.77
HP:0002086	Abnormality of the respiratory system	1338	807	1.06	3.1	0.0011	0.0076	1.24	1.08	1.43
HP:0001357	Plagiocephaly	51	40	1.38	3.11	0.0011	0.0077	2.78	1.39	6.02
HP:0010322	Abnormality of the 5th toe	51	40	1.38	3.11	0.0011	0.0077	2.78	1.39	6.02
HP:0011217	Abnormal shape of the occiput	92	67	1.28	3.11	0.0011	0.0078	2.06	1.27	3.42
HP:0002307	Drooling	60	46	1.34	3.1	0.0011	0.0079	2.51	1.35	4.97
HP:0006711	Aplasia/Hypoplasia involving bones of the thorax	147	102	1.22	3.1	0.0011	0.0079	1.75	1.21	2.56
HP:0030311	Lower extremity joint dislocation	147	102	1.22	3.1	0.0011	0.0079	1.75	1.21	2.56
HP:0004404	Abnormality of the nipple	117	83	1.24	3.1	0.0011	0.008	1.88	1.24	2.9
HP:0040066	Abnormal morphology of bones of the lower limbs	136	95	1.23	3.09	0.0012	0.0082	1.78	1.22	2.66
HP:0003306	Spinal rigidity	38	31	1.43	3.08	0.0012	0.0086	3.38	1.45	9.11
HP:0011039	Abnormality of the helix	100	72	1.26	3.07	0.0012	0.0087	1.97	1.25	3.19
HP:0200055	Small hand	83	61	1.29	3.07	0.0012	0.0087	2.12	1.28	3.65
HP:0011337	Abnormality of mouth size	249	165	1.16	3.06	0.0012	0.0087	1.52	1.15	2.03
HP:0002465	Poor speech	122	86	1.24	3.06	0.0013	0.0089	1.84	1.22	2.81
HP:0001562	Oligohydramnios	97	70	1.27	3.06	0.0013	0.0091	1.99	1.25	3.24
HP:0001382	Joint hypermobility	228	152	1.17	3.05	0.0013	0.0091	1.55	1.16	2.09
HP:0001830	Postaxial foot polydactyly	41	33	1.41	3.05	0.0013	0.0092	3.15	1.42	7.91
HP:0005930	Abnormality of epiphysis morphology	194	131	1.18	3.04	0.0013	0.0092	1.61	1.17	2.22
HP:0006482	Abnormality of dental morphology	186	126	1.19	3.04	0.0014	0.0094	1.62	1.17	2.26
HP:0002071	Abnormality of extrapyramidal motor function	178	121	1.19	3.03	0.0014	0.0095	1.64	1.18	2.3
HP:0002172	Postural instability	31	26	1.47	3.03	0.0014	0.0097	3.96	1.49	13.2
HP:0100807	Long fingers	162	111	1.2	3.03	0.0014	0.0097	1.68	1.19	2.4
HP:0001840	Metatarsus adductus	47	37	1.38	3.03	0.0015	0.01	2.82	1.37	6.39
HP:0001360	Holoprosencephaly	88	64	1.28	3.02	0.0015	0.01	2.04	1.25	3.43
HP:0030182	Tetraplegia/tetraparesis	50	39	1.37	3.02	0.0015	0.01	2.71	1.35	5.88
HP:0002162	Low posterior hairline	59	45	1.34	3.01	0.0015	0.01	2.46	1.32	4.86
HP:0001328	Specific learning disability	113	80	1.24	3.01	0.0015	0.01	1.86	1.22	2.9
HP:0002553	Highly arched eyebrow	113	80	1.24	3.01	0.0015	0.01	1.86	1.22	2.9
HP:0030141	Abnormality of the posterior hairline	59	45	1.34	3.01	0.0015	0.01	2.46	1.32	4.86
HP:0001098	Abnormality of the fundus	954	583	1.07	3	0.0015	0.01	1.26	1.08	1.47
HP:0001290	Generalized hypotonia	85	62	1.28	3	0.0016	0.011	2.07	1.25	3.51
HP:0005622	Broad long bones	85	62	1.28	3	0.0016	0.011	2.07	1.25	3.51
HP:0000565	Esotropia	99	71	1.26	3	0.0016	0.011	1.95	1.23	3.15
HP:0001832	Abnormality of the metatarsal bones	121	85	1.23	2.99	0.0016	0.011	1.81	1.21	2.78
HP:0001093	Optic nerve dysplasia	20	18	1.58	2.99	0.0016	0.011	6.84	1.63	60.9
HP:0009810	Abnormality of upper limb joint	372	239	1.13	2.98	0.0016	0.011	1.4	1.12	1.77
HP:0001654	Abnormality of the heart valves	362	233	1.13	2.98	0.0016	0.011	1.41	1.12	1.78
HP:0002360	Sleep disturbance	232	154	1.16	2.98	0.0016	0.011	1.53	1.15	2.05
HP:0010651	Abnormality of the meninges	79	58	1.29	2.98	0.0017	0.011	2.11	1.26	3.69
HP:0003477	Peripheral axonal neuropathy	79	58	1.29	2.98	0.0017	0.011	2.11	1.26	3.69
HP:0000069	Abnormality of the ureter	190	128	1.18	2.97	0.0017	0.011	1.59	1.16	2.21
HP:0000303	Mandibular prognathia	198	133	1.18	2.97	0.0017	0.011	1.58	1.16	2.18
HP:0007928	Abnormal flash visual evoked potentials	16	15	1.64	2.97	0.0016	0.011	11.4	1.75	479
HP:0008012	Congenital myopia	16	15	1.64	2.97	0.0016	0.011	11.4	1.75	479
HP:0003194	Short nasal bridge	16	15	1.64	2.97	0.0016	0.011	11.4	1.75	479
HP:0006009	Broad phalanx	76	56	1.29	2.97	0.0018	0.012	2.14	1.26	3.79
