name	nAnno	nOverlap	fc	zscore	pvalue	adjp	or	CIl	CIu
MP:0001533	abnormal skeleton physiology	649	16	2.02	3	0.0052	0.021	2.22	1.21	3.82
MP:0000291	enlarged pericardium	58	4	5.66	3.96	0.0053	0.022	6.19	1.6	17.2
MP:0004359	short ulna	58	4	5.66	3.96	0.0053	0.022	6.19	1.6	17.2
MP:0002136	abnormal kidney physiology	425	12	2.32	3.09	0.0055	0.022	2.52	1.25	4.64
MP:0002133	abnormal respiratory system physiology	897	20	1.83	2.91	0.0055	0.022	2.03	1.18	3.34
MP:0006340	abnormal fourth pharyngeal arch morphology	30	3	8.21	4.39	0.0056	0.023	9.22	1.77	30.7
MP:0005194	abnormal anterior uvea morphology	134	6	3.68	3.47	0.0058	0.023	3.96	1.4	9.14
MP:0008272	abnormal endochondral bone ossification	134	6	3.68	3.47	0.0058	0.023	3.96	1.4	9.14
MP:0005253	abnormal eye physiology	483	13	2.21	3.03	0.0057	0.023	2.4	1.23	4.34
MP:0004624	abnormal thoracic cage morphology	483	13	2.21	3.03	0.0057	0.023	2.4	1.23	4.34
MP:0008469	abnormal protein level	1092	23	1.73	2.85	0.0057	0.023	1.94	1.16	3.1
MP:0003711	pathological neovascularization	96	5	4.28	3.58	0.0062	0.024	4.62	1.43	11.5
MP:0002993	arthritis	136	6	3.62	3.42	0.0062	0.024	3.9	1.37	8.99
MP:0003048	abnormal cervical vertebrae morphology	136	6	3.62	3.42	0.0062	0.024	3.9	1.37	8.99
MP:0013550	abnormal secondary palate morphology	179	7	3.21	3.32	0.0061	0.024	3.45	1.34	7.52
MP:0003881	abnormal nephron morphology	487	13	2.19	3	0.0061	0.024	2.38	1.22	4.3
MP:0011320	abnormal glomerular capillary morphology	61	4	5.38	3.81	0.0064	0.025	5.86	1.52	16.3
MP:0000049	abnormal middle ear morphology	97	5	4.23	3.55	0.0065	0.025	4.56	1.42	11.4
MP:0004625	abnormal rib joint	97	5	4.23	3.55	0.0065	0.025	4.56	1.42	11.4
MP:0010897	abnormal bronchiole epithelium morphology	32	3	7.7	4.21	0.0067	0.026	8.58	1.65	28.3
MP:0000484	abnormal pulmonary artery morphology	62	4	5.3	3.77	0.0068	0.026	5.76	1.49	16
MP:0003419	delayed endochondral bone ossification	62	4	5.3	3.77	0.0068	0.026	5.76	1.49	16
MP:0002177	abnormal outer ear morphology	139	6	3.54	3.36	0.0069	0.026	3.81	1.34	8.78
MP:0003920	abnormal heart right ventricle morphology	183	7	3.14	3.25	0.0069	0.026	3.37	1.3	7.34
MP:0000018	small ears	33	3	7.47	4.13	0.0074	0.027	8.3	1.6	27.3
MP:0008803	abnormal placental labyrinth vasculature morphology	99	5	4.15	3.5	0.0071	0.027	4.47	1.39	11.1
MP:0009345	abnormal trabecular bone thickness	99	5	4.15	3.5	0.0071	0.027	4.47	1.39	11.1
MP:0004391	abnormal respiratory conducting tube morphology	100	5	4.11	3.47	0.0074	0.027	4.42	1.38	11
MP:0000060	delayed bone ossification	141	6	3.49	3.31	0.0074	0.027	3.75	1.32	8.65
MP:0003938	abnormal ear development	64	4	5.13	3.68	0.0076	0.028	5.57	1.44	15.4
MP:0003231	abnormal placenta vasculature	142	6	3.47	3.29	0.0077	0.028	3.72	1.31	8.58
MP:0000023	abnormal ear position	34	3	7.25	4.05	0.008	0.029	8.03	1.55	26.3
MP:0000761	thin diaphragm muscle	34	3	7.25	4.05	0.008	0.029	8.03	1.55	26.3
MP:0008059	abnormal podocyte foot process morphology	65	4	5.05	3.64	0.008	0.029	5.48	1.42	15.1
MP:0001846	increased inflammatory response	1058	22	1.71	2.71	0.0081	0.029	1.9	1.13	3.06
MP:0005105	abnormal middle ear ossicle morphology	66	4	4.98	3.6	0.0084	0.03	5.39	1.4	14.9
MP:0010869	decreased bone trabecula number	66	4	4.98	3.6	0.0084	0.03	5.39	1.4	14.9
MP:0004016	decreased bone mass	103	5	3.99	3.38	0.0083	0.03	4.28	1.33	10.6
MP:0000111	cleft palate	287	9	2.58	3.01	0.0082	0.03	2.77	1.22	5.53
MP:0005193	abnormal anterior eye segment morphology	506	13	2.11	2.85	0.0084	0.03	2.29	1.17	4.13
MP:0003120	abnormal tracheal cartilage morphology	35	3	7.04	3.97	0.0087	0.031	7.78	1.5	25.4
MP:0005352	small cranium	35	3	7.04	3.97	0.0087	0.031	7.78	1.5	25.4
MP:0002933	joint inflammation	147	6	3.35	3.19	0.009	0.032	3.59	1.27	8.26
MP:0000162	lordosis	36	3	6.84	3.9	0.0094	0.033	7.54	1.46	24.6
MP:0002499	chronic inflammation	68	4	4.83	3.52	0.0093	0.033	5.22	1.36	14.4
MP:0002102	abnormal ear morphology	457	12	2.16	2.81	0.0095	0.033	2.33	1.16	4.29
MP:0005595	abnormal vascular smooth muscle physiology	150	6	3.28	3.13	0.0099	0.034	3.51	1.24	8.09
MP:0002842	increased systemic arterial blood pressure	150	6	3.28	3.13	0.0099	0.034	3.51	1.24	8.09
MP:0005087	decreased acute inflammation	196	7	2.93	3.04	0.0099	0.034	3.14	1.21	6.82
MP:0002111	abnormal tail morphology	402	11	2.25	2.84	0.0097	0.034	2.42	1.16	4.56
MP:0001663	abnormal digestive system physiology	635	15	1.94	2.72	0.0099	0.034	2.11	1.13	3.68
MP:0008487	abnormal mesonephros morphology	37	3	6.66	3.83	0.01	0.035	7.32	1.42	23.8
MP:0005107	abnormal stapes morphology	37	3	6.66	3.83	0.01	0.035	7.32	1.42	23.8
MP:0010563	increased heart right ventricle size	108	5	3.8	3.25	0.01	0.035	4.07	1.27	10.1
MP:0002189	abnormal myocardial trabeculae morphology	152	6	3.24	3.09	0.011	0.035	3.46	1.22	7.97
MP:0002792	abnormal retinal vasculature morphology	152	6	3.24	3.09	0.011	0.035	3.46	1.22	7.97
MP:0000562	polydactyly	152	6	3.24	3.09	0.011	0.035	3.46	1.22	7.97
MP:0001312	abnormal cornea morphology	198	7	2.9	3.01	0.01	0.035	3.1	1.2	6.74
MP:0020148	abnormal sensitivity to induced morbidity/mortality	461	12	2.14	2.78	0.01	0.035	2.31	1.14	4.25
MP:0004181	abnormal carotid artery morphology	38	3	6.48	3.76	0.011	0.036	7.11	1.38	23.1
MP:0005597	decreased susceptibility to type I hypersensitivity reaction	38	3	6.48	3.76	0.011	0.036	7.11	1.38	23.1
MP:0003345	decreased rib number	110	5	3.73	3.2	0.011	0.036	3.99	1.25	9.91
MP:0003091	abnormal cell migration	522	13	2.05	2.73	0.011	0.036	2.21	1.13	3.99
MP:0002106	abnormal muscle physiology	954	20	1.72	2.61	0.011	0.036	1.9	1.1	3.11
MP:0009780	abnormal chondrocyte physiology	39	3	6.32	3.69	0.012	0.038	6.91	1.34	22.4
MP:0000029	abnormal malleus morphology	39	3	6.32	3.69	0.012	0.038	6.91	1.34	22.4
MP:0002190	disorganized myocardium	39	3	6.32	3.69	0.012	0.038	6.91	1.34	22.4
MP:0011732	decreased somite size	39	3	6.32	3.69	0.012	0.038	6.91	1.34	22.4
MP:0009887	abnormal palatal shelf fusion at midline	73	4	4.5	3.33	0.012	0.038	4.84	1.26	13.3
MP:0001625	cardiac hypertrophy	202	7	2.85	2.94	0.012	0.038	3.04	1.18	6.6
MP:0000150	abnormal rib morphology	357	10	2.3	2.78	0.012	0.038	2.47	1.14	4.78
MP:0000452	abnormal mouth morphology	529	13	2.02	2.68	0.012	0.038	2.18	1.11	3.93
MP:0009890	cleft secondary palate	157	6	3.14	3	0.012	0.039	3.35	1.18	7.7
MP:0001324	abnormal eye pigmentation	204	7	2.82	2.91	0.012	0.039	3.01	1.16	6.53
MP:0000477	abnormal intestine morphology	472	12	2.09	2.69	0.012	0.039	2.25	1.12	4.14
MP:0001657	abnormal induced morbidity/mortality	590	14	1.95	2.64	0.012	0.039	2.11	1.11	3.74
MP:0004608	abnormal cervical axis morphology	40	3	6.16	3.63	0.013	0.04	6.73	1.31	21.7
MP:0009786	decreased susceptibility to infection induced morbidity/mortality	74	4	4.44	3.3	0.012	0.04	4.77	1.24	13.1
MP:0005166	decreased susceptibility to injury	159	6	3.1	2.96	0.013	0.041	3.3	1.17	7.59
MP:0000274	enlarged heart	535	13	2	2.63	0.013	0.041	2.15	1.1	3.88
MP:0002083	premature death	1443	27	1.54	2.46	0.013	0.041	1.72	1.07	2.69
MP:0020040	decreased bone ossification	41	3	6.01	3.57	0.013	0.042	6.55	1.27	21.1
MP:0006338	abnormal second pharyngeal arch morphology	41	3	6.01	3.57	0.013	0.042	6.55	1.27	21.1
MP:0010985	abnormal kidney mesenchyme morphology	41	3	6.01	3.57	0.013	0.042	6.55	1.27	21.1
MP:0001916	intracerebral hemorrhage	41	3	6.01	3.57	0.013	0.042	6.55	1.27	21.1
MP:0005650	abnormal limb bud morphology	116	5	3.54	3.06	0.013	0.042	3.78	1.18	9.35
MP:0005048	abnormal thrombosis	117	5	3.51	3.03	0.014	0.043	3.74	1.17	9.26
MP:0009419	skeletal muscle fibrosis	42	3	5.87	3.51	0.014	0.044	6.38	1.24	20.5
MP:0000554	abnormal carpal bone morphology	42	3	5.87	3.51	0.014	0.044	6.38	1.24	20.5
MP:0009655	abnormal secondary palate development	118	5	3.48	3.01	0.014	0.044	3.71	1.16	9.18
MP:0009389	abnormal extracutaneous pigmentation	211	7	2.72	2.81	0.014	0.044	2.9	1.12	6.3
MP:0003385	abnormal body wall morphology	119	5	3.45	2.99	0.015	0.045	3.68	1.15	9.1
MP:0010499	abnormal ventricle myocardium morphology	119	5	3.45	2.99	0.015	0.045	3.68	1.15	9.1
MP:0005287	narrow eye opening	43	3	5.73	3.45	0.015	0.046	6.22	1.21	20
MP:0001183	overexpanded pulmonary alveoli	43	3	5.73	3.45	0.015	0.046	6.22	1.21	20
MP:0010097	abnormal retinal blood vessel morphology	43	3	5.73	3.45	0.015	0.046	6.22	1.21	20
MP:0004076	abnormal vitelline vascular remodeling	79	4	4.16	3.13	0.016	0.046	4.45	1.16	12.2
MP:0000134	abnormal compact bone thickness	120	5	3.42	2.96	0.015	0.046	3.64	1.14	9.01
MP:0002188	small heart	214	7	2.69	2.77	0.015	0.046	2.86	1.11	6.2
MP:0009653	abnormal palate development	121	5	3.39	2.94	0.016	0.047	3.61	1.13	8.93
MP:0011087	neonatal lethality, complete penetrance	672	15	1.83	2.49	0.016	0.047	1.98	1.06	3.46
MP:0008852	retinal neovascularization	44	3	5.6	3.39	0.016	0.048	6.07	1.18	19.5
MP:0006027	impaired lung alveolus development	44	3	5.6	3.39	0.016	0.048	6.07	1.18	19.5
MP:0004157	interrupted aortic arch	44	3	5.6	3.39	0.016	0.048	6.07	1.18	19.5
MP:0001541	abnormal osteoclast physiology	80	4	4.11	3.1	0.016	0.048	4.39	1.15	12
MP:0003156	abnormal leukocyte migration	168	6	2.93	2.81	0.017	0.048	3.12	1.1	7.16
MP:0014134	abnormal embryo morphology	1333	25	1.54	2.37	0.017	0.048	1.71	1.04	2.7
MP:0000740	impaired smooth muscle contractility	45	3	5.47	3.34	0.017	0.05	5.92	1.16	19
MP:0000418	focal hair loss	45	3	5.47	3.34	0.017	0.05	5.92	1.16	19
MP:0002596	abnormal hematocrit	270	8	2.43	2.65	0.017	0.05	2.59	1.08	5.37
MP:0001406	abnormal gait	437	11	2.07	2.54	0.017	0.05	2.21	1.06	4.17
