query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
62	1	TRUE	0.009	4136	821	216	0.263	0.052	GO:0048522	BP	98	positive regulation of cellular process	2	TBX2,ITGA5,SOX9,LOXL3,DNMT3L,S100A4,UHRF1,RARG,UBE2C,PAX9,DBF4,PRKD1,PRKRA,APOC2,BCL2L12,RAD23A,RUVBL2,TFAM,MAP3K11,DNAJA3,WWOX,CRABP2,HSPB1,MLXIPL,TNFSF14,FBLN1,HFE,CAV1,SPIB,RPS15A,RARRES2,G0S2,BLK,GATA2,GADD45B,ENDOG,H2-M3,MAPKAPK2,BRCA1,BIRC5,DHX58,ADORA2B,MAP2K3,SMPD2,CDK1,RAB1A,HMG20B,IGFBP3,APOB,SLC9A3R1,AURKB,TOP2A,ZFP36L1,WARS,PSMC6,LCP1,TNFSF11,ELP3,SORBS3,AJUBA,FBXO4,CCT5,NR1I2,SLC17A9,NDC80,EIF2AK2,CD5,CDCA5,IFITM1,PNPLA2,EIF4A3,CASP8,PTP4A1,PDCL3,CFH,SPTA1,XCL1,IL2RA,ELF5,ANGPT4,TPX2,AURKA,FAM83D,IL21,WWTR1,SERP1,CD2,EFNA1,PLRG1,PTGFR,CKS1B,CTSK,SDCBP,RRAGC,SESN2,PF4,AREG,DIABLO,PUS1,EPHB4,MEPCE,EDEM1,GDF3,KLRK1,SEC13,VASP,U2AF2,CYFIP1,PAK4,CLN3,EIF3C,ADM,STX4A,PLK1,FGF15,FADD,IGBP1,SRPX2,RBPMS,NKD1,HERPUD1,ARL2BP,CBFB,WWP2,POU2AF1,VPS11,CLN6,TRIB3,ANKRD54,SLC35A4,LPAR6,PTGDR2,GPC1,BATF,EEF2,TPBG,CCR3,SMAD6,FZD8,ANAPC10,PAX1,PAIP2,ARID5A,CKAP2,TGM2,RTKN2,AIM2,SOCS1,USP5,GDF15,IL7,DNPH1,IL25,MUL1,SOX15,CCNB1,POLDIP3,S100A10,SPIDR,CTF1,CLSPN,ZC3H12A,SNAI1,ACKR3,ADIG,DEFB1,CRADD,TAF9B,CXCR5,FOXC1,VWC2,P2RY10,BMPR1B,SPINK2,YAP1,GSX1,KDM4D,A630033H20RIK,LEXM,MGMT,GPC3,1810011O10RIK,SETD3,SPHK2,CYB5D2,BAK1,TRP53,IRAK4,SP7,NR1H2,TNFAIP8,CKS2,SCGB3A1,HMGB1,JCHAIN,NNAT,LGALS1,GNG5,RAP1A,SF3B4,CD300LD3,CCND1,PTGES3,BGLAP2,UBE2N,IGLL1,ASS1,TRBC1,IGHG3,HMGA1-RS1,RAB9,FZD10,BTC,SRPX,IGHA,IGLC1
63	1	TRUE	0.0345	1223	821	74	0.09	0.061	GO:0007049	BP	98	cell cycle	1	SOX9,DNMT3L,UBE2C,DBF4,RAD23A,MLXIPL,RPS15A,TEX11,GADD45B,NCAPG,MAPKAPK2,BRCA1,BIRC5,MAP2K3,CDK1,PES1,PRR11,SLC9A3R1,AURKB,TOP2A,ZFP36L1,GTPBP4,GPR132,NSUN2,FBXO4,NDC80,CDCA5,CEP55,SBDS,NPPC,NUF2,GINS1,TPX2,AURKA,FAM83D,PLRG1,CKS1B,SDCBP,CHMP5,KIF2C,SYF2,KNTC1,MEPCE,M1AP,PAK4,PLK1,3830403N18RIK,NME6,NCAPH,FIGNL1,CDKN3,CKAP2,SOX15,CCNB1,CLSPN,CENPH,CRADD,TICRR,CXCR5,MLF1,FOXC1,KIF18B,1810011O10RIK,BAK1,TRP53,RRS1,CKS2,HMGB1,BUB3,CCND1,PSME2B,AUNIP,BTC,CHMP1B
64	1	TRUE	0.00614	655	821	49	0.06	0.075	GO:0000278	BP	98	mitotic cell cycle	2	UBE2C,DBF4,NCAPG,BRCA1,BIRC5,MAP2K3,CDK1,SLC9A3R1,AURKB,TOP2A,ZFP36L1,GPR132,NDC80,CDCA5,CEP55,SBDS,GINS1,TPX2,AURKA,PLRG1,CKS1B,SDCBP,CHMP5,KIF2C,SYF2,KNTC1,MEPCE,PAK4,PLK1,NME6,NCAPH,CDKN3,CKAP2,CCNB1,CLSPN,CENPH,CRADD,TICRR,FOXC1,KIF18B,TRP53,RRS1,CKS2,HMGB1,BUB3,CCND1,PSME2B,BTC,CHMP1B
65	1	TRUE	0.0308	3998	821	204	0.248	0.051	GO:0048519	BP	98	negative regulation of biological process	1	TBX2,TSPAN32,ITGA5,SOX9,LOXL3,DNMT3L,KCTD10,UHRF1,RARG,ACP5,PAX9,MOV10,PRKD1,PRKRA,APOC2,HMGN2,BCL2L12,DNAJA3,WWOX,HSPB1,MLXIPL,IL27RA,TNFSF14,FBLN1,HFE,CAV1,DERL3,TEX11,GATA2,GADD45B,H2-M3,CR1L,MAPKAPK2,SLPI,BRCA1,BIRC5,DHX58,ADORA2B,CDK1,HMG20B,GATSL3,IGFBP3,PRR11,SLC9A3R1,RHBDF2,YWHAE,AURKB,TOP2A,ZFP36L1,GTPBP4,WARS,GPR132,NSUN2,GTF2H2,DHFR,PBK,SORBS3,AJUBA,FBXO4,CD96,TAGLN3,NR1I2,FETUB,KRT18,TREML1,NDC80,EIF2AK2,APOM,SCGB1A1,PYCR1,ORMDL2,IFITM1,PNPLA2,EIF4A3,CASP8,IL1R2,PDCL3,NPPC,ADIPOR1,XCL1,IL2RA,DAPL1,ELF5,ANGPT4,AURKA,PROCR,WWTR1,EFNA1,PTGFR,PEAR1,DEPDC1A,SDCBP,PNRC2,SYF2,SESN2,PF4,TMED2,KNTC1,MEPCE,GDF3,STRAP,U2AF2,CLN3,ADM,PLK1,FGF15,FADD,IGBP1,TNMD,NKD1,HERPUD1,WWP2,TRIM29,DCPS,NME6,TRIB3,TIE1,PARL,PTGDR2,GPC1,OMA1,WNK4,FIGNL1,HIST1H1C,SMAD6,FZD8,PAIP2,ARID5A,CDKN3,CKAP2,AIM2,SMARCE1,SOCS1,ORMDL3,RBM8A,TXNIP,MAPKAP1,NPLOC4,IL22RA2,PNRC1,IL7,PIF1,MUL1,LAMP3,SOX15,CCNB1,UBASH3A,CLSPN,ZC3H12A,ID1,SNAI1,AIDA,CTLA2A,ACKR3,CFAP43,SERPINB9,CRADD,TICRR,CDC42SE1,TAF9B,MLF1,FOXC1,VWC2,INSL6,BMPR1B,HIST1H1D,SPINK2,YAP1,CHCHD3,KDM4D,MGMT,GPC3,1810011O10RIK,RBBP4,SPHK2,BAK1,TRP53,ADGRG3,NR1H2,HIST1H4I,PGK1,MORF4L1,GLRP1,HIST1H2AK,IFI27,HMGB1,BUB3,HIST1H4J,IL2RB,RAP1A,CCND1,TRIM10,YWHAQ,ASS1,HMGA1-RS1,SARNP,GBP4,FZD10,BTC,SRPX,LRCH4,HIST2H3C1,SAMD11,HIST1H3I
66	1	TRUE	0.0339	3655	821	188	0.229	0.051	GO:0048523	BP	98	negative regulation of cellular process	2	TBX2,TSPAN32,ITGA5,SOX9,LOXL3,DNMT3L,KCTD10,UHRF1,RARG,ACP5,PAX9,MOV10,PRKD1,PRKRA,APOC2,HMGN2,BCL2L12,DNAJA3,WWOX,HSPB1,MLXIPL,TNFSF14,FBLN1,HFE,CAV1,DERL3,TEX11,GATA2,GADD45B,H2-M3,CR1L,MAPKAPK2,BRCA1,BIRC5,DHX58,CDK1,HMG20B,GATSL3,IGFBP3,PRR11,SLC9A3R1,RHBDF2,YWHAE,AURKB,TOP2A,ZFP36L1,GTPBP4,WARS,GPR132,NSUN2,GTF2H2,DHFR,PBK,SORBS3,AJUBA,FBXO4,TAGLN3,NR1I2,FETUB,KRT18,TREML1,NDC80,EIF2AK2,APOM,SCGB1A1,PYCR1,ORMDL2,IFITM1,EIF4A3,CASP8,IL1R2,PDCL3,NPPC,ADIPOR1,XCL1,IL2RA,DAPL1,ELF5,ANGPT4,AURKA,WWTR1,EFNA1,PTGFR,PEAR1,DEPDC1A,SDCBP,SYF2,SESN2,PF4,KNTC1,MEPCE,GDF3,STRAP,U2AF2,CLN3,ADM,PLK1,FGF15,FADD,IGBP1,TNMD,NKD1,HERPUD1,WWP2,TRIM29,DCPS,NME6,TRIB3,TIE1,PARL,PTGDR2,GPC1,OMA1,FIGNL1,HIST1H1C,SMAD6,FZD8,PAIP2,ARID5A,CDKN3,CKAP2,SMARCE1,SOCS1,ORMDL3,TXNIP,MAPKAP1,NPLOC4,IL7,PIF1,MUL1,LAMP3,SOX15,CCNB1,UBASH3A,CLSPN,ZC3H12A,ID1,SNAI1,AIDA,CTLA2A,ACKR3,CFAP43,SERPINB9,CRADD,TICRR,CDC42SE1,TAF9B,MLF1,FOXC1,VWC2,INSL6,BMPR1B,HIST1H1D,SPINK2,YAP1,CHCHD3,KDM4D,MGMT,GPC3,1810011O10RIK,RBBP4,SPHK2,BAK1,TRP53,ADGRG3,NR1H2,HIST1H4I,MORF4L1,GLRP1,HIST1H2AK,IFI27,HMGB1,BUB3,HIST1H4J,IL2RB,RAP1A,CCND1,YWHAQ,ASS1,HMGA1-RS1,SARNP,GBP4,BTC,SRPX,LRCH4,HIST2H3C1,SAMD11,HIST1H3I
67	1	TRUE	0.0382	872	821	56	0.068	0.064	GO:0022402	BP	98	cell cycle process	1	SOX9,DNMT3L,UBE2C,DBF4,MLXIPL,TEX11,NCAPG,BRCA1,BIRC5,CDK1,PRR11,AURKB,TOP2A,ZFP36L1,GPR132,NSUN2,NDC80,CDCA5,CEP55,SBDS,NUF2,GINS1,TPX2,AURKA,FAM83D,PLRG1,CKS1B,CHMP5,KIF2C,SYF2,KNTC1,MEPCE,M1AP,PLK1,NME6,NCAPH,CDKN3,CKAP2,SOX15,CCNB1,CLSPN,CRADD,TICRR,CXCR5,MLF1,KIF18B,1810011O10RIK,TRP53,RRS1,CKS2,BUB3,CCND1,PSME2B,AUNIP,BTC,CHMP1B
68	1	TRUE	0.0227	318	821	27	0.033	0.085	GO:0044770	BP	98	cell cycle phase transition	2	UBE2C,DBF4,BRCA1,BIRC5,CDK1,AURKB,ZFP36L1,GPR132,NDC80,CDCA5,FAM83D,PLRG1,CKS1B,SYF2,MEPCE,PLK1,CDKN3,CCNB1,CLSPN,CRADD,TICRR,1810011O10RIK,TRP53,CKS2,BUB3,CCND1,PSME2B
69	1	TRUE	0.00295	508	821	42	0.051	0.083	GO:1903047	BP	98	mitotic cell cycle process	2	UBE2C,DBF4,NCAPG,BRCA1,BIRC5,CDK1,AURKB,TOP2A,ZFP36L1,GPR132,NDC80,CDCA5,CEP55,SBDS,GINS1,TPX2,AURKA,PLRG1,CKS1B,CHMP5,KIF2C,SYF2,KNTC1,MEPCE,PLK1,NME6,NCAPH,CDKN3,CKAP2,CCNB1,CLSPN,CRADD,TICRR,KIF18B,TRP53,RRS1,CKS2,BUB3,CCND1,PSME2B,BTC,CHMP1B
70	1	TRUE	0.0414	207	821	19	0.023	0.092	GO:0140014	BP	98	mitotic nuclear division	3	UBE2C,NCAPG,BIRC5,AURKB,NDC80,CDCA5,TPX2,AURKA,CHMP5,KIF2C,PLK1,NME6,NCAPH,CCNB1,KIF18B,RRS1,BUB3,BTC,CHMP1B
71	1	TRUE	0.0315	294	821	25	0.03	0.085	GO:0044772	BP	98	mitotic cell cycle phase transition	3	UBE2C,DBF4,BRCA1,BIRC5,CDK1,AURKB,ZFP36L1,GPR132,NDC80,CDCA5,PLRG1,CKS1B,SYF2,MEPCE,PLK1,CDKN3,CCNB1,CLSPN,CRADD,TICRR,TRP53,CKS2,BUB3,CCND1,PSME2B
72	1	TRUE	0.0488	91	821	11	0.013	0.121	GO:0000086	BP	98	G2/M transition of mitotic cell cycle	4	BRCA1,BIRC5,CDK1,AURKB,GPR132,SYF2,PLK1,CCNB1,CLSPN,TICRR,CCND1
73	1	TRUE	0.0382	203	821	19	0.023	0.094	GO:0016053	BP	98	organic acid biosynthetic process	1	APOC2,MLXIPL,FADS1,ACSF3,BRCA1,DHFR,PYCR1,HACD4,LDHB,FGF15,GOT2,TRIB3,DSE,PTGS1,THNSL2,NR1H2,PTGES3,H2-KE6,ASS1
74	1	TRUE	0.0382	203	821	19	0.023	0.094	GO:0046394	BP	98	carboxylic acid biosynthetic process	2	APOC2,MLXIPL,FADS1,ACSF3,BRCA1,DHFR,PYCR1,HACD4,LDHB,FGF15,GOT2,TRIB3,DSE,PTGS1,THNSL2,NR1H2,PTGES3,H2-KE6,ASS1
75	1	TRUE	0.0157	125	821	15	0.018	0.12	GO:0072330	BP	98	monocarboxylic acid biosynthetic process	3	APOC2,MLXIPL,FADS1,ACSF3,BRCA1,HACD4,LDHB,FGF15,TRIB3,DSE,PTGS1,THNSL2,NR1H2,PTGES3,H2-KE6
76	1	TRUE	0.0112	4767	821	243	0.296	0.051	GO:0019222	BP	98	regulation of metabolic process	1	TBX2,ITGA5,SOX9,LOXL3,DNMT3L,UHRF1,RARG,ACP5,PAX9,CPA3,MOV10,PRKD1,PRKRA,APOC2,HMGN2,BCL2L12,CIAO1,RAD23A,RUVBL2,TFAM,MAP3K11,DNAJA3,WWOX,HSPB1,MLXIPL,IL27RA,FBLN1,HFE,CAV1,SPIB,DERL3,RARRES2,PHLDA2,PGAM1,GATA2,GADD45B,H2-M3,CR1L,MAPKAPK2,BRCA1,BIRC5,UCHL5,ADORA2B,2810408A11RIK,MAP2K3,CDK1,DRAM1,RAB1A,HMG20B,MED7,IGFBP3,APOB,SLC9A3R1,YWHAE,AURKB,TOP2A,ZFP36L1,GTPBP4,WARS,GTF2H2,DHFR,PSMC6,TNFSF11,ELP3,PBK,SORBS3,AJUBA,FBXO4,CCT5,TAGLN3,NR1I2,FETUB,DHH,SLC17A9,EIF2AK2,APOM,SCGB1A1,ORMDL2,PNPLA2,EIF4A3,CASP8,IL1R2,PDCL3,NPPC,CFH,ADIPOR1,XCL1,DAPL1,ELF5,ANGPT4,TPX2,MYLK2,AURKA,FAM83D,IL21,WWTR1,SERP1,EFNA1,PTGFR,CKS1B,CTSK,DEPDC1A,SDCBP,CHMP5,RRAGC,PNRC2,SESN2,PF4,AREG,TMED2,DIABLO,PUS1,PRKAB1,MEPCE,EDEM1,GDF3,KLRK1,STRAP,U2AF2,CYFIP1,PAK4,CLN3,EIF3C,ADM,PLK1,FGF15,FADD,IGBP1,SRPX2,RBPMS,NKD1,HERPUD1,ARL2BP,CBFB,WWP2,TRIM29,DCPS,POU2AF1,VPS11,CLN6,TRIB3,ANKRD54,SLC35A4,PARL,BATF,EEF2,PDK3,FIGNL1,ACTA2,HIST1H1C,SMAD6,FZD8,ANAPC10,PAX1,PAIP2,ARID5A,CKAP2,AIM2,SMARCE1,SOCS1,ORMDL3,RBM8A,TXNIP,USP5,GDF15,SUPT3,IL22RA2,PNRC1,IL7,HMGN1,IL25,PIF1,MUL1,LAMP3,SOX15,CCNB1,POLDIP3,SPIDR,CTF1,MFAP4,CLSPN,ZC3H12A,ID1,SNAI1,AIDA,CTLA2A,ACKR3,SERPINB9,CRADD,TICRR,CDC42SE1,TAF9B,FOXC1,VWC2,BMPR1B,HIST1H1D,SPINK2,YAP1,GSX1,CHCHD3,KDM4D,LEXM,MGMT,PDLIM1,KLHL25,GPC3,1810011O10RIK,SETD3,RBBP4,BAK1,ACTG2,TRP53,IRAK4,SP7,ADGRG3,NR1H2,HIST1H4I,PRCP,CKS2,MORF4L1,GLRP1,HIST1H2AK,IFI27,HMGB1,JCHAIN,HIST1H4J,RAP1A,SF3B4,CD300LD3,CCND1,PTGES3,UBE2N,YWHAQ,ASS1,PSME2B,HMGA1-RS1,SARNP,GBP4,FZD10,LRCH4,HIST2H3C1,SAMD11,HIST1H3I
77	1	TRUE	0.0302	4399	821	222	0.27	0.05	GO:0060255	BP	98	regulation of macromolecule metabolic process	2	TBX2,ITGA5,SOX9,LOXL3,DNMT3L,UHRF1,RARG,PAX9,CPA3,MOV10,PRKD1,PRKRA,HMGN2,BCL2L12,CIAO1,RAD23A,RUVBL2,TFAM,MAP3K11,DNAJA3,WWOX,HSPB1,MLXIPL,IL27RA,FBLN1,HFE,CAV1,SPIB,DERL3,RARRES2,PHLDA2,PGAM1,GATA2,GADD45B,CR1L,MAPKAPK2,BRCA1,BIRC5,UCHL5,2810408A11RIK,MAP2K3,CDK1,RAB1A,HMG20B,MED7,IGFBP3,APOB,SLC9A3R1,YWHAE,AURKB,TOP2A,ZFP36L1,GTPBP4,WARS,GTF2H2,DHFR,PSMC6,TNFSF11,ELP3,PBK,SORBS3,AJUBA,FBXO4,CCT5,TAGLN3,NR1I2,FETUB,EIF2AK2,APOM,SCGB1A1,ORMDL2,EIF4A3,CASP8,IL1R2,PDCL3,CFH,XCL1,ELF5,ANGPT4,TPX2,MYLK2,AURKA,FAM83D,IL21,WWTR1,SERP1,EFNA1,PTGFR,CKS1B,DEPDC1A,SDCBP,CHMP5,PNRC2,SESN2,PF4,AREG,TMED2,DIABLO,PUS1,PRKAB1,MEPCE,EDEM1,GDF3,STRAP,U2AF2,CYFIP1,PAK4,CLN3,EIF3C,PLK1,FGF15,FADD,IGBP1,RBPMS,NKD1,HERPUD1,ARL2BP,CBFB,WWP2,TRIM29,DCPS,POU2AF1,VPS11,CLN6,TRIB3,ANKRD54,SLC35A4,PARL,BATF,EEF2,FIGNL1,ACTA2,HIST1H1C,SMAD6,FZD8,ANAPC10,PAX1,PAIP2,ARID5A,CKAP2,AIM2,SMARCE1,SOCS1,ORMDL3,RBM8A,TXNIP,USP5,GDF15,SUPT3,IL22RA2,PNRC1,IL7,HMGN1,IL25,PIF1,MUL1,LAMP3,SOX15,CCNB1,POLDIP3,SPIDR,CTF1,MFAP4,CLSPN,ZC3H12A,ID1,SNAI1,AIDA,CTLA2A,ACKR3,SERPINB9,CRADD,TICRR,CDC42SE1,TAF9B,FOXC1,VWC2,BMPR1B,HIST1H1D,SPINK2,YAP1,GSX1,CHCHD3,KDM4D,MGMT,PDLIM1,KLHL25,GPC3,1810011O10RIK,SETD3,RBBP4,BAK1,ACTG2,TRP53,IRAK4,SP7,ADGRG3,NR1H2,HIST1H4I,CKS2,MORF4L1,GLRP1,HIST1H2AK,IFI27,HMGB1,HIST1H4J,RAP1A,SF3B4,CD300LD3,CCND1,PTGES3,UBE2N,YWHAQ,PSME2B,HMGA1-RS1,SARNP,GBP4,FZD10,LRCH4,HIST2H3C1,SAMD11,HIST1H3I
78	1	TRUE	0.0299	4330	821	219	0.267	0.051	GO:0080090	BP	98	regulation of primary metabolic process	2	TBX2,ITGA5,SOX9,LOXL3,DNMT3L,UHRF1,RARG,PAX9,CPA3,MOV10,PRKD1,PRKRA,APOC2,HMGN2,BCL2L12,CIAO1,RAD23A,RUVBL2,TFAM,MAP3K11,DNAJA3,WWOX,HSPB1,MLXIPL,IL27RA,FBLN1,HFE,CAV1,SPIB,DERL3,RARRES2,PHLDA2,PGAM1,GATA2,GADD45B,CR1L,MAPKAPK2,BRCA1,BIRC5,UCHL5,ADORA2B,2810408A11RIK,MAP2K3,CDK1,RAB1A,HMG20B,MED7,IGFBP3,APOB,SLC9A3R1,YWHAE,AURKB,TOP2A,ZFP36L1,GTPBP4,WARS,GTF2H2,DHFR,PSMC6,TNFSF11,ELP3,PBK,SORBS3,AJUBA,FBXO4,CCT5,TAGLN3,NR1I2,FETUB,DHH,EIF2AK2,APOM,SCGB1A1,ORMDL2,PNPLA2,EIF4A3,CASP8,IL1R2,PDCL3,NPPC,CFH,ADIPOR1,XCL1,ELF5,ANGPT4,TPX2,AURKA,FAM83D,IL21,WWTR1,SERP1,EFNA1,CKS1B,DEPDC1A,SDCBP,SESN2,PF4,AREG,DIABLO,PUS1,MEPCE,EDEM1,GDF3,STRAP,U2AF2,CYFIP1,PAK4,CLN3,EIF3C,ADM,PLK1,FGF15,FADD,IGBP1,RBPMS,NKD1,HERPUD1,ARL2BP,CBFB,WWP2,TRIM29,POU2AF1,VPS11,CLN6,TRIB3,ANKRD54,SLC35A4,PARL,BATF,EEF2,PDK3,FIGNL1,HIST1H1C,SMAD6,FZD8,ANAPC10,PAX1,PAIP2,ARID5A,CKAP2,AIM2,SMARCE1,SOCS1,ORMDL3,RBM8A,TXNIP,USP5,GDF15,SUPT3,IL22RA2,HMGN1,IL25,PIF1,MUL1,LAMP3,SOX15,CCNB1,POLDIP3,SPIDR,CTF1,CLSPN,ZC3H12A,ID1,SNAI1,AIDA,CTLA2A,ACKR3,SERPINB9,CRADD,TICRR,CDC42SE1,TAF9B,FOXC1,VWC2,BMPR1B,HIST1H1D,SPINK2,YAP1,GSX1,CHCHD3,KDM4D,LEXM,MGMT,PDLIM1,KLHL25,GPC3,1810011O10RIK,SETD3,RBBP4,BAK1,TRP53,IRAK4,SP7,ADGRG3,NR1H2,HIST1H4I,CKS2,MORF4L1,GLRP1,HIST1H2AK,IFI27,HMGB1,HIST1H4J,RAP1A,SF3B4,CD300LD3,CCND1,PTGES3,UBE2N,YWHAQ,PSME2B,HMGA1-RS1,SARNP,GBP4,FZD10,LRCH4,HIST2H3C1,SAMD11,HIST1H3I
79	1	TRUE	0.009	2722	821	151	0.184	0.055	GO:0009893	BP	98	positive regulation of metabolic process	2	ITGA5,SOX9,DNMT3L,UHRF1,RARG,PAX9,PRKD1,APOC2,BCL2L12,RAD23A,RUVBL2,TFAM,MAP3K11,DNAJA3,WWOX,HSPB1,MLXIPL,FBLN1,HFE,CAV1,SPIB,RARRES2,GATA2,GADD45B,H2-M3,MAPKAPK2,BRCA1,ADORA2B,MAP2K3,CDK1,RAB1A,IGFBP3,APOB,AURKB,TOP2A,ZFP36L1,WARS,DHFR,PSMC6,TNFSF11,SORBS3,AJUBA,FBXO4,CCT5,NR1I2,EIF2AK2,PNPLA2,EIF4A3,CASP8,XCL1,ELF5,ANGPT4,TPX2,MYLK2,AURKA,IL21,WWTR1,SERP1,EFNA1,PTGFR,CKS1B,SDCBP,SESN2,PF4,AREG,TMED2,DIABLO,PUS1,PRKAB1,EDEM1,GDF3,KLRK1,U2AF2,PAK4,CLN3,EIF3C,ADM,PLK1,FGF15,FADD,IGBP1,RBPMS,NKD1,HERPUD1,ARL2BP,CBFB,WWP2,POU2AF1,VPS11,CLN6,TRIB3,SLC35A4,BATF,EEF2,ACTA2,SMAD6,FZD8,ANAPC10,PAX1,ARID5A,CKAP2,AIM2,SOCS1,USP5,GDF15,IL25,MUL1,LAMP3,SOX15,CCNB1,POLDIP3,SPIDR,CTF1,CLSPN,ZC3H12A,SNAI1,ACKR3,SERPINB9,CRADD,TAF9B,FOXC1,BMPR1B,YAP1,GSX1,KDM4D,LEXM,MGMT,GPC3,1810011O10RIK,SETD3,BAK1,ACTG2,TRP53,SP7,NR1H2,HIST1H4I,CKS2,HMGB1,JCHAIN,HIST1H4J,RAP1A,SF3B4,CD300LD3,CCND1,PTGES3,UBE2N,ASS1,HMGA1-RS1,FZD10,HIST2H3C1,HIST1H3I
80	1	TRUE	0.0165	2539	821	140	0.171	0.055	GO:0010604	BP	98	positive regulation of macromolecule metabolic process	3	ITGA5,SOX9,DNMT3L,UHRF1,RARG,PAX9,PRKD1,BCL2L12,RAD23A,RUVBL2,TFAM,MAP3K11,DNAJA3,WWOX,HSPB1,MLXIPL,FBLN1,HFE,CAV1,SPIB,RARRES2,GATA2,GADD45B,MAPKAPK2,BRCA1,MAP2K3,RAB1A,IGFBP3,APOB,AURKB,TOP2A,ZFP36L1,WARS,PSMC6,TNFSF11,SORBS3,AJUBA,FBXO4,CCT5,NR1I2,EIF2AK2,EIF4A3,CASP8,XCL1,ELF5,ANGPT4,TPX2,MYLK2,AURKA,IL21,WWTR1,SERP1,EFNA1,PTGFR,CKS1B,SDCBP,SESN2,PF4,AREG,TMED2,DIABLO,PUS1,PRKAB1,EDEM1,GDF3,U2AF2,PAK4,CLN3,EIF3C,PLK1,FGF15,FADD,IGBP1,RBPMS,NKD1,HERPUD1,ARL2BP,CBFB,WWP2,POU2AF1,VPS11,CLN6,TRIB3,SLC35A4,BATF,EEF2,ACTA2,SMAD6,FZD8,ANAPC10,PAX1,ARID5A,CKAP2,AIM2,SOCS1,USP5,GDF15,IL25,MUL1,LAMP3,SOX15,CCNB1,POLDIP3,SPIDR,CTF1,CLSPN,ZC3H12A,SNAI1,ACKR3,SERPINB9,CRADD,TAF9B,FOXC1,BMPR1B,YAP1,GSX1,KDM4D,MGMT,GPC3,1810011O10RIK,SETD3,BAK1,ACTG2,TRP53,SP7,NR1H2,HIST1H4I,CKS2,HMGB1,HIST1H4J,RAP1A,SF3B4,CD300LD3,CCND1,PTGES3,UBE2N,HMGA1-RS1,FZD10,HIST2H3C1,HIST1H3I
81	1	TRUE	0.0231	4237	821	216	0.263	0.051	GO:0051171	BP	98	regulation of nitrogen compound metabolic process	2	TBX2,ITGA5,SOX9,LOXL3,DNMT3L,UHRF1,RARG,ACP5,PAX9,CPA3,MOV10,PRKD1,PRKRA,HMGN2,BCL2L12,CIAO1,RAD23A,RUVBL2,TFAM,MAP3K11,DNAJA3,WWOX,HSPB1,MLXIPL,IL27RA,FBLN1,HFE,CAV1,SPIB,DERL3,RARRES2,PGAM1,GATA2,GADD45B,H2-M3,CR1L,MAPKAPK2,BRCA1,BIRC5,UCHL5,ADORA2B,2810408A11RIK,MAP2K3,CDK1,RAB1A,HMG20B,MED7,IGFBP3,SLC9A3R1,YWHAE,AURKB,TOP2A,ZFP36L1,GTPBP4,WARS,GTF2H2,DHFR,PSMC6,TNFSF11,ELP3,PBK,SORBS3,AJUBA,FBXO4,CCT5,TAGLN3,NR1I2,FETUB,EIF2AK2,APOM,SCGB1A1,ORMDL2,EIF4A3,CASP8,IL1R2,PDCL3,NPPC,CFH,XCL1,ELF5,ANGPT4,TPX2,AURKA,FAM83D,IL21,WWTR1,SERP1,EFNA1,CKS1B,DEPDC1A,SDCBP,SESN2,PF4,AREG,DIABLO,PUS1,MEPCE,EDEM1,GDF3,KLRK1,STRAP,U2AF2,CYFIP1,PAK4,CLN3,EIF3C,ADM,PLK1,FGF15,FADD,IGBP1,RBPMS,NKD1,HERPUD1,ARL2BP,CBFB,WWP2,TRIM29,POU2AF1,VPS11,CLN6,TRIB3,ANKRD54,SLC35A4,PARL,BATF,EEF2,FIGNL1,HIST1H1C,SMAD6,FZD8,ANAPC10,PAX1,PAIP2,ARID5A,CKAP2,AIM2,SMARCE1,SOCS1,ORMDL3,RBM8A,TXNIP,USP5,GDF15,SUPT3,IL22RA2,HMGN1,IL25,PIF1,MUL1,LAMP3,SOX15,CCNB1,POLDIP3,SPIDR,CTF1,CLSPN,ZC3H12A,ID1,SNAI1,AIDA,CTLA2A,ACKR3,SERPINB9,CRADD,TICRR,CDC42SE1,TAF9B,FOXC1,VWC2,BMPR1B,HIST1H1D,SPINK2,YAP1,GSX1,CHCHD3,KDM4D,LEXM,MGMT,PDLIM1,KLHL25,GPC3,1810011O10RIK,SETD3,RBBP4,BAK1,TRP53,IRAK4,SP7,ADGRG3,NR1H2,HIST1H4I,CKS2,MORF4L1,GLRP1,HIST1H2AK,IFI27,HMGB1,HIST1H4J,RAP1A,SF3B4,CD300LD3,CCND1,PTGES3,UBE2N,YWHAQ,ASS1,PSME2B,HMGA1-RS1,SARNP,GBP4,FZD10,LRCH4,HIST2H3C1,SAMD11,HIST1H3I
