name	nAnno	nOverlap	fc	zscore	pvalue	adjp	or	CIl	CIu
HP:0012433	Abnormal social behavior	73	29	1.67	3.22	0.0017	0.02	2.14	1.28	3.53
HP:0001539	Omphalocele	73	29	1.67	3.22	0.0017	0.02	2.14	1.28	3.53
HP:0002714	Downturned corners of mouth	106	39	1.54	3.18	0.0017	0.02	1.9	1.24	2.89
HP:0000426	Prominent nasal bridge	158	54	1.43	3.12	0.0017	0.02	1.7	1.19	2.41
HP:0001156	Brachydactyly syndrome	277	87	1.32	3.08	0.0017	0.02	1.52	1.15	1.99
HP:0000599	Abnormality of the frontal hairline	80	31	1.62	3.16	0.0019	0.021	2.06	1.26	3.32
HP:0002566	Intestinal malrotation	93	35	1.58	3.16	0.0018	0.021	1.97	1.25	3.07
HP:0004299	Hernia of the abdominal wall	326	100	1.29	3.04	0.0018	0.021	1.47	1.13	1.9
HP:0004324	Increased body weight	300	93	1.3	3.04	0.0019	0.021	1.49	1.14	1.94
HP:0007369	Atrophy/Degeneration affecting the cerebrum	424	126	1.25	3.02	0.0018	0.021	1.41	1.12	1.78
HP:0004322	Short stature	970	265	1.15	2.98	0.0018	0.021	1.29	1.09	1.54
HP:0001263	Global developmental delay	946	259	1.15	2.98	0.0018	0.021	1.3	1.09	1.54
HP:0006557	Polycystic liver disease	12	8	2.8	3.49	0.002	0.022	6.43	1.72	29.3
HP:0008802	Hypoplasia of the femoral head	12	8	2.8	3.49	0.002	0.022	6.43	1.72	29.3
HP:0004404	Abnormality of the nipple	117	42	1.51	3.11	0.0019	0.022	1.83	1.21	2.73
HP:0100887	Abnormality of globe size	216	70	1.36	3.05	0.002	0.022	1.58	1.16	2.14
HP:0002059	Cerebral atrophy	421	125	1.25	3	0.002	0.022	1.41	1.12	1.77
HP:0012100	Abnormal circulating creatinine level	25	13	2.18	3.31	0.0021	0.023	3.5	1.46	8.42
HP:0003259	Elevated serum creatinine	25	13	2.18	3.31	0.0021	0.023	3.5	1.46	8.42
HP:0009821	Forearm undergrowth	87	33	1.59	3.12	0.0021	0.023	1.99	1.24	3.15
HP:0000540	Hypermetropia	191	63	1.38	3.05	0.002	0.023	1.62	1.16	2.23
HP:0100691	Abnormality of the curvature of the cornea	209	68	1.36	3.04	0.002	0.023	1.59	1.16	2.16
HP:0001513	Obesity	290	90	1.3	3	0.0021	0.023	1.49	1.13	1.95
HP:0002282	Heterotopia	58	24	1.74	3.16	0.0022	0.024	2.29	1.29	4
HP:0000735	Impaired social interactions	71	28	1.65	3.11	0.0023	0.024	2.12	1.26	3.51
HP:0007875	Congenital blindness	94	35	1.56	3.09	0.0022	0.024	1.93	1.23	3.01
HP:0009824	Upper limb undergrowth	94	35	1.56	3.09	0.0022	0.024	1.93	1.23	3.01
HP:0001395	Hepatic fibrosis	104	38	1.53	3.08	0.0022	0.024	1.88	1.22	2.87
HP:0003774	Stage 5 chronic kidney disease	104	38	1.53	3.08	0.0022	0.024	1.88	1.22	2.87
HP:0012732	Anorectal anomaly	188	62	1.38	3.02	0.0022	0.024	1.62	1.16	2.23
HP:0000358	Posteriorly rotated ears	369	111	1.26	2.97	0.0022	0.024	1.43	1.12	1.82
HP:0010866	Abdominal wall defect	328	100	1.28	2.96	0.0023	0.024	1.45	1.12	1.88
HP:0000218	High palate	430	127	1.24	2.95	0.0022	0.024	1.4	1.11	1.76
HP:0000773	Short ribs	52	22	1.77	3.15	0.0023	0.025	2.38	1.3	4.29
HP:0000271	Abnormality of the face	1938	498	1.08	2.86	0.0024	0.025	1.26	1.07	1.48
HP:0009792	Teratoma	10	7	2.94	3.43	0.0026	0.027	7.5	1.71	45.1
HP:0000329	Facial hemangioma	10	7	2.94	3.43	0.0026	0.027	7.5	1.71	45.1
HP:0100866	Short iliac bones	10	7	2.94	3.43	0.0026	0.027	7.5	1.71	45.1
HP:0002973	Abnormality of the forearm	218	70	1.35	2.96	0.0026	0.027	1.56	1.14	2.11
HP:0001172	Abnormality of the thumb	266	83	1.31	2.93	0.0027	0.027	1.5	1.13	1.98
HP:0001595	Abnormality of the hair	863	237	1.15	2.87	0.0026	0.027	1.29	1.08	1.54
HP:0006504	Anomaly of the limb diaphyses	193	63	1.37	2.95	0.0027	0.028	1.59	1.15	2.19
HP:0006487	Bowing of the long bones	193	63	1.37	2.95	0.0027	0.028	1.59	1.15	2.19
HP:0040072	Abnormality of forearm bone	215	69	1.35	2.93	0.0028	0.028	1.55	1.14	2.11
HP:0000237	Small anterior fontanelle	15	9	2.52	3.29	0.0029	0.029	4.83	1.53	16.5
HP:0000817	Poor eye contact	59	24	1.71	3.06	0.0029	0.029	2.22	1.26	3.87
HP:0000736	Short attention span	179	59	1.38	2.94	0.0029	0.029	1.61	1.15	2.25
HP:0000534	Abnormality of the eyebrow	406	120	1.24	2.87	0.0029	0.029	1.4	1.1	1.76
HP:0001510	Growth delay	1225	326	1.12	2.82	0.0029	0.029	1.26	1.07	1.48
HP:0012373	Abnormal eye physiology	1647	428	1.09	2.8	0.0029	0.029	1.25	1.07	1.46
HP:0004279	Short palm	99	36	1.52	2.96	0.0031	0.031	1.86	1.19	2.87
HP:0000689	Dental malocclusion	130	45	1.45	2.94	0.0031	0.031	1.73	1.17	2.54
HP:0000276	Long face	169	56	1.39	2.9	0.0032	0.031	1.62	1.15	2.28
HP:0001373	Joint dislocation	216	69	1.34	2.88	0.0032	0.031	1.54	1.13	2.09
HP:0001780	Abnormality of toe	449	131	1.22	2.84	0.0031	0.031	1.37	1.09	1.72
HP:0001317	Abnormality of the cerebellum	874	239	1.15	2.8	0.0032	0.031	1.28	1.07	1.53
HP:0000545	Myopia	415	122	1.23	2.83	0.0033	0.032	1.39	1.09	1.75
HP:0000639	Nystagmus	771	213	1.16	2.79	0.0033	0.032	1.29	1.07	1.56
HP:0003549	Abnormality of connective tissue	1048	282	1.13	2.78	0.0033	0.032	1.26	1.07	1.5
HP:0010574	Abnormality of the epiphysis of the femoral head	47	20	1.78	3.03	0.0034	0.033	2.4	1.27	4.46
HP:0006855	Cerebellar vermis atrophy	18	10	2.33	3.16	0.0037	0.035	4.03	1.43	11.8
HP:0012622	Chronic kidney disease	117	41	1.47	2.89	0.0036	0.035	1.76	1.16	2.63
HP:0004378	Abnormality of the anus	145	49	1.42	2.87	0.0036	0.035	1.67	1.15	2.4
HP:0003196	Short nose	276	85	1.29	2.82	0.0036	0.035	1.47	1.11	1.93
HP:0000368	Low-set, posteriorly rotated ears	306	93	1.27	2.81	0.0036	0.035	1.44	1.1	1.88
HP:0030178	Abnormality of central nervous system electrophysiology	340	102	1.26	2.8	0.0037	0.035	1.42	1.1	1.83
HP:0011282	Abnormality of hindbrain morphology	889	242	1.14	2.73	0.0038	0.036	1.27	1.07	1.52
HP:0011283	Abnormality of the metencephalon	889	242	1.14	2.73	0.0038	0.036	1.27	1.07	1.52
HP:0000598	Abnormality of the ear	1481	387	1.1	2.71	0.0038	0.036	1.24	1.06	1.46
HP:0000137	Abnormality of the ovary	142	48	1.42	2.84	0.004	0.037	1.67	1.14	2.41
HP:0002414	Spina bifida	142	48	1.42	2.84	0.004	0.037	1.67	1.14	2.41
HP:0000280	Coarse facial features	185	60	1.36	2.82	0.004	0.037	1.57	1.12	2.18
HP:0000268	Dolichocephaly	203	65	1.34	2.81	0.0039	0.037	1.55	1.12	2.12
HP:0007385	Aplasia cutis congenita of scalp	13	8	2.58	3.19	0.0041	0.038	5.15	1.48	20
HP:0000574	Thick eyebrow	97	35	1.51	2.87	0.0041	0.038	1.84	1.17	2.85
HP:0007565	Multiple cafe-au-lait spots	21	11	2.2	3.08	0.0042	0.039	3.54	1.36	9.34
HP:0012090	Abnormality of pancreas morphology	67	26	1.63	2.9	0.0042	0.039	2.06	1.2	3.47
HP:0002510	Spastic tetraplegia	87	32	1.54	2.87	0.0042	0.039	1.89	1.18	3
HP:0001162	Postaxial hand polydactyly	104	37	1.49	2.85	0.0042	0.039	1.8	1.16	2.75
HP:0200134	Epileptic encephalopathy	64	25	1.64	2.88	0.0045	0.04	2.08	1.2	3.55
HP:0001274	Agenesis of corpus callosum	215	68	1.33	2.76	0.0045	0.04	1.52	1.11	2.06
HP:0012547	Abnormal involuntary eye movements	779	214	1.15	2.69	0.0044	0.04	1.28	1.06	1.54
HP:0030082	Abnormal drinking behavior	24	12	2.1	3.02	0.0047	0.041	3.22	1.32	7.88
HP:0001959	Polydipsia	24	12	2.1	3.02	0.0047	0.041	3.22	1.32	7.88
HP:0006499	Abnormality of femoral epiphysis	48	20	1.75	2.92	0.0045	0.041	2.31	1.23	4.28
HP:0001531	Failure to thrive in infancy	45	19	1.77	2.91	0.0047	0.041	2.36	1.23	4.47
HP:0000046	Scrotal hypoplasia	45	19	1.77	2.91	0.0047	0.041	2.36	1.23	4.47
HP:0000294	Low anterior hairline	45	19	1.77	2.91	0.0047	0.041	2.36	1.23	4.47
HP:0001028	Hemangioma	74	28	1.59	2.85	0.0046	0.041	1.98	1.18	3.25
HP:0000179	Thick lower lip vermilion	168	55	1.37	2.77	0.0046	0.041	1.59	1.12	2.24
HP:0000606	Abnormality of the periorbital region	500	143	1.2	2.69	0.0047	0.041	1.34	1.07	1.66
HP:0010295	Aplasia/Hypoplasia of the tongue	42	18	1.8	2.91	0.0049	0.042	2.43	1.23	4.69
HP:0009799	Supernumerary spleens	61	24	1.65	2.87	0.0048	0.042	2.1	1.2	3.63
HP:0000069	Abnormality of the ureter	190	61	1.35	2.75	0.0048	0.042	1.55	1.11	2.14
HP:0000105	Enlarged kidney	27	13	2.02	2.97	0.0049	0.043	3	1.29	6.9
HP:0002885	Medulloblastoma	30	14	1.96	2.95	0.0051	0.043	2.82	1.27	6.2
HP:0010582	Irregular epiphyses	30	14	1.96	2.95	0.0051	0.043	2.82	1.27	6.2
HP:0002370	Poor coordination	39	17	1.83	2.91	0.005	0.043	2.5	1.24	4.95
HP:0000695	Natal tooth	39	17	1.83	2.91	0.005	0.043	2.5	1.24	4.95
HP:0000940	Abnormal diaphysis morphology	205	65	1.33	2.72	0.0051	0.043	1.52	1.1	2.08
HP:0000654	Decreased light- and dark-adapted electroretinogram amplitude	112	39	1.46	2.77	0.0051	0.044	1.74	1.14	2.62
HP:0001080	Biliary tract abnormality	176	57	1.36	2.73	0.0051	0.044	1.57	1.11	2.19
HP:0010864	Intellectual disability, severe	198	63	1.33	2.71	0.0053	0.044	1.53	1.1	2.1
HP:0100729	Large face	198	63	1.33	2.71	0.0053	0.044	1.53	1.1	2.1
HP:0000178	Abnormality of lower lip	242	75	1.3	2.7	0.0052	0.044	1.48	1.1	1.98
HP:0011362	Abnormal hair quantity	556	157	1.18	2.65	0.0052	0.044	1.32	1.07	1.62
HP:0100000	Early onset of sexual maturation	55	22	1.68	2.83	0.0054	0.045	2.16	1.19	3.84
HP:0000826	Precocious puberty	55	22	1.68	2.83	0.0054	0.045	2.16	1.19	3.84
HP:0000546	Retinal degeneration	213	67	1.32	2.69	0.0055	0.046	1.51	1.1	2.05
HP:0002474	Expressive language delay	11	7	2.67	3.1	0.0056	0.047	5.62	1.43	26.3
HP:0100742	Vascular neoplasm	75	28	1.57	2.77	0.0057	0.047	1.93	1.16	3.18
HP:0003016	Metaphyseal widening	75	28	1.57	2.77	0.0057	0.047	1.93	1.16	3.18
HP:0000944	Abnormality of the metaphyses	155	51	1.38	2.71	0.0056	0.047	1.6	1.11	2.28
HP:0001344	Absent speech	148	49	1.39	2.7	0.0057	0.047	1.62	1.11	2.32
HP:0011442	Abnormality of central motor function	1241	327	1.1	2.57	0.0058	0.048	1.23	1.05	1.45
HP:0000171	Microglossia	19	10	2.21	2.95	0.0061	0.049	3.58	1.3	9.99
HP:0006500	Abnormality of lower limb epiphysis morphology	49	20	1.71	2.81	0.006	0.049	2.23	1.19	4.11
HP:0000657	Oculomotor apraxia	82	30	1.53	2.74	0.006	0.049	1.87	1.15	3.01
HP:0002527	Falls	82	30	1.53	2.74	0.006	0.049	1.87	1.15	3.01
HP:0007772	Impaired smooth pursuit	99	35	1.48	2.73	0.0059	0.049	1.78	1.13	2.75
HP:0002751	Kyphoscoliosis	159	52	1.37	2.68	0.0059	0.049	1.59	1.11	2.26
HP:0000278	Retrognathia	192	61	1.33	2.65	0.0062	0.05	1.53	1.09	2.11
HP:0008373	Puberty and gonadal disorders	353	104	1.24	2.61	0.0062	0.05	1.38	1.07	1.77
