name	nAnno	nOverlap	fc	zscore	pvalue	adjp	or	CIl	CIu
MP:0013701	abnormal mature B cell number	366	37	1.71	3.48	9e-04	0.0096	1.85	1.26	2.64
MP:0008701	abnormal interleukin-5 secretion	53	10	3.19	4.01	0.00092	0.0097	3.75	1.67	7.64
MP:0008082	increased single-positive T cell number	53	10	3.19	4.01	0.00092	0.0097	3.75	1.67	7.64
MP:0002498	abnormal acute inflammation	328	34	1.76	3.49	0.00093	0.0097	1.9	1.28	2.75
MP:0000322	increased granulocyte number	328	34	1.76	3.49	0.00093	0.0097	1.9	1.28	2.75
MP:0003861	abnormal nervous system development	1215	97	1.35	3.3	0.00092	0.0097	1.46	1.15	1.85
MP:0006413	increased T cell apoptosis	103	15	2.47	3.75	0.001	0.01	2.76	1.47	4.85
MP:0005350	increased susceptibility to autoimmune disorder	181	22	2.06	3.6	0.00097	0.01	2.25	1.36	3.57
MP:0006414	decreased T cell apoptosis	45	9	3.39	4.02	0.0011	0.011	4.03	1.7	8.59
MP:0001713	decreased trophoblast giant cell number	45	9	3.39	4.02	0.0011	0.011	4.03	1.7	8.59
MP:0003702	abnormal chromosome morphology	73	12	2.78	3.83	0.0011	0.011	3.18	1.55	6.01
MP:0002495	increased IgA level	73	12	2.78	3.83	0.0011	0.011	3.18	1.55	6.01
MP:0005028	abnormal trophectoderm morphology	126	17	2.28	3.64	0.0011	0.011	2.53	1.41	4.28
MP:0001718	abnormal visceral yolk sac morphology	219	25	1.93	3.5	0.0011	0.011	2.1	1.32	3.23
MP:0005371	limbs/digits/tail phenotype	1030	84	1.38	3.25	0.0011	0.011	1.49	1.16	1.9
MP:0009786	decreased susceptibility to infection induced morbidity/mortality	74	12	2.75	3.78	0.0012	0.012	3.13	1.53	5.91
MP:0005087	decreased acute inflammation	196	23	1.99	3.5	0.0012	0.012	2.17	1.33	3.39
MP:0002095	abnormal skin pigmentation	95	14	2.5	3.67	0.0013	0.013	2.8	1.46	5.01
MP:0020177	abnormal IgG2b level	117	16	2.32	3.59	0.0014	0.013	2.57	1.4	4.42
MP:0003355	decreased ovulation rate	30	7	3.95	4.06	0.0015	0.014	4.9	1.77	11.9
MP:0004029	spontaneous chromosome breakage	30	7	3.95	4.06	0.0015	0.014	4.9	1.77	11.9
MP:0004917	abnormal T cell selection	47	9	3.24	3.86	0.0015	0.014	3.82	1.62	8.09
MP:0008687	increased interleukin-2 secretion	56	10	3.02	3.81	0.0014	0.014	3.51	1.57	7.1
MP:0005070	impaired natural killer cell mediated cytotoxicity	56	10	3.02	3.81	0.0014	0.014	3.51	1.57	7.1
MP:0002417	abnormal megakaryocyte morphology	107	15	2.37	3.58	0.0015	0.014	2.64	1.41	4.63
MP:0000693	spleen hyperplasia	107	15	2.37	3.58	0.0015	0.014	2.64	1.41	4.63
MP:0008561	decreased tumor necrosis factor secretion	129	17	2.23	3.53	0.0015	0.014	2.46	1.38	4.16
MP:0020171	abnormal IgA level	129	17	2.23	3.53	0.0015	0.014	2.46	1.38	4.16
MP:0002113	abnormal skeleton development	496	46	1.57	3.27	0.0014	0.014	1.69	1.2	2.32
MP:0003051	curly tail	67	11	2.78	3.66	0.0017	0.016	3.17	1.49	6.17
MP:0001869	pancreas inflammation	77	12	2.64	3.62	0.0017	0.016	2.98	1.46	5.62
MP:0002413	abnormal megakaryocyte progenitor cell morphology	119	16	2.28	3.51	0.0016	0.016	2.52	1.38	4.33
MP:0009250	abnormal appendicular skeleton morphology	724	62	1.45	3.16	0.0017	0.016	1.55	1.16	2.06
MP:0008098	decreased plasma cell number	31	7	3.82	3.94	0.0018	0.017	4.69	1.7	11.3
MP:0005033	abnormal trophoblast giant cell morphology	88	13	2.5	3.55	0.0019	0.017	2.8	1.42	5.13
MP:0001726	abnormal allantois morphology	109	15	2.33	3.5	0.0018	0.017	2.59	1.38	4.52
MP:0004499	increased incidence of tumors by chemical induction	120	16	2.26	3.47	0.0018	0.017	2.49	1.36	4.28
MP:0008660	increased interleukin-10 secretion	49	9	3.11	3.71	0.002	0.018	3.63	1.54	7.64
MP:0008208	decreased pro-B cell number	68	11	2.74	3.61	0.002	0.018	3.12	1.46	6.05
MP:0009333	abnormal splenocyte physiology	78	12	2.6	3.57	0.0019	0.018	2.94	1.44	5.53
MP:0001711	abnormal placenta morphology	356	35	1.66	3.2	0.002	0.018	1.79	1.21	2.57
MP:0008057	abnormal DNA replication	24	6	4.23	3.97	0.0022	0.019	5.36	1.73	14.2
MP:0000298	absent atrioventricular cushions	24	6	4.23	3.97	0.0022	0.019	5.36	1.73	14.2
MP:0011719	abnormal natural killer cell mediated cytotoxicity	59	10	2.87	3.61	0.0022	0.019	3.29	1.48	6.63
MP:0010307	abnormal tumor latency	69	11	2.7	3.55	0.0022	0.019	3.06	1.44	5.94
MP:0013500	abnormal fibroblast apoptosis	69	11	2.7	3.55	0.0022	0.019	3.06	1.44	5.94
MP:0009332	abnormal splenocyte morphology	69	11	2.7	3.55	0.0022	0.019	3.06	1.44	5.94
MP:0012057	abnormal mural trophectoderm morphology	89	13	2.47	3.5	0.0021	0.019	2.77	1.4	5.06
MP:0011239	abnormal skin coloration	111	15	2.29	3.42	0.0021	0.019	2.53	1.35	4.42
MP:0008272	abnormal endochondral bone ossification	134	17	2.15	3.35	0.0022	0.019	2.36	1.32	3.97
MP:0008211	decreased mature B cell number	279	29	1.76	3.23	0.0021	0.019	1.9	1.23	2.82
MP:0001577	anemia	358	35	1.66	3.17	0.0022	0.019	1.78	1.2	2.55
MP:0002164	abnormal gland physiology	673	58	1.46	3.1	0.002	0.019	1.56	1.15	2.08
MP:0005370	liver/biliary system phenotype	1230	96	1.32	3.03	0.002	0.019	1.42	1.12	1.79
MP:0000462	abnormal digestive system morphology	1053	84	1.35	3.03	0.0022	0.019	1.45	1.12	1.85
MP:0010678	abnormal skin adnexa morphology	1024	82	1.36	3.03	0.0022	0.019	1.45	1.13	1.86
MP:0000266	abnormal heart morphology	1397	107	1.3	3.02	0.0021	0.019	1.4	1.11	1.75
MP:0002160	abnormal reproductive system morphology	1278	99	1.31	3.01	0.0022	0.019	1.41	1.11	1.78
MP:0001694	absent egg cylinders	17	5	4.98	4.11	0.0024	0.02	6.69	1.84	20.5
MP:0009544	abnormal thymus epithelium morphology	17	5	4.98	4.11	0.0024	0.02	6.69	1.84	20.5
MP:0012411	increased granulosa cell tumor incidence	17	5	4.98	4.11	0.0024	0.02	6.69	1.84	20.5
MP:0002023	increased B cell derived lymphoma incidence	80	12	2.54	3.47	0.0024	0.02	2.85	1.4	5.35
MP:0010874	abnormal bone volume	158	19	2.04	3.29	0.0024	0.02	2.22	1.29	3.63
MP:0002148	abnormal hypersensitivity reaction	170	20	1.99	3.27	0.0024	0.02	2.17	1.28	3.5
MP:0006379	abnormal spermatocyte morphology	60	10	2.82	3.55	0.0025	0.021	3.23	1.45	6.48
MP:0002217	small lymph nodes	70	11	2.66	3.49	0.0025	0.021	3.01	1.42	5.83
MP:0004799	increased susceptibility to experimental autoimmune encephalomyelitis	70	11	2.66	3.49	0.0025	0.021	3.01	1.42	5.83
MP:0008659	abnormal interleukin-10 secretion	91	13	2.42	3.41	0.0025	0.021	2.7	1.37	4.92
MP:0013660	abnormal bone marrow hematopoietic cell morphology	113	15	2.25	3.34	0.0026	0.021	2.48	1.33	4.33
MP:0003723	abnormal long bone morphology	580	51	1.49	3.05	0.0025	0.021	1.59	1.15	2.16
MP:0002138	abnormal hepatobiliary system morphology	1104	87	1.33	2.97	0.0026	0.021	1.43	1.11	1.82
MP:0000873	thin external granule cell layer	25	6	4.06	3.84	0.0028	0.022	5.07	1.65	13.3
MP:0008828	abnormal lymph node cell ratio	33	7	3.59	3.74	0.0027	0.022	4.33	1.58	10.3
MP:0001864	vasculitis	33	7	3.59	3.74	0.0027	0.022	4.33	1.58	10.3
MP:0008102	lymph node hyperplasia	42	8	3.23	3.62	0.0028	0.022	3.79	1.51	8.39
MP:0004227	increased cellular sensitivity to ionizing radiation	81	12	2.51	3.42	0.0027	0.022	2.81	1.38	5.27
MP:0005078	abnormal cytotoxic T cell physiology	81	12	2.51	3.42	0.0027	0.022	2.81	1.38	5.27
MP:0008706	decreased interleukin-6 secretion	92	13	2.39	3.36	0.0028	0.022	2.66	1.35	4.86
MP:0011496	abnormal head size	114	15	2.23	3.3	0.0028	0.022	2.45	1.31	4.28
MP:0010183	abnormal CD4-positive helper T cell morphology	114	15	2.23	3.3	0.0028	0.022	2.45	1.31	4.28
MP:0000599	enlarged liver	258	27	1.77	3.15	0.0027	0.022	1.91	1.22	2.88
MP:0011096	embryonic lethality between implantation and somite formation, complete penetrance	271	28	1.75	3.14	0.0027	0.022	1.88	1.21	2.82
MP:0009043	increased pancreas adenoma incidence	11	4	6.16	4.29	0.0028	0.023	9.16	1.96	36.2
MP:0000267	abnormal heart development	377	36	1.62	3.06	0.0028	0.023	1.73	1.18	2.48
MP:0010279	increased gastrointestinal tumor incidence	115	15	2.21	3.27	0.003	0.024	2.43	1.3	4.24
MP:0005022	abnormal immature B cell morphology	173	20	1.96	3.18	0.003	0.024	2.12	1.25	3.43
MP:0000358	abnormal cell morphology	1156	90	1.32	2.9	0.0031	0.024	1.41	1.1	1.79
MP:0006301	abnormal mesenchyme morphology	18	5	4.7	3.94	0.0032	0.025	6.17	1.72	18.5
MP:0000491	crypts of Lieberkuhn abscesses	18	5	4.7	3.94	0.0032	0.025	6.17	1.72	18.5
MP:0004197	abnormal fetal growth/weight/body size	287	29	1.71	3.07	0.0032	0.025	1.83	1.19	2.73
MP:0011099	lethality throughout fetal growth and development, complete penetrance	326	32	1.66	3.05	0.0031	0.025	1.78	1.18	2.6
MP:0000432	abnormal head morphology	875	71	1.37	2.91	0.0032	0.025	1.47	1.12	1.91
MP:0008737	abnormal spleen physiology	83	12	2.45	3.32	0.0033	0.026	2.73	1.34	5.11
MP:0000433	microcephaly	94	13	2.34	3.28	0.0034	0.026	2.59	1.32	4.73
MP:0008567	decreased interferon-gamma secretion	175	20	1.94	3.13	0.0034	0.026	2.1	1.24	3.38
MP:0013292	embryonic lethality prior to organogenesis	717	60	1.42	2.91	0.0034	0.026	1.51	1.12	2
MP:0005381	digestive/alimentary phenotype	1328	101	1.29	2.84	0.0035	0.027	1.38	1.09	1.73
MP:0008215	decreased immature B cell number	129	16	2.1	3.15	0.0038	0.029	2.29	1.26	3.92
MP:0002209	decreased germ cell number	466	42	1.53	2.92	0.0038	0.029	1.63	1.14	2.27
MP:0013151	abnormal incidence of induced tumors	240	25	1.76	3	0.004	0.03	1.89	1.19	2.9
MP:0005004	abnormal lymphocyte anergy	12	4	5.64	4.03	0.0041	0.031	8.01	1.76	30
MP:0013184	hemorrhagic ascites	12	4	5.64	4.03	0.0041	0.031	8.01	1.76	30
MP:0000572	abnormal autopod morphology	386	36	1.58	2.91	0.0042	0.031	1.68	1.15	2.41
MP:0000851	cerebellum hypoplasia	27	6	3.76	3.6	0.0042	0.032	4.59	1.51	11.8
MP:0010308	decreased tumor latency	45	8	3.01	3.39	0.0044	0.032	3.48	1.39	7.64
MP:0010948	abnormal double-strand DNA break repair	45	8	3.01	3.39	0.0044	0.032	3.48	1.39	7.64
MP:0000714	increased thymocyte number	45	8	3.01	3.39	0.0044	0.032	3.48	1.39	7.64
MP:0003763	abnormal thymus physiology	119	15	2.13	3.12	0.0042	0.032	2.33	1.25	4.07
MP:0010499	abnormal ventricle myocardium morphology	119	15	2.13	3.12	0.0042	0.032	2.33	1.25	4.07
MP:0013558	abnormal exocrine gland morphology	768	63	1.39	2.82	0.0043	0.032	1.48	1.11	1.95
MP:0000512	intestinal ulcer	36	7	3.29	3.45	0.0045	0.033	3.88	1.43	9.11
MP:0008044	increased NK cell number	65	10	2.6	3.25	0.0045	0.033	2.93	1.32	5.85
MP:0002942	decreased circulating alanine transaminase level	86	12	2.36	3.18	0.0044	0.033	2.62	1.29	4.89
MP:0008125	abnormal dendritic cell number	120	15	2.12	3.08	0.0046	0.033	2.31	1.24	4.02
MP:0011702	abnormal fibroblast proliferation	167	19	1.93	3.03	0.0044	0.033	2.08	1.21	3.4
MP:0005068	abnormal NK cell morphology	167	19	1.93	3.03	0.0044	0.033	2.08	1.21	3.4
MP:0005351	decreased susceptibility to autoimmune disorder	192	21	1.85	2.99	0.0046	0.033	1.99	1.19	3.18
MP:0002115	abnormal limb bone morphology	472	42	1.51	2.83	0.0048	0.035	1.6	1.12	2.23
MP:0008702	increased interleukin-5 secretion	28	6	3.63	3.49	0.0051	0.036	4.38	1.45	11.2
MP:0009542	decreased thymocyte apoptosis	28	6	3.63	3.49	0.0051	0.036	4.38	1.45	11.2
MP:0010282	decreased organ/body region tumor incidence	46	8	2.94	3.31	0.005	0.036	3.39	1.36	7.42
MP:0008566	increased interferon-gamma secretion	133	16	2.04	3.02	0.0051	0.036	2.21	1.22	3.78
MP:0013293	embryonic lethality prior to tooth bud stage	788	64	1.38	2.76	0.005	0.036	1.46	1.1	1.92
MP:0000885	ectopic Purkinje cell	37	7	3.2	3.36	0.0053	0.037	3.75	1.38	8.77
MP:0008478	increased spleen white pulp amount	37	7	3.2	3.36	0.0053	0.037	3.75	1.38	8.77
MP:0004800	decreased susceptibility to experimental autoimmune encephalomyelitis	99	13	2.22	3.07	0.0053	0.037	2.44	1.24	4.44
MP:0005296	abnormal humerus morphology	110	14	2.16	3.05	0.0052	0.037	2.36	1.23	4.19
MP:0011203	abnormal parietal yolk sac morphology	145	17	1.99	3	0.0051	0.037	2.15	1.21	3.62
MP:0008248	abnormal mononuclear phagocyte morphology	644	54	1.42	2.77	0.0051	0.037	1.51	1.1	2.03
MP:0020202	abnormal macrophage cell number	285	28	1.66	2.85	0.0054	0.038	1.78	1.15	2.66
MP:0005466	abnormal T-helper 2 physiology	67	10	2.53	3.14	0.0056	0.039	2.83	1.28	5.63
MP:0008470	abnormal spleen B cell follicle morphology	183	20	1.85	2.91	0.0056	0.039	1.99	1.17	3.21
MP:0011703	increased fibroblast proliferation	47	8	2.88	3.24	0.0057	0.04	3.3	1.33	7.21
MP:0008101	lymph node hypoplasia	47	8	2.88	3.24	0.0057	0.04	3.3	1.33	7.21
MP:0001883	increased mammary adenocarcinoma incidence	57	9	2.67	3.18	0.0058	0.04	3.02	1.3	6.27
MP:0010875	increased bone volume	78	11	2.39	3.08	0.0058	0.04	2.65	1.25	5.09
MP:0012167	abnormal epigenetic regulation of gene expression	89	12	2.28	3.05	0.0059	0.04	2.52	1.24	4.69
MP:0002411	decreased susceptibility to bacterial infection	100	13	2.2	3.03	0.0058	0.04	2.41	1.23	4.38
MP:0010299	increased mammary gland tumor incidence	100	13	2.2	3.03	0.0058	0.04	2.41	1.23	4.38
MP:0006205	embryonic lethality between implantation and somite formation	300	29	1.64	2.81	0.0059	0.04	1.74	1.13	2.59
MP:0011504	abnormal limb long bone morphology	450	40	1.51	2.75	0.006	0.04	1.6	1.11	2.25
MP:0008469	abnormal protein level	1092	84	1.3	2.67	0.0059	0.04	1.39	1.08	1.77
MP:0009321	increased histiocytic sarcoma incidence	29	6	3.5	3.38	0.0061	0.041	4.19	1.39	10.6
MP:0005065	abnormal neutrophil morphology	354	33	1.58	2.78	0.006	0.041	1.68	1.12	2.44
MP:0000547	short limbs	136	16	1.99	2.92	0.0063	0.042	2.16	1.19	3.68
MP:0001823	thymus hypoplasia	210	22	1.77	2.84	0.0063	0.042	1.9	1.15	2.99
MP:0000428	abnormal craniofacial morphology	1095	84	1.3	2.64	0.0063	0.042	1.38	1.07	1.76
MP:0020363	abnormal germ cell physiology	21	5	4.03	3.48	0.0065	0.043	5.01	1.43	14.4
MP:0008783	decreased B cell apoptosis	21	5	4.03	3.48	0.0065	0.043	5.01	1.43	14.4
MP:0002044	increased colonic adenoma incidence	21	5	4.03	3.48	0.0065	0.043	5.01	1.43	14.4
MP:0013501	increased fibroblast apoptosis	48	8	2.82	3.17	0.0065	0.043	3.22	1.29	7.01
MP:0012176	abnormal head development	58	9	2.63	3.11	0.0065	0.043	2.96	1.27	6.13
MP:0002208	abnormal germ cell morphology	622	52	1.42	2.69	0.0064	0.043	1.5	1.09	2.03
MP:0001156	abnormal spermatogenesis	608	51	1.42	2.69	0.0064	0.043	1.51	1.09	2.04
MP:0002132	abnormal respiratory system morphology	901	71	1.33	2.65	0.0065	0.043	1.42	1.08	1.84
MP:0005671	abnormal response to transplant	69	10	2.45	3.04	0.0069	0.045	2.73	1.24	5.42
MP:0009657	failure of chorioallantoic fusion	69	10	2.45	3.04	0.0069	0.045	2.73	1.24	5.42
MP:0005382	craniofacial phenotype	1099	84	1.29	2.6	0.0069	0.045	1.38	1.07	1.76
MP:0002081	perinatal lethality	1327	99	1.26	2.59	0.0068	0.045	1.35	1.06	1.69
MP:0002277	abnormal respiratory mucosa morphology	30	6	3.39	3.28	0.0073	0.046	4.02	1.34	10.1
MP:0008703	decreased interleukin-5 secretion	30	6	3.39	3.28	0.0073	0.046	4.02	1.34	10.1
MP:0008671	abnormal interleukin-13 secretion	59	9	2.58	3.06	0.0073	0.046	2.9	1.25	5.99
MP:0002825	abnormal notochord morphology	80	11	2.33	2.99	0.0071	0.046	2.57	1.22	4.93
MP:0005089	decreased double-negative T cell number	80	11	2.33	2.99	0.0071	0.046	2.57	1.22	4.93
MP:0010298	increased respiratory system tumor incidence	138	16	1.96	2.86	0.0072	0.046	2.12	1.17	3.62
MP:0008686	abnormal interleukin-2 secretion	138	16	1.96	2.86	0.0072	0.046	2.12	1.17	3.62
MP:0008014	increased lung tumor incidence	138	16	1.96	2.86	0.0072	0.046	2.12	1.17	3.62
MP:0001716	abnormal placenta labyrinth morphology	187	20	1.81	2.81	0.0071	0.046	1.94	1.15	3.13
MP:0004198	abnormal fetal size	225	23	1.73	2.78	0.007	0.046	1.85	1.14	2.88
MP:0005014	increased B cell number	318	30	1.6	2.72	0.0073	0.046	1.7	1.11	2.51
MP:0009208	abnormal female genitalia morphology	441	39	1.5	2.68	0.0071	0.046	1.59	1.1	2.24
MP:0009687	empty decidua capsularis	14	4	4.84	3.6	0.0075	0.047	6.41	1.46	22.3
MP:0008399	abnormal alpha-beta intraepithelial T cell morphology	14	4	4.84	3.6	0.0075	0.047	6.41	1.46	22.3
MP:0009309	increased small intestine adenocarcinoma incidence	14	4	4.84	3.6	0.0075	0.047	6.41	1.46	22.3
MP:0008877	abnormal DNA methylation	49	8	2.76	3.1	0.0074	0.047	3.14	1.26	6.83
MP:0005232	abnormal mesenteric lymph node morphology	49	8	2.76	3.1	0.0074	0.047	3.14	1.26	6.83
MP:0003854	abnormal forelimb stylopod morphology	115	14	2.06	2.87	0.0076	0.048	2.24	1.17	3.97
MP:0005461	abnormal dendritic cell morphology	151	17	1.91	2.81	0.0077	0.048	2.05	1.15	3.44
MP:0002188	small heart	214	22	1.74	2.75	0.0078	0.048	1.86	1.13	2.93
MP:0008713	abnormal cytokine level	415	37	1.51	2.66	0.0076	0.048	1.6	1.1	2.28
MP:0005294	abnormal heart ventricle morphology	686	56	1.38	2.61	0.0076	0.048	1.46	1.08	1.96
MP:0001846	increased inflammatory response	1058	81	1.3	2.57	0.0077	0.048	1.38	1.06	1.76
MP:0008349	abnormal gamma-delta intraepithelial T cell morphology	22	5	3.85	3.35	0.008	0.049	4.72	1.36	13.4
MP:0008895	abnormal intraepithelial T cell number	22	5	3.85	3.35	0.008	0.049	4.72	1.36	13.4
MP:0004918	abnormal negative T cell selection	22	5	3.85	3.35	0.008	0.049	4.72	1.36	13.4
MP:0004508	abnormal pectoral girdle bone morphology	267	26	1.65	2.7	0.0081	0.049	1.75	1.11	2.66
MP:0001119	abnormal female reproductive system morphology	444	39	1.49	2.64	0.008	0.049	1.58	1.09	2.22
MP:0002357	abnormal spleen white pulp morphology	348	32	1.56	2.65	0.0082	0.05	1.65	1.1	2.41
