name	nAnno	nOverlap	fc	zscore	pvalue	adjp	or	CIl	CIu
MP:0005367	renal/urinary system phenotype	1190	280	1.19	3.56	0.00027	0.005	1.3	1.12	1.51
MP:0010412	atrioventricular septal defect	75	28	1.9	3.85	0.00028	0.0051	2.45	1.47	4.01
MP:0000102	abnormal nasal bone morphology	75	28	1.9	3.85	0.00028	0.0051	2.45	1.47	4.01
MP:0010577	abnormal heart right ventricle size	128	42	1.67	3.76	0.00029	0.0052	2.01	1.35	2.96
MP:0005435	hemoperitoneum	22	12	2.77	4.11	3e-04	0.0053	4.92	1.94	12.7
MP:0000097	short maxilla	54	22	2.07	3.9	3e-04	0.0053	2.82	1.56	5.03
MP:0008823	abnormal interventricular septum membranous part morphology	68	26	1.94	3.86	3e-04	0.0053	2.54	1.49	4.26
MP:0001953	respiratory failure	184	56	1.54	3.7	3e-04	0.0053	1.81	1.29	2.51
MP:0008932	abnormal embryonic tissue physiology	301	84	1.42	3.64	3e-04	0.0053	1.61	1.23	2.09
MP:0002073	abnormal hair growth	301	84	1.42	3.64	3e-04	0.0053	1.61	1.23	2.09
MP:0013693	abnormal hemopoiesis	973	233	1.22	3.52	0.00033	0.0057	1.32	1.13	1.55
MP:0002115	abnormal limb bone morphology	472	123	1.32	3.57	0.00034	0.0058	1.47	1.18	1.82
MP:0001730	embryonic growth arrest	302	84	1.41	3.6	0.00034	0.0059	1.6	1.22	2.08
MP:0011504	abnormal limb long bone morphology	450	118	1.33	3.57	0.00034	0.0059	1.48	1.18	1.84
MP:0001722	pale yolk sac	102	35	1.74	3.73	0.00035	0.0061	2.15	1.38	3.3
MP:0005333	decreased heart rate	141	45	1.62	3.67	0.00036	0.0062	1.93	1.32	2.79
MP:0009890	cleft secondary palate	157	49	1.58	3.66	0.00037	0.0063	1.87	1.3	2.66
MP:0013545	cleft hard palate	91	32	1.78	3.73	0.00038	0.0065	2.23	1.4	3.5
MP:0010630	abnormal cardiac muscle tissue morphology	342	93	1.38	3.55	0.00039	0.0066	1.55	1.2	1.99
MP:0003881	abnormal nephron morphology	487	126	1.31	3.52	0.00039	0.0066	1.45	1.17	1.8
MP:0003257	abnormal abdominal wall morphology	95	33	1.76	3.7	4e-04	0.0067	2.19	1.39	3.41
MP:0013152	abnormal organ/body region tumor incidence	622	156	1.27	3.49	4e-04	0.0067	1.4	1.15	1.69
MP:0002739	abnormal olfactory bulb development	55	22	2.03	3.8	0.00041	0.0068	2.74	1.52	4.85
MP:0008079	decreased CD8-positive, alpha-beta T cell number	278	78	1.42	3.56	0.00041	0.0068	1.62	1.22	2.12
MP:0010466	vascular ring	35	16	2.32	3.88	0.00043	0.0071	3.45	1.66	7.11
MP:0010240	decreased skeletal muscle size	73	27	1.88	3.73	0.00043	0.0071	2.41	1.44	3.98
MP:0002652	thin myocardium	103	35	1.72	3.66	0.00044	0.0071	2.12	1.36	3.24
MP:0000445	short snout	138	44	1.62	3.63	0.00043	0.0071	1.93	1.31	2.8
MP:0004264	abnormal extraembryonic tissue physiology	317	87	1.39	3.53	0.00043	0.0071	1.57	1.2	2.03
MP:0008271	abnormal bone ossification	426	112	1.33	3.5	0.00043	0.0071	1.48	1.18	1.86
MP:0004272	abnormal basement membrane morphology	45	19	2.14	3.81	0.00045	0.0072	3	1.57	5.65
MP:0000104	abnormal sphenoid bone morphology	88	31	1.79	3.68	0.00045	0.0072	2.24	1.39	3.54
MP:0002144	abnormal B cell differentiation	339	92	1.38	3.51	0.00045	0.0072	1.55	1.2	1.98
MP:0002060	abnormal skin morphology	922	221	1.22	3.43	0.00044	0.0072	1.32	1.12	1.56
MP:0008250	abnormal myeloid leukocyte morphology	950	227	1.21	3.43	0.00045	0.0072	1.32	1.12	1.55
MP:0001297	microphthalmia	195	58	1.51	3.56	0.00046	0.0073	1.75	1.26	2.41
MP:0008211	decreased mature B cell number	279	78	1.42	3.52	0.00046	0.0073	1.61	1.21	2.11
MP:0004251	failure of heart looping	52	21	2.05	3.76	0.00047	0.0074	2.78	1.52	5.01
MP:0011182	decreased hematopoietic cell number	1508	345	1.16	3.39	0.00047	0.0074	1.26	1.1	1.44
MP:0001177	atelectasis	115	38	1.68	3.62	0.00048	0.0075	2.03	1.34	3.05
MP:0008946	abnormal neuron number	534	136	1.29	3.45	0.00048	0.0075	1.42	1.16	1.75
MP:0005537	abnormal cerebral aqueduct morphology	29	14	2.45	3.87	0.00049	0.0076	3.83	1.71	8.52
MP:0003385	abnormal body wall morphology	119	39	1.66	3.61	0.00049	0.0076	2.01	1.33	2.99
MP:0013550	abnormal secondary palate morphology	179	54	1.53	3.56	0.00049	0.0076	1.78	1.27	2.48
MP:0003885	abnormal rostral-caudal body axis extension	23	12	2.65	3.92	0.00051	0.0078	4.47	1.8	11.2
MP:0009144	dilated pancreatic duct	12	8	3.38	4.09	0.00052	0.0079	8.18	2.19	37.2
MP:0010273	increased classified tumor incidence	571	144	1.28	3.42	0.00052	0.0079	1.41	1.15	1.72
MP:0000781	decreased corpus callosum size	49	20	2.07	3.73	0.00054	0.0083	2.83	1.51	5.19
MP:0000864	abnormal cerebellum vermis morphology	49	20	2.07	3.73	0.00054	0.0083	2.83	1.51	5.19
MP:0020135	abnormal heart ventricle wall thickness	188	56	1.51	3.51	0.00055	0.0083	1.75	1.25	2.42
MP:0003717	pallor	213	62	1.48	3.49	0.00056	0.0084	1.7	1.24	2.31
MP:0005065	abnormal neutrophil morphology	354	95	1.36	3.44	0.00055	0.0084	1.52	1.18	1.94
MP:0010031	abnormal cranium size	89	31	1.77	3.61	0.00056	0.0085	2.2	1.37	3.47
MP:0010579	increased heart left ventricle size	112	37	1.68	3.57	0.00057	0.0085	2.03	1.33	3.06
MP:0005377	hearing/vestibular/ear phenotype	718	176	1.24	3.37	0.00057	0.0086	1.36	1.13	1.63
MP:0002113	abnormal skeleton development	496	127	1.3	3.4	0.00058	0.0087	1.43	1.15	1.77
MP:0002828	abnormal renal glomerular capsule morphology	124	40	1.64	3.54	0.00059	0.0088	1.96	1.31	2.9
MP:0000807	abnormal hippocampus morphology	346	93	1.36	3.42	6e-04	0.0088	1.52	1.18	1.95
MP:0005016	decreased lymphocyte cell number	1006	238	1.2	3.34	6e-04	0.0088	1.3	1.11	1.52
MP:0005221	abnormal rostral-caudal axis patterning	148	46	1.58	3.51	0.00061	0.0089	1.86	1.28	2.67
MP:0010899	abnormal pulmonary alveolar system morphology	277	77	1.41	3.44	6e-04	0.0089	1.59	1.2	2.1
MP:0003313	abnormal locomotor activation	1152	269	1.19	3.33	0.00061	0.0089	1.28	1.1	1.49
MP:0000221	decreased leukocyte cell number	1275	295	1.17	3.32	0.00061	0.0089	1.27	1.1	1.47
MP:0008026	abnormal brain white matter morphology	218	63	1.47	3.46	0.00062	0.009	1.68	1.23	2.28
MP:0002123	abnormal definitive hematopoiesis	946	225	1.21	3.33	0.00062	0.009	1.31	1.11	1.54
MP:0013205	abnormal nonmotile primary cilium morphology	53	21	2.01	3.66	0.00064	0.0092	2.69	1.47	4.83
MP:0005375	adipose tissue phenotype	937	223	1.21	3.33	0.00064	0.0092	1.31	1.11	1.54
MP:0002429	abnormal blood cell morphology/development	1106	259	1.19	3.31	0.00065	0.0093	1.29	1.1	1.5
MP:0010911	abnormal pulmonary acinus morphology	265	74	1.42	3.41	0.00066	0.0094	1.6	1.2	2.12
MP:0020201	abnormal granulocyte number	529	134	1.29	3.35	0.00067	0.0094	1.41	1.14	1.74
MP:0005452	abnormal adipose tissue amount	697	171	1.25	3.34	0.00066	0.0094	1.36	1.13	1.63
MP:0002270	abnormal pulmonary alveolus morphology	227	65	1.45	3.43	0.00067	0.0095	1.66	1.22	2.24
MP:0010274	increased organ/body region tumor incidence	606	151	1.26	3.34	0.00067	0.0095	1.38	1.14	1.68
MP:0004453	abnormal pterygoid bone morphology	15	9	3.05	3.93	0.00069	0.0097	6.14	1.95	21
MP:0006103	abnormal midbrain roof plate morphology	43	18	2.12	3.66	0.00071	0.0099	2.95	1.51	5.65
MP:0006104	abnormal tectum morphology	43	18	2.12	3.66	0.00071	0.0099	2.95	1.51	5.65
MP:0003756	abnormal hard palate morphology	125	40	1.62	3.48	0.00071	0.0099	1.94	1.29	2.87
MP:0004076	abnormal vitelline vascular remodeling	79	28	1.8	3.53	0.00075	0.01	2.26	1.37	3.66
MP:0009967	abnormal neuron proliferation	133	42	1.6	3.47	0.00072	0.01	1.9	1.28	2.78
MP:0000003	abnormal adipose tissue morphology	916	218	1.21	3.29	0.00074	0.01	1.31	1.11	1.54
MP:0004492	abnormal orientation of inner hair cell stereociliary bundles	18	10	2.82	3.83	0.00079	0.011	5.12	1.82	14.9
MP:0008917	abnormal oligodendrocyte physiology	24	12	2.54	3.74	0.00084	0.011	4.1	1.68	9.99
MP:0004145	abnormal muscle electrophysiology	27	13	2.44	3.72	8e-04	0.011	3.8	1.64	8.74
MP:0003081	abnormal soleus morphology	27	13	2.44	3.72	8e-04	0.011	3.8	1.64	8.74
MP:0011499	abnormal glomerular capsule space morphology	27	13	2.44	3.72	8e-04	0.011	3.8	1.64	8.74
MP:0013208	abnormal cilium physiology	40	17	2.16	3.63	0.00081	0.011	3.03	1.52	5.94
MP:0003934	abnormal pancreas development	47	19	2.05	3.58	0.00085	0.011	2.78	1.47	5.18
MP:0011186	abnormal visceral endoderm morphology	61	23	1.91	3.55	0.00082	0.011	2.49	1.41	4.29
MP:0005306	abnormal phalanx morphology	87	30	1.75	3.48	0.00083	0.011	2.16	1.34	3.44
MP:0009964	abnormal cerebellum lobule morphology	114	37	1.65	3.45	0.00082	0.011	1.98	1.29	2.98
MP:0009661	abnormal pregnancy	170	51	1.52	3.41	0.00079	0.011	1.77	1.24	2.49
MP:0002875	decreased erythrocyte cell number	220	63	1.45	3.37	0.00081	0.011	1.66	1.21	2.25
MP:0009701	abnormal birth body size	246	69	1.42	3.34	0.00087	0.011	1.61	1.2	2.15
MP:0004174	abnormal spine curvature	314	85	1.37	3.34	8e-04	0.011	1.54	1.18	1.99
MP:0004097	abnormal cerebellar cortex morphology	353	94	1.35	3.34	0.00078	0.011	1.51	1.17	1.92
MP:0011090	perinatal lethality, incomplete penetrance	332	89	1.36	3.32	0.00085	0.011	1.52	1.17	1.95
MP:0000556	abnormal hindlimb morphology	411	107	1.32	3.3	0.00084	0.011	1.46	1.15	1.84
MP:0000322	increased granulocyte number	328	88	1.36	3.3	0.00088	0.011	1.52	1.17	1.96
MP:0001533	abnormal skeleton physiology	649	160	1.25	3.29	0.00078	0.011	1.37	1.13	1.65
MP:0004624	abnormal thoracic cage morphology	483	123	1.29	3.27	0.00088	0.011	1.42	1.14	1.76
MP:0008251	abnormal phagocyte morphology	816	196	1.22	3.25	0.00085	0.011	1.32	1.11	1.57
MP:0008246	abnormal leukocyte morphology	1929	430	1.13	3.21	0.00082	0.011	1.22	1.08	1.38
MP:0010771	integument phenotype	1829	409	1.14	3.19	0.00088	0.011	1.22	1.08	1.39
MP:0000435	shortened head	37	16	2.2	3.61	0.00091	0.012	3.12	1.52	6.3
MP:0000522	kidney cortex cysts	44	18	2.08	3.55	0.00098	0.012	2.84	1.46	5.4
MP:0005157	holoprosencephaly	51	20	1.99	3.51	0.00099	0.012	2.65	1.43	4.81
MP:0004110	transposition of great arteries	51	20	1.99	3.51	0.00099	0.012	2.65	1.43	4.81
MP:0004066	abnormal primitive node morphology	65	24	1.87	3.5	9e-04	0.012	2.4	1.39	4.09
MP:0005238	increased brain size	69	25	1.84	3.47	0.00098	0.012	2.33	1.36	3.91
MP:0002825	abnormal notochord morphology	80	28	1.78	3.46	0.00094	0.012	2.21	1.34	3.58
MP:0004948	abnormal neuronal precursor proliferation	95	32	1.71	3.44	9e-04	0.012	2.09	1.32	3.26
MP:0006382	abnormal lung epithelium morphology	143	44	1.56	3.35	0.001	0.012	1.83	1.25	2.65
MP:0003084	abnormal skeletal muscle fiber morphology	221	63	1.45	3.33	0.00091	0.012	1.65	1.2	2.23
MP:0008077	abnormal CD8-positive, alpha-beta T cell number	386	101	1.33	3.26	0.00097	0.012	1.47	1.15	1.86
MP:0020188	abnormal classified tumor incidence	578	144	1.26	3.25	9e-04	0.012	1.38	1.13	1.69
MP:0000023	abnormal ear position	34	15	2.24	3.59	0.001	0.013	3.24	1.53	6.73
MP:0009887	abnormal palatal shelf fusion at midline	73	26	1.81	3.43	0.001	0.013	2.27	1.35	3.76
MP:0009703	decreased birth body size	243	68	1.42	3.29	0.001	0.013	1.61	1.19	2.15
MP:0002697	abnormal eye size	214	61	1.45	3.28	0.0011	0.013	1.65	1.2	2.24
MP:0004686	decreased length of long bones	330	88	1.35	3.24	0.0011	0.013	1.51	1.16	1.94
MP:0000801	abnormal temporal lobe morphology	352	93	1.34	3.23	0.0011	0.013	1.49	1.15	1.91
MP:0003723	abnormal long bone morphology	580	144	1.26	3.21	0.001	0.013	1.38	1.12	1.68
MP:0004252	abnormal direction of heart looping	48	19	2.01	3.47	0.0012	0.014	2.69	1.42	4.97
MP:0000107	abnormal frontal bone morphology	81	28	1.75	3.38	0.0012	0.014	2.17	1.32	3.51
MP:0000857	abnormal cerebellar foliation	104	34	1.66	3.35	0.0011	0.014	2	1.28	3.06
MP:0010563	increased heart right ventricle size	108	35	1.65	3.34	0.0012	0.014	1.97	1.27	3
MP:0010578	abnormal heart left ventricle size	128	40	1.59	3.31	0.0012	0.014	1.87	1.25	2.76
MP:0008081	abnormal single-positive T cell number	124	39	1.6	3.31	0.0012	0.014	1.89	1.25	2.8
MP:0000547	short limbs	136	42	1.57	3.3	0.0012	0.014	1.84	1.24	2.69
MP:0005217	abnormal pancreatic beta cell morphology	152	46	1.54	3.3	0.0011	0.014	1.79	1.23	2.56
MP:0002327	abnormal respiratory function	415	107	1.31	3.19	0.0012	0.014	1.44	1.14	1.81
MP:0008195	abnormal professional antigen presenting cell morphology	998	234	1.19	3.15	0.0011	0.014	1.28	1.09	1.51
MP:0008227	absent anterior commissure	25	12	2.44	3.56	0.0013	0.015	3.78	1.57	9
MP:0000273	overriding aortic valve	52	20	1.95	3.41	0.0013	0.015	2.56	1.39	4.64
MP:0001706	abnormal left-right axis patterning	74	26	1.78	3.35	0.0013	0.015	2.23	1.32	3.67
MP:0000297	abnormal atrioventricular cushion morphology	93	31	1.69	3.32	0.0013	0.015	2.06	1.29	3.22
MP:0000928	incomplete rostral neuropore closure	93	31	1.69	3.32	0.0013	0.015	2.06	1.29	3.22
MP:0012543	abnormal rostral neuropore morphology	93	31	1.69	3.32	0.0013	0.015	2.06	1.29	3.22
MP:0002884	abnormal pharyngeal arch morphology	165	49	1.51	3.26	0.0013	0.015	1.74	1.22	2.46
MP:0001186	pigmentation phenotype	478	121	1.28	3.17	0.0012	0.015	1.41	1.13	1.75
MP:0004087	abnormal muscle fiber morphology	429	110	1.3	3.17	0.0013	0.015	1.43	1.13	1.8
MP:0005253	abnormal eye physiology	483	122	1.28	3.15	0.0013	0.015	1.4	1.13	1.74
MP:0004277	abnormal lateral ganglionic eminence morphology	19	10	2.67	3.61	0.0014	0.016	4.55	1.66	12.7
MP:0010487	abnormal right subclavian artery morphology	45	18	2.03	3.43	0.0013	0.016	2.73	1.41	5.16
MP:0001726	abnormal allantois morphology	109	35	1.63	3.28	0.0014	0.016	1.95	1.26	2.96
MP:0000812	abnormal dentate gyrus morphology	109	35	1.63	3.28	0.0014	0.016	1.95	1.26	2.96
MP:0009653	abnormal palate development	121	38	1.59	3.26	0.0014	0.016	1.88	1.24	2.81
MP:0004261	abnormal embryonic neuroepithelium morphology	129	40	1.57	3.25	0.0014	0.016	1.85	1.24	2.73
MP:0005277	abnormal brainstem morphology	237	66	1.41	3.19	0.0014	0.016	1.59	1.18	2.14
MP:0002398	abnormal bone marrow cell morphology/development	575	142	1.25	3.11	0.0014	0.016	1.37	1.11	1.67
MP:0002224	abnormal spleen size	754	181	1.22	3.1	0.0014	0.016	1.32	1.1	1.58
MP:0008247	abnormal mononuclear cell morphology	1680	376	1.14	3.05	0.0014	0.016	1.22	1.07	1.39
MP:0002621	delayed neural tube closure	35	15	2.18	3.45	0.0015	0.017	3.07	1.46	6.33
MP:0010428	abnormal heart right ventricle outflow tract morphology	56	21	1.9	3.36	0.0015	0.017	2.46	1.36	4.36
MP:0000565	oligodactyly	71	25	1.79	3.3	0.0016	0.017	2.23	1.31	3.72
MP:0000897	abnormal midbrain morphology	154	46	1.52	3.2	0.0015	0.017	1.75	1.21	2.51
MP:0000628	abnormal mammary gland development	154	46	1.52	3.2	0.0015	0.017	1.75	1.21	2.51
MP:0002703	abnormal renal tubule morphology	277	75	1.37	3.13	0.0016	0.017	1.54	1.16	2.02
MP:0012440	abnormal neutrophil cell number	338	89	1.34	3.12	0.0015	0.017	1.48	1.14	1.9
MP:0003634	abnormal glial cell morphology	409	105	1.3	3.11	0.0015	0.017	1.43	1.13	1.81
MP:0005460	abnormal leukopoiesis	737	177	1.22	3.07	0.0015	0.017	1.32	1.1	1.58
MP:0006107	abnormal fetal atrioventricular canal morphology	98	32	1.66	3.24	0.0016	0.018	1.99	1.26	3.1
MP:0003658	abnormal capillary morphology	106	34	1.63	3.22	0.0017	0.018	1.94	1.25	2.97
MP:0009655	abnormal secondary palate development	118	37	1.59	3.2	0.0017	0.018	1.88	1.23	2.82
MP:0002458	abnormal B cell number	609	149	1.24	3.06	0.0016	0.018	1.35	1.11	1.64
MP:0002190	disorganized myocardium	39	16	2.08	3.36	0.0018	0.019	2.85	1.4	5.65
MP:0003395	abnormal subclavian artery morphology	53	20	1.92	3.31	0.0017	0.019	2.49	1.35	4.48
MP:0005031	abnormal trophoblast layer morphology	155	46	1.51	3.15	0.0018	0.019	1.74	1.2	2.49
MP:0002694	abnormal pancreas secretion	188	54	1.46	3.14	0.0017	0.019	1.66	1.18	2.31
MP:0008948	decreased neuron number	446	113	1.29	3.07	0.0017	0.019	1.41	1.12	1.76
MP:0004160	retroesophageal right subclavian artery	29	13	2.28	3.41	0.0018	0.02	3.33	1.47	7.4
MP:0000292	distended pericardium	68	24	1.79	3.24	0.0019	0.02	2.24	1.3	3.78
MP:0001674	abnormal germ layer development	143	43	1.53	3.14	0.0019	0.02	1.77	1.2	2.57
MP:0002079	increased circulating insulin level	214	60	1.42	3.1	0.0018	0.02	1.61	1.17	2.19
MP:0005293	impaired glucose tolerance	327	86	1.33	3.05	0.0019	0.02	1.48	1.13	1.91
MP:0006138	congestive heart failure	99	32	1.64	3.17	0.0019	0.021	1.96	1.24	3.05
MP:0005358	abnormal incisor morphology	103	33	1.63	3.17	0.002	0.021	1.94	1.24	2.98
MP:0000733	abnormal muscle development	107	34	1.61	3.16	0.002	0.021	1.92	1.23	2.93
MP:0012775	abnormal brain weight	115	36	1.59	3.15	0.002	0.021	1.87	1.22	2.82
MP:0010499	abnormal ventricle myocardium morphology	119	37	1.58	3.14	0.002	0.021	1.86	1.22	2.78
MP:0008171	abnormal mature B cell morphology	612	149	1.24	2.99	0.002	0.021	1.34	1.1	1.63
MP:0000716	abnormal immune system cell morphology	1949	430	1.12	2.95	0.0019	0.021	1.2	1.06	1.36
MP:0011683	dual inferior vena cava	14	8	2.9	3.52	0.0021	0.022	5.45	1.66	19.1
MP:0010808	right-sided stomach	23	11	2.43	3.4	0.0022	0.022	3.75	1.5	9.3
MP:0000024	lowered ear position	23	11	2.43	3.4	0.0022	0.022	3.75	1.5	9.3
MP:0011501	increased glomerular capsule space	23	11	2.43	3.4	0.0022	0.022	3.75	1.5	9.3
MP:0003890	abnormal embryonic-extraembryonic boundary morphology	36	15	2.12	3.32	0.0021	0.022	2.93	1.4	5.97
MP:0010103	small thoracic cage	36	15	2.12	3.32	0.0021	0.022	2.93	1.4	5.97
MP:0003864	abnormal midbrain development	43	17	2.01	3.28	0.0021	0.022	2.68	1.36	5.14
MP:0009845	abnormal neural crest cell morphology	43	17	2.01	3.28	0.0021	0.022	2.68	1.36	5.14
MP:0003052	omphalocele	61	22	1.83	3.22	0.0021	0.022	2.31	1.3	4.01
MP:0002953	thick ventricular wall	61	22	1.83	3.22	0.0021	0.022	2.31	1.3	4.01
MP:0002722	abnormal immune system organ morphology	1323	300	1.15	2.94	0.0021	0.022	1.23	1.07	1.42
MP:0002161	abnormal fertility/fecundity	1395	315	1.15	2.93	0.0021	0.022	1.23	1.07	1.41
MP:0004269	abnormal optic cup morphology	20	10	2.54	3.41	0.0023	0.023	4.09	1.53	11
MP:0008784	craniorachischisis	20	10	2.54	3.41	0.0023	0.023	4.09	1.53	11
MP:0004678	split xiphoid process	20	10	2.54	3.41	0.0023	0.023	4.09	1.53	11
MP:0004837	abnormal neural fold formation	33	14	2.15	3.29	0.0023	0.023	3.02	1.4	6.36
MP:0008528	polycystic kidney	54	20	1.88	3.21	0.0023	0.023	2.41	1.31	4.33
MP:0012137	abnormal forebrain size	65	23	1.8	3.19	0.0022	0.023	2.25	1.29	3.83
MP:0012542	abnormal neuropore morphology	96	31	1.64	3.12	0.0023	0.023	1.96	1.23	3.06
MP:0000270	abnormal heart tube morphology	96	31	1.64	3.12	0.0023	0.023	1.96	1.23	3.06
MP:0004391	abnormal respiratory conducting tube morphology	100	32	1.62	3.11	0.0023	0.023	1.93	1.23	3
MP:0005241	abnormal retinal ganglion layer morphology	124	38	1.56	3.08	0.0023	0.023	1.82	1.2	2.7
MP:0004881	abnormal lung size	182	52	1.45	3.04	0.0023	0.023	1.65	1.17	2.3
MP:0002932	abnormal joint morphology	307	81	1.34	2.99	0.0023	0.023	1.48	1.13	1.93
MP:0001405	impaired coordination	454	114	1.27	2.97	0.0023	0.023	1.39	1.11	1.74
MP:0012763	abnormal alpha-beta T cell number	595	145	1.24	2.96	0.0022	0.023	1.34	1.1	1.63
MP:0004131	abnormal motile primary cilium morphology	40	16	2.03	3.23	0.0024	0.024	2.73	1.35	5.37
MP:0003567	abnormal fetal cardiomyocyte proliferation	58	21	1.84	3.17	0.0024	0.024	2.33	1.29	4.09
MP:0003339	decreased pancreatic beta cell number	58	21	1.84	3.17	0.0024	0.024	2.33	1.29	4.09
MP:0003358	abnormal hypaxial muscle morphology	153	45	1.49	3.05	0.0024	0.024	1.72	1.18	2.46
MP:0014195	abnormal endocrine pancreas secretion	178	51	1.45	3.03	0.0024	0.024	1.66	1.17	2.32
MP:0012765	decreased alpha-beta T cell number	392	100	1.29	2.96	0.0025	0.024	1.42	1.11	1.8
MP:0000249	abnormal blood vessel physiology	410	104	1.29	2.95	0.0025	0.024	1.41	1.11	1.78
MP:0005015	increased T cell number	509	126	1.26	2.95	0.0024	0.024	1.37	1.1	1.69
MP:0005164	abnormal response to injury	546	134	1.25	2.93	0.0025	0.024	1.35	1.1	1.66
MP:0005018	decreased T cell number	707	169	1.21	2.92	0.0024	0.024	1.31	1.09	1.57
MP:0002221	abnormal lymph organ size	993	230	1.18	2.9	0.0024	0.024	1.26	1.07	1.48
MP:0001919	abnormal reproductive system physiology	1581	353	1.13	2.88	0.0024	0.024	1.21	1.06	1.38
MP:0000784	forebrain hypoplasia	30	13	2.2	3.26	0.0027	0.025	3.13	1.4	6.86
MP:0003419	delayed endochondral bone ossification	62	22	1.8	3.13	0.0026	0.025	2.26	1.27	3.9
MP:0003059	decreased insulin secretion	133	40	1.53	3.03	0.0026	0.025	1.77	1.19	2.6
MP:0000715	decreased thymocyte number	183	52	1.44	2.99	0.0026	0.025	1.64	1.16	2.28
MP:0010147	abnormal endocrine pancreas physiology	200	56	1.42	2.98	0.0027	0.025	1.6	1.15	2.21
MP:0000208	decreased hematocrit	200	56	1.42	2.98	0.0027	0.025	1.6	1.15	2.21
MP:0010942	abnormal respiratory epithelium morphology	247	67	1.38	2.97	0.0026	0.025	1.54	1.14	2.06
MP:0013701	abnormal mature B cell number	366	94	1.3	2.94	0.0026	0.025	1.43	1.11	1.83
MP:0011092	embryonic lethality, complete penetrance	420	106	1.28	2.92	0.0027	0.025	1.4	1.1	1.76
MP:0001921	reduced fertility	620	150	1.23	2.91	0.0026	0.025	1.33	1.09	1.61
MP:0000218	increased leukocyte cell number	1080	248	1.17	2.87	0.0027	0.025	1.25	1.07	1.46
MP:0000885	ectopic Purkinje cell	37	15	2.06	3.19	0.0028	0.026	2.79	1.34	5.65
MP:0000520	absent kidney	66	23	1.77	3.11	0.0028	0.026	2.2	1.26	3.73
MP:0000826	abnormal third ventricle morphology	66	23	1.77	3.11	0.0028	0.026	2.2	1.26	3.73
MP:0008056	abnormal retinal ganglion cell morphology	93	30	1.64	3.06	0.0027	0.026	1.96	1.22	3.08
MP:0001270	distended abdomen	97	31	1.62	3.05	0.0028	0.026	1.93	1.21	3.01
MP:0004258	abnormal placenta size	101	32	1.61	3.04	0.0028	0.026	1.91	1.21	2.95
MP:0010500	myocardium hypoplasia	105	33	1.6	3.04	0.0028	0.026	1.88	1.2	2.89
MP:0000852	small cerebellum	154	45	1.48	3	0.0028	0.026	1.7	1.17	2.44
MP:0003564	abnormal insulin secretion	175	50	1.45	2.98	0.0028	0.026	1.65	1.16	2.32
MP:0003562	abnormal pancreatic beta cell physiology	196	55	1.42	2.97	0.0027	0.026	1.61	1.15	2.22
MP:0006205	embryonic lethality between implantation and somite formation	300	79	1.34	2.94	0.0027	0.026	1.48	1.12	1.93
MP:0013324	abnormal female reproductive gland morphology	340	88	1.31	2.92	0.0028	0.026	1.44	1.11	1.86
MP:0012506	brain atrophy	27	12	2.26	3.24	0.003	0.027	3.28	1.4	7.51
MP:0010585	abnormal conotruncal ridge morphology	27	12	2.26	3.24	0.003	0.027	3.28	1.4	7.51
MP:0011065	abnormal kidney epithelial cell primary cilium morphology	27	12	2.26	3.24	0.003	0.027	3.28	1.4	7.51
MP:0004343	small scapula	27	12	2.26	3.24	0.003	0.027	3.28	1.4	7.51
MP:0001683	absent mesoderm	70	24	1.74	3.08	0.0029	0.027	2.14	1.25	3.59
MP:0000631	abnormal neuroendocrine gland morphology	142	42	1.5	2.98	0.0029	0.027	1.73	1.17	2.51
MP:0002006	neoplasm	897	209	1.18	2.85	0.0029	0.027	1.27	1.07	1.5
MP:0004057	thin myocardium compact layer	48	18	1.9	3.11	0.0031	0.028	2.46	1.29	4.57
MP:0005249	abnormal palatine bone morphology	48	18	1.9	3.11	0.0031	0.028	2.46	1.29	4.57
MP:0000116	abnormal tooth development	78	26	1.69	3.04	0.0031	0.028	2.05	1.23	3.36
MP:0005545	abnormal lens development	78	26	1.69	3.04	0.0031	0.028	2.05	1.23	3.36
MP:0003871	abnormal myelin sheath morphology	82	27	1.67	3.02	0.0032	0.028	2.02	1.22	3.26
MP:0008489	slow postnatal weight gain	197	55	1.42	2.93	0.0031	0.028	1.6	1.14	2.2
MP:0001823	thymus hypoplasia	210	58	1.4	2.92	0.0032	0.028	1.57	1.14	2.15
MP:0006069	abnormal retinal neuronal layer morphology	341	88	1.31	2.89	0.0031	0.028	1.44	1.11	1.85
MP:0002401	abnormal lymphopoiesis	637	153	1.22	2.84	0.0031	0.028	1.31	1.08	1.59
MP:0003371	decreased circulating estrogen level	34	14	2.09	3.15	0.0033	0.029	2.87	1.34	5.98
MP:0000899	abnormal corpora quadrigemina morphology	34	14	2.09	3.15	0.0033	0.029	2.87	1.34	5.98
MP:0003235	abnormal alisphenoid bone morphology	34	14	2.09	3.15	0.0033	0.029	2.87	1.34	5.98
MP:0002633	persistent truncus arteriosis	94	30	1.62	2.99	0.0033	0.029	1.93	1.2	3.03
MP:0008182	decreased marginal zone B cell number	98	31	1.61	2.99	0.0033	0.029	1.9	1.2	2.96
MP:0002166	altered tumor susceptibility	819	192	1.19	2.82	0.0032	0.029	1.28	1.07	1.52
MP:0002019	abnormal tumor incidence	805	189	1.19	2.82	0.0032	0.029	1.28	1.07	1.52
