query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
102	1	TRUE	0.0204	295	1333	35	0.026	0.119	GO:0022411	BP	216	cellular component disassembly	3	UBQLN1,NAPA,CTNNB1,MID1IP1,PHF23,FIS1,MAP1S,CDK1,PAFAH1B1,VRK1,SH3BP1,SNAI2,DNM1L,WDR45B,POLR3A,ACVR1C,NAPB,ARHGEF2,STMN1,DFFA,MFN2,ATG7,ERN2,CTTN,HDAC6,DCTN1,SNX14,ATG5,ATG9B,LIX1,ATPIF1,FLOT1,STX17,1700034I23RIK,LIME1
103	1	TRUE	0.00871	1383	1333	126	0.095	0.091	GO:0043933	BP	216	macromolecular complex subunit organization	3	COL6A1,PEX5,UBQLN1,HMOX1,NAPA,ACOT13,CTNNB1,CASQ1,STX1A,MID1IP1,APIP,TMEM27,PLTP,CRK,ANXA6,PHF23,FIS1,ATP6V0A1,ACTR2,COL6A2,NSG2,PPP2CA,RTN4,NLE1,PPM1A,WARS,TRIM27,NUFIP1,NDUFB9,LRRC6,DMC1,SH3BP1,BOP1,DNM1L,TRA2B,CXCL13,VEGFA,WIZ,NRXN1,COX7A2L,MZB1,APOM,RIOK3,SMAD4,PRPF19,SLC1A1,ARL2,EIF3A,VWA2,ACTR3,CDC73,OLFM1,ABL1,PSMD5,DAB2IP,NAPB,MAPRE1,CCDC39,MBNL1,PPID,PFN2,ARHGEF2,PTBP2,CRYZ,LMO4,ALDOB,1110017D15RIK,STMN1,TEKT2,MTOR,RNF4,ARPC1B,ISY1,PSMD8,RPS3,TEAD2,STX1B,ANKS4B,CTTN,HDAC6,IRAK1,GGN,SLIT2,SMAD1,NUDT21,DCTN1,APOA4,SNX14,KANK1,PFKM,MIF,YTHDC1,CENPT,BCLAF1,SCARB1,RPF2,ATP6V0A4,TBCE,COL16A1,KIRREL,COX19,CDC42EP2,MRPS7,LIX1,HES5,RIC3,GEMIN4,JUN,NUP107,TCF4,CAMK2D,ATPIF1,PANX2,RPL23A,RPL5,TAF1B,FLOT1,ATL2,STX17,LSM14A,FCHO1,DGKD,ZNHIT6,CAPN3,LIME1,RNF8
104	1	TRUE	0.00553	1058	1333	102	0.077	0.096	GO:0071822	BP	216	protein complex subunit organization	4	COL6A1,PEX5,UBQLN1,HMOX1,NAPA,ACOT13,CTNNB1,CASQ1,STX1A,MID1IP1,APIP,TMEM27,CRK,ANXA6,PHF23,FIS1,ATP6V0A1,ACTR2,COL6A2,NSG2,PPP2CA,RTN4,PPM1A,WARS,TRIM27,NUFIP1,NDUFB9,LRRC6,SH3BP1,DNM1L,TRA2B,CXCL13,VEGFA,WIZ,NRXN1,COX7A2L,MZB1,RIOK3,SMAD4,SLC1A1,ARL2,VWA2,ACTR3,OLFM1,ABL1,PSMD5,DAB2IP,NAPB,MAPRE1,CCDC39,PPID,PFN2,ARHGEF2,CRYZ,LMO4,ALDOB,1110017D15RIK,STMN1,TEKT2,MTOR,RNF4,ARPC1B,PSMD8,RPS3,TEAD2,STX1B,ANKS4B,CTTN,HDAC6,IRAK1,GGN,SLIT2,SMAD1,NUDT21,DCTN1,SNX14,KANK1,PFKM,MIF,CENPT,BCLAF1,ATP6V0A4,TBCE,COL16A1,KIRREL,COX19,CDC42EP2,LIX1,HES5,RIC3,JUN,NUP107,CAMK2D,ATPIF1,PANX2,FLOT1,ATL2,STX17,FCHO1,DGKD,ZNHIT6,CAPN3
105	1	TRUE	0.000849	2942	1333	253	0.19	0.086	GO:0006996	BP	216	organelle organization	3	ACP2,SHH,BRD8,AKT2,DNAJA3,DNMT1,CORO1C,PEX5,SPC25,UBQLN1,BLOC1S6,CDC20,CTNNB1,CASQ1,STX1A,MID1IP1,DYNLL1,TRPM2,NAV1,DMAP1,BCR,ICK,PLIN5,TTLL5,RBSN,STRIP1,TPPP3,E2F4,UBL4,TMEM27,WNT11,ACOT8,TOP2B,MMP9,CRK,IFT52,KANSL1,PHF23,ZFYVE27,YWHAH,FIS1,MAP1S,CDK1,USP44,HSP90B1,VPS54,ACTR2,RTN4,SUPT4A,CDC27,NLE1,PAFAH1B1,FBF1,TEKT1,VRK1,PACS2,RPS6KA5,TRIM27,MSX2,COL4A3BP,AP3B1,HMBOX1,HR,YWHAZ,ENY2,NDUFB9,LRRC6,DMC1,SH3BP1,BCL6,BOP1,RABL2,SNAI2,DNM1L,ENAH,VEGFA,ARHGAP28,AKAP8,NRXN1,MEIOB,COX7A2L,SMAD4,CAMK2A,ARL2,SF1,RPS6KA4,ARHGDIA,WDR45B,POLR3A,CDK2,PNPLA2,MKLN1,GET4,TMEFF2,DST,ING5,ACTR3,CDC73,NEK7,CSRP1,ODF2,ABL1,HNMT,PEX16,NUSAP1,SNX5,MAPRE1,MRGBP,CCDC39,PPID,PFN2,CRTC2,TPM3,ARHGEF2,FAM92A,STMN1,TEKT2,MEAF6,FGR,STX12,MTOR,MTHFR,MFN2,RNF4,MTF2,ATP2A2,ACTB,ARPC1B,POLR1D,EZH2,LRWD1,ACTL6B,CHCHD6,KRAS,ATG7,SIPA1L3,PSMD8,RPS3,ARHGAP17,STX1B,ERN2,BCCIP,MKI67,CTTN,CUL4B,HDAC6,ZMYM3,SFRP1,SLIT2,NEK1,AKTIP,MBTPS1,DCTN1,RAB27A,DYNC1LI1,DNAJC13,KANK1,SPG11,MND1,OGT,FOXJ1,SSH3,SETMAR,CCL12,KRT20,PALM,DCDC2A,WTIP,CENPT,WNT4,SPRY1,PRKCI,ATG5,SMG6,ATG9B,RPF2,CUL7,MBD3L1,AKAP2,HACE1,PPP1R9B,NAIF1,TBCE,STRIP2,TBC1D13,SLX4,PAK7,BUB1B,GPR26,BPTF,IQSEC3,HLCS,PIF1,ELMO1,PIK3R1,KIRREL,HAUS1,KDM5B,SETD1A,ASXL1,SHCBP1L,ONECUT1,DISC1,S1PR2,CEP68,COX19,CDC42EP2,MRPS7,FAM83H,DUSP18,ATMIN,H1FNT,NRAP,RLF,GYPA,RGS14,HOOK2,NUP107,ARHGEF15,CNTN2,DIS3L2,MAST1,CHD8,CHCHD3,ATPIF1,HMGA2,JMJD6,ARHGAP35,RPL23A,RPL5,CCSER2,NSMCE2,TAF1B,ATL2,HNRNPC,STX17,SEC22C,KLHL24,KRT2,MSL2,HMGB1,LSM14A,SUDS3,PRKAG1,TCP1,DAP3,RYBP,1700034I23RIK,PLEKHN1,CAPN3,RAB7,BRMS1,RNF8
106	1	TRUE	0.000229	969	1333	103	0.077	0.106	GO:0007010	BP	216	cytoskeleton organization	4	SHH,CORO1C,SPC25,CDC20,CTNNB1,CASQ1,MID1IP1,TRPM2,NAV1,BCR,TTLL5,STRIP1,TPPP3,E2F4,WNT11,CRK,YWHAH,MAP1S,CDK1,HSP90B1,VPS54,ACTR2,PAFAH1B1,TRIM27,LRRC6,SH3BP1,BCL6,ENAH,ARHGAP28,SMAD4,ARL2,ARHGDIA,CDK2,MKLN1,TMEFF2,DST,ACTR3,CSRP1,ABL1,NUSAP1,MAPRE1,CCDC39,PFN2,TPM3,ARHGEF2,STMN1,TEKT2,FGR,MTOR,RNF4,ACTB,ARPC1B,KRAS,SIPA1L3,RPS3,ARHGAP17,BCCIP,CTTN,HDAC6,ZMYM3,SFRP1,SLIT2,DCTN1,DYNC1LI1,KANK1,FOXJ1,SSH3,CCL12,KRT20,PALM,WTIP,WNT4,SPRY1,PRKCI,CUL7,AKAP2,PPP1R9B,TBCE,STRIP2,PAK7,IQSEC3,ELMO1,PIK3R1,KIRREL,HAUS1,DISC1,S1PR2,CEP68,CDC42EP2,FAM83H,NRAP,GYPA,RGS14,HOOK2,ARHGEF15,CNTN2,MAST1,ARHGAP35,CCSER2,KLHL24,KRT2,PLEKHN1,CAPN3
107	1	TRUE	0.0077	489	1333	54	0.041	0.11	GO:0030036	BP	216	actin cytoskeleton organization	5	CORO1C,CASQ1,TRPM2,BCR,STRIP1,WNT11,CRK,HSP90B1,ACTR2,PAFAH1B1,TRIM27,SH3BP1,BCL6,ENAH,ARHGAP28,SMAD4,ARHGDIA,MKLN1,TMEFF2,ACTR3,CSRP1,ABL1,PFN2,TPM3,ARHGEF2,STMN1,FGR,MTOR,ACTB,ARPC1B,KRAS,ARHGAP17,CTTN,SFRP1,SLIT2,KANK1,FOXJ1,SSH3,WNT4,PRKCI,AKAP2,PPP1R9B,PAK7,IQSEC3,ELMO1,PIK3R1,KIRREL,S1PR2,CDC42EP2,NRAP,ARHGEF15,ARHGAP35,PLEKHN1,CAPN3
108	1	TRUE	0.00153	229	1333	33	0.025	0.144	GO:0050808	BP	216	synapse organization	3	DNAJA3,CDC20,CTNNB1,CACNG2,CACNB1,WNT7B,NRXN1,FARP1,ABL1,DAB2IP,ANAPC2,CHRNA1,CHRNB2,EPHA7,PTPRD,ACTB,EPHB1,LRRC24,MYO5A,PALM,CLSTN1,DISC1,PCDHB14,DOK7,PCDHB7,PCDHB4,NPAS4,GRM5,ARHGEF15,CNTN2,LRTM2,MUSK,BHLHB9
109	1	TRUE	0.00197	1109	1333	109	0.082	0.098	GO:0030030	BP	216	cell projection organization	3	NKX2-1,SHH,CORO1C,EIF2AK4,KLF5,BLOC1S6,FZD3,DYNLL1,TRPM2,ICK,SPTBN4,TTLL5,E2F4,PACSIN2,TOP2B,ETV4,IFT52,LHX1,ZFYVE27,YWHAH,MAP1S,ACTR2,ADARB1,ADCY1,RTN4,PAFAH1B1,FBF1,TEKT1,LRRC6,WNT7B,ENPP2,RABL2,1110004E09RIK,ENAH,VEGFA,NRXN1,SMAD4,CAMK2A,FARP1,DST,EFHD1,NGEF,ACTR3,ODF2,OLFM1,ABL1,DAB2IP,CCDC39,PFN2,CHRNB2,SEMA4A,FAM92A,EPHA7,PTPRD,DAB1,EPHA8,STMN1,TEKT2,MTOR,CHL1,RET,ATG7,STX1B,CTTN,HDAC6,SFRP1,SLIT2,NEK1,DCTN1,APOA4,RASGRF1,EPHB1,KANK1,MICALL1,SPG11,NDN,FOXJ1,SSH3,CDHR2,PALM,DCDC2A,ARHGEF4,PRKCI,ATG5,CUL7,PPP1R9B,RREB1,CAMK1D,TBCE,FBXO38,ONECUT1,DISC1,S1PR2,CNR1,MEGF8,CDC42EP2,ATMIN,HES5,BCL11B,JUN,CNTN2,ARHGAP35,FLOT1,CXCL12,EXT1,BTBD3,NUMBL,KNDC1,BHLHB9
110	1	TRUE	0.00259	1094	1333	107	0.08	0.098	GO:0120036	BP	216	plasma membrane bounded cell projection organization	4	NKX2-1,SHH,CORO1C,EIF2AK4,KLF5,BLOC1S6,FZD3,DYNLL1,TRPM2,ICK,SPTBN4,TTLL5,E2F4,TOP2B,ETV4,IFT52,LHX1,ZFYVE27,YWHAH,MAP1S,ACTR2,ADARB1,ADCY1,RTN4,PAFAH1B1,FBF1,TEKT1,LRRC6,WNT7B,ENPP2,RABL2,ENAH,VEGFA,NRXN1,SMAD4,CAMK2A,FARP1,DST,EFHD1,NGEF,ACTR3,ODF2,OLFM1,ABL1,DAB2IP,CCDC39,PFN2,CHRNB2,SEMA4A,FAM92A,EPHA7,PTPRD,DAB1,EPHA8,STMN1,TEKT2,MTOR,CHL1,RET,ATG7,STX1B,CTTN,HDAC6,SFRP1,SLIT2,NEK1,DCTN1,APOA4,RASGRF1,EPHB1,KANK1,MICALL1,SPG11,NDN,FOXJ1,SSH3,CDHR2,PALM,DCDC2A,ARHGEF4,PRKCI,ATG5,CUL7,PPP1R9B,RREB1,CAMK1D,TBCE,FBXO38,ONECUT1,DISC1,S1PR2,CNR1,MEGF8,CDC42EP2,ATMIN,HES5,BCL11B,JUN,CNTN2,ARHGAP35,FLOT1,CXCL12,EXT1,BTBD3,NUMBL,KNDC1,BHLHB9
111	1	TRUE	0.000126	2068	1333	193	0.145	0.093	GO:0022607	BP	216	cellular component assembly	3	COL6A1,NARFL,CORO1C,PEX5,KLF5,UBQLN1,HMOX1,NAPA,CDC20,ACOT13,CTNNB1,CASQ1,STX1A,MID1IP1,DYNLL1,TRPM2,ICK,APIP,TTLL5,E2F4,TMEM27,WNT11,PACSIN2,CRK,IFT52,ANXA6,PHF23,ZFYVE27,FIS1,ATP6V0A1,HSP90B1,ACTR2,COL6A2,NSG2,PPP2CA,RTN4,NLE1,PAFAH1B1,FBF1,TEKT1,PPM1A,PACS2,WARS,TRIM27,NUFIP1,YWHAZ,NDUFB9,LRRC6,DMC1,SH3BP1,BOP1,RABL2,SNAI2,DNM1L,TRA2B,CXCL13,VEGFA,ARHGAP28,WIZ,NRXN1,COX7A2L,MZB1,APOM,RIOK3,SMAD4,PRPF19,SLC1A1,ARL2,EIF3A,VWA2,WDR45B,CDK2,FARP1,TMEFF2,ACTR3,CDC73,ODF2,OLFM1,ABL1,PSMD5,DAB2IP,NAPB,MAPRE1,CCDC39,MBNL1,PPID,PFN2,CHRNB2,ARHGEF2,PTBP2,CRYZ,FAM92A,LMO4,EPHA7,ALDOB,PTPRD,1110017D15RIK,STMN1,TEKT2,STX12,MTOR,MFN2,RNF4,ARPC1B,NFU1,ISY1,ATG7,PSMD8,RPS3,TEAD2,STX1B,ANKS4B,BCCIP,CTTN,HDAC6,IRAK1,GGN,SLIT2,NEK1,SMAD1,NUDT21,DCTN1,CDH5,APOA4,EPHB1,KANK1,PFKM,MIF,SPG11,LRRC24,FOXJ1,SSH3,CDHR2,YTHDC1,PALM,DCDC2A,CENPT,WNT4,ARHGEF4,BCLAF1,ATG5,ATG9B,RPF2,ATP6V0A4,PPP1R9B,TBCE,NPHP4,SLX4,CLSTN1,COL16A1,PIK3R1,KIRREL,HAUS1,ONECUT1,DISC1,S1PR2,PCDHB14,PCDHB7,COX19,CDC42EP2,PCDHB4,NPAS4,MRPS7,ATMIN,HES5,RIC3,GEMIN4,JUN,NUP107,ARHGEF15,TCF4,CAMK2D,ATPIF1,LRTM2,TNS1,HMGA2,MUSK,ARHGAP35,PANX2,RPL23A,RPL5,TAF1B,FLOT1,ATL2,STX17,HMGB1,LSM14A,FCHO1,DGKD,BHLHB9,ZNHIT6,CAPN3,RAB7
112	1	TRUE	0.00233	1202	1333	116	0.087	0.097	GO:0065003	BP	216	macromolecular complex assembly	4	COL6A1,PEX5,HMOX1,NAPA,ACOT13,CTNNB1,CASQ1,STX1A,MID1IP1,APIP,TMEM27,CRK,ANXA6,FIS1,ATP6V0A1,ACTR2,COL6A2,NSG2,PPP2CA,RTN4,NLE1,PPM1A,WARS,TRIM27,NUFIP1,NDUFB9,LRRC6,DMC1,BOP1,DNM1L,TRA2B,CXCL13,VEGFA,WIZ,NRXN1,COX7A2L,MZB1,APOM,RIOK3,SMAD4,PRPF19,SLC1A1,ARL2,EIF3A,VWA2,ACTR3,CDC73,OLFM1,ABL1,PSMD5,DAB2IP,NAPB,MAPRE1,CCDC39,MBNL1,PPID,PFN2,ARHGEF2,PTBP2,CRYZ,LMO4,ALDOB,1110017D15RIK,STMN1,TEKT2,MTOR,RNF4,ARPC1B,ISY1,PSMD8,RPS3,TEAD2,STX1B,ANKS4B,CTTN,HDAC6,IRAK1,GGN,SLIT2,SMAD1,NUDT21,DCTN1,APOA4,KANK1,PFKM,MIF,YTHDC1,CENPT,BCLAF1,RPF2,ATP6V0A4,TBCE,COL16A1,KIRREL,COX19,CDC42EP2,MRPS7,HES5,RIC3,GEMIN4,JUN,NUP107,TCF4,CAMK2D,ATPIF1,PANX2,RPL23A,RPL5,TAF1B,FLOT1,ATL2,LSM14A,FCHO1,DGKD,ZNHIT6,CAPN3
113	1	TRUE	0.000959	928	1333	96	0.072	0.103	GO:0006461	BP	216	protein complex assembly	5	COL6A1,PEX5,HMOX1,NAPA,ACOT13,CTNNB1,CASQ1,STX1A,MID1IP1,APIP,TMEM27,CRK,ANXA6,FIS1,ATP6V0A1,ACTR2,COL6A2,NSG2,PPP2CA,RTN4,PPM1A,WARS,TRIM27,NUFIP1,NDUFB9,LRRC6,DNM1L,TRA2B,CXCL13,VEGFA,WIZ,NRXN1,COX7A2L,MZB1,RIOK3,SMAD4,SLC1A1,ARL2,VWA2,ACTR3,OLFM1,ABL1,PSMD5,DAB2IP,NAPB,MAPRE1,CCDC39,PPID,PFN2,ARHGEF2,CRYZ,LMO4,ALDOB,1110017D15RIK,STMN1,TEKT2,MTOR,RNF4,ARPC1B,PSMD8,RPS3,TEAD2,STX1B,ANKS4B,CTTN,HDAC6,IRAK1,GGN,SLIT2,SMAD1,NUDT21,DCTN1,KANK1,PFKM,MIF,CENPT,BCLAF1,ATP6V0A4,TBCE,COL16A1,KIRREL,COX19,CDC42EP2,HES5,RIC3,JUN,NUP107,CAMK2D,ATPIF1,PANX2,FLOT1,ATL2,FCHO1,DGKD,ZNHIT6,CAPN3
114	1	TRUE	0.000973	1309	1333	127	0.095	0.097	GO:0040011	BP	216	locomotion	1	ACVR1B,IL4,NKX2-1,SHH,AKT2,SST,CORO1C,CNN2,PEX5,FBLN1,CTNNB1,ATP1A4,FZD3,TRPM2,NAV1,BCR,TTLL5,WNT11,STARD13,TOP2B,ETV4,MMP9,PLTP,CRK,LHX1,CXCL16,SRGAP1,EGFR,ADARB1,RTN4,ID2,PAFAH1B1,TEKT1,TRIM27,MSX2,CATSPER3,LRRC6,WNT7B,ENPP2,RABL2,SNAI2,ENAH,CXCL13,VEGFA,SMAD4,ZFAND5,TMEFF2,MIXL1,OLFM1,ACVR1C,DAB2IP,FERMT1,CCDC39,PFN2,PITX2,SEMA4A,ECM1,LMO4,EPHA7,DAB1,PODN,EPHA8,TEKT2,FGR,MTOR,ARHGEF16,CXCL1,CCR9,CHL1,RET,NR2F2,CTTN,HDAC6,ARHGAP4,SFRP1,SLIT2,KARS,MYD88,EPHB1,KANK1,NDN,FOXJ1,MYO5A,CXCL10,CCL12,DCDC2A,FUT7,WNT4,POMK,SCARB1,CER1,HACE1,PPP1R9B,RREB1,CAMK1D,ABHD2,CYP7B1,NPHP4,STRIP2,CITED2,PAK7,FAM60A,ELMO1,PIK3R1,ONECUT1,DISC1,MEGF8,FAM83H,BCL11B,GJA1,RNASE9,JUN,CYSLTR1,CNTN2,TNS1,LGALS8,ARHGAP35,CXCL2,FLOT1,NACA,CXCL12,EXT1,POMGNT2,VPS37B,HMGB1,RAB7,ERDR1
115	1	TRUE	0.0153	104	1333	17	0.013	0.163	GO:0042303	BP	216	molting cycle	1	ACVR1B,NOM1,SHH,CTNNB1,FZD3,EGFR,MSX2,SMAD4,FERMT1,ZDHHC21,NSDHL,TRADD,MYO5A,RBPJ,ARNTL,EDA,SOX21
116	1	TRUE	0.0153	104	1333	17	0.013	0.163	GO:0042633	BP	216	hair cycle	2	ACVR1B,NOM1,SHH,CTNNB1,FZD3,EGFR,MSX2,SMAD4,FERMT1,ZDHHC21,NSDHL,TRADD,MYO5A,RBPJ,ARNTL,EDA,SOX21
117	1	TRUE	0.0099	1544	1333	138	0.104	0.089	GO:0008283	BP	216	cell proliferation	1	IL4,EEF1E1,FAM98A,SHH,NCSTN,AKT2,DNAJA3,DNMT1,PTPN6,CLEC11A,CNN2,PRDX2,MLXIPL,HMOX1,FBLN1,CTNNB1,FZD3,RPS15A,IGF2BP1,DLL1,E2F4,WNT11,ETV4,MMP9,IFT52,SGK2,GDF9,LHX1,CDK1,EGFR,FRS2,E2F7,ADARB1,ACSL6,RTN4,ID2,PAFAH1B1,MSX2,COL4A3BP,WNT7B,BCL6,BOP1,SNAI2,TFRC,EAF2,CXCL13,TNFRSF21,VEGFA,NFYA,BIRC6,MZB1,SMAD4,CD6,PRPF19,CDK2,WDR12,ING5,CDC73,KIFAP3,IL2RA,ACVR1C,ABL1,DAB2IP,ADAM33,FERMT1,E2F1,CHRNB2,PITX2,ECM1,PTBP2,PODN,FGR,MFN2,CD38,CXCL1,EZH2,TRIM24,KRAS,NR2F2,RPS3,MKI67,SFRP1,IDO1,SLIT2,SMAD1,CDH5,KARS,RASGRF1,LTF,MYD88,EPHB1,MIF,FOXJ1,CXCL10,WNT4,SPRY1,PRKCI,SCARB1,CER1,HOXB4,RREB1,RBPJ,CYP7B1,RXRB,CITED2,ABCB1A,HLCS,KDM5B,SETD1A,ESM1,FBRS,DUSP15,DISC1,4930503L19RIK,GAPT,HES5,BCL11B,MAFG,ACVR2A,JUN,DIS3L2,ATPIF1,TMEM119,MTA3,HMGA2,CXCL2,DHCR7,CALCRL,NACA,CXCL12,NUMBL,HMGB1,RC3H2,BCL2L2,CDKN2D,ERDR1,IFNZ,FLT3L
118	1	TRUE	0.0275	111	1333	17	0.013	0.153	GO:0072089	BP	216	stem cell proliferation	2	SHH,FBLN1,CTNNB1,FZD3,FRS2,ACSL6,PAFAH1B1,SNAI2,VEGFA,NFYA,FERMT1,CXCL1,ABCB1A,SETD1A,DISC1,HMGA2,NUMBL
119	1	TRUE	1.8e-06	4747	1333	407	0.305	0.086	GO:0032502	BP	216	developmental process	1	CLEC2G,TSSK3,ACVR1B,IL4,DLG3,COL6A1,FBXO9,SND1,NKX2-1,DLX3,NOM1,EEF1E1,ACP2,SMG9,NARFL,SHH,NAB1,PAFAH1B2,CSNK1G2,DLL3,AKT2,DNAJA3,DNMT1,PTPN6,CORO1C,PNPLA6,CNN2,EIF2B2,BCAN,PEX5,EIF2AK4,KLF5,PRDX2,SLC1A3,BLOC1S6,NAPA,FBLN1,CDC20,ACTN3,SFMBT1,CTNNB1,CLIC1,CASQ1,LRRC8A,HAPLN4,FZD3,FHL2,POU2F2,NCAPH2,TRPM2,ELK1,NAV1,BCR,TUSC2,LMBR1,SPTBN4,WNT8A,TTLL5,IGF2BP1,BICC1,STRIP1,DLL1,E2F4,TTBK1,ARNT2,WNT11,STARD13,PACSIN2,TOP2B,RAB11FIP4,ETV4,MMP9,CRK,IFT52,GDF9,LHX1,ZFYVE27,YWHAH,FIS1,MAP1S,CDK1,EGFR,FRS2,E2F7,ADARB1,FSTL3,ACSL6,PPP2CA,ADCY1,RTN4,ID2,NLE1,PAFAH1B1,NMT1,VRK1,ALDH6A1,TGFB3,WARS,MSX2,CATSPER3,SLC6A3,HAPLN1,COL4A3BP,AP3B1,CTSB,PPP2R2A,BMP1,MTDH,LRRC6,WNT7B,ENPP2,DMC1,BCL6,SNAI2,DNM1L,TFRC,EAF2,TRA2B,ETS2,1110004E09RIK,ENAH,DHH,FAIM2,CXCL13,TNFRSF21,VEGFA,NFYA,BIRC6,NDUFV2,NRXN1,VPS52,SMAD4,CAMK2A,PRPF19,ZFAND5,SF1,KCNIP2,CDK2,FARP1,CBX2,MKLN1,DHTKD1,SLC40A1,TMEFF2,DST,RHBDD1,EFHD1,NGEF,CDC73,MIXL1,POU2F1,ATF6,IL2RA,GTF3C5,OLFM1,ACVR1C,ABL1,DAB2IP,ANAPC2,HNMT,CHRNA1,DUOXA1,FERMT1,E2F1,CCDC39,MBNL1,AMPD2,CHRNB2,PITX2,ARHGEF2,SEMA4A,ECM1,LMO4,EPHA7,PTPRD,ZDHHC21,DAB1,HIVEP3,MYCL,MFSD2A,EPHA8,EIF2B3,HPCA,STMN1,NUDC,FGR,MTOR,MFN2,SLC34A2,MTF2,CXCL1,ATP2A2,PRKAB1,CCR9,DTX1,CDX2,EZH2,ACTL6B,EXOC4,CHL1,RET,A2M,CLEC1B,KRAS,ATG7,CERS3,NR2F2,SIPA1L3,DPF1,TEAD2,STX1B,DCTN5,BCCIP,MKI67,ATP6AP2,CTTN,OTUD5,HDAC6,ZMYM3,TSX,NSDHL,PIR,GGN,SFRP1,IDO1,SLIT2,NEK1,SMAD1,UCP1,IRX6,HSBP1,CDH5,TRADD,SMPD3,APOA4,DDX25,RAB27A,IREB2,RASGRF1,PLSCR1,TRIP4,LTF,MYD88,EPHB1,DNAJC13,KANK1,TRIB3,ANK2,MICALL1,SLC7A6OS,MIF,SPG11,NDN,LRRC24,FOXJ1,MYO5A,SSH3,LY6D,CXCL10,CDHR2,EEF2,CCL12,ACTA2,PALM,DCDC2A,MBNL3,NPY1R,WTIP,FUT7,WNT4,FZD8,SPRY1,MATR3,POMK,HAND1,KLF10,WDTC1,PRKCI,ATG5,CER1,CUL7,HOXB4,PPP1R9B,RREB1,CAMK1D,RBPJ,ABHD2,METRNL,TBCE,CYP7B1,NPHP4,STRIP2,RXRB,HTATIP2,MYL6B,CITED2,CLSTN1,ANKRD6,MYBBP1A,BPTF,NKX6-2,PIK3R1,KDM5B,FBXO38,SETD1A,ESM1,DMTF1,ASXL1,UBE2Q1,SAFB2,DUSP15,WDR74,ONECUT1,DISC1,S1PR2,PCDHB14,GRSF1,CTLA2A,CNR1,MEGF8,PCDHB7,HS6ST1,CDC42EP2,PCDHB4,NPAS4,OLIG1,VPS13A,SLC39A3,FBXO40,CD300LF,FOXI1,HES5,H1FNT,BCL11B,NRIP1,GRM5,FZD2,GJA1,MAFG,RSPO2,RGS14,ACVR2A,RNASE9,JUN,NUP107,ARHGEF15,CNTN2,DIS3L2,TCF4,CHD8,CAMK2D,MEPE,ATPIF1,TMEM119,ABCA15,AGTR1B,LRTM2,ARNTL,KLHL26,HOXB8,HMGA2,FOXB2,JMJD6,CNTRL,MUSK,ECE1,LGALS8,CYB5D2,ARHGAP35,DHCR7,HIST1H1B,SLC27A4,EDA,MBTD1,NSMCE2,CALCRL,FLOT1,DBP,HNRNPC,IRX1,PLAC1,NACA,CXCL12,SOX21,TMEM91,EXT1,BTBD3,SIM2,NUMBL,KRT2,KNDC1,POMGNT2,HMGB1,S1PR3,MACROD2,BHLHB9,CSNK1G3,RC3H2,PLEKHN1,CAPN3,BCL2L2,RNF8,ERDR1,IFNZ,FOXL1,HOXD4,FLT3L
120	1	TRUE	0.00233	235	1333	33	0.025	0.14	GO:0021700	BP	216	developmental maturation	2	TSSK3,NOM1,BLOC1S6,CDC20,ACTN3,CTNNB1,POU2F2,TUSC2,SPTBN4,ID2,MSX2,CATSPER3,DMC1,VEGFA,NRXN1,KCNIP2,DAB2IP,ANAPC2,FERMT1,EPHA8,RET,CDH5,LTF,MYO5A,PALM,RBPJ,ABHD2,DISC1,HES5,GJA1,RNASE9,ARHGEF15,CNTN2
