query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
408	1	TRUE	4.05e-10	4350	856	274	0.32	0.063	GO:0080090	BP	5	regulation of primary metabolic process	3	AIRE,BCL11A,PFDN5,MEF2D,AKT1,SUPT6,DYRK1B,GOLGA2,FOXJ2,RANBP2,DVL3,KEAP1,ETV3,ERCC1,RAD23A,NDRG2,GHRHR,CSTB,PRKACA,MEF2C,CTR9,CDC42,EZH1,RHOA,ZMIZ1,HNRNPH1,CDK9,PGAM1,PTEN,MAP3K4,GATA2,HNRNPL,SQSTM1,RXRG,SUZ12,YWHAB,KDM6B,TRIM37,CBX1,AATF,LHX9,MYDGF,ARID5B,IGF1,TBK1,FRS2,ADARB1,CYFIP2,HNRNPAB,PTTG1,NCOA1,HNF1B,SUMO2,CAMKK1,YWHAE,SPAG9,PAPOLA,ZFP36L1,PSMC1,TMED10,PRELID1,SMN1,HEXB,HMGCR,ATXN7,ARF4,PSME1,PABPC1,ZFPM2,KHDRBS3,TEF,CBY1,APOD,HCLS1,SAMSN1,EIF4A2,APP,GPD1,CALCOCO1,CHD1,SATB1,FOXP4,ABCG1,EIF2AK2,POT1B,DUSP1,WAC,IMPACT,NDFIP1,CSF1R,DRAP1,RELA,PDCD4,LDB1,GNL3L,UBE3A,DDIT3,HRAS,CPEB1,HPRT,PRKAR1B,SNCA,COPS5,RNF25,PNKD,EPHA4,STK25,CCNT2,CDC73,ADIPOR1,TADA1,EPRS,SP3,ELF5,RTF1,GNAS,E2F5,FAM83D,SKIL,TNIK,NGF,SEC22B,CHRNB2,FGA,CELF3,PPP3CA,MAP3K7,SMU1,RAD23B,RECK,NFIA,CAP1,HP1BP3,SLC9A1,PPP1R8,MTF1,CDK5,ABLIM2,RNF4,PHF14,DLX5,ING4,ZFP626,PAGR1A,SH2B1,KAT8,CRYM,IRAK1,ZCCHC18,ADAM9,VPS35,HERPUD1,CX3CL1,RORA,CLK3,NPTN,SCAP,RBM5,FLCN,ACSL3,IFT57,ANKRD54,ATP1A1,S100B,KDM4A,USP37,ZBTB1,LARP4B,RBFOX2,IRF2BPL,JDP2,MED13,PPP1R1C,UNC13A,PDK3,ADRB1,UVRAG,PRDM4,RORB,PLXNB2,FZD8,APBB1,PRKCDBP,SOCS5,RFX7,PHF12,SCARB1,NEUROD6,NEUROD2,HFE2,PCID2,ENSA,PHB,PPP2R4,MMD2,PPP1R3F,OLIG2,GPR37,RC3H1,ZMYND15,TSPYL2,ZMIZ2,IRF8,FBXO2,GLTSCR2,ENC1,CIR1,CSDC2,PELO,SETD1A,KDM7A,HOXD9,THRAP3,NKRF,APLNR,CSRNP3,ANKRD33,ZFP358,SFN,RNF149,GNG7,KLHL11,LONRF2,NEUROG1,SORL1,HTR1B,VWC2,ZFP940,SIX1,BRE,PRKCB,NDST1,ZFP647,NTRK2,IER5,SETD3,DTNBP1,PRDM2,ABCE1,GRIN2A,MAMLD1,PPP2R5D,PTK2B,SLX1B,DBP,PTP4A3,ARRB2,TNFRSF19,PPP1R1B,BTBD9,ERBB4,TANK,AURKAIP1,HES6,BMPR2,HMX1,ARFGEF1,DDRGK1,HTRA2,PTGES3,RPL23,RPL13A,ZFP382,MAFB,PSME3,DPH1,PRNP,MPHOSPH8,FAM220A,CDK5R2,RBM4,CCDC85B,DYNLT1B,GDF1
409	1	TRUE	6.47e-06	2261	856	148	0.173	0.065	GO:0009892	BP	5	negative regulation of metabolic process	3	BCL11A,PFDN5,AKT1,SUPT6,GOLGA2,ETV3,ERCC1,NDRG2,CSTB,MEF2C,CTR9,CDC42,EZH1,RHOA,CDK9,PTEN,GATA2,SQSTM1,SUZ12,SLC35C2,YWHAB,MAPT,TRIM37,CBX1,AATF,LHX9,ARID5B,IGF1,TBK1,DIP2A,ADARB1,HNRNPAB,HNF1B,YWHAE,ZFP36L1,HMGCR,ATXN7,PABPC1,ZFPM2,CBY1,APOD,MPV17L,HCLS1,SAMSN1,EIF4A2,APP,SFI1,SATB1,FOXP4,EIF2AK2,POT1B,DUSP1,WAC,IMPACT,NDFIP1,DRAP1,RELA,PDCD4,LDB1,GNL3L,DDIT3,HRAS,CPEB1,EXOSC7,PRKAR1B,SNCA,EPHA4,CDC73,EPRS,SP3,RTF1,SKIL,SEC22B,PPP3CA,MAP3K7,RECK,NFIA,PPP1R8,CDK5,LRPAP1,RIMBP2,PHF14,ING4,KAT8,CRYM,IRAK1,VPS35,FLCN,ATP1A1,KDM4A,ZBTB1,RBFOX2,IRF2BPL,JDP2,PPP1R1C,PPP1R26,RORB,FZD8,APBB1,PRKCDBP,SOCS5,PHF12,HFE2,PCID2,ENSA,HERC1,PHB,PPP2R4,OLIG2,RC3H1,ZMYND15,TSPYL2,IRF8,GLTSCR2,ENC1,CIR1,CSDC2,PELO,HOXD9,ELFN2,THRAP3,NKRF,CSRNP3,ANKRD33,SFN,RNF149,SORL1,HTR1B,SIX1,DTNBP1,ABCE1,GRIN2A,ARRB2,PPP1R1B,HES6,BMPR2,HMX1,DDRGK1,HTRA2,RPL23,RPL13A,ZFP382,PRNP,MPHOSPH8,FAM220A,RBM4,CCDC85B,DYNLT1B
410	1	TRUE	9e-05	2065	856	132	0.154	0.064	GO:0010605	BP	5	negative regulation of macromolecule metabolic process	4	BCL11A,PFDN5,AKT1,SUPT6,ETV3,ERCC1,NDRG2,CSTB,MEF2C,CTR9,CDC42,EZH1,CDK9,PTEN,GATA2,SQSTM1,SUZ12,SLC35C2,YWHAB,MAPT,TRIM37,CBX1,AATF,LHX9,ARID5B,IGF1,TBK1,DIP2A,ADARB1,HNRNPAB,HNF1B,YWHAE,ZFP36L1,HMGCR,PABPC1,ZFPM2,CBY1,APOD,HCLS1,SAMSN1,EIF4A2,APP,SATB1,FOXP4,EIF2AK2,POT1B,DUSP1,WAC,IMPACT,NDFIP1,DRAP1,RELA,PDCD4,LDB1,GNL3L,DDIT3,HRAS,CPEB1,EXOSC7,PRKAR1B,SNCA,EPHA4,CDC73,EPRS,SP3,RTF1,SKIL,PPP3CA,RECK,NFIA,PPP1R8,CDK5,LRPAP1,PHF14,ING4,KAT8,CRYM,IRAK1,VPS35,FLCN,KDM4A,ZBTB1,RBFOX2,IRF2BPL,JDP2,PPP1R1C,RORB,FZD8,APBB1,SOCS5,PHF12,HFE2,PCID2,ENSA,PHB,PPP2R4,OLIG2,RC3H1,ZMYND15,TSPYL2,IRF8,GLTSCR2,ENC1,CIR1,CSDC2,PELO,HOXD9,THRAP3,NKRF,ANKRD33,SFN,RNF149,SORL1,SIX1,DTNBP1,ABCE1,GRIN2A,ARRB2,PPP1R1B,HES6,BMPR2,HMX1,DDRGK1,RPL23,RPL13A,ZFP382,PRNP,MPHOSPH8,FAM220A,RBM4,CCDC85B,DYNLT1B
411	1	TRUE	0.00147	1461	856	94	0.11	0.064	GO:0010629	BP	5	negative regulation of gene expression	5	BCL11A,PFDN5,AKT1,SUPT6,ETV3,MEF2C,CTR9,CDC42,EZH1,CDK9,GATA2,SQSTM1,SUZ12,SLC35C2,MAPT,TRIM37,CBX1,LHX9,ARID5B,IGF1,TBK1,DIP2A,HNRNPAB,HNF1B,ZFP36L1,PABPC1,ZFPM2,CBY1,HCLS1,APP,SATB1,FOXP4,EIF2AK2,IMPACT,NDFIP1,DRAP1,RELA,PDCD4,LDB1,DDIT3,HRAS,CPEB1,EXOSC7,CDC73,EPRS,SP3,RTF1,SKIL,PPP3CA,NFIA,CDK5,PHF14,ING4,KAT8,CRYM,IRAK1,VPS35,FLCN,KDM4A,ZBTB1,RBFOX2,IRF2BPL,JDP2,RORB,FZD8,APBB1,PHF12,HFE2,PCID2,PHB,OLIG2,RC3H1,ZMYND15,IRF8,GLTSCR2,ENC1,CIR1,CSDC2,PELO,HOXD9,THRAP3,NKRF,ANKRD33,SIX1,HES6,HMX1,DDRGK1,RPL23,RPL13A,ZFP382,MPHOSPH8,FAM220A,RBM4,CCDC85B
412	1	TRUE	0.00352	1310	856	84	0.098	0.064	GO:0009890	BP	5	negative regulation of biosynthetic process	4	BCL11A,PFDN5,SUPT6,ETV3,MEF2C,CTR9,EZH1,RHOA,GATA2,SQSTM1,SUZ12,TRIM37,CBX1,AATF,LHX9,ARID5B,HNRNPAB,HNF1B,ZFP36L1,ZFPM2,CBY1,MPV17L,HCLS1,EIF4A2,SATB1,FOXP4,EIF2AK2,POT1B,IMPACT,DRAP1,RELA,PDCD4,LDB1,GNL3L,DDIT3,CPEB1,CDC73,EPRS,SP3,RTF1,SKIL,NFIA,CDK5,PHF14,ING4,KAT8,CRYM,IRAK1,FLCN,ATP1A1,KDM4A,ZBTB1,RBFOX2,IRF2BPL,JDP2,RORB,FZD8,APBB1,PHF12,HFE2,PHB,OLIG2,RC3H1,ZMYND15,TSPYL2,IRF8,GLTSCR2,ENC1,CIR1,HOXD9,NKRF,ANKRD33,HTR1B,SIX1,HES6,BMPR2,HMX1,RPL23,RPL13A,ZFP382,MPHOSPH8,FAM220A,RBM4,CCDC85B
413	1	TRUE	0.00328	1230	856	80	0.093	0.065	GO:0010558	BP	5	negative regulation of macromolecule biosynthetic process	5	BCL11A,PFDN5,SUPT6,ETV3,MEF2C,CTR9,EZH1,GATA2,SQSTM1,SUZ12,TRIM37,CBX1,AATF,LHX9,ARID5B,HNRNPAB,HNF1B,ZFP36L1,ZFPM2,CBY1,HCLS1,EIF4A2,SATB1,FOXP4,EIF2AK2,POT1B,IMPACT,DRAP1,RELA,PDCD4,LDB1,GNL3L,DDIT3,CPEB1,CDC73,EPRS,SP3,RTF1,SKIL,NFIA,CDK5,PHF14,ING4,KAT8,CRYM,IRAK1,FLCN,KDM4A,ZBTB1,RBFOX2,IRF2BPL,JDP2,RORB,FZD8,APBB1,PHF12,HFE2,PHB,OLIG2,RC3H1,ZMYND15,TSPYL2,IRF8,GLTSCR2,ENC1,CIR1,HOXD9,NKRF,ANKRD33,SIX1,HES6,BMPR2,HMX1,RPL23,RPL13A,ZFP382,MPHOSPH8,FAM220A,RBM4,CCDC85B
414	1	TRUE	1.15e-05	2736	856	171	0.2	0.062	GO:0009893	BP	5	positive regulation of metabolic process	3	AIRE,MEF2D,AKT1,SUPT6,DYRK1B,GOLGA2,FOXJ2,RANBP2,DVL3,ERCC1,RAD23A,GHRHR,MEF2C,CTR9,CDC42,RHOA,ZMIZ1,CDK9,PTEN,MAP3K4,GATA2,RXRG,MAPT,KDM6B,AATF,MYDGF,IGF1,TBK1,FRS2,CYFIP2,HNRNPAB,NCOA1,HNF1B,SUMO2,CAMKK1,SPAG9,SPTLC2,ZFP36L1,PSMC1,PRELID1,SMN1,HEXB,ATXN7,ARF4,PABPC1,ZFPM2,TEF,HCLS1,APP,GPD1,CALCOCO1,CHD1,ABCG1,EIF2AK2,WAC,IMPACT,NDFIP1,CSF1R,RELA,LDB1,UBE3A,DDIT3,HRAS,HPRT,SNCA,COPS5,EPHA4,STK25,CCNT2,CDC73,SP3,ELF5,RTF1,GNAS,TNIK,NGF,SEC22B,FGA,CELF3,PPP3CA,MAP3K7,NFIA,SLC9A1,MTF1,CDK5,ABLIM2,RNF4,DLX5,PAGR1A,KAT8,IRAK1,ADAM9,VPS35,HERPUD1,CX3CL1,ACTA1,RORA,NPTN,SCAP,FLCN,ACSL3,IFT57,LARP4B,IRF2BPL,JDP2,MED13,ADRB1,PRDM4,ACTA2,RORB,FZD8,APBB1,PRKCDBP,SOCS5,SCARB1,NEUROD6,NEUROD2,HFE2,PCID2,PHB,PPP2R4,MMD2,GPR37,RC3H1,SH3PXD2B,ZMIZ2,IRF8,GLTSCR2,CIR1,SETD1A,KDM7A,HOXD9,THRAP3,NKRF,APLNR,CSRNP3,LONRF2,NEUROG1,SORL1,SIX1,BRE,NDST1,NTRK2,IER5,SETD3,DTNBP1,PRDM2,FXN,PPP2R5D,PTK2B,SLX1B,DBP,ARRB2,TNFRSF19,ERBB4,TANK,AURKAIP1,BMPR2,ARFGEF1,DDRGK1,HTRA2,ACTC1,PTGES3,RPL23,ZFP382,MAFB,PSME3,PRNP,CDK5R2,RBM4,GDF1
415	1	TRUE	3.82e-05	2553	856	159	0.186	0.062	GO:0010604	BP	5	positive regulation of macromolecule metabolic process	4	AIRE,MEF2D,AKT1,SUPT6,DYRK1B,GOLGA2,FOXJ2,DVL3,ERCC1,RAD23A,MEF2C,CTR9,CDC42,RHOA,ZMIZ1,CDK9,PTEN,MAP3K4,GATA2,RXRG,KDM6B,AATF,MYDGF,IGF1,TBK1,FRS2,CYFIP2,HNRNPAB,NCOA1,HNF1B,SUMO2,CAMKK1,SPAG9,ZFP36L1,PSMC1,PRELID1,SMN1,HEXB,ATXN7,ARF4,PABPC1,ZFPM2,TEF,HCLS1,APP,CALCOCO1,CHD1,EIF2AK2,WAC,IMPACT,NDFIP1,CSF1R,RELA,LDB1,UBE3A,DDIT3,HRAS,SNCA,COPS5,EPHA4,STK25,CCNT2,CDC73,SP3,ELF5,RTF1,TNIK,NGF,SEC22B,FGA,CELF3,PPP3CA,MAP3K7,NFIA,SLC9A1,MTF1,CDK5,ABLIM2,RNF4,DLX5,PAGR1A,KAT8,IRAK1,ADAM9,VPS35,HERPUD1,CX3CL1,ACTA1,RORA,NPTN,SCAP,FLCN,IFT57,LARP4B,IRF2BPL,JDP2,MED13,PRDM4,ACTA2,RORB,FZD8,APBB1,PRKCDBP,SOCS5,NEUROD6,NEUROD2,HFE2,PCID2,PHB,PPP2R4,MMD2,GPR37,RC3H1,SH3PXD2B,ZMIZ2,IRF8,GLTSCR2,CIR1,SETD1A,KDM7A,HOXD9,THRAP3,NKRF,APLNR,CSRNP3,LONRF2,NEUROG1,SORL1,SIX1,BRE,NDST1,NTRK2,IER5,SETD3,DTNBP1,PRDM2,PPP2R5D,PTK2B,SLX1B,DBP,ARRB2,TNFRSF19,ERBB4,TANK,AURKAIP1,BMPR2,ARFGEF1,DDRGK1,HTRA2,ACTC1,PTGES3,RPL23,ZFP382,MAFB,PSME3,PRNP,CDK5R2,RBM4,GDF1
416	1	TRUE	0.000234	1587	856	105	0.123	0.066	GO:0010628	BP	5	positive regulation of gene expression	5	AIRE,MEF2D,AKT1,SUPT6,DYRK1B,FOXJ2,DVL3,MEF2C,CTR9,CDC42,ZMIZ1,CDK9,GATA2,RXRG,KDM6B,AATF,MYDGF,IGF1,TBK1,HNRNPAB,NCOA1,HNF1B,SUMO2,PSMC1,SMN1,HEXB,ATXN7,ARF4,PABPC1,ZFPM2,TEF,HCLS1,APP,CALCOCO1,CHD1,WAC,IMPACT,RELA,LDB1,UBE3A,DDIT3,HRAS,COPS5,CCNT2,CDC73,SP3,ELF5,RTF1,NGF,CELF3,PPP3CA,NFIA,SLC9A1,MTF1,ABLIM2,RNF4,DLX5,PAGR1A,KAT8,VPS35,ACTA1,RORA,SCAP,FLCN,LARP4B,IRF2BPL,MED13,PRDM4,ACTA2,RORB,FZD8,APBB1,NEUROD6,NEUROD2,HFE2,PCID2,PHB,SH3PXD2B,ZMIZ2,IRF8,CIR1,SETD1A,KDM7A,HOXD9,THRAP3,NKRF,CSRNP3,NEUROG1,SIX1,NTRK2,IER5,SETD3,DTNBP1,PRDM2,PPP2R5D,DBP,ARRB2,ERBB4,BMPR2,DDRGK1,ACTC1,RPL23,ZFP382,MAFB,RBM4
417	1	TRUE	0.000161	1553	856	104	0.121	0.067	GO:0009891	BP	5	positive regulation of biosynthetic process	4	AIRE,MEF2D,AKT1,SUPT6,DYRK1B,GOLGA2,FOXJ2,DVL3,GHRHR,MEF2C,CTR9,ZMIZ1,CDK9,MAP3K4,GATA2,RXRG,KDM6B,AATF,MYDGF,IGF1,TBK1,HNRNPAB,NCOA1,HNF1B,SUMO2,PSMC1,HEXB,ATXN7,ARF4,ZFPM2,TEF,HCLS1,APP,GPD1,CALCOCO1,ABCG1,WAC,IMPACT,RELA,LDB1,UBE3A,DDIT3,HRAS,SNCA,COPS5,CCNT2,CDC73,SP3,ELF5,RTF1,GNAS,PPP3CA,NFIA,SLC9A1,MTF1,ABLIM2,RNF4,DLX5,PAGR1A,KAT8,VPS35,RORA,SCAP,FLCN,ACSL3,LARP4B,IRF2BPL,MED13,ADRB1,PRDM4,RORB,FZD8,APBB1,SCARB1,NEUROD6,NEUROD2,HFE2,PCID2,PHB,ZMIZ2,IRF8,CIR1,SETD1A,KDM7A,HOXD9,THRAP3,NKRF,CSRNP3,NEUROG1,SIX1,IER5,SETD3,PRDM2,PPP2R5D,DBP,ERBB4,BMPR2,ARFGEF1,DDRGK1,PTGES3,RPL23,ZFP382,MAFB,RBM4
418	1	TRUE	0.000631	1440	856	95	0.111	0.066	GO:0010557	BP	5	positive regulation of macromolecule biosynthetic process	5	AIRE,MEF2D,AKT1,SUPT6,DYRK1B,GOLGA2,FOXJ2,DVL3,MEF2C,CTR9,ZMIZ1,CDK9,MAP3K4,GATA2,RXRG,KDM6B,AATF,MYDGF,IGF1,TBK1,HNRNPAB,NCOA1,HNF1B,SUMO2,PSMC1,HEXB,ATXN7,ARF4,ZFPM2,TEF,HCLS1,APP,CALCOCO1,WAC,IMPACT,RELA,LDB1,UBE3A,DDIT3,HRAS,COPS5,CCNT2,CDC73,SP3,ELF5,RTF1,PPP3CA,NFIA,SLC9A1,MTF1,ABLIM2,RNF4,DLX5,PAGR1A,KAT8,RORA,SCAP,FLCN,LARP4B,IRF2BPL,MED13,PRDM4,RORB,FZD8,APBB1,NEUROD6,NEUROD2,HFE2,PCID2,PHB,ZMIZ2,IRF8,CIR1,SETD1A,KDM7A,HOXD9,THRAP3,NKRF,CSRNP3,NEUROG1,SIX1,IER5,SETD3,PRDM2,PPP2R5D,DBP,ERBB4,BMPR2,ARFGEF1,DDRGK1,PTGES3,RPL23,ZFP382,MAFB,RBM4
419	1	TRUE	0.0143	310	856	26	0.03	0.084	GO:0009896	BP	5	positive regulation of catabolic process	4	AKT1,RAD23A,PTEN,IGF1,TBK1,SUMO2,SPTLC2,ZFP36L1,PABPC1,GPD1,WAC,NDFIP1,SNCA,SEC22B,MAP3K7,ADAM9,VPS35,HERPUD1,FLCN,SOCS5,RC3H1,GLTSCR2,LONRF2,SORL1,PTK2B,DDRGK1
420	1	TRUE	4.08e-10	4251	856	269	0.314	0.063	GO:0051171	BP	5	regulation of nitrogen compound metabolic process	3	AIRE,BCL11A,PFDN5,MEF2D,AKT1,SUPT6,DYRK1B,GOLGA2,FOXJ2,DVL3,KEAP1,ETV3,ERCC1,RAD23A,NDRG2,GHRHR,CSTB,PRKACA,MEF2C,CTR9,CDC42,EZH1,RHOA,ZMIZ1,HNRNPH1,CDK9,PGAM1,PTEN,MAP3K4,GATA2,HNRNPL,SQSTM1,RXRG,SUZ12,YWHAB,KDM6B,TRIM37,CBX1,AATF,LHX9,MYDGF,ARID5B,IGF1,TBK1,FRS2,ADARB1,CYFIP2,HNRNPAB,PTTG1,NCOA1,HNF1B,SUMO2,CAMKK1,YWHAE,SPAG9,PAPOLA,ZFP36L1,PSMC1,TMED10,PRELID1,SMN1,HEXB,HMGCR,ATXN7,ARF4,PSME1,PABPC1,ZFPM2,KHDRBS3,TEF,CBY1,APOD,HCLS1,SAMSN1,EIF4A2,APP,GPD1,CALCOCO1,CHD1,SATB1,FOXP4,ABCG1,EIF2AK2,POT1B,DUSP1,WAC,IMPACT,NDFIP1,CSF1R,DRAP1,RELA,PDCD4,LDB1,GNL3L,UBE3A,DDIT3,HRAS,CPEB1,HPRT,PRKAR1B,SNCA,COPS5,RNF25,PNKD,EPHA4,STK25,CCNT2,CDC73,TADA1,EPRS,SP3,ELF5,RTF1,GNAS,E2F5,FAM83D,SKIL,TNIK,NGF,SEC22B,CHRNB2,FGA,CELF3,PPP3CA,MAP3K7,SMU1,RAD23B,RECK,NFIA,CAP1,HP1BP3,SLC9A1,PPP1R8,MTF1,CDK5,ABLIM2,RNF4,PHF14,DLX5,ING4,ZFP626,PAGR1A,SH2B1,KAT8,CRYM,IRAK1,ZCCHC18,ADAM9,VPS35,HERPUD1,CX3CL1,RORA,CLK3,NPTN,SCAP,RBM5,FLCN,ACSL3,IFT57,ANKRD54,S100B,KDM4A,USP37,ZBTB1,LARP4B,RBFOX2,IRF2BPL,JDP2,MED13,PPP1R1C,UNC13A,ADRB1,UVRAG,PRDM4,RORB,PLXNB2,FZD8,APBB1,PRKCDBP,SOCS5,RFX7,PHF12,SCARB1,NEUROD6,NEUROD2,HFE2,PCID2,ENSA,PHB,PPP2R4,MMD2,OLIG2,GPR37,RC3H1,ZMYND15,TSPYL2,ZMIZ2,IRF8,FBXO2,GLTSCR2,ENC1,CIR1,CSDC2,PELO,SETD1A,KDM7A,HOXD9,THRAP3,NKRF,APLNR,CSRNP3,ANKRD33,ZFP358,SFN,RNF149,GNG7,KLHL11,LONRF2,NEUROG1,SORL1,HTR1B,VWC2,ZFP940,SIX1,BRE,PRKCB,NDST1,ZFP647,NTRK2,IER5,SETD3,DTNBP1,PRDM2,ABCE1,GRIN2A,MAMLD1,PPP2R5D,PTK2B,SLX1B,DBP,PTP4A3,ARRB2,TNFRSF19,PPP1R1B,BTBD9,ERBB4,TANK,AURKAIP1,HES6,BMPR2,HMX1,ARFGEF1,DDRGK1,HTRA2,PTGES3,RPL23,RPL13A,ZFP382,MAFB,PSME3,DPH1,PRNP,MPHOSPH8,FAM220A,CDK5R2,RBM4,CCDC85B,DYNLT1B,GDF1
421	1	TRUE	1.76e-06	2439	856	160	0.187	0.066	GO:0051173	BP	5	positive regulation of nitrogen compound metabolic process	4	AIRE,MEF2D,AKT1,SUPT6,DYRK1B,GOLGA2,FOXJ2,DVL3,ERCC1,RAD23A,GHRHR,MEF2C,CTR9,CDC42,RHOA,ZMIZ1,CDK9,PTEN,MAP3K4,GATA2,RXRG,KDM6B,AATF,MYDGF,IGF1,TBK1,FRS2,CYFIP2,HNRNPAB,NCOA1,HNF1B,SUMO2,CAMKK1,SPAG9,ZFP36L1,PSMC1,PRELID1,SMN1,HEXB,ATXN7,ARF4,PABPC1,ZFPM2,TEF,HCLS1,APP,GPD1,CALCOCO1,CHD1,EIF2AK2,WAC,IMPACT,NDFIP1,CSF1R,RELA,LDB1,UBE3A,DDIT3,HRAS,HPRT,SNCA,COPS5,EPHA4,STK25,CCNT2,CDC73,SP3,ELF5,RTF1,GNAS,TNIK,NGF,SEC22B,FGA,CELF3,PPP3CA,MAP3K7,NFIA,SLC9A1,MTF1,CDK5,ABLIM2,RNF4,DLX5,PAGR1A,KAT8,IRAK1,ADAM9,VPS35,HERPUD1,CX3CL1,RORA,NPTN,SCAP,FLCN,ACSL3,IFT57,LARP4B,IRF2BPL,JDP2,MED13,ADRB1,PRDM4,RORB,FZD8,APBB1,PRKCDBP,SOCS5,NEUROD6,NEUROD2,HFE2,PCID2,PHB,PPP2R4,MMD2,GPR37,RC3H1,ZMIZ2,IRF8,GLTSCR2,CIR1,SETD1A,KDM7A,HOXD9,THRAP3,NKRF,APLNR,CSRNP3,LONRF2,NEUROG1,SORL1,SIX1,BRE,NDST1,NTRK2,IER5,SETD3,PRDM2,PPP2R5D,PTK2B,SLX1B,DBP,ARRB2,TNFRSF19,ERBB4,TANK,AURKAIP1,BMPR2,ARFGEF1,DDRGK1,HTRA2,PTGES3,RPL23,ZFP382,MAFB,PSME3,PRNP,CDK5R2,RBM4,GDF1
422	1	TRUE	0.000133	1888	856	122	0.143	0.065	GO:0051172	BP	5	negative regulation of nitrogen compound metabolic process	4	BCL11A,PFDN5,AKT1,SUPT6,ETV3,ERCC1,NDRG2,CSTB,MEF2C,CTR9,EZH1,RHOA,CDK9,PTEN,GATA2,SQSTM1,SUZ12,YWHAB,TRIM37,CBX1,AATF,LHX9,ARID5B,IGF1,ADARB1,HNRNPAB,HNF1B,YWHAE,ZFP36L1,HMGCR,PABPC1,ZFPM2,CBY1,APOD,HCLS1,SAMSN1,EIF4A2,SATB1,FOXP4,EIF2AK2,POT1B,DUSP1,WAC,IMPACT,NDFIP1,DRAP1,RELA,PDCD4,LDB1,GNL3L,DDIT3,CPEB1,PRKAR1B,SNCA,EPHA4,CDC73,EPRS,SP3,RTF1,SKIL,PPP3CA,RECK,NFIA,PPP1R8,CDK5,PHF14,ING4,KAT8,CRYM,IRAK1,VPS35,FLCN,KDM4A,ZBTB1,RBFOX2,IRF2BPL,JDP2,PPP1R1C,RORB,FZD8,APBB1,SOCS5,PHF12,HFE2,PCID2,ENSA,PHB,PPP2R4,OLIG2,RC3H1,ZMYND15,TSPYL2,IRF8,GLTSCR2,ENC1,CIR1,HOXD9,THRAP3,NKRF,ANKRD33,SFN,RNF149,SORL1,HTR1B,SIX1,DTNBP1,ABCE1,GRIN2A,ARRB2,PPP1R1B,HES6,BMPR2,HMX1,RPL23,RPL13A,ZFP382,PRNP,MPHOSPH8,FAM220A,RBM4,CCDC85B,DYNLT1B
423	1	TRUE	8.99e-05	2084	856	133	0.155	0.064	GO:0051246	BP	5	regulation of protein metabolic process	4	AKT1,SUPT6,GOLGA2,DVL3,RAD23A,NDRG2,GHRHR,CSTB,PRKACA,MEF2C,CTR9,CDC42,RHOA,CDK9,PTEN,MAP3K4,GATA2,YWHAB,AATF,MYDGF,IGF1,TBK1,FRS2,ADARB1,CYFIP2,SUMO2,CAMKK1,YWHAE,SPAG9,ZFP36L1,TMED10,PRELID1,HMGCR,PSME1,APOD,HCLS1,SAMSN1,APP,EIF2AK2,DUSP1,WAC,IMPACT,NDFIP1,CSF1R,RELA,PDCD4,LDB1,GNL3L,UBE3A,HRAS,CPEB1,PRKAR1B,SNCA,COPS5,EPHA4,STK25,CCNT2,EPRS,RTF1,FAM83D,TNIK,NGF,SEC22B,FGA,MAP3K7,RAD23B,RECK,PPP1R8,CDK5,IRAK1,ADAM9,VPS35,HERPUD1,CX3CL1,NPTN,FLCN,IFT57,ANKRD54,S100B,KDM4A,LARP4B,JDP2,PPP1R1C,UNC13A,UVRAG,PLXNB2,FZD8,APBB1,PRKCDBP,SOCS5,PCID2,ENSA,PHB,PPP2R4,MMD2,GPR37,RC3H1,TSPYL2,FBXO2,GLTSCR2,ENC1,APLNR,SFN,RNF149,KLHL11,LONRF2,SORL1,NDST1,NTRK2,DTNBP1,GRIN2A,PPP2R5D,PTK2B,ARRB2,TNFRSF19,PPP1R1B,BTBD9,ERBB4,TANK,AURKAIP1,BMPR2,ARFGEF1,DDRGK1,HTRA2,RPL23,RPL13A,PSME3,DPH1,PRNP,CDK5R2,RBM4,DYNLT1B,GDF1
424	1	TRUE	0.00393	21	856	6	0.007	0.286	GO:1902991	BP	5	regulation of amyloid precursor protein catabolic process	5	TMED10,APP,EPHA4,UNC13A,SORL1,PRNP
425	1	TRUE	0.00763	16	856	5	0.006	0.312	GO:1902003	BP	5	regulation of amyloid-beta formation	6	TMED10,APP,EPHA4,SORL1,PRNP
